df_hash,22ZHK4.S1D4X7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9PZP
person_label,v23
date_time_start,2025-08-05_11-22-20.353000_+03
date_time_start_unix,1754374940.353
date_time_end,2025-08-05_11-31-34.378000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.809,75,75,0
6.442,150,75,1
7.320,225,75,2
7.906,300,75,3
8.782,375,75,4
9.416,450,75,5
10.294,525,75,6
10.879,600,75,7
11.756,675,75,8
12.439,750,75,9
13.321,825,75,10
14.093,900,75,11
14.779,975,75,12
15.386,1050,75,13
16.274,1125,75,14
16.826,1200,75,15
17.752,1275,75,16
18.337,1350,75,17
19.215,1425,75,18
19.801,1500,75,19
20.726,1575,75,20
21.311,1650,75,21
22.208,1725,75,22
22.822,1800,75,23
23.995,1875,75,24
24.285,1950,75,25
25.163,2025,75,26
25.797,2100,75,27
26.679,2175,75,28
27.353,2250,75,29
28.185,2325,75,30
28.771,2400,75,31
29.649,2475,75,32
30.253,2550,75,33
31.177,2625,75,34
31.744,2700,75,35
32.622,2775,75,36
33.206,2850,75,37
34.132,2925,75,38
34.717,3000,75,39
35.595,3075,75,40
36.229,3150,75,41
37.110,3225,75,42
37.746,3300,75,43
38.569,3375,75,44
39.203,3450,75,45
40.102,3525,75,46
40.693,3600,75,47
41.591,3675,75,48
42.177,3750,75,49
43.054,3825,75,50
43.834,3900,75,51
44.604,3975,75,52
45.150,4050,75,53
46.028,4125,75,54
46.676,4200,75,55
47.877,4275,75,56
48.150,4350,75,57
49.291,4425,75,58
49.635,4500,75,59
50.513,4575,75,60
51.119,4650,75,61
51.980,4725,75,62
52.617,4800,75,63
53.492,4875,75,64
54.071,4950,75,65
55.093,5025,75,66
55.583,5100,75,67
56.506,5175,75,68
57.048,5250,75,69
57.971,5325,75,70
58.593,5400,75,71
59.454,5475,75,72
60.113,5550,75,73
60.974,5625,75,74
61.628,5700,75,75
62.408,5775,75,76
63.015,5850,75,77
63.919,5925,75,78
64.513,6000,75,79
65.655,6075,75,80
66.016,6150,75,81
66.910,6225,75,82
67.478,6300,75,83
68.355,6375,75,84
68.989,6450,75,85
70.022,6525,75,86
70.466,6600,75,87
71.378,6675,75,88
71.963,6750,75,89
73.199,6825,75,90
73.437,6900,75,91
74.385,6975,75,92
74.937,7050,75,93
75.823,7125,75,94
76.399,7200,75,95
77.325,7275,75,96
77.910,7350,75,97
78.788,7425,75,98
79.373,7500,75,99
80.299,7575,75,100
80.884,7650,75,101
81.761,7725,75,102
82.395,7800,75,103
83.273,7875,75,104
83.858,7950,75,105
84.754,8025,75,106
85.376,8100,75,107
86.246,8175,75,108
86.880,8250,75,109
87.766,8325,75,110
88.411,8400,75,111
89.221,8475,75,112
89.808,8550,75,113
90.780,8625,75,114
91.319,8700,75,115
92.194,8775,75,116
93.069,8850,75,117
93.705,8925,75,118
94.290,9000,75,119
95.168,9075,75,120
95.801,9150,75,121
96.696,9225,75,122
97.267,9300,75,123
98.142,9375,75,124
98.824,9450,75,125
99.653,9525,75,126
100.238,9600,75,127
101.115,9675,75,128
101.752,9750,75,129
102.627,9825,75,130
103.358,9900,75,131
104.138,9975,75,132
104.723,10050,75,133
105.600,10125,75,134
106.255,10200,75,135
107.355,10275,75,136
107.699,10350,75,137
108.621,10425,75,138
109.227,10500,75,139
110.085,10575,75,140
110.672,10650,75,141
111.662,10725,75,142
112.230,10800,75,143
113.059,10875,75,144
113.667,10950,75,145
114.521,11025,75,146
115.164,11100,75,147
116.031,11175,75,148
116.665,11250,75,149
117.542,11325,75,150
118.127,11400,75,151
119.026,11475,75,152
119.603,11550,75,153
120.530,11625,75,154
121.099,11700,75,155
122.234,11775,75,156
