df_hash,22ZHK4.GW7WJ2
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.045F
person_label,V148
date_time_start,2026-06-08_17-32-22.778000_+03
date_time_start_unix,1780921942.778
date_time_end,2026-06-08_17-42-05.310000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.795,264560,169,348182
5.799,264376,169,348074
5.804,264215,169,347926
5.809,264056,169,347831
5.814,263918,173,347668
5.819,263720,169,347456
5.824,263509,169,347234
5.829,263258,170,346977
5.834,263049,170,346702
5.839,262835,172,346432
5.844,262609,173,346149
5.849,262343,168,345805
5.854,262162,170,345624
5.859,261915,170,345342
5.864,261696,173,345071
5.869,261473,169,344817
5.874,261296,170,344544
5.879,261089,171,344299
5.884,260920,171,344126
5.889,260733,172,343874
5.894,260495,173,343557
5.899,260223,169,343241
5.904,259987,169,342914
5.909,259744,169,342589
5.914,259739,173,343412
5.919,260300,174,343744
5.924,260335,169,343886
5.929,260291,170,343880
5.934,260259,171,343781
5.939,260207,172,343753
5.943,260167,169,343688
5.948,260119,169,343674
5.953,260073,170,343631
5.958,260034,169,343551
5.963,259989,169,343463
5.968,259924,169,343435
5.973,259883,170,343370
5.978,259847,172,343322
5.983,259798,172,343270
5.988,259759,172,343219
5.993,259725,173,343184
5.998,259717,169,343140
6.003,259655,169,343108
6.008,259632,171,343080
6.013,259596,169,343024
6.018,259590,170,342995
6.023,259562,169,342948
6.028,259528,169,342913
6.033,259488,169,342875
6.038,259483,171,342868
6.043,259448,171,342817
6.048,259414,171,342791
6.053,259401,171,342773
6.058,259366,174,342709
6.063,259331,173,342673
6.068,259297,174,342652
6.073,259285,169,342657
6.078,259243,170,342619
6.083,259211,170,342561
6.087,259215,170,342533
6.092,259183,172,342525
6.097,259174,173,342487
6.102,259145,174,342470
6.107,259160,173,342441
6.112,259094,170,342412
6.117,259086,171,342386
6.122,259060,171,342362
6.127,259045,171,342369
6.132,259022,171,342331
6.137,259012,172,342340
6.142,258988,172,342299
6.147,258979,168,342296
6.152,258987,173,342222
6.157,258958,171,342247
6.162,258943,171,342212
6.167,258919,171,342197
6.172,258916,171,342205
6.177,258884,173,342160
6.182,258892,173,342141
6.187,258860,174,342120
6.192,258893,169,342129
6.197,258820,170,342094
6.202,258823,172,342076
6.207,258805,173,342052
6.212,258791,174,342027
6.217,258773,170,342000
6.222,258759,171,341987
6.227,258747,171,341956
6.231,258748,171,341962
6.236,258726,173,341912
6.241,258717,174,341894
6.246,258692,174,341866
6.251,258691,171,341887
6.256,258683,172,341850
6.261,258661,173,341859
6.266,258637,173,341850
6.271,258638,174,341822
6.276,258633,170,341781
6.281,258623,170,341781
6.286,258614,170,341769
6.291,258605,171,341750
6.296,258590,173,341760
6.301,258590,170,341742
6.306,258582,170,341734
6.311,258578,170,341705
6.316,258567,171,341698
6.321,258540,172,341702
6.326,258551,173,341688
6.331,258543,173,341673
6.336,258507,175,341678
6.341,258502,170,341669
6.346,258519,171,341665
6.351,258478,173,341640
6.356,258478,175,341625
6.361,258488,170,341634
6.366,258460,170,341634
6.370,258481,171,341595
6.375,258455,171,341586
6.380,258439,171,341573
6.385,258424,172,341576
6.390,258431,172,341600
6.395,258419,174,341560
6.400,258392,170,341532
6.405,258395,171,341548
6.410,258397,171,341570
6.415,258431,172,341549
6.420,258381,172,341545
6.425,258391,173,341540
6.430,258393,174,341521
6.435,258389,175,341535
6.440,258357,170,341514
6.445,258336,172,341550
6.450,258366,173,341504
6.455,258359,174,341523
6.460,258355,174,341493
6.465,258345,176,341504
6.470,258345,170,341489
6.475,258334,171,341496
6.480,258323,171,341497
6.485,258324,172,341507
6.490,258338,172,341486
6.495,258356,174,341498
6.500,258308,175,341490
6.505,258327,171,341490
6.510,258321,170,341486
6.514,258285,171,341498
6.519,258299,172,341492
6.524,258305,173,341491
6.529,258312,173,341493
6.534,258313,174,341499
6.539,258301,174,341469
6.544,258291,173,341503
6.549,258293,174,341459
6.554,258270,170,341469
6.559,258273,170,341429
6.564,258248,172,341474
6.569,258243,172,341447
6.574,258241,172,341463
6.579,258252,173,341464
6.584,258217,175,341475
6.589,258215,169,341500
6.594,258235,172,341501
6.599,258216,172,341484
6.604,258232,175,341503
6.609,258210,169,341508
6.614,258214,170,341514
6.619,258190,171,341504
6.624,258192,173,341467
6.629,258183,173,341472
6.634,258160,174,341455
6.639,258133,170,341430
6.644,258140,173,341431
6.649,258125,173,341452
6.654,258108,170,341442
6.658,258118,170,341458
6.663,258124,172,341452
6.668,258099,172,341461
6.673,258090,173,341428
6.678,258104,173,341438
6.683,258088,175,341414
6.688,258077,171,341362
6.693,258029,172,341356
6.698,257995,173,341362
6.703,257994,170,341346
6.708,257956,170,341308
6.713,257940,171,341292
6.718,257900,172,341245
6.723,257880,175,341220
6.728,257831,170,341195
6.733,257822,170,341153
6.738,257803,172,341153
6.743,257774,175,341118
6.748,257746,169,341112
6.753,257740,170,341067
6.758,257705,170,341074
6.763,257671,172,341067
6.768,257660,172,341043
6.773,257656,173,341038
6.778,257641,174,341018
6.783,257633,170,341025
6.788,257608,172,341024
6.793,257586,172,340989
6.798,257576,173,340957
6.802,257569,170,340944
6.807,257542,170,340942
6.812,257534,171,340917
6.817,257510,172,340908
6.822,257489,174,340892
6.827,257467,174,340881
6.832,257437,169,340800
6.837,257401,171,340798
6.842,257393,173,340759
6.847,257339,173,340738
6.852,257332,174,340720
6.857,257330,169,340685
6.862,257273,170,340634
6.867,257241,170,340615
6.872,257225,171,340598
6.877,257191,172,340563
6.882,257143,173,340543
6.887,257146,172,340529
6.892,257127,173,340493
6.897,257064,174,340467
6.902,257086,170,340471
6.907,257055,170,340445
6.912,257039,171,340427
6.917,257017,172,340433
6.922,257002,174,340444
6.927,256993,169,340400
6.932,256985,171,340451
6.937,256945,169,340380
6.942,256957,170,340343
6.946,256931,171,340346
6.951,256934,171,340339
6.956,256909,172,340332
6.961,256889,174,340290
6.966,256880,174,340266
6.971,256855,169,340271
6.976,256829,170,340268
6.981,256833,173,340229
6.986,256806,171,340202
6.991,256779,171,340198
6.996,256773,172,340153
7.001,256724,174,340143
7.006,256730,174,340144
7.011,256695,170,340120
7.016,256684,170,340120
7.021,256696,172,340100
7.026,256655,173,340079
7.031,256641,170,340074
7.036,256644,171,340031
7.041,256626,173,340025
7.046,256617,170,340006
7.051,256599,170,340018
7.056,256593,172,339996
7.061,256564,174,339982
7.066,256543,170,339937
7.071,256573,170,339948
7.076,256536,171,339957
7.081,256523,175,339957
7.086,256531,170,339935
7.090,256531,171,339921
7.095,256529,172,339933
7.100,256498,174,339909
7.105,256516,175,339890
7.110,256479,170,339877
7.115,256479,171,339880
7.120,256485,172,339866
7.125,256454,172,339867
7.130,256468,169,339876
7.135,256467,170,339837
7.140,256446,170,339837
7.145,256452,171,339840
7.150,256444,171,339837
7.155,256461,172,339822
7.160,256450,173,339830
7.165,256420,173,339799
7.170,256424,173,339791
7.175,256409,170,339813
7.180,256425,171,339797
7.185,256407,172,339789
7.190,256407,171,339794
7.195,256392,171,339774
7.200,256381,172,339759
7.205,256376,174,339775
7.210,256373,169,339728
7.215,256354,170,339728
7.220,256362,171,339691
7.225,256360,174,339692
7.230,256331,171,339680
7.234,256316,171,339659
7.239,256312,172,339608
7.244,256291,173,339610
7.249,256284,173,339587
7.254,256264,174,339545
7.259,256261,174,339545
7.264,256235,170,339511
7.269,256211,169,339513
7.274,256217,171,339489
7.279,256212,172,339489
7.284,256226,173,339457
7.289,256211,173,339499
7.294,256179,174,339493
7.299,256195,169,339477
7.304,256182,171,339443
7.309,256160,170,339469
7.314,256168,171,339449
7.319,256178,171,339435
7.324,256144,174,339429
7.329,256158,169,339445
7.334,256135,170,339418
7.339,256128,170,339383
7.344,256136,171,339370
7.349,256113,170,339341
7.354,256102,171,339340
7.359,256095,171,339326
7.364,256071,173,339305
7.369,256062,173,339280
7.374,256054,170,339287
7.378,256041,170,339267
7.383,256033,172,339235
7.388,256011,172,339222
7.393,255991,173,339214
7.398,256016,174,339196
7.403,255994,175,339173
7.408,255989,169,339159
7.413,255970,170,339149
7.418,255952,171,339147
7.423,255952,174,339109
7.428,255952,173,339105
7.433,255916,175,339071
7.438,255937,170,339088
7.443,255927,171,339078
7.448,255923,171,339065
7.453,255911,172,339066
7.458,255888,173,339017
7.463,255898,175,339003
7.468,255881,171,339003
7.473,255864,171,338973
7.478,255880,172,338987
7.483,255874,173,338945
7.488,255844,173,338927
7.493,255844,174,338939
7.498,255866,169,338911
7.503,255846,170,338901
7.508,255847,170,338878
7.513,255853,170,338891
7.518,255825,173,338863
7.522,255818,174,338858
7.527,255824,173,338827
7.532,255831,174,338855
7.537,255821,174,338814
7.542,255805,170,338796
7.547,255808,169,338795
7.552,255813,170,338800
7.557,255809,170,338794
7.562,255810,171,338773
7.567,255829,172,338764
7.572,255806,170,338771
7.577,255795,170,338740
7.582,255811,171,338734
7.587,255790,171,338725
7.592,255775,171,338708
7.597,255748,170,338710
7.602,255742,172,338680
7.607,255722,171,338646
7.612,255696,170,338639
7.617,255655,174,338613
7.622,255649,170,338564
7.627,255627,170,338529
7.632,255585,170,338528
7.637,255570,170,338475
7.642,255546,171,338445
7.647,255534,171,338430
7.652,255506,172,338385
7.657,255485,171,338388
7.662,255466,173,338329
7.666,255442,172,338319
7.671,255446,172,338329
7.676,255418,172,338304
7.681,255400,174,338247
7.686,255372,174,338256
7.691,255364,174,338221
7.696,255335,169,338205
7.701,255327,171,338202
7.706,255321,170,338142
7.711,255304,170,338134
7.716,255270,174,338104
7.721,255265,171,338104
7.726,255244,171,338059
7.731,255234,171,338038
7.736,255192,172,338008
7.741,255198,173,338011
7.746,255189,174,337993
7.751,255165,175,337967
7.756,255118,170,337966
7.761,255133,172,337931
7.766,255106,173,337896
7.771,255086,173,337898
7.776,255056,173,337867
7.781,255072,170,337860
7.786,255038,170,337815
7.791,255023,170,337817
7.796,255012,170,337764
7.801,254981,171,337787
7.806,254954,171,337756
7.810,254964,173,337744
7.815,254924,174,337714
7.820,254936,175,337717
7.825,254908,169,337707
7.830,254915,170,337732
7.835,254918,170,337694
7.840,254897,171,337673
7.845,254905,171,337688
7.850,254876,171,337636
7.855,254894,172,337647
7.860,254868,170,337626
7.865,254864,170,337624
7.870,254859,171,337598
7.875,254823,172,337601
7.880,254843,173,337574
7.885,254834,174,337556
7.890,254811,169,337593
7.895,254805,170,337554
7.900,254806,171,337570
7.905,254784,172,337560
7.910,254796,170,337557
7.915,254789,170,337540
7.920,254779,171,337525
7.925,254786,172,337500
7.930,254753,172,337478
7.935,254746,173,337492
7.940,254757,174,337483
7.945,254758,169,337472
7.950,254744,169,337471
7.954,254736,169,337459
7.959,254713,170,337453
7.964,254724,170,337450
7.969,254735,171,337436
7.974,254710,171,337419
7.979,254703,172,337416
7.984,254681,173,337420
7.989,254711,173,337428
7.994,254706,174,337433
7.999,254690,170,337409
8.004,254695,173,337433
8.009,254698,172,337424
8.014,254689,173,337417
8.019,254697,174,337415
8.024,254691,169,337421
8.029,254669,170,337392
8.034,254688,169,337391
8.039,254684,171,337413
8.044,254690,171,337392
8.049,254692,171,337407
8.054,254699,174,337393
8.059,254690,170,337397
8.064,254694,171,337401
8.069,254699,171,337406
8.074,254681,172,337382
8.079,254690,174,337387
8.084,254693,174,337386
8.089,254693,170,337393
8.094,254677,170,337392
8.098,254688,171,337368
8.103,254658,174,337377
8.108,254680,174,337397
8.113,254680,169,337377
8.118,254697,171,337411
8.123,254668,171,337360
8.128,254678,171,337363
8.133,254675,171,337364
8.138,254669,172,337352
8.143,254677,173,337351
8.148,254665,173,337362
8.153,254685,170,337335
8.158,254682,171,337370
8.163,254681,173,337374
8.168,254700,173,337369
8.173,254693,174,337369
8.178,254670,170,337364
8.183,254678,171,337370
8.188,254692,171,337364
8.193,254695,172,337381
8.198,254683,176,337389
8.203,254698,171,337364
8.208,254679,171,337367
8.213,254692,171,337360
8.218,254700,172,337378
8.223,254688,174,337402
8.228,254687,174,337406
8.233,254704,169,337416
8.238,254723,170,337374
8.242,254720,171,337417
8.247,254713,173,337413
8.252,254710,174,337414
8.257,254721,175,337426
8.262,254754,170,337421
8.267,254732,170,337435
8.272,254741,171,337414
8.277,254749,172,337456
8.282,254745,173,337473
8.287,254758,172,337440
8.292,254776,173,337433
8.297,254786,171,337488
8.302,254774,172,337494
8.307,254783,172,337484
8.312,254799,173,337505
8.317,254808,174,337520
8.322,254817,175,337545
8.327,254802,169,337534
8.332,254804,170,337521
8.337,254833,171,337536
8.342,254830,172,337563
8.347,254824,170,337554
8.352,254855,171,337527
8.357,254856,172,337529
8.362,254843,173,337534
8.367,254838,173,337524
8.372,254849,174,337542
8.377,254881,170,337532
8.382,254857,170,337548
8.386,254859,170,337536
8.391,254865,171,337550
8.396,254884,174,337550
8.401,254873,170,337550
8.406,254893,170,337552
8.411,254909,170,337542
8.416,254876,171,337549
8.421,254891,172,337557
8.426,254914,172,337565
8.431,254901,173,337564
8.436,254876,174,337560
8.441,254893,171,337541
8.446,254881,171,337533
8.451,254880,172,337538
8.456,254852,172,337513
8.461,254853,172,337490
8.466,254831,172,337477
8.471,254796,173,337444
8.476,254773,174,337421
8.481,254781,174,337431
8.486,254733,174,337389
8.491,254736,171,337383
8.496,254679,173,337345
8.501,254677,174,337311
8.506,254659,173,337295
8.511,254640,174,337281
8.516,254634,174,337268
8.521,254600,175,337266
8.526,254568,174,337230
8.530,254575,169,337223
8.535,254561,169,337245
8.540,254553,171,337188
8.545,254523,171,337197
8.550,254508,171,337176
8.555,254492,171,337177
8.560,254493,173,337119
8.565,254476,172,337137
8.570,254432,173,337100
8.575,254448,174,337094
8.580,254411,175,337104
8.585,254407,169,337054
8.590,254407,171,337066
8.595,254375,171,337056
8.600,254382,172,337031
8.605,254351,171,337012
8.610,254343,172,336985
8.615,254335,172,336991
8.620,254322,173,336963
8.625,254290,172,336921
8.630,254283,172,336921
8.635,254264,172,336947
8.640,254274,170,336887
8.645,254226,169,336907
8.650,254225,170,336883
8.655,254190,170,336877
8.660,254186,172,336844
8.665,254175,171,336848
8.670,254160,172,336835
8.674,254162,173,336840
8.679,254140,174,336819
8.684,254157,169,336798
8.689,254144,170,336813
8.694,254124,171,336824
8.699,254139,173,336811
8.704,254129,173,336802
8.709,254126,173,336809
8.714,254110,174,336790
8.719,254096,170,336784
8.724,254108,169,336795
8.729,254107,170,336763
8.734,254136,171,336763
8.739,254097,174,336801
8.744,254081,174,336755
8.749,254069,169,336790
8.754,254068,170,336763
8.759,254085,171,336741
8.764,254074,171,336755
8.769,254041,172,336721
8.774,254058,173,336735
8.779,254049,174,336754
8.784,254057,171,336732
8.789,254051,173,336715
8.794,254033,169,336723
8.799,254044,170,336734
8.804,254045,170,336717
8.809,254038,171,336736
8.814,254011,171,336727
8.818,254031,172,336704
8.823,254021,172,336711
8.828,254012,173,336727
8.833,254019,170,336732
8.838,254010,171,336712
8.843,254029,170,336720
8.848,254024,171,336717
8.853,254022,172,336714
8.858,254035,173,336722
8.863,254023,174,336713
8.868,254026,169,336730
8.873,254029,169,336739
8.878,254019,170,336728
8.883,254034,172,336732
8.888,254035,173,336729
8.893,254023,173,336743
8.898,254023,170,336744
8.903,254025,169,336763
8.908,254018,169,336740
8.913,254039,170,336760
8.918,254018,171,336751
8.923,254035,171,336768
8.928,254050,172,336744
8.933,254046,169,336778
8.938,254022,170,336782
8.943,254057,170,336762
8.948,254060,170,336787
8.953,254046,170,336786
8.958,254052,171,336798
8.962,254055,172,336773
8.967,254045,172,336800
8.972,254062,173,336787
8.977,254040,168,336794
8.982,254059,171,336788
8.987,254048,172,336788
8.992,254068,172,336749
8.997,254026,173,336719
9.002,254025,173,336744
9.007,254030,173,336737
9.012,254040,173,336766
9.017,254072,169,336792
9.022,254067,170,336773
9.027,254080,172,336778
9.032,254089,169,336814
9.037,254092,169,336830
9.042,254109,170,336855
9.047,254140,170,336906
9.052,254140,170,336951
9.057,254182,171,336951
9.062,254186,172,336965
9.067,254208,172,337037
9.072,254204,172,337023
9.077,254208,174,337040
9.082,254248,172,337074
9.087,254265,172,337102
9.092,254289,172,337113
9.097,254303,173,337108
9.102,254315,174,337165
9.106,254324,169,337146
9.111,254303,169,337180
9.116,254342,170,337175
9.121,254336,171,337175
9.126,254374,173,337185
9.131,254367,174,337211
9.136,254378,169,337199
9.141,254377,170,337202
9.146,254393,170,337241
9.151,254377,170,337231
9.156,254391,170,337225
9.161,254385,172,337218
9.166,254401,172,337223
9.171,254411,173,337227
9.176,254412,170,337239
9.181,254408,170,337229
9.186,254381,170,337248
9.191,254386,170,337255
9.196,254411,171,337214
9.201,254416,172,337262
9.206,254422,171,337209
9.211,254434,172,337243
9.216,254435,172,337252
9.221,254423,173,337257
9.226,254440,170,337284
9.231,254452,170,337278
9.236,254461,170,337296
9.241,254447,171,337319
9.246,254472,170,337283
9.250,254458,171,337310
9.255,254475,172,337307
9.260,254482,173,337321
9.265,254470,173,337332
9.270,254488,170,337317
9.275,254496,171,337366
9.280,254514,172,337363
9.285,254511,172,337369
9.290,254514,172,337402
9.295,254504,173,337381
9.300,254511,174,337404
9.305,254511,174,337412
9.310,254517,169,337415
9.315,254505,169,337381
9.320,254527,172,337401
9.325,254508,172,337370
9.330,254497,173,337392
9.335,254487,173,337355
9.340,254450,174,337355
9.345,254432,173,337347
9.350,254418,174,337357
9.355,254389,173,337279
9.360,254365,169,337328
9.365,254362,169,337297
9.370,254341,171,337280
9.375,254330,171,337289
9.380,254323,172,337282
9.385,254297,172,337273
9.390,254315,172,337248
9.394,254271,172,337273
9.399,254283,174,337242
9.404,254254,174,337232
9.409,254257,169,337220
9.414,254261,169,337195
9.419,254238,173,337225
9.424,254243,172,337189
9.429,254232,173,337179
9.434,254210,173,337186
9.439,254178,170,337168
9.444,254184,169,337175
9.449,254172,169,337155
9.454,254164,170,337183
9.459,254155,171,337146
9.464,254128,172,337146
9.469,254120,170,337118
9.474,254102,170,337109
9.479,254092,171,337106
9.484,254080,170,337101
9.489,254091,171,337101
9.494,254073,171,337099
9.499,254049,172,337073
9.504,254032,171,337057
9.509,254034,171,337048
9.514,254003,173,337057
9.519,253996,170,337054
9.524,253997,169,337030
9.529,253990,169,337021
9.534,253971,169,337038
9.538,253958,171,337022
9.543,253967,170,336999
9.548,253947,170,336992
9.553,253945,170,337013
9.558,253962,171,336997
9.563,253941,172,337034
9.568,253949,174,337010
9.573,253954,168,337015
9.578,253952,170,337023
9.583,253924,169,336978
9.588,253935,169,336990
9.593,253939,170,337013
9.598,253919,171,337024
9.603,253934,170,337020
9.608,253929,170,337021
9.613,253932,172,337002
9.618,253932,174,337003
9.623,253912,174,337008
9.628,253891,169,336995
9.633,253915,169,336994
9.638,253897,170,337014
9.643,253901,170,336990
9.648,253899,170,337019
9.653,253875,170,337012
9.658,253892,172,336980
9.663,253894,174,337005
9.668,253902,169,337007
9.673,253898,169,337044
9.678,253878,170,337006
9.682,253892,170,337022
9.687,253901,170,337008
9.692,253899,171,337035
9.697,253883,172,337054
9.702,253884,171,337034
9.707,253907,173,337048
9.712,253912,169,337038
9.717,253917,170,337033
9.722,253912,170,337045
9.727,253913,170,337038
9.732,253900,170,337044
9.737,253908,171,337056
9.742,253924,170,337063
9.747,253904,170,337073
9.752,253931,170,337091
9.757,253904,172,337109
9.762,253941,172,337096
9.767,253933,172,337113
9.772,253947,172,337097
9.777,253934,172,337114
9.782,253930,172,337136
9.787,253958,171,337155
9.792,253985,171,337168
9.797,253970,172,337161
9.802,253980,172,337156
9.807,254006,169,337171
9.812,253988,169,337208
9.817,253991,170,337170
9.822,253980,170,337198
9.826,254003,170,337221
9.831,254023,170,337216
9.836,254009,170,337207
9.841,254035,171,337232
9.846,254025,170,337227
9.851,254012,170,337230
9.856,254026,172,337265
9.861,254054,172,337265
9.866,254029,171,337275
9.871,254031,171,337283
9.876,254051,172,337267
9.881,254057,171,337272
9.886,254061,171,337293
9.891,254068,171,337323
9.896,254067,171,337308
9.901,254074,171,337300
9.906,254076,170,337327
9.911,254084,170,337331
9.916,254086,171,337354
9.921,254099,170,337378
9.926,254109,170,337370
9.931,254110,170,337392
9.936,254142,170,337362
9.941,254127,170,337393
9.946,254113,170,337407
9.951,254133,170,337415
9.956,254142,170,337423
9.961,254155,171,337419
9.966,254174,170,337435
9.970,254168,170,337428
9.975,254182,171,337465
9.980,254170,171,337454
9.985,254187,170,337474
9.990,254193,171,337478
9.995,254185,171,337489
10.000,254200,171,337505
10.005,254222,173,337503
10.010,254204,174,337536
10.015,254247,174,337545
10.020,254229,170,337529
10.025,254255,169,337534
10.030,254247,169,337565
10.035,254264,170,337585
10.040,254271,170,337568
10.045,254276,170,337600
10.050,254268,172,337627
10.055,254296,173,337603
10.060,254283,173,337616
10.065,254294,173,337635
10.070,254304,169,337647
10.075,254326,169,337685
10.080,254348,170,337686
10.085,254327,170,337680
10.090,254342,170,337688
10.095,254355,172,337701
10.100,254367,174,337714
10.105,254364,173,337718
10.110,254377,169,337742
10.114,254349,169,337741
10.119,254402,170,337752
10.124,254409,170,337782
10.129,254414,171,337806
10.134,254412,173,337782
10.139,254429,174,337781
10.144,254437,170,337828
10.149,254429,173,337809
10.154,254427,169,337809
10.159,254431,170,337801
10.164,254404,169,337810
10.169,254417,170,337789
10.174,254383,171,337758
10.179,254355,172,337777
10.184,254338,173,337758
10.189,254326,169,337742
10.194,254320,169,337700
10.199,254288,173,337726
10.204,254298,173,337704
10.209,254287,169,337695
10.214,254274,170,337670
10.219,254244,171,337696
10.224,254241,171,337677
10.229,254232,172,337651
10.234,254214,173,337657
10.239,254196,174,337649
10.244,254223,174,337642
10.249,254198,172,337623
10.254,254184,173,337624
10.258,254190,173,337624
10.263,254172,173,337606
10.268,254153,173,337609
10.273,254162,169,337603
10.278,254165,170,337580
10.283,254137,170,337599
10.288,254122,171,337603
10.293,254134,169,337576
10.298,254114,170,337575
10.303,254099,169,337581
10.308,254121,170,337570
10.313,254079,170,337557
10.318,254083,172,337552
10.323,254071,171,337529
10.328,254067,172,337545
10.333,254069,172,337563
10.338,254061,174,337540
10.343,254055,170,337533
10.348,254037,170,337529
10.353,254007,170,337517
10.358,254000,171,337508
10.363,254003,172,337488
10.368,253981,172,337499
10.373,253984,173,337517
10.378,253984,174,337514
10.383,253979,169,337500
10.388,253973,169,337502
10.393,254001,171,337504
10.398,253965,172,337528
10.402,253987,172,337503
10.407,253986,172,337534
10.412,253965,173,337527
10.417,253979,175,337508
10.422,253987,174,337504
10.427,253977,173,337543
10.432,253995,173,337549
10.437,253985,174,337546
10.442,253999,170,337548
10.447,253994,171,337554
10.452,254000,171,337547
10.457,253985,172,337567
10.462,253971,171,337548
10.467,253989,172,337549
10.472,253982,172,337553
10.477,253997,174,337574
10.482,253980,174,337571
10.487,254017,169,337601
10.492,253989,170,337576
10.497,253991,172,337557
10.502,253989,171,337583
10.507,253980,171,337572
10.512,253993,171,337580
10.517,253997,172,337579
