df_hash,22ZHK4.GW7WJ2
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.045F
person_label,V148
date_time_start,2026-06-08_17-32-22.778000_+03
date_time_start_unix,1780921942.778
date_time_end,2026-06-08_17-42-05.310000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.174,-0.201,0.973,-0.020
5.184,-0.205,0.973,-0.020
5.194,-0.207,0.967,-0.018
5.204,-0.207,0.969,-0.020
5.214,-0.207,0.969,-0.016
5.223,-0.217,0.967,-0.021
5.233,-0.207,0.969,-0.016
5.243,-0.215,0.975,-0.020
5.253,-0.213,0.973,-0.020
5.263,-0.215,0.975,-0.020
5.273,-0.221,0.973,-0.023
5.283,-0.219,0.971,-0.018
5.293,-0.217,0.971,-0.023
5.303,-0.113,0.904,-0.115
5.313,-0.217,0.969,-0.041
5.323,-0.246,0.967,-0.037
5.333,-0.203,0.971,-0.020
5.343,-0.227,0.971,-0.029
5.353,-0.221,0.973,-0.029
5.362,-0.223,0.975,-0.029
5.372,-0.219,0.971,-0.029
5.382,-0.219,0.969,-0.027
5.392,-0.217,0.971,-0.027
5.402,-0.213,0.973,-0.025
5.412,-0.217,0.975,-0.025
5.422,-0.213,0.971,-0.025
5.432,-0.217,0.973,-0.021
5.442,-0.223,0.969,-0.025
5.452,-0.225,0.969,-0.025
5.462,-0.225,0.971,-0.021
5.472,-0.225,0.969,-0.023
5.482,-0.219,0.967,-0.023
5.492,-0.227,0.973,-0.021
5.501,-0.223,0.969,-0.023
5.511,-0.225,0.973,-0.021
5.521,-0.229,0.975,-0.020
5.531,-0.227,0.975,-0.023
5.541,-0.223,0.971,-0.021
5.551,-0.225,0.973,-0.021
5.561,-0.223,0.975,-0.021
5.571,-0.217,0.971,-0.018
5.581,-0.215,0.969,-0.020
5.591,-0.217,0.973,-0.018
5.601,-0.219,0.969,-0.020
5.611,-0.217,0.967,-0.018
5.621,-0.217,0.969,-0.018
5.631,-0.219,0.967,-0.018
5.641,-0.213,0.967,-0.018
5.650,-0.215,0.965,-0.014
5.660,-0.217,0.965,-0.014
5.670,-0.221,0.971,-0.016
5.680,-0.234,0.973,-0.008
5.690,-0.227,0.984,-0.016
5.700,-0.236,0.971,-0.014
5.710,-0.225,0.971,-0.016
5.720,-0.223,0.965,-0.012
5.730,-0.225,0.969,-0.012
5.740,-0.225,0.965,-0.012
5.750,-0.238,0.963,-0.014
5.760,-0.234,0.969,-0.014
5.770,-0.234,0.973,-0.012
5.780,-0.232,0.973,-0.014
5.789,-0.236,0.975,-0.016
5.799,-0.229,0.969,-0.016
5.809,-0.230,0.965,-0.014
5.819,-0.238,0.971,-0.021
5.829,-0.230,0.965,-0.016
5.839,-0.232,0.963,-0.016
5.849,-0.234,0.971,-0.018
5.859,-0.236,0.973,-0.016
5.869,-0.234,0.969,-0.018
5.879,-0.234,0.973,-0.016
5.889,-0.236,0.969,-0.014
5.899,-0.232,0.971,-0.018
5.909,-0.230,0.961,-0.012
5.919,-0.369,0.959,0.025
5.928,-0.281,0.961,-0.014
5.938,-0.207,0.973,-0.008
5.948,-0.242,0.971,-0.018
5.958,-0.236,0.969,-0.023
5.968,-0.236,0.973,-0.018
5.978,-0.236,0.969,-0.018
5.988,-0.230,0.963,-0.018
5.998,-0.230,0.967,-0.014
6.008,-0.230,0.969,-0.016
6.018,-0.230,0.963,-0.014
6.028,-0.234,0.967,-0.018
6.038,-0.232,0.971,-0.016
6.048,-0.236,0.973,-0.012
6.058,-0.238,0.975,-0.010
6.068,-0.234,0.973,-0.012
6.077,-0.232,0.969,-0.008
6.087,-0.232,0.967,-0.010
6.097,-0.229,0.967,-0.012
6.107,-0.229,0.965,-0.010
6.117,-0.230,0.963,-0.010
6.127,-0.232,0.963,-0.010
6.137,-0.236,0.963,-0.010
6.147,-0.236,0.967,-0.010
6.157,-0.236,0.963,-0.014
6.167,-0.238,0.967,-0.014
6.177,-0.238,0.971,-0.016
6.187,-0.240,0.969,-0.018
6.197,-0.238,0.967,-0.014
6.207,-0.238,0.967,-0.012
6.216,-0.238,0.971,-0.014
6.226,-0.240,0.971,-0.014
6.236,-0.240,0.973,-0.014
6.246,-0.240,0.969,-0.012
6.256,-0.236,0.969,-0.018
6.266,-0.236,0.967,-0.018
6.276,-0.236,0.969,-0.014
6.286,-0.238,0.965,-0.014
6.296,-0.236,0.965,-0.016
6.306,-0.240,0.971,-0.020
6.316,-0.242,0.973,-0.020
6.326,-0.244,0.973,-0.018
6.336,-0.250,0.971,-0.021
6.346,-0.252,0.971,-0.023
6.356,-0.254,0.967,-0.023
6.365,-0.258,0.965,-0.021
6.375,-0.266,0.965,-0.025
6.385,-0.266,0.971,-0.025
6.395,-0.266,0.975,-0.025
6.405,-0.262,0.971,-0.029
6.415,-0.264,0.965,-0.031
6.425,-0.256,0.967,-0.029
6.435,-0.252,0.971,-0.029
6.445,-0.246,0.971,-0.027
6.455,-0.240,0.977,-0.025
6.465,-0.246,0.977,-0.027
6.475,-0.234,0.975,-0.025
6.485,-0.230,0.973,-0.027
6.495,-0.227,0.975,-0.018
6.504,-0.213,0.967,-0.016
6.514,-0.201,0.971,-0.010
6.524,-0.191,0.971,-0.006
6.534,-0.182,0.977,-0.006
6.544,-0.188,0.977,-0.006
6.554,-0.191,0.975,0.000
6.564,-0.197,0.969,0.000
6.574,-0.195,0.961,0.000
6.584,-0.189,0.963,0.006
6.594,-0.188,0.963,0.008
6.604,-0.189,0.971,0.006
6.614,-0.203,0.969,0.016
6.624,-0.230,0.967,0.014
6.634,-0.246,0.967,0.014
6.643,-0.244,0.969,0.008
6.653,-0.248,0.973,0.004
6.663,-0.250,0.973,0.008
6.673,-0.256,0.961,0.010
6.683,-0.254,0.963,0.016
6.693,-0.258,0.959,0.018
6.703,-0.254,0.969,0.023
6.713,-0.258,0.971,0.025
6.723,-0.260,0.977,0.025
6.733,-0.266,0.980,0.023
6.743,-0.277,0.977,0.014
6.753,-0.283,0.965,0.008
6.763,-0.287,0.955,0.004
6.773,-0.293,0.943,0.002
6.783,-0.289,0.938,0.000
6.792,-0.287,0.934,-0.002
6.802,-0.287,0.934,0.000
6.812,-0.281,0.943,-0.002
6.822,-0.277,0.959,0.002
6.832,-0.273,0.967,0.002
6.842,-0.271,0.973,0.006
6.852,-0.273,0.973,0.010
6.862,-0.279,0.969,0.012
6.872,-0.283,0.967,0.012
6.882,-0.289,0.969,0.010
6.892,-0.287,0.971,0.008
6.902,-0.283,0.973,0.010
6.912,-0.279,0.969,0.008
6.922,-0.275,0.959,0.008
6.931,-0.277,0.957,0.012
6.941,-0.275,0.957,0.010
6.951,-0.277,0.957,0.008
6.961,-0.275,0.959,0.008
6.971,-0.277,0.961,0.004
6.981,-0.275,0.961,0.006
6.991,-0.283,0.961,0.006
7.001,-0.279,0.961,0.006
7.011,-0.283,0.961,0.004
7.021,-0.287,0.963,0.004
7.031,-0.293,0.961,0.000
7.041,-0.297,0.965,0.000
7.051,-0.299,0.969,0.000
7.061,-0.297,0.975,0.000
7.070,-0.299,0.967,0.000
7.080,-0.293,0.963,0.002
7.090,-0.293,0.961,0.002
7.100,-0.289,0.965,-0.002
7.110,-0.291,0.965,-0.002
7.120,-0.293,0.965,0.002
7.130,-0.293,0.963,0.000
7.140,-0.299,0.957,0.002
7.150,-0.307,0.945,-0.002
7.160,-0.311,0.945,0.000
7.170,-0.320,0.943,0.004
7.180,-0.326,0.941,-0.002
7.190,-0.330,0.939,0.000
7.200,-0.332,0.939,0.002
7.210,-0.334,0.934,0.000
7.219,-0.340,0.922,-0.002
7.229,-0.338,0.920,-0.004
7.239,-0.342,0.918,0.000
7.249,-0.352,0.910,-0.008
7.259,-0.357,0.912,-0.006
7.269,-0.365,0.914,-0.012
7.279,-0.371,0.914,-0.014
7.289,-0.379,0.908,-0.018
7.299,-0.385,0.908,-0.023
7.309,-0.395,0.912,-0.023
7.319,-0.398,0.918,-0.023
7.329,-0.402,0.926,-0.021
7.339,-0.404,0.936,-0.025
7.349,-0.406,0.934,-0.027
7.358,-0.408,0.928,-0.027
7.368,-0.412,0.924,-0.021
7.378,-0.414,0.922,-0.016
7.388,-0.416,0.928,-0.021
7.398,-0.420,0.932,-0.016
7.408,-0.424,0.926,-0.020
7.418,-0.426,0.924,-0.020
7.428,-0.430,0.914,-0.020
7.438,-0.430,0.904,-0.023
7.448,-0.434,0.902,-0.025
7.458,-0.432,0.898,-0.021
7.468,-0.436,0.896,-0.025
7.478,-0.428,0.898,-0.025
7.488,-0.428,0.902,-0.025
7.498,-0.426,0.900,-0.027
7.507,-0.426,0.908,-0.025
7.517,-0.424,0.916,-0.025
7.527,-0.420,0.918,-0.025
7.537,-0.414,0.918,-0.025
7.547,-0.416,0.916,-0.025
7.557,-0.416,0.922,-0.021
7.567,-0.418,0.922,-0.025
7.577,-0.416,0.922,-0.021
7.587,-0.416,0.918,-0.025
7.597,-0.412,0.922,-0.023
7.607,-0.414,0.918,-0.021
7.617,-0.414,0.918,-0.020
7.627,-0.414,0.918,-0.020
7.637,-0.410,0.920,-0.018
7.646,-0.414,0.916,-0.016
7.656,-0.412,0.912,-0.014
7.666,-0.410,0.912,-0.014
7.676,-0.410,0.914,-0.016
7.686,-0.408,0.922,-0.014
7.696,-0.416,0.920,-0.010
7.706,-0.418,0.916,-0.012
7.716,-0.418,0.916,-0.008
7.726,-0.418,0.906,-0.008
7.736,-0.416,0.908,-0.010
7.746,-0.418,0.910,-0.006
7.756,-0.418,0.908,-0.008
7.766,-0.416,0.906,-0.008
7.776,-0.418,0.910,-0.010
7.785,-0.420,0.906,-0.010
7.795,-0.422,0.912,-0.008
7.805,-0.424,0.910,-0.010
7.815,-0.424,0.910,-0.012
7.825,-0.422,0.916,-0.014
7.835,-0.424,0.922,-0.010
7.845,-0.420,0.920,-0.010
7.855,-0.420,0.916,-0.012
7.865,-0.418,0.920,-0.016
7.875,-0.420,0.924,-0.014
7.885,-0.420,0.924,-0.012
7.895,-0.416,0.924,-0.012
7.905,-0.416,0.920,-0.010
7.915,-0.410,0.918,-0.008
7.925,-0.410,0.916,-0.006
7.934,-0.410,0.918,-0.002
7.944,-0.408,0.916,-0.006
7.954,-0.408,0.916,-0.002
7.964,-0.408,0.916,-0.002
7.974,-0.408,0.916,-0.002
7.984,-0.408,0.914,0.000
7.994,-0.410,0.914,-0.002
8.004,-0.410,0.916,-0.002
8.014,-0.408,0.916,-0.002
8.024,-0.408,0.916,-0.002
8.034,-0.410,0.908,-0.006
8.044,-0.414,0.910,-0.006
8.054,-0.418,0.912,-0.008
8.064,-0.424,0.912,-0.008
8.073,-0.426,0.914,-0.008
8.083,-0.424,0.912,-0.008
8.093,-0.428,0.910,-0.008
8.103,-0.428,0.910,-0.008
8.113,-0.424,0.916,-0.010
8.123,-0.424,0.914,-0.012
8.133,-0.422,0.918,-0.008
8.143,-0.420,0.916,-0.008
8.153,-0.420,0.910,-0.004
8.163,-0.418,0.918,-0.006
8.173,-0.420,0.916,-0.004
8.183,-0.414,0.918,-0.002
8.193,-0.416,0.918,-0.006
8.203,-0.414,0.920,-0.004
8.212,-0.420,0.918,-0.004
8.222,-0.420,0.920,-0.006
8.232,-0.418,0.918,-0.004
8.242,-0.420,0.920,-0.004
8.252,-0.422,0.922,-0.004
8.262,-0.420,0.918,-0.006
8.272,-0.422,0.918,-0.008
8.282,-0.422,0.914,-0.006
8.292,-0.424,0.912,-0.006
8.302,-0.424,0.912,-0.004
8.312,-0.422,0.910,-0.004
8.322,-0.422,0.908,-0.008
8.332,-0.420,0.910,-0.004
8.342,-0.418,0.910,-0.002
8.352,-0.422,0.908,-0.006
8.361,-0.418,0.914,-0.006
8.371,-0.418,0.918,-0.004
8.381,-0.422,0.912,-0.006
8.391,-0.422,0.914,-0.004
8.401,-0.420,0.910,-0.004
8.411,-0.420,0.914,-0.004
8.421,-0.424,0.912,-0.006
8.431,-0.426,0.908,-0.006
8.441,-0.428,0.906,-0.008
8.451,-0.430,0.910,-0.010
8.461,-0.430,0.914,-0.008
8.471,-0.430,0.916,-0.010
8.481,-0.432,0.916,-0.006
8.491,-0.430,0.914,-0.004
8.500,-0.432,0.912,-0.004
8.510,-0.430,0.912,-0.006
8.520,-0.430,0.906,-0.006
8.530,-0.430,0.908,-0.008
8.540,-0.428,0.912,-0.010
8.550,-0.428,0.908,-0.006
8.560,-0.430,0.912,-0.006
8.570,-0.432,0.916,-0.006
8.580,-0.432,0.912,-0.004
8.590,-0.430,0.912,-0.002
8.600,-0.430,0.914,-0.006
8.610,-0.430,0.914,-0.002
8.620,-0.430,0.912,-0.002
8.630,-0.426,0.912,-0.004
8.640,-0.428,0.916,-0.004
8.649,-0.426,0.912,-0.006
8.659,-0.428,0.914,-0.006
8.669,-0.424,0.912,-0.002
8.679,-0.422,0.914,-0.004
8.689,-0.424,0.914,-0.002
8.699,-0.422,0.916,0.000
8.709,-0.422,0.910,-0.004
8.719,-0.420,0.908,-0.006
8.729,-0.420,0.912,-0.004
8.739,-0.420,0.916,-0.006
8.749,-0.420,0.916,-0.004
8.759,-0.420,0.916,-0.002
8.769,-0.422,0.914,0.000
8.779,-0.424,0.914,-0.004
8.788,-0.422,0.914,-0.004
8.798,-0.424,0.908,-0.004
8.808,-0.422,0.910,-0.004
8.818,-0.422,0.910,-0.004
8.828,-0.418,0.910,0.002
8.838,-0.420,0.916,-0.004
8.848,-0.420,0.912,-0.004
8.858,-0.418,0.914,0.000
8.868,-0.420,0.912,-0.002
8.878,-0.420,0.910,-0.004
8.888,-0.418,0.912,-0.002
8.898,-0.418,0.914,-0.002
8.908,-0.422,0.916,-0.004
8.918,-0.416,0.918,-0.004
8.927,-0.422,0.918,-0.002
8.937,-0.420,0.916,-0.004
8.947,-0.420,0.918,-0.004
8.957,-0.422,0.912,-0.002
8.967,-0.418,0.916,-0.002
8.977,-0.422,0.918,-0.008
8.987,-0.416,0.912,-0.002
8.997,-0.420,0.914,-0.002
9.007,-0.420,0.918,-0.002
9.017,-0.420,0.920,-0.002
9.027,-0.418,0.916,-0.002
9.037,-0.422,0.916,0.002
9.047,-0.418,0.914,-0.002
9.057,-0.418,0.912,0.000
9.067,-0.414,0.912,-0.002
9.076,-0.414,0.916,-0.002
9.086,-0.414,0.916,-0.002
9.096,-0.414,0.916,0.000
9.106,-0.418,0.918,-0.004
9.116,-0.414,0.916,-0.002
9.126,-0.418,0.914,0.000
9.136,-0.416,0.912,-0.002
9.146,-0.418,0.912,0.000
9.156,-0.420,0.912,-0.002
9.166,-0.418,0.914,-0.002
9.176,-0.422,0.912,-0.002
9.186,-0.420,0.916,-0.002
9.196,-0.418,0.918,-0.004
9.206,-0.420,0.918,-0.002
9.215,-0.416,0.914,-0.004
9.225,-0.420,0.916,-0.002
9.235,-0.422,0.918,-0.004
9.245,-0.420,0.916,0.000
9.255,-0.422,0.916,0.000
9.265,-0.424,0.916,0.000
9.275,-0.420,0.920,0.002
9.285,-0.422,0.922,0.004
9.295,-0.426,0.920,0.002
9.305,-0.422,0.910,0.000
9.315,-0.426,0.910,0.000
9.325,-0.426,0.908,-0.002
9.335,-0.422,0.910,0.002
9.345,-0.424,0.912,0.002
9.354,-0.424,0.912,0.000
9.364,-0.424,0.908,-0.002
9.374,-0.424,0.906,0.000
9.384,-0.424,0.906,0.002
9.394,-0.424,0.910,0.002
9.404,-0.422,0.912,0.002
9.414,-0.428,0.912,-0.004
9.424,-0.428,0.912,-0.004
9.434,-0.426,0.914,0.000
9.444,-0.428,0.914,0.000
9.454,-0.430,0.914,-0.004
9.464,-0.428,0.914,0.000
9.474,-0.426,0.910,-0.002
9.484,-0.426,0.914,-0.002
9.494,-0.424,0.912,0.000
9.503,-0.422,0.914,0.000
9.513,-0.428,0.914,0.002
9.523,-0.426,0.912,0.000
9.533,-0.426,0.916,-0.002
9.543,-0.424,0.910,0.002
9.553,-0.428,0.916,0.000
9.563,-0.426,0.916,0.008
9.573,-0.428,0.910,0.002
9.583,-0.426,0.906,0.000
9.593,-0.426,0.910,0.000
9.603,-0.424,0.912,0.004
9.613,-0.424,0.914,-0.002
9.623,-0.426,0.914,0.004
9.633,-0.424,0.914,0.000
9.642,-0.428,0.914,0.002
9.652,-0.428,0.912,0.000
9.662,-0.426,0.914,0.004
9.672,-0.424,0.912,0.002
9.682,-0.424,0.910,-0.002
9.692,-0.422,0.914,0.000
9.702,-0.422,0.912,-0.002
9.712,-0.424,0.912,0.000
9.722,-0.422,0.914,0.000
9.732,-0.424,0.914,0.000
9.742,-0.422,0.912,0.000
9.752,-0.422,0.912,0.002
9.762,-0.426,0.914,0.000
9.772,-0.424,0.914,-0.002
9.782,-0.426,0.912,0.000
9.791,-0.424,0.916,-0.002
9.801,-0.424,0.920,-0.002
9.811,-0.424,0.916,-0.004
9.821,-0.422,0.914,0.000
9.831,-0.424,0.916,0.000
9.841,-0.424,0.914,-0.002
9.851,-0.422,0.912,0.000
9.861,-0.422,0.914,0.000
9.871,-0.418,0.916,0.000
9.881,-0.420,0.914,-0.002
9.891,-0.418,0.916,0.002
9.901,-0.418,0.912,0.002
9.911,-0.418,0.914,-0.002
9.921,-0.424,0.914,0.000
9.930,-0.426,0.916,0.002
9.940,-0.424,0.914,0.002
9.950,-0.426,0.910,0.004
9.960,-0.428,0.914,0.002
9.970,-0.426,0.914,0.004
9.980,-0.424,0.910,0.002
9.990,-0.424,0.908,0.000
10.000,-0.426,0.912,0.002
10.010,-0.422,0.914,0.002
10.020,-0.426,0.910,0.002
10.030,-0.426,0.916,0.004
10.040,-0.428,0.912,0.000
10.050,-0.430,0.918,0.000
10.060,-0.426,0.912,-0.002
10.069,-0.426,0.916,0.004
10.079,-0.426,0.914,0.002
10.089,-0.426,0.918,0.000
10.099,-0.424,0.912,-0.002
10.109,-0.422,0.910,0.000
10.119,-0.422,0.916,0.000
10.129,-0.424,0.916,0.000
10.139,-0.426,0.914,0.000
10.149,-0.426,0.910,-0.002
10.159,-0.430,0.908,-0.002
10.169,-0.428,0.914,0.002
10.179,-0.432,0.916,0.002
10.189,-0.430,0.916,0.002
10.199,-0.430,0.916,0.002
10.209,-0.426,0.914,0.000
10.218,-0.428,0.910,0.000
10.228,-0.426,0.910,0.002
10.238,-0.428,0.908,0.002
10.248,-0.428,0.908,0.004
10.258,-0.424,0.910,-0.002
10.268,-0.428,0.912,0.004
10.278,-0.430,0.912,0.006
10.288,-0.430,0.912,0.002
10.298,-0.430,0.912,0.008
10.308,-0.432,0.910,0.006
10.318,-0.432,0.904,0.002
10.328,-0.430,0.910,0.002
10.338,-0.432,0.910,0.006
10.348,-0.430,0.912,0.002
10.357,-0.430,0.914,0.004
10.367,-0.430,0.910,0.002
10.377,-0.430,0.904,0.006
10.387,-0.426,0.918,0.006
10.397,-0.428,0.918,0.006
10.407,-0.428,0.912,-0.002
10.417,-0.420,0.908,0.002
10.427,-0.422,0.912,0.002
10.437,-0.426,0.912,-0.002
10.447,-0.426,0.916,0.000
10.457,-0.424,0.914,0.002
10.467,-0.428,0.916,0.000
10.477,-0.424,0.916,0.002
10.487,-0.424,0.914,0.002
10.497,-0.430,0.912,0.000
10.506,-0.424,0.910,0.004
10.516,-0.426,0.912,0.002
10.526,-0.422,0.912,0.004
10.536,-0.422,0.908,0.004
10.546,-0.426,0.912,0.002
10.556,-0.424,0.910,0.002
10.566,-0.422,0.914,0.002
10.576,-0.420,0.914,0.000
10.586,-0.424,0.910,0.000
10.596,-0.422,0.914,0.002
10.606,-0.424,0.910,0.002
10.616,-0.422,0.912,0.000
10.626,-0.426,0.912,-0.002
10.636,-0.430,0.914,0.000
10.645,-0.424,0.912,0.004
10.655,-0.424,0.916,0.000
10.665,-0.424,0.914,0.002
10.675,-0.424,0.914,0.004
10.685,-0.422,0.914,0.004
10.695,-0.424,0.912,0.004
10.705,-0.424,0.906,0.000
10.715,-0.426,0.912,0.004
10.725,-0.430,0.914,0.002
10.735,-0.430,0.914,0.004
10.745,-0.428,0.912,0.004
10.755,-0.428,0.914,0.004
10.765,-0.428,0.914,0.004
10.775,-0.430,0.914,0.004
10.784,-0.428,0.910,0.004
10.794,-0.424,0.910,0.002
10.804,-0.432,0.914,0.004
10.814,-0.430,0.912,0.002
10.824,-0.428,0.912,0.000
10.834,-0.428,0.912,0.002
10.844,-0.430,0.912,0.004
10.854,-0.426,0.914,0.002
10.864,-0.428,0.910,0.004
10.874,-0.430,0.914,0.002
10.884,-0.428,0.910,0.002
10.894,-0.426,0.912,0.002
10.904,-0.430,0.912,0.002
10.914,-0.428,0.912,0.002
10.924,-0.424,0.914,0.004
10.933,-0.424,0.916,0.004
10.943,-0.426,0.912,0.004
10.953,-0.422,0.908,0.002
10.963,-0.420,0.916,0.004
10.973,-0.422,0.914,0.006
10.983,-0.424,0.914,0.006
10.993,-0.422,0.912,0.004
11.003,-0.424,0.910,0.006
11.013,-0.426,0.912,0.004
11.023,-0.426,0.916,0.004
11.033,-0.426,0.918,0.004
11.043,-0.424,0.916,0.006
11.053,-0.422,0.910,0.002
11.063,-0.426,0.912,0.004
11.072,-0.422,0.912,0.002
11.082,-0.424,0.908,0.004
11.092,-0.424,0.912,0.000
11.102,-0.424,0.910,0.000
11.112,-0.424,0.910,0.004
11.122,-0.424,0.914,0.004
11.132,-0.424,0.914,0.002
11.142,-0.426,0.914,0.000
11.152,-0.426,0.914,0.000
11.162,-0.424,0.914,0.000
11.172,-0.428,0.910,0.002
11.182,-0.426,0.912,-0.002
11.192,-0.424,0.914,0.004
11.202,-0.428,0.912,0.002
11.211,-0.426,0.914,0.004
11.221,-0.428,0.906,0.004
11.231,-0.428,0.912,0.008
11.241,-0.424,0.916,0.006
11.251,-0.428,0.920,0.004
11.261,-0.424,0.906,0.004
11.271,-0.426,0.906,0.004
11.281,-0.426,0.908,0.004
11.291,-0.428,0.912,0.004
11.301,-0.426,0.912,0.008
11.311,-0.430,0.912,0.006
11.321,-0.428,0.912,0.006
11.331,-0.430,0.914,0.004
11.341,-0.426,0.910,0.006
11.351,-0.426,0.910,0.006
11.360,-0.428,0.910,0.006
11.370,-0.424,0.912,0.000
11.380,-0.426,0.910,0.002
11.390,-0.428,0.912,0.002
11.400,-0.426,0.914,0.006
11.410,-0.424,0.912,0.002
11.420,-0.428,0.912,0.000
11.430,-0.426,0.912,0.002
11.440,-0.428,0.912,0.004
11.450,-0.428,0.912,0.004
11.460,-0.424,0.916,0.000
11.470,-0.426,0.912,-0.002
11.480,-0.426,0.910,0.000
11.490,-0.424,0.914,0.000
11.499,-0.426,0.912,0.000
11.509,-0.428,0.912,0.000
11.519,-0.424,0.912,0.000
11.529,-0.428,0.912,-0.002
11.539,-0.424,0.914,0.000
11.549,-0.424,0.914,0.000
11.559,-0.422,0.916,-0.002
11.569,-0.422,0.916,0.000
11.579,-0.422,0.916,0.002
11.589,-0.424,0.914,0.000
11.599,-0.422,0.916,0.000
11.609,-0.426,0.910,-0.002
11.619,-0.426,0.912,0.000
11.629,-0.428,0.912,0.002
11.639,-0.420,0.914,0.000
11.648,-0.428,0.916,0.002
11.658,-0.426,0.912,0.002
11.668,-0.424,0.916,0.002
11.678,-0.426,0.912,0.002
11.688,-0.428,0.912,0.000
11.698,-0.422,0.910,0.002
11.708,-0.428,0.912,0.004
11.718,-0.426,0.908,0.000
11.728,-0.426,0.910,0.000
11.738,-0.428,0.914,0.002
11.748,-0.428,0.918,0.000
11.758,-0.426,0.912,0.000
11.768,-0.424,0.914,-0.002
11.778,-0.424,0.918,0.000
11.787,-0.424,0.916,0.006
11.797,-0.424,0.912,0.000
11.807,-0.422,0.912,0.004
11.817,-0.422,0.916,0.004
11.827,-0.424,0.916,0.000
11.837,-0.422,0.914,0.004
11.847,-0.422,0.908,0.000
11.857,-0.424,0.912,-0.002
11.867,-0.426,0.916,-0.002
11.877,-0.424,0.916,0.004
11.887,-0.426,0.916,0.002
11.897,-0.422,0.914,0.002
11.907,-0.426,0.914,0.002
11.917,-0.424,0.914,0.000
11.926,-0.422,0.910,-0.002
11.936,-0.420,0.914,0.000
11.946,-0.424,0.910,0.002
11.956,-0.422,0.912,0.000
11.966,-0.424,0.916,0.000
11.976,-0.422,0.916,0.002
11.986,-0.424,0.914,0.002
11.996,-0.426,0.916,0.002
12.006,-0.424,0.912,0.004
12.016,-0.422,0.912,0.000
12.026,-0.426,0.914,0.004
12.036,-0.424,0.914,0.002
12.046,-0.424,0.916,0.002
12.056,-0.426,0.914,0.002
12.066,-0.426,0.916,0.006
12.075,-0.426,0.916,0.002
12.085,-0.424,0.910,0.002
12.095,-0.426,0.916,0.004
12.105,-0.422,0.918,0.008
12.115,-0.422,0.916,0.002
12.125,-0.420,0.906,0.002
12.135,-0.426,0.910,0.004
12.145,-0.422,0.914,0.002
12.155,-0.426,0.914,0.004
12.165,-0.422,0.916,0.004
12.175,-0.426,0.916,0.004
12.185,-0.424,0.916,0.004
12.195,-0.424,0.914,0.004
12.205,-0.426,0.912,0.004
12.214,-0.422,0.912,0.004
12.224,-0.422,0.912,0.002
12.234,-0.422,0.914,0.004
12.244,-0.422,0.914,0.004
12.254,-0.422,0.916,0.004
12.264,-0.424,0.912,0.002
12.274,-0.424,0.914,0.002
12.284,-0.424,0.912,0.002
