df_hash,22ZHK4.D641S7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.TFPA
person_label,v106
date_time_start,2026-03-02_13-35-48.770000_+03
date_time_start_unix,1772444148.77
date_time_end,2026-03-02_13-44-33.021000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
6.246,208,74,2
6.608,282,74,3
6.880,356,74,4
7.319,430,74,5
7.562,504,74,6
8.003,578,74,7
8.536,652,74,8
8.732,726,74,9
9.122,800,74,10
9.512,874,74,11
9.900,948,74,12
10.292,1022,74,13
10.732,1096,74,14
10.927,1170,74,15
11.365,1244,74,16
11.755,1318,74,17
12.145,1392,74,18
12.537,1466,74,19
12.828,1540,74,20
13.217,1614,74,21
13.558,1688,74,22
13.900,1762,74,23
14.338,1836,74,24
14.777,1910,74,25
15.362,1984,74,26
15.413,2058,74,27
15.898,2132,74,28
16.194,2206,74,29
16.581,2280,74,30
16.971,2354,74,31
17.215,2428,74,32
17.897,2502,74,33
17.920,2576,74,34
18.292,2650,74,35
18.737,2724,74,36
18.970,2798,74,37
19.432,2872,74,38
19.847,2946,74,39
20.092,3020,74,40
20.531,3094,74,41
20.968,3168,74,42
21.261,3242,74,43
21.651,3316,74,44
22.093,3390,74,45
22.334,3464,74,46
22.836,3538,74,47
23.087,3612,74,48
23.550,3686,74,49
23.893,3760,74,50
24.143,3834,74,51
24.915,3908,74,52
24.966,3982,74,53
25.260,4056,74,54
25.648,4130,74,55
26.089,4204,74,56
26.380,4278,74,57
26.770,4352,74,58
27.208,4426,74,59
27.507,4500,74,60
27.891,4574,74,61
28.210,4648,74,62
28.574,4722,74,63
29.061,4796,74,64
29.305,4870,74,65
29.698,4944,74,66
30.133,5018,74,67
30.384,5092,74,68
30.818,5166,74,69
31.254,5240,74,70
31.498,5314,74,71
31.944,5388,74,72
32.327,5462,74,73
32.619,5536,74,74
33.058,5610,74,75
33.302,5684,74,76
33.741,5758,74,77
34.131,5832,74,78
34.423,5906,74,79
34.862,5980,74,80
35.257,6054,74,81
35.547,6128,74,82
35.983,6202,74,83
36.382,6276,74,84
36.686,6350,74,85
37.056,6424,74,86
37.494,6498,74,87
37.794,6572,74,88
38.183,6646,74,89
38.470,6720,74,90
38.860,6794,74,91
39.298,6868,74,92
39.591,6942,74,93
39.989,7016,74,94
40.421,7090,74,95
40.712,7164,74,96
41.102,7238,74,97
41.546,7312,74,98
41.785,7386,74,99
42.230,7460,74,100
42.613,7534,74,101
42.909,7608,74,102
43.345,7682,74,103
43.588,7756,74,104
44.029,7830,74,105
44.471,7904,74,106
44.709,7978,74,107
45.148,8052,74,108
45.538,8126,74,109
45.834,8200,74,110
46.269,8274,74,111
46.659,8348,74,112
47.095,8422,74,113
47.347,8496,74,114
47.784,8570,74,115
48.076,8644,74,116
48.463,8718,74,117
48.757,8792,74,118
49.207,8866,74,119
49.828,8940,74,120
49.877,9014,74,121
50.267,9088,74,122
50.787,9162,74,123
51.000,9236,74,124
51.388,9310,74,125
51.828,9384,74,126
52.071,9458,74,127
52.509,9532,74,128
52.950,9606,74,129
53.192,9680,74,130
53.631,9754,74,131
53.972,9828,74,132
54.313,9902,74,133
54.752,9976,74,134
55.015,10050,74,135
55.436,10124,74,136
55.827,10198,74,137
