df_hash,22ZHK4.3NGMYT
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VVA5
person_label,V18
date_time_start,2025-05-23_10-26-57.429000_+03
date_time_start_unix,1747985217.429
date_time_end,2025-05-23_10-35-12.468000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.586,75,75,0
6.171,150,75,1
7.049,225,75,2
7.634,300,75,3
8.511,375,75,4
9.144,450,75,5
10.021,525,75,6
10.609,600,75,7
11.543,675,75,8
12.118,750,75,9
12.998,825,75,10
13.585,900,75,11
14.506,975,75,12
15.091,1050,75,13
15.975,1125,75,14
16.575,1200,75,15
17.481,1275,75,16
18.065,1350,75,17
18.943,1425,75,18
19.576,1500,75,19
20.454,1575,75,20
21.039,1650,75,21
21.943,1725,75,22
22.550,1800,75,23
23.450,1875,75,24
24.018,1950,75,25
24.939,2025,75,26
25.524,2100,75,27
26.401,2175,75,28
26.986,2250,75,29
27.913,2325,75,30
28.498,2400,75,31
29.375,2475,75,32
30.025,2550,75,33
31.081,2625,75,34
31.478,2700,75,35
32.382,2775,75,36
32.995,2850,75,37
33.860,2925,75,38
34.473,3000,75,39
35.372,3075,75,40
35.956,3150,75,41
36.834,3225,75,42
37.419,3300,75,43
38.345,3375,75,44
38.930,3450,75,45
39.808,3525,75,46
40.393,3600,75,47
41.319,3675,75,48
41.904,3750,75,49
42.804,3825,75,50
43.366,3900,75,51
44.293,3975,75,52
44.979,4050,75,53
45.761,4125,75,54
46.389,4200,75,55
47.267,4275,75,56
47.851,4350,75,57
49.019,4425,75,58
49.363,4500,75,59
50.240,4575,75,60
50.870,4650,75,61
51.752,4725,75,62
52.337,4800,75,63
53.220,4875,75,64
53.804,4950,75,65
54.725,5025,75,66
55.312,5100,75,67
56.188,5175,75,68
56.772,5250,75,69
57.701,5325,75,70
58.288,5400,75,71
59.185,5475,75,72
59.796,5550,75,73
60.676,5625,75,74
61.285,5700,75,75
62.177,5775,75,76
62.771,5850,75,77
63.647,5925,75,78
64.231,6000,75,79
65.198,6075,75,80
65.772,6150,75,81
66.620,6225,75,82
67.205,6300,75,83
68.132,6375,75,84
68.716,6450,75,85
69.643,6525,75,86
70.179,6600,75,87
71.108,6675,75,88
71.691,6750,75,89
72.568,6825,75,90
73.202,6900,75,91
74.109,6975,75,92
74.667,7050,75,93
75.590,7125,75,94
76.175,7200,75,95
77.055,7275,75,96
77.638,7350,75,97
78.564,7425,75,98
79.149,7500,75,99
80.033,7575,75,100
80.612,7650,75,101
81.538,7725,75,102
82.412,7800,75,103
83.004,7875,75,104
83.585,7950,75,105
84.512,8025,75,106
85.097,8100,75,107
85.974,8175,75,108
86.952,8250,75,109
87.486,8325,75,110
88.070,8400,75,111
88.948,8475,75,112
89.582,8550,75,113
90.463,8625,75,114
91.044,8700,75,115
91.922,8775,75,116
92.556,8850,75,117
93.433,8925,75,118
94.019,9000,75,119
94.896,9075,75,120
95.529,9150,75,121
96.409,9225,75,122
96.993,9300,75,123
97.919,9375,75,124
98.503,9450,75,125
99.383,9525,75,126
99.968,9600,75,127
100.892,9675,75,128
101.477,9750,75,129
102.360,9825,75,130
102.940,9900,75,131
103.866,9975,75,132
104.451,10050,75,133
105.361,10125,75,134
105.913,10200,75,135
106.840,10275,75,136
107.424,10350,75,137
108.302,10425,75,138
108.936,10500,75,139
109.814,10575,75,140
110.398,10650,75,141
111.276,10725,75,142
111.947,10800,75,143
112.787,10875,75,144
113.459,10950,75,145
114.347,11025,75,146
114.883,11100,75,147
115.809,11175,75,148
116.346,11250,75,149
117.272,11325,75,150
117.906,11400,75,151
118.734,11475,75,152
119.320,11550,75,153
120.247,11625,75,154
120.831,11700,75,155
121.768,11775,75,156
122.293,11850,75,157
123.219,11925,75,158
123.805,12000,75,159
124.684,12075,75,160
125.316,12150,75,161
126.193,12225,75,162
126.783,12300,75,163
127.658,12375,75,164
128.289,12450,75,165
129.167,12525,75,166
129.752,12600,75,167
130.678,12675,75,168
131.263,12750,75,169
132.167,12825,75,170
132.734,12900,75,171
133.652,12975,75,172
134.430,13050,75,173
135.125,13125,75,174
135.699,13200,75,175
136.626,13275,75,176
137.211,13350,75,177
138.088,13425,75,178
138.699,13500,75,179
139.600,13575,75,180
140.199,13650,75,181
141.062,13725,75,182
141.662,13800,75,183
142.583,13875,75,184
143.158,13950,75,185
144.037,14025,75,186
144.621,14100,75,187
145.547,14175,75,188
146.134,14250,75,189
147.159,14325,75,190
147.644,14400,75,191
148.521,14475,75,192
149.106,14550,75,193
149.983,14625,75,194
150.617,14700,75,195
151.497,14775,75,196
152.079,14850,75,197
152.981,14925,75,198
153.610,15000,75,199
154.469,15075,75,200
155.248,15150,75,201
155.980,15225,75,202
156.565,15300,75,203
157.444,15375,75,204
158.036,15450,75,205
158.964,15525,75,206
159.538,15600,75,207
160.416,15675,75,208
161.001,15750,75,209
161.927,15825,75,210
162.512,15900,75,211
163.390,15975,75,212
163.975,16050,75,213
164.901,16125,75,214
165.538,16200,75,215
166.364,16275,75,216
166.997,16350,75,217
167.875,16425,75,218
168.460,16500,75,219
169.337,16575,75,220
169.971,16650,75,221
170.848,16725,75,222
171.437,16800,75,223
172.360,16875,75,224
172.948,16950,75,225
173.822,17025,75,226
174.411,17100,75,227
175.333,17175,75,228
175.967,17250,75,229
176.796,17325,75,230
177.381,17400,75,231
178.357,17475,75,232
178.892,17550,75,233
179.770,17625,75,234
180.406,17700,75,235
181.281,17775,75,236
181.901,17850,75,237
182.744,17925,75,238
183.377,18000,75,239
184.532,18075,75,240
184.840,18150,75,241
185.768,18225,75,242
186.352,18300,75,243
187.229,18375,75,244
187.814,18450,75,245
188.749,18525,75,246
189.325,18600,75,247
190.202,18675,75,248
191.177,18750,75,249
191.714,18825,75,250
192.301,18900,75,251
193.176,18975,75,252
193.814,19050,75,253
194.687,19125,75,254
195.297,19200,75,255
196.150,19275,75,256
196.784,19350,75,257
197.661,19425,75,258
198.246,19500,75,259
199.173,19575,75,260
199.758,19650,75,261
200.635,19725,75,262
201.220,19800,75,263
202.146,19875,75,264
202.770,19950,75,265
203.609,20025,75,266
204.194,20100,75,267
205.120,20175,75,268
205.705,20250,75,269
206.583,20325,75,270
207.207,20400,75,271
208.094,20475,75,272
208.724,20550,75,273
209.593,20625,75,274
210.190,20700,75,275
211.067,20775,75,276
211.653,20850,75,277
212.532,20925,75,278
213.164,21000,75,279
214.043,21075,75,280
214.626,21150,75,281
215.546,21225,75,282
216.137,21300,75,283
217.084,21375,75,284
217.623,21450,75,285
218.532,21525,75,286
219.111,21600,75,287
219.989,21675,75,288
220.574,21750,75,289
221.549,21825,75,290
222.085,21900,75,291
222.963,21975,75,292
223.551,22050,75,293
224.474,22125,75,294
225.059,22200,75,295
225.940,22275,75,296
226.521,22350,75,297
227.449,22425,75,298
228.034,22500,75,299
228.941,22575,75,300
229.495,22650,75,301
230.421,22725,75,302
231.006,22800,75,303
231.890,22875,75,304
232.469,22950,75,305
233.395,23025,75,306
233.980,23100,75,307
234.858,23175,75,308
235.491,23250,75,309
236.436,23325,75,310
236.954,23400,75,311
237.831,23475,75,312
238.465,23548,73,313
239.345,23621,73,314
239.928,23696,75,315
241.049,23771,75,316
241.439,23846,75,317
242.320,23921,75,318
243.191,23996,75,319
243.827,24071,75,320
244.461,24146,75,321
245.290,24221,75,322
245.878,24296,75,323
246.812,24371,75,324
247.432,24446,75,325
248.267,24521,75,326
248.875,24596,75,327
249.775,24671,75,328
250.360,24746,75,329
251.238,24821,75,330
251.823,24896,75,331
252.749,24971,75,332
253.336,25046,75,333
254.211,25121,75,334
254.796,25196,75,335
255.723,25271,75,336
256.308,25346,75,337
257.453,25421,75,338
257.770,25496,75,339
258.696,25571,75,340
259.284,25646,75,341
260.159,25721,75,342
260.744,25796,75,343
261.670,25871,75,344
262.255,25946,75,345
263.137,26021,75,346
263.864,26096,75,347
264.645,26171,75,348
265.252,26246,75,349
266.107,26321,75,350
266.740,26396,75,351
267.647,26471,75,352
268.258,26546,75,353
269.080,26621,75,354
269.714,26696,75,355
270.592,26771,75,356
271.177,26846,75,357
272.054,26921,75,358
272.712,26996,75,359
273.652,27071,75,360
274.172,27146,75,361
275.077,27221,75,362
275.663,27296,75,363
276.539,27371,75,364
277.124,27446,75,365
278.051,27521,75,366
278.635,27596,75,367
279.564,27671,75,368
280.111,27746,75,369
281.024,27821,75,370
281.611,27896,75,371
282.491,27971,75,372
283.122,28046,75,373
284.080,28121,75,374
284.603,28196,75,375
285.460,28271,75,376
286.144,28346,75,377
286.973,28421,75,378
287.557,28496,75,379
288.457,28571,75,380
289.118,28646,75,381
289.997,28721,75,382
290.628,28796,75,383
291.489,28871,75,384
292.041,28946,75,385
292.919,29021,75,386
293.504,29096,75,387
294.430,29171,75,388
295.076,29246,75,389
295.893,29321,75,390
296.478,29396,75,391
297.404,29471,75,392
297.989,29546,75,393
298.867,29621,75,394
299.496,29696,75,395
300.381,29771,75,396
300.984,29846,75,397
301.841,29921,75,398
302.474,29996,75,399
303.352,30071,75,400
303.937,30146,75,401
304.814,30221,75,402
305.448,30296,75,403
306.326,30371,75,404
306.960,30446,75,405
307.837,30521,75,406
308.422,30596,75,407
309.394,30671,75,408
309.932,30746,75,409
311.136,30821,75,410
311.395,30896,75,411
312.274,30971,75,412
312.858,31046,75,413
313.784,31121,75,414
314.373,31196,75,415
315.247,31271,75,416
315.975,31346,75,417
316.758,31421,75,418
317.345,31496,75,419
318.221,31571,75,420
318.806,31646,75,421
319.781,31721,75,422
320.318,31796,75,423
321.195,31871,75,424
321.828,31946,75,425
322.707,32021,75,426
323.321,32096,75,427
324.168,32171,75,428
324.832,32246,75,429
325.679,32321,75,430
326.285,32396,75,431
327.142,32471,75,432
327.775,32546,75,433
328.653,32621,75,434
329.241,32696,75,435
330.167,32771,75,436
330.839,32846,75,437
331.627,32921,75,438
332.212,32996,75,439
333.138,33071,75,440
333.723,33146,75,441
334.601,33221,75,442
335.186,33296,75,443
336.111,33371,75,444
336.728,33446,75,445
337.574,33521,75,446
338.161,33596,75,447
339.121,33671,75,448
339.670,33746,75,449
340.593,33821,75,450
341.133,33896,75,451
342.059,33971,75,452
342.743,34046,75,453
343.552,34121,75,454
344.107,34196,75,455
345.128,34271,75,456
345.618,34346,75,457
346.502,34421,75,458
347.083,34496,75,459
348.007,34571,75,460
348.592,34646,75,461
349.470,34721,75,462
350.054,34796,75,463
350.993,34871,75,464
351.566,34946,75,465
352.443,35021,75,466
353.077,35096,75,467
353.954,35171,75,468
354.540,35246,75,469
355.563,35321,75,470
356.051,35396,75,471
356.931,35471,75,472
357.616,35546,75,473
358.440,35621,75,474
359.024,35696,75,475
359.906,35771,75,476
360.487,35846,75,477
361.413,35921,75,478
361.998,35996,75,479
362.877,36071,75,480
363.460,36146,75,481
364.397,36221,75,482
364.972,36296,75,483
365.874,36371,75,484
366.484,36446,75,485
367.361,36521,75,486
367.947,36596,75,487
368.829,36671,75,488
369.457,36746,75,489
370.335,36821,75,490
370.924,36896,75,491
371.852,36971,75,492
372.435,37046,75,493
373.328,37121,75,494
373.931,37196,75,495
374.820,37271,75,496
375.405,37346,75,497
376.282,37421,75,498
376.868,37496,75,499
377.799,37571,75,500
378.382,37646,75,501
379.256,37721,75,502
379.841,37796,75,503
380.767,37871,75,504
381.352,37946,75,505
382.329,38021,75,506
382.815,38096,75,507
383.744,38171,75,508
384.350,38246,75,509
385.203,38321,75,510
385.791,38396,75,511
386.715,38471,75,512
387.301,38546,75,513
388.177,38621,75,514
388.762,38696,75,515
389.689,38771,75,516
390.274,38846,75,517
391.151,38921,75,518
391.788,38996,75,519
392.699,39071,75,520
393.247,39146,75,521
394.125,39221,75,522
394.759,39296,75,523
395.636,39371,75,524
396.224,39446,75,525
397.122,39521,75,526
397.732,39596,75,527
398.610,39671,75,528
399.215,39746,75,529
400.121,39821,75,530
400.706,39896,75,531
401.584,39971,75,532
402.170,40046,75,533
403.096,40121,75,534
403.680,40196,75,535
404.557,40271,75,536
405.173,40346,75,537
406.069,40421,75,538
406.654,40496,75,539
407.531,40571,75,540
408.116,40646,75,541
409.042,40721,75,542
409.627,40796,75,543
410.505,40871,75,544
411.090,40946,75,545
412.016,41021,75,546
412.601,41096,75,547
413.479,41171,75,548
414.159,41246,75,549
414.990,41321,75,550
415.873,41396,75,551
416.452,41471,75,552
417.086,41546,75,553
417.971,41621,75,554
418.549,41696,75,555
419.428,41771,75,556
420.060,41846,75,557
420.937,41921,75,558
421.522,41996,75,559
422.433,42071,75,560
423.034,42146,75,561
423.937,42221,75,562
424.496,42296,75,563
425.422,42371,75,564
426.007,42446,75,565
426.885,42521,75,566
427.470,42596,75,567
428.714,42671,75,568
428.989,42746,75,569
429.859,42821,75,570
430.445,42896,75,571
431.370,42971,75,572
431.963,43046,75,573
432.832,43121,75,574
433.418,43196,75,575
434.347,43271,75,576
434.929,43346,75,577
435.807,43421,75,578
436.417,43496,75,579
437.366,43571,75,580
437.903,43646,75,581
438.815,43721,75,582
439.414,43796,75,583
440.292,43871,75,584
440.901,43946,75,585
441.754,44021,75,586
442.391,44096,75,587
443.265,44171,75,588
443.850,44246,75,589
444.728,44321,75,590
445.361,44396,75,591
446.239,44471,75,592
446.825,44546,75,593
447.750,44621,75,594
448.335,44696,75,595
449.236,44771,75,596
449.803,44846,75,597
450.733,44921,75,598
451.352,44996,75,599
452.187,45071,75,600
452.771,45146,75,601
453.698,45221,75,602
454.308,45296,75,603
455.182,45371,75,604
455.745,45446,75,605
456.964,45521,75,606
457.326,45596,75,607
458.134,45671,75,608
458.719,45746,75,609
459.645,45821,75,610
460.230,45896,75,611
461.119,45971,75,612
462.083,46046,75,613
462.622,46121,75,614
463.204,46196,75,615
464.081,46271,75,616
464.667,46346,75,617
465.593,46421,75,618
466.179,46496,75,619
467.055,46571,75,620
467.643,46646,75,621
468.570,46721,75,622
469.155,46796,75,623
470.051,46871,75,624
470.663,46946,75,625
471.540,47021,75,626
472.125,47096,75,627
473.004,47171,75,628
473.636,47246,75,629
474.514,47321,75,630
475.099,47396,75,631
475.986,47468,72,632
476.610,47526,58,633
477.271,47597,71,634
477.780,47668,71,635
478.658,47730,62,636
479.299,47805,75,637
479.876,47880,75,638
480.754,47955,75,639
481.344,48023,68,640
482.363,48096,73,641
482.558,48141,45,642
483.435,48215,74,643
484.032,48290,75,644
484.947,48365,75,645
485.532,48440,75,646
486.555,48515,75,647
486.994,48590,75,648
487.920,48665,75,649
488.517,48740,75,650
489.383,48815,75,651
