df_hash,22ZHK4.AG46P6
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.MUXT
person_label,V93(2)
date_time_start,2025-11-04_16-52-25.276000_+03
date_time_start_unix,1762260745.276
date_time_end,2025-11-04_17-01-09.877000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
136.495,26577,71,363
136.793,26651,74,364
137.280,26724,73,365
137.665,26796,72,366
137.908,26870,74,367
138.298,26940,70,368
138.591,27012,72,369
139.132,27086,74,370
139.273,27158,72,371
140.005,27232,74,372
140.394,27306,74,373
140.423,27378,72,374
140.882,27452,74,375
141.223,27525,73,376
141.757,27597,72,377
141.959,27671,74,378
142.439,27744,73,379
142.639,27816,72,380
143.076,27890,74,381
143.320,27962,72,382
143.758,28036,74,383
144.053,28110,74,384
144.440,28180,70,385
144.883,28254,74,386
145.124,28327,73,387
145.567,28399,72,388
145.858,28473,74,389
146.252,28546,73,390
146.683,28619,73,391
146.927,28693,74,392
147.417,28765,72,393
147.664,28839,74,394
148.058,28913,74,395
148.526,28985,72,396
148.781,29059,74,397
149.176,29132,73,398
149.463,29204,72,399
149.996,29278,74,400
150.440,29351,73,401
150.632,29424,73,402
150.974,29498,74,403
151.461,29570,72,404
151.656,29644,74,405
152.095,29718,74,406
152.401,29789,71,407
152.777,29863,74,408
153.411,29937,74,409
153.509,30009,72,410
153.898,30083,74,411
154.288,30155,72,412
154.581,30228,73,413
155.020,30302,74,414
155.325,30374,72,415
155.702,30448,74,416
156.152,30522,74,417
156.439,30594,72,418
156.829,30668,74,419
157.116,30742,74,420
157.506,30815,73,421
157.947,30889,74,422
158.237,30961,72,423
158.628,31034,73,424
158.920,31108,74,425
159.310,31180,72,426
159.749,31254,74,427
160.041,31328,74,428
160.434,31400,72,429
160.924,31474,74,430
161.232,31547,73,431
161.748,31619,72,432
161.845,31693,74,433
162.235,31766,73,434
162.673,31839,73,435
162.966,31913,74,436
163.356,31985,72,437
163.648,32059,74,438
164.039,32133,74,439
164.526,32203,70,440
164.770,32277,74,441
165.160,32351,74,442
165.453,32423,72,443
165.896,32497,74,444
166.281,32570,73,445
166.582,32642,72,446
167.030,32716,74,447
167.256,32788,72,448
167.704,32862,74,449
168.180,32936,74,450
168.381,33007,71,451
168.769,33081,74,452
169.207,33155,74,453
169.504,33227,72,454
169.888,33301,74,455
170.203,33374,73,456
170.634,33446,72,457
171.017,33520,74,458
171.313,33589,69,459
171.741,33663,74,460
171.986,33737,74,461
172.427,33809,72,462
172.816,33883,74,463
173.112,33957,74,464
173.496,34029,72,465
173.789,34103,74,466
174.230,34176,73,467
174.673,34248,72,468
174.969,34322,74,469
175.349,34394,72,470
175.595,34468,74,471
176.031,34542,74,472
176.421,34614,72,473
176.714,34688,74,474
177.152,34762,74,475
177.547,34834,72,476
177.853,34908,74,477
178.277,34979,71,478
178.517,35051,72,479
178.964,35125,74,480
179.359,35197,72,481
179.638,35271,74,482
180.082,35345,74,483
180.321,35416,71,484
180.818,35490,74,485
181.201,35564,74,486
181.491,35636,72,487
181.881,35710,74,488
182.125,35783,73,489
182.612,35855,72,490
183.002,35929,74,491
183.271,36001,72,492
183.685,36075,74,493
184.079,36149,74,494
184.369,36219,70,495
184.806,36293,74,496
185.051,36367,74,497
185.489,36439,72,498
185.976,36513,74,499
186.172,36586,73,500
186.610,36658,72,501
186.902,36732,74,502
187.334,36804,72,503
187.731,36878,74,504
187.978,36952,74,505
188.461,37024,72,506
188.740,37098,74,507
189.096,37172,74,508
189.535,37244,72,509
189.779,37318,74,510
190.217,37390,72,511
190.566,37463,73,512
190.903,37537,74,513
191.344,37609,72,514
191.631,37683,74,515
192.024,37757,74,516
192.460,37829,72,517
192.704,37903,74,518
193.142,37977,74,519
193.436,38049,72,520
193.825,38123,74,521
194.263,38196,73,522
194.576,38269,73,523
194.946,38343,74,524
195.431,38414,71,525
195.634,38488,74,526
196.116,38562,74,527
196.360,38634,72,528
196.750,38708,74,529
197.189,38782,74,530
197.440,38854,72,531
197.920,38928,74,532
198.164,39001,73,533
198.676,39073,72,534
198.992,39147,74,535
199.285,39217,70,536
199.675,39291,74,537
199.973,39365,74,538
200.411,39437,72,539
200.796,39511,74,540
201.089,39585,74,541
201.479,39657,72,542
201.774,39731,74,543
202.210,39804,73,544
202.600,39877,73,545
202.892,39951,74,546
203.287,40023,72,547
203.722,40097,74,548
204.014,40171,74,549
204.412,40241,70,550
204.696,40315,74,551
205.088,40389,74,552
205.385,40459,70,553
205.818,40533,74,554
206.269,40606,73,555
206.566,40679,73,556
206.944,40753,74,557
207.424,40825,72,558
207.626,40899,74,559
208.011,40973,74,560
208.319,41045,72,561
208.744,41119,74,562
209.181,41193,74,563
209.474,41265,72,564
209.864,41339,74,565
210.254,41412,73,566
210.595,41484,72,567
210.936,41558,74,568
211.229,41630,72,569
211.721,41704,74,570
212.058,41778,74,571
212.351,41850,72,572
212.790,41924,74,573
213.032,41998,74,574
213.525,42070,72,575
213.861,42144,74,576
214.200,42217,73,577
214.593,42290,73,578
214.839,42364,74,579
215.283,42436,72,580
215.665,42510,74,581
215.963,42584,74,582
216.396,42656,72,583
216.786,42730,74,584
217.112,42804,74,585
217.572,42874,70,586
217.770,42948,74,587
218.200,43020,72,588
218.644,43093,73,589
218.887,43167,74,590
219.321,43239,72,591
219.566,43313,74,592
220.004,43387,74,593
220.443,43459,72,594
220.686,43533,74,595
221.125,43607,74,596
221.418,43679,72,597
221.808,43753,74,598
222.246,43825,72,599
222.490,43898,73,600
222.929,43972,74,601
223.371,44044,72,602
223.611,44118,74,603
224.050,44192,74,604
224.294,44264,72,605
224.733,44338,74,606
225.171,44412,74,607
225.420,44484,72,608
226.007,44558,74,609
226.146,44629,71,610
226.536,44701,72,611
226.985,44775,74,612
227.220,44847,72,613
227.660,44921,74,614
227.999,44995,74,615
228.340,45067,72,616
228.827,45141,74,617
229.072,45215,74,618
229.666,45287,72,619
229.901,45361,74,620
230.144,45434,73,621
230.583,45506,72,622
230.875,45580,74,623
231.269,45652,72,624
231.704,45726,74,625
232.060,45800,74,626
232.386,45872,72,627
232.679,45946,74,628
233.229,46020,74,629
233.557,46091,71,630
233.800,46165,74,631
234.197,46238,73,632
234.483,46310,72,633
234.922,46384,74,634
235.315,46456,72,635
235.604,46530,74,636
235.994,46604,74,637
236.299,46673,69,638
236.736,46747,74,639
237.117,46821,74,640
237.408,46893,72,641
238.087,46967,74,642
238.185,47039,72,643
238.530,47112,73,644
238.920,47186,74,645
239.213,47259,73,646
239.650,47332,73,647
240.043,47406,74,648
240.338,47478,72,649
240.723,47552,74,650
241.015,47626,74,651
241.455,47698,72,652
241.847,47772,74,653
242.137,47845,73,654
242.576,47916,71,655
242.819,47990,74,656
243.260,48061,71,657
243.648,48133,72,658
243.940,48207,74,659
244.428,48278,71,660
244.623,48352,74,661
245.062,48426,74,662
245.451,48498,72,663
245.744,48572,74,664
246.183,48646,74,665
246.768,48718,72,666
246.865,48792,74,667
247.304,48865,73,668
247.597,48937,72,669
247.987,49011,74,670
248.569,49083,72,671
248.669,49157,74,672
249.157,49231,74,673
249.404,49303,72,674
249.888,49377,74,675
250.229,49451,74,676
250.473,49523,72,677
250.911,49597,74,678
251.350,49670,73,679
251.594,49743,73,680
252.134,49817,74,681
252.277,49889,72,682
252.715,49963,74,683
253.158,50037,74,684
253.399,50109,72,685
253.934,50183,74,686
254.178,50256,73,687
254.519,50328,72,688
254.958,50402,74,689
255.204,50475,73,690
255.640,50548,73,691
255.935,50622,74,692
256.323,50694,72,693
256.762,50768,74,694
257.103,50842,74,695
257.444,50914,72,696
257.737,50988,74,697
258.127,51061,73,698
258.566,51133,72,699
258.861,51207,74,700
259.249,51280,73,701
259.686,51352,72,702
260.028,51426,74,703
260.374,51498,72,704
260.662,51572,74,705
261.121,51646,74,706
261.493,51716,70,707
261.829,51790,74,708
262.471,51864,74,709
262.858,51937,73,710
263.164,52011,74,711
263.305,52084,73,712
263.587,52156,72,713
263.977,52230,74,714
264.318,52300,70,715
264.708,52374,74,716
265.108,52448,74,717
265.390,52520,72,718
265.781,52594,74,719
266.122,52668,74,720
266.517,52740,72,721
266.902,52814,74,722
267.632,52887,73,723
267.697,52959,72,724
268.025,53033,74,725
268.316,53105,72,726
268.768,53179,74,727
269.001,53253,74,728
269.437,53323,70,729
269.829,53397,74,730
270.217,53471,74,731
270.562,53541,70,732
270.802,53615,74,733
271.267,53688,73,734
271.634,53761,73,735
271.974,53835,74,736
272.362,53907,72,737
272.656,53981,74,738
273.070,54055,74,739
273.434,54127,72,740
273.731,54201,74,741
274.165,54275,74,742
274.410,54347,72,743
274.949,54421,74,744
275.288,54494,73,745
275.531,54566,72,746
275.969,54640,74,747
276.262,54712,72,748
276.701,54786,74,749
277.095,54860,74,750
277.478,54931,71,751
277.777,55005,74,752
278.212,55079,74,753
278.455,55151,72,754
278.894,55225,74,755
279.187,55298,73,756
279.722,55370,72,757
280.121,55444,74,758
280.698,55514,70,759
280.718,55588,74,760
280.990,55662,74,761
281.381,55731,69,762
281.874,55805,74,763
282.113,55879,74,764
282.502,55950,71,765
282.798,56024,74,766
283.233,56097,73,767
283.623,56170,73,768
283.918,56244,74,769
284.305,56316,72,770
284.652,56390,74,771
285.042,56464,74,772
285.427,56536,72,773
285.814,56610,74,774
286.116,56684,74,775
286.403,56756,72,776
286.841,56830,74,777
287.231,56903,73,778
287.523,56976,73,779
287.923,57050,74,780
288.352,57121,71,781
288.644,57195,74,782
289.130,57269,74,783
289.329,57341,72,784
289.766,57415,74,785
290.300,57489,74,786
290.448,57561,72,787
290.889,57635,74,788
291.277,57708,73,789
291.569,57780,72,790
291.959,57854,74,791
292.252,57926,72,792
292.645,58000,74,793
293.081,58074,74,794
293.373,58145,71,795
293.765,58219,74,796
294.060,58293,74,797
294.510,58365,72,798
294.891,58439,74,799
295.177,58512,73,800
295.567,58584,72,801
295.859,58658,74,802
296.298,58730,72,803
296.696,58804,74,804
297.031,58878,74,805
297.420,58950,72,806
297.667,59024,74,807
298.108,59098,74,808
298.492,59170,72,809
298.794,59244,74,810
299.272,59317,73,811
299.613,59389,72,812
299.910,59463,74,813
300.391,59533,70,814
300.592,59607,74,815
301.033,59681,74,816
301.420,59752,71,817
301.710,59826,74,818
302.196,59900,74,819
302.396,59972,72,820
302.883,60046,74,821
303.276,60119,73,822
303.513,60191,72,823
304.053,60265,74,824
304.339,60337,72,825
304.927,60411,74,826
305.074,60485,74,827
305.376,60557,72,828
305.756,60631,74,829
306.146,60705,74,830
306.438,60777,72,831
306.877,60851,74,832
307.120,60924,73,833
307.570,60997,73,834
307.999,61071,74,835
308.296,61143,72,836
308.681,61217,74,837
308.973,61291,74,838
309.363,61363,72,839
309.896,61437,74,840
310.046,61511,74,841
310.489,61583,72,842
311.014,61657,74,843
311.167,61729,72,844
311.606,61802,73,845
311.851,61876,74,846
312.288,61948,72,847
312.730,62022,74,848
313.013,62096,74,849
313.409,62168,72,850
313.702,62242,74,851
314.102,62316,74,852
314.531,62386,70,853
314.790,62460,74,854
315.213,62533,73,855
315.506,62606,73,856
315.896,62680,74,857
316.340,62752,72,858
316.579,62826,74,859
317.021,62900,74,860
317.358,62970,70,861
317.700,63044,74,862
318.138,63118,74,863
318.485,63190,72,864
318.822,63264,74,865
319.260,63337,73,866
319.503,63410,73,867
319.942,63484,74,868
320.234,63556,72,869
320.674,63630,74,870
321.069,63704,74,871
321.331,63776,72,872
321.892,63850,74,873
322.112,63924,74,874
322.428,63996,72,875
322.940,64070,74,876
323.159,64143,73,877
323.553,64216,73,878
323.992,64290,74,879
324.232,64360,70,880
324.671,64434,74,881
324.963,64508,74,882
325.357,64579,71,883
325.792,64653,74,884
326.085,64727,74,885
326.474,64799,72,886
326.963,64873,74,887
327.255,64946,73,888
327.602,65019,73,889
327.888,65093,74,890
328.279,65165,72,891
328.573,65239,74,892
329.058,65313,74,893
329.432,65385,72,894
329.692,65459,74,895
330.177,65533,74,896
330.522,65604,71,897
330.813,65678,74,898
331.252,65750,72,899
331.496,65823,73,900
331.891,65897,74,901
332.422,65969,72,902
332.617,66043,74,903
333.062,66117,74,904
333.373,66189,72,905
333.762,66263,74,906
334.133,66337,74,907
334.421,66409,72,908
334.812,66483,74,909
335.104,66555,72,910
335.548,66628,73,911
336.004,66702,74,912
336.224,66774,72,913
336.665,66848,74,914
337.055,66922,74,915
337.348,66994,72,916
337.736,67068,74,917
338.028,67142,74,918
338.470,67214,72,919
338.859,67288,74,920
339.154,67361,73,921
339.540,67433,72,922
339.832,67507,74,923
340.278,67579,72,924
340.668,67653,74,925
341.003,67727,74,926
341.392,67799,72,927
341.782,67873,74,928
342.075,67947,74,929
342.528,68019,72,930
343.193,68093,74,931
343.293,68166,73,932
343.590,68238,72,933
343.882,68312,74,934
344.299,68384,72,935
344.561,68458,74,936
345.000,68532,74,937
345.390,68604,72,938
345.683,68678,74,939
346.121,68752,74,940
346.372,68824,72,941
346.814,68898,74,942
347.197,68971,73,943
347.532,69044,73,944
347.931,69118,74,945
348.315,69190,72,946
348.609,69264,74,947
349.095,69338,74,948
349.302,69410,72,949
349.777,69484,74,950
350.118,69558,74,951
350.411,69630,72,952
350.853,69704,74,953
351.242,69777,73,954
351.532,69850,73,955
351.922,69924,74,956
352.310,69995,71,957
352.748,70069,74,958
353.187,70143,74,959
353.410,70215,72,960
353.775,70289,74,961
354.067,70363,74,962
354.458,70435,72,963
354.847,70509,74,964
355.140,70582,73,965
355.579,70654,72,966
355.822,70728,74,967
356.261,70798,70,968
356.652,70872,74,969
357.098,70946,74,970
357.433,71018,72,971
357.630,71092,74,972
358.065,71166,74,973
358.503,71237,71,974
358.845,71311,74,975
359.190,71383,72,976
359.870,71456,73,977
359.947,71530,74,978
360.356,71602,72,979
360.599,71676,74,980
360.990,71750,74,981
361.428,71822,72,982
361.672,71896,74,983
362.119,71970,74,984
362.403,72042,72,985
362.794,72116,74,986
363.281,72189,73,987
363.526,72261,72,988
363.915,72335,74,989
364.207,72407,72,990
364.597,72481,74,991
365.037,72555,74,992
365.280,72626,71,993
365.719,72700,74,994
366.216,72774,74,995
366.406,72846,72,996
366.840,72920,74,997
367.132,72993,73,998
367.523,73065,72,999
367.965,73139,74,1000
368.205,73211,72,1001
368.657,73285,74,1002
368.938,73359,74,1003
369.386,73431,72,1004
369.766,73505,74,1005
370.057,73579,74,1006
370.447,73651,72,1007
370.981,73725,74,1008
371.158,73797,72,1009
371.571,73869,72,1010
371.861,73943,74,1011
372.267,74016,73,1012
372.690,74090,74,1013
372.934,74164,74,1014
373.377,74236,72,1015
373.665,74310,74,1016
374.055,74384,74,1017
374.495,74455,71,1018
374.737,74529,74,1019
375.271,74602,73,1020
375.474,74675,73,1021
375.859,74749,74,1022
376.298,74821,72,1023
376.639,74895,74,1024
377.083,74969,74,1025
377.272,75039,70,1026
377.958,75113,74,1027
378.177,75187,74,1028
378.398,75259,72,1029
378.787,75333,74,1030
379.227,75406,73,1031
379.488,75479,73,1032
379.934,75553,74,1033
380.201,75626,73,1034
380.593,75700,74,1035
381.026,75774,74,1036
381.321,75846,72,1037
381.722,75920,74,1038
382.147,75994,74,1039
382.391,76066,72,1040
382.830,76140,74,1041
383.122,76213,73,1042
383.513,76286,73,1043
384.107,76360,74,1044
384.245,76432,72,1045
384.634,76506,74,1046
384.928,76580,74,1047
385.317,76652,72,1048
385.757,76726,74,1049
386.047,76800,74,1050
386.443,76872,72,1051
386.876,76946,74,1052
387.170,77019,73,1053
387.568,77092,73,1054
387.851,77166,74,1055
388.241,77238,72,1056
388.681,77312,74,1057
388.973,77386,74,1058
389.362,77458,72,1059
389.666,77532,74,1060
390.045,77606,74,1061
390.882,77677,71,1062
390.960,77751,74,1063
391.181,77824,73,1064
391.605,77896,72,1065
391.946,77970,74,1066
392.295,78042,72,1067
392.584,78116,74,1068
393.008,78190,74,1069
393.419,78262,72,1070
393.750,78336,74,1071
394.091,78410,74,1072
394.384,78482,72,1073
394.774,78556,74,1074
395.212,78629,73,1075
395.697,78700,71,1076
395.909,78774,74,1077
396.188,78846,72,1078
396.626,78920,74,1079
397.016,78994,74,1080
397.309,79066,72,1081
397.701,79140,74,1082
398.137,79214,74,1083
398.479,79285,71,1084
398.869,79359,74,1085
399.117,79432,73,1086
399.600,79505,73,1087
399.948,79579,74,1088
400.235,79651,72,1089
400.914,79724,73,1090
400.968,79798,74,1091
401.306,79870,72,1092
401.747,79944,74,1093
402.038,80018,74,1094
402.427,80090,72,1095
402.769,80164,74,1096
403.207,80237,73,1097
403.572,80310,73,1098
403.856,80384,74,1099
404.244,80457,73,1100
404.670,80531,74,1101
404.962,80605,74,1102
405.352,80677,72,1103
405.983,80751,74,1104
406.189,80825,74,1105
406.474,80897,72,1106
406.864,80971,74,1107
407.157,81044,73,1108
407.595,81116,72,1109
407.887,81190,74,1110
408.278,81263,73,1111
408.571,81337,74,1112
408.973,81411,74,1113
409.399,81483,72,1114
409.691,81557,74,1115
410.086,81631,74,1116
410.374,81703,72,1117
410.812,81777,74,1118
411.203,81849,72,1119
411.495,81922,73,1120
411.886,81996,74,1121
412.616,82068,72,1122
412.642,82142,74,1123
413.011,82216,74,1124
413.299,82288,72,1125
413.689,82362,74,1126
414.128,82436,74,1127
414.420,82508,72,1128
414.810,82582,74,1129
415.104,82655,73,1130
415.545,82727,72,1131
415.931,82801,74,1132
416.225,82871,70,1133
416.615,82945,74,1134
416.926,83019,74,1135
417.345,83091,72,1136
417.736,83165,74,1137
418.076,83239,74,1138
418.466,83311,72,1139
418.857,83385,74,1140
419.539,83457,72,1141
419.600,83529,72,1142
419.831,83603,74,1143
420.270,83675,72,1144
420.661,83749,74,1145
420.953,83823,74,1146
421.391,83895,72,1147
421.683,83969,74,1148
422.074,84043,74,1149
422.464,84114,71,1150
422.761,84188,74,1151
423.195,84261,73,1152
423.442,84334,73,1153
423.878,84408,74,1154
424.414,84480,72,1155
424.560,84554,74,1156
424.999,84628,74,1157
425.687,84700,72,1158
425.972,84774,74,1159
426.145,84848,74,1160
426.415,84920,72,1161
426.806,84994,74,1162
427.193,85067,73,1163
427.487,85140,73,1164
427.925,85214,74,1165
428.311,85286,72,1166
428.606,85360,74,1167
429.100,85434,74,1168
429.290,85506,72,1169
429.728,85580,74,1170
430.118,85654,74,1171
430.410,85725,71,1172
430.856,85799,74,1173
431.093,85872,73,1174
431.577,85945,73,1175
431.928,86019,74,1176
432.081,86067,48,1177
432.506,86131,64,1178
432.799,86205,74,1179
433.189,86278,73,1180
433.481,86351,73,1181
433.875,86425,74,1182
434.365,86497,72,1183
434.603,86571,74,1184
434.994,86645,74,1185
435.432,86717,72,1186
435.724,86791,74,1187
436.117,86865,74,1188
436.427,86937,72,1189
436.796,87011,74,1190
437.343,87084,73,1191
437.543,87156,72,1192
437.918,87230,74,1193
438.210,87302,72,1194
438.629,87376,74,1195
439.039,87450,74,1196
439.332,87521,71,1197
439.721,87595,74,1198
440.160,87669,74,1199
440.501,87741,72,1200
440.858,87815,74,1201
441.184,87888,73,1202
441.527,87961,73,1203
442.024,88035,74,1204
442.306,88107,72,1205
442.650,88181,74,1206
443.047,88255,74,1207
443.378,88327,72,1208
443.816,88401,74,1209
444.109,88475,74,1210
444.788,88547,72,1211
444.917,88621,74,1212
445.575,88694,73,1213
445.596,88766,72,1214
445.913,88840,74,1215
446.305,88912,72,1216
446.693,88986,74,1217
447.131,89060,74,1218
447.375,89132,72,1219
447.717,89206,74,1220
448.106,89280,74,1221
