df_hash,22ZHK4.EG2MBW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SYEB
person_label,V123
date_time_start,2026-04-06_14-06-02.091000_+03
date_time_start_unix,1775466362.091
date_time_end,2026-04-06_14-14-17.869000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
6.341,196,74,2
6.779,270,74,3
7.169,344,74,4
7.510,418,74,5
7.852,492,74,6
8.339,566,74,7
8.583,640,74,8
9.071,714,74,9
9.419,788,74,10
9.704,862,74,11
10.094,936,74,12
10.533,1010,74,13
10.777,1084,74,14
11.215,1158,74,15
11.459,1232,74,16
11.947,1306,74,17
12.338,1380,74,18
12.678,1454,74,19
13.021,1528,74,20
13.414,1602,74,21
13.748,1676,74,22
14.140,1750,74,23
14.530,1824,74,24
14.825,1898,74,25
15.256,1972,74,26
15.658,2046,74,27
15.944,2120,74,28
16.383,2194,74,29
16.627,2268,74,30
17.017,2342,74,31
17.455,2416,74,32
17.748,2490,74,33
18.138,2564,74,34
18.590,2638,74,35
18.872,2712,74,36
19.260,2786,74,37
19.698,2860,74,38
19.991,2934,74,39
20.389,3008,74,40
20.770,3082,74,41
21.063,3156,74,42
21.504,3230,74,43
21.835,3304,74,44
22.282,3378,74,45
22.635,3452,74,46
22.895,3526,74,47
23.358,3600,74,48
23.749,3674,74,49
23.988,3748,74,50
24.430,3822,74,51
24.866,3896,74,52
25.109,3970,74,53
25.644,4044,74,54
25.938,4118,74,55
26.231,4192,74,56
26.621,4266,74,57
26.914,4340,74,58
27.352,4414,74,59
27.742,4488,74,60
28.039,4562,74,61
28.432,4636,74,62
28.918,4710,74,63
29.156,4784,74,64
29.606,4858,74,65
29.985,4932,74,66
30.231,5006,74,67
30.721,5080,74,68
31.307,5154,74,69
31.547,5228,74,70
31.789,5302,74,71
32.144,5376,74,72
32.471,5450,74,73
32.877,5524,74,74
33.157,5598,74,75
33.648,5672,74,76
34.106,5746,74,77
34.418,5820,74,78
34.664,5894,74,79
35.157,5968,74,80
35.396,6042,74,81
35.932,6116,74,82
36.224,6190,74,83
36.517,6264,74,84
36.916,6338,74,85
37.199,6412,74,86
37.640,6486,74,87
38.028,6560,74,88
38.374,6634,74,89
38.759,6708,74,90
39.299,6782,74,91
39.404,6856,74,92
39.832,6930,74,93
40.305,7004,74,94
40.563,7077,73,95
40.967,7151,74,96
41.343,7224,73,97
41.684,7298,74,98
42.074,7372,74,99
42.420,7446,74,100
42.757,7520,74,101
43.212,7594,74,102
43.491,7668,74,103
43.878,7742,74,104
44.362,7816,74,105
44.569,7890,74,106
45.004,7964,74,107
45.397,8038,74,108
46.072,8112,74,109
46.092,8186,74,110
46.364,8260,74,111
46.817,8334,74,112
47.392,8408,74,113
47.541,8482,74,114
47.875,8556,74,115
48.565,8628,72,116
48.610,8702,74,117
49.045,8776,74,118
49.435,8850,74,119
49.681,8924,74,120
50.191,8998,74,121
50.410,9072,74,122
50.898,9146,74,123
51.385,9220,74,124
51.483,9294,74,125
51.970,9368,74,126
52.362,9442,74,127
52.653,9516,74,128
53.144,9590,74,129
53.433,9664,74,130
53.775,9738,74,131
54.164,9812,74,132
54.554,9886,74,133
54.851,9960,74,134
55.236,10034,74,135
55.577,10108,74,136
55.967,10182,74,137
56.411,10256,74,138
56.650,10330,74,139
57.137,10404,74,140
57.481,10478,74,141
57.820,10552,74,142
58.167,10626,74,143
58.896,10700,74,144
58.921,10774,74,145
59.342,10848,74,146
59.721,10922,74,147
59.965,10996,74,148
60.403,11070,74,149
60.696,11144,74,150
61.090,11218,74,151
61.525,11292,74,152
61.781,11366,74,153
62.207,11440,74,154
62.655,11514,74,155
62.938,11588,74,156
63.384,11662,74,157
63.718,11736,74,158
64.011,11810,74,159
64.450,11884,74,160
64.839,11958,74,161
65.132,12032,74,162
65.523,12106,74,163
65.869,12180,74,164
66.258,12254,74,165
66.648,12328,74,166
66.935,12402,74,167
67.384,12476,74,168
67.764,12550,74,169
68.159,12624,74,170
68.447,12698,74,171
68.935,12772,74,172
69.130,12846,74,173
69.572,12919,73,174
70.011,12993,74,175
70.259,13067,74,176
70.696,13141,74,177
70.982,13215,74,178
71.375,13289,74,179
71.810,13363,74,180
72.102,13437,74,181
72.493,13511,74,182
72.892,13585,74,183
73.273,13659,74,184
73.672,13733,74,185
74.004,13807,74,186
74.296,13881,74,187
74.691,13955,74,188
75.125,14029,74,189
75.443,14103,74,190
75.807,14177,74,191
76.203,14251,74,192
76.493,14325,74,193
76.985,14399,74,194
77.227,14473,74,195
77.611,14547,74,196
78.055,14621,74,197
78.294,14695,74,198
78.737,14769,74,199
79.220,14843,74,200
79.415,14917,74,201
79.853,14991,74,202
80.299,15065,74,203
80.543,15139,74,204
80.974,15213,74,205
81.324,15287,74,206
81.713,15361,74,207
82.047,15435,74,208
82.349,15509,74,209
82.782,15583,74,210
83.312,15657,74,211
83.461,15731,74,212
83.851,15805,74,213
84.579,15879,74,214
84.651,15953,74,215
84.972,16027,74,216
85.411,16101,74,217
85.705,16175,74,218
86.098,16249,74,219
86.393,16323,74,220
86.968,16397,74,221
87.223,16471,74,222
87.570,16545,74,223
87.903,16619,74,224
88.438,16693,74,225
88.588,16767,74,226
89.068,16841,74,227
89.408,16915,74,228
89.754,16989,74,229
90.139,17063,74,230
90.601,17137,74,231
90.822,17211,74,232
91.266,17285,74,233
91.507,17359,74,234
91.997,17433,74,235
92.333,17507,74,236
92.636,17581,74,237
93.072,17655,74,238
93.575,17729,74,239
93.747,17803,74,240
94.140,17877,74,241
94.575,17951,74,242
94.878,18025,74,243
95.263,18099,74,244
95.696,18173,74,245
96.188,18247,74,246
96.428,18321,74,247
96.792,18395,74,248
97.159,18469,74,249
97.554,18543,74,250
97.843,18617,74,251
98.183,18691,74,252
98.911,18765,74,253
99.164,18839,74,254
99.304,18913,74,255
99.694,18987,74,256
100.054,19061,74,257
100.425,19135,74,258
100.815,19209,74,259
101.108,19283,74,260
101.503,19357,74,261
