df_hash,22ZHK4.EG2MBW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SYEB
person_label,V123
date_time_start,2026-04-06_14-06-02.091000_+03
date_time_start_unix,1775466362.091
date_time_end,2026-04-06_14-14-17.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
7.914,300003,172,360581
7.919,300004,170,360583
7.924,300022,175,360627
7.929,299996,174,360606
7.934,300013,172,360595
7.939,300048,172,360617
7.944,300038,171,360624
7.949,300057,170,360642
7.954,300070,173,360653
7.959,300083,173,360700
7.964,300095,172,360673
7.969,300117,174,360675
7.974,300113,171,360697
7.979,300132,171,360734
7.984,300161,171,360743
7.989,300199,170,360755
7.994,300200,173,360740
7.999,300200,174,360776
8.004,300248,173,360801
8.009,300244,172,360828
8.013,300286,170,360869
8.018,300284,173,360853
8.023,300297,171,360875
8.028,300334,172,360898
8.033,300345,170,360908
8.038,300385,170,360966
8.043,300402,174,360946
8.048,300420,174,360970
8.053,300404,172,360984
8.058,300458,172,360973
8.063,300504,171,361013
8.068,300508,173,361034
8.073,300497,171,361031
8.078,300514,171,361068
8.083,300541,170,361081
8.088,300590,175,361114
8.093,300574,172,361109
8.098,300606,172,361112
8.103,300622,172,361134
8.108,300631,171,361161
8.113,300639,170,361180
8.118,300662,171,361151
8.123,300689,171,361155
8.128,300709,171,361210
8.133,300714,174,361247
8.138,300742,173,361202
8.142,300747,172,361227
8.147,300762,171,361233
8.152,300779,170,361266
8.157,300793,170,361266
8.162,300791,169,361296
8.167,300812,171,361293
8.172,300848,170,361321
8.177,300852,175,361331
8.182,300877,174,361355
8.187,300879,173,361350
8.192,300909,171,361354
8.197,300905,171,361368
8.202,300942,171,361381
8.207,300944,170,361391
8.212,300979,171,361415
8.217,300972,171,361449
8.222,301008,171,361439
8.227,301043,175,361467
8.232,301046,174,361501
8.237,301063,173,361512
8.242,301092,173,361500
8.247,301126,172,361535
8.252,301106,170,361587
8.257,301175,170,361552
8.262,301185,174,361611
8.267,301201,175,361608
8.271,301215,173,361624
8.276,301224,172,361655
8.281,301251,171,361661
8.286,301268,170,361686
8.291,301291,173,361673
8.296,301312,172,361727
8.301,301326,172,361719
8.306,301360,170,361746
8.311,301383,169,361750
8.316,301390,171,361773
8.321,301429,171,361799
8.326,301415,170,361820
8.331,301462,173,361804
8.336,301496,172,361821
8.341,301496,171,361860
8.346,301514,171,361845
8.351,301514,175,361902
8.356,301529,173,361895
8.361,301524,170,361863
8.366,301528,175,361835
8.371,301478,174,361822
8.376,301453,173,361816
8.381,301401,173,361771
8.386,301394,171,361753
8.391,301298,171,361699
8.395,301256,169,361638
8.400,301180,174,361583
8.405,301112,175,361462
8.410,301033,174,361420
8.415,300939,173,361331
8.420,300865,172,361318
8.425,300801,171,361245
8.430,300741,170,361199
8.435,300692,174,361141
8.440,300638,174,361127
8.445,300585,172,361089
8.450,300548,171,361032
8.455,300501,172,361014
8.460,300458,172,360977
8.465,300444,171,360963
8.470,300405,170,360908
8.475,300363,174,360913
8.480,300349,174,360867
8.485,300311,172,360847
8.490,300267,171,360848
8.495,300263,170,360820
8.500,300240,170,360783
8.505,300207,172,360797
8.510,300188,171,360799
8.515,300182,170,360772
8.520,300168,175,360750
8.524,300115,174,360752
8.529,300114,173,360735
8.534,300095,172,360711
8.539,300061,172,360682
8.544,300084,171,360690
8.549,300052,170,360688
8.554,300058,173,360648
8.559,300018,174,360657
8.564,299995,171,360624
8.569,299980,170,360615
8.574,299979,174,360607
8.579,299967,173,360580
8.584,299946,172,360602
8.589,299904,172,360582
8.594,299914,171,360575
8.599,299909,170,360540
8.604,299900,172,360530
8.609,299877,171,360547
8.614,299895,169,360568
8.619,299901,175,360562
8.624,299851,173,360516
8.629,299868,172,360547
8.634,299891,171,360548
8.639,299889,171,360571
8.644,299866,174,360567
8.649,299881,173,360538
8.653,299894,173,360550
8.658,299907,173,360560
8.663,299880,171,360587
8.668,299872,171,360563
8.673,299878,169,360560
8.678,299866,175,360557
8.683,299882,172,360559
8.688,299883,172,360557
8.693,299866,170,360555
8.698,299853,169,360564
8.703,299858,170,360536
8.708,299842,170,360532
8.713,299849,173,360524
8.718,299840,173,360511
8.723,299821,171,360518
8.728,299828,170,360507
8.733,299817,173,360530
8.738,299811,173,360510
8.743,299841,171,360504
8.748,299815,173,360510
8.753,299798,171,360504
8.758,299797,171,360482
8.763,299817,170,360518
8.768,299813,175,360508
8.773,299805,173,360512
8.777,299815,172,360511
8.782,299823,171,360520
8.787,299835,171,360497
8.792,299826,169,360550
8.797,299838,171,360531
8.802,299860,170,360541
8.807,299855,175,360550
8.812,299862,173,360547
8.817,299878,173,360569
8.822,299891,171,360591
8.827,299901,170,360598
8.832,299907,173,360589
8.837,299903,173,360614
8.842,299914,172,360637
8.847,299937,174,360609
8.852,299939,172,360654
8.857,299945,171,360644
8.862,299992,175,360674
8.867,299987,174,360680
8.872,300025,171,360711
8.877,300016,171,360716
8.882,300051,169,360719
8.887,300060,174,360722
8.892,300081,172,360767
8.897,300092,174,360774
8.902,300116,173,360798
8.906,300135,171,360792
8.911,300150,170,360815
8.916,300164,170,360829
8.921,300175,174,360845
8.926,300203,174,360889
8.931,300225,172,360925
8.936,300239,171,360918
8.941,300257,171,360908
8.946,300299,175,360955
8.951,300294,172,360955
8.956,300313,172,360958
8.961,300368,170,360998
8.966,300376,175,361007
8.971,300395,173,361048
8.976,300393,172,361062
8.981,300423,171,361046
8.986,300433,175,361084
8.991,300476,170,361081
8.996,300466,171,361111
9.001,300486,170,361128
9.006,300514,175,361132
9.011,300535,173,361149
9.016,300533,172,361161
9.021,300562,171,361172
9.026,300577,170,361187
9.031,300605,173,361211
9.035,300650,172,361220
9.040,300660,174,361227
9.045,300661,175,361249
9.050,300670,173,361280
9.055,300693,172,361308
9.060,300712,170,361329
9.065,300727,170,361354
9.070,300742,173,361326
9.075,300776,172,361355
9.080,300779,171,361362
9.085,300792,170,361366
9.090,300848,171,361378
9.095,300835,170,361377
9.100,300844,174,361400
9.105,300860,173,361431
9.110,300885,172,361467
9.115,300912,170,361461
9.120,300914,175,361484
9.125,300936,173,361492
9.130,300971,172,361496
9.135,300996,170,361521
9.140,300990,172,361529
9.145,301036,171,361554
9.150,301017,174,361578
9.155,301050,173,361582
9.160,301082,172,361602
9.164,301096,171,361611
9.169,301120,170,361628
9.174,301134,173,361656
9.179,301138,173,361654
9.184,301174,171,361695
9.189,301162,170,361699
9.194,301193,174,361709
9.199,301238,173,361755
9.204,301239,171,361752
9.209,301277,170,361768
9.214,301291,174,361771
9.219,301319,174,361782
9.224,301337,172,361828
9.229,301352,171,361834
9.234,301373,170,361828
9.239,301401,175,361844
9.244,301441,173,361887
9.249,301439,172,361864
9.254,301410,171,361874
9.259,301434,171,361884
9.264,301433,175,361858
9.269,301395,173,361857
9.274,301346,171,361814
9.279,301319,172,361798
9.284,301323,171,361778
9.288,301244,175,361741
9.293,301152,173,361650
9.298,301130,173,361612
9.303,301055,171,361536
9.308,300954,171,361468
9.313,300874,174,361430
9.318,300814,173,361377
9.323,300746,172,361321
9.328,300713,171,361263
9.333,300632,171,361220
9.338,300610,171,361205
9.343,300527,170,361144
9.348,300498,175,361132
9.353,300444,173,361057
9.358,300410,173,361030
9.363,300398,171,361025
9.368,300332,170,360985
9.373,300327,173,360985
9.378,300282,173,360968
9.383,300279,171,360941
9.388,300266,171,360910
9.393,300213,169,360870
9.398,300208,174,360881
9.403,300196,172,360909
9.408,300176,171,360901
9.413,300164,170,360859
9.417,300150,175,360870
9.422,300155,173,360853
9.427,300135,173,360844
9.432,300104,173,360830
9.437,300119,173,360814
9.442,300091,171,360833
9.447,300110,171,360794
9.452,300070,169,360826
9.457,300072,174,360807
9.462,300052,173,360811
9.467,300064,172,360794
9.472,300038,171,360795
9.477,300032,171,360759
9.482,300030,172,360738
9.487,300021,171,360749
9.492,299987,169,360761
9.497,300002,174,360767
9.502,299994,172,360757
9.507,300011,172,360771
9.512,299997,170,360771
9.517,300012,175,360782
9.522,300013,173,360799
9.527,300008,176,360805
9.532,300024,173,360777
9.537,300008,173,360790
9.542,300034,171,360806
9.546,300030,171,360795
9.551,300047,170,360805
9.556,300046,175,360796
9.561,300032,173,360820
9.566,300012,173,360813
9.571,300030,171,360811
9.576,300052,174,360837
9.581,300052,173,360835
9.586,300026,172,360834
9.591,300037,170,360815
9.596,300053,176,360784
9.601,300041,173,360803
9.606,300018,173,360828
9.611,300015,171,360801
9.616,300005,170,360817
9.621,300021,174,360817
9.626,300064,171,360810
9.631,299993,172,360785
9.636,300024,172,360788
9.641,299998,171,360763
9.646,299991,170,360765
9.651,300014,173,360754
9.656,299974,173,360755
9.661,299971,172,360761
9.666,299989,171,360759
9.670,300003,169,360735
9.675,299998,173,360744
9.680,300008,173,360739
9.685,299987,172,360758
9.690,300002,170,360765
9.695,300010,175,360763
9.700,300018,173,360769
9.705,300024,172,360782
9.710,300005,170,360789
9.715,300027,174,360813
9.720,300042,172,360791
9.725,300058,174,360804
9.730,300061,172,360803
9.735,300083,172,360801
9.740,300073,171,360828
9.745,300090,170,360838
9.750,300089,174,360825
9.755,300102,172,360856
9.760,300136,172,360851
9.765,300123,172,360870
9.770,300178,170,360877
9.775,300172,171,360865
9.780,300171,171,360878
9.785,300200,175,360893
9.790,300198,173,360904
9.795,300218,172,360905
9.799,300230,171,360929
9.804,300229,170,360922
9.809,300258,174,360943
9.814,300262,173,360930
9.819,300274,182,360931
9.824,300285,171,360952
9.829,300303,170,360974
9.834,300315,174,360980
9.839,300336,174,360985
9.844,300343,172,360992
9.849,300359,171,361003
9.854,300394,170,360988
9.859,300417,175,361057
9.864,300434,174,361036
9.869,300420,170,361035
9.874,300446,175,361085
9.879,300488,174,361105
9.884,300476,173,361087
9.889,300529,172,361106
9.894,300523,170,361113
9.899,300533,171,361135
9.904,300575,175,361130
9.909,300587,174,361132
9.914,300592,172,361156
9.919,300604,174,361168
9.924,300628,173,361172
9.928,300656,171,361175
9.933,300653,170,361190
9.938,300670,176,361215
9.943,300706,174,361203
9.948,300703,172,361247
9.953,300739,171,361244
9.958,300747,171,361227
9.963,300756,175,361272
9.968,300773,171,361287
9.973,300792,175,361292
9.978,300789,174,361286
9.983,300838,172,361288
9.988,300829,171,361291
9.993,300852,170,361322
9.998,300877,175,361345
10.003,300881,173,361339
10.008,300895,173,361340
10.013,300912,171,361365
10.018,300933,174,361385
10.023,300947,172,361406
10.028,300985,172,361423
10.033,300983,169,361418
10.038,301008,175,361439
10.043,301021,173,361468
10.048,301028,172,361439
10.052,301069,171,361441
10.057,301081,171,361491
10.062,301092,175,361503
10.067,301110,173,361499
10.072,301156,171,361541
10.077,301160,171,361546
10.082,301185,170,361565
10.087,301194,175,361569
10.092,301201,172,361585
10.097,301239,172,361574
10.102,301270,170,361647
10.107,301291,175,361608
10.112,301264,173,361670
10.117,301323,175,361686
10.122,301377,172,361682
10.127,301361,172,361717
10.132,301379,170,361719
10.137,301386,175,361716
10.142,301402,173,361729
10.147,301411,172,361699
10.152,301369,170,361684
10.157,301355,171,361686
10.162,301327,171,361641
10.167,301288,170,361596
10.172,301242,174,361556
10.177,301222,174,361522
10.181,301144,172,361468
10.186,301100,171,361396
10.191,300988,169,361319
10.196,300936,174,361261
10.201,300860,173,361197
10.206,300786,172,361143
10.211,300709,173,361088
10.216,300667,173,361036
10.221,300600,171,361003
10.226,300572,171,360934
10.231,300524,174,360940
10.236,300451,174,360893
10.241,300437,173,360845
10.246,300375,172,360818
10.251,300347,170,360829
10.256,300304,175,360779
10.261,300276,170,360771
10.266,300263,175,360764
10.271,300264,172,360734
10.276,300221,172,360710
10.281,300214,170,360695
10.286,300186,175,360704
10.291,300208,172,360692
10.296,300158,172,360691
10.301,300145,171,360680
10.306,300160,175,360668
10.310,300141,170,360671
10.315,300108,175,360655
10.320,300119,173,360618
10.325,300115,172,360620
10.330,300089,170,360610
10.335,300091,170,360634
10.340,300097,174,360625
10.345,300086,173,360628
10.350,300102,171,360608
10.355,300072,173,360647
10.360,300064,171,360603
10.365,300057,171,360578
10.370,300070,174,360597
10.375,300059,174,360595
10.380,300039,172,360613
10.385,300038,171,360597
10.390,300046,174,360591
10.395,300055,173,360604
10.400,300035,171,360622
10.405,300104,173,360591
10.410,300066,171,360638
10.415,300073,171,360643
10.420,300076,175,360621
10.425,300097,174,360646
10.430,300082,172,360631
10.434,300079,171,360662
10.439,300104,171,360642
10.444,300095,170,360679
10.449,300121,173,360661
10.454,300104,170,360639
10.459,300092,174,360674
10.464,300127,173,360648
10.469,300108,171,360645
10.474,300118,171,360630
10.479,300100,170,360638
10.484,300098,175,360646
10.489,300097,173,360648
10.494,300108,172,360644
10.499,300115,171,360644
10.504,300141,172,360656
10.509,300089,174,360673
10.514,300075,174,360662
10.519,300107,174,360655
10.524,300120,173,360659
10.529,300098,171,360660
10.534,300083,170,360675
10.539,300100,175,360648
10.544,300100,174,360687
10.549,300127,174,360680
10.554,300134,174,360682
10.559,300140,172,360699
10.563,300137,172,360727
10.568,300167,171,360713
10.573,300171,170,360724
10.578,300181,175,360720
10.583,300179,173,360770
10.588,300185,171,360769
10.593,300223,170,360785
10.598,300203,170,360791
10.603,300225,171,360829
10.608,300229,169,360823
10.613,300274,174,360833
10.618,300255,173,360830
10.623,300294,172,360837
10.628,300288,170,360871
10.633,300313,170,360896
10.638,300346,175,360915
10.643,300362,174,360892
10.648,300357,174,360953
10.653,300369,174,360968
10.658,300396,173,360944
10.663,300426,171,360986
10.668,300457,170,360999
10.673,300464,174,361015
10.678,300489,174,361039
10.683,300492,173,361059
10.688,300525,171,361070
10.692,300553,170,361089
10.697,300612,172,361101
10.702,300602,173,361133
10.707,300599,172,361144
10.712,300640,171,361161
10.717,300657,171,361204
10.722,300660,175,361186
10.727,300678,172,361235
10.732,300703,171,361209
10.737,300744,171,361261
10.742,300746,175,361257
10.747,300781,172,361274
10.752,300804,173,361282
10.757,300802,172,361338
10.762,300828,171,361330
10.767,300883,170,361352
10.772,300863,174,361357
10.777,300882,173,361402
10.782,300915,171,361405
10.787,300933,170,361414
10.792,300974,174,361449
10.797,300990,170,361470
10.802,301007,174,361478
10.807,301020,173,361499
10.812,301045,172,361510
10.816,301046,172,361516
10.821,301072,171,361555
10.826,301055,170,361548
10.831,301103,174,361593
10.836,301119,174,361609
10.841,301123,172,361608
10.846,301179,174,361624
10.851,301170,173,361651
10.856,301192,174,361656
10.861,301214,172,361697
10.866,301231,172,361681
10.871,301255,171,361719
10.876,301283,172,361732
10.881,301287,171,361754
10.886,301315,170,361761
10.891,301344,170,361781
10.896,301373,172,361799
10.901,301382,171,361805
10.906,301425,170,361808
10.911,301418,175,361873
10.916,301460,175,361866
10.921,301472,174,361917
10.926,301493,174,361881
10.931,301484,172,361921
10.936,301514,172,361945
10.941,301535,170,361934
10.945,301536,172,361963
10.950,301589,170,361972
10.955,301582,171,361982
10.960,301594,175,362003
10.965,301637,174,362023
10.970,301647,172,362045
10.975,301670,173,362088
10.980,301694,171,362082
10.985,301739,171,362098
10.990,301743,171,362130
10.995,301763,171,362151
11.000,301773,175,362154
11.005,301801,173,362188
11.010,301812,172,362160
11.015,301799,172,362189
11.020,301826,171,362155
11.025,301764,171,362142
11.030,301747,175,362114
11.035,301702,174,362085
11.040,301688,170,362039
11.045,301602,174,362008
11.050,301566,173,362008
11.055,301492,173,361918
11.060,301413,171,361852
11.065,301372,170,361808
11.070,301307,174,361740
11.074,301235,173,361679
11.079,301169,172,361658
11.084,301108,171,361597
11.089,301060,172,361556
11.094,301013,172,361504
11.099,300987,171,361514
11.104,300931,171,361450
11.109,300910,174,361439
11.114,300885,173,361404
11.119,300848,173,361385
11.124,300848,172,361373
11.129,300808,170,361354
11.134,300817,170,361375
11.139,300811,172,361357
11.144,300802,171,361354
11.149,300776,170,361358
11.154,300774,175,361326
11.159,300749,174,361336
11.164,300761,173,361299
11.169,300756,171,361306
11.174,300746,171,361294
11.179,300735,171,361287
11.184,300752,171,361283
11.189,300743,173,361288
11.194,300712,173,361294
11.198,300734,172,361302
11.203,300728,171,361297
11.208,300739,170,361273
11.213,300704,175,361292
11.218,300718,175,361293
11.223,300725,173,361292
11.228,300708,172,361267
11.233,300752,171,361278
11.238,300702,173,361265
11.243,300726,172,361242
11.248,300711,175,361271
11.253,300688,175,361255
11.258,300699,173,361280
11.263,300742,173,361277
11.268,300732,171,361282
11.273,300736,171,361268
11.278,300749,176,361308
11.283,300767,172,361286
11.288,300755,172,361280
11.293,300766,171,361293
11.298,300775,170,361322
11.303,300802,174,361311
11.308,300777,172,361342
11.313,300799,171,361318
11.318,300796,176,361307
11.323,300782,174,361319
11.327,300775,172,361312
11.332,300795,173,361298
11.337,300766,172,361325
11.342,300765,170,361296
11.347,300774,174,361282
11.352,300744,173,361270
11.357,300754,172,361291
11.362,300741,171,361295
11.367,300726,174,361283
11.372,300737,173,361239
11.377,300719,172,361243
11.382,300724,173,361250
11.387,300703,172,361258
11.392,300720,171,361242
11.397,300714,175,361247
11.402,300727,173,361243
11.407,300743,172,361266
11.412,300740,171,361244
11.417,300742,170,361251
11.422,300745,174,361242
11.427,300768,173,361294
11.432,300768,172,361259
11.437,300752,172,361263
11.442,300782,175,361310
11.447,300776,173,361291
11.452,300773,172,361268
11.456,300792,172,361299
11.461,300830,176,361322
11.466,300809,174,361342
11.471,300845,173,361354
11.476,300855,175,361321
11.481,300875,173,361353
11.486,300887,171,361353
11.491,300896,170,361362
11.496,300895,175,361372
11.501,300917,172,361392
11.506,300935,172,361397
11.511,300922,170,361403
11.516,300941,175,361439
11.521,300980,173,361444
11.526,300991,174,361436
11.531,300997,172,361482
11.536,300994,172,361476
11.541,301017,170,361507
11.546,301044,174,361494
11.551,301059,172,361517
