df_hash,22ZHK4.EG2MBW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SYEB
person_label,V123
date_time_start,2026-04-06_14-06-02.091000_+03
date_time_start_unix,1775466362.091
date_time_end,2026-04-06_14-14-17.869000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
10.766,-0.453,0.799,-0.227
10.776,-0.457,0.799,-0.229
10.786,-0.455,0.801,-0.227
10.796,-0.457,0.803,-0.227
10.806,-0.455,0.805,-0.230
10.816,-0.455,0.801,-0.230
10.826,-0.451,0.799,-0.229
10.836,-0.451,0.799,-0.227
10.846,-0.455,0.797,-0.229
10.856,-0.451,0.797,-0.230
10.865,-0.455,0.797,-0.227
10.875,-0.455,0.797,-0.229
10.885,-0.457,0.799,-0.230
10.895,-0.457,0.799,-0.230
10.905,-0.453,0.801,-0.230
10.915,-0.455,0.797,-0.227
10.925,-0.453,0.795,-0.229
10.935,-0.451,0.797,-0.229
10.945,-0.453,0.793,-0.230
10.955,-0.451,0.791,-0.227
10.965,-0.449,0.791,-0.227
10.975,-0.447,0.801,-0.225
10.985,-0.451,0.805,-0.225
10.994,-0.449,0.803,-0.229
11.004,-0.457,0.799,-0.229
11.014,-0.457,0.799,-0.232
11.024,-0.461,0.799,-0.230
11.034,-0.463,0.801,-0.230
11.044,-0.461,0.807,-0.229
11.054,-0.457,0.805,-0.227
11.064,-0.459,0.803,-0.225
11.074,-0.457,0.801,-0.227
11.084,-0.453,0.797,-0.225
11.094,-0.449,0.793,-0.225
11.104,-0.451,0.793,-0.221
11.114,-0.451,0.797,-0.227
11.123,-0.451,0.793,-0.229
11.133,-0.453,0.795,-0.223
11.143,-0.455,0.795,-0.225
11.153,-0.457,0.799,-0.223
11.163,-0.457,0.797,-0.225
11.173,-0.457,0.797,-0.227
11.183,-0.459,0.799,-0.227
11.193,-0.455,0.797,-0.225
11.203,-0.455,0.799,-0.227
11.213,-0.457,0.801,-0.225
11.223,-0.453,0.799,-0.229
11.233,-0.449,0.799,-0.225
11.242,-0.447,0.805,-0.223
11.252,-0.451,0.807,-0.227
11.262,-0.447,0.795,-0.225
11.272,-0.447,0.799,-0.227
11.282,-0.451,0.797,-0.225
11.292,-0.453,0.801,-0.227
11.302,-0.455,0.801,-0.229
11.312,-0.455,0.801,-0.229
11.322,-0.453,0.807,-0.227
11.332,-0.455,0.807,-0.230
11.342,-0.451,0.805,-0.230
11.352,-0.449,0.801,-0.225
11.362,-0.455,0.801,-0.227
11.371,-0.451,0.795,-0.227
11.381,-0.449,0.797,-0.225
11.391,-0.449,0.799,-0.223
11.401,-0.449,0.799,-0.223
11.411,-0.449,0.799,-0.225
11.421,-0.449,0.797,-0.227
11.431,-0.455,0.799,-0.227
11.441,-0.455,0.797,-0.227
11.451,-0.457,0.801,-0.229
11.461,-0.455,0.801,-0.229
11.471,-0.457,0.797,-0.229
11.481,-0.457,0.803,-0.230
11.491,-0.453,0.803,-0.229
11.500,-0.451,0.801,-0.229
11.510,-0.451,0.805,-0.229
11.520,-0.451,0.803,-0.227
11.530,-0.449,0.799,-0.230
11.540,-0.449,0.797,-0.229
11.550,-0.451,0.799,-0.230
11.560,-0.451,0.801,-0.229
11.570,-0.451,0.799,-0.230
11.580,-0.453,0.799,-0.229
11.590,-0.453,0.799,-0.234
11.600,-0.455,0.801,-0.229
11.610,-0.453,0.801,-0.234
11.619,-0.455,0.799,-0.229
11.629,-0.449,0.801,-0.230
11.639,-0.449,0.797,-0.230
11.649,-0.449,0.803,-0.230
11.659,-0.451,0.805,-0.232
11.669,-0.453,0.803,-0.230
11.679,-0.451,0.805,-0.230
11.689,-0.453,0.805,-0.230
11.699,-0.449,0.805,-0.229
11.709,-0.449,0.801,-0.227
11.719,-0.447,0.803,-0.229
11.729,-0.443,0.801,-0.229
11.739,-0.445,0.799,-0.229
11.748,-0.441,0.793,-0.227
11.758,-0.443,0.791,-0.227
11.768,-0.443,0.803,-0.227
11.778,-0.443,0.807,-0.229
11.788,-0.449,0.801,-0.229
11.798,-0.453,0.799,-0.234
11.808,-0.457,0.803,-0.236
11.818,-0.457,0.803,-0.234
11.828,-0.459,0.805,-0.238
11.838,-0.457,0.811,-0.232
11.848,-0.451,0.805,-0.230
11.858,-0.451,0.807,-0.227
11.868,-0.449,0.799,-0.232
11.877,-0.445,0.797,-0.229
11.887,-0.447,0.793,-0.225
11.897,-0.447,0.793,-0.232
11.907,-0.449,0.791,-0.227
11.917,-0.449,0.795,-0.229
11.927,-0.453,0.799,-0.229
11.937,-0.455,0.795,-0.232
11.947,-0.457,0.795,-0.230
11.957,-0.457,0.795,-0.230
11.967,-0.459,0.799,-0.230
11.977,-0.459,0.797,-0.230
11.987,-0.461,0.797,-0.230
11.996,-0.461,0.801,-0.230
12.006,-0.457,0.803,-0.229
12.016,-0.457,0.799,-0.229
12.026,-0.455,0.799,-0.229
12.036,-0.453,0.799,-0.225
12.046,-0.447,0.803,-0.221
12.056,-0.455,0.799,-0.227
12.066,-0.451,0.795,-0.223
12.076,-0.451,0.797,-0.223
12.086,-0.455,0.797,-0.227
12.096,-0.455,0.797,-0.227
12.106,-0.457,0.803,-0.223
12.116,-0.453,0.807,-0.227
12.125,-0.453,0.807,-0.229
12.135,-0.455,0.805,-0.229
12.145,-0.455,0.803,-0.229
12.155,-0.449,0.803,-0.227
12.165,-0.449,0.799,-0.227
12.175,-0.451,0.797,-0.225
12.185,-0.447,0.803,-0.229
12.195,-0.447,0.801,-0.225
12.205,-0.445,0.805,-0.225
12.215,-0.449,0.801,-0.229
12.225,-0.447,0.797,-0.225
12.235,-0.451,0.797,-0.229
12.244,-0.453,0.797,-0.227
12.254,-0.453,0.795,-0.227
12.264,-0.455,0.797,-0.230
12.274,-0.457,0.797,-0.230
12.284,-0.457,0.801,-0.229
12.294,-0.457,0.803,-0.230
12.304,-0.453,0.803,-0.230
12.314,-0.457,0.799,-0.227
12.324,-0.455,0.799,-0.232
12.334,-0.455,0.799,-0.229
12.344,-0.453,0.799,-0.230
12.354,-0.453,0.801,-0.232
12.364,-0.455,0.801,-0.232
12.373,-0.455,0.801,-0.227
12.383,-0.455,0.801,-0.230
12.393,-0.453,0.799,-0.230
12.403,-0.455,0.799,-0.229
12.413,-0.453,0.799,-0.229
12.423,-0.455,0.799,-0.229
12.433,-0.455,0.799,-0.229
12.443,-0.459,0.801,-0.230
12.453,-0.457,0.803,-0.230
12.463,-0.453,0.799,-0.230
12.473,-0.455,0.801,-0.230
12.483,-0.451,0.805,-0.229
12.493,-0.451,0.797,-0.229
12.502,-0.447,0.799,-0.230
12.512,-0.447,0.793,-0.227
12.522,-0.443,0.789,-0.225
12.532,-0.447,0.795,-0.229
12.542,-0.447,0.805,-0.227
12.552,-0.447,0.799,-0.225
12.562,-0.453,0.797,-0.229
12.572,-0.457,0.801,-0.230
12.582,-0.457,0.799,-0.230
12.592,-0.457,0.799,-0.230
12.602,-0.461,0.803,-0.230
12.612,-0.457,0.807,-0.229
12.621,-0.455,0.807,-0.229
12.631,-0.453,0.801,-0.230
12.641,-0.451,0.797,-0.227
12.651,-0.453,0.797,-0.229
12.661,-0.453,0.797,-0.229
12.671,-0.451,0.797,-0.229
12.681,-0.453,0.799,-0.227
12.691,-0.453,0.803,-0.225
12.701,-0.453,0.799,-0.227
12.711,-0.453,0.799,-0.227
12.721,-0.457,0.803,-0.227
12.731,-0.455,0.805,-0.229
12.741,-0.459,0.803,-0.225
12.750,-0.457,0.795,-0.225
12.760,-0.455,0.797,-0.225
12.770,-0.455,0.795,-0.230
12.780,-0.457,0.799,-0.229
12.790,-0.453,0.799,-0.229
12.800,-0.455,0.799,-0.229
12.810,-0.455,0.799,-0.229
12.820,-0.451,0.805,-0.227
12.830,-0.451,0.803,-0.225
