df_hash,22ZHK4.1W3XND
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4CB
person_label,V58
date_time_start,2025-10-31_15-16-19.977000_+03
date_time_start_unix,1761909379.977
date_time_end,2025-10-31_15-24-33.566000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
73.117,11662,74,158
73.603,11736,74,159
73.849,11810,74,160
74.267,11884,74,161
74.725,11958,74,162
75.015,12032,74,163
75.394,12106,74,164
75.652,12178,72,165
76.188,12252,74,166
76.528,12326,74,167
76.723,12400,74,168
77.162,12474,74,169
77.650,12548,74,170
77.893,12622,74,171
78.283,12696,74,172
78.673,12770,74,173
78.976,12844,74,174
79.405,12918,74,175
79.649,12992,74,176
80.141,13066,74,177
80.621,13140,74,178
80.818,13214,74,179
81.208,13288,74,180
81.954,13362,74,181
81.985,13436,74,182
82.330,13510,74,183
82.720,13584,74,184
83.012,13658,74,185
83.411,13732,74,186
83.841,13806,74,187
84.133,13880,74,188
84.523,13954,74,189
84.816,14028,74,190
85.258,14102,74,191
85.650,14175,73,192
85.947,14249,74,193
86.327,14323,74,194
86.766,14395,72,195
87.058,14469,74,196
87.496,14543,74,197
87.888,14617,74,198
88.131,14691,74,199
88.570,14765,74,200
88.960,14839,74,201
89.260,14913,74,202
89.692,14985,72,203
90.032,15059,74,204
90.422,15133,74,205
90.812,15207,74,206
91.056,15281,74,207
91.495,15355,74,208
91.983,15429,74,209
92.226,15503,74,210
92.664,15577,74,211
92.909,15651,74,212
93.303,15725,74,213
93.786,15799,74,214
93.981,15873,74,215
94.470,15947,74,216
94.815,16021,74,217
95.151,16095,74,218
95.542,16169,74,219
95.932,16243,74,220
96.273,16317,74,221
96.760,16391,74,222
97.053,16465,74,223
97.394,16539,74,224
97.735,16613,74,225
98.076,16687,74,226
98.468,16761,74,227
98.905,16835,74,228
99.148,16909,74,229
99.591,16983,74,230
99.984,17057,74,231
100.270,17131,74,232
100.660,17205,74,233
101.098,17279,74,234
101.391,17353,74,235
101.782,17427,74,236
102.220,17501,74,237
102.523,17575,74,238
102.902,17649,74,239
103.195,17723,74,240
103.585,17797,74,241
104.024,17871,74,242
104.316,17945,74,243
104.706,18019,74,244
105.194,18093,74,245
105.389,18167,74,246
105.832,18241,74,247
106.266,18315,74,248
106.510,18389,74,249
106.948,18463,74,250
107.339,18537,74,251
107.823,18609,72,252
108.074,18683,74,253
108.314,18757,74,254
108.769,18831,74,255
109.142,18905,74,256
109.436,18979,74,257
109.875,19051,72,258
110.265,19125,74,259
110.605,19197,72,260
110.995,19271,74,261
111.287,19345,74,262
111.680,19417,72,263
112.071,19491,74,264
112.408,19565,74,265
112.805,19639,74,266
113.240,19713,74,267
113.482,19787,74,268
113.927,19861,74,269
114.164,19935,74,270
114.603,20009,74,271
115.015,20083,74,272
115.334,20157,74,273
115.821,20228,71,274
116.114,20302,74,275
116.407,20376,74,276
116.802,20450,74,277
117.090,20524,74,278
117.527,20598,74,279
117.917,20672,74,280
118.256,20746,74,281
118.697,20820,74,282
119.039,20894,74,283
119.331,20968,74,284
119.748,21042,74,285
120.160,21116,74,286
120.452,21190,74,287
120.848,21262,72,288
121.135,21336,74,289
121.574,21410,74,290
121.964,21484,74,291
122.256,21558,74,292
122.650,21632,74,293
123.086,21706,74,294
123.377,21780,74,295
123.767,21854,74,296
124.206,21928,74,297
124.451,22002,74,298
124.889,22076,74,299
125.327,22150,74,300
125.718,22224,74,301
126.015,22298,74,302
126.253,22372,74,303
126.692,22445,73,304
127.132,22519,74,305
127.377,22593,74,306
127.816,22667,74,307
128.252,22741,74,308
128.496,22815,74,309
128.938,22889,74,310
129.328,22963,74,311
129.915,23037,74,312
130.056,23111,74,313
130.446,23185,74,314
130.745,23259,74,315
