df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.186,-0.350,0.945,0.184
6.196,-0.348,0.938,0.182
6.206,-0.348,0.941,0.188
6.215,-0.350,0.939,0.184
6.225,-0.357,0.939,0.184
6.235,-0.361,0.943,0.184
6.245,-0.367,0.951,0.182
6.255,-0.365,0.951,0.188
6.265,-0.359,0.957,0.186
6.275,-0.355,0.955,0.189
6.285,-0.354,0.953,0.188
6.295,-0.352,0.947,0.188
6.305,-0.346,0.947,0.189
6.315,-0.342,0.941,0.189
6.325,-0.342,0.939,0.188
6.335,-0.342,0.938,0.189
6.345,-0.344,0.936,0.191
6.355,-0.344,0.941,0.188
6.364,-0.346,0.938,0.193
6.374,-0.352,0.943,0.193
6.384,-0.348,0.943,0.195
6.394,-0.355,0.945,0.197
6.404,-0.359,0.943,0.197
6.414,-0.361,0.945,0.199
6.424,-0.361,0.951,0.197
6.434,-0.365,0.939,0.195
6.444,-0.363,0.939,0.197
6.454,-0.359,0.945,0.201
6.464,-0.363,0.941,0.197
6.474,-0.361,0.932,0.199
6.484,-0.361,0.936,0.197
6.494,-0.363,0.936,0.197
6.504,-0.365,0.938,0.197
6.514,-0.363,0.939,0.201
6.523,-0.363,0.938,0.197
6.533,-0.359,0.939,0.201
6.543,-0.359,0.938,0.199
6.553,-0.359,0.936,0.195
6.563,-0.359,0.938,0.197
6.573,-0.359,0.943,0.195
6.583,-0.361,0.945,0.193
6.593,-0.363,0.945,0.193
6.603,-0.361,0.945,0.195
6.613,-0.365,0.938,0.191
6.623,-0.359,0.939,0.193
6.633,-0.354,0.939,0.195
6.643,-0.355,0.941,0.193
6.653,-0.357,0.943,0.193
6.663,-0.359,0.949,0.191
6.673,-0.357,0.951,0.193
6.682,-0.361,0.947,0.193
6.692,-0.361,0.945,0.191
6.702,-0.359,0.943,0.195
6.712,-0.357,0.939,0.191
6.722,-0.355,0.939,0.195
6.732,-0.354,0.938,0.195
6.742,-0.359,0.938,0.189
6.752,-0.354,0.938,0.188
6.762,-0.359,0.941,0.191
6.772,-0.357,0.941,0.191
6.782,-0.359,0.941,0.193
6.792,-0.361,0.941,0.191
6.802,-0.357,0.939,0.193
6.812,-0.359,0.945,0.191
6.822,-0.365,0.941,0.191
6.831,-0.365,0.941,0.191
6.841,-0.363,0.939,0.191
6.851,-0.363,0.939,0.191
6.861,-0.363,0.939,0.189
6.871,-0.363,0.943,0.191
6.881,-0.361,0.945,0.191
6.891,-0.361,0.941,0.189
6.901,-0.363,0.941,0.186
6.911,-0.361,0.941,0.189
6.921,-0.363,0.945,0.189
6.931,-0.363,0.947,0.193
6.941,-0.363,0.945,0.189
6.951,-0.365,0.943,0.189
6.961,-0.365,0.943,0.189
6.971,-0.363,0.939,0.189
6.981,-0.363,0.938,0.188
6.990,-0.365,0.936,0.188
7.000,-0.363,0.938,0.189
7.010,-0.367,0.938,0.188
7.020,-0.363,0.939,0.189
7.030,-0.365,0.939,0.193
7.040,-0.365,0.938,0.188
7.050,-0.363,0.938,0.191
7.060,-0.361,0.938,0.188
7.070,-0.357,0.941,0.189
7.080,-0.359,0.945,0.189
7.090,-0.357,0.939,0.188
7.100,-0.359,0.943,0.184
7.110,-0.359,0.947,0.189
7.120,-0.361,0.949,0.191
7.130,-0.361,0.947,0.188
7.139,-0.354,0.941,0.188
7.149,-0.357,0.941,0.188
7.159,-0.355,0.943,0.186
7.169,-0.355,0.941,0.184
7.179,-0.357,0.941,0.186
7.189,-0.359,0.943,0.184
7.199,-0.357,0.945,0.184
7.209,-0.357,0.943,0.188
7.219,-0.357,0.943,0.188
7.229,-0.357,0.941,0.184
7.239,-0.357,0.943,0.184
7.249,-0.352,0.947,0.184
7.259,-0.354,0.945,0.189
7.269,-0.350,0.945,0.186
7.279,-0.354,0.943,0.184
7.289,-0.352,0.947,0.184
7.298,-0.354,0.943,0.182
7.308,-0.357,0.941,0.184
7.318,-0.357,0.943,0.184
7.328,-0.359,0.945,0.188
7.338,-0.359,0.943,0.186
7.348,-0.361,0.945,0.186
7.358,-0.361,0.941,0.188
7.368,-0.357,0.945,0.188
7.378,-0.354,0.945,0.188
7.388,-0.355,0.945,0.188
7.398,-0.354,0.945,0.188
7.408,-0.354,0.941,0.186
7.418,-0.354,0.943,0.186
7.428,-0.354,0.947,0.189
7.438,-0.357,0.945,0.189
7.447,-0.357,0.947,0.191
7.457,-0.361,0.941,0.188
7.467,-0.359,0.939,0.186
7.477,-0.357,0.943,0.191
7.487,-0.359,0.943,0.188
7.497,-0.359,0.943,0.188
7.507,-0.357,0.941,0.189
7.517,-0.357,0.941,0.188
7.527,-0.355,0.939,0.191
7.537,-0.355,0.945,0.193
7.547,-0.357,0.945,0.195
7.557,-0.355,0.943,0.193
7.567,-0.357,0.941,0.191
7.577,-0.359,0.943,0.191
7.587,-0.359,0.943,0.191
7.597,-0.361,0.945,0.193
7.606,-0.359,0.945,0.193
7.616,-0.359,0.943,0.191
7.626,-0.361,0.941,0.193
7.636,-0.357,0.941,0.193
7.646,-0.359,0.941,0.191
7.656,-0.361,0.943,0.191
7.666,-0.363,0.945,0.195
7.676,-0.359,0.941,0.195
7.686,-0.359,0.947,0.195
7.696,-0.355,0.939,0.197
7.706,-0.355,0.939,0.197
7.716,-0.355,0.941,0.199
7.726,-0.354,0.941,0.199
7.736,-0.357,0.939,0.201
7.746,-0.355,0.936,0.201
7.755,-0.352,0.941,0.205
7.765,-0.354,0.941,0.201
7.775,-0.355,0.936,0.203
7.785,-0.354,0.938,0.205
7.795,-0.355,0.943,0.207
7.805,-0.350,0.941,0.205
7.815,-0.355,0.934,0.201
7.825,-0.354,0.936,0.201
7.835,-0.359,0.941,0.203
7.845,-0.359,0.943,0.201
7.855,-0.359,0.945,0.201
7.865,-0.361,0.941,0.201
7.875,-0.363,0.938,0.197
7.885,-0.363,0.941,0.197
7.895,-0.361,0.939,0.199
7.905,-0.355,0.939,0.197
7.914,-0.361,0.943,0.199
7.924,-0.359,0.939,0.195
7.934,-0.355,0.941,0.199
7.944,-0.357,0.941,0.201
7.954,-0.359,0.939,0.199
7.964,-0.355,0.939,0.199
7.974,-0.357,0.939,0.197
7.984,-0.357,0.939,0.197
7.994,-0.357,0.943,0.195
8.004,-0.357,0.943,0.199
8.014,-0.357,0.941,0.195
8.024,-0.359,0.941,0.193
8.034,-0.359,0.945,0.195
8.044,-0.359,0.943,0.197
8.054,-0.359,0.947,0.197
8.063,-0.357,0.941,0.201
8.073,-0.359,0.939,0.199
8.083,-0.357,0.939,0.197
8.093,-0.357,0.939,0.199
8.103,-0.357,0.941,0.195
8.113,-0.357,0.941,0.197
8.123,-0.357,0.941,0.199
8.133,-0.359,0.941,0.197
8.143,-0.359,0.941,0.197
8.153,-0.361,0.943,0.199
8.163,-0.363,0.943,0.199
8.173,-0.363,0.943,0.197
8.183,-0.357,0.941,0.199
8.193,-0.359,0.941,0.197
8.203,-0.357,0.941,0.199
8.213,-0.354,0.947,0.197
8.222,-0.354,0.945,0.197
8.232,-0.354,0.939,0.195
8.242,-0.355,0.936,0.195
8.252,-0.357,0.938,0.193
8.262,-0.361,0.941,0.195
8.272,-0.359,0.947,0.197
8.282,-0.359,0.943,0.195
8.292,-0.361,0.943,0.193
8.302,-0.357,0.941,0.195
8.312,-0.359,0.939,0.193
8.322,-0.361,0.943,0.197
8.332,-0.359,0.943,0.195
8.342,-0.357,0.945,0.197
8.352,-0.357,0.945,0.197
8.362,-0.361,0.945,0.199
8.371,-0.357,0.945,0.197
8.381,-0.359,0.941,0.197
8.391,-0.359,0.941,0.197
8.401,-0.357,0.939,0.197
8.411,-0.357,0.939,0.197
8.421,-0.359,0.939,0.197
8.431,-0.357,0.941,0.197
8.441,-0.361,0.938,0.197
8.451,-0.359,0.943,0.195
8.461,-0.357,0.947,0.199
8.471,-0.361,0.947,0.201
8.481,-0.359,0.939,0.197
8.491,-0.359,0.943,0.199
8.501,-0.357,0.947,0.199
8.511,-0.359,0.943,0.197
8.521,-0.359,0.945,0.201
8.530,-0.359,0.939,0.203
8.540,-0.359,0.943,0.199
8.550,-0.361,0.938,0.195
8.560,-0.357,0.936,0.201
8.570,-0.355,0.938,0.201
8.580,-0.357,0.938,0.205
8.590,-0.354,0.941,0.203
8.600,-0.354,0.941,0.203
8.610,-0.354,0.939,0.203
8.620,-0.352,0.941,0.201
8.630,-0.354,0.939,0.199
8.640,-0.354,0.939,0.201
8.650,-0.354,0.939,0.201
8.660,-0.355,0.939,0.201
8.670,-0.357,0.941,0.199
8.680,-0.355,0.943,0.199
8.689,-0.359,0.943,0.197
8.699,-0.357,0.945,0.199
8.709,-0.359,0.945,0.201
8.719,-0.355,0.947,0.201
8.729,-0.357,0.945,0.201
8.739,-0.354,0.945,0.201
8.749,-0.359,0.943,0.199
8.759,-0.355,0.941,0.201
8.769,-0.355,0.941,0.199
8.779,-0.357,0.941,0.203
8.789,-0.357,0.943,0.203
8.799,-0.354,0.949,0.205
8.809,-0.363,0.934,0.205
8.819,-0.359,0.936,0.203
8.829,-0.355,0.941,0.201
8.838,-0.357,0.938,0.201
8.848,-0.357,0.943,0.201
8.858,-0.359,0.941,0.203
8.868,-0.355,0.941,0.203
8.878,-0.355,0.941,0.205
8.888,-0.357,0.941,0.201
8.898,-0.354,0.943,0.207
8.908,-0.355,0.945,0.205
8.918,-0.357,0.941,0.205
8.928,-0.361,0.936,0.205
8.938,-0.365,0.939,0.203
8.948,-0.363,0.939,0.207
8.958,-0.359,0.941,0.207
8.968,-0.361,0.943,0.207
8.978,-0.357,0.943,0.207
8.988,-0.357,0.939,0.207
8.997,-0.354,0.941,0.207
9.007,-0.352,0.939,0.207
9.017,-0.350,0.939,0.205
9.027,-0.354,0.938,0.209
9.037,-0.350,0.941,0.207
9.047,-0.352,0.939,0.205
9.057,-0.354,0.941,0.211
9.067,-0.354,0.939,0.209
9.077,-0.354,0.938,0.207
9.087,-0.355,0.939,0.205
9.097,-0.359,0.939,0.205
9.107,-0.359,0.943,0.205
9.117,-0.365,0.947,0.209
9.127,-0.363,0.939,0.207
9.137,-0.363,0.941,0.205
9.146,-0.365,0.949,0.211
9.156,-0.361,0.947,0.207
9.166,-0.365,0.939,0.205
9.176,-0.361,0.938,0.207
9.186,-0.361,0.938,0.205
9.196,-0.361,0.945,0.209
9.206,-0.359,0.947,0.203
9.216,-0.361,0.943,0.209
9.226,-0.361,0.941,0.209
9.236,-0.361,0.941,0.207
9.246,-0.355,0.938,0.205
9.256,-0.354,0.939,0.203
9.266,-0.354,0.938,0.201
9.276,-0.348,0.936,0.205
9.286,-0.350,0.947,0.201
9.296,-0.348,0.941,0.205
9.305,-0.346,0.947,0.205
9.315,-0.344,0.951,0.205
9.325,-0.340,0.938,0.205
9.335,-0.344,0.945,0.203
9.345,-0.344,0.943,0.203
9.355,-0.350,0.945,0.205
9.365,-0.352,0.951,0.201
9.375,-0.348,0.949,0.201
9.385,-0.344,0.945,0.205
9.395,-0.346,0.943,0.205
9.405,-0.344,0.943,0.205
9.415,-0.340,0.945,0.205
9.425,-0.334,0.943,0.203
9.435,-0.340,0.947,0.209
9.445,-0.340,0.943,0.205
9.454,-0.332,0.943,0.203
9.464,-0.336,0.943,0.205
9.474,-0.334,0.945,0.205
9.484,-0.336,0.945,0.205
9.494,-0.346,0.947,0.207
9.504,-0.340,0.941,0.205
9.514,-0.338,0.947,0.205
9.524,-0.336,0.949,0.203
9.534,-0.338,0.953,0.205
9.544,-0.338,0.945,0.209
9.554,-0.340,0.945,0.205
9.564,-0.336,0.943,0.209
9.574,-0.338,0.943,0.213
9.584,-0.338,0.947,0.205
9.594,-0.342,0.953,0.207
9.604,-0.346,0.947,0.207
9.613,-0.342,0.941,0.207
9.623,-0.340,0.943,0.207
9.633,-0.342,0.943,0.209
9.643,-0.342,0.947,0.211
9.653,-0.344,0.947,0.213
9.663,-0.350,0.945,0.203
9.673,-0.348,0.947,0.209
9.683,-0.344,0.947,0.207
9.693,-0.340,0.945,0.207
9.703,-0.338,0.945,0.209
9.713,-0.346,0.941,0.207
9.723,-0.348,0.949,0.209
9.733,-0.348,0.949,0.207
9.743,-0.348,0.953,0.209
9.753,-0.340,0.951,0.201
9.762,-0.342,0.945,0.205
9.772,-0.344,0.949,0.205
9.782,-0.342,0.943,0.205
9.792,-0.344,0.945,0.209
9.802,-0.340,0.949,0.211
9.812,-0.330,0.951,0.205
9.822,-0.340,0.934,0.217
9.832,-0.346,0.949,0.207
9.842,-0.338,0.951,0.215
9.852,-0.338,0.939,0.209
9.862,-0.338,0.938,0.207
9.872,-0.336,0.945,0.207
9.882,-0.336,0.945,0.211
9.892,-0.342,0.947,0.211
9.902,-0.342,0.945,0.209
9.912,-0.344,0.945,0.211
9.921,-0.344,0.945,0.207
9.931,-0.344,0.943,0.211
9.941,-0.340,0.943,0.207
9.951,-0.340,0.943,0.205
9.961,-0.340,0.951,0.209
9.971,-0.340,0.949,0.207
9.981,-0.342,0.951,0.207
9.991,-0.338,0.945,0.209
10.001,-0.334,0.943,0.203
10.011,-0.332,0.945,0.207
10.021,-0.336,0.947,0.209
10.031,-0.334,0.951,0.211
10.041,-0.334,0.951,0.207
10.051,-0.334,0.947,0.207
10.061,-0.338,0.947,0.211
10.070,-0.336,0.947,0.209
10.080,-0.336,0.943,0.211
10.090,-0.340,0.941,0.215
10.100,-0.340,0.941,0.213
10.110,-0.342,0.943,0.211
10.120,-0.340,0.941,0.213
10.130,-0.342,0.943,0.211
10.140,-0.340,0.941,0.215
10.150,-0.346,0.945,0.213
10.160,-0.344,0.943,0.215
10.170,-0.342,0.943,0.213
10.180,-0.342,0.943,0.211
10.190,-0.342,0.945,0.209
10.200,-0.342,0.949,0.211
10.210,-0.340,0.943,0.211
10.220,-0.342,0.951,0.209
10.229,-0.340,0.949,0.211
10.239,-0.338,0.941,0.209
10.249,-0.336,0.947,0.209
10.259,-0.334,0.949,0.211
10.269,-0.336,0.951,0.209
10.279,-0.340,0.951,0.207
10.289,-0.342,0.945,0.203
10.299,-0.338,0.947,0.205
10.309,-0.340,0.945,0.205
10.319,-0.342,0.947,0.205
10.329,-0.342,0.947,0.203
10.339,-0.344,0.947,0.209
10.349,-0.340,0.945,0.209
10.359,-0.338,0.945,0.209
10.369,-0.340,0.945,0.205
10.378,-0.342,0.945,0.209
10.388,-0.342,0.945,0.209
10.398,-0.340,0.945,0.207
10.408,-0.344,0.947,0.209
10.418,-0.344,0.945,0.209
10.428,-0.340,0.945,0.209
10.438,-0.342,0.939,0.207
10.448,-0.338,0.941,0.207
10.458,-0.340,0.945,0.207
10.468,-0.342,0.945,0.207
10.478,-0.344,0.949,0.207
10.488,-0.348,0.945,0.207
10.498,-0.348,0.945,0.203
10.508,-0.344,0.951,0.205
10.518,-0.346,0.945,0.207
10.528,-0.344,0.939,0.207
10.537,-0.346,0.941,0.207
10.547,-0.346,0.941,0.205
10.557,-0.348,0.945,0.207
10.567,-0.348,0.947,0.205
10.577,-0.346,0.947,0.207
10.587,-0.346,0.941,0.205
10.597,-0.344,0.943,0.207
10.607,-0.340,0.939,0.205
10.617,-0.342,0.941,0.203
10.627,-0.344,0.945,0.207
10.637,-0.348,0.945,0.209
10.647,-0.344,0.943,0.207
10.657,-0.346,0.947,0.205
10.667,-0.344,0.945,0.207
10.677,-0.346,0.947,0.205
10.687,-0.344,0.945,0.207
10.696,-0.344,0.943,0.205
10.706,-0.342,0.947,0.201
10.716,-0.340,0.949,0.203
10.726,-0.340,0.951,0.205
10.736,-0.342,0.949,0.203
10.746,-0.342,0.945,0.205
10.756,-0.340,0.949,0.201
10.766,-0.338,0.947,0.205
10.776,-0.340,0.951,0.207
10.786,-0.340,0.947,0.203
10.796,-0.340,0.951,0.201
10.806,-0.344,0.951,0.205
10.816,-0.338,0.951,0.201
10.826,-0.340,0.949,0.201
10.836,-0.340,0.947,0.201
10.845,-0.338,0.947,0.201
10.855,-0.342,0.951,0.203
10.865,-0.340,0.947,0.203
10.875,-0.342,0.953,0.201
10.885,-0.344,0.953,0.203
10.895,-0.338,0.943,0.205
10.905,-0.338,0.947,0.203
10.915,-0.340,0.955,0.207
10.925,-0.338,0.959,0.207
10.935,-0.342,0.955,0.205
10.945,-0.344,0.951,0.205
10.955,-0.340,0.945,0.205
10.965,-0.344,0.947,0.203
10.975,-0.344,0.945,0.199
10.985,-0.336,0.947,0.193
10.995,-0.357,0.928,0.199
11.004,-0.340,0.924,0.186
11.014,-0.340,0.932,0.193
11.024,-0.330,0.939,0.186
11.034,-0.334,0.943,0.191
11.044,-0.336,0.955,0.191
11.054,-0.334,0.971,0.195
11.064,-0.340,0.977,0.193
11.074,-0.340,1.004,0.195
11.084,-0.363,0.947,0.186
11.094,-0.359,0.943,0.195
11.104,-0.338,0.939,0.176
11.114,-0.346,0.934,0.195
11.124,-0.355,0.941,0.188
11.134,-0.338,0.934,0.186
11.144,-0.338,0.945,0.193
11.153,-0.336,0.953,0.189
11.163,-0.330,0.945,0.189
11.173,-0.322,0.939,0.184
11.183,-0.303,0.959,0.182
11.193,-0.316,0.969,0.186
11.203,-0.316,0.971,0.188
11.213,-0.318,0.971,0.189
11.223,-0.307,0.977,0.188
11.233,-0.316,0.965,0.189
11.243,-0.309,0.959,0.188
11.253,-0.305,0.957,0.186
11.263,-0.285,0.963,0.186
11.273,-0.287,0.955,0.182
11.283,-0.295,0.947,0.180
11.293,-0.307,0.943,0.176
11.303,-0.314,0.951,0.180
11.312,-0.326,0.955,0.178
11.322,-0.330,0.967,0.184
11.332,-0.334,0.969,0.180
11.342,-0.328,0.969,0.184
11.352,-0.326,0.967,0.184
11.362,-0.324,0.965,0.184
11.372,-0.316,0.963,0.184
11.382,-0.320,0.957,0.182
11.392,-0.318,0.961,0.184
11.402,-0.320,0.961,0.186
11.412,-0.324,0.961,0.180
11.422,-0.330,0.959,0.176
11.432,-0.338,0.953,0.180
11.442,-0.334,0.949,0.176
11.452,-0.324,0.953,0.176
11.461,-0.314,0.941,0.176
11.471,-0.301,0.941,0.178
11.481,-0.295,0.951,0.184
11.491,-0.295,0.959,0.182
11.501,-0.299,0.967,0.178
11.511,-0.301,0.967,0.174
11.521,-0.303,0.949,0.176
11.531,-0.297,0.936,0.170
11.541,-0.285,0.934,0.170
11.551,-0.281,0.941,0.166
11.561,-0.281,0.959,0.162
11.571,-0.281,0.975,0.162
11.581,-0.281,0.984,0.162
11.591,-0.281,0.986,0.160
11.601,-0.275,0.990,0.166
11.611,-0.279,0.982,0.170
11.620,-0.279,0.977,0.172
11.630,-0.281,0.969,0.178
11.640,-0.287,0.965,0.182
11.650,-0.297,0.959,0.176
11.660,-0.301,0.959,0.178
11.670,-0.307,0.969,0.180
11.680,-0.305,0.963,0.182
11.690,-0.303,0.971,0.189
11.700,-0.309,0.961,0.184
11.710,-0.307,0.965,0.188
11.720,-0.305,0.959,0.184
11.730,-0.305,0.961,0.186
11.740,-0.299,0.947,0.182
11.750,-0.303,0.941,0.184
11.760,-0.307,0.938,0.180
11.769,-0.305,0.941,0.172
11.779,-0.301,0.945,0.170
11.789,-0.297,0.963,0.168
11.799,-0.287,0.973,0.164
11.809,-0.281,0.982,0.168
11.819,-0.285,0.980,0.170
11.829,-0.289,0.980,0.170
11.839,-0.287,0.979,0.168
11.849,-0.291,0.973,0.170
11.859,-0.291,0.969,0.172
11.869,-0.297,0.967,0.172
11.879,-0.303,0.961,0.174
11.889,-0.311,0.961,0.178
11.899,-0.312,0.963,0.180
11.909,-0.316,0.953,0.178
11.919,-0.314,0.963,0.180
11.928,-0.312,0.967,0.184
11.938,-0.311,0.959,0.186
11.948,-0.303,0.955,0.186
11.958,-0.299,0.951,0.186
11.968,-0.295,0.951,0.186
11.978,-0.299,0.957,0.186
11.988,-0.305,0.955,0.182
11.998,-0.307,0.959,0.180
12.008,-0.297,0.959,0.174
12.018,-0.293,0.957,0.172
12.028,-0.289,0.959,0.170
12.038,-0.283,0.959,0.170
12.048,-0.281,0.963,0.168
12.058,-0.287,0.965,0.170
12.068,-0.293,0.969,0.166
12.077,-0.297,0.969,0.170
12.087,-0.297,0.971,0.170
12.097,-0.301,0.975,0.170
12.107,-0.311,0.971,0.172
12.117,-0.305,0.971,0.174
12.127,-0.299,0.961,0.172
12.137,-0.299,0.961,0.178
12.147,-0.299,0.963,0.180
12.157,-0.299,0.959,0.178
12.167,-0.293,0.955,0.180
12.177,-0.299,0.953,0.180
12.187,-0.291,0.953,0.178
12.197,-0.297,0.955,0.180
12.207,-0.293,0.959,0.174
12.217,-0.295,0.959,0.174
12.227,-0.293,0.957,0.176
12.236,-0.297,0.955,0.172
12.246,-0.299,0.959,0.174
12.256,-0.291,0.959,0.172
12.266,-0.291,0.953,0.166
12.276,-0.293,0.957,0.162
12.286,-0.295,0.957,0.164
12.296,-0.291,0.961,0.160
12.306,-0.295,0.963,0.158
12.316,-0.299,0.965,0.156
12.326,-0.297,0.967,0.152
12.336,-0.297,0.975,0.156
12.346,-0.301,0.975,0.154
12.356,-0.303,0.977,0.152
12.366,-0.297,0.979,0.152
12.376,-0.299,0.980,0.148
