df_hash,22ZHK4.VJETEC
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.A8GQ
person_label,V97
date_time_start,2025-11-04_18-40-06.966000_+03
date_time_start_unix,1762267206.966
date_time_end,2025-11-04_18-48-54.869000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.309,171497,473,249743
6.314,171483,472,249744
6.319,171474,471,249728
6.324,171471,471,249701
6.329,171453,470,249687
6.334,171445,472,249632
6.339,171434,475,249638
6.344,171402,475,249634
6.349,171397,475,249625
6.354,171384,474,249602
6.359,171375,473,249587
6.364,171365,472,249569
6.369,171340,471,249562
6.374,171339,471,249541
6.379,171345,471,249539
6.384,171364,473,249503
6.389,171302,460,249480
6.394,171283,474,249452
6.399,171281,473,249459
6.404,171268,470,249412
6.409,171241,469,249417
6.413,171225,467,249382
6.418,171225,466,249375
6.423,171216,468,249364
6.428,171212,468,249341
6.433,171209,459,249330
6.438,171186,459,249311
6.443,171174,473,249299
6.448,171183,473,249299
6.453,171165,471,249287
6.458,171167,469,249300
6.463,171182,468,249299
6.468,171168,467,249292
6.473,171175,466,249288
6.478,171160,466,249266
6.483,171186,471,249270
6.488,171182,470,249291
6.493,171182,469,249283
6.498,171181,469,249271
6.503,171187,468,249262
6.508,171162,468,249286
6.513,171171,466,249271
6.518,171176,465,249276
6.523,171168,464,249263
6.528,171170,460,249276
6.533,171176,470,249275
6.538,171177,471,249266
6.543,171171,471,249252
6.548,171175,458,249261
6.553,171163,459,249259
6.558,171176,459,249240
6.562,171173,459,249237
6.567,171158,459,249245
6.572,171181,458,249239
6.577,171166,460,249245
6.582,171169,463,249243
6.587,171162,463,249246
6.592,171174,461,249244
6.597,171167,462,249249
6.602,171178,460,249244
6.607,171174,459,249228
6.612,171173,457,249232
6.617,171170,457,249217
6.622,171166,372,249229
6.627,171162,406,249233
6.632,171156,391,249210
6.637,171164,394,249225
6.642,171181,397,249210
6.647,171168,401,249222
6.652,171174,403,249204
6.657,171164,408,249213
6.662,171174,409,249207
6.667,171179,409,249201
6.672,171179,409,249184
6.677,171178,421,249207
6.682,171160,408,249199
6.687,171169,411,249205
6.692,171172,411,249178
6.697,171166,411,249181
6.702,171162,412,249171
6.706,171160,414,249173
6.711,171174,414,249170
6.716,171162,415,249149
6.721,171140,415,249154
6.726,171131,512,249148
6.731,171151,499,249133
6.736,171147,493,249126
6.741,171142,488,249123
6.746,171156,485,249147
6.751,171138,480,249121
6.756,171140,481,249104
6.761,171132,477,249083
6.766,171126,476,249099
6.771,171140,475,249073
6.776,171137,480,249069
6.781,171130,477,249057
6.786,171110,476,249047
6.791,171126,473,249051
6.796,171116,473,249049
6.801,171106,471,249031
6.806,171097,470,249031
6.811,171123,469,249003
6.816,171116,469,249002
6.821,171118,467,249014
6.826,171100,463,249009
6.831,171105,462,248989
6.836,171099,476,248982
6.841,171097,474,248974
6.846,171097,472,248952
6.851,171095,469,248961
6.855,171102,468,248967
6.860,171094,468,248960
6.865,171101,466,248958
6.870,171089,472,248973
6.875,171104,471,248952
6.880,171084,471,248920
6.885,171094,471,248915
6.890,171099,468,248892
6.895,171095,468,248898
6.900,171080,468,248897
6.905,171068,467,248882
6.910,171067,466,248844
6.915,171052,467,248842
6.920,171045,460,248852
6.925,171058,465,248834
6.930,171022,464,248803
6.935,170996,464,248815
6.940,171011,464,248788
6.945,170990,464,248778
6.950,170999,462,248763
6.955,170987,463,248751
6.960,170967,463,248767
6.965,170948,464,248750
6.970,170954,455,248741
6.975,170932,453,248719
6.980,170924,454,248691
6.985,170932,467,248673
6.990,170909,467,248683
6.995,170910,466,248681
6.999,170892,466,248677
7.004,170880,465,248669
7.009,170882,463,248637
7.014,170875,463,248645
7.019,170876,455,248649
7.024,170862,456,248607
7.029,170879,453,248634
7.034,170867,467,248619
7.039,170854,467,248590
7.044,170857,465,248595
7.049,170840,464,248581
7.054,170850,463,248585
7.059,170836,463,248569
7.064,170808,463,248574
7.069,170835,453,248558
7.074,170816,466,248558
7.079,170806,466,248551
