df_hash,22ZHK4.QRA2JK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.J83X
person_label,V39
date_time_start,2025-10-27_13-20-19.994000_+03
date_time_start_unix,1761556819.994
date_time_end,2025-10-27_13-28-31.380000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.729,-0.664,0.779,-0.113
5.739,-0.666,0.777,-0.113
5.749,-0.662,0.779,-0.113
5.759,-0.666,0.781,-0.115
5.768,-0.666,0.781,-0.109
5.778,-0.668,0.783,-0.113
5.788,-0.666,0.783,-0.113
5.798,-0.668,0.783,-0.115
5.808,-0.668,0.781,-0.113
5.818,-0.666,0.781,-0.117
5.828,-0.668,0.777,-0.117
5.838,-0.668,0.779,-0.117
5.848,-0.670,0.775,-0.115
5.858,-0.668,0.781,-0.115
5.868,-0.672,0.785,-0.115
5.878,-0.668,0.785,-0.117
5.888,-0.664,0.779,-0.117
5.897,-0.664,0.775,-0.117
5.907,-0.664,0.775,-0.115
5.917,-0.666,0.775,-0.115
5.927,-0.666,0.781,-0.117
5.937,-0.666,0.785,-0.117
5.947,-0.668,0.783,-0.121
5.957,-0.670,0.781,-0.119
5.967,-0.666,0.783,-0.121
5.977,-0.668,0.779,-0.123
5.987,-0.664,0.777,-0.119
5.997,-0.660,0.777,-0.119
6.007,-0.664,0.777,-0.117
6.016,-0.666,0.779,-0.117
6.026,-0.664,0.779,-0.119
6.036,-0.664,0.783,-0.121
6.046,-0.662,0.785,-0.121
6.056,-0.666,0.777,-0.121
6.066,-0.666,0.775,-0.123
6.076,-0.662,0.781,-0.121
6.086,-0.666,0.781,-0.121
6.096,-0.666,0.781,-0.121
6.106,-0.662,0.779,-0.121
6.116,-0.666,0.779,-0.125
6.126,-0.668,0.789,-0.123
6.135,-0.666,0.783,-0.125
6.145,-0.662,0.787,-0.125
6.155,-0.662,0.787,-0.123
6.165,-0.658,0.785,-0.123
6.175,-0.658,0.779,-0.121
6.185,-0.658,0.783,-0.123
6.195,-0.662,0.787,-0.123
6.205,-0.656,0.787,-0.125
6.215,-0.660,0.791,-0.127
6.225,-0.664,0.793,-0.121
6.235,-0.660,0.799,-0.121
6.245,-0.662,0.795,-0.125
6.255,-0.656,0.787,-0.123
6.264,-0.656,0.789,-0.125
6.274,-0.660,0.787,-0.121
6.284,-0.658,0.791,-0.119
6.294,-0.656,0.789,-0.119
6.304,-0.654,0.791,-0.117
6.314,-0.652,0.795,-0.115
6.324,-0.648,0.791,-0.113
6.334,-0.648,0.789,-0.113
6.344,-0.643,0.789,-0.111
6.354,-0.643,0.789,-0.115
6.364,-0.641,0.789,-0.117
6.374,-0.641,0.797,-0.115
6.383,-0.641,0.799,-0.113
6.393,-0.639,0.799,-0.115
6.403,-0.641,0.803,-0.117
6.413,-0.641,0.801,-0.113
6.423,-0.643,0.803,-0.113
6.433,-0.643,0.805,-0.111
6.443,-0.641,0.807,-0.117
6.453,-0.639,0.805,-0.113
6.463,-0.639,0.805,-0.111
6.473,-0.637,0.801,-0.111
6.483,-0.635,0.807,-0.105
6.493,-0.627,0.807,-0.107
6.503,-0.625,0.807,-0.105
6.512,-0.621,0.809,-0.109
6.522,-0.623,0.807,-0.104
6.532,-0.629,0.811,-0.105
6.542,-0.631,0.812,-0.104
6.552,-0.629,0.814,-0.105
6.562,-0.629,0.814,-0.107
6.572,-0.627,0.816,-0.105
6.582,-0.627,0.816,-0.104
6.592,-0.625,0.814,-0.104
6.602,-0.619,0.816,-0.102
6.612,-0.621,0.816,-0.105
6.622,-0.619,0.814,-0.105
6.631,-0.617,0.816,-0.100
6.641,-0.619,0.820,-0.105
6.651,-0.615,0.822,-0.102
6.661,-0.617,0.824,-0.100
6.671,-0.613,0.824,-0.104
6.681,-0.611,0.824,-0.105
6.691,-0.611,0.820,-0.104
6.701,-0.609,0.824,-0.102
6.711,-0.611,0.824,-0.104
6.721,-0.607,0.826,-0.102
6.731,-0.605,0.822,-0.104
6.741,-0.607,0.828,-0.102
6.750,-0.605,0.830,-0.104
6.760,-0.602,0.832,-0.104
6.770,-0.604,0.832,-0.104
6.780,-0.602,0.834,-0.104
6.790,-0.596,0.834,-0.102
6.800,-0.594,0.838,-0.102
6.810,-0.594,0.844,-0.104
6.820,-0.588,0.846,-0.107
6.830,-0.584,0.840,-0.102
6.840,-0.584,0.844,-0.102
6.850,-0.582,0.846,-0.102
6.860,-0.576,0.844,-0.107
6.870,-0.576,0.846,-0.102
6.879,-0.576,0.848,-0.100
6.889,-0.572,0.846,-0.102
6.899,-0.574,0.846,-0.100
6.909,-0.576,0.850,-0.102
6.919,-0.578,0.850,-0.105
6.929,-0.572,0.846,-0.102
6.939,-0.574,0.844,-0.104
6.949,-0.574,0.846,-0.105
6.959,-0.576,0.842,-0.105
6.969,-0.578,0.844,-0.107
6.979,-0.580,0.846,-0.107
6.989,-0.580,0.852,-0.107
6.998,-0.578,0.848,-0.105
7.008,-0.578,0.850,-0.111
7.018,-0.578,0.846,-0.109
7.028,-0.578,0.842,-0.111
7.038,-0.578,0.842,-0.115
7.048,-0.576,0.842,-0.105
7.058,-0.576,0.842,-0.109
7.068,-0.578,0.848,-0.109
7.078,-0.578,0.848,-0.113
7.088,-0.578,0.848,-0.115
7.098,-0.578,0.848,-0.111
7.108,-0.580,0.848,-0.113
7.118,-0.584,0.846,-0.115
7.127,-0.582,0.846,-0.113
7.137,-0.584,0.846,-0.111
7.147,-0.584,0.846,-0.115
7.157,-0.580,0.848,-0.111
7.167,-0.584,0.846,-0.111
7.177,-0.582,0.846,-0.113
7.187,-0.578,0.850,-0.109
7.197,-0.578,0.846,-0.105
7.207,-0.578,0.842,-0.107
7.217,-0.578,0.848,-0.107
7.227,-0.578,0.848,-0.105
7.237,-0.578,0.846,-0.109
7.246,-0.576,0.852,-0.104
7.256,-0.576,0.850,-0.105
7.266,-0.582,0.846,-0.107
7.276,-0.576,0.848,-0.102
7.286,-0.582,0.848,-0.107
7.296,-0.580,0.850,-0.104
7.306,-0.578,0.850,-0.105
7.316,-0.584,0.850,-0.109
7.326,-0.584,0.852,-0.111
7.336,-0.582,0.854,-0.109
7.346,-0.582,0.848,-0.109
7.356,-0.582,0.846,-0.111
7.365,-0.580,0.844,-0.107
7.375,-0.580,0.844,-0.111
7.385,-0.582,0.844,-0.109
7.395,-0.584,0.842,-0.109
7.405,-0.582,0.844,-0.107
7.415,-0.584,0.842,-0.107
7.425,-0.584,0.844,-0.104
7.435,-0.584,0.840,-0.104
7.445,-0.584,0.842,-0.105
7.455,-0.584,0.840,-0.107
7.465,-0.584,0.840,-0.107
7.475,-0.584,0.842,-0.102
7.485,-0.586,0.838,-0.102
7.494,-0.590,0.838,-0.107
7.504,-0.588,0.842,-0.104
7.514,-0.586,0.840,-0.104
7.524,-0.584,0.842,-0.105
7.534,-0.586,0.838,-0.104
7.544,-0.586,0.840,-0.102
7.554,-0.584,0.838,-0.104
7.564,-0.588,0.836,-0.100
7.574,-0.586,0.836,-0.102
7.584,-0.588,0.834,-0.105
7.594,-0.584,0.838,-0.105
7.604,-0.586,0.838,-0.104
7.613,-0.590,0.838,-0.104
7.623,-0.586,0.838,-0.107
7.633,-0.588,0.840,-0.105
7.643,-0.584,0.840,-0.109
7.653,-0.588,0.838,-0.105
7.663,-0.592,0.838,-0.109
7.673,-0.588,0.838,-0.109
7.683,-0.590,0.840,-0.109
7.693,-0.592,0.840,-0.109
7.703,-0.590,0.840,-0.111
7.713,-0.590,0.836,-0.109
7.723,-0.596,0.838,-0.111
7.733,-0.596,0.834,-0.113
7.742,-0.596,0.836,-0.113
7.752,-0.600,0.838,-0.113
7.762,-0.598,0.840,-0.119
7.772,-0.596,0.840,-0.109
7.782,-0.596,0.838,-0.111
7.792,-0.594,0.838,-0.115
7.802,-0.592,0.832,-0.111
7.812,-0.592,0.832,-0.111
7.822,-0.596,0.832,-0.111
7.832,-0.596,0.832,-0.113
7.842,-0.594,0.836,-0.115
7.852,-0.600,0.836,-0.111
7.861,-0.600,0.838,-0.113
7.871,-0.600,0.830,-0.113
7.881,-0.600,0.832,-0.111
7.891,-0.598,0.832,-0.109
7.901,-0.602,0.828,-0.117
7.911,-0.602,0.826,-0.115
7.921,-0.600,0.826,-0.115
7.931,-0.604,0.830,-0.115
7.941,-0.605,0.832,-0.115
7.951,-0.605,0.830,-0.119
7.961,-0.604,0.826,-0.117
7.971,-0.602,0.822,-0.115
7.980,-0.600,0.822,-0.115
7.990,-0.602,0.824,-0.115
8.000,-0.604,0.826,-0.113
8.010,-0.607,0.830,-0.115
8.020,-0.604,0.830,-0.117
8.030,-0.604,0.830,-0.111
8.040,-0.605,0.826,-0.113
8.050,-0.602,0.826,-0.119
8.060,-0.605,0.826,-0.119
8.070,-0.605,0.824,-0.115
8.080,-0.605,0.826,-0.117
8.090,-0.605,0.830,-0.115
8.100,-0.605,0.832,-0.115
8.109,-0.605,0.828,-0.117
8.119,-0.605,0.828,-0.113
8.129,-0.604,0.826,-0.115
8.139,-0.605,0.824,-0.117
8.149,-0.609,0.824,-0.115
8.159,-0.609,0.826,-0.115
8.169,-0.605,0.824,-0.117
8.179,-0.607,0.826,-0.117
8.189,-0.611,0.826,-0.117
8.199,-0.613,0.826,-0.117
8.209,-0.617,0.828,-0.117
8.219,-0.615,0.826,-0.119
8.228,-0.613,0.824,-0.113
8.238,-0.609,0.826,-0.115
8.248,-0.607,0.824,-0.115
8.258,-0.607,0.824,-0.111
8.268,-0.607,0.826,-0.113
8.278,-0.611,0.826,-0.113
8.288,-0.607,0.826,-0.113
8.298,-0.605,0.826,-0.109
8.308,-0.607,0.826,-0.109
8.318,-0.607,0.824,-0.109
8.328,-0.605,0.824,-0.111
8.338,-0.609,0.824,-0.109
8.348,-0.607,0.824,-0.111
8.357,-0.607,0.822,-0.109
8.367,-0.605,0.822,-0.111
8.377,-0.609,0.822,-0.113
8.387,-0.609,0.824,-0.111
8.397,-0.607,0.824,-0.111
8.407,-0.609,0.826,-0.111
8.417,-0.611,0.826,-0.113
8.427,-0.607,0.826,-0.113
8.437,-0.609,0.820,-0.115
8.447,-0.611,0.826,-0.115
8.457,-0.609,0.826,-0.111
8.467,-0.605,0.826,-0.113
8.476,-0.605,0.826,-0.111
8.486,-0.605,0.828,-0.111
8.496,-0.602,0.826,-0.111
8.506,-0.604,0.828,-0.113
8.516,-0.605,0.822,-0.111
8.526,-0.609,0.826,-0.113
8.536,-0.609,0.828,-0.117
8.546,-0.611,0.832,-0.115
8.556,-0.613,0.832,-0.115
8.566,-0.609,0.830,-0.117
8.576,-0.609,0.828,-0.115
8.586,-0.607,0.824,-0.115
8.595,-0.604,0.826,-0.113
8.605,-0.605,0.824,-0.115
8.615,-0.605,0.824,-0.113
8.625,-0.604,0.826,-0.113
8.635,-0.607,0.826,-0.109
8.645,-0.605,0.830,-0.113
8.655,-0.605,0.826,-0.109
8.665,-0.607,0.824,-0.111
8.675,-0.609,0.824,-0.111
8.685,-0.611,0.822,-0.115
8.695,-0.613,0.822,-0.113
8.705,-0.611,0.818,-0.111
8.715,-0.611,0.822,-0.115
8.724,-0.611,0.824,-0.113
8.734,-0.613,0.824,-0.111
8.744,-0.611,0.822,-0.117
8.754,-0.609,0.818,-0.113
8.764,-0.611,0.820,-0.113
8.774,-0.609,0.816,-0.113
8.784,-0.611,0.824,-0.117
8.794,-0.611,0.828,-0.117
8.804,-0.613,0.828,-0.115
8.814,-0.613,0.828,-0.117
8.824,-0.613,0.824,-0.115
8.834,-0.609,0.824,-0.115
8.843,-0.609,0.822,-0.117
8.853,-0.607,0.824,-0.115
8.863,-0.607,0.822,-0.115
8.873,-0.607,0.826,-0.113
8.883,-0.609,0.824,-0.111
8.893,-0.609,0.826,-0.113
8.903,-0.609,0.822,-0.117
8.913,-0.607,0.824,-0.115
8.923,-0.611,0.824,-0.119
8.933,-0.609,0.822,-0.119
8.943,-0.607,0.824,-0.113
8.953,-0.613,0.820,-0.115
8.963,-0.613,0.824,-0.113
8.972,-0.611,0.822,-0.113
8.982,-0.613,0.822,-0.117
8.992,-0.613,0.826,-0.111
9.002,-0.613,0.824,-0.115
9.012,-0.613,0.824,-0.115
9.022,-0.611,0.822,-0.115
9.032,-0.611,0.822,-0.113
9.042,-0.609,0.824,-0.111
9.052,-0.607,0.824,-0.113
9.062,-0.609,0.826,-0.109
9.072,-0.609,0.826,-0.113
9.082,-0.611,0.828,-0.111
9.091,-0.607,0.824,-0.109
9.101,-0.605,0.826,-0.109
9.111,-0.605,0.822,-0.115
9.121,-0.605,0.820,-0.109
9.131,-0.607,0.826,-0.111
9.141,-0.611,0.824,-0.111
9.151,-0.611,0.826,-0.111
9.161,-0.611,0.828,-0.113
9.171,-0.609,0.824,-0.107
9.181,-0.609,0.824,-0.111
9.191,-0.609,0.824,-0.113
9.201,-0.609,0.822,-0.113
9.210,-0.611,0.828,-0.111
9.220,-0.607,0.824,-0.109
9.230,-0.613,0.826,-0.107
9.240,-0.613,0.826,-0.109
9.250,-0.611,0.824,-0.111
9.260,-0.607,0.822,-0.111
9.270,-0.609,0.818,-0.113
9.280,-0.611,0.818,-0.113
9.290,-0.613,0.824,-0.115
9.300,-0.615,0.824,-0.111
9.310,-0.615,0.830,-0.115
9.320,-0.611,0.826,-0.113
9.330,-0.613,0.826,-0.113
9.339,-0.609,0.822,-0.113
9.349,-0.609,0.818,-0.113
9.359,-0.611,0.820,-0.113
9.369,-0.611,0.820,-0.113
9.379,-0.611,0.822,-0.109
9.389,-0.615,0.824,-0.111
9.399,-0.615,0.826,-0.111
9.409,-0.611,0.824,-0.113
9.419,-0.613,0.824,-0.111
9.429,-0.615,0.824,-0.111
9.439,-0.617,0.818,-0.115
9.449,-0.619,0.818,-0.113
9.458,-0.613,0.816,-0.113
9.468,-0.617,0.820,-0.115
9.478,-0.619,0.824,-0.113
9.488,-0.619,0.822,-0.113
9.498,-0.615,0.822,-0.113
9.508,-0.613,0.816,-0.113
9.518,-0.615,0.814,-0.115
9.528,-0.615,0.816,-0.115
9.538,-0.617,0.822,-0.113
9.548,-0.617,0.820,-0.115
9.558,-0.617,0.824,-0.111
9.568,-0.617,0.822,-0.113
9.578,-0.611,0.822,-0.115
9.587,-0.609,0.818,-0.113
9.597,-0.613,0.818,-0.115
9.607,-0.613,0.818,-0.117
9.617,-0.617,0.816,-0.115
9.627,-0.615,0.820,-0.113
9.637,-0.615,0.820,-0.115
9.647,-0.615,0.822,-0.113
9.657,-0.617,0.820,-0.115
9.667,-0.615,0.816,-0.113
9.677,-0.617,0.818,-0.117
9.687,-0.619,0.820,-0.113
9.697,-0.619,0.818,-0.117
9.706,-0.621,0.820,-0.117
9.716,-0.615,0.820,-0.119
9.726,-0.617,0.818,-0.117
9.736,-0.619,0.818,-0.115
9.746,-0.619,0.816,-0.115
9.756,-0.621,0.818,-0.115
9.766,-0.615,0.820,-0.117
9.776,-0.617,0.818,-0.115
9.786,-0.617,0.816,-0.111
9.796,-0.617,0.820,-0.113
9.806,-0.617,0.820,-0.115
9.816,-0.619,0.820,-0.115
9.826,-0.619,0.818,-0.113
9.835,-0.617,0.816,-0.113
9.845,-0.615,0.818,-0.111
9.855,-0.615,0.818,-0.111
9.865,-0.617,0.816,-0.115
9.875,-0.617,0.820,-0.115
9.885,-0.619,0.820,-0.113
9.895,-0.617,0.818,-0.115
9.905,-0.617,0.818,-0.113
9.915,-0.619,0.814,-0.115
9.925,-0.619,0.818,-0.113
9.935,-0.621,0.818,-0.113
9.945,-0.621,0.816,-0.113
9.954,-0.617,0.818,-0.113
9.964,-0.619,0.820,-0.111
9.974,-0.621,0.822,-0.111
9.984,-0.619,0.818,-0.113
9.994,-0.613,0.812,-0.111
10.004,-0.621,0.812,-0.117
10.014,-0.619,0.816,-0.115
10.024,-0.623,0.816,-0.119
10.034,-0.627,0.820,-0.117
10.044,-0.625,0.822,-0.119
10.054,-0.625,0.818,-0.111
10.064,-0.619,0.814,-0.115
10.073,-0.617,0.816,-0.111
10.083,-0.617,0.814,-0.111
10.093,-0.617,0.812,-0.115
10.103,-0.617,0.814,-0.113
10.113,-0.619,0.814,-0.111
10.123,-0.621,0.818,-0.111
10.133,-0.621,0.820,-0.111
10.143,-0.623,0.820,-0.111
10.153,-0.621,0.816,-0.109
10.163,-0.621,0.816,-0.111
10.173,-0.623,0.816,-0.115
10.183,-0.621,0.814,-0.111
10.193,-0.619,0.814,-0.113
10.202,-0.621,0.818,-0.111
10.212,-0.625,0.818,-0.109
10.222,-0.621,0.820,-0.115
10.232,-0.619,0.816,-0.113
10.242,-0.621,0.812,-0.115
10.252,-0.623,0.811,-0.111
10.262,-0.623,0.814,-0.111
10.272,-0.621,0.818,-0.109
10.282,-0.623,0.820,-0.109
10.292,-0.623,0.820,-0.111
10.302,-0.619,0.816,-0.115
10.312,-0.621,0.816,-0.113
10.321,-0.621,0.818,-0.117
10.331,-0.619,0.816,-0.113
10.341,-0.619,0.816,-0.115
10.351,-0.619,0.818,-0.111
10.361,-0.619,0.816,-0.115
10.371,-0.619,0.816,-0.113
10.381,-0.617,0.816,-0.115
10.391,-0.619,0.816,-0.113
10.401,-0.621,0.818,-0.117
10.411,-0.621,0.818,-0.119
10.421,-0.619,0.818,-0.115
10.431,-0.617,0.822,-0.119
10.441,-0.617,0.816,-0.115
10.450,-0.615,0.818,-0.117
10.460,-0.619,0.816,-0.117
10.470,-0.617,0.818,-0.119
10.480,-0.617,0.816,-0.117
10.490,-0.621,0.818,-0.117
10.500,-0.617,0.818,-0.117
10.510,-0.617,0.818,-0.117
10.520,-0.617,0.818,-0.119
10.530,-0.619,0.818,-0.119
10.540,-0.617,0.816,-0.117
10.550,-0.615,0.820,-0.115
10.560,-0.617,0.818,-0.117
10.569,-0.615,0.820,-0.117
10.579,-0.617,0.820,-0.115
10.589,-0.615,0.816,-0.113
10.599,-0.619,0.816,-0.117
10.609,-0.621,0.820,-0.117
10.619,-0.623,0.818,-0.117
10.629,-0.621,0.816,-0.113
10.639,-0.617,0.816,-0.115
10.649,-0.617,0.820,-0.117
10.659,-0.619,0.820,-0.119
10.669,-0.619,0.816,-0.119
10.679,-0.617,0.812,-0.117
10.688,-0.619,0.811,-0.117
10.698,-0.623,0.816,-0.117
10.708,-0.621,0.818,-0.117
10.718,-0.625,0.816,-0.119
10.728,-0.623,0.824,-0.119
10.738,-0.621,0.822,-0.117
10.748,-0.617,0.818,-0.119
10.758,-0.615,0.816,-0.117
10.768,-0.615,0.814,-0.115
10.778,-0.613,0.814,-0.119
10.788,-0.615,0.812,-0.115
10.798,-0.617,0.816,-0.117
10.808,-0.619,0.818,-0.115
10.817,-0.621,0.818,-0.115
10.827,-0.623,0.818,-0.115
10.837,-0.623,0.818,-0.115
10.847,-0.623,0.814,-0.117
10.857,-0.627,0.816,-0.113
10.867,-0.623,0.809,-0.115
10.877,-0.621,0.811,-0.115
10.887,-0.625,0.818,-0.117
10.897,-0.623,0.816,-0.117
10.907,-0.625,0.816,-0.117
10.917,-0.621,0.812,-0.115
10.927,-0.623,0.811,-0.113
10.936,-0.623,0.809,-0.117
10.946,-0.619,0.812,-0.111
10.956,-0.621,0.814,-0.115
10.966,-0.621,0.816,-0.115
10.976,-0.623,0.814,-0.113
10.986,-0.621,0.816,-0.119
10.996,-0.619,0.816,-0.117
11.006,-0.621,0.812,-0.113
11.016,-0.621,0.811,-0.115
11.026,-0.621,0.814,-0.113
11.036,-0.621,0.812,-0.115
11.046,-0.621,0.812,-0.113
11.056,-0.621,0.812,-0.115
11.065,-0.623,0.814,-0.115
11.075,-0.623,0.816,-0.113
11.085,-0.625,0.816,-0.117
11.095,-0.621,0.812,-0.115
11.105,-0.623,0.814,-0.115
11.115,-0.625,0.812,-0.117
11.125,-0.623,0.812,-0.119
11.135,-0.625,0.814,-0.117
11.145,-0.627,0.812,-0.117
11.155,-0.625,0.812,-0.117
11.165,-0.623,0.816,-0.117
11.175,-0.627,0.812,-0.117
11.184,-0.625,0.812,-0.119
11.194,-0.623,0.814,-0.117
11.204,-0.627,0.811,-0.117
11.214,-0.623,0.814,-0.115
11.224,-0.623,0.816,-0.119
11.234,-0.623,0.812,-0.119
11.244,-0.623,0.814,-0.117
11.254,-0.625,0.814,-0.117
11.264,-0.621,0.814,-0.115
11.274,-0.621,0.812,-0.119
11.284,-0.627,0.814,-0.117
11.294,-0.627,0.816,-0.115
11.303,-0.621,0.814,-0.115
11.313,-0.623,0.816,-0.115
11.323,-0.625,0.814,-0.115
11.333,-0.625,0.812,-0.115
11.343,-0.623,0.807,-0.117
11.353,-0.623,0.807,-0.119
11.363,-0.627,0.809,-0.119
11.373,-0.629,0.812,-0.119
11.383,-0.631,0.816,-0.119
11.393,-0.631,0.818,-0.121
11.403,-0.627,0.814,-0.121
11.413,-0.623,0.812,-0.119
11.423,-0.623,0.812,-0.117
11.432,-0.621,0.809,-0.119
11.442,-0.623,0.807,-0.115
11.452,-0.623,0.812,-0.117
11.462,-0.625,0.812,-0.117
11.472,-0.627,0.814,-0.115
11.482,-0.629,0.814,-0.115
11.492,-0.627,0.816,-0.115
11.502,-0.625,0.812,-0.115
11.512,-0.629,0.811,-0.117
11.522,-0.625,0.812,-0.117
11.532,-0.627,0.809,-0.117
11.542,-0.629,0.809,-0.117
11.551,-0.629,0.814,-0.115
11.561,-0.633,0.814,-0.119
11.571,-0.633,0.814,-0.117
11.581,-0.625,0.811,-0.117
11.591,-0.627,0.809,-0.115
11.601,-0.625,0.805,-0.113
11.611,-0.623,0.805,-0.113
11.621,-0.625,0.809,-0.115
11.631,-0.629,0.814,-0.115
11.641,-0.627,0.816,-0.115
11.651,-0.633,0.812,-0.117
11.661,-0.627,0.812,-0.115
11.671,-0.627,0.809,-0.115
11.680,-0.625,0.807,-0.115
11.690,-0.625,0.809,-0.117
11.700,-0.625,0.812,-0.117
11.710,-0.627,0.809,-0.117
11.720,-0.627,0.811,-0.117
11.730,-0.623,0.809,-0.117
11.740,-0.629,0.812,-0.119
11.750,-0.627,0.809,-0.115
11.760,-0.629,0.812,-0.115
11.770,-0.629,0.811,-0.117
11.780,-0.629,0.812,-0.115
11.790,-0.631,0.814,-0.119
11.799,-0.633,0.809,-0.119
11.809,-0.629,0.811,-0.119
11.819,-0.629,0.811,-0.119
11.829,-0.631,0.809,-0.117
11.839,-0.629,0.811,-0.117
11.849,-0.627,0.812,-0.117
11.859,-0.629,0.812,-0.117
11.869,-0.629,0.812,-0.117
11.879,-0.629,0.809,-0.117
11.889,-0.625,0.811,-0.119
11.899,-0.627,0.812,-0.115
11.909,-0.625,0.812,-0.119
11.918,-0.625,0.811,-0.119
11.928,-0.623,0.807,-0.119
11.938,-0.625,0.811,-0.117
11.948,-0.625,0.816,-0.117
11.958,-0.625,0.812,-0.117
11.968,-0.625,0.816,-0.113
11.978,-0.625,0.816,-0.117
11.988,-0.625,0.811,-0.119
11.998,-0.625,0.809,-0.115
12.008,-0.625,0.805,-0.119
12.018,-0.629,0.805,-0.121
12.028,-0.635,0.809,-0.117
12.038,-0.635,0.812,-0.121
12.047,-0.635,0.814,-0.119
12.057,-0.633,0.814,-0.119
12.067,-0.627,0.814,-0.117
12.077,-0.629,0.811,-0.119
12.087,-0.623,0.809,-0.113
12.097,-0.625,0.809,-0.117
12.107,-0.627,0.809,-0.113
12.117,-0.623,0.809,-0.117
12.127,-0.629,0.811,-0.115
12.137,-0.629,0.812,-0.115
12.147,-0.629,0.814,-0.113
12.157,-0.627,0.812,-0.113
12.166,-0.629,0.811,-0.113
12.176,-0.631,0.811,-0.115
12.186,-0.633,0.811,-0.115
12.196,-0.633,0.807,-0.113
12.206,-0.631,0.809,-0.113
12.216,-0.635,0.811,-0.115
12.226,-0.637,0.811,-0.115
12.236,-0.633,0.812,-0.117
12.246,-0.629,0.807,-0.117
12.256,-0.629,0.803,-0.115
12.266,-0.629,0.805,-0.117
