df_hash,22ZHK4.DZ2M1F
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZTS5
person_label,V94
date_time_start,2025-11-04_17-52-19.908000_+03
date_time_start_unix,1762264339.908
date_time_end,2025-11-04_18-01-06.541000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.588,75,75,0
7.222,150,75,1
8.099,225,75,2
9.120,300,75,3
9.561,375,75,4
10.472,450,75,5
11.072,525,75,6
11.658,600,75,7
12.584,675,75,8
13.172,750,75,9
14.047,825,75,10
14.682,900,75,11
15.558,975,75,12
16.192,1050,75,13
17.071,1125,75,14
17.614,1200,75,15
18.585,1275,75,16
19.117,1350,75,17
20.042,1425,75,18
20.629,1500,75,19
21.505,1575,75,20
22.091,1650,75,21
22.998,1725,75,22
23.651,1800,75,23
24.519,1875,75,24
25.159,1950,75,25
25.993,2025,75,26
26.612,2100,75,27
27.487,2175,75,28
28.038,2250,75,29
28.964,2325,75,30
29.550,2400,75,31
30.427,2475,75,32
31.036,2550,75,33
31.986,2625,75,34
32.535,2700,75,35
33.401,2775,75,36
34.035,2850,75,37
35.058,2925,75,38
35.519,3000,75,39
36.374,3075,75,40
37.008,3150,75,41
37.885,3225,75,42
38.471,3300,75,43
39.397,3375,75,44
39.982,3450,75,45
40.859,3525,75,46
41.444,3600,75,47
42.377,3675,75,48
43.005,3750,75,49
43.882,3825,75,50
44.418,3900,75,51
45.367,3975,75,52
45.932,4050,75,53
46.855,4125,75,54
47.440,4200,75,55
48.367,4275,75,56
48.903,4350,75,57
49.888,4425,75,58
50.414,4500,75,59
51.292,4575,75,60
51.877,4650,75,61
52.803,4725,75,62
53.392,4800,75,63
54.398,4875,75,64
54.899,4950,75,65
55.933,5025,75,66
56.363,5100,75,67
57.239,5175,75,68
58.019,5250,75,69
58.792,5325,75,70
59.336,5400,75,71
60.262,5475,75,72
60.847,5550,75,73
61.725,5625,75,74
62.312,5700,75,75
63.236,5775,75,76
63.828,5850,75,77
64.700,5925,75,78
65.332,6000,75,79
66.237,6075,75,80
66.843,6150,75,81
67.672,6225,75,82
68.346,6300,75,83
69.183,6375,75,84
69.768,6450,75,85
70.696,6525,75,86
71.389,6600,75,87
72.167,6675,75,88
73.032,6750,75,89
73.715,6825,75,90
74.262,6900,75,91
75.132,6975,75,92
75.813,7050,75,93
76.791,7125,75,94
77.227,7200,75,95
78.153,7275,75,96
