df_hash,22ZHK4.HAC2HB
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.4LLJ
person_label,V86
date_time_start,2025-11-04_14-43-49.313000_+03
date_time_start_unix,1762253029.313
date_time_end,2025-11-04_14-52-08.536000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.922,-0.459,0.920,0.025
5.932,-0.463,0.918,0.025
5.941,-0.461,0.918,0.025
5.951,-0.459,0.918,0.025
5.961,-0.461,0.916,0.025
5.971,-0.463,0.916,0.021
5.981,-0.463,0.916,0.023
5.991,-0.465,0.916,0.023
6.001,-0.463,0.922,0.021
6.011,-0.461,0.924,0.023
6.021,-0.465,0.922,0.023
6.031,-0.465,0.920,0.023
6.041,-0.463,0.920,0.021
6.051,-0.461,0.920,0.023
6.061,-0.461,0.922,0.023
6.071,-0.463,0.920,0.021
6.080,-0.463,0.918,0.023
6.090,-0.459,0.918,0.023
6.100,-0.461,0.920,0.023
6.110,-0.461,0.922,0.025
6.120,-0.461,0.920,0.023
6.130,-0.463,0.924,0.020
6.140,-0.463,0.922,0.021
6.150,-0.463,0.922,0.021
6.160,-0.465,0.926,0.021
6.170,-0.459,0.922,0.023
6.180,-0.459,0.922,0.027
6.190,-0.463,0.922,0.023
6.200,-0.457,0.918,0.025
6.210,-0.461,0.920,0.027
6.219,-0.459,0.916,0.027
6.229,-0.457,0.918,0.029
6.239,-0.453,0.918,0.029
6.249,-0.457,0.916,0.027
6.259,-0.457,0.922,0.025
6.269,-0.461,0.920,0.029
6.279,-0.463,0.918,0.027
6.289,-0.465,0.924,0.027
6.299,-0.461,0.926,0.027
6.309,-0.461,0.928,0.027
6.319,-0.461,0.928,0.029
6.329,-0.461,0.928,0.029
6.339,-0.461,0.924,0.031
6.349,-0.459,0.918,0.029
6.358,-0.461,0.916,0.031
6.368,-0.463,0.914,0.025
6.378,-0.461,0.916,0.031
6.388,-0.461,0.918,0.033
6.398,-0.459,0.916,0.029
6.408,-0.459,0.916,0.029
6.418,-0.459,0.918,0.027
6.428,-0.461,0.918,0.029
6.438,-0.461,0.922,0.027
6.448,-0.463,0.924,0.031
6.458,-0.465,0.922,0.027
6.468,-0.463,0.922,0.029
6.478,-0.463,0.926,0.023
6.488,-0.461,0.922,0.025
6.498,-0.461,0.924,0.027
6.507,-0.463,0.926,0.029
6.517,-0.461,0.926,0.031
6.527,-0.459,0.926,0.031
6.537,-0.455,0.918,0.027
6.547,-0.455,0.918,0.027
6.557,-0.455,0.916,0.029
6.567,-0.455,0.920,0.031
6.577,-0.457,0.926,0.031
6.587,-0.457,0.930,0.033
6.597,-0.453,0.930,0.033
6.607,-0.455,0.928,0.031
6.617,-0.457,0.922,0.029
6.627,-0.457,0.920,0.031
6.637,-0.455,0.920,0.031
6.646,-0.457,0.918,0.031
6.656,-0.459,0.920,0.029
6.666,-0.459,0.918,0.029
6.676,-0.463,0.920,0.027
6.686,-0.465,0.922,0.033
6.696,-0.461,0.920,0.031
6.706,-0.463,0.918,0.035
6.716,-0.463,0.918,0.033
6.726,-0.461,0.918,0.033
6.736,-0.459,0.920,0.035
6.746,-0.459,0.918,0.029
6.756,-0.461,0.918,0.033
6.766,-0.459,0.924,0.033
6.776,-0.463,0.924,0.033
6.785,-0.459,0.922,0.033
6.795,-0.461,0.922,0.031
6.805,-0.463,0.920,0.033
6.815,-0.465,0.924,0.037
6.825,-0.465,0.920,0.033
6.835,-0.467,0.920,0.033
6.845,-0.465,0.920,0.035
6.855,-0.461,0.920,0.037
6.865,-0.461,0.920,0.033
6.875,-0.463,0.918,0.037
6.885,-0.463,0.916,0.035
6.895,-0.459,0.920,0.035
6.905,-0.463,0.922,0.035
6.915,-0.461,0.922,0.033
6.924,-0.465,0.926,0.033
6.934,-0.463,0.924,0.035
6.944,-0.465,0.922,0.029
6.954,-0.463,0.922,0.033
6.964,-0.461,0.922,0.035
6.974,-0.461,0.920,0.035
6.984,-0.459,0.918,0.037
6.994,-0.459,0.914,0.037
7.004,-0.457,0.916,0.037
7.014,-0.455,0.918,0.039
7.024,-0.451,0.918,0.039
7.034,-0.455,0.922,0.039
7.044,-0.457,0.922,0.035
7.054,-0.455,0.922,0.039
7.064,-0.459,0.924,0.033
7.073,-0.461,0.924,0.037
7.083,-0.465,0.926,0.035
7.093,-0.465,0.928,0.033
7.103,-0.463,0.928,0.037
7.113,-0.465,0.924,0.035
7.123,-0.465,0.922,0.037
7.133,-0.465,0.918,0.035
7.143,-0.463,0.916,0.035
7.153,-0.459,0.914,0.035
7.163,-0.457,0.918,0.035
7.173,-0.459,0.918,0.037
7.183,-0.459,0.914,0.035
7.193,-0.459,0.918,0.033
7.203,-0.453,0.920,0.035
7.212,-0.459,0.918,0.035
7.222,-0.463,0.924,0.031
7.232,-0.465,0.924,0.031
7.242,-0.465,0.924,0.033
7.252,-0.461,0.922,0.031
7.262,-0.465,0.924,0.031
7.272,-0.467,0.924,0.029
7.282,-0.459,0.920,0.031
7.292,-0.463,0.922,0.031
7.302,-0.459,0.926,0.033
7.312,-0.457,0.924,0.035
7.322,-0.455,0.920,0.031
7.332,-0.453,0.914,0.029
7.342,-0.455,0.912,0.033
7.351,-0.459,0.922,0.031
7.361,-0.461,0.926,0.033
7.371,-0.459,0.928,0.033
7.381,-0.459,0.928,0.031
7.391,-0.459,0.930,0.035
7.401,-0.459,0.924,0.033
7.411,-0.459,0.920,0.035
7.421,-0.457,0.922,0.037
7.431,-0.455,0.918,0.035
7.441,-0.457,0.920,0.037
7.451,-0.457,0.918,0.033
7.461,-0.457,0.916,0.035
7.471,-0.461,0.918,0.031
7.481,-0.461,0.918,0.035
7.490,-0.461,0.922,0.029
7.500,-0.463,0.920,0.033
7.510,-0.465,0.920,0.031
7.520,-0.467,0.922,0.031
7.530,-0.465,0.922,0.031
7.540,-0.467,0.922,0.033
7.550,-0.467,0.920,0.033
7.560,-0.469,0.920,0.029
7.570,-0.465,0.920,0.031
7.580,-0.465,0.920,0.033
7.590,-0.463,0.920,0.031
7.600,-0.463,0.918,0.033
7.610,-0.461,0.920,0.037
7.620,-0.459,0.918,0.035
7.630,-0.457,0.920,0.035
7.639,-0.461,0.918,0.035
7.649,-0.457,0.924,0.037
7.659,-0.461,0.920,0.035
7.669,-0.465,0.926,0.037
7.679,-0.459,0.922,0.033
7.689,-0.463,0.920,0.035
7.699,-0.463,0.922,0.035
7.709,-0.465,0.920,0.035
7.719,-0.461,0.920,0.037
7.729,-0.457,0.918,0.033
7.739,-0.459,0.916,0.035
7.749,-0.455,0.914,0.037
7.759,-0.457,0.918,0.039
7.769,-0.457,0.920,0.039
7.778,-0.457,0.918,0.039
7.788,-0.459,0.920,0.039
7.798,-0.459,0.922,0.035
7.808,-0.459,0.924,0.033
7.818,-0.459,0.922,0.035
7.828,-0.463,0.926,0.035
7.838,-0.463,0.928,0.033
7.848,-0.467,0.934,0.035
7.858,-0.465,0.934,0.039
7.868,-0.459,0.930,0.037
7.878,-0.459,0.924,0.039
7.888,-0.457,0.920,0.043
7.898,-0.459,0.916,0.043
7.908,-0.455,0.910,0.039
7.917,-0.455,0.912,0.041
7.927,-0.461,0.910,0.041
7.937,-0.457,0.910,0.043
7.947,-0.461,0.914,0.037
7.957,-0.461,0.918,0.037
7.967,-0.465,0.918,0.037
7.977,-0.463,0.918,0.037
7.987,-0.463,0.922,0.037
7.997,-0.465,0.926,0.033
8.007,-0.461,0.924,0.035
8.017,-0.463,0.926,0.033
8.027,-0.461,0.922,0.029
8.037,-0.461,0.920,0.035
8.047,-0.463,0.924,0.035
8.056,-0.461,0.922,0.035
8.066,-0.457,0.926,0.037
8.076,-0.459,0.918,0.031
8.086,-0.459,0.916,0.037
8.096,-0.461,0.918,0.033
8.106,-0.459,0.920,0.035
8.116,-0.457,0.926,0.037
8.126,-0.459,0.928,0.035
8.136,-0.461,0.924,0.039
8.146,-0.459,0.922,0.037
8.156,-0.463,0.920,0.037
8.166,-0.461,0.916,0.039
8.176,-0.461,0.920,0.039
8.186,-0.461,0.918,0.037
8.196,-0.459,0.916,0.035
8.205,-0.459,0.922,0.037
8.215,-0.459,0.924,0.033
8.225,-0.461,0.922,0.035
8.235,-0.463,0.922,0.033
8.245,-0.461,0.922,0.037
8.255,-0.461,0.920,0.031
8.265,-0.459,0.918,0.035
8.275,-0.459,0.920,0.033
8.285,-0.459,0.922,0.037
8.295,-0.457,0.920,0.035
8.305,-0.457,0.918,0.035
8.315,-0.461,0.922,0.033
8.325,-0.459,0.920,0.035
8.335,-0.461,0.920,0.033
8.344,-0.461,0.920,0.035
8.354,-0.459,0.920,0.035
8.364,-0.461,0.920,0.035
8.374,-0.465,0.924,0.035
8.384,-0.465,0.924,0.033
8.394,-0.463,0.924,0.031
8.404,-0.463,0.926,0.029
8.414,-0.461,0.922,0.035
8.424,-0.463,0.924,0.037
8.434,-0.461,0.924,0.033
8.444,-0.459,0.922,0.035
8.454,-0.461,0.916,0.037
8.464,-0.459,0.920,0.035
8.474,-0.463,0.918,0.035
8.483,-0.457,0.914,0.035
8.493,-0.457,0.916,0.037
8.503,-0.457,0.922,0.037
8.513,-0.459,0.922,0.039
8.523,-0.459,0.922,0.031
8.533,-0.461,0.922,0.035
8.543,-0.457,0.922,0.035
8.553,-0.459,0.926,0.035
8.563,-0.461,0.928,0.035
8.573,-0.457,0.924,0.033
8.583,-0.463,0.928,0.037
8.593,-0.463,0.930,0.037
8.603,-0.459,0.926,0.037
8.613,-0.459,0.922,0.041
8.623,-0.461,0.918,0.039
8.632,-0.457,0.910,0.041
8.642,-0.459,0.912,0.037
8.652,-0.455,0.914,0.037
8.662,-0.455,0.914,0.035
8.672,-0.459,0.916,0.037
8.682,-0.461,0.916,0.037
8.692,-0.461,0.920,0.035
8.702,-0.459,0.920,0.031
8.712,-0.463,0.926,0.029
8.722,-0.463,0.920,0.029
8.732,-0.463,0.924,0.029
8.742,-0.465,0.924,0.029
8.752,-0.465,0.926,0.031
8.762,-0.463,0.922,0.027
8.771,-0.459,0.922,0.033
8.781,-0.463,0.920,0.035
8.791,-0.457,0.922,0.033
8.801,-0.455,0.922,0.031
8.811,-0.457,0.920,0.031
8.821,-0.457,0.920,0.031
8.831,-0.461,0.918,0.035
8.841,-0.457,0.924,0.031
8.851,-0.455,0.926,0.035
8.861,-0.453,0.924,0.035
8.871,-0.459,0.922,0.031
8.881,-0.463,0.920,0.031
8.891,-0.457,0.920,0.031
8.901,-0.461,0.922,0.031
8.910,-0.461,0.918,0.031
8.920,-0.463,0.922,0.031
8.930,-0.463,0.922,0.031
8.940,-0.459,0.924,0.033
8.950,-0.457,0.922,0.033
8.960,-0.459,0.920,0.033
8.970,-0.459,0.918,0.035
8.980,-0.461,0.920,0.031
8.990,-0.461,0.920,0.031
9.000,-0.459,0.922,0.031
9.010,-0.461,0.920,0.035
9.020,-0.459,0.922,0.031
9.030,-0.459,0.922,0.031
9.040,-0.459,0.922,0.031
9.049,-0.459,0.920,0.031
9.059,-0.459,0.922,0.031
9.069,-0.461,0.922,0.031
9.079,-0.461,0.924,0.033
9.089,-0.459,0.924,0.033
9.099,-0.461,0.922,0.031
9.109,-0.459,0.918,0.035
9.119,-0.459,0.922,0.033
9.129,-0.459,0.924,0.035
9.139,-0.461,0.920,0.035
9.149,-0.461,0.922,0.033
9.159,-0.459,0.918,0.037
9.169,-0.463,0.916,0.035
9.179,-0.461,0.920,0.037
9.189,-0.461,0.922,0.035
9.198,-0.457,0.920,0.033
9.208,-0.453,0.916,0.035
9.218,-0.447,0.918,0.035
9.228,-0.455,0.924,0.035
9.238,-0.451,0.920,0.037
9.248,-0.457,0.922,0.035
9.258,-0.457,0.924,0.031
9.268,-0.457,0.924,0.031
9.278,-0.459,0.924,0.033
9.288,-0.463,0.926,0.029
9.298,-0.465,0.930,0.033
9.308,-0.463,0.932,0.031
9.318,-0.461,0.932,0.039
9.328,-0.461,0.930,0.039
9.337,-0.461,0.924,0.037
9.347,-0.459,0.922,0.039
9.357,-0.461,0.914,0.037
9.367,-0.455,0.912,0.035
9.377,-0.453,0.908,0.035
9.387,-0.459,0.914,0.035
9.397,-0.461,0.914,0.035
9.407,-0.463,0.916,0.037
9.417,-0.461,0.918,0.033
9.427,-0.465,0.918,0.035
9.437,-0.461,0.924,0.031
9.447,-0.461,0.928,0.037
9.457,-0.459,0.924,0.033
9.467,-0.463,0.924,0.031
9.476,-0.461,0.924,0.031
9.486,-0.465,0.922,0.031
9.496,-0.463,0.918,0.033
9.506,-0.463,0.922,0.033
9.516,-0.459,0.924,0.033
9.526,-0.457,0.924,0.035
9.536,-0.457,0.920,0.031
9.546,-0.455,0.918,0.031
9.556,-0.457,0.918,0.031
9.566,-0.459,0.924,0.029
9.576,-0.457,0.924,0.033
9.586,-0.455,0.926,0.035
9.596,-0.457,0.926,0.031
9.606,-0.459,0.924,0.033
9.615,-0.455,0.924,0.033
9.625,-0.457,0.920,0.031
9.635,-0.455,0.920,0.031
9.645,-0.457,0.922,0.029
9.655,-0.457,0.922,0.031
9.665,-0.457,0.922,0.029
9.675,-0.457,0.922,0.031
9.685,-0.459,0.922,0.031
9.695,-0.459,0.924,0.031
9.705,-0.459,0.924,0.029
9.715,-0.461,0.922,0.029
9.725,-0.459,0.922,0.027
9.735,-0.461,0.922,0.033
9.745,-0.459,0.920,0.031
9.755,-0.459,0.924,0.029
9.764,-0.457,0.924,0.031
9.774,-0.457,0.922,0.031
9.784,-0.459,0.924,0.029
9.794,-0.457,0.920,0.027
9.804,-0.457,0.918,0.031
9.814,-0.459,0.922,0.031
9.824,-0.459,0.922,0.027
9.834,-0.457,0.920,0.031
9.844,-0.457,0.920,0.033
9.854,-0.457,0.918,0.033
9.864,-0.459,0.924,0.031
9.874,-0.461,0.926,0.031
9.884,-0.461,0.924,0.031
9.894,-0.463,0.922,0.031
9.903,-0.457,0.926,0.031
9.913,-0.461,0.924,0.027
9.923,-0.459,0.922,0.031
9.933,-0.461,0.924,0.031
9.943,-0.453,0.920,0.029
9.953,-0.453,0.916,0.031
9.963,-0.451,0.920,0.031
9.973,-0.449,0.920,0.031
9.983,-0.447,0.918,0.029
9.993,-0.447,0.918,0.033
10.003,-0.453,0.920,0.033
10.013,-0.449,0.924,0.033
10.023,-0.451,0.922,0.029
10.033,-0.459,0.922,0.029
10.042,-0.461,0.926,0.029
10.052,-0.461,0.934,0.031
10.062,-0.463,0.930,0.033
10.072,-0.461,0.926,0.031
10.082,-0.463,0.928,0.031
10.092,-0.459,0.924,0.031
10.102,-0.463,0.920,0.031
10.112,-0.461,0.914,0.031
10.122,-0.459,0.916,0.029
10.132,-0.461,0.914,0.031
10.142,-0.463,0.916,0.029
10.152,-0.461,0.916,0.031
10.162,-0.467,0.916,0.029
10.172,-0.467,0.918,0.031
10.181,-0.467,0.920,0.031
10.191,-0.467,0.920,0.025
10.201,-0.467,0.922,0.029
10.211,-0.465,0.918,0.029
10.221,-0.465,0.922,0.029
10.231,-0.465,0.926,0.029
10.241,-0.465,0.924,0.027
10.251,-0.461,0.922,0.029
10.261,-0.463,0.922,0.027
10.271,-0.463,0.928,0.029
10.281,-0.463,0.926,0.031
10.291,-0.463,0.920,0.029
10.301,-0.461,0.918,0.027
10.311,-0.463,0.916,0.025
10.321,-0.461,0.916,0.029
10.330,-0.459,0.920,0.025
10.340,-0.461,0.922,0.029
10.350,-0.457,0.922,0.025
10.360,-0.453,0.926,0.025
10.370,-0.457,0.926,0.021
10.380,-0.455,0.924,0.025
10.390,-0.453,0.922,0.025
10.400,-0.455,0.922,0.025
10.410,-0.453,0.922,0.025
10.420,-0.451,0.924,0.023
10.430,-0.455,0.924,0.021
10.440,-0.451,0.926,0.023
10.450,-0.453,0.922,0.025
10.460,-0.451,0.920,0.025
10.469,-0.451,0.924,0.027
10.479,-0.453,0.924,0.025
10.489,-0.451,0.924,0.023
10.499,-0.453,0.924,0.025
10.509,-0.457,0.922,0.023
10.519,-0.453,0.924,0.025
10.529,-0.455,0.924,0.025
10.539,-0.453,0.926,0.025
10.549,-0.453,0.920,0.027
10.559,-0.455,0.922,0.025
10.569,-0.455,0.928,0.023
10.579,-0.455,0.924,0.027
10.589,-0.453,0.924,0.029
10.599,-0.453,0.922,0.027
10.608,-0.455,0.924,0.029
10.618,-0.457,0.922,0.029
10.628,-0.457,0.924,0.029
10.638,-0.457,0.924,0.031
10.648,-0.457,0.922,0.029
10.658,-0.457,0.922,0.025
10.668,-0.455,0.920,0.027
10.678,-0.455,0.922,0.025
10.688,-0.455,0.920,0.023
10.698,-0.459,0.924,0.027
10.708,-0.459,0.926,0.025
10.718,-0.459,0.926,0.027
10.728,-0.457,0.924,0.025
10.738,-0.457,0.924,0.029
10.747,-0.455,0.922,0.027
10.757,-0.453,0.926,0.027
10.767,-0.459,0.924,0.027
10.777,-0.453,0.918,0.023
10.787,-0.453,0.920,0.027
10.797,-0.453,0.918,0.029
10.807,-0.451,0.918,0.029
10.817,-0.451,0.920,0.031
10.827,-0.455,0.924,0.029
10.837,-0.451,0.926,0.029
10.847,-0.453,0.922,0.027
10.857,-0.457,0.922,0.027
10.867,-0.455,0.928,0.025
10.877,-0.457,0.932,0.027
10.887,-0.459,0.932,0.025
10.896,-0.459,0.932,0.025
10.906,-0.461,0.928,0.031
10.916,-0.459,0.922,0.029
10.926,-0.457,0.918,0.029
10.936,-0.455,0.916,0.027
10.946,-0.457,0.918,0.027
10.956,-0.453,0.918,0.031
10.966,-0.453,0.916,0.027
10.976,-0.455,0.916,0.029
10.986,-0.455,0.918,0.029
10.996,-0.455,0.922,0.027
11.006,-0.457,0.926,0.029
11.016,-0.455,0.924,0.029
11.026,-0.455,0.926,0.027
11.035,-0.457,0.924,0.025
11.045,-0.457,0.924,0.025
11.055,-0.459,0.928,0.027
11.065,-0.455,0.926,0.027
11.075,-0.457,0.926,0.027
11.085,-0.455,0.926,0.027
11.095,-0.459,0.926,0.027
11.105,-0.453,0.926,0.031
11.115,-0.453,0.922,0.025
11.125,-0.451,0.918,0.027
11.135,-0.453,0.920,0.025
11.145,-0.455,0.920,0.027
11.155,-0.455,0.926,0.031
11.165,-0.453,0.926,0.025
11.174,-0.457,0.926,0.025
11.184,-0.455,0.926,0.029
11.194,-0.459,0.928,0.027
11.204,-0.459,0.922,0.025
11.214,-0.457,0.922,0.029
11.224,-0.457,0.922,0.025
11.234,-0.455,0.924,0.027
11.244,-0.455,0.922,0.027
11.254,-0.457,0.922,0.025
11.264,-0.457,0.922,0.029
11.274,-0.455,0.922,0.027
11.284,-0.457,0.920,0.027
11.294,-0.455,0.920,0.027
11.304,-0.457,0.920,0.023
11.313,-0.453,0.920,0.027
11.323,-0.455,0.924,0.027
11.333,-0.455,0.922,0.023
11.343,-0.457,0.928,0.027
11.353,-0.459,0.924,0.025
11.363,-0.457,0.924,0.025
11.373,-0.457,0.926,0.025
11.383,-0.459,0.926,0.023
11.393,-0.455,0.924,0.025
11.403,-0.457,0.926,0.029
11.413,-0.459,0.922,0.027
11.423,-0.459,0.920,0.027
11.433,-0.457,0.922,0.027
11.443,-0.453,0.924,0.027
11.453,-0.455,0.918,0.031
11.462,-0.455,0.922,0.029
11.472,-0.457,0.920,0.025
11.482,-0.457,0.922,0.027
11.492,-0.457,0.924,0.029
11.502,-0.455,0.922,0.027
11.512,-0.459,0.922,0.031
11.522,-0.457,0.924,0.027
11.532,-0.459,0.926,0.027
11.542,-0.457,0.922,0.029
11.552,-0.457,0.920,0.027
11.562,-0.457,0.922,0.027
11.572,-0.459,0.920,0.025
11.582,-0.457,0.918,0.027
11.592,-0.453,0.916,0.027
11.601,-0.455,0.920,0.025
11.611,-0.451,0.920,0.025
11.621,-0.449,0.922,0.025
11.631,-0.451,0.922,0.027
11.641,-0.453,0.926,0.027
11.651,-0.453,0.924,0.027
11.661,-0.459,0.926,0.023
11.671,-0.465,0.926,0.023
11.681,-0.467,0.928,0.027
11.691,-0.469,0.934,0.025
11.701,-0.465,0.930,0.033
11.711,-0.467,0.932,0.029
11.721,-0.465,0.926,0.031
11.731,-0.467,0.916,0.029
11.740,-0.465,0.916,0.031
11.750,-0.461,0.914,0.031
11.760,-0.463,0.912,0.033
11.770,-0.461,0.912,0.035
11.780,-0.461,0.914,0.027
11.790,-0.463,0.914,0.029
11.800,-0.465,0.912,0.031
11.810,-0.467,0.918,0.033
11.820,-0.467,0.920,0.029
11.830,-0.467,0.918,0.023
11.840,-0.467,0.922,0.029
11.850,-0.465,0.920,0.027
11.860,-0.467,0.922,0.027
11.870,-0.465,0.922,0.029
11.880,-0.465,0.922,0.027
11.889,-0.461,0.922,0.029
11.899,-0.461,0.924,0.031
11.909,-0.459,0.926,0.031
11.919,-0.459,0.922,0.029
11.929,-0.459,0.916,0.027
11.939,-0.457,0.916,0.029
11.949,-0.457,0.918,0.029
11.959,-0.461,0.926,0.031
11.969,-0.461,0.926,0.029
11.979,-0.461,0.928,0.031
11.989,-0.459,0.928,0.031
11.999,-0.465,0.924,0.029
12.009,-0.463,0.924,0.031
12.019,-0.459,0.916,0.033
12.028,-0.459,0.918,0.031
12.038,-0.457,0.916,0.029
12.048,-0.459,0.920,0.031
12.058,-0.457,0.918,0.033
12.068,-0.459,0.924,0.035
12.078,-0.457,0.922,0.033
12.088,-0.459,0.922,0.033
12.098,-0.461,0.922,0.033
12.108,-0.463,0.920,0.031
12.118,-0.461,0.920,0.031
12.128,-0.461,0.920,0.031
12.138,-0.465,0.920,0.031
12.148,-0.463,0.920,0.029
12.158,-0.461,0.920,0.031
12.167,-0.463,0.922,0.033
12.177,-0.463,0.924,0.029
12.187,-0.461,0.922,0.033
12.197,-0.463,0.922,0.029
12.207,-0.459,0.918,0.033
12.217,-0.463,0.920,0.033
12.227,-0.463,0.920,0.035
12.237,-0.465,0.920,0.033
12.247,-0.465,0.924,0.035
12.257,-0.463,0.922,0.037
12.267,-0.463,0.922,0.033
12.277,-0.465,0.920,0.035
12.287,-0.467,0.920,0.035
12.297,-0.465,0.918,0.037
12.306,-0.465,0.916,0.037
12.316,-0.463,0.918,0.037
12.326,-0.463,0.918,0.031
12.336,-0.461,0.916,0.035
12.346,-0.457,0.912,0.039
12.356,-0.459,0.922,0.033
12.366,-0.459,0.922,0.037
12.376,-0.455,0.920,0.035
12.386,-0.459,0.918,0.031
12.396,-0.461,0.926,0.031
12.406,-0.463,0.922,0.031
