df_hash,22ZHK4.QEBF70
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.12ZE
person_label,v128
date_time_start,2026-04-07_17-29-37.024000_+03
date_time_start_unix,1775564977.024
date_time_end,2026-04-07_17-38-24.003000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.998,-0.723,0.650,0.131
7.008,-0.717,0.646,0.131
7.018,-0.717,0.645,0.129
7.027,-0.717,0.646,0.131
7.037,-0.715,0.652,0.133
7.047,-0.717,0.652,0.133
7.057,-0.719,0.652,0.135
7.067,-0.719,0.648,0.135
7.077,-0.719,0.639,0.129
7.087,-0.719,0.643,0.125
7.097,-0.721,0.645,0.129
7.107,-0.725,0.648,0.131
7.117,-0.723,0.648,0.131
7.127,-0.721,0.652,0.129
7.137,-0.721,0.654,0.133
7.147,-0.719,0.652,0.135
7.156,-0.719,0.648,0.131
7.166,-0.715,0.646,0.129
7.176,-0.713,0.646,0.131
7.186,-0.711,0.648,0.133
7.196,-0.715,0.652,0.135
7.206,-0.709,0.654,0.137
7.216,-0.711,0.654,0.137
7.226,-0.705,0.654,0.135
7.236,-0.707,0.648,0.135
7.246,-0.711,0.646,0.137
7.256,-0.715,0.646,0.131
7.266,-0.713,0.648,0.137
7.276,-0.715,0.648,0.137
7.285,-0.719,0.650,0.135
7.295,-0.719,0.650,0.137
7.305,-0.721,0.650,0.129
7.315,-0.725,0.646,0.131
7.325,-0.721,0.648,0.133
7.335,-0.723,0.648,0.133
7.345,-0.719,0.654,0.133
7.355,-0.721,0.650,0.131
7.365,-0.715,0.654,0.131
7.375,-0.715,0.656,0.129
7.385,-0.711,0.656,0.135
7.395,-0.713,0.652,0.129
7.404,-0.709,0.654,0.129
7.414,-0.705,0.654,0.133
7.424,-0.707,0.656,0.129
7.434,-0.707,0.652,0.131
7.444,-0.709,0.656,0.131
7.454,-0.707,0.656,0.135
7.464,-0.713,0.654,0.131
7.474,-0.713,0.652,0.131
7.484,-0.713,0.650,0.127
7.494,-0.715,0.648,0.133
7.504,-0.721,0.656,0.129
7.514,-0.719,0.648,0.129
7.524,-0.717,0.650,0.131
7.533,-0.719,0.648,0.135
7.543,-0.721,0.650,0.129
7.553,-0.721,0.652,0.131
7.563,-0.721,0.650,0.131
7.573,-0.721,0.648,0.129
7.583,-0.719,0.648,0.131
7.593,-0.717,0.648,0.133
7.603,-0.715,0.648,0.133
7.613,-0.717,0.646,0.131
7.623,-0.719,0.650,0.135
7.633,-0.719,0.646,0.137
7.643,-0.717,0.646,0.131
7.653,-0.717,0.648,0.133
7.662,-0.717,0.648,0.133
7.672,-0.719,0.648,0.133
7.682,-0.719,0.652,0.133
7.692,-0.719,0.652,0.133
7.702,-0.719,0.650,0.133
7.712,-0.717,0.645,0.129
7.722,-0.717,0.648,0.133
7.732,-0.717,0.656,0.137
7.742,-0.715,0.652,0.135
7.752,-0.717,0.656,0.139
7.762,-0.721,0.652,0.135
7.772,-0.723,0.645,0.131
7.782,-0.717,0.643,0.131
7.791,-0.717,0.652,0.133
7.801,-0.725,0.654,0.137
7.811,-0.721,0.650,0.133
7.821,-0.715,0.652,0.137
7.831,-0.713,0.648,0.137
7.841,-0.717,0.648,0.137
7.851,-0.713,0.646,0.137
7.861,-0.709,0.650,0.137
7.871,-0.713,0.650,0.135
7.881,-0.711,0.650,0.137
7.891,-0.711,0.650,0.137
7.901,-0.711,0.652,0.137
7.910,-0.711,0.652,0.137
7.920,-0.711,0.652,0.139
7.930,-0.713,0.650,0.137
7.940,-0.711,0.650,0.137
7.950,-0.715,0.650,0.139
7.960,-0.713,0.652,0.141
7.970,-0.717,0.654,0.139
7.980,-0.715,0.656,0.137
7.990,-0.717,0.650,0.137
8.000,-0.717,0.650,0.135
8.010,-0.713,0.652,0.133
8.020,-0.715,0.654,0.133
8.030,-0.715,0.656,0.137
8.039,-0.715,0.658,0.135
8.049,-0.713,0.660,0.137
8.059,-0.709,0.658,0.133
8.069,-0.715,0.652,0.133
8.079,-0.711,0.656,0.135
8.089,-0.709,0.654,0.131
8.099,-0.711,0.656,0.127
8.109,-0.707,0.656,0.131
8.119,-0.711,0.656,0.133
8.129,-0.711,0.656,0.133
8.139,-0.713,0.654,0.133
8.149,-0.713,0.656,0.133
8.159,-0.713,0.656,0.131
8.168,-0.717,0.656,0.133
8.178,-0.713,0.656,0.131
8.188,-0.713,0.656,0.135
8.198,-0.713,0.652,0.129
8.208,-0.711,0.654,0.129
8.218,-0.709,0.658,0.133
8.228,-0.711,0.654,0.137
8.238,-0.709,0.658,0.131
8.248,-0.711,0.656,0.133
8.258,-0.709,0.656,0.131
8.268,-0.709,0.656,0.133
8.278,-0.709,0.656,0.135
8.288,-0.711,0.656,0.135
8.297,-0.709,0.656,0.135
8.307,-0.709,0.654,0.135
8.317,-0.709,0.656,0.137
8.327,-0.707,0.650,0.133
8.337,-0.711,0.652,0.137
8.347,-0.707,0.654,0.137
8.357,-0.709,0.658,0.137
8.367,-0.711,0.652,0.137
8.377,-0.713,0.652,0.139
8.387,-0.711,0.648,0.135
8.397,-0.715,0.646,0.135
8.407,-0.721,0.652,0.135
8.417,-0.717,0.654,0.143
8.426,-0.730,0.654,0.137
8.436,-0.738,0.656,0.139
8.446,-0.736,0.648,0.137
8.456,-0.727,0.645,0.135
8.466,-0.721,0.648,0.141
8.476,-0.721,0.652,0.143
8.486,-0.717,0.654,0.145
8.496,-0.713,0.656,0.143
8.506,-0.701,0.654,0.145
8.516,-0.701,0.656,0.143
8.526,-0.701,0.656,0.143
8.536,-0.699,0.658,0.145
8.545,-0.695,0.658,0.141
8.555,-0.697,0.660,0.145
8.565,-0.699,0.660,0.141
8.575,-0.699,0.660,0.143
8.585,-0.701,0.658,0.145
8.595,-0.703,0.664,0.145
8.605,-0.705,0.658,0.145
8.615,-0.707,0.654,0.141
8.625,-0.707,0.654,0.143
8.635,-0.709,0.656,0.146
8.645,-0.709,0.656,0.143
8.655,-0.715,0.658,0.146
8.665,-0.713,0.656,0.148
8.674,-0.709,0.648,0.143
8.684,-0.711,0.652,0.143
8.694,-0.709,0.648,0.145
8.704,-0.711,0.645,0.145
8.714,-0.711,0.639,0.146
8.724,-0.713,0.641,0.148
8.734,-0.721,0.646,0.145
8.744,-0.721,0.646,0.145
8.754,-0.715,0.648,0.141
8.764,-0.713,0.656,0.139
8.774,-0.709,0.666,0.135
8.784,-0.703,0.664,0.139
8.794,-0.703,0.666,0.137
8.803,-0.701,0.668,0.137
8.813,-0.703,0.670,0.133
8.823,-0.703,0.670,0.137
8.833,-0.701,0.670,0.135
8.843,-0.701,0.666,0.135
8.853,-0.701,0.672,0.139
8.863,-0.701,0.668,0.139
8.873,-0.701,0.668,0.139
8.883,-0.697,0.670,0.143
8.893,-0.699,0.662,0.141
8.903,-0.701,0.660,0.143
8.913,-0.701,0.656,0.145
8.923,-0.707,0.650,0.146
8.932,-0.707,0.648,0.148
8.942,-0.709,0.645,0.146
8.952,-0.711,0.645,0.146
8.962,-0.711,0.646,0.145
8.972,-0.713,0.646,0.146
8.982,-0.713,0.646,0.145
8.992,-0.713,0.648,0.145
9.002,-0.715,0.650,0.148
9.012,-0.719,0.650,0.146
9.022,-0.715,0.648,0.143
9.032,-0.719,0.646,0.145
9.042,-0.719,0.652,0.146
9.051,-0.713,0.658,0.150
9.061,-0.713,0.658,0.150
9.071,-0.713,0.668,0.150
9.081,-0.715,0.656,0.150
9.091,-0.709,0.648,0.146
9.101,-0.709,0.648,0.148
9.111,-0.711,0.646,0.154
9.121,-0.713,0.648,0.154
9.131,-0.715,0.654,0.152
9.141,-0.711,0.652,0.156
9.151,-0.717,0.650,0.156
9.161,-0.713,0.646,0.154
9.171,-0.717,0.650,0.154
9.180,-0.713,0.650,0.152
9.190,-0.711,0.646,0.152
9.200,-0.713,0.646,0.154
9.210,-0.713,0.648,0.156
9.220,-0.713,0.652,0.156
9.230,-0.711,0.652,0.156
9.240,-0.707,0.654,0.160
9.250,-0.707,0.650,0.156
9.260,-0.703,0.648,0.158
9.270,-0.709,0.645,0.152
9.280,-0.707,0.648,0.156
9.290,-0.707,0.648,0.154
9.300,-0.713,0.650,0.150
9.309,-0.709,0.652,0.154
9.319,-0.711,0.654,0.150
9.329,-0.709,0.652,0.148
9.339,-0.709,0.652,0.150
9.349,-0.713,0.652,0.150
9.359,-0.711,0.652,0.150
9.369,-0.709,0.654,0.150
9.379,-0.709,0.654,0.150
9.389,-0.709,0.656,0.146
9.399,-0.711,0.656,0.143
9.409,-0.709,0.662,0.145
9.419,-0.705,0.666,0.146
9.429,-0.703,0.664,0.146
9.438,-0.701,0.664,0.148
9.448,-0.699,0.662,0.154
9.458,-0.701,0.662,0.148
9.468,-0.703,0.660,0.152
9.478,-0.707,0.656,0.150
9.488,-0.709,0.652,0.150
9.498,-0.709,0.654,0.146
9.508,-0.711,0.654,0.146
9.518,-0.711,0.654,0.148
9.528,-0.711,0.654,0.146
9.538,-0.713,0.652,0.148
9.548,-0.715,0.650,0.148
9.558,-0.717,0.652,0.148
9.567,-0.717,0.650,0.148
9.577,-0.715,0.652,0.150
9.587,-0.713,0.650,0.152
9.597,-0.717,0.652,0.152
9.607,-0.713,0.650,0.152
9.617,-0.711,0.652,0.150
9.627,-0.715,0.650,0.150
9.637,-0.711,0.652,0.154
9.647,-0.713,0.648,0.150
9.657,-0.711,0.648,0.150
9.667,-0.711,0.645,0.148
9.677,-0.711,0.652,0.148
9.686,-0.707,0.656,0.154
9.696,-0.711,0.654,0.150
9.706,-0.715,0.660,0.156
9.716,-0.717,0.648,0.150
9.726,-0.713,0.643,0.150
9.736,-0.711,0.645,0.148
9.746,-0.715,0.648,0.148
9.756,-0.715,0.648,0.152
9.766,-0.721,0.648,0.150
9.776,-0.719,0.650,0.150
9.786,-0.719,0.648,0.148
9.796,-0.719,0.652,0.148
9.806,-0.719,0.646,0.152
9.815,-0.715,0.648,0.152
9.825,-0.711,0.650,0.150
9.835,-0.711,0.650,0.150
9.845,-0.709,0.654,0.152
9.855,-0.707,0.658,0.158
9.865,-0.707,0.658,0.158
9.875,-0.705,0.656,0.162
9.885,-0.703,0.654,0.156
9.895,-0.703,0.652,0.156
9.905,-0.705,0.654,0.156
9.915,-0.705,0.658,0.158
9.925,-0.703,0.652,0.162
9.935,-0.707,0.654,0.158
9.944,-0.711,0.652,0.158
9.954,-0.711,0.646,0.152
9.964,-0.711,0.650,0.152
9.974,-0.717,0.648,0.154
9.984,-0.717,0.654,0.152
9.994,-0.715,0.654,0.152
10.004,-0.713,0.654,0.148
10.014,-0.713,0.652,0.150
10.024,-0.711,0.654,0.148
10.034,-0.707,0.656,0.148
10.044,-0.705,0.660,0.148
10.054,-0.703,0.660,0.148
10.064,-0.701,0.662,0.148
10.073,-0.699,0.662,0.154
10.083,-0.699,0.656,0.150
10.093,-0.701,0.658,0.150
10.103,-0.703,0.654,0.154
10.113,-0.701,0.656,0.152
10.123,-0.705,0.656,0.152
10.133,-0.709,0.654,0.150
10.143,-0.711,0.660,0.150
10.153,-0.711,0.658,0.150
10.163,-0.711,0.658,0.150
10.173,-0.715,0.656,0.154
10.183,-0.711,0.654,0.148
10.192,-0.715,0.652,0.152
10.202,-0.713,0.650,0.152
10.212,-0.713,0.648,0.152
10.222,-0.713,0.650,0.150
10.232,-0.711,0.648,0.152
10.242,-0.713,0.652,0.152
10.252,-0.709,0.652,0.152
10.262,-0.705,0.650,0.156
10.272,-0.709,0.654,0.156
10.282,-0.711,0.650,0.158
10.292,-0.713,0.658,0.154
10.302,-0.715,0.658,0.158
10.312,-0.715,0.652,0.152
10.321,-0.711,0.646,0.150
10.331,-0.717,0.652,0.150
10.341,-0.717,0.652,0.152
10.351,-0.711,0.645,0.154
10.361,-0.719,0.645,0.154
10.371,-0.725,0.643,0.158
10.381,-0.725,0.629,0.148
10.391,-0.725,0.627,0.148
10.401,-0.723,0.629,0.148
10.411,-0.723,0.635,0.148
10.421,-0.723,0.639,0.152
10.431,-0.723,0.645,0.152
10.441,-0.721,0.654,0.152
10.450,-0.717,0.654,0.152
10.460,-0.715,0.656,0.154
10.470,-0.711,0.656,0.152
10.480,-0.711,0.654,0.154
10.490,-0.715,0.652,0.154
10.500,-0.709,0.656,0.156
10.510,-0.715,0.658,0.160
10.520,-0.715,0.660,0.162
10.530,-0.715,0.654,0.162
10.540,-0.715,0.650,0.162
10.550,-0.713,0.650,0.160
10.560,-0.715,0.645,0.158
10.570,-0.719,0.648,0.164
10.579,-0.713,0.646,0.162
10.589,-0.715,0.646,0.162
10.599,-0.715,0.645,0.164
10.609,-0.715,0.641,0.162
10.619,-0.713,0.637,0.154
10.629,-0.715,0.641,0.152
10.639,-0.717,0.639,0.152
10.649,-0.713,0.645,0.156
10.659,-0.715,0.645,0.154
10.669,-0.717,0.646,0.154
10.679,-0.711,0.650,0.152
10.689,-0.709,0.654,0.148
10.699,-0.711,0.654,0.148
10.708,-0.707,0.662,0.143
10.718,-0.705,0.662,0.150
10.728,-0.703,0.666,0.146
10.738,-0.701,0.666,0.150
10.748,-0.703,0.670,0.146
10.758,-0.705,0.668,0.150
10.768,-0.701,0.670,0.148
10.778,-0.703,0.670,0.150
10.788,-0.703,0.664,0.150
10.798,-0.705,0.664,0.148
10.808,-0.703,0.662,0.148
10.818,-0.709,0.660,0.150
10.827,-0.705,0.662,0.148
10.837,-0.709,0.658,0.148
10.847,-0.711,0.656,0.148
10.857,-0.711,0.656,0.150
10.867,-0.713,0.650,0.152
10.877,-0.711,0.650,0.146
10.887,-0.709,0.648,0.148
10.897,-0.711,0.648,0.148
10.907,-0.713,0.650,0.145
10.917,-0.711,0.650,0.146
10.927,-0.715,0.652,0.148
10.937,-0.713,0.650,0.150
10.947,-0.711,0.650,0.150
10.956,-0.709,0.648,0.152
10.966,-0.711,0.654,0.152
10.976,-0.713,0.654,0.154
10.986,-0.709,0.652,0.154
10.996,-0.711,0.654,0.154
11.006,-0.707,0.654,0.154
11.016,-0.707,0.654,0.154
11.026,-0.705,0.650,0.158
11.036,-0.709,0.650,0.156
11.046,-0.709,0.652,0.156
11.056,-0.707,0.658,0.160
11.066,-0.707,0.658,0.158
11.076,-0.711,0.660,0.162
11.085,-0.717,0.658,0.162
11.095,-0.717,0.650,0.154
11.105,-0.711,0.646,0.154
11.115,-0.711,0.650,0.158
11.125,-0.717,0.654,0.162
11.135,-0.719,0.652,0.160
11.145,-0.713,0.652,0.158
11.155,-0.711,0.652,0.158
11.165,-0.711,0.650,0.162
11.175,-0.707,0.652,0.162
11.185,-0.707,0.648,0.160
11.195,-0.703,0.650,0.166
11.205,-0.703,0.648,0.162
11.214,-0.707,0.654,0.164
11.224,-0.703,0.656,0.164
11.234,-0.703,0.658,0.164
11.244,-0.703,0.654,0.164
11.254,-0.701,0.658,0.162
11.264,-0.703,0.658,0.158
11.274,-0.703,0.660,0.162
11.284,-0.697,0.662,0.164
11.294,-0.701,0.662,0.164
11.304,-0.699,0.660,0.162
11.314,-0.703,0.662,0.164
11.324,-0.701,0.662,0.158
11.333,-0.701,0.658,0.162
11.343,-0.701,0.660,0.162
11.353,-0.703,0.660,0.162
11.363,-0.701,0.660,0.162
11.373,-0.701,0.666,0.164
11.383,-0.701,0.662,0.162
11.393,-0.697,0.662,0.160
11.403,-0.697,0.660,0.160
11.413,-0.697,0.660,0.158
11.423,-0.697,0.660,0.158
11.433,-0.697,0.662,0.160
11.443,-0.699,0.658,0.158
11.453,-0.699,0.660,0.156
11.462,-0.699,0.662,0.158
11.472,-0.699,0.662,0.160
11.482,-0.703,0.658,0.158
11.492,-0.701,0.660,0.158
11.502,-0.703,0.660,0.160
11.512,-0.701,0.664,0.156
11.522,-0.703,0.662,0.158
11.532,-0.707,0.660,0.158
11.542,-0.701,0.664,0.158
11.552,-0.703,0.660,0.154
11.562,-0.703,0.662,0.158
11.572,-0.701,0.664,0.156
11.582,-0.699,0.660,0.158
11.591,-0.701,0.660,0.154
11.601,-0.703,0.662,0.158
11.611,-0.701,0.658,0.158
11.621,-0.701,0.658,0.162
11.631,-0.699,0.662,0.160
11.641,-0.699,0.658,0.162
11.651,-0.705,0.660,0.158
11.661,-0.701,0.656,0.162
11.671,-0.703,0.658,0.160
11.681,-0.705,0.658,0.162
11.691,-0.707,0.660,0.158
11.701,-0.707,0.658,0.160
11.711,-0.709,0.658,0.162
11.720,-0.711,0.658,0.162
11.730,-0.709,0.658,0.162
11.740,-0.713,0.664,0.170
11.750,-0.701,0.660,0.168
11.760,-0.707,0.660,0.170
11.770,-0.699,0.654,0.166
11.780,-0.697,0.646,0.164
11.790,-0.695,0.648,0.164
11.800,-0.697,0.654,0.168
11.810,-0.707,0.656,0.170
11.820,-0.705,0.662,0.170
11.830,-0.713,0.652,0.168
11.840,-0.717,0.660,0.170
11.849,-0.717,0.654,0.168
11.859,-0.711,0.654,0.170
11.869,-0.709,0.662,0.168
11.879,-0.701,0.664,0.168
11.889,-0.703,0.664,0.168
11.899,-0.697,0.668,0.162
11.909,-0.699,0.668,0.166
11.919,-0.697,0.674,0.166
11.929,-0.699,0.676,0.164
11.939,-0.697,0.674,0.160
11.949,-0.693,0.678,0.160
11.959,-0.691,0.684,0.160
11.968,-0.680,0.684,0.156
11.978,-0.684,0.689,0.154
11.988,-0.682,0.697,0.166
11.998,-0.672,0.689,0.152
12.008,-0.670,0.695,0.154
12.018,-0.674,0.693,0.158
12.028,-0.674,0.703,0.156
12.038,-0.668,0.695,0.152
12.048,-0.676,0.693,0.150
12.058,-0.684,0.697,0.154
12.068,-0.689,0.693,0.156
12.078,-0.713,0.689,0.154
12.088,-0.730,0.701,0.166
12.097,-0.746,0.684,0.154
12.107,-0.752,0.670,0.148
12.117,-0.744,0.662,0.143
12.127,-0.730,0.658,0.145
12.137,-0.727,0.670,0.160
12.147,-0.711,0.670,0.154
12.157,-0.697,0.680,0.170
12.167,-0.678,0.697,0.184
12.177,-0.660,0.703,0.184
12.187,-0.637,0.705,0.201
12.197,-0.613,0.717,0.205
12.207,-0.598,0.719,0.213
12.217,-0.580,0.723,0.215
12.226,-0.570,0.719,0.227
12.236,-0.566,0.719,0.230
12.246,-0.568,0.715,0.236
12.256,-0.561,0.709,0.244
12.266,-0.562,0.711,0.248
12.276,-0.578,0.713,0.258
12.286,-0.570,0.703,0.254
12.296,-0.574,0.701,0.260
12.306,-0.578,0.697,0.260
12.316,-0.590,0.701,0.266
12.326,-0.586,0.703,0.268
12.336,-0.586,0.701,0.266
