df_hash,22ZHK4.A59L8C
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FQLE
person_label,V55
date_time_start,2025-10-31_14-37-37.768000_+03
date_time_start_unix,1761907057.768
date_time_end,2025-10-31_14-46-18.487000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.801,75,75,0
6.337,150,75,1
7.215,225,75,2
7.800,300,75,3
8.727,375,75,4
9.458,450,75,5
10.191,525,75,6
10.871,600,75,7
11.702,675,75,8
12.285,750,75,9
13.163,825,75,10
13.780,900,75,11
14.674,975,75,12
15.308,1050,75,13
16.237,1125,75,14
16.770,1200,75,15
17.647,1275,75,16
18.282,1350,75,17
19.212,1425,75,18
19.841,1500,75,19
20.621,1575,75,20
21.207,1650,75,21
22.161,1725,75,22
22.767,1800,75,23
23.640,1875,75,24
24.184,1950,75,25
25.155,2025,75,26
25.692,2100,75,27
27.054,2175,75,28
27.298,2250,75,29
28.175,2325,75,30
28.667,2400,75,31
29.591,2475,75,32
30.232,2550,75,33
31.054,2625,75,34
31.639,2700,75,35
32.575,2775,75,36
33.156,2850,75,37
34.030,2925,75,38
34.635,3000,75,39
35.539,3075,75,40
36.193,3150,75,41
37.050,3225,75,42
37.635,3300,75,43
38.519,3375,75,44
39.196,3450,75,45
40.024,3525,75,46
40.610,3600,75,47
41.487,3675,75,48
42.072,3750,75,49
42.998,3825,75,50
43.778,3900,75,51
44.753,3975,75,52
45.191,4050,75,53
46.070,4125,75,54
46.898,4200,75,55
47.678,4275,75,56
48.122,4350,75,57
49.235,4425,75,58
49.774,4500,75,59
50.611,4575,75,60
51.148,4650,75,61
52.093,4725,75,62
52.650,4800,75,63
53.625,4875,75,64
54.113,4950,75,65
55.088,5025,75,66
55.722,5100,75,67
56.504,5175,75,68
57.206,5250,75,69
58.063,5325,75,70
58.647,5400,75,71
59.576,5475,75,72
60.082,5550,75,73
61.036,5625,75,74
61.767,5700,75,75
62.595,5775,75,76
63.180,5850,75,77
64.106,5925,75,78
64.692,6000,75,79
65.476,6075,75,80
66.056,6150,75,81
66.983,6225,75,82
67.570,6300,75,83
68.401,6375,75,84
69.177,6450,75,85
70.057,6525,75,86
70.493,6600,75,87
71.420,6675,75,88
72.053,6750,75,89
73.028,6825,75,90
73.421,6900,75,91
74.462,6975,75,92
75.075,7050,75,93
76.099,7125,75,94
76.635,7200,75,95
77.367,7275,75,96
78.127,7350,75,97
78.878,7425,75,98
79.512,7500,75,99
80.340,7575,75,100
81.120,7650,75,101
81.775,7725,75,102
82.459,7800,75,103
83.316,7875,75,104
84.044,7950,75,105
84.923,8025,75,106
85.432,8100,75,107
86.385,8175,75,108
87.068,8250,75,109
87.848,8325,75,110
88.436,8400,75,111
89.310,8475,75,112
89.944,8550,75,113
90.929,8625,75,114
91.408,8700,75,115
92.337,8775,75,116
92.918,8850,75,117
93.844,8925,75,118
94.357,9000,75,119
95.308,9075,75,120
95.843,9150,75,121
96.915,9225,75,122
97.354,9300,75,123
98.281,9375,75,124
98.866,9450,75,125
99.840,9525,75,126
100.328,9600,75,127
101.229,9675,75,128
101.939,9750,75,129
102.766,9825,75,130
103.305,9900,75,131
104.228,9975,75,132
104.814,10050,75,133
105.788,10125,75,134
106.275,10200,75,135
107.300,10275,75,136
107.884,10350,75,137
108.713,10425,75,138
109.322,10500,75,139
110.158,10575,75,140
110.809,10650,75,141
111.784,10725,75,142
112.416,10800,75,143
113.052,10875,75,144
113.929,10950,75,145
114.807,11025,75,146
115.297,11100,75,147
116.123,11175,75,148
116.952,11250,75,149
117.780,11325,75,150
118.317,11400,75,151
119.048,11475,75,152
119.877,11550,75,153
120.852,11625,75,154
121.242,11700,75,155
122.091,11775,75,156
122.753,11850,75,157
123.644,11925,75,158
124.167,12000,75,159
125.093,12075,75,160
125.731,12150,75,161
126.653,12225,75,162
127.092,12300,75,163
128.067,12375,75,164
128.759,12450,75,165
129.627,12525,75,166
130.285,12600,75,167
131.138,12675,75,168
131.676,12750,75,169
132.503,12825,75,170
133.137,12900,75,171
134.063,12975,75,172
134.746,13050,75,173
135.577,13125,75,174
136.062,13200,75,175
137.086,13275,75,176
137.670,13350,75,177
138.694,13425,75,178
139.106,13500,75,179
140.011,13575,75,180
140.599,13650,75,181
141.427,13725,75,182
142.079,13800,75,183
143.130,13875,75,184
143.524,13950,75,185
144.446,14025,75,186
145.080,14100,75,187
146.060,14175,75,188
146.446,14250,75,189
147.372,14325,75,190
148.054,14400,75,191
149.113,14475,75,192
149.617,14550,75,193
150.350,14625,75,194
151.077,14700,75,195
151.897,14775,75,196
152.587,14850,75,197
153.561,14925,75,198
154.051,15000,75,199
154.804,15075,75,200
155.514,15150,75,201
156.487,15225,75,202
157.026,15300,75,203
157.951,15375,75,204
158.438,15450,75,205
159.368,15525,75,206
160.047,15600,75,207
160.876,15675,75,208
161.483,15750,75,209
162.290,15825,75,210
162.974,15900,75,211
163.947,15975,75,212
164.386,16050,75,213
165.314,16125,75,214
165.918,16200,75,215
166.872,16275,75,216
167.359,16350,75,217
168.237,16425,75,218
168.844,16500,75,219
169.946,16575,75,220
170.333,16650,75,221
171.260,16725,75,222
171.848,16800,75,223
172.820,16875,75,224
173.307,16950,75,225
174.377,17025,75,226
174.916,17100,75,227
175.744,17175,75,228
176.378,17250,75,229
177.263,17325,75,230
177.841,17400,75,231
178.816,17475,75,232
179.524,17550,75,233
180.232,17625,75,234
180.912,17700,75,235
181.741,17775,75,236
182.469,17850,75,237
