df_hash,22ZHK4.A59L8C
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FQLE
person_label,V55
date_time_start,2025-10-31_14-37-37.768000_+03
date_time_start_unix,1761907057.768
date_time_end,2025-10-31_14-46-18.487000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.351,-0.426,0.867,-0.279
6.361,-0.426,0.869,-0.279
6.371,-0.426,0.869,-0.279
6.381,-0.424,0.869,-0.283
6.391,-0.424,0.871,-0.281
6.401,-0.422,0.869,-0.281
6.411,-0.426,0.871,-0.281
6.421,-0.422,0.871,-0.283
6.431,-0.422,0.873,-0.283
6.440,-0.424,0.869,-0.279
6.450,-0.418,0.871,-0.281
6.460,-0.418,0.869,-0.279
6.470,-0.418,0.869,-0.279
6.480,-0.422,0.869,-0.283
6.490,-0.426,0.869,-0.281
6.500,-0.426,0.871,-0.281
6.510,-0.430,0.873,-0.283
6.520,-0.432,0.875,-0.279
6.530,-0.430,0.873,-0.277
6.540,-0.428,0.873,-0.277
6.550,-0.424,0.873,-0.275
6.560,-0.420,0.865,-0.275
6.570,-0.418,0.865,-0.277
6.580,-0.422,0.865,-0.277
6.589,-0.428,0.867,-0.275
6.599,-0.424,0.877,-0.275
6.609,-0.426,0.875,-0.275
6.619,-0.424,0.873,-0.279
6.629,-0.424,0.869,-0.275
6.639,-0.424,0.865,-0.277
6.649,-0.426,0.861,-0.281
6.659,-0.426,0.859,-0.279
6.669,-0.426,0.863,-0.279
6.679,-0.432,0.869,-0.279
6.689,-0.432,0.873,-0.283
6.699,-0.434,0.867,-0.283
6.709,-0.428,0.869,-0.281
6.719,-0.428,0.863,-0.281
6.729,-0.430,0.865,-0.283
6.739,-0.434,0.863,-0.283
6.748,-0.432,0.865,-0.287
6.758,-0.432,0.869,-0.281
6.768,-0.428,0.873,-0.283
6.778,-0.426,0.873,-0.279
6.788,-0.428,0.871,-0.281
6.798,-0.422,0.873,-0.279
6.808,-0.420,0.869,-0.279
6.818,-0.418,0.869,-0.279
6.828,-0.420,0.865,-0.277
6.838,-0.422,0.865,-0.281
6.848,-0.424,0.871,-0.279
6.858,-0.432,0.871,-0.281
6.868,-0.430,0.875,-0.279
6.878,-0.428,0.877,-0.279
6.888,-0.430,0.871,-0.277
6.897,-0.422,0.867,-0.277
6.907,-0.422,0.861,-0.281
6.917,-0.424,0.865,-0.279
6.927,-0.426,0.865,-0.279
6.937,-0.424,0.869,-0.279
6.947,-0.424,0.873,-0.279
6.957,-0.424,0.873,-0.277
6.967,-0.428,0.873,-0.273
6.977,-0.426,0.873,-0.277
6.987,-0.426,0.865,-0.277
6.997,-0.420,0.861,-0.281
7.007,-0.426,0.863,-0.281
7.017,-0.424,0.867,-0.279
7.027,-0.422,0.871,-0.277
7.037,-0.426,0.873,-0.279
7.047,-0.426,0.873,-0.277
7.056,-0.430,0.873,-0.281
7.066,-0.430,0.873,-0.283
7.076,-0.428,0.871,-0.277
7.086,-0.426,0.865,-0.281
7.096,-0.424,0.865,-0.277
7.106,-0.420,0.863,-0.277
7.116,-0.426,0.863,-0.279
7.126,-0.424,0.869,-0.279
7.136,-0.422,0.869,-0.281
7.146,-0.426,0.869,-0.279
7.156,-0.424,0.871,-0.279
7.166,-0.424,0.871,-0.277
7.176,-0.428,0.873,-0.275
7.186,-0.432,0.867,-0.277
7.196,-0.430,0.867,-0.283
7.205,-0.428,0.861,-0.283
7.215,-0.430,0.863,-0.281
7.225,-0.428,0.867,-0.277
7.235,-0.428,0.869,-0.277
7.245,-0.426,0.873,-0.277
7.255,-0.428,0.873,-0.279
7.265,-0.426,0.869,-0.279
7.275,-0.426,0.869,-0.279
7.285,-0.428,0.863,-0.277
7.295,-0.430,0.865,-0.281
7.305,-0.426,0.863,-0.279
7.315,-0.428,0.867,-0.279
7.325,-0.424,0.867,-0.275
7.335,-0.424,0.869,-0.279
7.345,-0.428,0.873,-0.279
7.355,-0.426,0.871,-0.277
7.364,-0.424,0.869,-0.277
7.374,-0.424,0.873,-0.281
7.384,-0.424,0.871,-0.273
7.394,-0.422,0.871,-0.277
7.404,-0.424,0.869,-0.277
7.414,-0.430,0.869,-0.277
7.424,-0.428,0.871,-0.277
7.434,-0.424,0.873,-0.275
7.444,-0.424,0.871,-0.279
7.454,-0.426,0.867,-0.275
7.464,-0.424,0.865,-0.273
7.474,-0.428,0.861,-0.279
7.484,-0.432,0.861,-0.277
7.494,-0.432,0.863,-0.281
7.504,-0.430,0.869,-0.279
7.513,-0.428,0.873,-0.279
7.523,-0.426,0.871,-0.275
7.533,-0.426,0.873,-0.277
7.543,-0.422,0.867,-0.275
7.553,-0.422,0.863,-0.279
7.563,-0.426,0.863,-0.283
7.573,-0.424,0.869,-0.281
7.583,-0.426,0.869,-0.281
7.593,-0.428,0.871,-0.281
7.603,-0.426,0.873,-0.279
7.613,-0.424,0.871,-0.281
7.623,-0.424,0.867,-0.281
7.633,-0.422,0.871,-0.279
7.643,-0.424,0.871,-0.279
7.653,-0.422,0.873,-0.277
7.663,-0.420,0.865,-0.281
7.672,-0.426,0.869,-0.279
7.682,-0.426,0.871,-0.273
7.692,-0.426,0.869,-0.279
7.702,-0.426,0.869,-0.275
7.712,-0.422,0.869,-0.279
7.722,-0.424,0.869,-0.281
7.732,-0.424,0.867,-0.281
7.742,-0.426,0.871,-0.277
7.752,-0.426,0.869,-0.279
7.762,-0.426,0.873,-0.275
7.772,-0.424,0.867,-0.279
7.782,-0.422,0.869,-0.277
7.792,-0.424,0.869,-0.279
7.802,-0.420,0.869,-0.277
7.812,-0.418,0.869,-0.277
7.822,-0.422,0.867,-0.279
7.831,-0.420,0.869,-0.277
7.841,-0.424,0.867,-0.277
7.851,-0.424,0.867,-0.281
7.861,-0.430,0.869,-0.279
7.871,-0.426,0.869,-0.281
7.881,-0.426,0.871,-0.281
7.891,-0.428,0.871,-0.281
7.901,-0.426,0.867,-0.285
7.911,-0.426,0.867,-0.281
7.921,-0.422,0.869,-0.277
7.931,-0.426,0.869,-0.281
7.941,-0.428,0.865,-0.279
7.951,-0.430,0.867,-0.281
7.961,-0.428,0.869,-0.277
7.971,-0.428,0.869,-0.281
7.980,-0.426,0.867,-0.277
7.990,-0.430,0.869,-0.277
8.000,-0.426,0.865,-0.279
8.010,-0.426,0.867,-0.279
8.020,-0.426,0.867,-0.277
8.030,-0.428,0.871,-0.279
8.040,-0.430,0.869,-0.283
8.050,-0.428,0.867,-0.279
8.060,-0.432,0.867,-0.279
8.070,-0.434,0.869,-0.279
8.080,-0.430,0.871,-0.279
8.090,-0.426,0.869,-0.277
8.100,-0.424,0.867,-0.277
8.110,-0.428,0.865,-0.277
8.120,-0.428,0.863,-0.275
8.130,-0.428,0.869,-0.277
8.139,-0.428,0.869,-0.279
8.149,-0.428,0.873,-0.275
8.159,-0.428,0.875,-0.275
8.169,-0.428,0.873,-0.275
8.179,-0.424,0.871,-0.275
8.189,-0.420,0.865,-0.277
8.199,-0.426,0.863,-0.279
8.209,-0.430,0.865,-0.281
8.219,-0.424,0.871,-0.279
8.229,-0.430,0.871,-0.277
8.239,-0.428,0.877,-0.281
8.249,-0.430,0.871,-0.277
8.259,-0.430,0.869,-0.281
8.269,-0.430,0.869,-0.281
8.279,-0.428,0.861,-0.279
8.288,-0.426,0.865,-0.277
8.298,-0.428,0.863,-0.281
8.308,-0.424,0.861,-0.279
8.318,-0.426,0.867,-0.279
8.328,-0.430,0.865,-0.279
8.338,-0.432,0.865,-0.281
8.348,-0.434,0.867,-0.281
8.358,-0.432,0.867,-0.281
8.368,-0.432,0.869,-0.283
8.378,-0.430,0.873,-0.283
8.388,-0.430,0.869,-0.285
8.398,-0.428,0.867,-0.281
8.408,-0.424,0.869,-0.281
8.418,-0.424,0.867,-0.281
8.428,-0.420,0.863,-0.277
8.438,-0.420,0.865,-0.283
8.447,-0.426,0.865,-0.283
8.457,-0.430,0.867,-0.281
8.467,-0.428,0.869,-0.283
8.477,-0.426,0.873,-0.279
8.487,-0.428,0.873,-0.281
8.497,-0.426,0.875,-0.281
8.507,-0.426,0.869,-0.279
8.517,-0.424,0.867,-0.281
8.527,-0.424,0.865,-0.279
8.537,-0.422,0.861,-0.283
8.547,-0.422,0.863,-0.281
8.557,-0.426,0.869,-0.281
8.567,-0.424,0.873,-0.279
8.577,-0.428,0.869,-0.281
8.587,-0.424,0.869,-0.281
8.596,-0.424,0.869,-0.281
8.606,-0.422,0.865,-0.281
8.616,-0.428,0.863,-0.283
8.626,-0.426,0.859,-0.283
8.636,-0.428,0.863,-0.283
8.646,-0.428,0.865,-0.283
8.656,-0.426,0.869,-0.283
8.666,-0.428,0.867,-0.285
8.676,-0.428,0.865,-0.281
8.686,-0.424,0.865,-0.285
8.696,-0.422,0.865,-0.283
8.706,-0.424,0.867,-0.283
8.716,-0.424,0.869,-0.285
8.726,-0.422,0.869,-0.285
8.736,-0.426,0.865,-0.281
8.746,-0.426,0.867,-0.287
8.755,-0.430,0.867,-0.291
8.765,-0.432,0.865,-0.287
8.775,-0.428,0.867,-0.287
8.785,-0.430,0.869,-0.289
8.795,-0.432,0.871,-0.287
8.805,-0.428,0.869,-0.283
8.815,-0.428,0.869,-0.289
8.825,-0.426,0.863,-0.285
8.835,-0.430,0.869,-0.287
8.845,-0.428,0.865,-0.283
8.855,-0.428,0.865,-0.285
8.865,-0.428,0.865,-0.281
8.875,-0.428,0.869,-0.281
8.885,-0.422,0.867,-0.279
8.895,-0.422,0.865,-0.281
8.904,-0.420,0.867,-0.281
8.914,-0.424,0.865,-0.279
8.924,-0.426,0.869,-0.279
8.934,-0.428,0.871,-0.281
8.944,-0.430,0.873,-0.279
8.954,-0.426,0.871,-0.281
8.964,-0.426,0.869,-0.279
8.974,-0.422,0.867,-0.279
8.984,-0.428,0.869,-0.285
8.994,-0.428,0.871,-0.281
9.004,-0.430,0.871,-0.285
9.014,-0.430,0.875,-0.283
9.024,-0.428,0.871,-0.279
9.034,-0.428,0.869,-0.281
9.044,-0.424,0.867,-0.283
9.054,-0.424,0.859,-0.279
9.063,-0.426,0.857,-0.285
9.073,-0.426,0.859,-0.279
9.083,-0.430,0.865,-0.283
9.093,-0.430,0.871,-0.281
9.103,-0.432,0.871,-0.281
9.113,-0.424,0.875,-0.279
9.123,-0.424,0.871,-0.281
9.133,-0.424,0.871,-0.277
9.143,-0.424,0.869,-0.281
9.153,-0.424,0.869,-0.279
9.163,-0.426,0.863,-0.281
9.173,-0.426,0.867,-0.281
9.183,-0.430,0.869,-0.279
9.193,-0.432,0.871,-0.277
9.203,-0.430,0.873,-0.279
9.213,-0.424,0.871,-0.277
9.222,-0.430,0.869,-0.275
9.232,-0.426,0.867,-0.277
9.242,-0.426,0.863,-0.277
9.252,-0.420,0.863,-0.277
9.262,-0.426,0.871,-0.279
9.272,-0.426,0.871,-0.279
9.282,-0.422,0.873,-0.277
9.292,-0.424,0.871,-0.277
9.302,-0.422,0.871,-0.273
9.312,-0.422,0.869,-0.273
9.322,-0.426,0.869,-0.273
9.332,-0.426,0.865,-0.273
9.342,-0.428,0.861,-0.277
9.352,-0.428,0.869,-0.277
9.362,-0.428,0.865,-0.277
9.371,-0.428,0.869,-0.279
9.381,-0.428,0.873,-0.279
9.391,-0.428,0.873,-0.277
9.401,-0.428,0.875,-0.277
9.411,-0.426,0.873,-0.277
9.421,-0.424,0.873,-0.277
9.431,-0.422,0.869,-0.279
9.441,-0.424,0.867,-0.277
9.451,-0.424,0.869,-0.279
9.461,-0.428,0.865,-0.279
9.471,-0.426,0.869,-0.279
9.481,-0.426,0.867,-0.277
9.491,-0.426,0.871,-0.277
9.501,-0.430,0.869,-0.279
9.511,-0.432,0.869,-0.277
9.521,-0.432,0.865,-0.281
9.530,-0.430,0.869,-0.279
9.540,-0.434,0.867,-0.281
9.550,-0.432,0.869,-0.279
9.560,-0.434,0.867,-0.283
9.570,-0.430,0.865,-0.283
9.580,-0.432,0.867,-0.281
9.590,-0.432,0.869,-0.281
9.600,-0.430,0.869,-0.277
9.610,-0.428,0.869,-0.277
9.620,-0.422,0.873,-0.275
9.630,-0.420,0.867,-0.273
9.640,-0.424,0.865,-0.279
9.650,-0.428,0.863,-0.277
9.660,-0.432,0.865,-0.279
9.670,-0.434,0.869,-0.281
9.679,-0.430,0.871,-0.283
9.689,-0.428,0.871,-0.285
9.699,-0.426,0.865,-0.281
9.709,-0.428,0.865,-0.279
9.719,-0.428,0.863,-0.281
9.729,-0.432,0.865,-0.283
9.739,-0.428,0.865,-0.285
9.749,-0.432,0.867,-0.281
9.759,-0.436,0.867,-0.283
9.769,-0.434,0.869,-0.279
9.779,-0.426,0.869,-0.283
9.789,-0.428,0.863,-0.281
9.799,-0.426,0.865,-0.285
9.809,-0.426,0.865,-0.281
9.819,-0.422,0.867,-0.279
9.829,-0.424,0.867,-0.279
9.838,-0.428,0.869,-0.281
9.848,-0.428,0.873,-0.281
9.858,-0.426,0.871,-0.281
9.868,-0.430,0.869,-0.281
9.878,-0.428,0.873,-0.281
9.888,-0.424,0.869,-0.281
9.898,-0.424,0.867,-0.277
9.908,-0.424,0.865,-0.283
9.918,-0.426,0.867,-0.279
9.928,-0.424,0.871,-0.279
9.938,-0.424,0.869,-0.277
9.948,-0.422,0.873,-0.281
9.958,-0.422,0.871,-0.277
9.968,-0.426,0.869,-0.279
9.978,-0.426,0.869,-0.279
9.987,-0.426,0.869,-0.281
9.997,-0.422,0.871,-0.277
10.007,-0.428,0.871,-0.277
10.017,-0.422,0.871,-0.279
10.027,-0.424,0.871,-0.275
10.037,-0.422,0.871,-0.275
10.047,-0.422,0.869,-0.275
10.057,-0.422,0.867,-0.277
10.067,-0.428,0.863,-0.281
10.077,-0.432,0.867,-0.277
10.087,-0.430,0.865,-0.281
10.097,-0.430,0.861,-0.279
10.107,-0.436,0.867,-0.275
10.117,-0.434,0.873,-0.281
10.127,-0.432,0.873,-0.279
10.137,-0.434,0.869,-0.277
10.146,-0.430,0.867,-0.279
10.156,-0.428,0.867,-0.277
10.166,-0.432,0.867,-0.277
10.176,-0.432,0.863,-0.275
10.186,-0.434,0.865,-0.279
10.196,-0.434,0.865,-0.275
10.206,-0.434,0.867,-0.277
10.216,-0.432,0.869,-0.277
10.226,-0.432,0.869,-0.279
10.236,-0.434,0.865,-0.279
10.246,-0.436,0.869,-0.277
10.256,-0.436,0.867,-0.279
10.266,-0.436,0.869,-0.279
10.276,-0.434,0.871,-0.277
10.286,-0.432,0.871,-0.279
10.295,-0.430,0.869,-0.275
10.305,-0.428,0.863,-0.277
10.315,-0.426,0.865,-0.275
10.325,-0.428,0.867,-0.277
10.335,-0.430,0.867,-0.277
10.345,-0.426,0.871,-0.275
10.355,-0.428,0.871,-0.271
10.365,-0.426,0.869,-0.273
10.375,-0.424,0.867,-0.275
10.385,-0.428,0.863,-0.273
10.395,-0.428,0.865,-0.281
10.405,-0.432,0.867,-0.275
10.415,-0.432,0.873,-0.277
10.425,-0.432,0.877,-0.279
10.435,-0.428,0.875,-0.277
10.445,-0.428,0.867,-0.277
10.454,-0.430,0.867,-0.275
10.464,-0.428,0.865,-0.279
10.474,-0.424,0.865,-0.277
10.484,-0.422,0.869,-0.281
10.494,-0.426,0.869,-0.279
10.504,-0.422,0.869,-0.279
10.514,-0.424,0.865,-0.277
10.524,-0.426,0.867,-0.281
10.534,-0.426,0.869,-0.279
10.544,-0.430,0.867,-0.285
10.554,-0.430,0.869,-0.283
10.564,-0.428,0.873,-0.283
10.574,-0.430,0.873,-0.281
10.584,-0.426,0.869,-0.283
10.594,-0.428,0.865,-0.281
10.604,-0.426,0.863,-0.279
10.613,-0.426,0.865,-0.279
10.623,-0.424,0.869,-0.281
10.633,-0.424,0.871,-0.281
10.643,-0.418,0.869,-0.279
10.653,-0.428,0.867,-0.277
10.663,-0.428,0.867,-0.279
10.673,-0.430,0.867,-0.277
10.683,-0.426,0.869,-0.279
10.693,-0.428,0.871,-0.279
10.703,-0.428,0.869,-0.277
10.713,-0.426,0.871,-0.279
10.723,-0.424,0.869,-0.275
10.733,-0.424,0.867,-0.279
10.743,-0.424,0.863,-0.279
10.753,-0.426,0.865,-0.279
10.762,-0.424,0.867,-0.281
10.772,-0.426,0.867,-0.281
10.782,-0.428,0.873,-0.279
10.792,-0.428,0.873,-0.279
10.802,-0.428,0.875,-0.277
10.812,-0.430,0.871,-0.279
10.822,-0.428,0.867,-0.279
10.832,-0.432,0.865,-0.283
10.842,-0.432,0.861,-0.283
10.852,-0.432,0.865,-0.283
10.862,-0.430,0.865,-0.283
10.872,-0.430,0.865,-0.283
10.882,-0.430,0.869,-0.283
10.892,-0.426,0.867,-0.279
10.902,-0.428,0.865,-0.279
10.912,-0.426,0.869,-0.275
10.921,-0.424,0.869,-0.279
10.931,-0.428,0.869,-0.281
10.941,-0.432,0.869,-0.283
10.951,-0.432,0.869,-0.281
10.961,-0.434,0.869,-0.281
10.971,-0.432,0.871,-0.285
10.981,-0.430,0.869,-0.281
10.991,-0.432,0.867,-0.285
11.001,-0.432,0.861,-0.281
11.011,-0.434,0.863,-0.283
11.021,-0.426,0.865,-0.281
11.031,-0.430,0.869,-0.281
11.041,-0.430,0.873,-0.281
11.051,-0.428,0.875,-0.279
11.061,-0.430,0.873,-0.275
11.070,-0.428,0.869,-0.277
11.080,-0.424,0.859,-0.279
11.090,-0.432,0.854,-0.277
11.100,-0.426,0.863,-0.281
11.110,-0.428,0.867,-0.281
11.120,-0.428,0.863,-0.279
11.130,-0.424,0.869,-0.277
11.140,-0.422,0.873,-0.273
11.150,-0.426,0.873,-0.277
11.160,-0.422,0.869,-0.277
11.170,-0.424,0.865,-0.285
11.180,-0.430,0.869,-0.279
11.190,-0.428,0.873,-0.281
11.200,-0.426,0.879,-0.281
11.210,-0.424,0.877,-0.281
11.220,-0.422,0.873,-0.281
11.229,-0.420,0.865,-0.279
11.239,-0.420,0.861,-0.281
11.249,-0.422,0.861,-0.281
11.259,-0.424,0.865,-0.281
11.269,-0.426,0.873,-0.279
11.279,-0.424,0.869,-0.283
11.289,-0.428,0.875,-0.279
11.299,-0.426,0.873,-0.281
11.309,-0.426,0.867,-0.285
11.319,-0.426,0.861,-0.287
11.329,-0.422,0.859,-0.279
11.339,-0.426,0.863,-0.287
11.349,-0.430,0.867,-0.283
11.359,-0.428,0.871,-0.283
11.369,-0.430,0.871,-0.289
11.378,-0.432,0.871,-0.283
11.388,-0.428,0.873,-0.285
11.398,-0.426,0.867,-0.283
11.408,-0.420,0.869,-0.283
11.418,-0.416,0.861,-0.279
11.428,-0.420,0.863,-0.281
11.438,-0.416,0.867,-0.283
11.448,-0.420,0.867,-0.275
11.458,-0.422,0.873,-0.281
11.468,-0.418,0.875,-0.279
11.478,-0.418,0.875,-0.281
11.488,-0.426,0.873,-0.281
11.498,-0.422,0.867,-0.279
11.508,-0.426,0.863,-0.281
11.518,-0.422,0.863,-0.283
11.528,-0.424,0.861,-0.285
11.537,-0.422,0.863,-0.281
11.547,-0.422,0.865,-0.281
11.557,-0.422,0.869,-0.281
11.567,-0.424,0.869,-0.285
11.577,-0.424,0.871,-0.285
11.587,-0.430,0.869,-0.283
11.597,-0.424,0.871,-0.287
11.607,-0.426,0.869,-0.283
11.617,-0.424,0.867,-0.285
11.627,-0.426,0.863,-0.285
11.637,-0.424,0.863,-0.291
11.647,-0.424,0.867,-0.285
11.657,-0.422,0.871,-0.287
11.667,-0.418,0.873,-0.287
11.677,-0.424,0.875,-0.285
11.686,-0.422,0.875,-0.281
11.696,-0.416,0.875,-0.283
11.706,-0.420,0.869,-0.285
11.716,-0.422,0.865,-0.285
11.726,-0.428,0.867,-0.287
11.736,-0.428,0.867,-0.287
11.746,-0.428,0.869,-0.287
11.756,-0.424,0.865,-0.281
11.766,-0.426,0.871,-0.283
11.776,-0.430,0.869,-0.281
11.786,-0.426,0.869,-0.283
11.796,-0.426,0.865,-0.283
11.806,-0.428,0.865,-0.281
11.816,-0.428,0.867,-0.277
11.826,-0.428,0.867,-0.281
11.836,-0.426,0.871,-0.277
11.845,-0.426,0.871,-0.279
11.855,-0.420,0.869,-0.277
11.865,-0.422,0.863,-0.273
11.875,-0.420,0.867,-0.277
11.885,-0.426,0.869,-0.275
11.895,-0.426,0.873,-0.277
11.905,-0.426,0.875,-0.277
11.915,-0.432,0.873,-0.277
11.925,-0.426,0.873,-0.275
11.935,-0.432,0.867,-0.275
11.945,-0.428,0.867,-0.277
11.955,-0.428,0.863,-0.277
11.965,-0.430,0.869,-0.277
11.975,-0.428,0.871,-0.273
11.985,-0.426,0.871,-0.277
11.995,-0.426,0.869,-0.277
12.004,-0.424,0.867,-0.279
12.014,-0.428,0.863,-0.279
12.024,-0.430,0.863,-0.279
12.034,-0.434,0.863,-0.285
12.044,-0.432,0.865,-0.279
12.054,-0.434,0.871,-0.281
12.064,-0.432,0.873,-0.281
12.074,-0.426,0.873,-0.281
12.084,-0.424,0.873,-0.281
12.094,-0.426,0.871,-0.279
12.104,-0.426,0.873,-0.279
12.114,-0.420,0.869,-0.279
12.124,-0.422,0.873,-0.281
12.134,-0.424,0.871,-0.279
12.144,-0.424,0.871,-0.279
12.153,-0.424,0.873,-0.277
12.163,-0.424,0.873,-0.281
12.173,-0.426,0.875,-0.277
12.183,-0.422,0.871,-0.273
12.193,-0.420,0.865,-0.277
12.203,-0.424,0.869,-0.277
12.213,-0.424,0.869,-0.275
12.223,-0.424,0.873,-0.275
12.233,-0.426,0.873,-0.275
12.243,-0.426,0.869,-0.275
12.253,-0.426,0.873,-0.275
12.263,-0.428,0.871,-0.277
12.273,-0.428,0.869,-0.275
12.283,-0.428,0.867,-0.273
12.293,-0.428,0.863,-0.277
12.303,-0.434,0.867,-0.275
12.312,-0.432,0.865,-0.277
12.322,-0.434,0.867,-0.279
12.332,-0.432,0.865,-0.279
