df_hash,22ZHK4.A59L8C
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FQLE
person_label,V55
date_time_start,2025-10-31_14-37-37.768000_+03
date_time_start_unix,1761907057.768
date_time_end,2025-10-31_14-46-18.487000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.948,211,72,2
6.386,285,74,3
6.632,359,74,4
7.069,433,74,5
7.508,507,74,6
7.751,581,74,7
8.190,655,74,8
8.580,729,74,9
8.874,803,74,10
9.411,877,74,11
9.561,951,74,12
9.994,1025,74,13
10.433,1099,74,14
10.821,1173,74,15
11.068,1247,74,16
11.511,1321,74,17
11.797,1395,74,18
12.190,1469,74,19
12.724,1543,74,20
12.919,1617,74,21
13.312,1691,74,22
13.747,1765,74,23
13.992,1839,74,24
14.431,1913,74,25
14.723,1987,74,26
15.113,2061,74,27
15.552,2135,74,28
15.798,2209,74,29
16.293,2283,74,30
16.721,2357,74,31
16.965,2431,74,32
17.355,2505,74,33
17.745,2579,74,34
18.232,2653,74,35
18.526,2727,74,36
18.875,2801,74,37
19.547,2875,74,38
19.598,2949,74,39
19.890,3023,74,40
20.329,3097,74,41
20.719,3171,74,42
20.968,3245,74,43
21.459,3319,74,44
21.792,3393,74,45
22.133,3467,74,46
22.474,3541,74,47
22.913,3615,74,48
23.255,3689,74,49
23.609,3763,74,50
24.083,3837,74,51
24.424,3911,74,52
24.718,3985,74,53
25.009,4059,74,54
25.545,4133,74,55
25.840,4207,74,56
26.144,4281,74,57
26.577,4355,74,58
27.209,4429,74,59
27.322,4503,74,60
27.834,4577,74,61
28.086,4651,74,62
28.330,4725,74,63
28.860,4799,74,64
29.153,4873,74,65
29.494,4947,74,66
29.936,5021,74,67
30.128,5095,74,68
30.569,5169,74,69
31.005,5243,74,70
31.258,5317,74,71
31.785,5391,74,72
32.173,5465,74,73
32.370,5539,74,74
32.809,5613,74,75
33.202,5687,74,76
33.492,5761,74,77
33.930,5835,74,78
34.320,5909,74,79
34.613,5983,74,80
35.003,6057,74,81
35.295,6131,74,82
35.734,6205,74,83
36.171,6279,74,84
36.416,6353,74,85
36.807,6427,74,86
37.293,6501,74,87
37.538,6575,74,88
37.934,6649,74,89
38.416,6723,74,90
38.660,6797,74,91
39.103,6871,74,92
39.345,6943,72,93
39.924,7017,74,94
40.171,7091,74,95
40.474,7165,74,96
40.853,7239,74,97
41.291,7313,74,98
41.535,7387,74,99
41.974,7461,74,100
42.413,7535,74,101
42.657,7609,74,102
43.095,7683,74,103
43.486,7754,71,104
44.021,7828,74,105
44.314,7902,74,106
44.609,7976,74,107
45.094,8050,74,108
45.440,8124,74,109
45.728,8198,74,110
46.264,8272,74,111
46.560,8346,74,112
46.921,8420,74,113
47.246,8494,74,114
47.532,8568,74,115
48.069,8642,74,116
48.409,8716,74,117
48.658,8787,71,118
49.099,8861,74,119
49.579,8935,74,120
49.823,9009,74,121
50.164,9083,74,122
50.750,9157,74,123
50.900,9231,74,124
51.335,9305,74,125
51.819,9379,74,126
52.066,9453,74,127
52.407,9527,74,128
53.086,9601,74,129
53.385,9675,74,130
53.529,9749,74,131
53.772,9823,74,132
54.210,9897,74,133
54.649,9971,74,134
54.893,10044,73,135
55.332,10118,74,136
55.624,10192,74,137
56.063,10266,74,138
56.454,10340,74,139
56.697,10414,74,140
57.184,10488,74,141
57.574,10562,74,142
57.915,10636,74,143
58.257,10710,74,144
58.797,10784,74,145
59.085,10858,74,146
59.378,10932,74,147
59.774,11006,74,148
60.060,11080,74,149
60.499,11154,74,150
60.889,11228,74,151
61.182,11302,74,152
61.572,11376,74,153
61.867,11450,74,154
62.349,11524,74,155
62.693,11598,74,156
62.985,11672,74,157
63.380,11746,74,158
63.871,11820,74,159
64.130,11894,74,160
64.497,11968,74,161
64.935,12042,74,162
65.180,12116,74,163
65.667,12190,74,164
65.959,12264,74,165
66.300,12338,74,166
66.836,12412,74,167
67.130,12486,74,168
67.472,12560,74,169
67.914,12634,74,170
68.104,12708,74,171
68.640,12782,74,172
68.982,12856,74,173
69.274,12930,74,174
69.669,13003,73,175
70.103,13077,74,176
70.349,13151,74,177
70.785,13224,73,178
71.076,13298,74,179
71.517,13372,74,180
71.911,13446,74,181
72.150,13520,74,182
72.638,13594,74,183
73.077,13668,74,184
73.320,13742,74,185
73.710,13816,74,186
74.100,13890,74,187
74.441,13964,74,188
74.880,14038,74,189
75.099,14112,74,190
75.612,14186,74,191
76.053,14257,71,192
76.197,14331,74,193
76.684,14405,74,194
77.026,14479,74,195
77.322,14553,74,196
77.903,14626,73,197
78.047,14700,74,198
78.439,14774,74,199
78.829,14848,74,200
79.121,14922,74,201
79.658,14996,74,202
79.953,15068,72,203
80.243,15142,74,204
80.633,15216,74,205
81.153,15290,74,206
81.315,15364,74,207
81.754,15438,74,208
82.047,15512,74,209
82.437,15586,74,210
82.978,15660,74,211
83.217,15734,74,212
83.558,15808,74,213
84.143,15882,74,214
84.245,15956,74,215
84.731,16030,74,216
85.069,16104,74,217
85.410,16178,74,218
85.900,16252,74,219
86.190,16326,74,220
86.484,16400,74,221
86.873,16474,74,222
87.166,16548,74,223
87.653,16622,74,224
87.995,16696,74,225
88.287,16770,74,226
88.725,16844,74,227
89.117,16918,74,228
89.505,16992,74,229
89.847,17066,74,230
90.240,17140,74,231
90.672,17214,74,232
90.968,17288,74,233
91.358,17362,74,234
91.651,17436,74,235
92.090,17510,74,236
92.478,17584,74,237
92.772,17658,74,238
93.259,17732,74,239
93.454,17806,74,240
93.990,17880,74,241
94.293,17954,74,242
94.673,18028,74,243
95.013,18102,74,244
95.404,18176,74,245
95.653,18250,74,246
96.087,18324,74,247
96.623,18397,73,248
96.769,18470,73,249
97.208,18544,74,250
97.500,18618,74,251
97.890,18692,74,252
98.305,18766,74,253
98.717,18840,74,254
99.012,18914,74,255
99.450,18988,74,256
99.705,19062,74,257
100.182,19136,74,258
100.528,19210,74,259
100.816,19282,72,260
101.205,19356,74,261
101.498,19430,74,262
101.985,19504,74,263
102.328,19578,74,264
102.620,19652,74,265
103.058,19724,72,266
103.545,19798,74,267
103.797,19872,74,268
104.130,19946,74,269
104.423,20020,74,270
104.963,20092,72,271
105.349,20166,74,272
105.593,20240,74,273
105.983,20314,74,274
106.422,20388,74,275
106.764,20462,74,276
107.250,20536,74,277
107.494,20610,74,278
107.786,20684,74,279
108.274,20758,74,280
108.523,20832,74,281
108.859,20906,74,282
109.300,20980,74,283
109.737,21054,74,284
110.127,21128,74,285
110.419,21202,74,286
110.712,21276,74,287
111.102,21350,74,288
111.545,21424,74,289
111.833,21498,74,290
112.228,21572,74,291
112.663,21646,74,292
112.905,21720,74,293
113.347,21794,74,294
113.638,21868,74,295
114.027,21942,74,296
114.465,22016,74,297
114.829,22090,74,298
115.152,22164,74,299
115.587,22238,74,300
115.831,22312,74,301
116.367,22386,74,302
116.860,22460,74,303
116.975,22534,74,304
117.439,22608,74,305
117.816,22682,74,306
118.122,22756,74,307
118.515,22830,74,308
118.902,22904,74,309
119.146,22978,74,310
119.728,23052,74,311
119.926,23126,74,312
120.317,23200,74,313
120.998,23274,74,314
121.095,23348,74,315
121.388,23422,74,316
121.829,23493,71,317
122.070,23567,74,318
122.558,23641,74,319
122.850,23715,74,320
123.192,23789,74,321
123.777,23863,74,322
123.874,23937,74,323
124.463,24011,74,324
124.849,24085,74,325
124.998,24159,74,326
125.483,24233,74,327
125.873,24307,74,328
126.117,24381,74,329
126.556,24455,74,330
126.994,24529,74,331
127.433,24603,74,332
127.920,24677,74,333
127.948,24751,74,334
128.359,24825,74,335
128.847,24899,74,336
129.090,24973,74,337
129.482,25047,74,338
130.114,25121,74,339
130.259,25195,74,340
130.618,25269,74,341
131.040,25343,74,342
131.285,25417,74,343
131.824,25491,74,344
132.123,25565,74,345
132.358,25639,74,346
132.844,25713,74,347
133.088,25787,74,348
133.479,25861,74,349
133.917,25935,74,350
134.209,26009,74,351
134.648,26083,74,352
135.136,26157,74,353
135.282,26231,74,354
135.721,26305,74,355
136.111,26379,74,356
136.405,26453,74,357
136.894,26527,74,358
137.232,26601,74,359
137.573,26675,74,360
138.012,26749,74,361
138.356,26823,74,362
138.725,26897,74,363
139.084,26971,74,364
139.328,27045,74,365
139.865,27119,74,366
140.157,27193,74,367
140.460,27267,74,368
140.841,27341,74,369
141.329,27415,74,370
141.967,27489,74,371
142.058,27563,74,372
142.510,27637,74,373
142.645,27711,74,374
143.179,27785,74,375
143.425,27859,74,376
143.876,27933,74,377
144.309,28007,74,378
144.496,28081,74,379
144.985,28155,74,380
145.325,28229,74,381
145.570,28303,74,382
146.249,28377,74,383
146.397,28451,74,384
146.738,28525,74,385
147.226,28599,74,386
147.615,28673,74,387
147.908,28747,74,388
148.298,28821,74,389
148.494,28895,74,390
149.080,28969,74,391
149.424,29043,74,392
149.664,29117,74,393
150.053,29191,74,394
150.640,29265,74,395
150.913,29337,72,396
151.126,29411,74,397
151.571,29485,74,398
151.859,29559,74,399
152.267,29633,74,400
152.637,29707,74,401
153.028,29781,74,402
153.373,29855,74,403
153.661,29929,74,404
154.080,30003,74,405
154.489,30077,74,406
154.782,30151,74,407
155.220,30225,74,408
155.659,30299,74,409
155.952,30373,74,410
156.439,30447,74,411
156.829,30521,74,412
157.122,30595,74,413
157.707,30669,74,414
157.744,30743,74,415
158.097,30817,74,416
158.633,30891,74,417
158.926,30965,74,418
159.221,31039,74,419
159.608,31113,74,420
159.901,31187,74,421
160.442,31261,74,422
160.732,31335,74,423
161.037,31409,74,424
161.461,31483,74,425
161.899,31557,74,426
162.192,31631,74,427
162.552,31705,74,428
162.923,31779,74,429
163.269,31853,74,430
163.709,31927,74,431
163.996,32001,74,432
164.344,32075,74,433
164.873,32149,74,434
165.117,32223,74,435
165.748,32297,74,436
165.897,32371,74,437
166.141,32445,74,438
166.678,32519,74,439
167.018,32593,74,440
167.263,32667,74,441
167.702,32741,74,442
167.993,32815,74,443
168.392,32889,74,444
168.822,32963,74,445
169.114,33037,74,446
169.699,33111,74,447
170.090,33185,74,448
170.193,33259,74,449
170.628,33333,74,450
171.113,33407,74,451
171.309,33481,74,452
171.747,33555,74,453
172.137,33629,74,454
172.429,33703,74,455
172.919,33777,74,456
173.161,33851,74,457
173.550,33925,74,458
174.048,33999,74,459
174.240,34073,74,460
174.721,34147,74,461
175.062,34221,74,462
175.357,34295,74,463
175.891,34369,74,464
176.244,34443,74,465
176.476,34517,74,466
176.869,34591,74,467
177.304,34665,74,468
177.548,34739,74,469
178.036,34811,72,470
178.528,34885,74,471
178.669,34959,74,472
179.498,35033,74,473
179.547,35107,74,474
179.839,35181,74,475
180.181,35255,74,476
180.475,35329,74,477
181.055,35403,74,478
181.307,35477,74,479
181.596,35551,74,480
182.082,35624,73,481
182.281,35698,74,482
182.862,35772,74,483
183.117,35846,74,484
183.421,35920,74,485
183.934,35994,74,486
184.227,36068,74,487
184.716,36142,74,488
184.909,36216,74,489
185.348,36290,74,490
185.641,36364,74,491
186.031,36438,74,492
186.323,36512,74,493
186.717,36586,74,494
187.153,36660,74,495
187.444,36734,74,496
187.835,36808,74,497
188.273,36882,74,498
188.566,36956,74,499
189.016,37030,74,500
189.394,37104,74,501
189.638,37178,74,502
190.129,37252,74,503
190.565,37326,74,504
190.861,37400,74,505
191.198,37474,74,506
191.443,37548,74,507
192.027,37622,74,508
192.371,37696,74,509
192.856,37770,74,510
193.002,37844,74,511
193.392,37918,74,512
193.782,37992,74,513
194.221,38066,74,514
194.708,38140,74,515
194.807,38214,74,516
195.245,38288,74,517
195.634,38362,74,518
195.928,38436,74,519
196.366,38510,74,520
196.756,38584,74,521
197.048,38658,74,522
197.438,38732,74,523
197.731,38806,74,524
198.605,38880,74,525
198.706,38954,74,526
199.047,39028,74,527
199.291,39102,74,528
199.755,39176,74,529
199.973,39250,74,530
200.604,39324,74,531
200.997,39398,74,532
201.096,39472,74,533
201.542,39546,74,534
201.829,39620,74,535
202.167,39694,74,536
202.611,39768,74,537
203.011,39842,74,538
203.337,39916,74,539
203.727,39990,74,540
204.027,40064,74,541
204.410,40138,74,542
204.799,40212,74,543
205.189,40286,74,544
205.531,40360,74,545
206.126,40434,74,546
206.312,40508,74,547
206.795,40582,74,548
207.042,40656,74,549
207.335,40730,74,550
208.017,40804,74,551
208.307,40878,74,552
208.456,40952,74,553
209.041,41026,74,554
209.138,41100,74,555
209.577,41174,74,556
209.991,41248,74,557
210.259,41322,74,558
210.747,41396,74,559
211.090,41470,74,560
211.478,41544,74,561
211.774,41618,74,562
212.079,41692,74,563
212.551,41766,74,564
213.046,41840,74,565
213.185,41914,74,566
213.576,41988,74,567
214.062,42062,74,568
214.547,42136,74,569
214.700,42210,74,570
215.183,42284,74,571
215.378,42358,74,572
215.823,42432,74,573
216.256,42506,74,574
216.506,42580,74,575
217.041,42654,74,576
217.328,42728,74,577
217.669,42802,74,578
218.064,42876,74,579
218.303,42950,74,580
218.891,43024,74,581
219.180,43098,74,582
219.435,43172,74,583
220.007,43246,74,584
220.303,43320,74,585
220.835,43394,74,586
220.990,43468,74,587
221.374,43542,74,588
221.814,43615,73,589
222.156,43689,74,590
222.398,43763,74,591
222.803,43837,74,592
223.227,43911,74,593
223.472,43985,74,594
223.909,44057,72,595
224.351,44131,74,596
224.592,44205,74,597
225.006,44279,74,598
225.470,44353,74,599
225.714,44427,74,600
226.496,44501,74,601
226.523,44575,74,602
227.005,44649,74,603
227.225,44723,74,604
227.517,44797,74,605
227.907,44871,74,606
228.347,44945,74,607
228.785,45019,74,608
229.037,45093,74,609
229.565,45167,74,610
229.859,45241,74,611
230.159,45315,74,612
230.589,45389,74,613
230.837,45463,74,614
231.372,45537,74,615
231.661,45611,74,616
232.002,45685,74,617
232.392,45759,74,618
232.636,45833,74,619
233.145,45907,74,620
233.513,45981,74,621
233.761,46055,74,622
234.196,46129,74,623
234.635,46203,74,624
234.976,46277,74,625
235.318,46351,74,626
235.805,46425,74,627
236.122,46499,74,628
236.391,46573,74,629
236.682,46647,74,630
237.170,46721,74,631
237.659,46795,74,632
237.901,46869,74,633
238.212,46943,74,634
238.635,47017,74,635
239.022,47091,74,636
239.363,47165,74,637
239.783,47239,74,638
240.046,47313,74,639
240.436,47387,74,640
240.879,47461,74,641
241.123,47535,74,642
241.564,47609,74,643
241.852,47683,74,644
242.288,47757,74,645
242.728,47829,72,646
243.271,47903,74,647
243.361,47977,74,648
243.897,48051,74,649
244.054,48125,74,650
244.483,48199,74,651
245.216,48273,74,652
245.272,48347,74,653
245.701,48421,74,654
245.993,48495,74,655
246.301,48569,74,656
246.822,48641,72,657
246.971,48715,74,658
247.456,48789,74,659
247.846,48863,74,660
248.090,48937,74,661
248.626,49011,74,662
248.967,49083,72,663
249.211,49157,74,664
249.650,49231,74,665
249.897,49305,74,666
250.351,49379,74,667
250.722,49453,74,668
251.015,49527,74,669
251.405,49601,74,670
251.987,49675,74,671
252.136,49749,74,672
252.541,49823,74,673
253.063,49897,74,674
253.257,49971,74,675
253.660,50045,74,676
