Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
59,128.51554266973048,Normal,,,0.9581139020621687,
60,128.8988685257321,Normal,,,0.9609717096225074,
61,129.026764021661,Normal,,,0.9619252083481382,
62,128.26087235349723,Normal,,,0.9562152595789386,
63,128.7708946872992,Normal,,,0.9600176268303527,
64,128.64317470772272,Normal,,,0.9590654366310085,
65,128.8988685257321,Normal,,,0.9609717096225074,
66,128.64317470772272,Normal,,,0.9590654366310085,
67,128.64317470772272,Normal,,,0.9590654366310085,
68,127.87985431926997,Normal,,,0.953374657512076,
69,126.61866131154142,Normal,,,0.9439720908547466,
70,126.74415804489531,Normal,,,0.9449077060963522,
71,126.74415804489531,Normal,,,0.9449077060963522,
72,126.61866131154142,Normal,,,0.9439720908547466,
73,126.995576744062,Normal,,,0.9467821068132348,
74,126.995576744062,Normal,,,0.9467821068132348,
75,127.37360716960559,Normal,,,0.9496004353742802,
76,127.49995537501562,Normal,,,0.9505423985917432,
77,126.995576744062,Normal,,,0.9467821068132348,
78,127.121498915018,Normal,,,0.9477208938179152,
79,126.74415804489531,Normal,,,0.9449077060963522,
80,126.86974283503127,Normal,,,0.9458439778272958,
81,126.995576744062,Normal,,,0.9467821068132348,
82,126.74415804489531,Normal,,,0.9449077060963522,
83,126.995576744062,Normal,,,0.9467821068132348,
84,126.74415804489531,Normal,,,0.9449077060963522,
85,126.61866131154142,Normal,,,0.9439720908547466,
86,127.75307884920026,Normal,,,0.9524295089102838,
87,126.995576744062,Normal,,,0.9467821068132348,
88,127.75307884920026,Normal,,,0.9524295089102838,
89,127.37360716960559,Normal,,,0.9496004353742802,
90,127.121498915018,Normal,,,0.9477208938179152,
91,126.995576744062,Normal,,,0.9467821068132348,
92,127.87985431926997,Normal,,,0.953374657512076,
93,126.995576744062,Normal,,,0.9467821068132348,
94,126.74415804489531,Normal,,,0.9449077060963522,
95,126.74415804489531,Normal,,,0.9449077060963522,
96,126.61866131154142,Normal,,,0.9439720908547466,
97,126.74415804489531,Normal,,,0.9449077060963522,
98,126.995576744062,Normal,,,0.9467821068132348,
99,127.37360716960559,Normal,,,0.9496004353742802,
100,126.86974283503127,Normal,,,0.9458439778272958,
101,126.86974283503127,Normal,,,0.9458439778272958,
102,126.61866131154142,Normal,,,0.9439720908547466,
103,126.86974283503127,Normal,,,0.9458439778272958,
104,126.49341285552555,Normal,,,0.9430383265940823,
105,126.61866131154142,Normal,,,0.9439720908547466,
106,126.86974283503127,Normal,,,0.9458439778272958,
107,126.36809256210044,Normal,,,0.9421040267642983,
108,126.36809256210044,Normal,,,0.9421040267642983,
109,125.86865102790634,Normal,,,0.9383805425014442,
110,125.99345841963887,Normal,,,0.9393110184975061,
111,126.61866131154142,Normal,,,0.9439720908547466,
112,126.24317971221603,Normal,,,0.9411727645465426,
113,126.61866131154142,Normal,,,0.9439720908547466,
114,126.49341285552555,Normal,,,0.9430383265940823,
115,126.49341285552555,Normal,,,0.9430383265940823,
116,125.37156999055952,Normal,,,0.9346746564403047,
117,126.61866131154142,Normal,,,0.9439720908547466,
118,126.61866131154142,Normal,,,0.9439720908547466,
124,125.99345841963887,Normal,,,0.9393110184975061,
125,126.24317971221603,Normal,,,0.9411727645465426,
126,125.99345841963887,Normal,,,0.9393110184975061,
127,125.49555055525508,Normal,,,0.9355989681964115,
128,126.36809256210044,Normal,,,0.9421040267642983,
129,126.36809256210044,Normal,,,0.9421040267642983,
130,125.24752041221464,Normal,,,0.9337498301670429,
131,125.86865102790634,Normal,,,0.9383805425014442,
132,125.86865102790634,Normal,,,0.9383805425014442,
133,125.24752041221464,Normal,,,0.9337498301670429,
134,125.12371607426842,Normal,,,0.9328268322334416,
135,125.99345841963887,Normal,,,0.9393110184975061,
136,124.38352415839,Normal,,,0.9273084827138882,
137,126.36809256210044,Normal,,,0.9421040267642983,
138,125.74424877242178,Normal,,,0.9374530869158615,
139,125.24752041221464,Normal,,,0.9337498301670429,
140,125.37156999055952,Normal,,,0.9346746564403047,
141,125.74424877242178,Normal,,,0.9374530869158615,
142,125.37156999055952,Normal,,,0.9346746564403047,
143,124.8763723913326,Normal,,,0.9309828119670576,
144,125.49555055525508,Normal,,,0.9355989681964115,
145,125.74424877242178,Normal,,,0.9374530869158615,
146,125.74424877242178,Normal,,,0.9374530869158615,
147,126.11819545041222,Normal,,,0.9402409699318198,
148,125.49555055525508,Normal,,,0.9355989681964115,
149,125.49555055525508,Normal,,,0.9355989681964115,
150,125.37156999055952,Normal,,,0.9346746564403047,
151,125.37156999055952,Normal,,,0.9346746564403047,
152,125.0,Normal,,,0.9319044923316474,
153,125.74424877242178,Normal,,,0.9374530869158615,
154,124.7529890816184,Normal,,,0.9300629529233739,
155,125.49555055525508,Normal,,,0.9355989681964115,
156,124.7529890816184,Normal,,,0.9300629529233739,
157,124.8763723913326,Normal,,,0.9309828119670576,
158,125.0,Normal,,,0.9319044923316474,
159,125.37156999055952,Normal,,,0.9346746564403047,
160,125.37156999055952,Normal,,,0.9346746564403047,
161,125.0,Normal,,,0.9319044923316474,
162,125.0,Normal,,,0.9319044923316474,
163,125.24752041221464,Normal,,,0.9337498301670429,
164,125.12371607426842,Normal,,,0.9328268322334416,
165,125.0,Normal,,,0.9319044923316474,
166,124.8763723913326,Normal,,,0.9309828119670576,
167,124.50664242937361,Normal,,,0.9282263658154949,
168,124.26064913763108,Normal,,,0.9263924131146066,
169,124.7529890816184,Normal,,,0.9300629529233739,
170,125.49555055525508,Normal,,,0.9355989681964115,
171,125.0,Normal,,,0.9319044923316474,
172,124.7529890816184,Normal,,,0.9300629529233739,
173,125.0,Normal,,,0.9319044923316474,
174,124.13786254462757,Normal,,,0.9254770027703794,
175,124.50664242937361,Normal,,,0.9282263658154949,
176,125.12371607426842,Normal,,,0.9328268322334416,
177,125.0,Normal,,,0.9319044923316474,
178,124.38352415839,Normal,,,0.9273084827138882,
179,124.8763723913326,Normal,,,0.9309828119670576,
180,125.37156999055952,Normal,,,0.9346746564403047,
181,124.7529890816184,Normal,,,0.9300629529233739,
182,124.62969402163819,Normal,,,0.9291437518075422,
183,124.50664242937361,Normal,,,0.9282263658154949,
184,123.8928624083038,Normal,,,0.923650454336696,
185,124.7529890816184,Normal,,,0.9300629529233739,
186,124.38352415839,Normal,,,0.9273084827138882,
187,124.62969402163819,Normal,,,0.9291437518075422,
188,124.50664242937361,Normal,,,0.9282263658154949,
189,125.0,Normal,,,0.9319044923316474,
190,124.01531837212532,Normal,,,0.9245633997426439,
191,125.0,Normal,,,0.9319044923316474,
192,125.12371607426842,Normal,,,0.9328268322334416,
193,125.99345841963887,Normal,,,0.9393110184975061,
194,125.24752041221464,Normal,,,0.9337498301670429,
195,125.37156999055952,Normal,,,0.9346746564403047,
196,125.49555055525508,Normal,,,0.9355989681964115,
197,125.24752041221464,Normal,,,0.9337498301670429,
198,125.0,Normal,,,0.9319044923316474,
199,125.0,Normal,,,0.9319044923316474,
200,124.8763723913326,Normal,,,0.9309828119670576,
201,124.50664242937361,Normal,,,0.9282263658154949,
202,124.62969402163819,Normal,,,0.9291437518075422,
203,124.50664242937361,Normal,,,0.9282263658154949,
204,124.50664242937361,Normal,,,0.9282263658154949,
205,124.50664242937361,Normal,,,0.9282263658154949,
206,123.8928624083038,Normal,,,0.923650454336696,
207,124.7529890816184,Normal,,,0.9300629529233739,
208,124.62969402163819,Normal,,,0.9291437518075422,
209,124.62969402163819,Normal,,,0.9291437518075422,
210,123.52617828533313,Normal,,,0.9209167158150834,
211,124.26064913763108,Normal,,,0.9263924131146066,
212,124.7529890816184,Normal,,,0.9300629529233739,
213,124.01531837212532,Normal,,,0.9245633997426439,
214,124.7529890816184,Normal,,,0.9300629529233739,
215,124.26064913763108,Normal,,,0.9263924131146066,
216,124.38352415839,Normal,,,0.9273084827138882,
217,124.62969402163819,Normal,,,0.9291437518075422,
218,124.26064913763108,Normal,,,0.9263924131146066,
219,123.28236840223586,Normal,,,0.9190990410710198,
220,124.62969402163819,Normal,,,0.9291437518075422,
221,124.38352415839,Normal,,,0.9273084827138882,
222,124.26064913763108,Normal,,,0.9263924131146066,
223,124.01531837212532,Normal,,,0.9245633997426439,
224,123.52617828533313,Normal,,,0.9209167158150834,
225,124.50664242937361,Normal,,,0.9282263658154949,
226,123.52617828533313,Normal,,,0.9209167158150834,
227,124.26064913763108,Normal,,,0.9263924131146066,
228,124.13786254462757,Normal,,,0.9254770027703794,
229,124.62969402163819,Normal,,,0.9291437518075422,
230,123.8928624083038,Normal,,,0.923650454336696,
231,123.52617828533313,Normal,,,0.9209167158150834,
232,124.62969402163819,Normal,,,0.9291437518075422,
233,124.01531837212532,Normal,,,0.9245633997426439,
234,123.52617828533313,Normal,,,0.9209167158150834,
235,123.8928624083038,Normal,,,0.923650454336696,
236,124.01531837212532,Normal,,,0.9245633997426439,
237,123.64821587989306,Normal,,,0.9218265421545241,
238,124.13786254462757,Normal,,,0.9254770027703794,
239,123.8928624083038,Normal,,,0.923650454336696,
240,123.40422906293,Normal,,,0.9200075483161928,
241,122.91777292662299,Normal,,,0.9163808740328241,
242,123.40422906293,Normal,,,0.9200075483161928,
243,123.160748176913,Normal,,,0.918192326342608,
244,123.8928624083038,Normal,,,0.923650454336696,
245,123.40422906293,Normal,,,0.9200075483161928,
246,123.03921628940793,Normal,,,0.9172862701987387,
247,124.26064913763108,Normal,,,0.9263924131146066,
248,123.40422906293,Normal,,,0.9200075483161928,
249,123.03921628940793,Normal,,,0.9172862701987387,
250,122.67530300799842,Normal,,,0.9145731891199727,
251,122.79656906386035,Normal,,,0.9154772634103675,
252,122.55427622508317,Normal,,,0.9136708986801197,
253,122.07165361924143,Normal,,,0.9100728044994886,
254,122.43348800763985,Normal,,,0.9127703868163756,
255,122.67530300799842,Normal,,,0.9145731891199727,
256,122.67530300799842,Normal,,,0.9145731891199727,
257,122.55427622508317,Normal,,,0.9136708986801197,
258,122.67530300799842,Normal,,,0.9145731891199727,
259,122.79656906386035,Normal,,,0.9154772634103675,
260,122.67530300799842,Stress,,,0.9145731891199727,
261,122.67530300799842,Stress,,,0.9145731891199727,
262,122.55427622508317,Stress,,,0.9136708986801197,
263,121.95121951219512,Stress,,,0.9091749326334223,
264,122.67530300799842,Stress,,,0.9145731891199727,
265,122.67530300799842,Stress,,,0.9145731891199727,
266,122.67530300799842,Stress,,,0.9145731891199727,
267,122.67530300799842,Stress,,,0.9145731891199727,
268,122.43348800763985,Stress,,,0.9127703868163756,
269,122.67530300799842,Stress,,,0.9145731891199727,
270,121.11229532022092,Stress,,,0.9029205048121881,
271,120.39822918284517,Stress,,,0.8975969306936562,
272,120.75471698113208,Stress,,,0.9002546526009114,
273,120.16125640609698,Stress,,,0.8958302285983439,
274,120.27977074675695,Stress,,,0.8967137880385535,
275,120.63570189470433,Stress,,,0.8993673599529921,
276,120.75471698113208,Stress,,,0.9002546526009114,
277,120.87382102696816,Stress,,,0.9011426084675145,
278,119.68880909634949,Stress,,,0.8923079942577197,
279,119.57102698359365,Stress,,,0.8914298937929682,
280,119.21835676570137,Stress,,,0.8888006330759592,
281,115.75346826329285,Stress,,,0.8629688651352335,
282,119.21835676570137,Stress,,,0.8888006330759592,
283,113.39244103309584,Stress,,,0.8453667092592829,
284,118.28356355257586,Stress,,,0.8818314733649791,
285,119.57102698359365,Stress,,,0.8914298937929682,
286,118.6332500527918,Stress,,,0.8844384895847807,
287,119.10107274336221,Stress,,,0.8879262460224902,
288,118.6332500527918,Stress,,,0.8844384895847807,
289,118.86691303815509,Stress,,,0.886180516207007,
290,107.23688090808191,Stress,,,0.7994751890605771,
291,98.30502476303575,Stress,,,0.7328855614121275,
295,114.73521407296244,Stress,,,0.8553774791697103,
296,113.72656948352216,Stress,,,0.8478577356192386,
297,111.62794851272504,Stress,,,0.8322118959694236,
299,103.02427767103318,Stress,,,0.7680689867628263,
300,98.49732481265809,Stress,,,0.7343192151223065,
301,97.2543161465506,Stress,,,0.7250522181067084,
302,98.20905958932899,Stress,,,0.7321701126766599,
303,96.78040622607709,Stress,,,0.7215190795708017,
304,95.74572997980724,Stress,,,0.713805262324202,
305,109.35582855630624,Stress,,,0.8152725700987921,
306,108.9285461415875,Stress,,,0.8120870534004928,
307,110.43171068658707,Stress,,,0.8232935893903708,
308,111.95650713610775,Stress,,,0.834661397622434,
309,112.39630036337724,Stress,,,0.8379401861262578,
310,111.62794851272504,Stress,,,0.8322118959694236,
311,110.86511374206344,Stress,,,0.8265247372746634,
312,108.82198029886868,Stress,,,0.8112925735441837,
313,106.71379147698289,Stress,,,0.7955754027364275,
314,107.44681651199697,Stress,,,0.8010403210407434,
315,102.7227697345849,Stress,,,0.7658211559765816,
316,101.62477693361463,Stress,,,0.7576352950995185,
317,94.3521732607828,Stress,,,0.7034158850749614,
318,92.6152318714945,Stress,,,0.6904664736109134,
319,92.52465550757638,Stress,,,0.68979120004525,
320,91.35515320715969,Stress,,,0.6810722147129632,
321,91.62375620750949,Stress,,,0.6830747294745192,
322,92.07314659057741,Stress,,,0.6864250676115574,
323,91.98311925795379,Stress,,,0.6857538872364777,
324,91.44462387911751,Stress,,,0.6817392450182411,
325,92.52465550757638,Stress,,,0.68979120004525,
326,91.89318336365807,Stress,,,0.6850833885611599,
327,91.35515320715969,Stress,,,0.6810722147129632,
328,83.30348291862083,Stress,,,0.621044632791007,
329,95.4653937947494,Stress,,,0.7117152732025409,
330,95.65222381855155,Stress,,,0.7131081462533946,
331,92.43425613532375,Stress,,,0.6891172460047682,
332,92.52465550757638,Stress,,,0.68979120004525,
333,93.89204105335602,Stress,,,0.6999854634622487,
334,93.43410513018641,Stress,,,0.6965714157978529,
335,91.98311925795379,Stress,,,0.6857538872364777,
336,92.25356075681131,Stress,,,0.687770108547834,
337,92.52465550757638,Stress,,,0.68979120004525,
338,93.16035318953102,Stress,,,0.6945305141643897,
339,92.97828027372806,Stress,,,0.6931731067597808,
340,91.62375620750949,Stress,,,0.6830747294745192,
341,91.44462387911751,Stress,,,0.6817392450182411,
342,92.34386268836994,Stress,,,0.6884433361391404,
343,92.6152318714945,Stress,,,0.6904664736109134,
344,93.06931430251994,Stress,,,0.6938517923523552,
345,92.97828027372806,Stress,,,0.6931731067597808,
346,93.06931430251994,Stress,,,0.6938517923523552,
347,92.7058998034635,Stress,,,0.6911424298434619,
348,93.06931430251994,Stress,,,0.6938517923523552,
349,92.43425613532375,Stress,,,0.6891172460047682,
350,91.26577414823934,Stress,,,0.6804058674099589,
351,92.43425613532375,Stress,,,0.6891172460047682,
352,92.97828027372806,Stress,,,0.6931731067597808,
353,93.2515703564448,Stress,,,0.6952105651057949,
354,93.5255095503574,Stress,,,0.6972528627676391,
355,93.98390243719055,Stress,,,0.7006703172312163,
356,92.79665932026447,Stress,,,0.6918190688680035,
357,92.52465550757638,Stress,,,0.68979120004525,
358,92.97828027372806,Stress,,,0.6931731067597808,
359,93.61700534178632,Stress,,,0.6979349909371609,
360,93.06931430251994,Stress,,,0.6938517923523552,
361,99.95122380278426,Stress,,,0.7451584618386403,
362,102.22220859259441,Stress,,,0.7620893247066707,
363,103.93422210951134,Stress,,,0.7748528915139843,
364,103.73131928603807,Stress,,,0.773340190990768,
365,104.74999319125043,Stress,,,0.7809347060547958,
366,104.85246733583513,Stress,,,0.7816986810920867,
367,104.85246733583513,Stress,,,0.7816986810920867,
368,104.85246733583513,Stress,,,0.7816986810920867,
369,106.1932994151935,Stress,,,0.7916949805682141,
370,106.1932994151935,Stress,,,0.7916949805682141,
371,106.50523313463007,Stress,,,0.7940205386483001,
372,107.44681651199697,Stress,,,0.8010403210407434,
373,106.50523313463007,Stress,,,0.7940205386483001,
374,106.1932994151935,Stress,,,0.7916949805682141,
375,105.05757680496797,Stress,,,0.7832278328109377,
376,105.88240276818952,Stress,,,0.7893771541696522,
377,106.50523313463007,Stress,,,0.7940205386483001,
378,106.50523313463007,Stress,,,0.7940205386483001,
379,105.16032216916298,Stress,,,0.7839938298705909,
380,104.85246733583513,Stress,,,0.7816986810920867,
381,105.05757680496797,Stress,,,0.7832278328109377,
382,105.26315789473685,Stress,,,0.7847605006010324,
383,104.13759492141776,Stress,,,0.7763690959398893,
384,106.50523313463007,Stress,,,0.7940205386483001,
385,106.50523313463007,Stress,,,0.7940205386483001,
386,108.1850657007904,Stress,,,0.806544186955645,
387,106.92271091841263,Stress,,,0.7971329589249073,
388,106.60946713390042,Stress,,,0.7947976339224522,
389,105.77891360824567,Stress,,,0.7886056118928395,
390,106.50523313463007,Stress,,,0.7940205386483001,
391,106.50523313463007,Stress,,,0.7940205386483001,
392,107.6572279986306,Stress,,,0.8026090008672384,
393,108.3969713886194,Stress,,,0.8081240064937091,
394,108.07924802782392,Stress,,,0.8057552849259845,
395,107.13199089806605,Stress,,,0.798693203032413,
396,107.6572279986306,Stress,,,0.8026090008672384,
397,107.9736371567518,Stress,,,0.804967924665573,
398,108.07924802782392,Stress,,,0.8057552849259845,
399,107.13199089806605,Stress,,,0.798693203032413,
400,106.50523313463007,Stress,,,0.7940205386483001,
401,0.001,Stress,,,0.0,
402,0.001,Stress,,,0.0,
403,0.001,Stress,,,0.0,
404,0.001,Stress,,,0.0,
405,0.001,Stress,,,0.0,
406,86.73049452860677,Stress,,,0.6465940173030319,
407,87.15721069035483,Stress,,,0.6497753124180611,
408,86.13635384814161,Stress,,,0.642164522913457,
409,80.15839298453744,Stress,,,0.5975970577035314,
410,92.52465550757638,Stress,,,0.68979120004525,
411,90.82008722361176,Stress,,,0.6770831396502655,
412,89.6711400609405,Stress,,,0.6685173989455794,
413,91.71350169486551,Stress,,,0.6837438086098209,
414,84.29343556441198,Stress,,,0.6284250223765906,
415,87.84405221099088,Stress,,,0.6548959189717186,
416,92.97828027372806,Stress,,,0.6931731067597808,
417,92.79665932026447,Stress,,,0.6918190688680035,
418,95.37216124762047,Stress,,,0.7110201970059236,
419,101.2285091874995,Stress,,,0.7546810019230066,
421,104.13759492141776,Stress,,,0.7763690959398893,
422,104.64771915063724,Stress,,,0.7801722228517595,
423,104.54542603306564,Stress,,,0.7794095974243594,
424,104.3413297050375,Stress,,,0.7778879989719092,
425,103.12499677734387,Stress,,,0.7688198774710284,
426,103.42769731677524,Stress,,,0.7710765994650228,
427,103.12499677734387,Stress,,,0.7688198774710284,
428,101.92308476331421,Stress,,,0.7598592681440609,
429,81.19466583523328,Stress,,,0.6053227781080528,
430,79.05550803441129,Stress,,,0.5893747244084848,
431,80.55557569444947,Stress,,,0.6005581722055953,
432,80.7946966361128,Stress,,,0.6023408895053067,
433,74.0331638960989,Stress,,,0.5519316643477736,
434,0.001,Stress,,,0.0,
435,0.001,Stress,,,0.0,
436,0.001,Stress,,,0.0,
437,0.001,Stress,,,0.0,
438,0.001,Stress,,,0.0,
439,0.001,Stress,,,0.0,
440,0.001,Relaxation,,,0.0,
441,0.001,Relaxation,,,0.0,
442,85.96729975851785,Relaxation,,,0.6409041747061321,
443,86.56037629526784,Relaxation,,,0.6453257355897697,
444,89.05813893425906,Relaxation,,,0.6639472943546724,
445,88.88375338313787,Relaxation,,,0.6626471985260052,
446,95.65222381855155,Relaxation,,,0.7131081462533946,
447,93.89204105335602,Relaxation,,,0.6999854634622487,
448,93.70859251568214,Relaxation,,,0.6986178003899843,
449,93.16035318953102,Relaxation,,,0.6945305141643897,
450,93.80027108278342,Relaxation,,,0.6993012912061686,
451,93.70859251568214,Relaxation,,,0.6986178003899843,
452,94.07585524360003,Relaxation,,,0.7013558525825031,
453,94.2599463095346,Relaxation,,,0.7027283058928699,
454,94.16789948141738,Relaxation,,,0.7020420695819609,
455,93.98390243719055,Relaxation,,,0.7006703172312163,
456,93.98390243719055,Relaxation,,,0.7006703172312163,
457,94.3521732607828,Relaxation,,,0.7034158850749614,
458,94.44440246915445,Relaxation,,,0.7041034810845754,
459,94.62931332238789,Relaxation,,,0.7054820461515688,
460,93.89204105335602,Relaxation,,,0.6999854634622487,
461,93.61700534178632,Relaxation,,,0.6979349909371609,
462,93.5255095503574,Relaxation,,,0.6972528627676391,
463,93.89204105335602,Relaxation,,,0.6999854634622487,
464,94.07585524360003,Relaxation,,,0.7013558525825031,
465,93.61700534178632,Relaxation,,,0.6979349909371609,
466,93.34279206959638,Relaxation,,,0.6958906499407468,
467,93.70859251568214,Relaxation,,,0.6986178003899843,
468,93.70859251568214,Relaxation,,,0.6986178003899843,
469,93.61700534178632,Relaxation,,,0.6979349909371609,
470,94.16789948141738,Relaxation,,,0.7020420695819609,
471,94.53681216197182,Relaxation,,,0.7047924226590799,
472,94.44440246915445,Relaxation,,,0.7041034810845754,
473,94.81450017114017,Relaxation,,,0.7068626688467343,
474,93.89204105335602,Relaxation,,,0.6999854634622487,
475,93.5255095503574,Relaxation,,,0.6972528627676391,
476,94.53681216197182,Relaxation,,,0.7047924226590799,
477,95.09292004682375,Relaxation,,,0.7089383713155857,
478,95.09292004682375,Relaxation,,,0.7089383713155857,
479,94.90718551792274,Relaxation,,,0.7075536655030276,
480,95.1858789844809,Relaxation,,,0.7096314076727172,
481,94.9999620000152,Relaxation,,,0.7082453415999939,
482,94.16789948141738,Relaxation,,,0.7020420695819609,
483,94.3521732607828,Relaxation,,,0.7034158850749614,
484,94.62931332238789,Relaxation,,,0.7054820461515688,
485,94.9999620000152,Relaxation,,,0.7082453415999939,
486,94.62931332238789,Relaxation,,,0.7054820461515688,
487,94.62931332238789,Relaxation,,,0.7054820461515688,
488,95.4653937947494,Relaxation,,,0.7117152732025409,
489,95.09292004682375,Relaxation,,,0.7089383713155857,
490,95.4653937947494,Relaxation,,,0.7117152732025409,
491,94.62931332238789,Relaxation,,,0.7054820461515688,
492,95.27892906483731,Relaxation,,,0.7103251235256117,
493,95.4653937947494,Relaxation,,,0.7117152732025409,
494,95.4653937947494,Relaxation,,,0.7117152732025409,
495,94.2599463095346,Relaxation,,,0.7027283058928699,
496,94.16789948141738,Relaxation,,,0.7020420695819609,
497,94.62931332238789,Relaxation,,,0.7054820461515688,
498,95.09292004682375,Relaxation,,,0.7089383713155857,
499,94.44440246915445,Relaxation,,,0.7041034810845754,
