Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
96,27.649621780823658,Normal,,,0.6520152411170298,
97,27.490660735281708,Normal,,,0.646270083313036,
98,29.261361308755347,Normal,,,0.7102666063828577,
99,30.082588739124393,Normal,,,0.7399473446061943,
100,29.711757328627787,Normal,,,0.7265447844713065,
101,29.876306117412692,Normal,,,0.732491894059082,
102,29.424780844232274,Normal,,,0.7161729025849831,
103,29.588608859007024,Normal,,,0.7220939620142731,
104,29.383884584802768,Normal,,,0.7146948331421549,
105,28.89518675537104,Normal,,,0.6970323540172702,
106,29.179810955676746,Normal,,,0.7073192198340926,
107,28.008756657681452,Normal,,,0.6649950660384846,
108,29.67067626295459,Normal,,,0.7250600357755234,
109,27.332090087662213,Normal,,,0.6405390352405378,
110,28.490742787853367,Normal,,,0.6824149714482234,
111,27.332090087662213,Normal,,,0.6405390352405378,
112,28.976377587699176,Normal,,,0.6999667467948999,
168,24.885638050339665,Normal,,,0.552119555069146,
170,26.545118339464814,Normal,,,0.6120963632307733,
171,26.233044927237405,Normal,,,0.6008174301213146,
172,27.60984854341483,Normal,,,0.6505777598491482,
173,26.1552718173546,Normal,,,0.5980065604037639,
174,26.819451719220723,Normal,,,0.6220112990078202,
175,24.16615877456309,Normal,,,0.5261161907735284,
176,24.279210925644918,Normal,,,0.5302021128674079,
177,24.69549833169561,Normal,,,0.5452475400752034,
178,25.961240905777313,Normal,,,0.5909939102160164,
179,27.570090752467728,Normal,,,0.6491408368460907,
180,26.819451719220723,Normal,,,0.6220112990078202,
181,27.60984854341483,Normal,,,0.6505777598491482,
182,28.048775698989516,Normal,,,0.6664414311318666,
183,28.329679276867942,Normal,,,0.6765938265009076,
184,26.819451719220723,Normal,,,0.6220112990078202,
185,26.976740923742955,Normal,,,0.627696033263084,
186,28.611803914152,Normal,,,0.6867903533044738,
187,27.37169585994889,Normal,,,0.6419704639969369,
188,28.611803914152,Normal,,,0.6867903533044738,
189,28.65221964447753,Normal,,,0.6882510555016205,
190,26.584234273032845,Normal,,,0.6135100882741178,
191,25.114572680568756,Normal,,,0.5603936927547717,
192,26.46695759146451,Normal,,,0.6092714835263842,
193,26.038784769914788,Normal,,,0.5937964945515837,
194,27.88882176979116,Normal,,,0.6606603886036145,
195,28.128912555930828,Normal,,,0.669337731212646,
196,26.662542860037647,Normal,,,0.6163403111643644,
197,25.22936011278533,Normal,,,0.5645423312451081,
198,21.983916566639845,Normal,,,0.4472457618057831,
199,21.333333333333336,Normal,,,0.4237324329443922,
200,21.26147295657578,Normal,,,0.4211352607697939,
201,22.165871650736793,Normal,,,0.4538219683714355,
202,24.31694314625742,Normal,,,0.5315658278642165,
203,24.96185204960519,Normal,,,0.5548740755314461,
204,24.46808224309676,Normal,,,0.537028285403639,
205,24.923733375869837,Normal,,,0.5534963933757838,
206,24.84756021806219,Normal,,,0.5507433490022932,
207,24.885638050339665,Normal,,,0.552119555069146,
208,25.806451612903224,Normal,,,0.5853995275740405,
209,27.292509379753163,Normal,,,0.639108512358935,
210,27.292509379753163,Normal,,,0.639108512358935,
211,24.35469199229905,Normal,,,0.5329301437359978,
212,24.80951256254478,Normal,,,0.5493682335815668,
213,26.545118339464814,Normal,,,0.6120963632307733,
214,25.45955774711428,Normal,,,0.5728621163271512,
215,27.37169585994889,Normal,,,0.6419704639969369,
216,27.332090087662213,Normal,,,0.6405390352405378,
217,25.845109226600613,Normal,,,0.5867966880560953,
218,26.349891780994454,Normal,,,0.6050405000655625,
219,25.845109226600613,Normal,,,0.5867966880560953,
220,25.999998960000042,Normal,,,0.5923947008117638,
221,27.37169585994889,Normal,,,0.6419704639969369,
222,26.662542860037647,Normal,,,0.6163403111643644,
223,26.545118339464814,Normal,,,0.6120963632307733,
224,26.937383782024845,Normal,,,0.6262735904934494,
225,25.114572680568756,Normal,,,0.5603936927547717,
226,25.45955774711428,Normal,,,0.5728621163271512,
227,26.545118339464814,Normal,,,0.6120963632307733,
228,26.07758446464414,Normal,,,0.5951987901152983,
229,26.1552718173546,Normal,,,0.5980065604037639,
230,26.89804725556534,Normal,,,0.6248518927988959,
231,28.209142583111184,Normal,,,0.6722373986449931,
232,26.349891780994454,Normal,,,0.6050405000655625,
233,27.411326414897292,Normal,,,0.6434027884463778,
234,25.267666710379732,Normal,,,0.5659268053303383,
235,25.690608515460475,Normal,,,0.5812127353128107,
236,25.19107429855454,Normal,,,0.5631586083105968,
237,25.690608515460475,Normal,,,0.5812127353128107,
238,25.961240905777313,Normal,,,0.5909939102160164,
239,26.11641811236276,Normal,,,0.5966023128053229,
240,27.134428026608017,Normal,,,0.6333951483294561,
241,27.016132953954784,Normal,,,0.629119736969958,
242,24.015750489801235,Normal,,,0.5206801461876437,
243,24.885638050339665,Normal,,,0.552119555069146,
244,25.114572680568756,Normal,,,0.5603936927547717,
245,26.1552718173546,Normal,,,0.5980065604037639,
246,26.662542860037647,Normal,,,0.6163403111643644,
247,24.80951256254478,Normal,,,0.5493682335815668,
248,24.69549833169561,Normal,,,0.5452475400752034,
249,26.937383782024845,Normal,,,0.6262735904934494,
250,26.19414524182042,Normal,,,0.5994115207019071,
251,25.0,Normal,,,0.5562528158018684,
252,25.536483207464006,Normal,,,0.5756423503608874,
253,25.114572680568756,Normal,,,0.5603936927547717,
254,24.69549833169561,Normal,,,0.5452475400752034,
255,24.430261863090863,Normal,,,0.5356613841568582,
256,25.574976624471365,Normal,,,0.5770335764588804,
257,24.885638050339665,Normal,,,0.552119555069146,
258,24.885638050339665,Normal,,,0.552119555069146,
259,24.16615877456309,Normal,,,0.5261161907735284,
260,24.430261863090863,Stress,,,0.5356613841568582,
261,23.75339792357297,Stress,,,0.5111982200457679,
262,25.114572680568756,Stress,,,0.5603936927547717,
263,25.76781651253218,Stress,,,0.5840031807668837,
264,23.49216148793713,Stress,,,0.5017566330093722,
265,21.62162162162162,Stress,,,0.43415172594547136,
266,22.384935833581434,Stress,,,0.46173936911168967,
267,24.31694314625742,Stress,,,0.5315658278642165,
268,24.65753762432022,Stress,,,0.543875567127496,
269,24.279210925644918,Stress,,,0.5302021128674079,
270,22.494763781360795,Stress,,,0.46570876229937286,
271,21.29739468970761,Stress,,,0.4224335412682123,
272,22.458132426623667,Stress,,,0.46438483471182224,
273,22.42152466367713,Stress,,,0.4630617597769411,
274,22.71501178341236,Stress,,,0.4736689485417732,
275,22.97297390430975,Stress,,,0.48299219554833184,
276,23.75339792357297,Stress,,,0.5111982200457679,
277,24.31694314625742,Stress,,,0.5315658278642165,
278,23.678648536399056,Stress,,,0.5084966334803183,
279,24.241507472687097,Stress,,,0.5288394375889481,
280,25.34435373418639,Stress,,,0.5686984218089908,
281,23.79080837360324,Stress,,,0.5125503056350994,
282,24.16615877456309,Stress,,,0.5261161907735284,
283,24.885638050339665,Stress,,,0.552119555069146,
284,24.430261863090863,Stress,,,0.5356613841568582,
285,26.233044927237405,Stress,,,0.6008174301213146,
286,25.961240905777313,Stress,,,0.5909939102160164,
287,25.961240905777313,Stress,,,0.5909939102160164,
288,25.690608515460475,Stress,,,0.5812127353128107,
289,25.49800796812749,Stress,,,0.574251781238867,
290,24.203821347722023,Stress,,,0.527477388577461,
291,24.885638050339665,Stress,,,0.552119555069146,
292,24.46808224309676,Stress,,,0.537028285403639,
293,22.56809584399488,Stress,,,0.46835912403100843,
294,22.494763781360795,Stress,,,0.46570876229937286,
295,22.494763781360795,Stress,,,0.46570876229937286,
296,22.751798131485828,Stress,,,0.47499847788648886,
297,23.865699119403434,Stress,,,0.5152570011730785,
298,24.090911390496085,Stress,,,0.5233966056429148,
299,25.19107429855454,Stress,,,0.5631586083105968,
300,23.678648536399056,Stress,,,0.5084966334803183,
301,23.08386066489367,Stress,,,0.4869998562664427,
302,23.678648536399056,Stress,,,0.5084966334803183,
303,23.678648536399056,Stress,,,0.5084966334803183,
304,22.458132426623667,Stress,,,0.46438483471182224,
305,20.123206343156607,Stress,,,0.3799961169322871,
306,20.832100767371262,Stress,,,0.4056169243420479,
307,20.725233967166254,Stress,,,0.40175455272079674,
308,20.974887606064765,Stress,,,0.41077751521404926,
309,21.22557758511085,Stress,,,0.41983793303270023,
310,21.54942057917947,Stress,,,0.43154224145806874,
311,22.093022228231522,Stress,,,0.45118905018197786,
312,22.60479072371724,Stress,,,0.4696853475336584,
313,22.494763781360795,Stress,,,0.46570876229937286,
314,20.547542698821104,Stress,,,0.39533244865401584,
315,18.455309084902726,Stress,,,0.31971510332390374,
316,17.807824722567446,Stress,,,0.2963137736172946,
317,18.97152696318784,Stress,,,0.3383722099243267,
318,18.730067696083676,Stress,,,0.3296454077822004,
319,19.075312768365805,Stress,,,0.3421232284617872,
320,17.537315461405893,Stress,,,0.28653704883848863,
321,16.699913410948962,Stress,,,0.25627172874789184,
322,16.999999830000004,Stress,,,0.26711742887779366,
323,17.977528089887638,Stress,,,0.30244717958351497,
324,18.592527105580455,Stress,,,0.32467442640621946,
325,19.35295710281587,Stress,,,0.3521578285071141,
326,16.899799399381127,Stress,,,0.2634959926701307,
327,17.13386724748192,Stress,,,0.2719556547187514,
328,18.93697301954769,Stress,,,0.33712336396784615,
329,18.902437526026294,Stress,,,0.3358751848341296,
330,19.631901840490798,Stress,,,0.3622394276251394,
331,17.402523679178906,Stress,,,0.2816654146784626,
332,17.537315461405893,Stress,,,0.28653704883848863,
333,17.301630747904515,Stress,,,0.2780189501657093,
334,17.2009156391413,Stress,,,0.27437891250039115,
335,17.3688728261553,Stress,,,0.2804492081531439,
336,17.740080500937296,Stress,,,0.2938653672027103,
337,15.841584158415843,Stress,,,0.22525005933967546,
338,15.939976424774867,Stress,,,0.22880614501461527,
339,17.167381974248926,Stress,,,0.27316694137944064,
340,16.899799399381127,Stress,,,0.2634959926701307,
341,18.55819525262807,Stress,,,0.3234336072341859,
342,17.9095859626098,Stress,,,0.2999916204783303,
343,17.9095859626098,Stress,,,0.2999916204783303,
344,16.899799399381127,Stress,,,0.2634959926701307,
345,15.319629516207632,Stress,,,0.20638561506158382,
346,14.963503267355755,Stress,,,0.1935145277406436,
347,14.257813780975457,Stress,,,0.16800955294602193,
348,15.77608062208241,Stress,,,0.22288263559965038,
349,16.533863916048976,Stress,,,0.2502703807558636,
350,15.48223444561834,Stress,,,0.21226246983431662,
351,15.352113778813806,Stress,,,0.20755965876633287,
352,14.705882352941178,Stress,,,0.1842036125923765,
353,16.071429145408185,Stress,,,0.2335570990689746,
354,15.222284938036166,Stress,,,0.2028673948520251,
355,15.54740387895289,Stress,,,0.21461781844961636,
356,15.77608062208241,Stress,,,0.22288263559965038,
357,13.686840704883245,Stress,,,0.14737348822464447,
358,12.996689613188625,Stress,,,0.12243010088804185,
359,13.62375175780457,Stress,,,0.1450933323825696,
360,14.802354521719641,Stress,,,0.18769030224918004,
361,15.54740387895289,Stress,,,0.21461781844961636,
362,14.257813780975457,Stress,,,0.16800955294602193,
363,12.965517169845421,Stress,,,0.12130346885355703,
364,13.497781302198451,Stress,,,0.14054051792648226,
365,13.215371168236167,Stress,,,0.13033367272406965,
366,13.215371168236167,Stress,,,0.13033367272406965,
367,14.257813780975457,Stress,,,0.16800955294602193,
368,15.12510580011507,Stress,,,0.19935515397118975,
369,14.802354521719641,Stress,,,0.18769030224918004,
370,14.802354521719641,Stress,,,0.18769030224918004,
371,13.059083866089543,Stress,,,0.12468514914691525,
372,13.59223459327005,Stress,,,0.1439542414614705,
373,13.781606736890385,Stress,,,0.15079851481831807,
374,14.225942970186264,Stress,,,0.16685768056935957,
375,15.319629516207632,Stress,,,0.20638561506158382,
376,13.781606736890385,Stress,,,0.15079851481831807,
377,14.705882352941178,Stress,,,0.1842036125923765,
378,13.844869894219656,Stress,,,0.1530849669537856,
379,13.750000515625018,Stress,,,0.14965620521574596,
380,12.965517169845421,Stress,,,0.12130346885355703,
381,13.403488981795917,Stress,,,0.1371326121809558,
382,14.705882352941178,Stress,,,0.1842036125923765,
383,14.225942970186264,Stress,,,0.16685768056935957,
384,14.963503267355755,Stress,,,0.1935145277406436,
385,14.13043493620038,Stress,,,0.163405836597603,
386,13.497781302198451,Stress,,,0.14054051792648226,
387,13.46633221683973,Stress,,,0.1394038875176854,
388,13.90820777582862,Stress,,,0.155374119768386,
389,13.939901182828494,Stress,,,0.15651958043102632,
390,14.738022077851832,Stress,,,0.1853652040424021,
391,14.802354521719641,Stress,,,0.18769030224918004,
392,13.750000515625018,Stress,,,0.14965620521574596,
393,13.750000515625018,Stress,,,0.14965620521574596,
394,13.813230754439987,Stress,,,0.15194146761281757,
395,15.12510580011507,Stress,,,0.19935515397118975,
396,13.750000515625018,Stress,,,0.14965620521574596,
397,13.686840704883245,Stress,,,0.14737348822464447,
398,13.813230754439987,Stress,,,0.15194146761281757,
399,13.813230754439987,Stress,,,0.15194146761281757,
400,14.257813780975457,Stress,,,0.16800955294602193,
401,13.59223459327005,Stress,,,0.1439542414614705,
402,13.30935342761768,Stress,,,0.1337303722681738,
403,15.189871879506645,Stress,,,0.20169592459950314,
404,13.497781302198451,Stress,,,0.14054051792648226,
405,13.278008298755188,Stress,,,0.13259749904701718,
406,14.802354521719641,Stress,,,0.18769030224918004,
407,15.189871879506645,Stress,,,0.20169592459950314,
408,14.641657154470069,Stress,,,0.18188239044042498,
409,13.686840704883245,Stress,,,0.14737348822464447,
410,15.12510580011507,Stress,,,0.19935515397118975,
411,14.673759766487658,Stress,,,0.1830426405591421,
412,15.677964573757688,Stress,,,0.21933653297552635,
413,14.13043493620038,Stress,,,0.163405836597603,
414,16.005667286672864,Stress,,,0.23118033906069524,
415,15.77608062208241,Stress,,,0.22288263559965038,
416,14.641657154470069,Stress,,,0.18188239044042498,
417,15.12510580011507,Stress,,,0.19935515397118975,
418,14.705882352941178,Stress,,,0.1842036125923765,
419,14.93123643030569,Stress,,,0.19234834221351427,
420,15.48223444561834,Stress,,,0.21226246983431662,
421,13.30935342761768,Stress,,,0.1337303722681738,
422,13.090305699218023,Stress,,,0.12581356622319662,
423,12.872105208349826,Stress,,,0.11792738097150318,
424,13.781606736890385,Stress,,,0.15079851481831807,
425,12.438220911510143,Stress,,,0.10224596829885546,
426,12.778848858292918,Stress,,,0.11455691718602162,
427,12.099645419890969,Stress,,,0.09000919908734695,
428,13.059083866089543,Stress,,,0.12468514914691525,
429,11.793611329980882,Stress,,,0.07894853869762225,
430,12.934363408789393,Stress,,,0.12017751203284927,
431,11.54998620354148,Stress,,,0.07014345823504475,
432,10.975609889946462,Stress,,,0.04938439396726002,
433,10.765485208492462,Stress,,,0.0417900839943266,
434,11.246944205259432,Stress,,,0.059190937789345255,
435,11.246944205259432,Stress,,,0.059190937789345255,
436,10.975609889946462,Stress,,,0.04938439396726002,
437,11.216729078416714,Stress,,,0.05809890501372228,
438,10.765485208492462,Stress,,,0.0417900839943266,
439,10.080645161290322,Stress,,,0.017038648016683033,
440,10.407117052696126,Relaxation,,,0.028837969846128908,
441,10.735533251650239,Relaxation,,,0.04070756268849146,
442,11.27717375982101,Relaxation,,,0.06028349201046651,
443,12.099645419890969,Relaxation,,,0.09000919908734695,
444,12.903225806451612,Relaxation,,,0.11905213921928565,
445,12.345679012345679,Relaxation,,,0.09890132614222835,
446,12.007658965194361,Relaxation,,,0.08668463176168434,
447,11.610793207593087,Relaxation,,,0.07234114026886346,
448,11.489246467430112,Relaxation,,,0.06794820739391555,
449,11.337683375690919,Relaxation,,,0.06247042586364082,
450,11.458900190802147,Relaxation,,,0.06685143461290555,
451,11.915823761153508,Relaxation,,,0.0833655309255148,
452,12.099645419890969,Relaxation,,,0.09000919908734695,
453,11.610793207593087,Relaxation,,,0.07234114026886346,
454,10.945542750608327,Relaxation,,,0.04829770974457309,
455,11.519607927840255,Relaxation,,,0.0690455289460058,
456,12.438220911510143,Relaxation,,,0.10224596829885546,
457,12.376508742827658,Relaxation,,,0.10001557187500965,
458,12.778848858292918,Relaxation,,,0.11455691718602162,
459,11.156351355452065,Relaxation,,,0.055916738023721047,
460,11.793611329980882,Relaxation,,,0.07894853869762225,
461,10.885459170983024,Relaxation,,,0.046126173660375025,
462,11.035791831858676,Relaxation,,,0.05155948505361807,
463,11.035791831858676,Relaxation,,,0.05155948505361807,
464,9.873893593195781,Relaxation,,,0.009566248845699732,
465,10.615882549272557,Relaxation,,,0.03638315626442157,
466,10.407117052696126,Relaxation,,,0.028837969846128908,
467,9.609207927404356,Relaxation,,,0.0,
468,9.667915793613586,Relaxation,,,0.002121815156397977,
469,9.903381618590865,Relaxation,,,0.010632002777081762,
470,11.519607927840255,Relaxation,,,0.0690455289460058,
471,10.975609889946462,Relaxation,,,0.04938439396726002,
472,12.222527242179844,Relaxation,,,0.09445038439715042,
473,12.40735736439937,Relaxation,,,0.10113050036809385,
474,12.623761782545857,Relaxation,,,0.10895177209849977,
475,11.793611329980882,Relaxation,,,0.07894853869762225,
476,11.580381629160513,Relaxation,,,0.07124200735508579,
477,12.284069097888676,Relaxation,,,0.09667462538268512,
478,11.580381629160513,Relaxation,,,0.07124200735508579,
479,12.284069097888676,Relaxation,,,0.09667462538268512,
480,12.314866001327298,Relaxation,,,0.0977876846830063,
481,12.25329071312069,Relaxation,,,0.09556223538272474,
482,12.965517169845421,Relaxation,,,0.12130346885355703,
483,10.945542750608327,Relaxation,,,0.04829770974457309,
484,10.645771430390335,Relaxation,,,0.03746339789230596,
485,10.407117052696126,Relaxation,,,0.028837969846128908,
486,10.975609889946462,Relaxation,,,0.04938439396726002,
487,12.74779644777553,Relaxation,,,0.11343462336863663,
488,12.561846681907536,Relaxation,,,0.10671404132361356,
489,12.099645419890969,Relaxation,,,0.09000919908734695,
490,12.778848858292918,Relaxation,,,0.11455691718602162,
491,12.592796316052995,Relaxation,,,0.10783262060531945,
492,11.793611329980882,Relaxation,,,0.07894853869762225,
493,12.284069097888676,Relaxation,,,0.09667462538268512,
494,12.778848858292918,Relaxation,,,0.11455691718602162,
495,12.996689613188625,Relaxation,,,0.12243010088804185,
496,12.314866001327298,Relaxation,,,0.0977876846830063,
497,12.592796316052995,Relaxation,,,0.10783262060531945,
498,12.13034001828285,Relaxation,,,0.09111856088658743,
499,12.314866001327298,Relaxation,,,0.0977876846830063,
