Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
93,77.88877794065186,Normal,,,0.8808211058649644,
94,76.66089665651165,Normal,,,0.8610599825651393,
95,75.90207721214705,Normal,,,0.8488477884417525,
96,75.90207721214705,Normal,,,0.8488477884417525,
97,75.60036136972735,Normal,,,0.8439920714920954,
98,75.44988882458881,Normal,,,0.8415704151348171,
99,74.92522462582343,Normal,,,0.8331266396194452,
100,75.07479326278805,Normal,,,0.8355337487716255,
101,74.40376542576067,Normal,,,0.8247344443141116,
102,74.18122473202033,Normal,,,0.8211529465382001,
103,74.0331638960989,Normal,,,0.8187701034471702,
104,74.32949223293971,Normal,,,0.8235391156287051,
105,75.14971702374055,Normal,,,0.8367395474896224,
106,75.22467730494053,Normal,,,0.8379459339526425,
107,75.29967387711244,Normal,,,0.839152904470799,
108,75.29967387711244,Normal,,,0.839152904470799,
109,75.5250501486333,Normal,,,0.8427800371161973,
110,75.67565113222125,Normal,,,0.8452037605202398,
111,75.44988882458881,Normal,,,0.8415704151348171,
112,75.67565113222125,Normal,,,0.8452037605202398,
113,74.6268656716418,Normal,,,0.8283249473407666,
114,74.92522462582343,Normal,,,0.8331266396194452,
115,75.29967387711244,Normal,,,0.839152904470799,
116,74.6268656716418,Normal,,,0.8283249473407666,
117,75.44988882458881,Normal,,,0.8415704151348171,
123,75.67565113222125,Normal,,,0.8452037605202398,
141,77.11937539475481,Normal,,,0.868438590736625,
143,76.58474906624045,Normal,,,0.8598344879348603,
144,77.11937539475481,Normal,,,0.868438590736625,
145,76.88983685514415,Normal,,,0.864744471898024,
146,76.96629645878069,Normal,,,0.8659749879702476,
147,77.11937539475481,Normal,,,0.868438590736625,
148,78.5091427822227,Normal,,,0.8908050564988741,
149,78.19843321619209,Normal,,,0.885804597477247,
150,79.05550803441129,Normal,,,0.8995980817324163,
151,79.05550803441129,Normal,,,0.8995980817324163,
152,79.05550803441129,Normal,,,0.8995980817324163,
153,79.21225001604049,Normal,,,0.9021206363679828,
154,79.44786908897922,Normal,,,0.9059126133386173,
155,79.05550803441129,Normal,,,0.8995980817324163,
156,79.05550803441129,Normal,,,0.8995980817324163,
157,79.05550803441129,Normal,,,0.8995980817324163,
158,79.92091026719957,Normal,,,0.9135255846978578,
159,79.6840686047957,Normal,,,0.9097139317687428,
160,80.15839298453744,Normal,,,0.9173475545572465,
161,80.7946966361128,Normal,,,0.9275880192319028,
162,80.55557569444947,Normal,,,0.9237396843213435,
163,80.39645097906798,Normal,,,0.9211787827412652,
164,80.63521194562284,Normal,,,0.9250213243291352,
165,80.39645097906798,Normal,,,0.9211787827412652,
166,80.15839298453744,Normal,,,0.9173475545572465,
167,79.92091026719957,Normal,,,0.9135255846978578,
168,79.05550803441129,Normal,,,0.8995980817324163,
174,78.2759870406276,Normal,,,0.887052723584256,
175,78.82096448484982,Normal,,,0.8958234138863237,
176,78.5091427822227,Normal,,,0.8908050564988741,
177,79.05550803441129,Normal,,,0.8995980817324163,
178,79.05550803441129,Normal,,,0.8995980817324163,
179,79.21225001604049,Normal,,,0.9021206363679828,
180,79.76294452886023,Normal,,,0.9109833353185481,
181,79.60528515409196,Normal,,,0.9084460164552259,
182,79.76294452886023,Normal,,,0.9109833353185481,
183,80.31702737043659,Normal,,,0.9199005649336038,
184,80.55557569444947,Normal,,,0.9237396843213435,
185,80.23769615107796,Normal,,,0.9186238340089452,
186,79.84191301223576,Normal,,,0.9122542284878961,
187,80.31702737043659,Normal,,,0.9199005649336038,
188,79.6840686047957,Normal,,,0.9097139317687428,
189,79.52653084595552,Normal,,,0.9071785701527388,
190,80.15839298453744,Normal,,,0.9173475545572465,
191,80.15839298453744,Normal,,,0.9173475545572465,
192,79.44786908897922,Normal,,,0.9059126133386173,
193,80.15839298453744,Normal,,,0.9173475545572465,
194,80.0,Normal,,,0.9147984292161404,
195,80.31702737043659,Normal,,,0.9199005649336038,
196,80.23769615107796,Normal,,,0.9186238340089452,
197,80.23769615107796,Normal,,,0.9186238340089452,
198,80.39645097906798,Normal,,,0.9211787827412652,
199,80.55557569444947,Normal,,,0.9237396843213435,
200,80.95448576901094,Normal,,,0.9301596137320856,
201,81.27491076014799,Normal,,,0.9353164296555716,
202,81.11457921000888,Normal,,,0.9327361056681678,
203,81.59648417069006,Normal,,,0.9404917278686369,
204,80.63521194562284,Normal,,,0.9250213243291352,
205,80.71494065837562,Normal,,,0.9263044523836093,
206,80.47596705957717,Normal,,,0.9224584887613476,
207,81.03445341855996,Normal,,,0.9314465871578936,
208,80.8745449795913,Normal,,,0.9288730725844918,
209,81.03445341855996,Normal,,,0.9314465871578936,
210,81.43554580138685,Normal,,,0.9379016379303409,
211,81.75765885308721,Normal,,,0.9430856209532523,
212,81.51593555024071,Normal,,,0.9391954044855135,
213,81.59648417069006,Normal,,,0.9404917278686369,
214,81.59648417069006,Normal,,,0.9404917278686369,
215,81.51593555024071,Normal,,,0.9391954044855135,
216,82.16190990289283,Normal,,,0.9495915062879949,
217,80.7946966361128,Normal,,,0.9275880192319028,
218,79.76294452886023,Normal,,,0.9109833353185481,
219,80.39645097906798,Normal,,,0.9211787827412652,
220,80.47596705957717,Normal,,,0.9224584887613476,
221,81.19466583523328,Normal,,,0.9340249938499225,
222,81.75765885308721,Normal,,,0.9430856209532523,
223,81.355182081033,Normal,,,0.9366082902694088,
224,82.08091536636816,Normal,,,0.9482880064761243,
225,82.16190990289283,Normal,,,0.9495915062879949,
226,81.59648417069006,Normal,,,0.9404917278686369,
227,81.91913598248897,Normal,,,0.9456843815219049,
228,82.89413258750719,Normal,,,0.9613756607828043,
229,82.7309143917044,Normal,,,0.9587488800559587,
230,82.48660829914263,Normal,,,0.9548170970078995,
231,82.64940946996934,Normal,,,0.9574371662699823,
232,82.89413258750719,Normal,,,0.9613756607828043,
233,83.22146980766688,Normal,,,0.9666437198791908,
234,83.0576511462371,Normal,,,0.9640072754532194,
235,83.30348291862083,Normal,,,0.9679636122976978,
236,82.97584573130761,Normal,,,0.9626907256271937,
237,83.6323188733054,Normal,,,0.9732557915416282,
238,82.97584573130761,Normal,,,0.9626907256271937,
239,82.89413258750719,Normal,,,0.9613756607828043,
240,83.13954890143557,Normal,,,0.9653253113735969,
241,82.89413258750719,Normal,,,0.9613756607828043,
242,83.30348291862083,Normal,,,0.9679636122976978,
243,83.46771635666757,Normal,,,0.9706067320040694,
244,84.04491360182881,Normal,,,0.9798959573365797,
245,84.04491360182881,Normal,,,0.9798959573365797,
246,83.7971505616923,Normal,,,0.9759085392950178,
247,84.21052631578948,Normal,,,0.98256127466234,
248,84.21052631578948,Normal,,,0.98256127466234,
249,84.21052631578948,Normal,,,0.98256127466234,
250,83.71465358039201,Normal,,,0.9745808596240306,
251,84.12770922771604,Normal,,,0.9812284432967264,
252,84.12770922771604,Normal,,,0.9812284432967264,
253,84.21052631578948,Normal,,,0.98256127466234,
254,84.37643703619328,Normal,,,0.9852313880071801,
255,84.54257394938944,Normal,,,0.9879051416254874,
256,83.87966958120559,Normal,,,0.9772365736418598,
257,84.21052631578948,Normal,,,0.98256127466234,
258,84.87588175431658,Normal,,,0.9932692893774187,
259,84.21052631578948,Normal,,,0.98256127466234,
260,84.37643703619328,Stress,,,0.9852313880071801,
261,84.29343556441198,Stress,,,0.9838955892299508,
262,84.21052631578948,Stress,,,0.98256127466234,
263,84.45945945945947,Stress,,,0.9865675239708145,
264,84.70907937325447,Stress,,,0.9905848259350258,
265,84.29343556441198,Stress,,,0.9838955892299508,
266,84.29343556441198,Stress,,,0.9838955892299508,
267,84.45945945945947,Stress,,,0.9865675239708145,
268,85.29410259515838,Stress,,,1.0,
269,84.29343556441198,Stress,,,0.9838955892299508,
270,82.89413258750719,Stress,,,0.9613756607828043,
271,83.22146980766688,Stress,,,0.9666437198791908,
272,83.55000634980048,Stress,,,0.9719310804745975,
273,82.97584573130761,Stress,,,0.9626907256271937,
274,82.89413258750719,Stress,,,0.9613756607828043,
275,82.7309143917044,Stress,,,0.9587488800559587,
276,80.47596705957717,Stress,,,0.9224584887613476,
277,80.63521194562284,Stress,,,0.9250213243291352,
278,77.73438471679809,Stress,,,0.8783363513755527,
279,73.73777519859426,Stress,,,0.8140162135164746,
280,70.696109239628,Stress,,,0.7650646277008302,
281,67.27940261272833,Stress,,,0.7100772589660984,
282,62.11400030932773,Stress,,,0.6269469489523136,
283,59.09089834710939,Stress,,,0.5782941260817616,
284,57.077104318682025,Stress,,,0.5458847778734208,
285,54.52830291562836,Stress,,,0.5048651944307276,
286,53.3707925135722,Stress,,,0.486236597292464,
287,52.74153116048773,Stress,,,0.4761094690865609,
288,51.33038080982915,Stress,,,0.45339887284721675,
289,49.835344023346856,Stress,,,0.429338235506256,
290,49.01746933589662,Stress,,,0.4161756254467443,
291,47.99422533480771,Stress,,,0.39970786823560384,
292,47.99422533480771,Stress,,,0.39970786823560384,
293,47.99422533480771,Stress,,,0.39970786823560384,
294,48.26212899694887,Stress,,,0.4040194229179877,
295,47.72727489669431,Stress,,,0.3954116544316814,
296,47.99422533480771,Stress,,,0.39970786823560384,
297,47.72727489669431,Stress,,,0.3954116544316814,
298,48.63884200644951,Stress,,,0.4100821199600742,
299,46.19778379991555,Stress,,,0.3707965205911216,
300,45.93728366410474,Stress,,,0.36660411586122693,
301,46.30225556807774,Stress,,,0.3724778553574947,
302,46.56406120566461,Stress,,,0.3766912704097211,
303,45.264270919335445,Stress,,,0.35577286694203486,
304,43.78511840152792,Stress,,,0.33196786587134214,
305,43.58344857523527,Stress,,,0.32872225706966246,
306,43.58344857523527,Stress,,,0.32872225706966246,
307,44.0379836416506,Stress,,,0.33603739706531516,
308,43.83561643835617,Stress,,,0.33278056490426294,
309,42.782432506434475,Stress,,,0.31583096415302064,
310,41.45077720207254,Stress,,,0.2943997354159619,
311,40.383954485667935,Stress,,,0.27723063648903473,
312,39.28572270408343,Stress,,,0.2595560502501261,
313,39.47548138375774,Stress,,,0.26260996491980176,
314,38.297873970122296,Stress,,,0.24365793299276345,
315,37.23189775823021,Stress,,,0.22650245743501846,
316,36.91073397363614,Stress,,,0.22133375160915686,
317,36.956526559546944,Stress,,,0.2220707226405501,
318,36.31824516050304,Stress,,,0.21179842873933358,
319,35.865960298533906,Stress,,,0.20451950280450687,
320,34.837015025204586,Stress,,,0.18795999116631906,
321,34.8814171343102,Stress,,,0.18867458431481116,
322,34.43860595278191,Stress,,,0.1815481247215705,
323,34.08643911923368,Stress,,,0.17588046587723144,
324,33.08416545523481,Stress,,,0.159750198472498,
325,32.43854841388474,Stress,,,0.14935984712226907,
326,31.460678399192595,Stress,,,0.13362232413765568,
327,31.165920190934894,Stress,,,0.12887858109649147,
328,30.663691062086,Stress,,,0.12079586832275924,
329,30.49713067746021,Stress,,,0.11811529949255573,
330,30.123929847392176,Stress,,,0.11210912632758602,
331,30.082588739124393,Stress,,,0.11144379593418147,
332,30.24808877451078,Stress,,,0.11410729984749818,
333,29.75284608287417,Stress,,,0.10613702452921198,
334,29.876306117412692,Stress,,,0.10812395029852584,
335,29.83513403284789,Stress,,,0.10746134011779851,
336,29.793977624126924,Stress,,,0.10679898221901962,
337,29.95874979740395,Stress,,,0.10945077215552595,
338,29.098358270626377,Stress,,,0.09560390986811701,
339,28.733105652204145,Stress,,,0.08972565264451271,
340,28.69264268994673,Stress,,,0.08907445484829835,
341,28.611803914152,Stress,,,0.08777346179911677,
342,29.343015746049108,Stress,,,0.09954134795801983,
343,28.289471450831204,Stress,,,0.08258594763672056,
344,28.048775698989516,Stress,,,0.07871226824171434,
345,28.450441038736987,Stress,,,0.08517653999708508,
346,28.57142857142857,Stress,,,0.08712367412327554,
347,28.65221964447753,Stress,,,0.08842389945993229,
348,27.450981468665937,Stress,,,0.06909156170767833,
349,27.25295401581816,Stress,,,0.06590457208333905,
350,27.490660735281708,Stress,,,0.06973014696031526,
351,24.31694314625742,Stress,,,0.018653365022517576,
352,24.96185204960519,Stress,,,0.029032319829320474,
353,24.80951256254478,Stress,,,0.026580617514026295,
354,25.922510875141377,Stress,,,0.044492851515637755,
355,26.11641811236276,Stress,,,0.0476135317254866,
356,26.038784769914788,Stress,,,0.04636412588136535,
357,25.922510875141377,Stress,,,0.044492851515637755,
358,25.99999896000004,Stress,,,0.04573991963121016,
359,24.581681239506697,Stress,,,0.022913974065453535,
360,24.31694314625742,Stress,,,0.018653365022517576,
361,23.75339792357297,Stress,,,0.009583850913673864,
362,23.56668594421577,Stress,,,0.00657896885114162,
363,24.35469199229905,Stress,,,0.019260882712289318,
364,23.79080837360324,Stress,,,0.010185922567748973,
365,24.84756021806219,Stress,,,0.02719294414662521,
366,26.858738880146365,Stress,,,0.059560201496957454,
367,26.11641811236276,Stress,,,0.0476135317254866,
368,27.808985639439815,Stress,,,0.07485316476482401,
369,27.25295401581816,Stress,,,0.06590457208333905,
370,26.11641811236276,Stress,,,0.0476135317254866,
371,25.22936011278533,Stress,,,0.033337507870281335,
372,25.53648320746401,Stress,,,0.038280247384727906,
373,27.649621780823654,Stress,,,0.07228841449105877,
374,27.72925927661572,Stress,,,0.07357007452934033,
375,27.968749956298826,Stress,,,0.07742435988371854,
376,27.88882176979116,Stress,,,0.07613802156330401,
377,27.213424273340344,Stress,,,0.06526839322370165,
378,27.332090087662213,Stress,,,0.06717816236716617,
379,27.37169585994889,Stress,,,0.06781556482589807,
380,27.490660735281708,Stress,,,0.06973014696031526,
381,27.570090752467728,Stress,,,0.07100846790517701,
382,27.292509379753163,Stress,,,0.0665411632864018,
383,26.780186090157105,Stress,,,0.05829599836219762,
384,26.780186090157105,Stress,,,0.05829599836219762,
385,26.858738880146365,Stress,,,0.059560201496957454,
386,26.584234273032845,Stress,,,0.05514241334625797,
387,26.545118339464818,Stress,,,0.05451289419305516,
388,26.545118339464818,Stress,,,0.05451289419305516,
389,27.411326414897292,Stress,,,0.06845336612875302,
390,27.490660735281708,Stress,,,0.06973014696031526,
391,26.89804725556534,Stress,,,0.06019281774691859,
392,26.623373511553744,Stress,,,0.055772307561816725,
393,26.545118339464818,Stress,,,0.05451289419305516,
394,25.883802434112784,Stress,,,0.043869890415252855,
395,26.11641811236276,Stress,,,0.0476135317254866,
396,26.271970592207,Stress,,,0.050116942904970485,
397,26.545118339464818,Stress,,,0.05451289419305516,
398,26.623373511553744,Stress,,,0.055772307561816725,
399,26.349891780994454,Stress,,,0.05137098125475775,
400,26.11641811236276,Stress,,,0.0476135317254866,
401,26.11641811236276,Stress,,,0.0476135317254866,
402,26.701734945228065,Stress,,,0.05703343107008291,
403,27.094976835149556,Stress,,,0.06336213855489176,
404,26.937383782024845,Stress,,,0.06082588705059916,
405,26.819451719220723,Stress,,,0.05892792666617419,
406,26.31091503047856,Stress,,,0.050743702068471896,
407,25.883802434112784,Stress,,,0.043869890415252855,
408,25.961240905777313,Stress,,,0.04511616007216379,
409,26.038784769914788,Stress,,,0.04636412588136535,
410,26.233044927237405,Stress,,,0.0494904858729045,
411,25.961240905777313,Stress,,,0.04511616007216379,
412,25.806451612903224,Stress,,,0.04262503137634732,
413,25.961240905777313,Stress,,,0.04511616007216379,
414,25.49800796812749,Stress,,,0.03766103935676968,
415,25.53648320746401,Stress,,,0.038280247384727906,
416,25.076357508613732,Stress,,,0.030875133563186663,
417,25.45955774711428,Stress,,,0.037042233965595806,
418,25.99999896000004,Stress,,,0.04573991963121016,
419,24.96185204960519,Stress,,,0.029032319829320474,
420,25.152815933202167,Stress,,,0.03210563066019256,
421,25.690608515460475,Stress,,,0.04076069012319211,
422,25.34435373418639,Stress,,,0.03518817793142731,
423,25.076357508613732,Stress,,,0.030875133563186663,
424,25.152815933202167,Stress,,,0.03210563066019256,
425,24.885638050339665,Stress,,,0.02780575643421712,
426,24.543798285321166,Stress,,,0.02230429808269263,
427,24.35469199229905,Stress,,,0.019260882712289318,
428,24.84756021806219,Stress,,,0.02719294414662521,
429,24.31694314625742,Stress,,,0.018653365022517576,
430,24.203821347722023,Stress,,,0.016832819471714444,
431,24.84756021806219,Stress,,,0.02719294414662521,
432,24.61959646019442,Stress,,,0.023524169334839695,
433,24.128520079633763,Stress,,,0.01562094527626462,
434,23.82824600281173,Stress,,,0.010788431634706663,
435,23.603983691535586,Stress,,,0.0071792267043335745,
436,24.090911390496085,Stress,,,0.015015683226265397,
437,23.79080837360324,Stress,,,0.010185922567748973,
438,24.16615877456309,Stress,,,0.016226690229746654,
439,24.392463021635873,Stress,,,0.019868757412821902,
440,23.79080837360324,Relaxation,,,0.010185922567748973,
441,23.9031787403216,Relaxation,,,0.011994374818507847,
442,23.940678828371905,Relaxation,,,0.012597889077816116,
443,24.35469199229905,Relaxation,,,0.019260882712289318,
444,23.75339792357297,Relaxation,,,0.009583850913673864,
445,23.157893761772897,Relaxation,,,0.0,
446,23.269115229124,Relaxation,,,0.0017899622368229284,
447,23.194946099584257,Relaxation,,,0.0005963083121262591,
448,23.75339792357297,Relaxation,,,0.009583850913673864,
449,24.27921092564492,Relaxation,,,0.0180461148970123,
450,24.50592982236877,Relaxation,,,0.02169485531713966,
451,24.31694314625742,Relaxation,,,0.018653365022517576,
452,24.203821347722023,Relaxation,,,0.016832819471714444,
453,24.392463021635873,Relaxation,,,0.019868757412821902,
454,24.923733375869837,Relaxation,,,0.028418850252546535,
455,24.885638050339665,Relaxation,,,0.02780575643421712,
456,25.114572680568756,Relaxation,,,0.03149015615102263,
457,24.77148306869132,Relaxation,,,0.025968583169358905,
458,24.80951256254478,Relaxation,,,0.026580617514026295,
459,25.30600015386048,Relaxation,,,0.03457092784414323,
460,25.49800796812749,Relaxation,,,0.03766103935676968,
461,25.690608515460475,Relaxation,,,0.04076069012319211,
462,25.30600015386048,Relaxation,,,0.03457092784414323,
463,24.65753762432022,Relaxation,,,0.02413478212950726,
464,24.885638050339665,Relaxation,,,0.02780575643421712,
465,24.885638050339665,Relaxation,,,0.02780575643421712,
466,24.885638050339665,Relaxation,,,0.02780575643421712,
467,24.923733375869837,Relaxation,,,0.028418850252546535,
468,25.30600015386048,Relaxation,,,0.03457092784414323,
469,25.845109226600613,Relaxation,,,0.043247174478142414,
470,26.1552718173546,Relaxation,,,0.04823883065700052,
471,25.421132841942836,Relaxation,,,0.0364238359993716,
472,24.923733375869837,Relaxation,,,0.028418850252546535,
473,24.885638050339665,Relaxation,,,0.02780575643421712,
474,24.090911390496085,Relaxation,,,0.015015683226265397,
475,24.65753762432022,Relaxation,,,0.02413478212950726,
476,24.885638050339665,Relaxation,,,0.02780575643421712,
477,25.152815933202167,Relaxation,,,0.03210563066019256,
478,25.267666710379732,Relaxation,,,0.03395400183271663,
479,25.690608515460475,Relaxation,,,0.04076069012319211,
480,25.114572680568756,Relaxation,,,0.03149015615102263,
481,25.61350097881994,Relaxation,,,0.03951974642726602,
482,26.038784769914788,Relaxation,,,0.04636412588136535,
483,26.271970592207,Relaxation,,,0.050116942904970485,
484,26.623373511553744,Relaxation,,,0.055772307561816725,
485,26.701734945228065,Relaxation,,,0.05703343107008291,
486,26.38889365355024,Relaxation,,,0.05199866474700887,
487,26.662542860037647,Relaxation,,,0.05640268635735818,
488,26.976740923742955,Relaxation,,,0.06145928812956819,
489,27.25295401581816,Relaxation,,,0.06590457208333905,
490,27.37169585994889,Relaxation,,,0.06781556482589807,
491,27.37169585994889,Relaxation,,,0.06781556482589807,
492,27.37169585994889,Relaxation,,,0.06781556482589807,
493,27.332090087662213,Relaxation,,,0.06717816236716617,
494,27.37169585994889,Relaxation,,,0.06781556482589807,
495,28.008756657681452,Relaxation,,,0.07806821476533682,
496,27.968749956298826,Relaxation,,,0.07742435988371854,
497,27.25295401581816,Relaxation,,,0.06590457208333905,
498,27.016132953954784,Relaxation,,,0.06209325069264404,
499,27.213424273340344,Relaxation,,,0.06526839322370165,
