Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
101,91.89318336365807,Normal,,,0.7216312814679144,
102,91.89318336365807,Normal,,,0.7216312814679144,
103,89.6711400609405,Normal,,,0.6750087688245978,
104,91.89318336365807,Normal,,,0.7216312814679144,
105,89.6711400609405,Normal,,,0.6750087688245978,
106,89.84701748333113,Normal,,,0.6786989972459128,
107,90.99810359952099,Normal,,,0.7028508789576569,
108,89.84701748333113,Normal,,,0.6786989972459128,
109,92.7058998034635,Normal,,,0.7386835515312022,
110,92.79665932026447,Normal,,,0.7405878513773754,
111,90.9090909090909,Normal,,,0.7009832307079955,
112,90.64243733888306,Normal,,,0.695388353491518,
113,90.46515372743573,Normal,,,0.6916686206645084,
114,90.1997111805248,Normal,,,0.6860991529208806,
115,93.70859251568214,Normal,,,0.7597218695493986,
116,90.99810359952099,Normal,,,0.7028508789576569,
117,91.17648667820353,Normal,,,0.7065936806083086,
118,91.26577414823934,Normal,,,0.7084670942342011,
119,91.08729077249309,Normal,,,0.7047221881686108,
120,91.35515320715969,Normal,,,0.7103424295615843,
121,94.44440246915445,Normal,,,0.7751605015584535,
122,94.07585524360003,Normal,,,0.7674277100048164,
123,92.52465550757638,Normal,,,0.7348807163361404,
124,92.7058998034635,Normal,,,0.7386835515312022,
125,93.98390243719055,Normal,,,0.7654983727708518,
126,92.34386268836994,Normal,,,0.7310873539435334,
127,93.5255095503574,Normal,,,0.7558804557231291,
128,95.1858789844809,Normal,,,0.7907180283484359,
129,92.79665932026447,Normal,,,0.7405878513773754,
130,92.88742415741818,Normal,,,0.7424922628542319,
131,93.43410513018641,Normal,,,0.7539626246305196,
132,93.89204105335602,Normal,,,0.7635709537489004,
133,92.52465550757638,Normal,,,0.7348807163361404,
134,95.37216124762047,Normal,,,0.7946265692656307,
135,94.9999620000152,Normal,,,0.7868171516426317,
136,95.74572997980724,Normal,,,0.8024647211676323,
137,94.62931332238789,Normal,,,0.7790402677998307,
138,94.44440246915445,Normal,,,0.7751605015584535,
139,96.68589749167775,Normal,,,0.8221911466857179,
140,97.82610822306702,Normal,,,0.8461148430309815,
141,96.78040622607709,Normal,,,0.8241741119407369,
142,97.2543161465506,Normal,,,0.8341176045954692,
143,95.27892906483731,Normal,,,0.7926703883868622,
144,95.65222381855155,Normal,,,0.8005027917218652,
145,95.4653937947494,Normal,,,0.7965827577890368,
146,97.53975476554858,Normal,,,0.8401066263246357,
147,95.55871748734086,Normal,,,0.7985408587101328,
148,96.49715333397666,Normal,,,0.8182309507399368,
149,96.12066603931912,Normal,,,0.8103315620854712,
150,95.65222381855155,Normal,,,0.8005027917218652,
151,96.78040622607709,Normal,,,0.8241741119407369,
152,96.30877363296918,Normal,,,0.8142784017589051,
153,98.78640896585448,Normal,,,0.8662637003764879,
154,96.68589749167775,Normal,,,0.8221911466857179,
155,99.56143189251348,Normal,,,0.882525091931202,
156,96.49715333397666,Normal,,,0.8182309507399368,
157,97.44451752783259,Normal,,,0.8381083757441461,
158,97.2543161465506,Normal,,,0.8341176045954692,
159,97.53975476554858,Normal,,,0.8401066263246357,
160,99.36713074428962,Normal,,,0.8784483002104468,
161,98.97961910662974,Normal,,,0.8703176007753215,
162,99.75609634443784,Normal,,,0.8866095064248114,
163,99.17319308921522,Normal,,,0.8743791352375307,
164,97.63517834529853,Normal,,,0.8421087867001429,
165,98.49732481265809,Normal,,,0.8601981887049117,
166,97.34937131776002,Normal,,,0.836112035089287,
167,97.15935202484947,Normal,,,0.8321250844860466,
168,98.30502476303575,Normal,,,0.8561633836748461,
169,100.63693113716714,Normal,,,0.9050910235088709,
170,97.34937131776002,Normal,,,0.836112035089287,
171,96.96969696969697,Normal,,,0.8281457762538884,
172,96.87500605468787,Normal,,,0.8261589885181051,
173,98.30502476303575,Normal,,,0.8561633836748461,
174,101.12972010327366,Normal,,,0.9154306329011317,
175,98.68998908488722,Normal,,,0.8642406357881582,
176,99.85361460099494,Normal,,,0.8886556169320761,
177,99.85361460099494,Normal,,,0.8886556169320761,
178,98.49732481265809,Normal,,,0.8601981887049117,
179,98.30502476303575,Normal,,,0.8561633836748461,
180,97.82610822306702,Normal,,,0.8461148430309815,
181,100.73526671172891,Normal,,,0.9071542828354051,
182,99.95122380278426,Normal,,,0.8907036356358344,
183,99.95122380278426,Normal,,,0.8907036356358344,
184,98.97961910662974,Normal,,,0.8703176007753215,
185,98.01740200955277,Normal,,,0.8501285348290271,
186,98.49732481265809,Normal,,,0.8601981887049117,
187,98.49732481265809,Normal,,,0.8601981887049117,
188,98.4011776652943,Normal,,,0.858180846563962,
189,101.2285091874995,Normal,,,0.9175034076858122,
190,97.63517834529853,Normal,,,0.8421087867001429,
191,97.63517834529853,Normal,,,0.8421087867001429,
192,98.49732481265809,Normal,,,0.8601981887049117,
193,98.01740200955277,Normal,,,0.8501285348290271,
194,99.56143189251348,Normal,,,0.882525091931202,
195,99.17319308921522,Normal,,,0.8743791352375307,
196,101.92308476331421,Normal,,,0.9320768674044215,
197,101.52562557552339,Normal,,,0.9237374502628577,
198,98.78640896585448,Normal,,,0.8662637003764879,
199,98.59356282628308,Normal,,,0.8622174373853992,
200,98.49732481265809,Normal,,,0.8601981887049117,
201,98.78640896585448,Normal,,,0.8662637003764879,
202,99.65866905847471,Normal,,,0.8845653046461761,
203,101.62477693361463,Normal,,,0.9258178262125778,
204,101.72412214625692,Normal,,,0.9279022695835977,
205,100.83369297350494,Normal,,,0.9092194449447457,
206,103.32670664721368,Normal,,,0.9615274091416168,
207,101.03091950260459,Normal,,,0.9133576164805124,
208,103.2258064516129,Normal,,,0.9594103393980355,
209,99.65866905847471,Normal,,,0.8845653046461761,
210,103.42769731677524,Normal,,,0.9636463771935593,
211,102.62241314552064,Normal,,,0.9467500496513086,
212,103.63005727633266,Normal,,,0.9678922574432502,
213,101.62477693361463,Normal,,,0.9258178262125778,
214,101.2285091874995,Normal,,,0.9175034076858122,
215,103.42769731677524,Normal,,,0.9636463771935593,
216,101.62477693361463,Normal,,,0.9258178262125778,
217,101.72412214625692,Normal,,,0.9279022695835977,
218,102.92364917856635,Normal,,,0.9530705298787279,
219,102.12241004802817,Normal,,,0.9362590746527428,
220,103.73131928603807,Normal,,,0.9700169187052539,
221,101.12972010327366,Normal,,,0.9154306329011317,
222,100.63693113716714,Normal,,,0.9050910235088709,
223,100.5386862810941,Normal,,,0.9030296676213401,
224,101.72412214625692,Normal,,,0.9279022695835977,
225,99.85361460099494,Normal,,,0.8886556169320761,
226,101.32738879319079,Normal,,,0.9195780817755881,
227,101.2285091874995,Normal,,,0.9175034076858122,
228,103.93422210951134,Normal,,,0.9742741892279199,
229,103.12499677734387,Normal,,,0.9572951689567448,
230,101.32738879319079,Normal,,,0.9195780817755881,
231,99.95122380278426,Normal,,,0.8907036356358344,
232,101.52562557552339,Normal,,,0.9237374502628577,
233,102.22220859259441,Normal,,,0.9383530297525979,
234,103.2258064516129,Normal,,,0.9594103393980355,
235,101.32738879319079,Normal,,,0.9195780817755881,
236,100.63693113716714,Normal,,,0.9050910235088709,
237,103.12499677734387,Normal,,,0.9572951689567448,
238,101.2285091874995,Normal,,,0.9175034076858122,
239,103.02427767103318,Normal,,,0.955181898796055,
240,103.63005727633266,Normal,,,0.9678922574432502,
241,101.92308476331421,Normal,,,0.9320768674044215,
242,103.32670664721368,Normal,,,0.9615274091416168,
243,101.62477693361463,Normal,,,0.9258178262125778,
244,101.62477693361463,Normal,,,0.9258178262125778,
245,101.72412214625692,Normal,,,0.9279022695835977,
246,101.62477693361463,Normal,,,0.9258178262125778,
247,102.92364917856635,Normal,,,0.9530705298787279,
248,104.54542603306564,Normal,,,0.9870983599444423,
249,104.54542603306564,Normal,,,0.9870983599444423,
250,101.2285091874995,Normal,,,0.9175034076858122,
251,101.62477693361463,Normal,,,0.9258178262125778,
252,102.12241004802817,Normal,,,0.9362590746527428,
253,101.92308476331421,Normal,,,0.9320768674044215,
254,104.54542603306564,Normal,,,0.9870983599444423,
255,104.13759492141776,Normal,,,0.9785413209632994,
256,104.85246733583513,Normal,,,0.9935406452963451,
257,102.62241314552064,Normal,,,0.9467500496513086,
258,102.92364917856635,Normal,,,0.9530705298787279,
259,102.22220859259441,Normal,,,0.9383530297525979,
260,102.62241314552064,Stress,,,0.9467500496513086,
261,103.42769731677524,Stress,,,0.9636463771935593,
262,104.95492186106068,Stress,,,0.9956903277043572,
263,102.7227697345849,Stress,,,0.9488557135403815,
264,103.12499677734387,Stress,,,0.9572951689567448,
265,103.42769731677524,Stress,,,0.9636463771935593,
266,102.7227697345849,Stress,,,0.9488557135403815,
267,102.92364917856635,Stress,,,0.9530705298787279,
268,102.32209768486022,Stress,,,0.9404488847079882,
269,104.85246733583513,Stress,,,0.9935406452963451,
270,103.63005727633266,Stress,,,0.9678922574432502,
271,101.8235581020496,Stress,,,0.9299886169110665,
272,103.52888559436968,Stress,,,0.965769491421681,
273,101.8235581020496,Stress,,,0.9299886169110665,
274,104.85246733583513,Stress,,,0.9935406452963451,
275,102.32209768486022,Stress,,,0.9404488847079882,
276,102.12241004802817,Stress,,,0.9362590746527428,
277,105.16032216916298,Stress,,,1.0,
278,103.32670664721368,Stress,,,0.9615274091416168,
279,104.13759492141776,Stress,,,0.9785413209632994,
280,104.85246733583513,Stress,,,0.9935406452963451,
281,104.74999319125043,Stress,,,0.99139055123847,
282,101.42646175816685,Stress,,,0.9216568128950753,
283,99.95122380278426,Stress,,,0.8907036356358344,
284,99.4641864277139,Stress,,,0.880484705091495,
285,99.56143189251348,Stress,,,0.882525091931202,
286,98.11318533286371,Stress,,,0.8521382432791826,
287,101.52562557552339,Stress,,,0.9237374502628577,
288,97.2543161465506,Stress,,,0.8341176045954692,
289,94.44440246915445,Stress,,,0.7751605015584535,
290,94.81450017114017,Stress,,,0.7829258249295095,
291,92.52465550757638,Stress,,,0.7348807163361404,
292,91.89318336365807,Stress,,,0.7216312814679144,
293,93.16035318953102,Stress,,,0.7482188106829113,
294,92.52465550757638,Stress,,,0.7348807163361404,
295,91.26577414823934,Stress,,,0.7084670942342011,
296,91.26577414823934,Stress,,,0.7084670942342011,
297,90.02318096909954,Stress,,,0.6823952277975334,
298,86.6454269843319,Stress,,,0.6115238016339455,
299,85.79853988044833,Stress,,,0.5937545688471744,
300,84.70907937325447,Stress,,,0.5708957045717034,
301,84.54257394938944,Stress,,,0.567402117736634,
302,83.7971505616923,Stress,,,0.5517617783809474,
303,82.7309143917044,Stress,,,0.5293902029687012,
304,82.0000131200021,Stress,,,0.514054564037056,
305,81.67699199973863,Stress,,,0.5072769930306209,
306,79.05550803441129,Stress,,,0.4522734882977244,
307,81.19466583523328,Stress,,,0.4971569122584094,
308,76.96629645878069,Stress,,,0.40843802704443766,
309,76.35656991016648,Stress,,,0.3956448543430031,
310,75.14971702374055,Stress,,,0.37032288429534366,
311,77.0427895653246,Stress,,,0.4100429916383357,
312,78.35363345386733,Stress,,,0.4375468821755968,
313,79.36923680129276,Stress,,,0.458856088817982,
314,79.92091026719957,Stress,,,0.47043120218673007,
315,77.88877794065186,Stress,,,0.42779336746429575,
316,73.2966410348313,Stress,,,0.3314419774217976,
317,72.20352151015109,Stress,,,0.30850634029999613,
318,71.98657018546619,Stress,,,0.30395430665342604,
319,72.71193711871678,Stress,,,0.31917382509177483,
320,71.48238745455507,Stress,,,0.2933756353387411,
321,72.93073622119601,Stress,,,0.32376462847945353,
322,69.56521739130434,Stress,,,0.2531499181333299,
323,68.79637305521253,Stress,,,0.2370181646538434,
324,67.14284371428839,Stress,,,0.20232410963293201,
325,67.21112155870657,Stress,,,0.2037567030755314,
326,67.34777718661397,Stress,,,0.20662398686433114,
327,67.75912444369759,Stress,,,0.21525480097615346,
328,65.78947368421052,Stress,,,0.17392794324804517,
329,67.34777718661397,Stress,,,0.20662398686433114,
330,66.93843671974884,Stress,,,0.19803527886368144,
331,64.98789925315906,Stress,,,0.15710945280703958,
332,64.92144829363711,Stress,,,0.15571519073452111,
333,67.0746594619539,Stress,,,0.20089347992258766,
334,65.12095566304855,Stress,,,0.15990121845119254,
335,65.65535534319696,Stress,,,0.17111389635617869,
336,67.41619997802232,Stress,,,0.20805962155859015,
337,68.7268218793212,Stress,,,0.2355588543994549,
338,69.56521739130434,Stress,,,0.2531499181333299,
339,66.05840091107746,Stress,,,0.17957052591931988,
340,65.52143927014359,Stress,,,0.16830409341424746,
341,64.59001167141511,Stress,,,0.14876104718065575,
342,64.25991851842332,Stress,,,0.14183509205637423,
343,65.18756090962722,Stress,,,0.1612987177469658,
344,67.21112155870657,Stress,,,0.2037567030755314,
345,66.12575796650069,Stress,,,0.1809837995329553,
346,65.05440174345796,Stress,,,0.1585047960890451,
347,67.34777718661397,Stress,,,0.20662398686433114,
348,65.58835045954477,Stress,,,0.1697080119472576,
349,65.58835045954477,Stress,,,0.1697080119472576,
350,65.85663011623696,Stress,,,0.17533700741767833,
351,65.18756090962722,Stress,,,0.1612987177469658,
352,65.32096763868621,Stress,,,0.16409783372488107,
353,66.12575796650069,Stress,,,0.1809837995329553,
354,64.85509102736302,Stress,,,0.15432289451686598,
355,61.666005812637714,Stress,,,0.08741008252877136,
356,63.212443748826615,Stress,,,0.1198571649703668,
357,59.960917473990456,Stress,,,0.051634225897476016,
358,61.474754777203195,Stress,,,0.08339728772558797,
359,61.34751033398812,Stress,,,0.08072746772013129,
360,59.960917473990456,Stress,,,0.051634225897476016,
361,63.73449738019348,Stress,,,0.13081080030192127,
362,63.08244812887997,Stress,,,0.11712962026989837,
363,63.5383355370546,Stress,,,0.12669496781535639,
364,63.14741891239938,Stress,,,0.11849282555594098,
365,63.2775225584368,Stress,,,0.1212226368404028,
366,63.93113849210739,Stress,,,0.13493668871966258,
367,65.18756090962722,Stress,,,0.1612987177469658,
368,65.32096763868621,Stress,,,0.16409783372488107,
369,64.12825651302605,Stress,,,0.13907258355630514,
370,65.12095566304855,Stress,,,0.15990121845119254,
371,63.2775225584368,Stress,,,0.1212226368404028,
372,65.65535534319696,Stress,,,0.17111389635617869,
373,63.93113849210739,Stress,,,0.13493668871966258,
374,65.05440174345796,Stress,,,0.1585047960890451,
375,64.85509102736302,Stress,,,0.15432289451686598,
376,59.960917473990456,Stress,,,0.051634225897476016,
377,59.960917473990456,Stress,,,0.051634225897476016,
378,62.88782133318408,Stress,,,0.11304599587249697,
379,59.960917473990456,Stress,,,0.051634225897476016,
380,58.10811596055621,Stress,,,0.012759078018945047,
381,57.500014375003595,Stress,,,0.0,
382,58.35265778850429,Stress,,,0.017890010639108445,
383,59.960917473990456,Stress,,,0.051634225897476016,
384,63.01753147725697,Stress,,,0.11576755076956369,
385,63.08244812887997,Stress,,,0.11712962026989837,
386,63.212443748826615,Stress,,,0.1198571649703668,
387,61.92169011537868,Stress,,,0.09277480454956155,
388,62.5,Stress,,,0.10490879846162326,
389,62.178227671798446,Stress,,,0.09815742938546745,
390,63.473041729716556,Stress,,,0.12532498490169064,
391,64.25991851842332,Stress,,,0.14183509205637423,
392,65.85663011623696,Stress,,,0.17533700741767833,
393,64.32584902079975,Stress,,,0.14321843399073964,
394,64.32584902079975,Stress,,,0.14321843399073964,
395,63.473041729716556,Stress,,,0.12532498490169064,
396,62.435535309792634,Stress,,,0.10355621193436493,
397,62.306771126045355,Stress,,,0.10085450500659188,
398,62.24247177303904,Stress,,,0.09950538755472782,
399,64.45782588909903,Stress,,,0.14598754888754795,
400,64.19408181920892,Stress,,,0.14045371828307118,
401,64.72244749229641,Stress,,,0.15153979173793553,
402,62.37112566160172,Stress,,,0.1022047802887891,
403,62.952629405425014,Stress,,,0.11440578717978012,
404,63.01753147725697,Stress,,,0.11576755076956369,
405,61.9857507156255,Stress,,,0.09411891253399784,
406,62.24247177303904,Stress,,,0.09950538755472782,
407,65.12095566304855,Stress,,,0.15990121845119254,
408,63.08244812887997,Stress,,,0.11712962026989837,
409,66.05840091107746,Stress,,,0.17957052591931988,
410,64.85509102736302,Stress,,,0.15432289451686598,
411,64.65620356876381,Stress,,,0.15014987365728216,
412,63.01753147725697,Stress,,,0.11576755076956369,
413,63.08244812887997,Stress,,,0.11712962026989837,
414,64.19408181920892,Stress,,,0.14045371828307118,
415,63.212443748826615,Stress,,,0.1198571649703668,
416,63.66908375731638,Stress,,,0.12943830344018004,
417,64.72244749229641,Stress,,,0.15153979173793553,
418,63.93113849210739,Stress,,,0.13493668871966258,
419,63.08244812887997,Stress,,,0.11712962026989837,
420,63.93113849210739,Stress,,,0.13493668871966258,
421,64.12825651302605,Stress,,,0.13907258355630514,
422,65.18756090962722,Stress,,,0.1612987177469658,
423,65.78947368421052,Stress,,,0.17392794324804517,
424,68.03447715164137,Stress,,,0.22103220193489248,
425,65.05440174345796,Stress,,,0.1585047960890451,
426,64.98789925315906,Stress,,,0.15710945280703958,
427,66.19316489379307,Stress,,,0.18239811954917307,
428,65.05440174345796,Stress,,,0.1585047960890451,
429,63.14741891239938,Stress,,,0.11849282555594098,
430,64.062483984379,Stress,,,0.13769255619829646,
431,63.5383355370546,Stress,,,0.12669496781535639,
432,62.56451966090031,Stress,,,0.10626253837406718,
433,62.178227671798446,Stress,,,0.09815742938546745,
434,59.960917473990456,Stress,,,0.051634225897476016,
435,59.960917473990456,Stress,,,0.051634225897476016,
436,62.758328971629474,Stress,,,0.11032901044903176,
437,62.37112566160172,Stress,,,0.1022047802887891,
438,64.12825651302605,Stress,,,0.13907258355630514,
439,63.14741891239938,Stress,,,0.11849282555594098,
440,65.58835045954477,Relaxation,,,0.1697080119472576,
441,65.78947368421052,Relaxation,,,0.17392794324804517,
442,64.19408181920892,Relaxation,,,0.14045371828307118,
443,65.25421738006928,Relaxation,,,0.16269729181262083,
444,65.32096763868621,Relaxation,,,0.16409783372488107,
445,63.99680527948044,Relaxation,,,0.13631449743329194,
446,66.3281718960903,Relaxation,,,0.18523081217214798,
447,66.87044319723637,Relaxation,,,0.1966086510121341,
448,64.45782588909903,Relaxation,,,0.14598754888754795,
449,65.85663011623696,Relaxation,,,0.17533700741767833,
450,69.07513233068477,Relaxation,,,0.24286704159933392,
451,66.734513421979,Relaxation,,,0.19375659693299463,
452,65.52143927014359,Relaxation,,,0.16830409341424746,
453,67.69041652620906,Relaxation,,,0.2138131838177988,
454,66.3281718960903,Relaxation,,,0.18523081217214798,
455,68.2415916122895,Relaxation,,,0.22537784027073027,
456,67.8278799717836,Relaxation,,,0.21669741709149548,
457,68.5879053459471,Relaxation,,,0.23264413269908202,
458,68.2415916122895,Relaxation,,,0.22537784027073027,
459,70.696109239628,Relaxation,,,0.2768780873513692,
460,71.05260166206246,Relaxation,,,0.2843579471956261,
461,70.76730154371792,Relaxation,,,0.2783718314622421,
462,69.7057441715542,Relaxation,,,0.2560984257438299,
463,72.13112862134332,Relaxation,,,0.3069874057366604,
464,71.48238745455507,Relaxation,,,0.2933756353387411,
465,70.76730154371792,Relaxation,,,0.2783718314622421,
466,71.19565991257173,Relaxation,,,0.2873595696594826,
467,71.8422287183562,Relaxation,,,0.30092575996981274,
468,71.62615729963657,Relaxation,,,0.29639218835183634,
469,72.20352151015109,Relaxation,,,0.30850634029999613,
470,74.5524245193978,Relaxation,,,0.35779060047287237,
471,74.70134402658174,Relaxation,,,0.36091520276933897,
472,72.63910206447592,Relaxation,,,0.31764561309290507,
473,74.18122473202033,Relaxation,,,0.35000215334448503,
474,74.18122473202033,Relaxation,,,0.35000215334448503,
475,73.51697874624145,Relaxation,,,0.3360650636251383,
476,75.07479326278805,Relaxation,,,0.368750847428186,
477,76.50863552969223,Relaxation,,,0.39883546780237267,
478,76.96629645878069,Relaxation,,,0.40843802704443766,
479,79.1338327205737,Relaxation,,,0.4539168827655211,
480,79.05550803441129,Relaxation,,,0.4522734882977244,
481,79.2906971396674,Relaxation,,,0.4572081837737141,
482,77.27270619835285,Relaxation,,,0.4148670610510059,
483,76.96629645878069,Relaxation,,,0.40843802704443766,
484,78.43137254901961,Relaxation,,,0.43917798987821666,
485,79.05550803441129,Relaxation,,,0.4522734882977244,
486,78.82096448484982,Relaxation,,,0.4473523377551296,
487,81.75765885308721,Relaxation,,,0.5089695304287629,
488,82.48660829914263,Relaxation,,,0.5242642165059845,
489,83.55000634980048,Relaxation,,,0.5465762430092662,
490,81.11457921000888,Relaxation,,,0.4954765491023365,
491,84.04491360182881,Relaxation,,,0.5569602978954786,
492,82.0000131200021,Relaxation,,,0.514054564037056,
493,81.51593555024071,Relaxation,,,0.503897735594989,
494,83.87966958120559,Relaxation,,,0.5534931775961953,
495,81.355182081033,Relaxation,,,0.5005248352372744,
496,82.89413258750719,Relaxation,,,0.53281481777622,
497,85.04290839943293,Relaxation,,,0.5779000451147869,
498,83.13954890143557,Relaxation,,,0.5379640987038279,
499,83.0576511462371,Relaxation,,,0.5362457347446152,
