Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
87,37.00233706760919,Normal,,,0.45902694328118665,
88,37.231897758230204,Normal,,,0.4647938537820515,
89,39.28572270408343,Normal,,,0.5163890315763765,
90,40.9638633183351,Normal,,,0.5585464527972112,
91,41.793632238604864,Normal,,,0.5793914985524314,
92,42.236882174726375,Normal,,,0.5905266049341545,
93,42.98183931325337,Normal,,,0.6092410509189773,
94,43.58344857523527,Normal,,,0.6243543822169247,
95,43.13178139432973,Normal,,,0.6130078219612737,
96,40.432106003278236,Normal,,,0.545187907674275,
97,40.77003174354671,Normal,,,0.5536771115305402,
98,39.238352193247316,Normal,,,0.5151990129558839,
99,37.41610374138588,Normal,,,0.46942138568095315,
100,39.85656419676867,Normal,,,0.5307294301419597,
101,38.39134137043268,Normal,,,0.4939208246248509,
102,40.19171447806035,Normal,,,0.5391489102860566,
103,40.62500761718893,Normal,,,0.5500338869222289,
104,41.012399278673925,Normal,,,0.5597657492655669,
105,41.304341540643684,Normal,,,0.5670997788489643,
106,37.50839250282251,Normal,,,0.47173981844921553,
107,36.22753937842961,Normal,,,0.43956285769367565,
108,35.82089124526672,Normal,,,0.42934724376190825,
109,38.018202354923496,Normal,,,0.4845470102274424,
110,38.71951467411527,Normal,,,0.5021650325769653,
111,37.50839250282251,Normal,,,0.47173981844921553,
112,34.61538328402372,Normal,,,0.3990630670513331,
113,36.00133204928582,Normal,,,0.4338801886867002,
114,33.30077627439573,Normal,,,0.3660381578309203,
115,31.292078066224672,Normal,,,0.3155766316940507,
116,32.52427042369692,Normal,,,0.3465311606518132,
117,34.350391165079394,Normal,,,0.3924060656751288,
118,36.500000365000005,Normal,,,0.4464074882803767,
119,36.864973188105,Normal,,,0.4555761556179797,
120,38.20452486751626,Normal,,,0.48922771253545505,
121,39.04922936345851,Normal,,,0.5104479624597738,
122,38.25118636054497,Normal,,,0.49039991956012174,
123,37.50839250282251,Normal,,,0.47173981844921553,
124,38.25118636054497,Normal,,,0.49039991956012174,
125,38.578684119663365,Normal,,,0.4986271568147247,
126,39.42799442803583,Normal,,,0.5199631116883402,
127,36.500000365000005,Normal,,,0.4464074882803767,
128,36.18223835628433,Normal,,,0.43842482774785696,
129,37.048192659493395,Normal,,,0.46017890485459456,
130,37.647058823529406,Normal,,,0.47522332539823886,
131,38.39134137043268,Normal,,,0.4939208246248509,
132,38.6725417992168,Normal,,,0.5009850031704718,
133,39.14372322569331,Normal,,,0.5128217906832164,
134,40.0,Normal,,,0.5343327536797006,
135,40.04788124681869,Normal,,,0.5355356027577644,
136,40.528475103965675,Normal,,,0.5476088447136692,
137,40.91534165742321,Normal,,,0.5573275155520093,
138,40.57672510932384,Normal,,,0.548820957561971,
139,40.91534165742321,Normal,,,0.5573275155520093,
140,40.33585244177116,Normal,,,0.5427698731532117,
141,40.81842576393724,Normal,,,0.5548928422534888,
142,41.45077720207254,Normal,,,0.5707784633454721,
145,38.6725417992168,Normal,,,0.5009850031704718,
147,34.7482713603705,Normal,,,0.4024014157941027,
148,35.911052631956956,Normal,,,0.4316122336705458,
149,36.636639277115144,Normal,,,0.44984006367023055,
150,34.7482713603705,Normal,,,0.4024014157941027,
151,35.103928691283414,Normal,,,0.41133606392921107,
152,36.22753937842961,Normal,,,0.43956285769367565,
153,36.91073397363614,Normal,,,0.4567257355129237,
154,37.647058823529406,Normal,,,0.47522332539823886,
155,38.71951467411527,Normal,,,0.5021650325769653,
156,39.28572270408343,Normal,,,0.5163890315763765,
157,39.14372322569331,Normal,,,0.5128217906832164,
158,39.80880626526916,Normal,,,0.5295296789305523,
159,35.59603061543401,Normal,,,0.4236984058711294,
160,34.92585938569604,Normal,,,0.4068626946189189,
161,35.41667183159798,Normal,,,0.41919264292396186,
162,36.22753937842961,Normal,,,0.43956285769367565,
163,35.55114405359121,Normal,,,0.42257078779270874,
164,35.911052631956956,Normal,,,0.4316122336705458,
165,36.77354775743874,Normal,,,0.45327941101972546,
166,37.647058823529406,Normal,,,0.47522332539823886,
167,38.20452486751626,Normal,,,0.48922771253545505,
168,38.71951467411527,Normal,,,0.5021650325769653,
169,39.904341313004466,Normal,,,0.5319296633028544,
170,40.33585244177116,Normal,,,0.5427698731532117,
171,39.76109941030314,Normal,,,0.5283312108386392,
172,39.95215330120648,Normal,,,0.5331307725000934,
173,40.528475103965675,Normal,,,0.5476088447136692,
174,41.012399278673925,Normal,,,0.5597657492655669,
175,41.304341540643684,Normal,,,0.5670997788489643,
176,42.335765805317294,Normal,,,0.5930107107541699,
177,42.682929431885945,Normal,,,0.6017319842359715,
178,42.187506591797906,Normal,,,0.5892862158810191,
179,42.236882174726375,Normal,,,0.5905266049341545,
180,42.583561723169375,Normal,,,0.5992357176439244,
181,43.13178139432973,Normal,,,0.6130078219612737,
182,43.38234815635866,Normal,,,0.6193024366324672,
183,44.64853787200603,Normal,,,0.6511110304622748,
184,44.342614094654635,Normal,,,0.6434257641420728,
185,44.44444444444445,Normal,,,0.6459838959891279,
186,45.367419387766674,Normal,,,0.6691704175067316,
187,44.64853787200603,Normal,,,0.6511110304622748,
188,45.212759945111706,Normal,,,0.6652851392324243,
189,45.522394514369374,Normal,,,0.6730636262375481,
190,46.19778379991555,Normal,,,0.6900304229153732,
191,44.95576128310936,Normal,,,0.658828945540899,
192,46.45922622158728,Normal,,,0.6965982505466263,
193,46.30225556807774,Normal,,,0.692654911172612,
194,44.64853787200603,Normal,,,0.6511110304622748,
195,43.38234815635866,Normal,,,0.6193024366324672,
196,43.98734747937103,Normal,,,0.6345009313723885,
197,44.49540651670825,Normal,,,0.6472641400452376,
198,45.522394514369374,Normal,,,0.6730636262375481,
199,46.66906545663113,Normal,,,0.7018697283627723,
200,47.143371005601104,Normal,,,0.7137849985406669,
201,46.35453991728496,Normal,,,0.6939683728182374,
202,46.77419430280958,Normal,,,0.7045107234100091,
203,47.037706366177254,Normal,,,0.7111305435596548,
204,47.72727489669431,Normal,,,0.7284535442395489,
205,48.584915744039115,Normal,,,0.7499987748064353,
206,48.584915744039115,Normal,,,0.7499987748064353,
207,46.041363561023225,Normal,,,0.6861009107860289,
208,45.264270919335445,Normal,,,0.6665791725329734,
209,44.80198419027582,Normal,,,0.6549658332238243,
210,42.236882174726375,Normal,,,0.5905266049341545,
211,40.528475103965675,Normal,,,0.5476088447136692,
212,39.85656419676867,Normal,,,0.5307294301419597,
213,40.33585244177116,Normal,,,0.5427698731532117,
214,41.74455504896219,Normal,,,0.5781586055883198,
215,42.53393357220391,Normal,,,0.5979889837010747,
216,41.793632238604864,Normal,,,0.5793914985524314,
217,42.98183931325337,Normal,,,0.6092410509189773,
218,44.19014489064707,Normal,,,0.6395955079633205,
219,44.49540651670825,Normal,,,0.6472641400452376,
220,43.785118401527924,Normal,,,0.6294206321737815,
221,44.19014489064707,Normal,,,0.6395955079633205,
222,44.64853787200603,Normal,,,0.6511110304622748,
223,46.041363561023225,Normal,,,0.6861009107860289,
224,45.31583779467756,Normal,,,0.6678746101538603,
225,46.041363561023225,Normal,,,0.6861009107860289,
226,46.616547662389905,Normal,,,0.7005504022260863,
227,46.14559674101337,Normal,,,0.6887194053488287,
228,45.989296451143964,Normal,,,0.6847929065197057,
229,46.30225556807774,Normal,,,0.692654911172612,
230,47.037706366177254,Normal,,,0.7111305435596548,
231,46.87949017616844,Normal,,,0.7071559144317306,
232,47.833935881478986,Normal,,,0.7311330289175367,
233,48.692816981717314,Normal,,,0.7527094165061939,
234,48.10127434706128,Normal,,,0.737848974057277,
235,48.80086514173723,Normal,,,0.7554237491165915,
236,49.8901916880945,Normal,,,0.7827892735975651,
237,49.12599934564169,Normal,,,0.763591610302296,
238,49.398035538922684,Normal,,,0.7704255694413956,
239,50.33039387056331,Normal,,,0.793847815814508,
240,49.72578714677908,Normal,,,0.7786591837588525,
241,51.49834432822985,Normal,,,0.8231884914353477,
242,50.551465941960856,Normal,,,0.7994014794079637,
243,50.440853055706874,Normal,,,0.7966227170094736,
244,51.2186189923761,Normal,,,0.8161613694471318,
245,52.28708958556207,Normal,,,0.843002960954112,
246,52.17390396975584,Normal,,,0.8401595677121155,
247,52.684568531823324,Normal,,,0.8529882310927656,
248,52.9697489763596,Normal,,,0.8601523936320422,
249,52.74153116048773,Normal,,,0.8544192181686147,
250,53.02690850472072,Normal,,,0.8615883271250045,
251,53.313372806554554,Normal,,,0.868784742094394,
252,53.42825040111259,Normal,,,0.8716706403924809,
253,54.76190345804992,Normal,,,0.9051740150240714,
254,53.83171452395808,Normal,,,0.8818062671867092,
255,54.353556842406206,Normal,,,0.8949157326527392,
256,53.313372806554554,Normal,,,0.868784742094394,
257,53.83171452395808,Normal,,,0.8818062671867092,
258,54.878989085117865,Normal,,,0.9081153824263554,
259,54.353556842406206,Normal,,,0.8949157326527392,
260,55.054892480547736,Stress,,,0.9125343408094221,
261,55.76265184867131,Stress,,,0.9303143227439411,
262,55.34901149432922,Stress,,,0.9199230536787376,
263,54.99621351069979,Stress,,,0.9110602366564827,
264,55.644246301466055,Stress,,,0.9273397969586622,
265,55.88121888114624,Stress,,,0.9332929052825557,
266,56.118958723944665,Stress,,,0.93926528841226,
267,56.29771583277552,Stress,,,0.9437559363765614,
268,56.836459906992815,Stress,,,0.9572899994187906,
269,58.2302996705912,Stress,,,0.9923053548242545,
270,57.92517804751602,Stress,,,0.984640239828333,
271,58.53659678762864,Stress,,,1.0,
272,57.01686615917855,Stress,,,0.9618220763494579,
273,57.077104318682025,Stress,,,0.9633353496962737,
274,56.238066985161595,Stress,,,0.9422574674325158,
275,52.06090918130576,Stress,,,0.8373209683408863,
276,47.24919888983282,Stress,,,0.7164435544772655,
277,40.57672510932384,Stress,,,0.548820957561971,
278,35.640941747731986,Stress,,,0.4248266411964121,
279,32.6530612244898,Stress,,,0.3497665796579942,
280,30.705391897522595,Stress,,,0.3008381909886868,
281,29.75284608287417,Stress,,,0.27690880461948564,
282,27.490660735281708,Stress,,,0.2200792995302575,
283,26.38889365355024,Stress,,,0.19240125005255293,
284,25.961240905777313,Stress,,,0.18165796854741512,
285,23.641304669039467,Stress,,,0.12337767409113187,
286,22.67825162472664,Stress,,,0.09918433027815965,
287,22.23880248496379,Stress,,,0.08814470562884069,
288,20.79645861265577,Stress,,,0.051910853915947186,
289,20.15845350795392,Stress,,,0.03588320419962554,
290,20.370369993141296,Stress,,,0.04120686566983367,
291,20.193718340035964,Stress,,,0.03676910992632043,
292,19.66686300751569,Stress,,,0.023533709992087537,
293,22.311826517516568,Stress,,,0.08997917937521638,
294,21.405277899371647,Stress,,,0.06720531190086088,
295,20.867769500461073,Stress,,,0.05370229088452361,
296,21.333333333333336,Stress,,,0.06539795598010589,
297,21.369293009762345,Stress,,,0.0663013172439405,
298,20.017587452335622,Stress,,,0.03234443659458419,
299,20.193718340035964,Stress,,,0.03676910992632043,
300,19.841966672242258,Stress,,,0.02793257793467735,
301,18.730067696083676,Stress,,,0.0,
302,19.66686300751569,Stress,,,0.023533709992087537,
303,19.49226926854675,Stress,,,0.019147652152997352,
304,19.457410646705956,Stress,,,0.01827195103972956,
305,20.370369993141296,Stress,,,0.04120686566983367,
306,21.333333333333336,Stress,,,0.06539795598010589,
307,19.982419467352624,Stress,,,0.03146096381296781,
308,21.010636845009152,Stress,,,0.05729133388346275,
309,20.51206735178339,Stress,,,0.04476651685962285,
310,21.333333333333336,Stress,,,0.06539795598010589,
311,24.16615877456309,Stress,,,0.13656280018732048,
312,23.306231293836106,Stress,,,0.1149601259438724,
313,24.279210925644918,Stress,,,0.13940284059430585,
314,22.458132426623667,Stress,,,0.09365460429786243,
315,23.380535517137698,Stress,,,0.1168267600111309,
316,22.56809584399488,Stress,,,0.0964170510592548,
317,23.75339792357297,Stress,,,0.1261936255717474,
318,24.885638050339665,Stress,,,0.15463720386421365,
319,23.529411764705884,Stress,,,0.12056675570946995,
320,25.076357508613732,Stress,,,0.15942836407402394,
321,23.75339792357297,Stress,,,0.1261936255717474,
322,24.241507472687097,Stress,,,0.13845567303616202,
323,22.093022228231522,Stress,,,0.08448248588601881,
324,21.693908068593537,Stress,,,0.07445613672304296,
325,24.543798285321166,Stress,,,0.14604967380771583,
326,23.75339792357297,Stress,,,0.1261936255717474,
327,24.090911390496085,Stress,,,0.13467247250027314,
328,26.349891780994454,Stress,,,0.1914214642373644,
329,28.088830364250338,Stress,,,0.2351062220633171,
330,28.65221964447753,Stress,,,0.24925940982132377,
331,28.048775698989516,Stress,,,0.23409998850879876,
332,27.808985639439815,Stress,,,0.22807610084458563,
333,27.808985639439815,Stress,,,0.22807610084458563,
334,29.017013835892534,Stress,,,0.2584235896616729,
335,29.588608859007024,Stress,,,0.2727829180472241,
336,28.450441038736987,Stress,,,0.2441904271608034,
337,28.24929779308011,Stress,,,0.23913740570308484,
338,25.961240905777313,Stress,,,0.18165796854741512,
339,26.11641811236276,Stress,,,0.18555625383193652,
340,25.922510875141374,Stress,,,0.18068501181092422,
341,25.421132841942836,Stress,,,0.16808964003044324,
342,26.623373511553744,Stress,,,0.19829173745134776,
343,27.37169585994889,Stress,,,0.2170907225794958,
344,28.088830364250338,Stress,,,0.2351062220633171,
345,26.740942308021427,Stress,,,0.2012452427970991,
346,23.940678828371905,Stress,,,0.13089840413629483,
347,22.71501178341236,Stress,,,0.10010780086262538,
348,22.494763781360795,Stress,,,0.09457483913302944,
349,24.80951256254478,Stress,,,0.15272481688820227,
350,25.806451612903224,Stress,,,0.17776942823991648,
351,26.662542860037647,Stress,,,0.19927573051424008,
352,27.490660735281708,Stress,,,0.2200792995302575,
353,28.169014084507044,Stress,,,0.2371205579546053,
354,28.85462434308841,Stress,,,0.2543441208782814,
355,29.383884584802768,Stress,,,0.267639935755715,
356,29.588608859007024,Stress,,,0.2727829180472241,
357,28.69264268994673,Stress,,,0.25027489764183286,
358,28.088830364250338,Stress,,,0.2351062220633171,
359,26.858738880146365,Stress,,,0.20420447021062293,
360,24.61959646019442,Stress,,,0.14795383818986874,
361,25.49800796812749,Stress,,,0.17002085905252529,
362,26.46695759146451,Stress,,,0.19436233381684553,
363,26.819451719220723,Stress,,,0.20321751752164852,
364,27.689433103160304,Stress,,,0.22507276096522644,
365,28.088830364250338,Stress,,,0.2351062220633171,
366,29.179810955676746,Stress,,,0.2625132986491061,
367,29.75284608287417,Stress,,,0.27690880461948564,
368,29.547614207438432,Stress,,,0.2717530706200767,
369,29.95874979740395,Stress,,,0.28208141622941163,
370,29.22057619469787,Stress,,,0.26353738288733175,
371,28.169014084507044,Stress,,,0.2371205579546053,
372,29.343015746049108,Stress,,,0.2666132489360812,
373,29.343015746049108,Stress,,,0.2666132489360812,
374,29.465695595202632,Stress,,,0.2696951516277575,
375,28.976377587699176,Stress,,,0.2574027458674324,
376,29.057671341464832,Stress,,,0.2594449674733077,
377,29.017013835892534,Stress,,,0.2584235896616729,
378,29.876306117412692,Stress,,,0.2800103067437878,
379,30.41401380431258,Stress,,,0.2935183341747476,
380,27.60984854341483,Stress,,,0.22307347688892698,
381,27.37169585994889,Stress,,,0.2170907225794958,
382,26.42790638918422,Stress,,,0.19338130876463655,
383,26.46695759146451,Stress,,,0.19436233381684553,
384,25.574976624471365,Stress,,,0.17195442769315883,
385,24.885638050339665,Stress,,,0.15463720386421365,
386,21.333333333333336,Stress,,,0.06539795598010589,
387,22.129435956084578,Stress,,,0.08539725360589001,
388,22.825432462056142,Stress,,,0.10288173471628637,
389,22.311826517516568,Stress,,,0.08997917937521638,
390,22.899162165454687,Stress,,,0.10473393597776759,
391,24.128520079633763,Stress,,,0.13561725944844405,
392,25.729197622107556,Stress,,,0.1758286915678493,
393,27.570090752467728,Stress,,,0.22207470126456474,
394,24.923733375869837,Stress,,,0.15559421585193467,
395,25.0,Stress,,,0.15751014838538335,
396,25.999998960000042,Stress,,,0.18263162927863819,
397,27.055537713931518,Stress,,,0.20914835349500993,
398,26.545118339464814,Stress,,,0.196325849596394,
399,25.30600015386048,Stress,,,0.16519733339859455,
400,25.690608515460475,Stress,,,0.17485927505433374,
401,24.885638050339665,Stress,,,0.15463720386421365,
402,24.73347822204876,Stress,,,0.15081471966969928,
403,24.84756021806219,Stress,,,0.15368063133336307,
404,25.61350097881994,Stress,,,0.17292221753135284,
405,24.73347822204876,Stress,,,0.15081471966969928,
406,24.430261863090863,Stress,,,0.14319746777967457,
407,25.922510875141374,Stress,,,0.18068501181092422,
408,24.31694314625742,Stress,,,0.14035073083928873,
409,23.269115229124,Stress,,,0.11402771446366655,
410,22.751798131485828,Stress,,,0.1010319293639792,
411,23.306231293836106,Stress,,,0.1149601259438724,
412,22.56809584399488,Stress,,,0.0964170510592548,
413,23.678648536399056,Stress,,,0.1243158083171455,
414,22.64151285154911,Stress,,,0.098261396929888,
415,23.75339792357297,Stress,,,0.1261936255717474,
416,22.311826517516568,Stress,,,0.08997917937521638,
417,21.62162162162162,Stress,,,0.07264019223801454,
418,22.60479072371724,Stress,,,0.09733888173778427,
419,22.458132426623667,Stress,,,0.09365460429786243,
420,23.194946099584257,Stress,,,0.11216447415529474,
421,24.65753762432022,Stress,,,0.14890697741078762,
422,25.922510875141374,Stress,,,0.18068501181092422,
423,25.76781651253218,Stress,,,0.17679885629474146,
424,25.45955774711428,Stress,,,0.16905493155543605,
425,25.114572680568756,Stress,,,0.16038838678454814,
426,24.31694314625742,Stress,,,0.14035073083928873,
427,23.678648536399056,Stress,,,0.1243158083171455,
428,24.392463021635873,Stress,,,0.14224790391872943,
429,24.543798285321166,Stress,,,0.14604967380771583,
430,23.865699119403434,Stress,,,0.12901480085111428,
431,22.97297390430975,Stress,,,0.10658819809354547,
432,23.678648536399056,Stress,,,0.1243158083171455,
433,24.80951256254478,Stress,,,0.15272481688820227,
434,25.421132841942836,Stress,,,0.16808964003044324,
435,23.49216148793713,Stress,,,0.11963097262014077,
436,22.020262164433223,Stress,,,0.08265464343256179,
437,20.193718340035964,Stress,,,0.03676910992632043,
438,19.075312768365805,Stress,,,0.00867307650682514,
439,18.902437526026294,Stress,,,0.00433018989287437,
440,20.0527708718263,Relaxation,,,0.03322829711429354,
441,21.29739468970761,Relaxation,,,0.06449512309198646,
442,21.441283046377496,Relaxation,,,0.06810981545411077,
443,21.29739468970761,Relaxation,,,0.06449512309198646,
444,21.54942057917947,Relaxation,,,0.07082639324348006,
445,23.120863388529,Relaxation,,,0.11030340480948753,
446,22.67825162472664,Relaxation,,,0.09918433027815965,
447,23.678648536399056,Relaxation,,,0.1243158083171455,
448,24.885638050339665,Relaxation,,,0.15463720386421365,
449,25.49800796812749,Relaxation,,,0.17002085905252529,
450,26.1552718173546,Relaxation,,,0.1865323174546274,
451,26.38889365355024,Relaxation,,,0.19240125005255293,
452,26.623373511553744,Relaxation,,,0.19829173745134776,
453,25.883802434112784,Relaxation,,,0.1797125974379059,
454,25.574976624471365,Relaxation,,,0.17195442769315883,
455,26.19414524182042,Relaxation,,,0.18750887646022218,
456,27.213424273340344,Relaxation,,,0.21311470180550263,
457,27.292509379753163,Relaxation,,,0.21510143886139976,
458,26.46695759146451,Relaxation,,,0.19436233381684553,
459,26.858738880146365,Relaxation,,,0.20420447021062293,
460,27.134428026608017,Relaxation,,,0.21113019703869274,
461,26.584234273032845,Relaxation,,,0.1973085007961023,
462,27.37169585994889,Relaxation,,,0.2170907225794958,
463,26.623373511553744,Relaxation,,,0.19829173745134776,
464,25.49800796812749,Relaxation,,,0.17002085905252529,
465,25.49800796812749,Relaxation,,,0.17002085905252529,
466,26.701734945228065,Relaxation,,,0.20026029475746476,
467,27.016132953954784,Relaxation,,,0.20815844654064797,
468,27.76910764527964,Relaxation,,,0.22707430553436236,
469,28.008756657681452,Relaxation,,,0.23309464988165973,
470,28.289471450831204,Relaxation,,,0.24014662852828272,
471,28.369904977840264,Relaxation,,,0.2421672399416538,
472,28.89518675537104,Relaxation,,,0.25536310980317223,
473,29.711757328627787,Relaxation,,,0.2758765931912577,
474,28.611803914152,Relaxation,,,0.24824410576824785,
475,28.088830364250338,Relaxation,,,0.2351062220633171,
476,28.209142583111184,Relaxation,,,0.23812864631397612,
477,28.209142583111184,Relaxation,,,0.23812864631397612,
478,28.69264268994673,Relaxation,,,0.25027489764183286,
479,28.65221964447753,Relaxation,,,0.24925940982132377,
480,29.22057619469787,Relaxation,,,0.26353738288733175,
481,29.506637222976934,Relaxation,,,0.27072366701728434,
482,26.19414524182042,Relaxation,,,0.18750887646022218,
483,25.574976624471365,Relaxation,,,0.17195442769315883,
484,27.016132953954784,Relaxation,,,0.20815844654064797,
485,27.60984854341483,Relaxation,,,0.22307347688892698,
486,28.410156289951782,Relaxation,,,0.24317841356141223,
487,29.588608859007024,Relaxation,,,0.2727829180472241,
488,29.302174572979407,Relaxation,,,0.2655872571201211,
489,29.917511437464626,Relaxation,,,0.28104544648071816,
490,29.95874979740395,Relaxation,,,0.28208141622941163,
491,30.62200956937799,Relaxation,,,0.29874350124688975,
492,31.081943815035082,Relaxation,,,0.3102977426277286,
493,30.58035707459742,Relaxation,,,0.29769712780687496,
494,30.49713067746021,Relaxation,,,0.29560635528697465,
495,30.705391897522595,Relaxation,,,0.3008381909886868,
496,30.62200956937799,Relaxation,,,0.29874350124688975,
497,30.998082458619105,Relaxation,,,0.3081910189738496,
498,31.756758473338294,Relaxation,,,0.32725010380323594,
499,32.09677305463064,Relaxation,,,0.33579178249394515,
