Time_sec,Conductance_microS,Stage,HeartRate_BPM,RR_Interval_ms,Conductance_microS_Normalized,RR_Interval_ms_Normalized
82,89.6711400609405,Normal,,,0.7211211389657022,
83,92.07314659057741,Normal,,,0.8700881577774515,
84,89.6711400609405,Normal,,,0.7211211389657022,
85,89.93509384277368,Normal,,,0.7374909562408121,
86,89.84701748333113,Normal,,,0.7320286593935457,
87,89.6711400609405,Normal,,,0.7211211389657022,
88,90.1997111805248,Normal,,,0.7539019257549722,
89,89.6711400609405,Normal,,,0.7211211389657022,
90,92.43425613532375,Normal,,,0.8924833559926126,
91,92.43425613532375,Normal,,,0.8924833559926126,
92,91.08729077249309,Normal,,,0.8089476069978332,
93,91.26577414823934,Normal,,,0.820016742765918,
94,89.6711400609405,Normal,,,0.7211211389657022,
95,91.44462387911751,Normal,,,0.8311085990516842,
96,92.07314659057741,Normal,,,0.8700881577774515,
97,91.71350169486551,Normal,,,0.8477837937867498,
98,89.75903290027593,Normal,,,0.7265720543104983,
99,89.93509384277368,Normal,,,0.7374909562408121,
100,90.11144081886069,Normal,,,0.7484275973281775,
101,90.64243733888306,Normal,,,0.7813588019736128,
102,89.84701748333113,Normal,,,0.7320286593935457,
103,92.34386268836994,Normal,,,0.886877358612221,
104,90.99810359952099,Normal,,,0.8034164200048028,
105,91.98311925795379,Normal,,,0.8645048659807628,
106,92.34386268836994,Normal,,,0.886877358612221,
107,92.52465550757638,Normal,,,0.8980897208466514,
108,89.6711400609405,Normal,,,0.7211211389657022,
109,90.73125764410847,Normal,,,0.7868672366577512,
110,89.93509384277368,Normal,,,0.7374909562408121,
111,89.93509384277368,Normal,,,0.7374909562408121,
112,90.28807312611619,Normal,,,0.7593819340100474,
113,89.6711400609405,Normal,,,0.7211211389657022,
114,92.34386268836994,Normal,,,0.886877358612221,
115,89.75903290027593,Normal,,,0.7265720543104983,
116,91.17648667820353,Normal,,,0.8144793355755686,
117,92.07314659057741,Normal,,,0.8700881577774515,
118,92.52465550757638,Normal,,,0.8980897208466514,
119,91.89318336365807,Normal,,,0.8589272449826097,
120,90.64243733888306,Normal,,,0.7813588019736128,
121,89.75903290027593,Normal,,,0.7265720543104983,
122,90.28807312611619,Normal,,,0.7593819340100474,
123,89.6711400609405,Normal,,,0.7211211389657022,
124,89.84701748333113,Normal,,,0.7320286593935457,
125,89.75903290027593,Normal,,,0.7265720543104983,
126,90.82008722361176,Normal,,,0.7923762465116537,
127,91.89318336365807,Normal,,,0.8589272449826097,
128,89.6711400609405,Normal,,,0.7211211389657022,
129,89.6711400609405,Normal,,,0.7211211389657022,
130,89.6711400609405,Normal,,,0.7211211389657022,
131,90.64243733888306,Normal,,,0.7813588019736128,
132,89.84701748333113,Normal,,,0.7320286593935457,
133,90.99810359952099,Normal,,,0.8034164200048028,
134,89.75903290027593,Normal,,,0.7265720543104983,
135,89.75903290027593,Normal,,,0.7265720543104983,
136,90.28807312611619,Normal,,,0.7593819340100474,
137,91.53410240286172,Normal,,,0.8366578549614365,
138,90.82008722361176,Normal,,,0.7923762465116537,
139,91.98311925795379,Normal,,,0.8645048659807628,
140,91.71350169486551,Normal,,,0.8477837937867498,
141,89.75903290027593,Normal,,,0.7265720543104983,
142,92.34386268836994,Normal,,,0.886877358612221,
143,90.64243733888306,Normal,,,0.7813588019736128,
144,89.6711400609405,Normal,,,0.7211211389657022,
145,89.6711400609405,Normal,,,0.7211211389657022,
146,92.07314659057741,Normal,,,0.8700881577774515,
147,89.6711400609405,Normal,,,0.7211211389657022,
148,89.6711400609405,Normal,,,0.7211211389657022,
149,89.6711400609405,Normal,,,0.7211211389657022,
150,92.25356075681131,Normal,,,0.8812770368099052,
151,90.46515372743573,Normal,,,0.7703640728770687,
152,91.98311925795379,Normal,,,0.8645048659807628,
153,91.62375620750949,Normal,,,0.8422179813968658,
154,91.17648667820353,Normal,,,0.8144793355755686,
155,89.75903290027593,Normal,,,0.7265720543104983,
156,89.6711400609405,Normal,,,0.7211211389657022,
157,89.58333893229201,Normal,,,0.7156759113105347,
158,89.6711400609405,Normal,,,0.7211211389657022,
159,89.6711400609405,Normal,,,0.7211211389657022,
160,91.53410240286172,Normal,,,0.8366578549614365,
161,90.11144081886069,Normal,,,0.7484275973281775,
162,91.44462387911751,Normal,,,0.8311085990516842,
163,91.26577414823934,Normal,,,0.820016742765918,
164,91.62375620750949,Normal,,,0.8422179813968658,
165,89.6711400609405,Normal,,,0.7211211389657022,
166,92.52465550757638,Normal,,,0.8980897208466514,
167,89.93509384277368,Normal,,,0.7374909562408121,
168,89.84701748333113,Normal,,,0.7320286593935457,
169,90.64243733888306,Normal,,,0.7813588019736128,
170,89.84701748333113,Normal,,,0.7320286593935457,
171,89.75903290027593,Normal,,,0.7265720543104983,
172,89.6711400609405,Normal,,,0.7211211389657022,
173,89.6711400609405,Normal,,,0.7211211389657022,
174,89.6711400609405,Normal,,,0.7211211389657022,
175,89.40793173525596,Normal,,,0.704797553196939,
176,90.82008722361176,Normal,,,0.7923762465116537,
177,91.62375620750949,Normal,,,0.8422179813968658,
178,89.6711400609405,Normal,,,0.7211211389657022,
179,90.28807312611619,Normal,,,0.7593819340100474,
180,91.89318336365807,Normal,,,0.8589272449826097,
181,90.64243733888306,Normal,,,0.7813588019736128,
182,89.6711400609405,Normal,,,0.7211211389657022,
183,89.58333893229201,Normal,,,0.7156759113105347,
184,89.6711400609405,Normal,,,0.7211211389657022,
185,89.49562948093431,Normal,,,0.7102363692738418,
186,89.58333893229201,Normal,,,0.7156759113105347,
187,90.1997111805248,Normal,,,0.7539019257549722,
188,89.58333893229201,Normal,,,0.7156759113105347,
189,91.71350169486551,Normal,,,0.8477837937867498,
190,91.35515320715969,Normal,,,0.8255598300919864,
191,91.35515320715969,Normal,,,0.8255598300919864,
192,91.35515320715969,Normal,,,0.8255598300919864,
193,89.6711400609405,Normal,,,0.7211211389657022,
194,89.6711400609405,Normal,,,0.7211211389657022,
195,89.75903290027593,Normal,,,0.7265720543104983,
196,90.82008722361176,Normal,,,0.7923762465116537,
197,90.1997111805248,Normal,,,0.7539019257549722,
198,89.6711400609405,Normal,,,0.7211211389657022,
199,91.89318336365807,Normal,,,0.8589272449826097,
200,91.17648667820353,Normal,,,0.8144793355755686,
201,90.46515372743573,Normal,,,0.7703640728770687,
202,92.34386268836994,Normal,,,0.886877358612221,
203,89.40793173525596,Normal,,,0.704797553196939,
204,90.73125764410847,Normal,,,0.7868672366577512,
205,89.49562948093431,Normal,,,0.7102363692738418,
206,91.89318336365807,Normal,,,0.8589272449826097,
207,90.64243733888306,Normal,,,0.7813588019736128,
208,90.82008722361176,Normal,,,0.7923762465116537,
209,90.28807312611619,Normal,,,0.7593819340100474,
210,90.9090909090909,Normal,,,0.7978960540248705,
211,92.07314659057741,Normal,,,0.8700881577774515,
212,89.49562948093431,Normal,,,0.7102363692738418,
213,89.49562948093431,Normal,,,0.7102363692738418,
214,91.53410240286172,Normal,,,0.8366578549614365,
215,89.23289160077562,Normal,,,0.6939419594738503,
216,89.23289160077562,Normal,,,0.6939419594738503,
217,91.17648667820353,Normal,,,0.8144793355755686,
218,89.32040569328265,Normal,,,0.6993693857959427,
219,89.6711400609405,Normal,,,0.7211211389657022,
220,89.14546935981072,Normal,,,0.6885202295769082,
221,89.6711400609405,Normal,,,0.7211211389657022,
222,89.58333893229201,Normal,,,0.7156759113105347,
223,89.75903290027593,Normal,,,0.7265720543104983,
224,89.6711400609405,Normal,,,0.7211211389657022,
225,90.99810359952099,Normal,,,0.8034164200048028,
226,89.6711400609405,Normal,,,0.7211211389657022,
227,91.35515320715969,Normal,,,0.8255598300919864,
228,90.46515372743573,Normal,,,0.7703640728770687,
229,89.49562948093431,Normal,,,0.7102363692738418,
230,89.40793173525596,Normal,,,0.704797553196939,
231,89.93509384277368,Normal,,,0.7374909562408121,
232,89.84701748333113,Normal,,,0.7320286593935457,
233,89.6711400609405,Normal,,,0.7211211389657022,
234,89.84701748333113,Normal,,,0.7320286593935457,
235,89.6711400609405,Normal,,,0.7211211389657022,
236,92.07314659057741,Normal,,,0.8700881577774515,
237,91.71350169486551,Normal,,,0.8477837937867498,
238,89.58333893229201,Normal,,,0.7156759113105347,
239,91.44462387911751,Normal,,,0.8311085990516842,
240,89.84701748333113,Normal,,,0.7320286593935457,
241,88.88375338313787,Normal,,,0.6722891959226187,
242,89.14546935981072,Normal,,,0.6885202295769082,
243,90.64243733888306,Normal,,,0.7813588019736128,
244,88.88375338313787,Normal,,,0.6722891959226187,
245,89.32040569328265,Normal,,,0.6993693857959427,
246,89.6711400609405,Normal,,,0.7211211389657022,
247,93.5255095503574,Normal,,,0.9601604276408215,
248,91.44462387911751,Normal,,,0.8311085990516842,
249,92.25356075681131,Normal,,,0.8812770368099052,
250,91.53410240286172,Normal,,,0.8366578549614365,
251,91.26577414823934,Normal,,,0.820016742765918,
252,90.9090909090909,Normal,,,0.7978960540248705,
253,90.9090909090909,Normal,,,0.7978960540248705,
254,91.35515320715969,Normal,,,0.8255598300919864,
255,93.16035318953102,Normal,,,0.9375142550341735,
256,94.07585524360003,Normal,,,0.9942916242994055,
257,91.71350169486551,Normal,,,0.8477837937867498,
258,92.7058998034635,Normal,,,0.9093300826449262,
259,91.35515320715969,Normal,,,0.8255598300919864,
260,91.17648667820353,Stress,,,0.8144793355755686,
261,91.71350169486551,Stress,,,0.8477837937867498,
262,91.17648667820353,Stress,,,0.8144793355755686,
263,94.16789948141738,Stress,,,1.0,
264,92.52465550757638,Stress,,,0.8980897208466514,
265,92.07314659057741,Stress,,,0.8700881577774515,
266,91.35515320715969,Stress,,,0.8255598300919864,
267,91.17648667820353,Stress,,,0.8144793355755686,
268,92.7058998034635,Stress,,,0.9093300826449262,
269,90.28807312611619,Stress,,,0.7593819340100474,
270,92.6152318714945,Stress,,,0.9037070623239574,
271,90.99810359952099,Stress,,,0.8034164200048028,
272,91.08729077249309,Stress,,,0.8089476069978332,
273,90.73125764410847,Stress,,,0.7868672366577512,
274,91.08729077249309,Stress,,,0.8089476069978332,
275,90.28807312611619,Stress,,,0.7593819340100474,
276,90.99810359952099,Stress,,,0.8034164200048028,
277,92.52465550757638,Stress,,,0.8980897208466514,
278,90.82008722361176,Stress,,,0.7923762465116537,
279,90.99810359952099,Stress,,,0.8034164200048028,
280,90.46515372743573,Stress,,,0.7703640728770687,
281,90.28807312611619,Stress,,,0.7593819340100474,
282,90.64243733888306,Stress,,,0.7813588019736128,
283,90.28807312611619,Stress,,,0.7593819340100474,
284,92.25356075681131,Stress,,,0.8812770368099052,
285,91.35515320715969,Stress,,,0.8255598300919864,
286,92.52465550757638,Stress,,,0.8980897208466514,
287,90.1997111805248,Stress,,,0.7539019257549722,
288,91.35515320715969,Stress,,,0.8255598300919864,
289,90.99810359952099,Stress,,,0.8034164200048028,
290,93.43410513018641,Stress,,,0.954491731985299,
291,93.89204105335602,Stress,,,0.9828918834585325,
292,91.08729077249309,Stress,,,0.8089476069978332,
293,92.7058998034635,Stress,,,0.9093300826449262,
294,93.5255095503574,Stress,,,0.9601604276408215,
295,92.88742415741818,Stress,,,0.9205878130118981,
296,93.61700534178632,Stress,,,0.9658347899353519,
297,93.16035318953102,Stress,,,0.9375142550341735,
298,91.26577414823934,Stress,,,0.820016742765918,
299,90.82008722361176,Stress,,,0.7923762465116537,
300,90.1997111805248,Stress,,,0.7539019257549722,
301,92.7058998034635,Stress,,,0.9093300826449262,
302,92.43425613532375,Stress,,,0.8924833559926126,
303,90.28807312611619,Stress,,,0.7593819340100474,
304,90.82008722361176,Stress,,,0.7923762465116537,
305,89.6711400609405,Stress,,,0.7211211389657022,
306,89.93509384277368,Stress,,,0.7374909562408121,
307,89.84701748333113,Stress,,,0.7320286593935457,
308,92.52465550757638,Stress,,,0.8980897208466514,
309,90.1997111805248,Stress,,,0.7539019257549722,
310,92.52465550757638,Stress,,,0.8980897208466514,
311,90.82008722361176,Stress,,,0.7923762465116537,
312,89.93509384277368,Stress,,,0.7374909562408121,
313,90.1997111805248,Stress,,,0.7539019257549722,
314,89.84701748333113,Stress,,,0.7320286593935457,
315,90.28807312611619,Stress,,,0.7593819340100474,
316,89.93509384277368,Stress,,,0.7374909562408121,
317,89.84701748333113,Stress,,,0.7320286593935457,
318,89.93509384277368,Stress,,,0.7374909562408121,
319,90.55370876297295,Stress,,,0.7758560561343923,
320,90.55370876297295,Stress,,,0.7758560561343923,
321,89.6711400609405,Stress,,,0.7211211389657022,
322,92.43425613532375,Stress,,,0.8924833559926126,
323,91.98311925795379,Stress,,,0.8645048659807628,
324,89.6711400609405,Stress,,,0.7211211389657022,
325,89.40793173525596,Stress,,,0.704797553196939,
326,89.23289160077562,Stress,,,0.6939419594738503,
327,89.6711400609405,Stress,,,0.7211211389657022,
328,91.44462387911751,Stress,,,0.8311085990516842,
329,88.88375338313787,Stress,,,0.6722891959226187,
330,91.17648667820353,Stress,,,0.8144793355755686,
331,88.88375338313787,Stress,,,0.6722891959226187,
332,89.14546935981072,Stress,,,0.6885202295769082,
333,89.6711400609405,Stress,,,0.7211211389657022,
334,89.23289160077562,Stress,,,0.6939419594738503,
335,89.23289160077562,Stress,,,0.6939419594738503,
336,91.17648667820353,Stress,,,0.8144793355755686,
337,89.49562948093431,Stress,,,0.7102363692738418,
338,89.40793173525596,Stress,,,0.704797553196939,
339,89.58333893229201,Stress,,,0.7156759113105347,
340,89.93509384277368,Stress,,,0.7374909562408121,
341,89.6711400609405,Stress,,,0.7211211389657022,
342,90.82008722361176,Stress,,,0.7923762465116537,
343,89.23289160077562,Stress,,,0.6939419594738503,
344,88.5359256652368,Stress,,,0.6507177066046239,
345,89.40793173525596,Stress,,,0.704797553196939,
346,90.11144081886069,Stress,,,0.7484275973281775,
347,89.6711400609405,Stress,,,0.7211211389657022,
348,91.53410240286172,Stress,,,0.8366578549614365,
349,90.46515372743573,Stress,,,0.7703640728770687,
350,91.98311925795379,Stress,,,0.8645048659807628,
351,89.14546935981072,Stress,,,0.6885202295769082,
352,89.23289160077562,Stress,,,0.6939419594738503,
353,90.46515372743573,Stress,,,0.7703640728770687,
354,90.28807312611619,Stress,,,0.7593819340100474,
355,89.84701748333113,Stress,,,0.7320286593935457,
356,90.46515372743573,Stress,,,0.7703640728770687,
357,88.79669818357473,Stress,,,0.6668902291042631,
358,89.84701748333113,Stress,,,0.7320286593935457,
359,88.88375338313787,Stress,,,0.6722891959226187,
360,86.81565390418677,Stress,,,0.5440303380950979,
361,88.79669818357473,Stress,,,0.6668902291042631,
362,86.90098067756695,Stress,,,0.5493221118261182,
363,89.6711400609405,Stress,,,0.7211211389657022,
364,89.84701748333113,Stress,,,0.7320286593935457,
365,86.90098067756695,Stress,,,0.5493221118261182,
366,86.81565390418677,Stress,,,0.5440303380950979,
367,86.98632401013913,Stress,,,0.554614912520818,
368,87.84405221099088,Stress,,,0.6078092779212172,
369,86.6454269843319,Stress,,,0.5334732490699823,
370,86.81565390418677,Stress,,,0.5440303380950979,
371,86.05178079857774,Stress,,,0.4966566536820709,
372,85.46197753888306,Stress,,,0.4600783878871608,
373,86.90098067756695,Stress,,,0.5493221118261182,
374,87.75794253258891,Stress,,,0.6024689501893361,
375,86.47541763302947,Stress,,,0.522929653154999,
376,85.04290839943293,Stress,,,0.43408866653976386,
377,86.98632401013913,Stress,,,0.554614912520818,
378,87.32846506250098,Stress,,,0.5758337276883045,
379,84.95938516592143,Stress,,,0.4289087442771855,
380,84.54257394938944,Stress,,,0.4030590542085015,
381,84.79239853105649,Stress,,,0.4185526104073096,
382,84.21052631578948,Stress,,,0.38246621007149617,
383,85.96729975851785,Stress,,,0.4914173304210552,
384,85.46197753888306,Stress,,,0.4600783878871608,
385,84.45945945945947,Stress,,,0.3979044812994932,
386,84.45945945945947,Stress,,,0.3979044812994932,
387,86.39055094709961,Stress,,,0.517666413008306,
388,85.29410259515838,Stress,,,0.44966716310850163,
389,86.73049452860677,Stress,,,0.5387489459974919,
390,84.37643703619328,Stress,,,0.39275561815699334,
391,86.47541763302947,Stress,,,0.522929653154999,
392,83.7971505616923,Stress,,,0.3568295796222758,
393,85.54598010884871,Stress,,,0.4652880375138002,
394,83.30348291862083,Stress,,,0.3262134275990354,
395,83.96228078498015,Stress,,,0.36707058303979245,
396,83.22146980766688,Stress,,,0.3211271597260943,
397,82.64940946996934,Stress,,,0.2856492698720121,
398,82.64940946996934,Stress,,,0.2856492698720121,
399,84.12770922771604,Stress,,,0.3773300813537963,
400,82.81251164550946,Stress,,,0.2957644983495946,
401,82.5679968095726,Stress,,,0.2806002405862058,
402,82.89413258750719,Stress,,,0.3008264447897844,
403,82.7309143917044,Stress,,,0.2907040209976026,
404,82.40531217604412,Stress,,,0.27051090712095327,
405,82.32410836816328,Stress,,,0.265474830396383,
406,81.83835125184034,Stress,,,0.23534927137212858,
407,83.30348291862083,Stress,,,0.3262134275990354,
408,81.67699199973863,Stress,,,0.22534213506891554,
409,82.48660829914263,Stress,,,0.2755527090267824,
410,81.83835125184034,Stress,,,0.23534927137212858,
411,81.59648417069006,Stress,,,0.22034922137929946,
412,81.59648417069006,Stress,,,0.22034922137929946,
413,81.75765885308721,Stress,,,0.23034491108638022,
414,81.43554580138685,Stress,,,0.21036818727647066,
415,82.48660829914263,Stress,,,0.2755527090267824,
416,83.7971505616923,Stress,,,0.3568295796222758,
417,83.96228078498015,Stress,,,0.36707058303979245,
418,81.59648417069006,Stress,,,0.22034922137929946,
419,81.51593555024071,Stress,,,0.21535377789915522,
420,81.43554580138685,Stress,,,0.21036818727647066,
421,83.30348291862083,Stress,,,0.3262134275990354,
422,80.8745449795913,Stress,,,0.17557618361507465,
423,80.47596705957717,Stress,,,0.15085728140723287,
424,82.81251164550946,Stress,,,0.2957644983495946,
425,81.83835125184034,Stress,,,0.23534927137212858,
426,81.43554580138685,Stress,,,0.21036818727647066,
427,82.16190990289283,Stress,,,0.2554156479882348,
428,80.47596705957717,Stress,,,0.15085728140723287,
429,81.43554580138685,Stress,,,0.21036818727647066,
430,80.07911816875072,Stress,,,0.1262456096837168,
431,82.08091536636816,Stress,,,0.250392549800428,
432,80.7946966361128,Stress,,,0.17062416973073002,
433,80.39645097906798,Stress,,,0.14592587372165866,
434,80.31702737043659,Stress,,,0.14100020093305243,
435,81.43554580138685,Stress,,,0.21036818727647066,
436,78.74288558028782,Stress,,,0.04337548310978345,
437,79.05550803441129,Stress,,,0.06276362149732773,
438,78.35363345386733,Stress,,,0.019234945553559868,
439,78.89907388267076,Stress,,,0.05306192879266547,
440,78.2759870406276,Relaxation,,,0.014419490408441149,
441,78.89907388267076,Relaxation,,,0.05306192879266547,
442,78.04348114508517,Relaxation,,,0.0,
443,78.58700563861765,Relaxation,,,0.033708161261718494,
444,79.52653084595552,Relaxation,,,0.0919753922241453,
445,80.47596705957717,Relaxation,,,0.15085728140723287,
446,79.2906971396674,Relaxation,,,0.07734951851081462,
447,78.35363345386733,Relaxation,,,0.019234945553559868,
448,81.43554580138685,Relaxation,,,0.21036818727647066,
449,78.58700563861765,Relaxation,,,0.033708161261718494,
450,78.5091427822227,Relaxation,,,0.02887928280105978,
451,80.8745449795913,Relaxation,,,0.17557618361507465,
452,81.11457921000888,Relaxation,,,0.19046256434589015,
453,81.355182081033,Relaxation,,,0.2053842108825581,
454,79.21225001604049,Relaxation,,,0.07248440511629539,
455,78.97727586841438,Relaxation,,,0.05791183928943067,
456,79.84191301223576,Relaxation,,,0.11153468172543679,
457,78.43137254901961,Relaxation,,,0.02405614862152472,
458,79.2906971396674,Relaxation,,,0.07734951851081462,
459,79.44786908897922,Relaxation,,,0.08709696775415665,
460,81.51593555024071,Relaxation,,,0.21535377789915522,
461,79.44786908897922,Relaxation,,,0.08709696775415665,
462,79.92091026719957,Relaxation,,,0.11643391302271766,
463,79.52653084595552,Relaxation,,,0.0919753922241453,
464,79.60528515409196,Relaxation,,,0.09685955650801237,
465,82.16190990289283,Relaxation,,,0.2554156479882348,
466,79.92091026719957,Relaxation,,,0.11643391302271766,
467,80.7946966361128,Relaxation,,,0.17062416973073002,
468,79.84191301223576,Relaxation,,,0.11153468172543679,
469,79.60528515409196,Relaxation,,,0.09685955650801237,
470,80.15839298453744,Relaxation,,,0.13116205467622244,
471,80.07911816875072,Relaxation,,,0.1262456096837168,
472,79.60528515409196,Relaxation,,,0.09685955650801237,
473,80.23769615107796,Relaxation,,,0.13608025791843303,
474,80.8745449795913,Relaxation,,,0.17557618361507465,
475,81.11457921000888,Relaxation,,,0.19046256434589015,
476,79.84191301223576,Relaxation,,,0.11153468172543679,
477,79.92091026719957,Relaxation,,,0.11643391302271766,
478,81.43554580138685,Relaxation,,,0.21036818727647066,
479,81.59648417069006,Relaxation,,,0.22034922137929946,
480,80.71494065837562,Relaxation,,,0.16567788416100715,
481,82.64940946996934,Relaxation,,,0.2856492698720121,
482,79.84191301223576,Relaxation,,,0.11153468172543679,
483,80.7946966361128,Relaxation,,,0.17062416973073002,
484,81.59648417069006,Relaxation,,,0.22034922137929946,
485,81.83835125184034,Relaxation,,,0.23534927137212858,
486,82.40531217604412,Relaxation,,,0.27051090712095327,
487,80.55557569444947,Relaxation,,,0.15579442910532482,
488,80.47596705957717,Relaxation,,,0.15085728140723287,
489,80.71494065837562,Relaxation,,,0.16567788416100715,
490,80.07911816875072,Relaxation,,,0.1262456096837168,
491,80.39645097906798,Relaxation,,,0.14592587372165866,
492,80.47596705957717,Relaxation,,,0.15085728140723287,
493,82.64940946996934,Relaxation,,,0.2856492698720121,
494,80.8745449795913,Relaxation,,,0.17557618361507465,
495,80.47596705957717,Relaxation,,,0.15085728140723287,
496,81.11457921000888,Relaxation,,,0.19046256434589015,
497,83.0576511462371,Relaxation,,,0.310967496412184,
498,80.8745449795913,Relaxation,,,0.17557618361507465,
499,83.46771635666757,Relaxation,,,0.33639881442174513,
