df_hash,22ZHK4.DV5PWR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.EPNQ
person_label,V74 (2)
date_time_start,2025-11-03_13-31-17.499000_+03
date_time_start_unix,1762162277.499
date_time_end,2025-11-03_13-39-35.191000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.470,75,75,0
6.102,150,75,1
6.980,225,75,2
7.564,300,75,3
8.445,375,75,4
9.075,450,75,5
9.953,525,75,6
10.538,600,75,7
11.464,675,75,8
12.049,750,75,9
12.949,825,75,10
13.565,900,75,11
14.438,975,75,12
15.023,1050,75,13
15.903,1125,75,14
16.485,1200,75,15
17.412,1275,75,16
17.997,1350,75,17
18.874,1425,75,18
19.800,1500,75,19
20.385,1575,75,20
20.970,1650,75,21
21.851,1725,75,22
22.482,1800,75,23
23.365,1875,75,24
23.949,1950,75,25
24.822,2025,75,26
25.458,2100,75,27
26.334,2175,75,28
26.918,2250,75,29
27.847,2325,75,30
28.431,2400,75,31
29.310,2475,75,32
29.917,2550,75,33
30.818,2625,75,34
31.403,2700,75,35
32.280,2775,75,36
32.933,2850,75,37
33.796,2925,75,38
34.425,3000,75,39
35.254,3075,75,40
35.888,3150,75,41
36.765,3225,75,42
37.350,3300,75,43
38.277,3375,75,44
38.862,3450,75,45
39.743,3525,75,46
40.327,3600,75,47
41.250,3675,75,48
41.835,3750,75,49
42.736,3825,75,50
43.301,3900,75,51
44.516,3975,75,52
44.815,4050,75,53
45.687,4125,75,54
46.320,4200,75,55
47.200,4275,75,56
47.839,4350,75,57
48.714,4425,75,58
49.294,4500,75,59
50.171,4575,75,60
50.757,4650,75,61
51.683,4725,75,62
52.269,4800,75,63
53.150,4875,75,64
53.730,4950,75,65
54.656,5025,75,66
55.241,5100,75,67
56.168,5175,75,68
56.753,5250,75,69
57.631,5325,75,70
58.218,5400,75,71
59.114,5475,75,72
59.744,5550,75,73
60.896,5625,75,74
61.211,5700,75,75
62.115,5775,75,76
62.703,5850,75,77
63.675,5925,75,78
64.163,6000,75,79
65.093,6075,75,80
65.674,6150,75,81
66.551,6225,75,82
67.137,6300,75,83
