df_hash,22ZHK4.DV5PWR
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.EPNQ
person_label,V74 (2)
date_time_start,2025-11-03_13-31-17.499000_+03
date_time_start_unix,1762162277.499
date_time_end,2025-11-03_13-39-35.191000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.711,202,74,2
5.955,276,74,3
6.397,348,72,4
6.833,422,74,5
7.124,496,74,6
7.515,566,70,7
7.808,640,74,8
8.198,713,73,9
8.685,785,72,10
8.892,859,74,11
9.319,932,73,12
9.615,1004,72,13
10.001,1078,74,14
10.442,1148,70,15
10.733,1222,74,16
11.123,1296,74,17
11.415,1368,72,18
11.809,1442,74,19
12.246,1516,74,20
12.585,1588,72,21
12.927,1662,74,22
13.219,1735,73,23
13.609,1807,72,24
14.050,1881,74,25
14.340,1953,72,26
14.782,2027,74,27
15.169,2101,74,28
15.461,2173,72,29
15.852,2247,74,30
16.144,2321,74,31
16.535,2393,72,32
16.973,2467,74,33
17.265,2540,73,34
17.655,2613,73,35
17.953,2687,74,36
18.338,2759,72,37
18.776,2833,74,38
19.069,2907,74,39
19.511,2979,72,40
19.903,3053,74,41
20.142,3127,74,42
20.580,3199,72,43
20.873,3273,74,44
21.263,3346,73,45
21.804,3419,73,46
21.945,3493,74,47
22.391,3563,70,48
22.677,3637,74,49
23.071,3711,74,50
23.505,3783,72,51
23.798,3857,74,52
24.245,3931,74,53
24.483,4003,72,54
24.870,4077,74,55
25.309,4149,72,56
25.602,4222,73,57
26.046,4296,74,58
26.430,4368,72,59
26.674,4442,74,60
27.119,4516,74,61
27.406,4587,71,62
27.795,4661,74,63
28.235,4735,74,64
28.478,4807,72,65
28.919,4881,74,66
29.212,4954,73,67
29.607,5026,72,68
30.038,5100,74,69
30.332,5172,72,70
30.723,5246,74,71
31.013,5320,74,72
31.693,5392,72,73
31.848,5466,74,74
32.134,5540,74,75
32.524,5612,72,76
32.973,5686,74,77
33.255,5759,73,78
33.648,5832,73,79
33.941,5906,74,80
34.329,5978,72,81
34.767,6052,74,82
35.062,6126,74,83
35.449,6197,71,84
35.742,6271,74,85
36.227,6345,74,86
36.570,6417,72,87
36.911,6491,74,88
37.253,6563,72,89
37.545,6635,72,90
