df_hash,22ZHK4.34VB5M
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FPTK
person_label,V77
date_time_start,2025-11-03_14-11-39.549000_+03
date_time_start_unix,1762164699.549
date_time_end,2025-11-03_14-19-57.483000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.990,-0.328,0.875,-0.299
6.000,-0.328,0.873,-0.301
6.010,-0.322,0.871,-0.299
6.020,-0.326,0.873,-0.301
6.029,-0.324,0.871,-0.299
6.039,-0.322,0.871,-0.301
6.049,-0.324,0.875,-0.299
6.059,-0.324,0.875,-0.299
6.069,-0.324,0.871,-0.293
6.079,-0.322,0.875,-0.297
6.089,-0.320,0.873,-0.297
6.099,-0.314,0.879,-0.297
6.109,-0.314,0.879,-0.299
6.119,-0.320,0.879,-0.297
6.129,-0.318,0.879,-0.303
6.139,-0.322,0.871,-0.301
6.149,-0.320,0.869,-0.297
6.159,-0.322,0.877,-0.301
6.169,-0.322,0.879,-0.301
6.178,-0.322,0.879,-0.297
6.188,-0.320,0.881,-0.297
6.198,-0.322,0.881,-0.299
6.208,-0.318,0.875,-0.301
6.218,-0.314,0.871,-0.301
6.228,-0.314,0.867,-0.301
6.238,-0.312,0.867,-0.297
6.248,-0.316,0.869,-0.299
6.258,-0.316,0.875,-0.301
6.268,-0.318,0.871,-0.301
6.278,-0.316,0.875,-0.301
6.288,-0.316,0.875,-0.303
6.298,-0.316,0.877,-0.303
6.308,-0.320,0.879,-0.305
6.318,-0.314,0.879,-0.299
6.327,-0.311,0.879,-0.301
6.337,-0.311,0.881,-0.301
6.347,-0.311,0.883,-0.303
6.357,-0.309,0.867,-0.305
6.367,-0.307,0.869,-0.303
6.377,-0.311,0.873,-0.305
6.387,-0.311,0.877,-0.301
6.397,-0.311,0.877,-0.301
6.407,-0.309,0.881,-0.297
6.417,-0.309,0.879,-0.299
6.427,-0.309,0.877,-0.299
6.437,-0.311,0.875,-0.303
6.447,-0.309,0.875,-0.305
6.457,-0.309,0.875,-0.301
6.467,-0.309,0.877,-0.303
6.476,-0.312,0.877,-0.303
6.486,-0.312,0.879,-0.307
6.496,-0.312,0.877,-0.307
6.506,-0.309,0.877,-0.307
6.516,-0.311,0.873,-0.305
6.526,-0.311,0.877,-0.307
6.536,-0.309,0.875,-0.301
6.546,-0.311,0.877,-0.309
6.556,-0.309,0.875,-0.309
6.566,-0.309,0.875,-0.305
6.576,-0.305,0.873,-0.305
6.586,-0.303,0.881,-0.301
6.596,-0.303,0.881,-0.299
6.606,-0.303,0.879,-0.307
6.616,-0.307,0.879,-0.307
6.625,-0.311,0.869,-0.309
6.635,-0.309,0.871,-0.311
6.645,-0.312,0.875,-0.303
6.655,-0.314,0.873,-0.303
6.665,-0.312,0.877,-0.305
6.675,-0.312,0.881,-0.303
6.685,-0.316,0.879,-0.303
6.695,-0.316,0.873,-0.309
6.705,-0.312,0.871,-0.305
6.715,-0.309,0.871,-0.307
6.725,-0.309,0.869,-0.303
6.735,-0.309,0.873,-0.307
6.745,-0.311,0.873,-0.305
6.755,-0.309,0.875,-0.305
6.765,-0.309,0.875,-0.307
6.774,-0.307,0.875,-0.305
6.784,-0.311,0.877,-0.307
6.794,-0.316,0.879,-0.305
6.804,-0.318,0.877,-0.305
6.814,-0.311,0.877,-0.307
6.824,-0.312,0.879,-0.307
6.834,-0.311,0.883,-0.305
6.844,-0.312,0.875,-0.307
6.854,-0.314,0.867,-0.305
6.864,-0.312,0.871,-0.307
6.874,-0.316,0.875,-0.305
6.884,-0.316,0.877,-0.305
6.894,-0.314,0.879,-0.305
6.904,-0.316,0.875,-0.303
6.914,-0.314,0.875,-0.303
6.923,-0.316,0.871,-0.307
6.933,-0.314,0.871,-0.305
6.943,-0.312,0.869,-0.307
6.953,-0.314,0.873,-0.303
6.963,-0.314,0.877,-0.303
6.973,-0.316,0.879,-0.305
6.983,-0.316,0.873,-0.301
6.993,-0.318,0.873,-0.307
7.003,-0.316,0.875,-0.305
7.013,-0.316,0.873,-0.303
7.023,-0.316,0.873,-0.301
7.033,-0.314,0.871,-0.303
7.043,-0.314,0.875,-0.305
7.053,-0.316,0.875,-0.303
7.063,-0.318,0.873,-0.303
7.072,-0.314,0.877,-0.303
7.082,-0.312,0.877,-0.299
7.092,-0.312,0.877,-0.299
7.102,-0.311,0.879,-0.303
7.112,-0.314,0.881,-0.305
7.122,-0.316,0.865,-0.303
7.132,-0.320,0.863,-0.303
7.142,-0.320,0.873,-0.305
7.152,-0.318,0.875,-0.303
7.162,-0.318,0.877,-0.301
7.172,-0.318,0.879,-0.301
7.182,-0.322,0.879,-0.299
7.192,-0.328,0.871,-0.303
7.202,-0.320,0.869,-0.303
7.212,-0.318,0.871,-0.301
7.221,-0.318,0.871,-0.303
7.231,-0.316,0.873,-0.303
7.241,-0.318,0.873,-0.299
7.251,-0.316,0.871,-0.303
7.261,-0.312,0.877,-0.301
7.271,-0.312,0.871,-0.307
7.281,-0.318,0.875,-0.305
7.291,-0.318,0.877,-0.303
7.301,-0.316,0.879,-0.305
7.311,-0.320,0.879,-0.303
7.321,-0.314,0.881,-0.299
7.331,-0.316,0.875,-0.301
7.341,-0.314,0.881,-0.303
7.351,-0.314,0.869,-0.307
7.361,-0.318,0.867,-0.301
7.370,-0.314,0.869,-0.303
7.380,-0.314,0.873,-0.303
7.390,-0.318,0.877,-0.301
7.400,-0.320,0.879,-0.301
7.410,-0.320,0.881,-0.303
7.420,-0.318,0.877,-0.303
7.430,-0.316,0.871,-0.305
7.440,-0.316,0.871,-0.307
7.450,-0.314,0.873,-0.305
7.460,-0.316,0.873,-0.301
7.470,-0.316,0.879,-0.303
7.480,-0.316,0.879,-0.305
7.490,-0.318,0.879,-0.303
7.500,-0.316,0.877,-0.303
7.510,-0.320,0.875,-0.305
7.519,-0.318,0.873,-0.305
7.529,-0.318,0.875,-0.299
7.539,-0.316,0.873,-0.303
7.549,-0.318,0.875,-0.303
7.559,-0.316,0.877,-0.305
7.569,-0.318,0.873,-0.303
7.579,-0.320,0.875,-0.299
7.589,-0.316,0.881,-0.299
7.599,-0.314,0.877,-0.299
7.609,-0.314,0.877,-0.301
7.619,-0.314,0.879,-0.299
7.629,-0.316,0.873,-0.305
7.639,-0.322,0.865,-0.303
7.649,-0.322,0.871,-0.303
7.659,-0.322,0.873,-0.299
7.668,-0.322,0.873,-0.299
7.678,-0.320,0.877,-0.297
7.688,-0.322,0.877,-0.295
7.698,-0.326,0.879,-0.299
7.708,-0.328,0.873,-0.299
7.718,-0.326,0.867,-0.299
7.728,-0.326,0.869,-0.297
7.738,-0.324,0.873,-0.295
7.748,-0.324,0.873,-0.295
7.758,-0.324,0.877,-0.297
7.768,-0.320,0.873,-0.297
7.778,-0.320,0.875,-0.297
7.788,-0.320,0.875,-0.293
7.798,-0.322,0.877,-0.295
7.808,-0.324,0.877,-0.297
7.817,-0.324,0.875,-0.291
7.827,-0.322,0.879,-0.293
7.837,-0.320,0.881,-0.293
7.847,-0.320,0.885,-0.293
7.857,-0.320,0.877,-0.297
7.867,-0.320,0.869,-0.295
7.877,-0.318,0.869,-0.295
7.887,-0.320,0.873,-0.293
7.897,-0.322,0.877,-0.297
7.907,-0.322,0.879,-0.293
7.917,-0.322,0.877,-0.291
7.927,-0.324,0.877,-0.295
7.937,-0.324,0.875,-0.295
7.947,-0.326,0.873,-0.297
7.957,-0.322,0.875,-0.293
7.966,-0.322,0.875,-0.295
7.976,-0.318,0.877,-0.291
7.986,-0.318,0.877,-0.295
7.996,-0.324,0.875,-0.293
8.006,-0.322,0.877,-0.295
8.016,-0.322,0.877,-0.293
8.026,-0.318,0.877,-0.291
8.036,-0.322,0.875,-0.293
8.046,-0.322,0.871,-0.291
8.056,-0.318,0.873,-0.291
8.066,-0.318,0.879,-0.291
8.076,-0.320,0.875,-0.289
8.086,-0.322,0.881,-0.293
8.096,-0.324,0.881,-0.287
8.106,-0.320,0.881,-0.289
8.115,-0.318,0.879,-0.289
8.125,-0.318,0.883,-0.289
8.135,-0.322,0.879,-0.291
8.145,-0.324,0.871,-0.293
8.155,-0.324,0.873,-0.291
8.165,-0.326,0.877,-0.287
8.175,-0.324,0.875,-0.291
8.185,-0.322,0.883,-0.287
8.195,-0.326,0.883,-0.291
8.205,-0.330,0.881,-0.289
8.215,-0.328,0.877,-0.291
8.225,-0.328,0.875,-0.293
8.235,-0.328,0.871,-0.295
8.245,-0.326,0.869,-0.293
8.255,-0.328,0.875,-0.291
8.264,-0.330,0.873,-0.291
8.274,-0.326,0.879,-0.289
8.284,-0.322,0.877,-0.289
8.294,-0.326,0.879,-0.291
8.304,-0.322,0.875,-0.287
8.314,-0.328,0.875,-0.291
8.324,-0.326,0.875,-0.287
8.334,-0.322,0.877,-0.291
8.344,-0.324,0.879,-0.291
8.354,-0.322,0.885,-0.289
8.364,-0.326,0.873,-0.291
8.374,-0.326,0.871,-0.291
8.384,-0.330,0.873,-0.289
8.394,-0.330,0.871,-0.289
8.404,-0.330,0.871,-0.291
8.413,-0.328,0.875,-0.291
8.423,-0.332,0.881,-0.291
8.433,-0.328,0.875,-0.291
8.443,-0.328,0.875,-0.291
8.453,-0.328,0.877,-0.291
8.463,-0.326,0.875,-0.293
8.473,-0.326,0.875,-0.293
8.483,-0.328,0.875,-0.293
8.493,-0.326,0.877,-0.293
8.503,-0.320,0.877,-0.293
8.513,-0.326,0.875,-0.291
8.523,-0.324,0.877,-0.291
8.533,-0.322,0.873,-0.295
8.543,-0.326,0.877,-0.291
8.553,-0.326,0.877,-0.293
8.562,-0.324,0.879,-0.293
8.572,-0.326,0.877,-0.295
8.582,-0.324,0.875,-0.295
8.592,-0.324,0.873,-0.295
8.602,-0.322,0.875,-0.289
8.612,-0.318,0.879,-0.287
8.622,-0.320,0.883,-0.295
8.632,-0.320,0.883,-0.295
8.642,-0.320,0.883,-0.295
8.652,-0.324,0.873,-0.297
8.662,-0.328,0.871,-0.295
8.672,-0.326,0.875,-0.293
8.682,-0.328,0.879,-0.289
8.692,-0.328,0.879,-0.289
8.702,-0.326,0.877,-0.289
8.711,-0.328,0.879,-0.293
8.721,-0.328,0.877,-0.293
8.731,-0.324,0.873,-0.293
8.741,-0.328,0.871,-0.291
8.751,-0.328,0.869,-0.291
8.761,-0.324,0.869,-0.291
8.771,-0.328,0.873,-0.293
8.781,-0.326,0.875,-0.293
8.791,-0.326,0.877,-0.293
8.801,-0.328,0.877,-0.293
8.811,-0.330,0.881,-0.297
8.821,-0.326,0.879,-0.293
8.831,-0.322,0.879,-0.291
8.841,-0.324,0.881,-0.293
8.851,-0.324,0.883,-0.293
8.860,-0.328,0.879,-0.297
8.870,-0.324,0.867,-0.295
8.880,-0.326,0.875,-0.295
8.890,-0.322,0.871,-0.297
8.900,-0.324,0.875,-0.291
8.910,-0.322,0.881,-0.291
8.920,-0.318,0.877,-0.293
8.930,-0.324,0.877,-0.293
8.940,-0.322,0.873,-0.295
8.950,-0.324,0.869,-0.295
8.960,-0.322,0.871,-0.297
8.970,-0.322,0.875,-0.295
8.980,-0.322,0.879,-0.295
8.990,-0.326,0.881,-0.299
9.000,-0.326,0.875,-0.295
9.009,-0.326,0.879,-0.297
9.019,-0.322,0.875,-0.301
9.029,-0.322,0.871,-0.299
9.039,-0.322,0.873,-0.295
9.049,-0.322,0.873,-0.297
9.059,-0.322,0.877,-0.295
9.069,-0.324,0.873,-0.299
9.079,-0.322,0.877,-0.297
9.089,-0.320,0.877,-0.295
9.099,-0.320,0.879,-0.293
9.109,-0.318,0.877,-0.291
9.119,-0.318,0.879,-0.297
9.129,-0.320,0.883,-0.299
9.139,-0.324,0.873,-0.299
9.149,-0.326,0.869,-0.295
9.158,-0.328,0.873,-0.297
9.168,-0.328,0.879,-0.295
9.178,-0.326,0.877,-0.293
9.188,-0.330,0.877,-0.291
9.198,-0.330,0.881,-0.295
9.208,-0.330,0.879,-0.293
9.218,-0.328,0.869,-0.293
9.228,-0.328,0.867,-0.297
9.238,-0.326,0.865,-0.295
9.248,-0.328,0.869,-0.295
9.258,-0.328,0.875,-0.293
9.268,-0.326,0.873,-0.291
9.278,-0.326,0.875,-0.297
9.288,-0.330,0.877,-0.295
9.298,-0.334,0.875,-0.297
9.307,-0.330,0.877,-0.293
9.317,-0.326,0.879,-0.291
9.327,-0.322,0.881,-0.295
9.337,-0.326,0.881,-0.293
9.347,-0.328,0.869,-0.293
9.357,-0.326,0.867,-0.293
9.367,-0.324,0.875,-0.291
9.377,-0.322,0.873,-0.293
9.387,-0.322,0.877,-0.289
9.397,-0.326,0.877,-0.291
9.407,-0.328,0.877,-0.293
9.417,-0.328,0.875,-0.293
9.427,-0.326,0.873,-0.295
9.437,-0.324,0.873,-0.293
9.447,-0.322,0.873,-0.297
9.456,-0.326,0.873,-0.293
9.466,-0.326,0.875,-0.295
9.476,-0.326,0.879,-0.297
9.486,-0.324,0.877,-0.295
9.496,-0.328,0.875,-0.293
9.506,-0.328,0.877,-0.293
9.516,-0.326,0.875,-0.293
9.526,-0.324,0.871,-0.297
9.536,-0.324,0.875,-0.295
9.546,-0.320,0.879,-0.295
9.556,-0.322,0.877,-0.297
9.566,-0.322,0.873,-0.297
9.576,-0.324,0.875,-0.293
9.586,-0.322,0.877,-0.293
9.596,-0.318,0.879,-0.293
9.605,-0.320,0.879,-0.293
9.615,-0.322,0.879,-0.295
9.625,-0.324,0.875,-0.295
9.635,-0.328,0.867,-0.295
9.645,-0.328,0.869,-0.297
9.655,-0.328,0.877,-0.295
9.665,-0.330,0.877,-0.293
9.675,-0.328,0.877,-0.293
9.685,-0.328,0.883,-0.291
9.695,-0.330,0.877,-0.293
9.705,-0.326,0.875,-0.293
9.715,-0.326,0.871,-0.295
9.725,-0.324,0.869,-0.291
9.735,-0.324,0.873,-0.295
9.745,-0.324,0.875,-0.291
9.754,-0.324,0.871,-0.295
9.764,-0.324,0.873,-0.289
9.774,-0.322,0.879,-0.293
9.784,-0.322,0.877,-0.291
9.794,-0.330,0.879,-0.293
9.804,-0.328,0.875,-0.291
9.814,-0.324,0.877,-0.293
9.824,-0.324,0.883,-0.295
9.834,-0.326,0.883,-0.295
9.844,-0.324,0.877,-0.295
9.854,-0.330,0.865,-0.295
9.864,-0.328,0.869,-0.297
9.874,-0.328,0.871,-0.295
9.884,-0.326,0.875,-0.293
9.894,-0.330,0.879,-0.293
9.903,-0.328,0.877,-0.291
9.913,-0.330,0.877,-0.291
9.923,-0.326,0.875,-0.291
9.933,-0.332,0.875,-0.291
9.943,-0.326,0.875,-0.293
9.953,-0.326,0.873,-0.295
9.963,-0.328,0.877,-0.293
9.973,-0.328,0.879,-0.291
9.983,-0.324,0.879,-0.293
9.993,-0.326,0.875,-0.293
10.003,-0.328,0.879,-0.293
10.013,-0.324,0.875,-0.293
10.023,-0.328,0.873,-0.293
10.033,-0.326,0.875,-0.295
10.043,-0.326,0.879,-0.293
10.052,-0.328,0.875,-0.291
10.062,-0.330,0.879,-0.289
10.072,-0.328,0.877,-0.293
10.082,-0.322,0.881,-0.287
10.092,-0.324,0.879,-0.287
10.102,-0.322,0.877,-0.293
10.112,-0.324,0.877,-0.293
10.122,-0.330,0.867,-0.293
10.132,-0.332,0.867,-0.293
10.142,-0.332,0.871,-0.291
10.152,-0.332,0.879,-0.291
10.162,-0.332,0.881,-0.287
10.172,-0.334,0.881,-0.289
10.182,-0.332,0.879,-0.291
10.192,-0.338,0.873,-0.291
10.201,-0.336,0.871,-0.291
10.211,-0.334,0.871,-0.293
10.221,-0.330,0.873,-0.293
10.231,-0.330,0.873,-0.289
10.241,-0.330,0.873,-0.289
10.251,-0.330,0.873,-0.291
10.261,-0.330,0.875,-0.291
10.271,-0.332,0.875,-0.291
10.281,-0.330,0.877,-0.289
10.291,-0.332,0.877,-0.291
10.301,-0.330,0.877,-0.287
10.311,-0.324,0.877,-0.287
10.321,-0.328,0.883,-0.291
10.331,-0.328,0.885,-0.291
10.341,-0.328,0.879,-0.293
10.350,-0.326,0.871,-0.291
10.360,-0.328,0.877,-0.289
10.370,-0.324,0.873,-0.291
10.380,-0.326,0.877,-0.291
10.390,-0.326,0.877,-0.285
10.400,-0.330,0.877,-0.289
10.410,-0.328,0.877,-0.289
10.420,-0.328,0.875,-0.289
10.430,-0.330,0.873,-0.291
10.440,-0.328,0.871,-0.289
10.450,-0.328,0.873,-0.289
10.460,-0.328,0.877,-0.291
10.470,-0.330,0.875,-0.293
10.480,-0.328,0.879,-0.289
10.490,-0.328,0.877,-0.287
10.499,-0.328,0.877,-0.291
10.509,-0.328,0.875,-0.289
10.519,-0.326,0.873,-0.291
10.529,-0.324,0.879,-0.289
10.539,-0.326,0.877,-0.289
10.549,-0.324,0.875,-0.289
10.559,-0.326,0.877,-0.285
10.569,-0.324,0.881,-0.285
10.579,-0.322,0.883,-0.285
10.589,-0.318,0.883,-0.285
10.599,-0.318,0.885,-0.287
10.609,-0.324,0.881,-0.289
10.619,-0.324,0.867,-0.289
10.629,-0.324,0.871,-0.289
10.639,-0.328,0.877,-0.287
10.648,-0.326,0.877,-0.285
10.658,-0.332,0.877,-0.289
10.668,-0.326,0.881,-0.283
10.678,-0.330,0.875,-0.285
10.688,-0.334,0.877,-0.287
10.698,-0.332,0.871,-0.291
10.708,-0.336,0.877,-0.287
10.718,-0.332,0.877,-0.287
10.728,-0.326,0.875,-0.285
10.738,-0.328,0.877,-0.287
10.748,-0.326,0.877,-0.287
10.758,-0.324,0.879,-0.289
10.768,-0.326,0.879,-0.285
10.778,-0.328,0.879,-0.287
10.788,-0.334,0.879,-0.289
10.797,-0.326,0.877,-0.283
10.807,-0.328,0.881,-0.289
10.817,-0.324,0.879,-0.285
10.827,-0.328,0.881,-0.287
10.837,-0.328,0.871,-0.287
10.847,-0.330,0.871,-0.285
10.857,-0.332,0.871,-0.287
10.867,-0.332,0.875,-0.285
10.877,-0.332,0.877,-0.283
10.887,-0.332,0.875,-0.283
10.897,-0.330,0.879,-0.283
10.907,-0.332,0.875,-0.283
10.917,-0.330,0.873,-0.285
10.927,-0.330,0.875,-0.285
10.936,-0.328,0.877,-0.287
10.946,-0.328,0.879,-0.285
10.956,-0.326,0.879,-0.285
10.966,-0.324,0.879,-0.285
10.976,-0.328,0.877,-0.285
10.986,-0.324,0.877,-0.287
10.996,-0.326,0.875,-0.287
11.006,-0.326,0.877,-0.289
11.016,-0.328,0.879,-0.287
11.026,-0.326,0.879,-0.287
11.036,-0.324,0.881,-0.291
11.046,-0.324,0.875,-0.287
11.056,-0.324,0.879,-0.285
11.066,-0.324,0.879,-0.283
11.076,-0.320,0.879,-0.285
11.085,-0.318,0.879,-0.285
11.095,-0.320,0.889,-0.285
11.105,-0.326,0.877,-0.287
11.115,-0.328,0.869,-0.287
11.125,-0.326,0.873,-0.285
11.135,-0.328,0.877,-0.287
11.145,-0.330,0.879,-0.283
11.155,-0.326,0.879,-0.289
11.165,-0.328,0.883,-0.289
11.175,-0.330,0.883,-0.287
11.185,-0.334,0.875,-0.287
11.195,-0.330,0.869,-0.289
11.205,-0.328,0.871,-0.289
11.215,-0.326,0.873,-0.291
11.225,-0.326,0.871,-0.289
11.234,-0.324,0.875,-0.289
11.244,-0.322,0.875,-0.289
11.254,-0.322,0.879,-0.291
11.264,-0.324,0.879,-0.293
11.274,-0.326,0.877,-0.295
11.284,-0.324,0.879,-0.289
11.294,-0.324,0.883,-0.287
11.304,-0.322,0.883,-0.285
11.314,-0.324,0.887,-0.291
11.324,-0.324,0.875,-0.293
11.334,-0.324,0.871,-0.295
11.344,-0.324,0.873,-0.297
11.354,-0.326,0.875,-0.291
11.364,-0.322,0.881,-0.291
11.374,-0.322,0.879,-0.291
11.383,-0.322,0.879,-0.287
11.393,-0.328,0.875,-0.293
11.403,-0.326,0.871,-0.291
11.413,-0.324,0.871,-0.293
11.423,-0.324,0.871,-0.287
11.433,-0.324,0.877,-0.293
11.443,-0.324,0.879,-0.291
11.453,-0.328,0.879,-0.293
11.463,-0.324,0.877,-0.293
11.473,-0.326,0.877,-0.293
11.483,-0.324,0.875,-0.293
11.493,-0.324,0.877,-0.295
11.503,-0.320,0.877,-0.295
11.513,-0.326,0.877,-0.295
11.523,-0.326,0.881,-0.295
11.532,-0.322,0.877,-0.297
11.542,-0.322,0.875,-0.291
11.552,-0.318,0.881,-0.291
11.562,-0.316,0.879,-0.293
11.572,-0.322,0.877,-0.291
11.582,-0.318,0.881,-0.291
11.592,-0.324,0.877,-0.297
11.602,-0.330,0.869,-0.293
11.612,-0.328,0.875,-0.295
11.622,-0.326,0.877,-0.293
11.632,-0.328,0.877,-0.291
11.642,-0.324,0.879,-0.291
11.652,-0.326,0.879,-0.289
11.662,-0.326,0.879,-0.289
11.672,-0.322,0.873,-0.295
11.681,-0.324,0.867,-0.293
11.691,-0.324,0.871,-0.293
11.701,-0.320,0.875,-0.295
11.711,-0.324,0.875,-0.293
11.721,-0.326,0.877,-0.291
11.731,-0.328,0.879,-0.295
11.741,-0.328,0.881,-0.295
11.751,-0.330,0.879,-0.293
11.761,-0.332,0.879,-0.293
11.771,-0.324,0.879,-0.291
11.781,-0.328,0.879,-0.293
11.791,-0.328,0.883,-0.297
11.801,-0.328,0.871,-0.295
11.811,-0.328,0.871,-0.295
11.821,-0.328,0.875,-0.295
11.830,-0.328,0.875,-0.297
11.840,-0.326,0.877,-0.289
11.850,-0.324,0.877,-0.287
11.860,-0.326,0.875,-0.291
11.870,-0.328,0.873,-0.291
11.880,-0.326,0.873,-0.289
11.890,-0.324,0.867,-0.289
11.900,-0.326,0.869,-0.295
11.910,-0.324,0.873,-0.289
11.920,-0.330,0.877,-0.293
11.930,-0.330,0.877,-0.293
11.940,-0.332,0.875,-0.291
11.950,-0.334,0.881,-0.295
11.960,-0.336,0.877,-0.293
11.970,-0.328,0.873,-0.291
11.979,-0.326,0.875,-0.291
11.989,-0.328,0.879,-0.295
11.999,-0.326,0.875,-0.293
12.009,-0.322,0.873,-0.295
12.019,-0.324,0.873,-0.289
12.029,-0.318,0.877,-0.287
12.039,-0.320,0.879,-0.287
12.049,-0.320,0.873,-0.291
12.059,-0.322,0.881,-0.293
12.069,-0.328,0.877,-0.295
12.079,-0.332,0.869,-0.293
12.089,-0.332,0.875,-0.291
12.099,-0.332,0.881,-0.293
12.109,-0.332,0.881,-0.295
12.119,-0.332,0.879,-0.289
12.128,-0.328,0.879,-0.291
12.138,-0.328,0.879,-0.291
12.148,-0.328,0.875,-0.295
12.158,-0.326,0.867,-0.291
12.168,-0.322,0.871,-0.297
12.178,-0.322,0.873,-0.295
12.188,-0.326,0.873,-0.293
12.198,-0.320,0.873,-0.289
12.208,-0.320,0.875,-0.291
12.218,-0.326,0.879,-0.295
12.228,-0.328,0.877,-0.299
12.238,-0.328,0.875,-0.293
12.248,-0.322,0.885,-0.293
12.258,-0.320,0.881,-0.295
12.268,-0.322,0.887,-0.297
12.277,-0.326,0.873,-0.297
12.287,-0.324,0.867,-0.299
12.297,-0.324,0.871,-0.297
12.307,-0.326,0.873,-0.297
12.317,-0.324,0.877,-0.293
12.327,-0.322,0.877,-0.293
