df_hash,22ZHK4.YBNJA6
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.V8T1
person_label,V73
date_time_start,2025-11-03_13-10-52.149000_+03
date_time_start_unix,1762161052.149
date_time_end,2025-11-03_13-19-39.096000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.619,-0.637,0.775,-0.078
5.629,-0.623,0.764,-0.078
5.639,-0.609,0.762,-0.068
5.649,-0.609,0.770,-0.078
5.659,-0.605,0.781,-0.082
5.669,-0.576,0.787,-0.072
5.679,-0.564,0.787,-0.062
5.689,-0.566,0.797,-0.057
5.699,-0.559,0.807,-0.066
5.709,-0.559,0.791,-0.057
5.719,-0.561,0.805,-0.068
5.729,-0.557,0.801,-0.062
5.739,-0.561,0.805,-0.059
5.748,-0.570,0.795,-0.070
5.758,-0.596,0.789,-0.076
5.768,-0.609,0.787,-0.082
5.778,-0.615,0.803,-0.094
5.788,-0.613,0.793,-0.082
5.798,-0.646,0.785,-0.102
5.808,-0.658,0.783,-0.105
5.818,-0.670,0.781,-0.115
5.828,-0.674,0.779,-0.113
5.838,-0.680,0.771,-0.121
5.848,-0.682,0.756,-0.123
5.858,-0.719,0.760,-0.131
5.868,-0.711,0.783,-0.137
5.878,-0.711,0.799,-0.125
5.888,-0.709,0.797,-0.131
5.898,-0.713,0.789,-0.131
5.907,-0.707,0.779,-0.133
5.917,-0.717,0.777,-0.141
5.927,-0.719,0.783,-0.141
5.937,-0.727,0.787,-0.146
5.947,-0.729,0.785,-0.145
5.957,-0.732,0.799,-0.152
5.967,-0.719,0.787,-0.141
5.977,-0.729,0.785,-0.150
5.987,-0.721,0.779,-0.150
5.997,-0.721,0.770,-0.141
6.007,-0.723,0.773,-0.148
6.017,-0.715,0.768,-0.145
6.027,-0.707,0.777,-0.133
6.037,-0.701,0.789,-0.133
6.047,-0.695,0.789,-0.139
6.056,-0.693,0.789,-0.131
6.066,-0.688,0.787,-0.139
6.076,-0.674,0.777,-0.127
6.086,-0.668,0.775,-0.123
6.096,-0.668,0.773,-0.113
6.106,-0.643,0.783,-0.109
6.116,-0.639,0.787,-0.102
6.126,-0.627,0.795,-0.090
6.136,-0.615,0.793,-0.084
6.146,-0.619,0.783,-0.080
6.156,-0.621,0.803,-0.090
6.166,-0.586,0.795,-0.059
6.176,-0.584,0.801,-0.053
6.186,-0.584,0.795,-0.062
6.196,-0.572,0.803,-0.047
6.205,-0.572,0.824,-0.051
6.215,-0.580,0.807,-0.039
6.225,-0.578,0.822,-0.045
6.235,-0.537,0.816,-0.029
6.245,-0.537,0.820,-0.016
6.255,-0.555,0.805,-0.029
6.265,-0.564,0.795,-0.029
6.275,-0.562,0.789,-0.031
6.285,-0.584,0.775,-0.037
6.295,-0.621,0.771,-0.055
6.305,-0.652,0.760,-0.062
6.315,-0.672,0.756,-0.076
6.325,-0.680,0.758,-0.080
6.335,-0.711,0.777,-0.096
6.345,-0.732,0.783,-0.102
6.354,-0.730,0.764,-0.104
6.364,-0.730,0.789,-0.121
6.374,-0.734,0.805,-0.113
6.384,-0.740,0.795,-0.123
6.394,-0.762,0.785,-0.125
6.404,-0.734,0.787,-0.135
6.414,-0.715,0.793,-0.129
6.424,-0.711,0.791,-0.135
6.434,-0.689,0.783,-0.131
6.444,-0.680,0.797,-0.125
6.454,-0.676,0.797,-0.125
6.464,-0.672,0.807,-0.131
6.474,-0.658,0.807,-0.115
6.484,-0.639,0.809,-0.115
6.494,-0.639,0.801,-0.113
6.503,-0.621,0.811,-0.121
6.513,-0.615,0.809,-0.096
6.523,-0.625,0.801,-0.104
6.533,-0.635,0.814,-0.119
6.543,-0.619,0.809,-0.092
6.553,-0.627,0.807,-0.104
6.563,-0.639,0.789,-0.111
6.573,-0.627,0.775,-0.102
6.583,-0.635,0.777,-0.107
6.593,-0.641,0.766,-0.102
6.603,-0.633,0.775,-0.102
6.613,-0.641,0.777,-0.098
6.623,-0.650,0.777,-0.098
6.633,-0.639,0.777,-0.086
6.643,-0.639,0.777,-0.088
6.653,-0.646,0.785,-0.080
6.662,-0.646,0.789,-0.074
6.672,-0.650,0.793,-0.074
6.682,-0.652,0.797,-0.080
6.692,-0.650,0.789,-0.070
6.702,-0.648,0.789,-0.072
6.712,-0.648,0.789,-0.072
6.722,-0.652,0.787,-0.074
6.732,-0.658,0.781,-0.086
6.742,-0.660,0.787,-0.082
6.752,-0.658,0.785,-0.074
6.762,-0.670,0.787,-0.090
6.772,-0.654,0.791,-0.086
6.782,-0.652,0.793,-0.080
6.792,-0.654,0.791,-0.090
6.802,-0.658,0.785,-0.088
6.811,-0.660,0.783,-0.094
6.821,-0.658,0.781,-0.092
6.831,-0.662,0.781,-0.098
6.841,-0.660,0.789,-0.096
6.851,-0.670,0.783,-0.105
6.861,-0.662,0.787,-0.102
6.871,-0.654,0.793,-0.098
6.881,-0.662,0.787,-0.102
6.891,-0.656,0.789,-0.104
6.901,-0.660,0.787,-0.102
6.911,-0.666,0.795,-0.113
6.921,-0.664,0.807,-0.102
6.931,-0.672,0.807,-0.107
6.941,-0.672,0.801,-0.107
6.951,-0.674,0.805,-0.107
6.960,-0.676,0.801,-0.107
6.970,-0.680,0.799,-0.109
6.980,-0.676,0.795,-0.109
6.990,-0.660,0.789,-0.104
7.000,-0.662,0.773,-0.105
7.010,-0.672,0.775,-0.105
7.020,-0.670,0.775,-0.100
7.030,-0.676,0.773,-0.098
7.040,-0.668,0.779,-0.098
7.050,-0.674,0.773,-0.096
7.060,-0.670,0.775,-0.094
7.070,-0.664,0.781,-0.086
7.080,-0.666,0.789,-0.088
7.090,-0.660,0.787,-0.088
7.100,-0.676,0.775,-0.084
7.109,-0.658,0.779,-0.092
7.119,-0.654,0.781,-0.082
7.129,-0.656,0.773,-0.088
7.139,-0.668,0.770,-0.092
7.149,-0.666,0.771,-0.092
7.159,-0.670,0.768,-0.088
7.169,-0.678,0.768,-0.090
7.179,-0.682,0.770,-0.096
7.189,-0.666,0.760,-0.092
7.199,-0.670,0.764,-0.096
7.209,-0.688,0.756,-0.102
7.219,-0.676,0.764,-0.104
7.229,-0.674,0.762,-0.098
7.239,-0.674,0.775,-0.100
7.249,-0.672,0.787,-0.102
7.258,-0.684,0.777,-0.102
7.268,-0.668,0.785,-0.102
7.278,-0.674,0.783,-0.094
7.288,-0.680,0.781,-0.107
7.298,-0.672,0.783,-0.102
7.308,-0.672,0.777,-0.102
7.318,-0.674,0.777,-0.104
7.328,-0.676,0.779,-0.104
7.338,-0.680,0.779,-0.102
7.348,-0.674,0.775,-0.102
7.358,-0.674,0.783,-0.098
7.368,-0.666,0.783,-0.096
7.378,-0.672,0.781,-0.096
7.388,-0.668,0.779,-0.098
7.398,-0.666,0.781,-0.102
7.408,-0.666,0.775,-0.102
7.417,-0.670,0.777,-0.102
7.427,-0.670,0.781,-0.092
7.437,-0.674,0.781,-0.102
7.447,-0.680,0.783,-0.102
7.457,-0.670,0.783,-0.094
7.467,-0.672,0.785,-0.096
7.477,-0.672,0.779,-0.102
7.487,-0.670,0.783,-0.094
7.497,-0.676,0.787,-0.102
7.507,-0.676,0.783,-0.102
7.517,-0.670,0.783,-0.098
7.527,-0.670,0.781,-0.096
7.537,-0.674,0.781,-0.094
7.547,-0.680,0.779,-0.100
7.557,-0.672,0.781,-0.096
7.566,-0.668,0.777,-0.092
7.576,-0.666,0.779,-0.092
7.586,-0.668,0.779,-0.098
7.596,-0.672,0.777,-0.092
7.606,-0.662,0.783,-0.088
7.616,-0.654,0.781,-0.094
7.626,-0.656,0.781,-0.094
7.636,-0.654,0.777,-0.094
7.646,-0.646,0.783,-0.096
7.656,-0.646,0.787,-0.090
7.666,-0.646,0.787,-0.094
7.676,-0.646,0.787,-0.092
7.686,-0.650,0.789,-0.094
7.696,-0.648,0.795,-0.098
7.706,-0.656,0.795,-0.096
7.715,-0.656,0.803,-0.098
7.725,-0.650,0.805,-0.100
7.735,-0.643,0.807,-0.105
7.745,-0.648,0.805,-0.094
7.755,-0.648,0.803,-0.104
7.765,-0.660,0.809,-0.098
7.775,-0.656,0.811,-0.100
7.785,-0.660,0.814,-0.102
7.795,-0.660,0.818,-0.100
7.805,-0.658,0.822,-0.105
7.815,-0.648,0.816,-0.098
7.825,-0.650,0.818,-0.098
7.835,-0.645,0.822,-0.094
7.845,-0.637,0.820,-0.096
7.855,-0.652,0.814,-0.105
7.864,-0.643,0.822,-0.096
7.874,-0.641,0.828,-0.084
7.884,-0.643,0.828,-0.090
7.894,-0.643,0.822,-0.082
7.904,-0.641,0.811,-0.082
7.914,-0.639,0.814,-0.078
7.924,-0.633,0.812,-0.076
7.934,-0.635,0.807,-0.070
7.944,-0.631,0.803,-0.068
7.954,-0.623,0.793,-0.064
7.964,-0.621,0.793,-0.064
7.974,-0.627,0.789,-0.061
7.984,-0.619,0.793,-0.059
7.994,-0.619,0.795,-0.049
8.004,-0.619,0.791,-0.049
8.013,-0.631,0.791,-0.049
8.023,-0.621,0.787,-0.045
8.033,-0.621,0.795,-0.039
8.043,-0.625,0.797,-0.049
8.053,-0.621,0.795,-0.041
8.063,-0.623,0.799,-0.043
8.073,-0.629,0.793,-0.043
8.083,-0.633,0.803,-0.053
8.093,-0.633,0.793,-0.049
8.103,-0.645,0.799,-0.047
8.113,-0.650,0.797,-0.049
8.123,-0.648,0.791,-0.053
8.133,-0.650,0.787,-0.057
8.143,-0.658,0.789,-0.055
8.153,-0.662,0.793,-0.059
8.163,-0.658,0.791,-0.057
8.172,-0.656,0.787,-0.059
8.182,-0.664,0.793,-0.061
8.192,-0.662,0.789,-0.059
8.202,-0.674,0.779,-0.055
8.212,-0.670,0.783,-0.064
8.222,-0.674,0.779,-0.061
8.232,-0.680,0.785,-0.068
8.242,-0.682,0.777,-0.057
8.252,-0.691,0.777,-0.066
8.262,-0.691,0.781,-0.066
8.272,-0.678,0.787,-0.062
8.282,-0.684,0.785,-0.062
8.292,-0.688,0.779,-0.068
8.302,-0.688,0.785,-0.064
8.312,-0.682,0.785,-0.064
8.321,-0.689,0.787,-0.064
8.331,-0.676,0.801,-0.070
8.341,-0.689,0.803,-0.070
8.351,-0.699,0.799,-0.078
8.361,-0.676,0.801,-0.064
8.371,-0.691,0.805,-0.072
8.381,-0.686,0.814,-0.090
8.391,-0.658,0.824,-0.061
8.401,-0.666,0.840,-0.080
8.411,-0.672,0.850,-0.084
8.421,-0.678,0.846,-0.076
8.431,-0.670,0.848,-0.082
8.441,-0.709,0.832,-0.080
8.451,-0.705,0.820,-0.088
8.461,-0.703,0.801,-0.070
8.470,-0.713,0.783,-0.074
8.480,-0.713,0.771,-0.072
8.490,-0.703,0.764,-0.062
8.500,-0.689,0.777,-0.059
8.510,-0.682,0.781,-0.035
8.520,-0.676,0.773,-0.043
8.530,-0.662,0.775,-0.025
8.540,-0.635,0.777,-0.016
8.550,-0.609,0.783,-0.010
8.560,-0.605,0.797,-0.004
8.570,-0.598,0.799,-0.008
8.580,-0.590,0.811,0.000
8.590,-0.578,0.820,0.008
8.600,-0.574,0.828,0.006
8.610,-0.572,0.830,0.004
8.619,-0.580,0.826,0.008
8.629,-0.570,0.832,0.000
8.639,-0.574,0.840,0.014
8.649,-0.578,0.830,0.002
8.659,-0.570,0.826,0.010
8.669,-0.572,0.836,0.016
8.679,-0.580,0.840,0.016
8.689,-0.590,0.840,0.016
8.699,-0.584,0.840,0.020
8.709,-0.588,0.842,0.021
8.719,-0.590,0.842,0.020
8.729,-0.598,0.852,0.021
8.739,-0.600,0.855,0.025
8.749,-0.604,0.857,0.021
8.759,-0.598,0.852,0.025
8.769,-0.602,0.838,0.027
8.778,-0.604,0.842,0.029
8.788,-0.605,0.832,0.031
8.798,-0.604,0.828,0.023
8.808,-0.598,0.824,0.037
8.818,-0.605,0.818,0.031
8.828,-0.605,0.824,0.023
8.838,-0.604,0.830,0.033
8.848,-0.611,0.838,0.025
8.858,-0.602,0.846,0.021
8.868,-0.594,0.854,0.027
8.878,-0.588,0.863,0.033
8.888,-0.584,0.855,0.033
8.898,-0.582,0.852,0.031
8.908,-0.582,0.842,0.031
8.918,-0.562,0.848,0.033
8.927,-0.564,0.850,0.041
8.937,-0.568,0.850,0.027
8.947,-0.559,0.852,0.029
8.957,-0.559,0.855,0.037
8.967,-0.562,0.857,0.029
8.977,-0.570,0.850,0.029
8.987,-0.568,0.846,0.031
8.997,-0.574,0.848,0.031
9.007,-0.574,0.846,0.031
9.017,-0.568,0.850,0.029
9.027,-0.572,0.850,0.031
9.037,-0.572,0.846,0.027
9.047,-0.570,0.836,0.031
9.057,-0.580,0.836,0.031
9.067,-0.586,0.840,0.027
9.076,-0.586,0.834,0.033
9.086,-0.598,0.838,0.025
9.096,-0.602,0.832,0.025
9.106,-0.607,0.830,0.020
9.116,-0.613,0.820,0.014
9.126,-0.615,0.809,0.002
9.136,-0.625,0.812,0.006
9.146,-0.639,0.812,0.002
9.156,-0.629,0.814,-0.006
9.166,-0.631,0.826,0.000
9.176,-0.635,0.812,-0.002
9.186,-0.635,0.811,0.000
9.196,-0.635,0.814,-0.010
9.206,-0.645,0.811,-0.014
9.216,-0.664,0.809,-0.021
9.225,-0.637,0.822,-0.016
9.235,-0.637,0.820,-0.010
9.245,-0.637,0.818,-0.020
9.255,-0.648,0.834,-0.025
9.265,-0.645,0.857,-0.031
9.275,-0.635,0.879,-0.039
9.285,-0.625,0.891,-0.035
9.295,-0.637,0.896,-0.041
9.305,-0.645,0.885,-0.061
9.315,-0.629,0.887,-0.055
9.325,-0.619,0.896,-0.051
9.335,-0.607,0.895,-0.066
9.345,-0.594,0.889,-0.062
9.355,-0.572,0.885,-0.064
9.365,-0.572,0.879,-0.066
9.374,-0.578,0.881,-0.072
9.384,-0.576,0.875,-0.074
9.394,-0.562,0.865,-0.076
9.404,-0.551,0.859,-0.074
9.414,-0.539,0.861,-0.078
9.424,-0.531,0.857,-0.076
9.434,-0.523,0.848,-0.074
9.444,-0.518,0.840,-0.082
9.454,-0.510,0.838,-0.080
9.464,-0.510,0.840,-0.088
9.474,-0.498,0.846,-0.084
9.484,-0.500,0.850,-0.078
9.494,-0.502,0.855,-0.090
9.504,-0.512,0.855,-0.088
9.514,-0.520,0.852,-0.100
9.524,-0.523,0.863,-0.096
9.533,-0.521,0.869,-0.092
9.543,-0.525,0.879,-0.090
9.553,-0.529,0.883,-0.090
9.563,-0.529,0.887,-0.092
9.573,-0.525,0.889,-0.082
9.583,-0.523,0.889,-0.078
9.593,-0.527,0.889,-0.074
9.603,-0.529,0.879,-0.078
9.613,-0.531,0.873,-0.080
9.623,-0.533,0.861,-0.074
9.633,-0.529,0.848,-0.068
9.643,-0.523,0.832,-0.062
9.653,-0.549,0.814,-0.057
9.663,-0.572,0.812,-0.057
9.673,-0.574,0.807,-0.053
9.682,-0.580,0.824,-0.051
9.692,-0.598,0.832,-0.049
9.702,-0.604,0.822,-0.053
9.712,-0.602,0.795,-0.059
9.722,-0.598,0.791,-0.057
9.732,-0.611,0.809,-0.055
9.742,-0.629,0.830,-0.049
9.752,-0.625,0.842,-0.053
9.762,-0.631,0.852,-0.051
9.772,-0.645,0.857,-0.051
9.782,-0.652,0.867,-0.051
9.792,-0.656,0.871,-0.045
9.802,-0.664,0.865,-0.049
9.812,-0.664,0.861,-0.047
9.822,-0.668,0.848,-0.047
9.831,-0.664,0.838,-0.049
9.841,-0.658,0.838,-0.043
9.851,-0.660,0.834,-0.037
9.861,-0.654,0.836,-0.047
9.871,-0.650,0.830,-0.033
9.881,-0.641,0.840,-0.035
9.891,-0.646,0.820,-0.033
9.901,-0.635,0.820,-0.039
9.911,-0.641,0.812,-0.029
9.921,-0.641,0.818,-0.041
9.931,-0.623,0.830,-0.031
9.941,-0.619,0.822,-0.031
9.951,-0.635,0.824,-0.037
9.961,-0.623,0.818,-0.035
9.971,-0.613,0.811,-0.037
9.980,-0.611,0.814,-0.043
9.990,-0.605,0.820,-0.039
10.000,-0.602,0.832,-0.039
10.010,-0.600,0.834,-0.041
10.020,-0.605,0.834,-0.039
10.030,-0.611,0.832,-0.045
10.040,-0.607,0.824,-0.045
10.050,-0.604,0.828,-0.043
10.060,-0.615,0.828,-0.041
10.070,-0.617,0.822,-0.047
10.080,-0.617,0.818,-0.049
10.090,-0.629,0.814,-0.049
10.100,-0.639,0.809,-0.055
10.110,-0.648,0.811,-0.057
10.120,-0.645,0.814,-0.064
10.129,-0.645,0.816,-0.057
10.139,-0.643,0.820,-0.057
10.149,-0.631,0.826,-0.057
10.159,-0.621,0.830,-0.051
10.169,-0.615,0.830,-0.047
10.179,-0.609,0.830,-0.039
10.189,-0.611,0.830,-0.029
10.199,-0.621,0.832,-0.031
10.209,-0.619,0.834,-0.029
10.219,-0.609,0.836,-0.029
10.229,-0.596,0.836,-0.029
10.239,-0.592,0.834,-0.029
10.249,-0.590,0.848,-0.035
10.259,-0.578,0.846,-0.031
10.269,-0.578,0.834,-0.020
10.279,-0.580,0.834,-0.023
10.288,-0.570,0.838,-0.023
10.298,-0.568,0.840,-0.025
10.308,-0.572,0.844,-0.023
10.318,-0.566,0.852,-0.021
10.328,-0.570,0.844,-0.027
10.338,-0.572,0.850,-0.023
10.348,-0.584,0.840,-0.025
10.358,-0.613,0.826,-0.037
10.368,-0.605,0.832,-0.043
10.378,-0.611,0.846,-0.033
10.388,-0.625,0.832,-0.045
10.398,-0.633,0.809,-0.059
10.408,-0.633,0.811,-0.059
10.418,-0.629,0.807,-0.061
10.428,-0.621,0.807,-0.062
10.437,-0.621,0.822,-0.061
10.447,-0.627,0.822,-0.062
10.457,-0.637,0.820,-0.068
10.467,-0.629,0.844,-0.068
10.477,-0.637,0.846,-0.055
10.487,-0.631,0.840,-0.074
10.497,-0.602,0.842,-0.066
10.507,-0.580,0.836,-0.057
10.517,-0.562,0.828,-0.053
10.527,-0.559,0.842,-0.037
10.537,-0.557,0.838,-0.037
10.547,-0.551,0.836,-0.043
10.557,-0.549,0.838,-0.043
10.567,-0.551,0.838,-0.057
10.577,-0.570,0.826,-0.051
10.586,-0.580,0.822,-0.068
10.596,-0.594,0.818,-0.072
10.606,-0.590,0.836,-0.084
10.616,-0.586,0.834,-0.084
10.626,-0.590,0.822,-0.090
10.636,-0.609,0.812,-0.107
10.646,-0.635,0.807,-0.121
10.656,-0.646,0.811,-0.131
10.666,-0.660,0.793,-0.137
10.676,-0.689,0.781,-0.162
10.686,-0.727,0.762,-0.188
10.696,-0.754,0.742,-0.189
10.706,-0.773,0.756,-0.191
10.716,-0.779,0.770,-0.182
10.726,-0.764,0.789,-0.172
10.735,-0.764,0.799,-0.154
10.745,-0.766,0.818,-0.150
10.755,-0.738,0.807,-0.156
10.765,-0.705,0.795,-0.143
10.775,-0.684,0.805,-0.129
10.785,-0.652,0.803,-0.127
10.795,-0.648,0.801,-0.119
10.805,-0.631,0.805,-0.119
10.815,-0.605,0.793,-0.102
10.825,-0.604,0.801,-0.104
10.835,-0.598,0.793,-0.104
10.845,-0.594,0.793,-0.100
10.855,-0.600,0.787,-0.092
10.865,-0.604,0.791,-0.094
10.875,-0.604,0.797,-0.100
10.884,-0.598,0.797,-0.090
10.894,-0.611,0.801,-0.100
10.904,-0.615,0.799,-0.096
10.914,-0.623,0.807,-0.098
10.924,-0.637,0.801,-0.102
10.934,-0.633,0.791,-0.104
10.944,-0.639,0.779,-0.104
10.954,-0.670,0.783,-0.119
10.964,-0.686,0.801,-0.117
10.974,-0.674,0.814,-0.111
10.984,-0.662,0.820,-0.109
10.994,-0.658,0.814,-0.105
11.004,-0.648,0.807,-0.105
11.014,-0.646,0.818,-0.102
11.024,-0.652,0.816,-0.096
11.034,-0.645,0.812,-0.088
11.043,-0.643,0.814,-0.090
11.053,-0.617,0.803,-0.088
11.063,-0.607,0.809,-0.084
11.073,-0.594,0.807,-0.080
11.083,-0.584,0.795,-0.076
11.093,-0.584,0.793,-0.082
11.103,-0.594,0.789,-0.084
11.113,-0.621,0.777,-0.096
11.123,-0.627,0.770,-0.105
11.133,-0.639,0.764,-0.105
11.143,-0.668,0.752,-0.123
11.153,-0.699,0.752,-0.137
11.163,-0.715,0.768,-0.131
11.173,-0.721,0.771,-0.127
11.183,-0.732,0.781,-0.127
11.192,-0.732,0.783,-0.117
11.202,-0.721,0.791,-0.115
11.212,-0.699,0.809,-0.109
11.222,-0.693,0.803,-0.111
11.232,-0.676,0.803,-0.111
11.242,-0.656,0.805,-0.096
11.252,-0.652,0.809,-0.084
11.262,-0.629,0.807,-0.090
11.272,-0.623,0.793,-0.082
11.282,-0.607,0.801,-0.090
11.292,-0.594,0.809,-0.078
11.302,-0.582,0.811,-0.070
11.312,-0.580,0.838,-0.080
11.322,-0.588,0.842,-0.084
11.332,-0.604,0.836,-0.094
11.341,-0.596,0.846,-0.080
11.351,-0.602,0.854,-0.078
11.361,-0.611,0.844,-0.080
11.371,-0.615,0.852,-0.082
11.381,-0.617,0.824,-0.082
11.391,-0.609,0.801,-0.092
11.401,-0.625,0.816,-0.092
11.411,-0.635,0.807,-0.105
11.421,-0.623,0.816,-0.098
11.431,-0.635,0.811,-0.098
11.441,-0.672,0.820,-0.109
11.451,-0.670,0.826,-0.111
11.461,-0.670,0.818,-0.102
11.471,-0.666,0.824,-0.117
11.481,-0.654,0.816,-0.100
11.490,-0.637,0.820,-0.092
11.500,-0.645,0.809,-0.102
11.510,-0.641,0.801,-0.098
11.520,-0.631,0.805,-0.096
11.530,-0.615,0.803,-0.100
11.540,-0.619,0.764,-0.104
11.550,-0.613,0.756,-0.111
11.560,-0.584,0.740,-0.105
11.570,-0.586,0.752,-0.109
11.580,-0.588,0.752,-0.105
11.590,-0.594,0.770,-0.113
11.600,-0.590,0.787,-0.111
11.610,-0.604,0.801,-0.109
11.620,-0.613,0.809,-0.113
11.630,-0.598,0.803,-0.115
11.640,-0.613,0.799,-0.113
11.649,-0.639,0.814,-0.115
11.659,-0.641,0.820,-0.107
11.669,-0.678,0.811,-0.113
11.679,-0.701,0.811,-0.131
11.689,-0.715,0.789,-0.123
11.699,-0.738,0.779,-0.127
11.709,-0.744,0.770,-0.127
11.719,-0.754,0.773,-0.125
11.729,-0.744,0.768,-0.125
11.739,-0.721,0.770,-0.115
11.749,-0.723,0.764,-0.111
11.759,-0.686,0.773,-0.104
11.769,-0.680,0.775,-0.084
11.779,-0.693,0.766,-0.100
11.789,-0.678,0.764,-0.088
11.798,-0.676,0.762,-0.092
11.808,-0.680,0.742,-0.102
11.818,-0.662,0.715,-0.104
11.828,-0.658,0.715,-0.098
11.838,-0.654,0.750,-0.086
11.848,-0.631,0.771,-0.072
11.858,-0.596,0.781,-0.066
11.868,-0.564,0.773,-0.049
11.878,-0.574,0.770,-0.064
11.888,-0.605,0.760,-0.092
11.898,-0.660,0.777,-0.111
11.908,-0.709,0.775,-0.137
11.918,-0.727,0.793,-0.152
11.928,-0.740,0.791,-0.154
11.938,-0.756,0.770,-0.172
11.947,-0.740,0.768,-0.168
11.957,-0.719,0.773,-0.174
11.967,-0.678,0.779,-0.152
11.977,-0.646,0.789,-0.135
11.987,-0.623,0.775,-0.131
11.997,-0.621,0.771,-0.125
12.007,-0.613,0.766,-0.127
12.017,-0.600,0.771,-0.125
12.027,-0.590,0.785,-0.125
12.037,-0.574,0.795,-0.117
12.047,-0.592,0.797,-0.119
12.057,-0.621,0.773,-0.131
12.067,-0.637,0.771,-0.135
12.077,-0.643,0.783,-0.135
12.087,-0.652,0.793,-0.145
12.096,-0.654,0.787,-0.137
12.106,-0.650,0.801,-0.137
12.116,-0.662,0.799,-0.135
12.126,-0.674,0.799,-0.145
12.136,-0.666,0.797,-0.139
12.146,-0.674,0.791,-0.145
12.156,-0.670,0.787,-0.143
12.166,-0.654,0.785,-0.141
12.176,-0.658,0.795,-0.135
12.186,-0.660,0.793,-0.145
12.196,-0.656,0.797,-0.133
12.206,-0.662,0.789,-0.131
12.216,-0.660,0.785,-0.123
12.226,-0.658,0.781,-0.123
12.236,-0.660,0.773,-0.125
12.245,-0.654,0.773,-0.133
12.255,-0.664,0.758,-0.129
12.265,-0.650,0.781,-0.137
12.275,-0.650,0.789,-0.135
12.285,-0.641,0.803,-0.141
