df_hash,22ZHK4.YBNJA6
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.V8T1
person_label,V73
date_time_start,2025-11-03_13-10-52.149000_+03
date_time_start_unix,1762161052.149
date_time_end,2025-11-03_13-19-39.096000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
218.746,21525,75,286
219.318,21600,75,287
220.501,21675,75,288
220.793,21750,75,289
221.672,21825,75,290
222.268,21900,75,291
223.182,21975,75,292
223.768,22050,75,293
224.644,22125,75,294
225.229,22200,75,295
226.155,22275,75,296
226.763,22350,75,297
227.618,22425,75,298
228.234,22500,75,299
229.129,22575,75,300
229.718,22650,75,301
230.740,22725,75,302
231.246,22800,75,303
232.105,22875,75,304
232.797,22950,75,305
233.565,23025,75,306
234.199,23100,75,307
235.176,23175,75,308
235.661,23250,75,309
236.734,23325,75,310
237.173,23400,75,311
238.053,23475,75,312
238.635,23550,75,313
239.611,23625,75,314
240.147,23700,75,315
241.155,23775,75,316
241.657,23850,75,317
242.584,23925,75,318
243.183,24000,75,319
244.046,24075,75,320
244.687,24150,75,321
245.508,24225,75,322
246.142,24300,75,323
247.020,24375,75,324
247.605,24450,75,325
248.482,24525,75,326
249.357,24600,75,327
250.042,24675,75,328
250.578,24750,75,329
251.456,24825,75,330
252.090,24900,75,331
252.976,24975,75,332
253.553,25050,75,333
254.478,25125,75,334
255.064,25200,75,335
255.941,25275,75,336
256.552,25350,75,337
257.693,25425,75,338
258.037,25500,75,339
258.914,25575,75,340
259.548,25650,75,341
260.426,25725,75,342
261.011,25800,75,343
262.181,25875,75,344
262.522,25950,75,345
263.429,26025,75,346
264.054,26100,75,347
264.911,26175,75,348
265.495,26250,75,349
266.373,26325,75,350
266.958,26400,75,351
267.884,26475,75,352
268.469,26550,75,353
269.347,26625,75,354
269.981,26700,75,355
270.863,26775,75,356
271.443,26850,75,357
272.570,26925,75,358
272.955,27000,75,359
273.880,27075,75,360
274.712,27150,75,361
275.343,27225,75,362
275.928,27300,75,363
276.805,27375,75,364
277.390,27450,75,365
278.338,27525,75,366
278.903,27600,75,367
279.784,27675,75,368
280.412,27750,75,369
281.339,27825,75,370
281.875,27900,75,371
282.783,27975,75,372
283.386,28050,75,373
284.264,28125,75,374
284.862,28200,75,375
285.775,28275,75,376
286.360,28350,75,377
287.241,28425,75,378
287.822,28500,75,379
288.790,28575,75,380
289.333,28650,75,381
290.211,28725,75,382
290.845,28800,75,383
291.777,28875,75,384
292.308,28950,75,385
293.233,29025,75,386
293.818,29100,75,387
294.697,29175,75,388
295.281,29250,75,389
296.207,29325,75,390
296.792,29400,75,391
297.706,29475,75,392
298.270,29550,75,393
299.182,29625,75,394
299.767,29700,75,395
300.649,29775,75,396
301.277,29850,75,397
302.163,29925,75,398
302.788,30000,75,399
303.666,30075,75,400
304.301,30150,75,401
305.137,30225,75,402
305.714,30300,75,403
306.639,30375,75,404
307.224,30450,75,405
308.102,30525,75,406
308.736,30600,75,407
309.645,30675,75,408
310.198,30750,75,409
311.130,30825,75,410
311.852,30900,75,411
312.586,30975,75,412
313.172,31050,75,413
314.098,31125,75,414
314.683,31200,75,415
315.593,31275,75,416
316.194,31350,75,417
317.071,31425,75,418
317.662,31500,75,419
318.583,31575,75,420
319.168,31650,75,421
320.337,31725,75,422
320.630,31800,75,423
321.605,31875,75,424
322.173,31950,75,425
323.019,32025,75,426
323.652,32100,75,427
324.530,32175,75,428
325.115,32250,75,429
326.041,32325,75,430
326.626,32400,75,431
327.504,32475,75,432
328.088,32550,75,433
329.015,32625,75,434
329.600,32700,75,435
330.479,32775,75,436
331.131,32850,75,437
331.989,32925,75,438
332.610,33000,75,439
333.500,33075,75,440
334.089,33150,75,441
334.967,33225,75,442
335.599,33300,75,443
336.522,33375,75,444
337.107,33450,75,445
338.131,33525,75,446
338.570,33600,75,447
339.447,33675,75,448
340.032,33750,75,449
340.958,33825,75,450
341.580,33900,75,451
342.420,33975,75,452
343.295,34050,75,453
343.956,34125,75,454
344.517,34200,75,455
345.395,34275,75,456
346.028,34350,75,457
346.906,34425,75,458
347.493,34500,75,459
348.416,34575,75,460
349.004,34650,75,461
349.879,34725,75,462
350.465,34800,75,463
351.391,34875,75,464
351.975,34950,75,465
352.853,35025,75,466
353.438,35100,75,467
354.364,35175,75,468
354.981,35250,75,469
355.849,35325,75,470
356.412,35400,75,471
357.338,35475,75,472
357.923,35550,75,473
358.800,35625,75,474
359.434,35700,75,475
360.312,35775,75,476
360.897,35850,75,477
361.827,35925,75,478
362.408,36000,75,479
363.287,36075,75,480
363.897,36150,75,481
364.796,36225,75,482
365.383,36300,75,483
366.259,36375,75,484
366.845,36450,75,485
367.774,36525,75,486
368.355,36600,75,487
369.236,36675,75,488
369.866,36750,75,489
370.792,36825,75,490
371.329,36900,75,491
372.255,36975,75,492
372.840,37050,75,493
373.717,37125,75,494
374.314,37200,75,495
375.229,37275,75,496
375.814,37350,75,497
376.754,37425,75,498
377.329,37500,75,499
378.251,37575,75,500
378.811,37650,75,501
379.862,37725,75,502
380.397,37800,75,503
381.225,37875,75,504
381.811,37950,75,505
382.687,38025,75,506
383.275,38100,75,507
384.150,38175,75,508
384.736,38250,75,509
385.661,38325,75,510
386.295,38400,75,511
387.123,38475,75,512
387.806,38550,75,513
388.637,38625,75,514
389.219,38700,75,515
390.097,38775,75,516
390.731,38850,75,517
391.702,38925,75,518
392.193,39000,75,519
393.142,39075,75,520
393.707,39150,75,521
394.631,39225,75,522
395.167,39300,75,523
396.098,39375,75,524
396.678,39450,75,525
397.701,39525,75,526
398.141,39600,75,527
399.067,39675,75,528
399.652,39750,75,529
400.541,39825,75,530
401.163,39900,75,531
402.040,39975,75,532
402.633,40050,75,533
403.512,40125,75,534
404.191,40200,75,535
405.014,40275,75,536
405.603,40350,75,537
406.532,40425,75,538
407.110,40500,75,539
407.988,40575,75,540
408.573,40650,75,541
409.499,40725,75,542
410.084,40800,75,543
410.961,40875,75,544
411.595,40950,75,545
412.473,41025,75,546
413.058,41100,75,547
413.984,41175,75,548
414.571,41250,75,549
415.446,41325,75,550
416.059,41400,75,551
416.909,41475,75,552
417.543,41550,75,553
418.420,41625,75,554
419.005,41700,75,555
419.935,41775,75,556
420.516,41850,75,557
421.395,41925,75,558
422.028,42000,75,559
422.905,42075,75,560
423.490,42150,75,561
424.368,42225,75,562
424.952,42300,75,563
425.930,42375,75,564
426.464,42450,75,565
427.342,42525,75,566
427.975,42600,75,567
429.006,42675,75,568
429.437,42750,75,569
430.315,42825,75,570
430.949,42900,75,571
431.826,42975,75,572
432.411,43050,75,573
433.530,43125,75,574
433.969,43200,75,575
434.824,43275,75,576
435.385,43350,75,577
436.311,43425,75,578
436.903,43500,75,579
437.798,43575,75,580
438.456,43650,75,581
439.313,43725,75,582
439.924,43800,75,583
440.747,43875,75,584
441.430,43950,75,585
442.306,44025,75,586
442.843,44100,75,587
443.770,44175,75,588
444.365,44250,75,589
445.330,44325,75,590
445.817,44400,75,591
446.792,44475,75,592
447.377,44550,75,593
448.206,44625,75,594
449.164,44700,75,595
449.767,44775,75,596
450.302,44850,75,597
451.179,44925,75,598
451.813,45000,75,599
452.741,45075,75,600
453.276,45150,75,601
454.249,45225,75,602
454.787,45300,75,603
455.714,45375,75,604
456.250,45450,75,605
457.224,45525,75,606
457.760,45600,75,607
458.638,45675,75,608
459.223,45750,75,609
460.149,45825,75,610
460.734,45900,75,611
461.709,45975,75,612
462.294,46050,75,613
463.127,46125,75,614
463.708,46200,75,615
464.585,46275,75,616
465.221,46350,75,617
466.097,46425,75,618
466.828,46500,75,619
467.581,46575,75,620
468.215,46650,75,621
469.070,46725,75,622
469.655,46800,75,623
470.697,46875,75,624
471.218,46950,75,625
472.044,47025,75,626
472.651,47100,75,627
473.555,47175,75,628
474.140,47250,75,629
475.029,47325,75,630
475.652,47400,75,631
476.578,47475,75,632
477.119,47550,75,633
478.137,47625,75,634
478.674,47700,75,635
479.503,47775,75,636
480.088,47850,75,637
481.014,47925,75,638
481.648,48000,75,639
482.525,48075,75,640
483.061,48150,75,641
484.277,48225,75,642
484.601,48300,75,643
485.538,48375,75,644
486.084,48450,75,645
486.982,48525,75,646
487.694,48600,75,647
488.424,48675,75,648
489.060,48750,75,649
489.935,48825,75,650
490.531,48900,75,651
491.496,48975,75,652
492.031,49050,75,653
492.957,49125,75,654
493.542,49200,75,655
494.421,49275,75,656
495.011,49350,75,657
495.980,49425,75,658
496.467,49500,75,659
497.394,49575,75,660
498.027,49650,75,661
498.856,49725,75,662
499.490,49800,75,663
500.416,49875,75,664
500.952,49950,75,665
502.005,50025,75,666
502.463,50100,75,667
503.342,50175,75,668
503.996,50250,75,669
504.852,50325,75,670
505.437,50400,75,671
506.314,50475,75,672
506.948,50550,75,673
507.826,50625,75,674
508.676,50700,75,675
509.434,50775,75,676
509.922,50850,75,677
510.815,50925,75,678
511.384,51000,75,679
512.483,51075,75,680
512.896,51150,75,681
513.778,51225,75,682
514.418,51300,75,683
515.356,51375,75,684
515.869,51450,75,685
516.859,51525,75,686
517.429,51600,75,687
518.307,51675,75,688
518.846,51750,75,689
519.769,51825,75,690
520.403,51900,75,691
521.242,51975,75,692
