df_hash,22ZHK4.9VZJG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.P9YT
person_label,V19
date_time_start,2025-05-23_10-38-40.608000_+03
date_time_start_unix,1747985920.608
date_time_end,2025-05-23_10-47-26.620000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
5.962,213,74,2
6.376,287,74,3
6.692,361,74,4
7.084,435,74,5
7.472,509,74,6
7.764,583,74,7
8.157,657,74,8
8.593,731,74,9
8.885,805,74,10
9.275,879,74,11
9.714,953,74,12
10.009,1027,74,13
10.444,1101,74,14
10.792,1175,74,15
11.079,1249,74,16
11.518,1323,74,17
11.811,1397,74,18
12.201,1471,74,19
12.639,1545,74,20
12.883,1619,74,21
13.322,1693,74,22
13.760,1767,74,23
14.053,1841,74,24
14.446,1915,74,25
14.833,1989,74,26
15.130,2063,74,27
15.566,2137,74,28
15.811,2211,74,29
16.247,2285,74,30
16.641,2359,74,31
16.929,2433,74,32
17.417,2507,74,33
17.758,2581,74,34
18.059,2655,74,35
18.489,2729,74,36
18.883,2803,74,37
19.172,2877,74,38
19.562,2951,74,39
20.001,3025,74,40
20.350,3099,74,41
20.683,3173,74,42
20.981,3247,74,43
21.417,3321,74,44
21.804,3395,74,45
22.097,3469,74,46
22.487,3543,74,47
22.928,3617,74,48
23.218,3691,74,49
23.608,3765,74,50
24.047,3839,74,51
24.291,3913,74,52
24.729,3987,74,53
25.168,4061,74,54
25.413,4135,74,55
25.851,4209,74,56
26.143,4283,74,57
26.534,4357,74,58
26.975,4431,74,59
27.216,4505,74,60
27.656,4579,74,61
28.048,4653,74,62
28.340,4727,74,63
28.776,4801,74,64
29.166,4875,74,65
29.458,4949,74,66
29.899,5023,74,67
30.287,5097,74,68
30.580,5171,74,69
30.971,5245,74,70
31.266,5319,74,71
31.782,5393,74,72
32.383,5467,74,73
32.414,5541,74,74
32.787,5615,74,75
33.212,5689,74,76
33.504,5763,74,77
33.903,5837,74,78
34.382,5911,74,79
34.626,5985,74,80
35.016,6059,74,81
35.454,6133,74,82
35.698,6207,74,83
36.137,6281,74,84
36.430,6355,74,85
36.821,6429,74,86
37.258,6503,74,87
37.505,6577,74,88
38.328,6651,74,89
38.380,6725,74,90
38.623,6799,74,91
39.074,6873,74,92
39.452,6947,74,93
39.749,7021,74,94
40.183,7095,74,95
40.574,7169,74,96
40.866,7243,74,97
41.256,7317,74,98
41.548,7391,74,99
41.987,7465,74,100
42.377,7539,74,101
42.669,7613,74,102
43.108,7687,74,103
43.498,7761,74,104
43.792,7835,74,105
44.181,7909,74,106
44.620,7983,74,107
44.917,8057,74,108
45.302,8131,74,109
45.741,8205,74,110
46.020,8279,74,111
46.423,8353,74,112
46.716,8427,74,113
47.106,8501,74,114
47.544,8575,74,115
47.788,8649,74,116
48.227,8723,74,117
48.666,8797,74,118
48.910,8871,74,119
49.349,8945,74,120
49.738,9019,74,121
50.034,9093,74,122
50.470,9167,74,123
50.862,9241,74,124
51.157,9315,74,125
51.591,9389,74,126
51.839,9463,74,127
52.273,9537,74,128
52.664,9611,74,129
53.394,9685,74,130
53.418,9759,74,131
53.831,9833,74,132
54.077,9907,74,133
54.467,9981,74,134
54.934,10055,74,135
55.198,10129,74,136
55.588,10203,74,137
56.027,10277,74,138
56.320,10351,74,139
56.951,10425,74,140
57.050,10499,74,141
57.392,10573,74,142
57.832,10647,74,143
58.124,10721,74,144
58.534,10795,74,145
59.001,10869,74,146
59.204,10943,74,147
59.635,11017,74,148
60.077,11091,74,149
60.317,11165,74,150
60.805,11239,74,151
61.146,11313,74,152
61.438,11387,74,153
61.878,11461,74,154
62.121,11535,74,155
62.560,11609,74,156
62.989,11683,74,157
63.242,11757,74,158
63.686,11831,74,159
64.071,11905,74,160
64.364,11979,74,161
64.759,12053,74,162
65.193,12127,74,163
65.485,12201,74,164
65.875,12275,74,165
66.321,12349,74,166
66.607,12423,74,167
66.996,12497,74,168
67.386,12571,74,169
67.679,12645,74,170
68.120,12719,74,171
68.410,12793,74,172
68.852,12867,74,173
69.238,12941,74,174
69.534,13015,74,175
69.921,13089,74,176
70.363,13163,74,177
70.604,13237,74,178
71.047,13311,74,179
71.437,13385,74,180
71.725,13459,74,181
72.167,13533,74,182
72.407,13607,74,183
72.846,13681,74,184
73.285,13755,74,185
73.543,13829,74,186
73.967,13903,74,187
74.357,13977,74,188
74.650,14051,74,189
75.141,14125,74,190
75.484,14199,74,191
75.916,14273,74,192
76.163,14347,74,193
76.600,14421,74,194
76.892,14495,74,195
77.283,14569,74,196
77.575,14643,74,197
78.014,14717,74,198
78.404,14791,74,199
78.702,14865,74,200
79.086,14939,74,201
79.525,15013,74,202
79.824,15087,74,203
80.207,15161,74,204
80.646,15235,74,205
80.890,15309,74,206
81.330,15383,74,207
81.767,15457,74,208
82.012,15531,74,209
82.450,15605,74,210
82.694,15679,74,211
83.135,15753,74,212
83.571,15827,74,213
83.841,15901,74,214
84.254,15975,74,215
84.644,16049,74,216
84.936,16123,74,217
85.376,16197,74,218
85.765,16271,74,219
86.058,16345,74,220
86.447,16419,74,221
86.887,16493,74,222
87.179,16567,74,223
87.569,16641,74,224
87.910,16715,74,225
88.343,16789,74,226
88.695,16863,74,227
88.983,16937,74,228
89.375,17011,74,229
89.811,17085,74,230
90.104,17159,74,231
90.497,17233,74,232
90.932,17307,74,233
91.176,17381,74,234
91.617,17455,74,235
92.054,17529,74,236
92.441,17603,74,237
92.742,17677,74,238
93.029,17751,74,239
93.419,17825,74,240
93.857,17899,74,241
94.101,17973,74,242
94.557,18047,74,243
94.931,18121,74,244
95.228,18195,74,245
95.661,18269,74,246
96.051,18343,74,247
96.344,18417,74,248
96.759,18491,74,249
97.172,18565,74,250
97.465,18639,74,251
97.855,18713,74,252
98.148,18787,74,253
98.586,18861,74,254
98.976,18935,74,255
99.269,19009,74,256
99.708,19083,74,257
100.098,19157,74,258
100.390,19231,74,259
100.785,19305,74,260
101.219,19379,74,261
101.462,19453,74,262
101.901,19527,74,263
102.291,19601,74,264
102.585,19675,74,265
103.023,19749,74,266
103.266,19823,74,267
103.705,19897,74,268
104.096,19971,74,269
104.392,20045,74,270
104.826,20119,74,271
105.227,20193,74,272
105.509,20267,74,273
105.951,20341,74,274
106.337,20415,74,275
106.631,20489,74,276
107.047,20563,74,277
107.459,20637,74,278
107.751,20711,74,279
108.142,20785,74,280
108.436,20859,74,281
108.825,20933,74,282
109.264,21007,74,283
109.555,21081,74,284
109.946,21155,74,285
110.384,21229,74,286
110.628,21303,74,287
111.066,21377,74,288
111.462,21451,74,289
111.750,21525,74,290
112.188,21599,74,291
112.578,21673,74,292
112.870,21747,74,293
113.309,21821,74,294
113.552,21895,74,295
113.992,21969,74,296
114.381,22043,74,297
114.676,22117,74,298
115.113,22191,74,299
115.514,22265,74,300
115.803,22339,74,301
116.185,22413,74,302
116.624,22487,74,303
116.916,22561,74,304
117.312,22635,74,305
117.748,22709,74,306
117.989,22783,74,307
118.436,22857,74,308
118.720,22931,74,309
119.110,23005,74,310
119.549,23079,74,311
119.803,23153,74,312
120.231,23227,74,313
120.670,23301,74,314
120.914,23375,74,315
121.354,23449,74,316
121.743,23523,74,317
122.035,23597,74,318
122.481,23671,74,319
122.865,23745,74,320
123.156,23819,74,321
123.546,23893,74,322
123.843,23967,74,323
124.279,24041,74,324
124.668,24115,74,325
124.961,24189,74,326
125.414,24263,74,327
125.790,24337,74,328
126.083,24411,74,329
126.495,24485,74,330
126.910,24559,74,331
127.207,24633,74,332
127.593,24707,74,333
128.031,24781,74,334
128.275,24855,74,335
128.717,24929,74,336
129.006,25003,74,337
129.397,25077,74,338
129.835,25151,74,339
130.178,25225,74,340
130.518,25299,74,341
130.956,25373,74,342
131.200,25447,74,343
131.640,25521,74,344
132.038,25595,74,345
132.322,25669,74,346
132.760,25743,74,347
133.158,25817,74,348
133.443,25891,74,349
133.886,25965,74,350
134.132,26039,74,351
134.567,26113,74,352
135.003,26187,74,353
