df_hash,22ZHK4.S8VSPF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.9DLG
person_label,V46
date_time_start,2025-10-27_15-17-34.481000_+03
date_time_start_unix,1761563854.481
date_time_end,2025-10-27_15-25-50.085000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
18.029,-0.611,0.801,-0.094
18.039,-0.611,0.801,-0.094
18.049,-0.615,0.803,-0.096
18.059,-0.613,0.799,-0.100
18.069,-0.615,0.793,-0.100
18.079,-0.613,0.795,-0.098
18.089,-0.609,0.791,-0.100
18.099,-0.611,0.791,-0.100
18.109,-0.607,0.793,-0.098
18.119,-0.604,0.793,-0.096
18.129,-0.605,0.797,-0.094
18.138,-0.605,0.795,-0.094
18.148,-0.605,0.795,-0.094
18.158,-0.605,0.797,-0.098
18.168,-0.604,0.797,-0.092
18.178,-0.607,0.793,-0.096
18.188,-0.605,0.793,-0.096
18.198,-0.604,0.795,-0.094
18.208,-0.607,0.793,-0.096
18.218,-0.604,0.795,-0.094
18.228,-0.604,0.795,-0.098
18.238,-0.604,0.793,-0.094
18.248,-0.604,0.797,-0.092
18.258,-0.598,0.793,-0.092
18.268,-0.605,0.795,-0.090
18.277,-0.605,0.797,-0.090
18.287,-0.602,0.793,-0.092
18.297,-0.609,0.787,-0.094
18.307,-0.613,0.785,-0.098
18.317,-0.613,0.797,-0.096
18.327,-0.613,0.799,-0.096
18.337,-0.615,0.793,-0.092
18.347,-0.609,0.799,-0.094
18.357,-0.607,0.801,-0.094
18.367,-0.611,0.799,-0.096
18.377,-0.609,0.799,-0.096
18.387,-0.607,0.797,-0.098
18.397,-0.611,0.789,-0.096
18.407,-0.609,0.791,-0.096
18.417,-0.607,0.793,-0.092
18.426,-0.607,0.787,-0.094
18.436,-0.607,0.789,-0.096
18.446,-0.605,0.791,-0.094
18.456,-0.602,0.795,-0.096
18.466,-0.607,0.795,-0.092
18.476,-0.609,0.795,-0.096
18.486,-0.607,0.797,-0.096
18.496,-0.611,0.797,-0.098
18.506,-0.613,0.799,-0.100
18.516,-0.607,0.795,-0.096
18.526,-0.609,0.799,-0.098
18.536,-0.607,0.797,-0.100
18.546,-0.604,0.797,-0.096
18.556,-0.604,0.797,-0.096
18.565,-0.604,0.795,-0.094
18.575,-0.604,0.791,-0.092
18.585,-0.602,0.793,-0.094
18.595,-0.605,0.789,-0.096
18.605,-0.605,0.791,-0.092
18.615,-0.605,0.793,-0.094
18.625,-0.611,0.797,-0.094
18.635,-0.609,0.797,-0.092
18.645,-0.607,0.801,-0.092
18.655,-0.605,0.799,-0.096
18.665,-0.605,0.797,-0.096
18.675,-0.607,0.795,-0.092
18.685,-0.607,0.793,-0.094
18.695,-0.607,0.795,-0.094
18.704,-0.607,0.793,-0.092
18.714,-0.607,0.795,-0.096
18.724,-0.613,0.793,-0.094
18.734,-0.607,0.791,-0.096
18.744,-0.611,0.791,-0.094
18.754,-0.609,0.789,-0.094
18.764,-0.607,0.795,-0.094
18.774,-0.611,0.793,-0.092
18.784,-0.611,0.791,-0.096
18.794,-0.609,0.795,-0.096
18.804,-0.613,0.795,-0.100
18.814,-0.613,0.793,-0.098
18.824,-0.615,0.797,-0.096
18.834,-0.613,0.797,-0.096
18.844,-0.613,0.797,-0.096
18.853,-0.611,0.793,-0.100
18.863,-0.609,0.793,-0.096
18.873,-0.611,0.797,-0.094
18.883,-0.609,0.789,-0.092
18.893,-0.605,0.791,-0.094
18.903,-0.604,0.793,-0.092
18.913,-0.602,0.791,-0.092
18.923,-0.602,0.787,-0.090
18.933,-0.607,0.787,-0.096
18.943,-0.605,0.797,-0.092
18.953,-0.605,0.797,-0.092
18.963,-0.607,0.797,-0.098
18.973,-0.609,0.795,-0.092
18.983,-0.611,0.801,-0.094
18.992,-0.609,0.805,-0.094
19.002,-0.611,0.801,-0.100
19.012,-0.613,0.797,-0.100
19.022,-0.609,0.799,-0.100
19.032,-0.609,0.795,-0.098
19.042,-0.605,0.795,-0.098
19.052,-0.605,0.791,-0.096
19.062,-0.602,0.795,-0.094
19.072,-0.604,0.793,-0.094
19.082,-0.604,0.795,-0.094
19.092,-0.602,0.795,-0.094
19.102,-0.605,0.793,-0.092
19.112,-0.607,0.791,-0.094
19.122,-0.605,0.791,-0.098
19.132,-0.607,0.793,-0.094
19.141,-0.609,0.793,-0.094
19.151,-0.607,0.795,-0.092
19.161,-0.609,0.795,-0.094
19.171,-0.611,0.795,-0.096
19.181,-0.609,0.797,-0.096
19.191,-0.611,0.797,-0.094
19.201,-0.609,0.797,-0.088
19.211,-0.605,0.795,-0.090
19.221,-0.605,0.789,-0.094
19.231,-0.609,0.793,-0.094
19.241,-0.604,0.793,-0.096
19.251,-0.607,0.787,-0.096
19.261,-0.613,0.793,-0.096
19.271,-0.609,0.799,-0.098
19.280,-0.611,0.801,-0.094
19.290,-0.611,0.805,-0.094
19.300,-0.607,0.803,-0.096
19.310,-0.605,0.805,-0.092
19.320,-0.605,0.801,-0.090
19.330,-0.611,0.799,-0.094
19.340,-0.607,0.795,-0.094
19.350,-0.605,0.789,-0.094
19.360,-0.607,0.787,-0.096
19.370,-0.605,0.785,-0.094
19.380,-0.605,0.787,-0.094
19.390,-0.605,0.789,-0.092
19.400,-0.604,0.793,-0.092
19.410,-0.605,0.795,-0.092
19.420,-0.611,0.797,-0.094
19.429,-0.604,0.799,-0.094
19.439,-0.605,0.797,-0.094
19.449,-0.605,0.799,-0.094
19.459,-0.604,0.799,-0.094
19.469,-0.602,0.797,-0.096
19.479,-0.604,0.797,-0.096
19.489,-0.605,0.797,-0.098
19.499,-0.609,0.797,-0.096
19.509,-0.609,0.795,-0.098
19.519,-0.609,0.795,-0.098
19.529,-0.615,0.791,-0.096
19.539,-0.609,0.795,-0.100
19.549,-0.605,0.801,-0.096
19.559,-0.607,0.803,-0.098
19.568,-0.607,0.803,-0.096
19.578,-0.605,0.801,-0.096
19.588,-0.602,0.801,-0.092
19.598,-0.604,0.795,-0.094
19.608,-0.604,0.793,-0.094
19.618,-0.604,0.793,-0.096
19.628,-0.609,0.795,-0.098
19.638,-0.611,0.793,-0.094
19.648,-0.611,0.791,-0.096
19.658,-0.609,0.789,-0.096
19.668,-0.611,0.793,-0.096
19.678,-0.607,0.793,-0.094
19.688,-0.607,0.791,-0.094
19.698,-0.607,0.795,-0.094
19.708,-0.607,0.793,-0.090
19.717,-0.609,0.795,-0.094
19.727,-0.611,0.799,-0.096
19.737,-0.611,0.799,-0.096
19.747,-0.605,0.797,-0.098
19.757,-0.613,0.797,-0.096
19.767,-0.613,0.789,-0.098
19.777,-0.607,0.785,-0.098
19.787,-0.615,0.783,-0.094
19.797,-0.609,0.789,-0.094
19.807,-0.605,0.791,-0.092
19.817,-0.602,0.785,-0.090
19.827,-0.604,0.789,-0.090
19.837,-0.600,0.795,-0.086
19.847,-0.604,0.795,-0.088
19.856,-0.604,0.791,-0.092
19.866,-0.607,0.787,-0.094
19.876,-0.613,0.795,-0.098
19.886,-0.619,0.791,-0.098
19.896,-0.623,0.795,-0.098
19.906,-0.623,0.799,-0.098
19.916,-0.617,0.803,-0.092
19.926,-0.613,0.799,-0.092
19.936,-0.613,0.793,-0.094
19.946,-0.617,0.791,-0.092
19.956,-0.617,0.789,-0.096
19.966,-0.619,0.787,-0.098
19.976,-0.615,0.785,-0.100
19.986,-0.619,0.783,-0.094
19.996,-0.613,0.791,-0.096
20.005,-0.609,0.791,-0.090
20.015,-0.607,0.793,-0.096
20.025,-0.609,0.791,-0.090
20.035,-0.607,0.789,-0.092
20.045,-0.613,0.793,-0.094
20.055,-0.613,0.793,-0.096
20.065,-0.613,0.789,-0.098
20.075,-0.615,0.791,-0.098
20.085,-0.609,0.793,-0.098
20.095,-0.607,0.793,-0.096
20.105,-0.613,0.791,-0.100
20.115,-0.607,0.797,-0.096
20.125,-0.607,0.799,-0.100
20.135,-0.611,0.795,-0.092
20.144,-0.609,0.793,-0.092
20.154,-0.609,0.791,-0.094
20.164,-0.607,0.791,-0.096
20.174,-0.605,0.787,-0.096
20.184,-0.609,0.783,-0.100
20.194,-0.611,0.789,-0.098
20.204,-0.609,0.797,-0.100
20.214,-0.609,0.797,-0.098
20.224,-0.611,0.803,-0.098
20.234,-0.615,0.803,-0.096
20.244,-0.615,0.803,-0.096
20.254,-0.613,0.797,-0.100
20.264,-0.613,0.791,-0.100
20.274,-0.613,0.787,-0.096
20.284,-0.615,0.789,-0.094
20.293,-0.611,0.785,-0.096
20.303,-0.609,0.789,-0.096
20.313,-0.605,0.791,-0.096
20.323,-0.607,0.789,-0.100
20.333,-0.607,0.789,-0.098
20.343,-0.611,0.791,-0.096
20.353,-0.611,0.795,-0.100
20.363,-0.615,0.797,-0.100
20.373,-0.615,0.793,-0.098
20.383,-0.613,0.795,-0.098
20.393,-0.615,0.795,-0.098
20.403,-0.613,0.795,-0.098
20.413,-0.607,0.793,-0.096
20.423,-0.611,0.791,-0.096
20.432,-0.604,0.791,-0.096
20.442,-0.607,0.791,-0.096
20.452,-0.611,0.789,-0.092
20.462,-0.609,0.793,-0.096
20.472,-0.609,0.797,-0.092
20.482,-0.615,0.795,-0.096
20.492,-0.613,0.795,-0.096
20.502,-0.613,0.797,-0.096
20.512,-0.611,0.793,-0.092
20.522,-0.609,0.791,-0.094
20.532,-0.607,0.789,-0.094
20.542,-0.607,0.791,-0.098
20.552,-0.609,0.793,-0.092
20.562,-0.611,0.791,-0.092
20.572,-0.615,0.791,-0.096
20.581,-0.615,0.795,-0.096
20.591,-0.625,0.789,-0.096
20.601,-0.619,0.789,-0.098
20.611,-0.617,0.789,-0.098
20.621,-0.619,0.787,-0.098
20.631,-0.617,0.791,-0.100
20.641,-0.617,0.789,-0.096
20.651,-0.615,0.791,-0.098
20.661,-0.617,0.791,-0.096
20.671,-0.615,0.789,-0.096
20.681,-0.613,0.785,-0.096
20.691,-0.611,0.785,-0.090
20.701,-0.607,0.791,-0.092
20.711,-0.609,0.787,-0.092
20.720,-0.609,0.781,-0.094
20.730,-0.609,0.787,-0.094
20.740,-0.613,0.791,-0.096
20.750,-0.623,0.791,-0.100
20.760,-0.625,0.793,-0.100
20.770,-0.625,0.793,-0.100
20.780,-0.627,0.797,-0.100
20.790,-0.625,0.793,-0.098
20.800,-0.627,0.795,-0.100
20.810,-0.623,0.787,-0.100
20.820,-0.621,0.783,-0.096
20.830,-0.621,0.781,-0.100
20.840,-0.625,0.779,-0.098
20.850,-0.621,0.779,-0.100
20.860,-0.619,0.783,-0.094
20.869,-0.613,0.787,-0.096
20.879,-0.613,0.785,-0.094
20.889,-0.613,0.787,-0.094
20.899,-0.607,0.791,-0.092
20.909,-0.611,0.791,-0.094
20.919,-0.611,0.789,-0.094
20.929,-0.609,0.791,-0.096
20.939,-0.611,0.789,-0.092
20.949,-0.613,0.793,-0.098
20.959,-0.615,0.791,-0.096
20.969,-0.615,0.793,-0.096
20.979,-0.619,0.795,-0.096
20.989,-0.617,0.793,-0.096
20.999,-0.615,0.795,-0.092
21.008,-0.613,0.791,-0.096
21.018,-0.615,0.789,-0.096
21.028,-0.617,0.793,-0.094
21.038,-0.613,0.783,-0.098
21.048,-0.619,0.783,-0.098
21.058,-0.619,0.787,-0.094
21.068,-0.619,0.793,-0.100
21.078,-0.625,0.793,-0.096
21.088,-0.623,0.793,-0.094
21.098,-0.621,0.793,-0.098
21.108,-0.627,0.791,-0.096
21.118,-0.627,0.789,-0.094
21.128,-0.621,0.791,-0.092
21.138,-0.621,0.785,-0.092
21.148,-0.617,0.787,-0.096
21.157,-0.617,0.785,-0.092
21.167,-0.613,0.781,-0.090
21.177,-0.609,0.781,-0.090
21.187,-0.609,0.779,-0.096
21.197,-0.617,0.779,-0.092
21.207,-0.619,0.785,-0.092
21.217,-0.617,0.787,-0.098
21.227,-0.617,0.791,-0.094
21.237,-0.619,0.793,-0.098
21.247,-0.617,0.795,-0.098
21.257,-0.617,0.795,-0.096
21.267,-0.617,0.789,-0.104
21.277,-0.615,0.791,-0.102
21.287,-0.615,0.787,-0.098
21.296,-0.615,0.785,-0.100
21.306,-0.615,0.789,-0.102
21.316,-0.617,0.791,-0.102
21.326,-0.617,0.793,-0.100
21.336,-0.615,0.795,-0.098
21.346,-0.621,0.787,-0.098
21.356,-0.617,0.791,-0.102
21.366,-0.615,0.791,-0.098
21.376,-0.619,0.791,-0.098
21.386,-0.617,0.789,-0.098
21.396,-0.617,0.789,-0.100
21.406,-0.615,0.785,-0.100
21.416,-0.615,0.787,-0.094
21.426,-0.617,0.787,-0.096
21.436,-0.621,0.785,-0.100
21.445,-0.621,0.787,-0.100
21.455,-0.623,0.789,-0.100
21.465,-0.623,0.787,-0.100
21.475,-0.623,0.787,-0.098
21.485,-0.621,0.791,-0.100
21.495,-0.613,0.791,-0.094
21.505,-0.615,0.789,-0.096
21.515,-0.617,0.787,-0.096
21.525,-0.613,0.789,-0.096
21.535,-0.615,0.785,-0.098
21.545,-0.615,0.787,-0.098
21.555,-0.617,0.789,-0.094
21.565,-0.615,0.785,-0.094
21.575,-0.615,0.785,-0.092
21.584,-0.613,0.783,-0.094
21.594,-0.613,0.783,-0.094
21.604,-0.615,0.785,-0.096
21.614,-0.617,0.785,-0.094
21.624,-0.619,0.793,-0.100
21.634,-0.619,0.789,-0.098
21.644,-0.619,0.791,-0.096
21.654,-0.619,0.795,-0.098
21.664,-0.621,0.797,-0.096
21.674,-0.619,0.793,-0.094
21.684,-0.619,0.791,-0.096
21.694,-0.621,0.785,-0.100
21.704,-0.623,0.787,-0.096
21.714,-0.621,0.783,-0.096
21.724,-0.619,0.785,-0.098
21.733,-0.619,0.783,-0.098
21.743,-0.619,0.785,-0.100
21.753,-0.613,0.787,-0.094
21.763,-0.613,0.787,-0.094
21.773,-0.615,0.787,-0.092
21.783,-0.619,0.787,-0.094
21.793,-0.613,0.789,-0.092
21.803,-0.611,0.787,-0.094
21.813,-0.615,0.783,-0.096
21.823,-0.613,0.789,-0.096
21.833,-0.615,0.789,-0.098
21.843,-0.619,0.789,-0.100
21.853,-0.615,0.789,-0.098
21.863,-0.617,0.791,-0.096
21.872,-0.619,0.791,-0.100
21.882,-0.615,0.795,-0.094
21.892,-0.615,0.787,-0.096
21.902,-0.621,0.785,-0.094
21.912,-0.613,0.785,-0.098
21.922,-0.617,0.779,-0.100
21.932,-0.621,0.785,-0.098
21.942,-0.621,0.783,-0.098
21.952,-0.617,0.791,-0.098
21.962,-0.621,0.793,-0.094
21.972,-0.621,0.795,-0.096
21.982,-0.625,0.795,-0.096
21.992,-0.623,0.791,-0.098
22.002,-0.623,0.785,-0.096
22.012,-0.621,0.787,-0.096
22.021,-0.621,0.785,-0.096
22.031,-0.617,0.783,-0.092
22.041,-0.619,0.779,-0.094
22.051,-0.615,0.783,-0.096
22.061,-0.615,0.783,-0.094
22.071,-0.617,0.783,-0.098
22.081,-0.617,0.787,-0.098
22.091,-0.615,0.789,-0.098
22.101,-0.617,0.791,-0.098
22.111,-0.619,0.793,-0.098
22.121,-0.617,0.793,-0.102
22.131,-0.617,0.793,-0.098
22.141,-0.617,0.791,-0.096
22.151,-0.615,0.795,-0.100
22.160,-0.615,0.791,-0.100
22.170,-0.613,0.791,-0.100
22.180,-0.609,0.791,-0.096
22.190,-0.611,0.785,-0.096
22.200,-0.613,0.789,-0.098
22.210,-0.611,0.787,-0.098
22.220,-0.617,0.787,-0.098
22.230,-0.617,0.787,-0.096
22.240,-0.619,0.785,-0.094
22.250,-0.621,0.793,-0.092
22.260,-0.619,0.793,-0.098
22.270,-0.619,0.789,-0.096
22.280,-0.617,0.787,-0.096
22.290,-0.619,0.789,-0.094
22.300,-0.615,0.787,-0.094
22.309,-0.613,0.787,-0.094
22.319,-0.613,0.785,-0.094
22.329,-0.615,0.785,-0.094
22.339,-0.615,0.787,-0.094
22.349,-0.615,0.791,-0.092
22.359,-0.615,0.787,-0.098
22.369,-0.619,0.789,-0.096
22.379,-0.617,0.791,-0.094
22.389,-0.619,0.791,-0.100
22.399,-0.617,0.793,-0.098
22.409,-0.613,0.789,-0.096
22.419,-0.619,0.787,-0.096
22.429,-0.615,0.791,-0.098
22.439,-0.617,0.789,-0.096
22.448,-0.619,0.793,-0.096
22.458,-0.617,0.793,-0.092
22.468,-0.615,0.791,-0.094
22.478,-0.609,0.789,-0.094
22.488,-0.613,0.783,-0.092
22.498,-0.615,0.783,-0.096
22.508,-0.615,0.783,-0.092
22.518,-0.615,0.783,-0.094
22.528,-0.619,0.785,-0.094
22.538,-0.617,0.787,-0.096
22.548,-0.617,0.791,-0.096
22.558,-0.619,0.797,-0.096
22.568,-0.617,0.801,-0.096
22.578,-0.621,0.801,-0.098
22.588,-0.623,0.795,-0.098
22.597,-0.619,0.791,-0.098
22.607,-0.619,0.787,-0.098
22.617,-0.619,0.783,-0.100
22.627,-0.621,0.781,-0.100
22.637,-0.619,0.783,-0.100
22.647,-0.615,0.787,-0.098
22.657,-0.615,0.791,-0.096
22.667,-0.615,0.791,-0.094
22.677,-0.617,0.791,-0.098
22.687,-0.615,0.787,-0.096
22.697,-0.615,0.789,-0.094
22.707,-0.611,0.787,-0.098
22.717,-0.615,0.785,-0.098
22.727,-0.613,0.789,-0.096
22.736,-0.609,0.791,-0.096
22.746,-0.615,0.789,-0.096
22.756,-0.611,0.789,-0.094
22.766,-0.615,0.791,-0.098
22.776,-0.617,0.793,-0.094
22.786,-0.611,0.791,-0.096
22.796,-0.613,0.791,-0.098
22.806,-0.615,0.789,-0.092
22.816,-0.609,0.793,-0.094
22.826,-0.611,0.787,-0.098
22.836,-0.615,0.791,-0.100
22.846,-0.613,0.791,-0.096
22.856,-0.617,0.791,-0.098
22.866,-0.621,0.791,-0.098
22.876,-0.617,0.791,-0.094
