df_hash,22ZHK4.QRYGM8
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.36SK
person_label,v140
date_time_start,2026-04-14_16-39-11.053000_+03
date_time_start_unix,1776166751.053
date_time_end,2026-04-14_16-47-59.231000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.044,75,75,0
6.678,150,75,1
7.556,225,75,2
8.530,300,75,3
9.232,375,75,4
9.652,450,75,5
10.534,525,75,6
11.130,600,75,7
12.138,675,75,8
12.627,750,75,9
13.504,825,75,10
14.332,900,75,11
15.029,975,75,12
15.601,1050,75,13
16.482,1125,75,14
17.082,1200,75,15
18.380,1275,75,16
18.591,1350,75,17
19.454,1425,75,18
20.187,1500,75,19
21.155,1575,75,20
21.549,1650,75,21
22.446,1725,75,22
23.065,1800,75,23
23.985,1875,75,24
24.525,1950,75,25
25.399,2025,75,26
26.420,2100,75,27
27.010,2175,75,28
27.495,2250,75,29
28.375,2325,75,30
29.054,2400,75,31
30.177,2475,75,32
30.494,2550,75,33
31.396,2625,75,34
31.988,2700,75,35
32.899,2775,75,36
33.444,2850,75,37
34.413,2925,75,38
35.198,3000,75,39
35.838,3075,75,40
36.417,3150,75,41
37.344,3225,75,42
37.980,3300,75,43
38.867,3375,75,44
39.440,3450,75,45
40.318,3525,75,46
40.909,3600,75,47
41.786,3675,75,48
42.414,3750,75,49
43.292,3825,75,50
43.882,3900,75,51
45.199,3975,75,52
45.420,4050,75,53
46.266,4125,75,54
46.994,4200,75,55
47.784,4275,75,56
48.362,4350,75,57
49.532,4425,75,58
49.922,4500,75,59
50.773,4575,75,60
51.354,4650,75,61
52.215,4725,75,62
52.854,4800,75,63
53.734,4875,75,64
54.311,4950,75,65
55.189,5025,75,66
55.836,5100,75,67
56.891,5175,75,68
57.525,5250,75,69
58.162,5325,75,70
58.800,5400,75,71
59.681,5475,75,72
60.258,5550,75,73
61.135,5625,75,74
61.775,5700,75,75
62.839,5775,75,76
63.233,5850,75,77
64.158,5925,75,78
64.749,6000,75,79
65.672,6075,75,80
66.208,6150,75,81
67.132,6225,75,82
68.010,6300,75,83
68.601,6375,75,84
69.180,6450,75,85
70.106,6525,75,86
70.698,6600,75,87
71.574,6675,75,88
72.156,6750,75,89
73.080,6825,75,90
73.671,6900,75,91
74.598,6975,75,92
75.176,7050,75,93
76.347,7125,75,94
76.646,7200,75,95
77.526,7275,75,96
78.150,7350,75,97
79.028,7425,75,98
79.619,7500,75,99
80.546,7575,75,100
81.124,7650,75,101
82.002,7725,75,102
82.977,7800,75,103
83.519,7875,75,104
84.099,7950,75,105
84.976,8025,75,106
85.571,8100,75,107
86.492,8175,75,108
87.072,8250,75,109
87.952,8325,75,110
88.602,8400,75,111
89.467,8475,75,112
90.046,8550,75,113
90.935,8625,75,114
91.750,8700,75,115
92.530,8775,75,116
93.020,8850,75,117
93.898,8925,75,118
94.538,9000,75,119
95.513,9075,75,120
95.994,9150,75,121
96.955,9225,75,122
97.749,9300,75,123
98.391,9375,75,124
98.968,9450,75,125
99.894,9525,75,126
100.530,9600,75,127
101.411,9675,75,128
101.963,9750,75,129
102.868,9825,75,130
103.500,9900,75,131
104.524,9975,75,132
104.916,10050,75,133
105.843,10125,75,134
106.476,10200,75,135
107.497,10275,75,136
107.987,10350,75,137
108.817,10425,75,138
109.496,10500,75,139
110.377,10575,75,140
110.867,10650,75,141
111.790,10725,75,142
112.524,10800,75,143
113.270,10875,75,144
113.876,10950,75,145
114.764,11025,75,146
115.354,11100,75,147
116.231,11175,75,148
116.812,11250,75,149
117.882,11325,75,150
118.440,11400,75,151
119.396,11475,75,152
119.838,11550,75,153
120.712,11625,75,154
121.441,11700,75,155
122.329,11775,75,156
122.809,11850,75,157
123.686,11925,75,158
124.512,12000,75,159
125.243,12075,75,160
125.782,12150,75,161
127.050,12225,75,162
127.282,12300,75,163
128.292,12375,75,164
128.756,12450,75,165
129.634,12525,75,166
130.242,12600,75,167
131.435,12675,75,168
131.730,12750,75,169
132.634,12825,75,170
133.290,12900,75,171
134.126,12975,75,172
134.707,13050,75,173
135.585,13125,75,174
136.172,13200,75,175
137.341,13275,75,176
137.679,13350,75,177
138.556,13425,75,178
139.528,13500,75,179
140.262,13575,75,180
140.674,13650,75,181
141.531,13725,75,182
142.212,13800,75,183
143.139,13875,75,184
143.626,13950,75,185
144.505,14025,75,186
145.144,14100,75,187
146.021,14175,75,188
146.605,14250,75,189
147.478,14325,75,190
148.117,14400,75,191
149.001,14475,75,192
149.574,14550,75,193
150.500,14625,75,194
151.383,14700,75,195
152.060,14775,75,196
152.555,14850,75,197
153.474,14925,75,198
154.251,15000,75,199
154.983,15075,75,200
155.523,15150,75,201
156.448,15225,75,202
157.184,15300,75,203
158.201,15375,75,204
158.496,15450,75,205
159.444,15525,75,206
160.105,15600,75,207
161.083,15675,75,208
161.520,15750,75,209
162.396,15825,75,210
163.030,15900,75,211
164.159,15975,75,212
164.493,16050,75,213
165.371,16125,75,214
166.050,16200,75,215
166.927,16275,75,216
167.477,16350,75,217
168.344,16425,75,218
168.934,16500,75,219
169.953,16575,75,220
170.451,16650,75,221
171.318,16725,75,222
171.959,16800,75,223
172.837,16875,75,224
173.414,16950,75,225
174.293,17025,75,226
174.885,17100,75,227
175.949,17175,75,228
176.393,17250,75,229
177.266,17325,75,230
177.856,17400,75,231
178.783,17475,75,232
179.362,17550,75,233
180.261,17625,75,234
181.078,17700,75,235
181.803,17775,75,236
182.337,17850,75,237
183.214,17925,75,238
183.805,18000,75,239
185.124,18075,75,240
185.313,18150,75,241
186.194,18225,75,242
186.925,18300,75,243
188.040,18375,75,244
188.284,18450,75,245
189.197,18525,75,246
189.801,18600,75,247
191.019,18675,75,248
191.261,18750,75,249
192.135,18825,75,250
192.801,18900,75,251
193.693,18975,75,252
194.232,19050,75,253
195.111,19125,75,254
195.799,19200,75,255
196.627,19275,75,256
197.243,19350,75,257
198.086,19425,75,258
198.723,19500,75,259
199.668,19575,75,260
200.469,19650,75,261
201.143,19725,75,262
201.697,19800,75,263
202.575,19875,75,264
203.155,19950,75,265
204.080,20025,75,266
204.860,20100,75,267
205.548,20175,75,268
206.128,20250,75,269
207.054,20325,75,270
207.647,20400,75,271
208.570,20475,75,272
209.102,20550,75,273
210.028,20625,75,274
210.619,20700,75,275
211.575,20775,75,276
212.075,20850,75,277
213.002,20925,75,278
213.593,21000,75,279
214.470,21075,75,280
215.098,21150,75,281
216.070,21225,75,282
216.707,21300,75,283
217.484,21375,75,284
218.072,21450,75,285
219.021,21525,75,286
219.545,21600,75,287
220.463,21675,75,288
221.046,21750,75,289
221.924,21825,75,290
222.565,21900,75,291
