df_hash,22ZHK4.QRYGM8
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.36SK
person_label,v140
date_time_start,2026-04-14_16-39-11.053000_+03
date_time_start_unix,1776166751.053
date_time_end,2026-04-14_16-47-59.231000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
7.280,-0.426,0.850,-0.041
7.290,-0.424,0.850,-0.041
7.300,-0.422,0.848,-0.041
7.310,-0.420,0.850,-0.041
7.320,-0.420,0.850,-0.043
7.329,-0.420,0.852,-0.043
7.339,-0.422,0.850,-0.043
7.349,-0.420,0.848,-0.041
7.359,-0.422,0.850,-0.043
7.369,-0.422,0.850,-0.045
7.379,-0.426,0.850,-0.043
7.389,-0.422,0.852,-0.041
7.399,-0.418,0.854,-0.037
7.409,-0.418,0.854,-0.039
7.419,-0.418,0.850,-0.041
7.429,-0.416,0.846,-0.041
7.439,-0.416,0.842,-0.045
7.449,-0.416,0.848,-0.045
7.458,-0.418,0.855,-0.041
7.468,-0.420,0.859,-0.041
7.478,-0.424,0.859,-0.041
7.488,-0.420,0.855,-0.035
7.498,-0.420,0.854,-0.043
7.508,-0.418,0.848,-0.043
7.518,-0.418,0.848,-0.039
7.528,-0.418,0.848,-0.043
7.538,-0.420,0.848,-0.039
7.548,-0.418,0.850,-0.043
7.558,-0.418,0.850,-0.043
7.568,-0.420,0.848,-0.041
7.578,-0.424,0.850,-0.041
7.588,-0.420,0.850,-0.043
7.597,-0.422,0.852,-0.043
7.607,-0.418,0.852,-0.045
7.617,-0.418,0.848,-0.041
7.627,-0.416,0.852,-0.039
7.637,-0.418,0.852,-0.037
7.647,-0.420,0.850,-0.041
7.657,-0.416,0.848,-0.043
7.667,-0.420,0.848,-0.043
7.677,-0.416,0.850,-0.039
7.687,-0.420,0.852,-0.039
7.697,-0.424,0.854,-0.041
7.707,-0.420,0.854,-0.039
7.717,-0.420,0.852,-0.041
7.726,-0.424,0.848,-0.045
7.736,-0.420,0.844,-0.045
7.746,-0.420,0.844,-0.041
7.756,-0.420,0.852,-0.041
7.766,-0.420,0.852,-0.041
7.776,-0.422,0.852,-0.041
7.786,-0.420,0.852,-0.041
7.796,-0.420,0.854,-0.043
7.806,-0.426,0.846,-0.043
7.816,-0.424,0.848,-0.043
7.826,-0.426,0.854,-0.045
7.836,-0.422,0.850,-0.037
7.846,-0.424,0.848,-0.039
7.855,-0.422,0.848,-0.041
7.865,-0.422,0.848,-0.041
7.875,-0.424,0.844,-0.043
7.885,-0.424,0.846,-0.043
7.895,-0.424,0.848,-0.043
7.905,-0.426,0.844,-0.041
7.915,-0.424,0.848,-0.041
7.925,-0.426,0.850,-0.037
7.935,-0.424,0.850,-0.039
7.945,-0.426,0.850,-0.043
7.955,-0.420,0.850,-0.041
7.965,-0.424,0.850,-0.043
7.975,-0.422,0.848,-0.043
7.985,-0.426,0.852,-0.041
7.994,-0.424,0.852,-0.043
8.004,-0.426,0.852,-0.047
8.014,-0.422,0.850,-0.041
8.024,-0.420,0.852,-0.041
8.034,-0.420,0.852,-0.041
8.044,-0.420,0.850,-0.041
8.054,-0.418,0.846,-0.043
8.064,-0.418,0.846,-0.043
8.074,-0.422,0.850,-0.043
8.084,-0.420,0.850,-0.043
8.094,-0.420,0.855,-0.043
8.104,-0.422,0.854,-0.041
8.114,-0.420,0.852,-0.043
8.123,-0.422,0.852,-0.041
8.133,-0.422,0.848,-0.041
8.143,-0.422,0.844,-0.043
8.153,-0.422,0.844,-0.045
8.163,-0.428,0.846,-0.041
8.173,-0.428,0.850,-0.043
8.183,-0.428,0.848,-0.039
8.193,-0.428,0.846,-0.045
8.203,-0.430,0.846,-0.039
8.213,-0.428,0.844,-0.041
8.223,-0.428,0.848,-0.041
8.233,-0.428,0.848,-0.043
8.243,-0.428,0.850,-0.043
8.252,-0.428,0.846,-0.039
8.262,-0.426,0.850,-0.039
8.272,-0.424,0.848,-0.041
8.282,-0.424,0.850,-0.041
8.292,-0.424,0.848,-0.043
8.302,-0.426,0.848,-0.039
8.312,-0.428,0.848,-0.041
8.322,-0.430,0.844,-0.047
8.332,-0.430,0.846,-0.041
8.342,-0.430,0.846,-0.043
8.352,-0.430,0.848,-0.041
8.362,-0.430,0.846,-0.039
8.372,-0.432,0.848,-0.043
8.381,-0.430,0.848,-0.041
8.391,-0.430,0.848,-0.045
8.401,-0.430,0.838,-0.041
8.411,-0.428,0.846,-0.047
8.421,-0.428,0.846,-0.039
8.431,-0.422,0.848,-0.041
8.441,-0.420,0.850,-0.037
8.451,-0.422,0.850,-0.045
8.461,-0.424,0.850,-0.043
8.471,-0.428,0.846,-0.045
8.481,-0.428,0.852,-0.045
8.491,-0.424,0.850,-0.043
8.501,-0.428,0.848,-0.041
8.511,-0.426,0.852,-0.041
8.520,-0.426,0.848,-0.039
8.530,-0.424,0.848,-0.041
8.540,-0.428,0.848,-0.045
8.550,-0.428,0.848,-0.047
8.560,-0.434,0.844,-0.041
8.570,-0.434,0.846,-0.047
8.580,-0.430,0.842,-0.045
8.590,-0.430,0.852,-0.043
8.600,-0.428,0.850,-0.045
8.610,-0.430,0.850,-0.041
8.620,-0.428,0.848,-0.039
8.630,-0.428,0.848,-0.043
8.640,-0.424,0.848,-0.043
8.649,-0.424,0.848,-0.043
8.659,-0.428,0.846,-0.045
8.669,-0.430,0.852,-0.041
8.679,-0.430,0.850,-0.039
8.689,-0.430,0.848,-0.043
8.699,-0.426,0.850,-0.045
8.709,-0.426,0.848,-0.039
8.719,-0.424,0.848,-0.041
8.729,-0.426,0.848,-0.043
8.739,-0.428,0.848,-0.039
8.749,-0.428,0.850,-0.041
8.759,-0.426,0.848,-0.045
8.769,-0.428,0.850,-0.043
8.778,-0.428,0.850,-0.039
8.788,-0.428,0.848,-0.041
8.798,-0.428,0.846,-0.041
8.808,-0.430,0.844,-0.043
8.818,-0.424,0.844,-0.043
8.828,-0.430,0.844,-0.045
8.838,-0.428,0.848,-0.039
8.848,-0.424,0.848,-0.043
8.858,-0.426,0.850,-0.041
8.868,-0.424,0.848,-0.039
8.878,-0.428,0.850,-0.041
8.888,-0.426,0.846,-0.041
8.898,-0.424,0.846,-0.043
8.907,-0.426,0.848,-0.041
8.917,-0.426,0.848,-0.043
8.927,-0.428,0.850,-0.045
8.937,-0.430,0.852,-0.043
8.947,-0.430,0.852,-0.041
8.957,-0.428,0.848,-0.043
8.967,-0.428,0.848,-0.043
8.977,-0.428,0.846,-0.041
8.987,-0.428,0.846,-0.041
8.997,-0.426,0.846,-0.041
9.007,-0.428,0.846,-0.039
9.017,-0.428,0.852,-0.041
9.027,-0.430,0.848,-0.037
9.037,-0.430,0.846,-0.035
9.046,-0.432,0.846,-0.041
9.056,-0.430,0.842,-0.039
9.066,-0.432,0.842,-0.041
9.076,-0.430,0.844,-0.043
9.086,-0.432,0.846,-0.045
9.096,-0.432,0.850,-0.039
9.106,-0.432,0.850,-0.039
9.116,-0.430,0.850,-0.041
9.126,-0.428,0.844,-0.041
9.136,-0.428,0.842,-0.039
9.146,-0.428,0.848,-0.043
9.156,-0.426,0.846,-0.041
9.166,-0.422,0.848,-0.039
9.175,-0.420,0.850,-0.041
9.185,-0.426,0.848,-0.041
9.195,-0.430,0.848,-0.041
9.205,-0.430,0.852,-0.045
9.215,-0.432,0.850,-0.041
9.225,-0.430,0.850,-0.043
9.235,-0.428,0.852,-0.043
9.245,-0.426,0.852,-0.041
9.255,-0.430,0.846,-0.045
9.265,-0.432,0.842,-0.045
9.275,-0.430,0.846,-0.043
9.285,-0.430,0.848,-0.043
9.295,-0.434,0.846,-0.043
9.304,-0.428,0.846,-0.041
9.314,-0.428,0.848,-0.039
9.324,-0.428,0.848,-0.041
9.334,-0.428,0.844,-0.045
9.344,-0.426,0.846,-0.037
9.354,-0.430,0.848,-0.039
9.364,-0.430,0.850,-0.041
9.374,-0.428,0.846,-0.041
9.384,-0.430,0.850,-0.041
9.394,-0.430,0.850,-0.043
9.404,-0.432,0.850,-0.041
9.414,-0.432,0.852,-0.041
9.424,-0.432,0.852,-0.041
9.434,-0.428,0.844,-0.041
9.443,-0.426,0.842,-0.043
9.453,-0.428,0.842,-0.043
9.463,-0.430,0.844,-0.045
9.473,-0.430,0.848,-0.043
9.483,-0.430,0.848,-0.041
9.493,-0.428,0.850,-0.041
9.503,-0.430,0.852,-0.035
9.513,-0.434,0.850,-0.043
9.523,-0.428,0.846,-0.039
9.533,-0.426,0.846,-0.039
9.543,-0.434,0.844,-0.043
9.553,-0.432,0.846,-0.043
9.563,-0.434,0.844,-0.037
9.572,-0.436,0.842,-0.043
9.582,-0.434,0.844,-0.041
9.592,-0.432,0.844,-0.041
9.602,-0.432,0.842,-0.041
9.612,-0.434,0.846,-0.043
9.622,-0.432,0.846,-0.039
9.632,-0.434,0.848,-0.041
9.642,-0.434,0.848,-0.041
9.652,-0.434,0.848,-0.041
9.662,-0.432,0.846,-0.043
9.672,-0.434,0.848,-0.045
9.682,-0.436,0.846,-0.041
9.692,-0.434,0.848,-0.039
9.701,-0.434,0.846,-0.043
9.711,-0.436,0.844,-0.043
9.721,-0.432,0.846,-0.039
9.731,-0.434,0.848,-0.039
9.741,-0.434,0.844,-0.039
9.751,-0.434,0.846,-0.039
9.761,-0.434,0.844,-0.043
9.771,-0.432,0.846,-0.041
9.781,-0.436,0.848,-0.041
9.791,-0.434,0.844,-0.041
9.801,-0.436,0.842,-0.037
9.811,-0.434,0.844,-0.041
9.821,-0.434,0.844,-0.043
9.830,-0.434,0.844,-0.043
9.840,-0.434,0.842,-0.047
9.850,-0.434,0.844,-0.043
9.860,-0.436,0.850,-0.043
9.870,-0.434,0.850,-0.041
9.880,-0.434,0.844,-0.045
9.890,-0.432,0.844,-0.045
9.900,-0.434,0.846,-0.043
9.910,-0.432,0.846,-0.045
9.920,-0.432,0.844,-0.041
9.930,-0.430,0.850,-0.041
9.940,-0.434,0.848,-0.043
9.950,-0.432,0.846,-0.043
9.960,-0.436,0.842,-0.045
9.969,-0.438,0.850,-0.043
9.979,-0.438,0.846,-0.043
9.989,-0.436,0.846,-0.043
9.999,-0.438,0.844,-0.041
10.009,-0.438,0.846,-0.043
10.019,-0.438,0.844,-0.041
10.029,-0.436,0.842,-0.043
10.039,-0.438,0.840,-0.043
10.049,-0.438,0.842,-0.043
10.059,-0.438,0.842,-0.043
10.069,-0.438,0.840,-0.039
10.079,-0.434,0.842,-0.041
10.089,-0.432,0.840,-0.041
10.098,-0.434,0.844,-0.037
10.108,-0.432,0.842,-0.041
10.118,-0.438,0.842,-0.039
10.128,-0.434,0.842,-0.039
10.138,-0.432,0.844,-0.043
10.148,-0.432,0.844,-0.041
10.158,-0.439,0.848,-0.045
10.168,-0.436,0.846,-0.043
10.178,-0.436,0.846,-0.037
10.188,-0.436,0.850,-0.041
10.198,-0.436,0.848,-0.039
10.208,-0.434,0.840,-0.043
10.218,-0.430,0.840,-0.039
10.227,-0.432,0.842,-0.045
10.237,-0.436,0.846,-0.045
10.247,-0.434,0.848,-0.041
10.257,-0.434,0.846,-0.039
10.267,-0.432,0.848,-0.039
10.277,-0.436,0.848,-0.039
10.287,-0.430,0.844,-0.039
10.297,-0.434,0.844,-0.039
10.307,-0.430,0.842,-0.041
10.317,-0.436,0.844,-0.041
10.327,-0.436,0.842,-0.039
10.337,-0.436,0.846,-0.043
10.347,-0.436,0.844,-0.039
10.357,-0.436,0.846,-0.041
10.366,-0.436,0.846,-0.041
10.376,-0.436,0.848,-0.039
10.386,-0.438,0.848,-0.043
10.396,-0.434,0.848,-0.041
10.406,-0.434,0.844,-0.043
10.416,-0.434,0.844,-0.039
10.426,-0.436,0.842,-0.043
10.436,-0.438,0.844,-0.041
10.446,-0.436,0.844,-0.043
10.456,-0.434,0.848,-0.043
10.466,-0.436,0.848,-0.041
10.476,-0.430,0.846,-0.043
10.486,-0.432,0.844,-0.043
10.495,-0.436,0.844,-0.045
10.505,-0.436,0.846,-0.043
10.515,-0.432,0.848,-0.043
10.525,-0.430,0.844,-0.043
10.535,-0.430,0.844,-0.039
10.545,-0.432,0.846,-0.041
10.555,-0.434,0.848,-0.041
10.565,-0.432,0.844,-0.041
10.575,-0.432,0.842,-0.043
10.585,-0.434,0.842,-0.045
10.595,-0.432,0.844,-0.047
10.605,-0.434,0.844,-0.043
10.615,-0.434,0.848,-0.043
10.624,-0.434,0.848,-0.043
10.634,-0.434,0.848,-0.047
10.644,-0.432,0.844,-0.043
10.654,-0.428,0.842,-0.047
10.664,-0.428,0.840,-0.045
10.674,-0.426,0.846,-0.045
10.684,-0.424,0.854,-0.041
10.694,-0.424,0.852,-0.045
10.704,-0.426,0.850,-0.043
10.714,-0.428,0.852,-0.047
10.724,-0.432,0.848,-0.049
10.734,-0.430,0.848,-0.045
10.744,-0.432,0.846,-0.045
10.753,-0.428,0.850,-0.045
10.763,-0.426,0.850,-0.043
10.773,-0.430,0.848,-0.041
10.783,-0.432,0.846,-0.041
10.793,-0.432,0.842,-0.047
10.803,-0.432,0.844,-0.043
10.813,-0.434,0.846,-0.045
10.823,-0.432,0.846,-0.045
10.833,-0.432,0.844,-0.043
10.843,-0.432,0.842,-0.047
10.853,-0.432,0.842,-0.043
10.863,-0.432,0.846,-0.043
10.873,-0.432,0.848,-0.041
10.883,-0.434,0.844,-0.045
10.892,-0.432,0.846,-0.045
10.902,-0.432,0.850,-0.045
10.912,-0.436,0.848,-0.043
10.922,-0.430,0.850,-0.039
10.932,-0.432,0.850,-0.043
10.942,-0.428,0.848,-0.041
10.952,-0.428,0.846,-0.039
10.962,-0.430,0.844,-0.043
10.972,-0.430,0.842,-0.043
10.982,-0.428,0.846,-0.045
10.992,-0.430,0.852,-0.043
11.002,-0.430,0.850,-0.043
11.012,-0.426,0.852,-0.037
11.021,-0.430,0.850,-0.041
11.031,-0.424,0.846,-0.041
11.041,-0.426,0.846,-0.041
11.051,-0.428,0.842,-0.041
11.061,-0.428,0.844,-0.041
11.071,-0.428,0.844,-0.041
11.081,-0.432,0.848,-0.041
11.091,-0.434,0.850,-0.039
11.101,-0.432,0.848,-0.041
11.111,-0.432,0.846,-0.039
11.121,-0.434,0.844,-0.041
11.131,-0.432,0.844,-0.037
11.141,-0.434,0.842,-0.039
11.150,-0.434,0.842,-0.041
11.160,-0.434,0.844,-0.041
11.170,-0.432,0.844,-0.041
11.180,-0.434,0.844,-0.039
11.190,-0.432,0.850,-0.039
11.200,-0.428,0.850,-0.037
11.210,-0.432,0.850,-0.041
11.220,-0.432,0.850,-0.039
11.230,-0.432,0.844,-0.041
11.240,-0.430,0.844,-0.043
11.250,-0.430,0.844,-0.043
11.260,-0.432,0.848,-0.043
11.270,-0.432,0.846,-0.041
11.280,-0.432,0.850,-0.043
11.289,-0.432,0.848,-0.043
11.299,-0.432,0.850,-0.043
11.309,-0.434,0.848,-0.045
11.319,-0.432,0.842,-0.045
11.329,-0.428,0.846,-0.041
11.339,-0.426,0.850,-0.037
11.349,-0.430,0.846,-0.037
11.359,-0.426,0.848,-0.037
11.369,-0.430,0.854,-0.041
11.379,-0.430,0.844,-0.039
11.389,-0.438,0.842,-0.043
11.399,-0.436,0.842,-0.043
11.409,-0.436,0.846,-0.039
11.418,-0.438,0.846,-0.033
11.428,-0.438,0.846,-0.041
11.438,-0.432,0.846,-0.039
11.448,-0.436,0.844,-0.039
11.458,-0.434,0.838,-0.039
11.468,-0.434,0.840,-0.039
11.478,-0.436,0.840,-0.043
11.488,-0.436,0.842,-0.039
11.498,-0.434,0.846,-0.041
11.508,-0.434,0.844,-0.043
11.518,-0.436,0.848,-0.041
11.528,-0.432,0.846,-0.035
11.538,-0.430,0.850,-0.041
11.547,-0.434,0.848,-0.041
11.557,-0.434,0.848,-0.041
11.567,-0.432,0.848,-0.041
11.577,-0.436,0.848,-0.043
11.587,-0.434,0.848,-0.037
11.597,-0.428,0.850,-0.041
11.607,-0.432,0.850,-0.041
11.617,-0.430,0.846,-0.037
11.627,-0.430,0.846,-0.039
11.637,-0.432,0.842,-0.041
11.647,-0.428,0.844,-0.043
11.657,-0.428,0.844,-0.041
11.667,-0.426,0.852,-0.037
11.676,-0.430,0.852,-0.039
11.686,-0.428,0.852,-0.041
11.696,-0.426,0.848,-0.041
11.706,-0.426,0.846,-0.043
11.716,-0.428,0.844,-0.041
11.726,-0.428,0.846,-0.041
11.736,-0.428,0.844,-0.043
11.746,-0.428,0.846,-0.039
11.756,-0.430,0.848,-0.041
11.766,-0.430,0.846,-0.043
11.776,-0.434,0.848,-0.043
11.786,-0.432,0.848,-0.041
11.796,-0.432,0.848,-0.039
11.806,-0.432,0.848,-0.045
11.815,-0.432,0.844,-0.045
11.825,-0.424,0.842,-0.045
11.835,-0.432,0.848,-0.039
11.845,-0.432,0.848,-0.039
11.855,-0.432,0.848,-0.039
11.865,-0.430,0.848,-0.039
11.875,-0.430,0.846,-0.039
11.885,-0.432,0.844,-0.041
11.895,-0.432,0.844,-0.043
11.905,-0.434,0.846,-0.043
11.915,-0.436,0.848,-0.039
11.925,-0.434,0.846,-0.045
11.935,-0.434,0.848,-0.043
11.944,-0.434,0.848,-0.041
11.954,-0.436,0.846,-0.043
11.964,-0.436,0.846,-0.043
11.974,-0.432,0.844,-0.043
11.984,-0.432,0.844,-0.039
11.994,-0.430,0.846,-0.039
12.004,-0.426,0.844,-0.037
12.014,-0.430,0.844,-0.035
12.024,-0.428,0.848,-0.037
12.034,-0.434,0.848,-0.041
12.044,-0.436,0.842,-0.043
12.054,-0.434,0.846,-0.041
12.064,-0.434,0.850,-0.037
12.073,-0.436,0.850,-0.041
12.083,-0.434,0.848,-0.037
12.093,-0.430,0.846,-0.037
12.103,-0.432,0.844,-0.037
12.113,-0.432,0.842,-0.037
12.123,-0.432,0.842,-0.039
12.133,-0.434,0.842,-0.041
12.143,-0.436,0.844,-0.039
12.153,-0.438,0.844,-0.037
12.163,-0.436,0.846,-0.037
12.173,-0.434,0.846,-0.039
12.183,-0.432,0.846,-0.039
12.193,-0.434,0.844,-0.037
12.202,-0.434,0.844,-0.041
12.212,-0.436,0.846,-0.041
12.222,-0.434,0.848,-0.039
12.232,-0.434,0.848,-0.037
12.242,-0.434,0.846,-0.035
12.252,-0.432,0.848,-0.035
12.262,-0.428,0.848,-0.039
12.272,-0.430,0.850,-0.041
12.282,-0.428,0.842,-0.039
12.292,-0.428,0.842,-0.039
12.302,-0.432,0.846,-0.037
12.312,-0.434,0.848,-0.039
12.322,-0.432,0.854,-0.037
12.332,-0.432,0.852,-0.037
12.341,-0.428,0.852,-0.039
12.351,-0.430,0.848,-0.037
12.361,-0.432,0.848,-0.037
12.371,-0.430,0.842,-0.037
12.381,-0.430,0.842,-0.037
12.391,-0.432,0.846,-0.039
12.401,-0.430,0.844,-0.039
12.411,-0.434,0.846,-0.041
12.421,-0.434,0.846,-0.037
12.431,-0.430,0.846,-0.035
12.441,-0.436,0.850,-0.041
12.451,-0.434,0.848,-0.037
12.461,-0.436,0.846,-0.037
12.470,-0.430,0.848,-0.039
12.480,-0.434,0.846,-0.039
12.490,-0.434,0.844,-0.037
12.500,-0.434,0.846,-0.039
12.510,-0.432,0.848,-0.039
12.520,-0.430,0.842,-0.041
12.530,-0.432,0.844,-0.041
12.540,-0.434,0.844,-0.039
12.550,-0.438,0.844,-0.039
12.560,-0.436,0.844,-0.041
12.570,-0.436,0.846,-0.039
12.580,-0.436,0.848,-0.037
12.590,-0.436,0.850,-0.037
12.599,-0.438,0.848,-0.039
12.609,-0.434,0.848,-0.037
12.619,-0.434,0.844,-0.037
12.629,-0.432,0.846,-0.037
12.639,-0.436,0.844,-0.039
12.649,-0.428,0.846,-0.037
12.659,-0.428,0.844,-0.039
12.669,-0.428,0.848,-0.041
12.679,-0.430,0.846,-0.039
