df_hash,22ZHK4.TV3FRY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BYSR
person_label,V149
date_time_start,2026-06-08_17-46-39.600000_+03
date_time_start_unix,1780922799.6
date_time_end,2026-06-08_17-58-20.159000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
6.220,210,74,2
6.588,284,74,3
6.854,358,74,4
7.297,432,74,5
7.635,506,74,6
7.928,580,74,7
8.414,654,74,8
8.610,728,74,9
9.049,802,74,10
9.441,876,74,11
9.732,950,74,12
10.170,1024,74,13
10.567,1098,74,14
10.853,1172,74,15
11.261,1246,74,16
11.681,1320,74,17
11.974,1394,74,18
12.413,1468,74,19
12.852,1542,74,20
13.057,1616,74,21
13.497,1690,74,22
13.793,1764,74,23
14.169,1838,74,24
14.610,1912,74,25
14.850,1986,74,26
15.290,2060,74,27
15.680,2134,74,28
15.972,2208,74,29
16.800,2282,74,30
16.820,2356,74,31
17.094,2430,74,32
17.485,2504,74,33
17.922,2578,74,34
18.214,2652,74,35
18.607,2726,74,36
18.945,2800,74,37
19.385,2874,74,38
19.872,2948,74,39
20.018,3022,74,40
20.409,3096,74,41
20.870,3170,74,42
21.139,3244,74,43
21.529,3318,74,44
22.164,3392,74,45
22.220,3466,74,46
22.699,3540,74,47
23.138,3614,74,48
23.482,3688,74,49
23.772,3762,74,50
24.016,3836,74,51
24.507,3910,74,52
24.939,3984,74,53
25.141,4058,74,54
25.577,4132,74,55
25.966,4206,74,56
26.307,4280,74,57
26.649,4354,74,58
27.087,4428,74,59
27.407,4502,74,60
27.769,4576,74,61
28.208,4650,74,62
28.602,4724,74,63
28.898,4798,74,64
29.285,4872,74,65
29.585,4946,74,66
30.016,5020,74,67
30.320,5094,74,68
30.694,5168,74,69
31.133,5242,74,70
31.377,5316,74,71
31.816,5390,74,72
32.301,5464,74,73
32.499,5538,74,74
33.037,5612,74,75
33.616,5686,74,76
33.865,5760,74,77
34.009,5834,74,78
34.351,5908,74,79
34.741,5982,74,80
35.148,6056,74,81
35.425,6130,74,82
35.959,6204,74,83
36.279,6278,74,84
36.642,6352,74,85
36.934,6426,74,86
37.373,6500,74,87
37.763,6574,74,88
38.066,6648,74,89
38.499,6722,74,90
38.738,6796,74,91
39.183,6870,74,92
