df_hash,22ZHK4.TV3FRY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BYSR
person_label,V149
date_time_start,2026-06-08_17-46-39.600000_+03
date_time_start_unix,1780922799.6
date_time_end,2026-06-08_17-58-20.159000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.002,226033,168,179743
6.007,226032,170,179733
6.012,226013,169,179722
6.017,225986,170,179725
6.022,225985,170,179705
6.027,225981,169,179693
6.032,225948,168,179680
6.037,225929,171,179683
6.042,225914,169,179661
6.047,225898,168,179647
6.052,225870,168,179641
6.057,225847,171,179645
6.062,225829,169,179636
6.067,225822,170,179639
6.072,225822,169,179633
6.077,225804,168,179627
6.082,225812,168,179639
6.087,225785,170,179634
6.092,225801,169,179635
6.097,225783,168,179626
6.101,225775,170,179620
6.106,225749,169,179632
6.111,225749,168,179622
6.116,225763,170,179628
6.121,225730,169,179635
6.126,225747,168,179625
6.131,225746,168,179633
6.136,225733,170,179612
6.141,225746,169,179626
6.146,225727,169,179628
6.151,225718,168,179617
6.156,225720,171,179632
6.161,225732,169,179629
6.166,225718,169,179622
6.171,225712,168,179619
6.176,225717,170,179623
6.181,225720,169,179632
6.186,225723,168,179614
6.191,225715,168,179620
6.196,225699,170,179628
6.201,225683,169,179619
6.206,225704,169,179634
6.211,225721,169,179629
6.216,225716,170,179637
6.221,225719,168,179628
6.225,225743,168,179653
6.230,225742,171,179666
6.235,225759,170,179688
6.240,225762,169,179692
6.245,225773,168,179688
6.250,225815,170,179710
6.255,225832,169,179721
6.260,225818,169,179721
6.265,225835,169,179719
6.270,225799,168,179708
6.275,225816,171,179712
6.280,225831,169,179707
6.285,225816,169,179706
6.290,225792,171,179704
6.295,225802,170,179707
6.300,225803,168,179707
6.305,225796,168,179701
6.310,225803,168,179709
6.315,225827,168,179724
6.320,225849,171,179716
6.325,225854,170,179733
6.330,225840,169,179733
6.335,225851,168,179737
6.340,225845,168,179744
6.345,225876,170,179733
6.350,225846,169,179720
6.354,225848,169,179737
6.359,225868,169,179761
6.364,225867,169,179746
6.369,225873,168,179758
6.374,225859,172,179747
6.379,225870,170,179758
6.384,225877,169,179774
6.389,225887,168,179766
6.394,225879,171,179774
6.399,225889,170,179747
6.404,225878,169,179767
6.409,225875,170,179759
6.414,225875,170,179762
6.419,225871,169,179747
6.424,225882,169,179750
6.429,225871,168,179749
6.434,225856,171,179753
6.439,225870,170,179744
6.444,225866,169,179739
6.449,225867,168,179751
6.454,225882,171,179739
6.459,225882,168,179741
6.464,225891,171,179741
6.469,225890,170,179757
6.474,225886,169,179751
6.478,225876,168,179767
6.483,225888,171,179744
6.488,225897,169,179745
6.493,225929,168,179750
6.498,225918,171,179772
6.503,225888,170,179753
6.508,225918,170,179767
6.513,225937,169,179779
6.518,225943,168,179778
6.523,225946,172,179794
6.528,225947,170,179785
6.533,225966,169,179785
6.538,225955,168,179799
6.543,225957,168,179772
6.548,225971,170,179801
6.553,225979,172,179784
6.558,225989,170,179790
6.563,225970,170,179781
6.568,225980,168,179780
6.573,225984,168,179793
6.578,226001,171,179799
6.583,226006,170,179813
6.588,226014,168,179810
6.593,226022,168,179813
6.598,226044,170,179815
6.603,226024,168,179794
6.607,226037,171,179805
6.612,226039,169,179803
6.617,226032,168,179825
6.622,226047,168,179810
6.627,226049,171,179826
6.632,226059,170,179809
6.637,226052,169,179797
6.642,226063,169,179804
6.647,226057,168,179789
6.652,226049,168,179815
6.657,226034,168,179795
6.662,226030,171,179794
6.667,226013,169,179771
6.672,225980,168,179767
6.677,225968,168,179756
6.682,225952,170,179739
6.687,225929,169,179735
6.692,225907,168,179710
6.697,225899,172,179703
6.702,225863,168,179700
6.707,225842,172,179676
6.712,225810,170,179683
6.717,225801,169,179660
6.722,225773,168,179639
6.727,225747,171,179648
6.731,225760,169,179643
6.736,225722,169,179622
6.741,225710,171,179622
6.746,225715,169,179619
6.751,225704,170,179614
6.756,225689,169,179607
6.761,225693,168,179610
6.766,225668,171,179602
6.771,225670,169,179587
6.776,225672,168,179593
6.781,225661,171,179594
6.786,225665,170,179599
6.791,225663,169,179586
6.796,225644,170,179591
6.801,225631,169,179575
6.806,225639,168,179580
6.811,225653,168,179588
6.816,225621,170,179571
6.821,225621,169,179586
6.826,225623,168,179557
6.831,225627,171,179566
6.836,225623,169,179589
6.841,225628,168,179585
6.846,225642,168,179576
6.851,225622,168,179586
6.855,225624,171,179582
6.860,225622,170,179588
6.865,225645,169,179597
6.870,225636,168,179575
6.875,225648,170,179590
6.880,225664,169,179615
6.885,225673,172,179599
6.890,225681,170,179601
6.895,225663,168,179601
6.900,225674,170,179610
6.905,225670,169,179612
6.910,225669,168,179588
6.915,225680,170,179606
6.920,225661,169,179606
6.925,225697,168,179604
6.930,225697,170,179601
6.935,225669,169,179600
6.940,225690,168,179596
6.945,225681,168,179604
6.950,225706,171,179586
6.955,225702,170,179607
6.960,225713,168,179616
6.965,225710,172,179606
6.970,225699,169,179612
6.975,225703,168,179612
6.980,225709,171,179612
6.984,225706,170,179624
6.989,225701,169,179624
6.994,225716,170,179619
6.999,225715,169,179619
7.004,225703,168,179626
7.009,225717,171,179639
7.014,225714,169,179623
7.019,225725,169,179633
7.024,225728,172,179628
7.029,225743,170,179645
7.034,225753,168,179632
7.039,225744,168,179634
7.044,225738,169,179631
7.049,225766,171,179653
7.054,225768,169,179641
7.059,225752,168,179639
7.064,225742,168,179644
7.069,225751,170,179640
7.074,225745,169,179647
7.079,225755,168,179653
7.084,225751,171,179649
7.089,225741,170,179645
7.094,225772,171,179647
7.099,225771,169,179659
7.104,225772,168,179662
7.108,225768,171,179653
7.113,225778,170,179658
7.118,225778,169,179650
7.123,225804,172,179669
7.128,225818,170,179662
7.133,225780,169,179662
7.138,225794,169,179661
7.143,225811,169,179653
7.148,225815,168,179668
7.153,225804,170,179666
7.158,225826,169,179658
7.163,225825,168,179667
7.168,225841,171,179667
7.173,225837,169,179682
7.178,225867,168,179688
7.183,225847,171,179685
7.188,225862,168,179682
7.193,225877,170,179693
7.198,225869,169,179708
7.203,225898,168,179706
7.208,225869,170,179710
7.213,225881,169,179713
7.218,225913,168,179724
7.223,225926,168,179745
7.228,225923,171,179735
7.233,225913,170,179733
7.237,225951,169,179739
7.242,225937,168,179732
7.247,225965,171,179732
7.252,225968,169,179747
7.257,225963,169,179737
7.262,225963,171,179720
7.267,225981,170,179740
7.272,225962,169,179741
7.277,225966,171,179736
7.282,225969,170,179724
7.287,225948,170,179721
7.292,225940,168,179707
7.297,225916,171,179684
7.302,225904,169,179699
7.307,225880,168,179687
7.312,225852,171,179670
7.317,225820,170,179669
7.322,225803,169,179644
7.327,225792,168,179629
7.332,225754,172,179668
7.337,225749,168,179615
7.342,225743,170,179618
7.347,225719,169,179624
7.352,225715,168,179602
7.357,225677,171,179597
7.361,225671,169,179595
7.366,225653,168,179566
7.371,225659,171,179566
7.376,225636,169,179563
7.381,225650,170,179550
7.386,225599,172,179554
7.391,225603,170,179539
7.396,225586,169,179544
7.401,225580,168,179554
7.406,225577,168,179545
7.411,225579,170,179533
7.416,225585,169,179539
7.421,225579,168,179530
7.426,225562,172,179548
7.431,225569,168,179534
7.436,225550,171,179522
7.441,225544,169,179532
7.446,225547,169,179520
7.451,225522,168,179515
7.456,225535,170,179508
7.461,225529,169,179501
7.466,225517,169,179491
7.471,225532,171,179515
7.476,225498,170,179479
7.481,225506,171,179513
7.485,225506,170,179495
7.490,225496,169,179504
7.495,225504,168,179488
7.500,225491,171,179489
7.505,225485,170,179505
7.510,225523,169,179502
7.515,225506,168,179500
7.520,225529,171,179512
7.525,225531,171,179518
7.530,225539,171,179518
7.535,225537,170,179503
7.540,225537,169,179517
7.545,225527,169,179508
7.550,225535,168,179519
7.555,225539,171,179508
7.560,225559,170,179520
7.565,225546,169,179507
7.570,225553,168,179522
7.575,225560,172,179519
7.580,225560,168,179522
7.585,225570,171,179514
7.590,225545,170,179513
7.595,225562,169,179520
7.600,225543,168,179513
7.605,225549,171,179504
7.610,225550,170,179506
7.614,225542,169,179501
7.619,225543,168,179493
7.624,225526,169,179485
7.629,225527,170,179476
7.634,225529,169,179495
7.639,225533,168,179491
7.644,225550,168,179500
7.649,225545,170,179489
7.654,225540,169,179499
7.659,225539,168,179500
7.664,225568,171,179505
7.669,225554,170,179509
7.674,225561,170,179524
7.679,225563,169,179503
7.684,225576,168,179513
7.689,225565,168,179529
7.694,225578,171,179515
7.699,225581,169,179519
7.704,225577,169,179535
7.709,225599,168,179537
7.714,225611,170,179537
7.719,225611,169,179522
7.724,225614,170,179542
7.729,225614,169,179555
7.734,225619,172,179541
7.738,225628,170,179548
7.743,225626,169,179546
7.748,225647,168,179574
7.753,225655,171,179565
7.758,225653,169,179560
7.763,225651,168,179556
7.768,225672,171,179572
7.773,225667,168,179567
7.778,225678,170,179601
7.783,225678,169,179570
7.788,225707,168,179578
7.793,225697,171,179612
7.798,225722,170,179596
7.803,225712,169,179599
7.808,225720,168,179605
7.813,225744,170,179614
7.818,225735,169,179617
7.823,225748,170,179626
7.828,225758,169,179598
7.833,225792,168,179627
7.838,225787,170,179641
7.843,225779,169,179638
7.848,225798,168,179650
7.853,225793,170,179647
7.858,225822,169,179656
7.862,225821,169,179678
7.867,225840,172,179684
7.872,225865,168,179675
7.877,225842,171,179666
7.882,225863,170,179669
7.887,225861,169,179663
7.892,225871,168,179673
7.897,225886,168,179681
7.902,225878,171,179716
7.907,225896,169,179691
7.912,225900,169,179689
7.917,225892,171,179707
7.922,225890,170,179696
7.927,225898,169,179699
7.932,225890,168,179680
7.937,225881,171,179678
7.942,225857,170,179652
7.947,225842,169,179661
7.952,225803,168,179634
7.957,225779,171,179628
7.962,225779,170,179622
7.967,225758,172,179611
7.972,225725,168,179597
7.977,225714,168,179590
7.982,225689,171,179582
7.987,225662,169,179573
7.991,225664,168,179574
7.996,225638,168,179573
8.001,225625,170,179566
8.006,225622,169,179565
8.011,225600,168,179547
8.016,225580,169,179542
8.021,225558,168,179538
8.026,225569,172,179560
8.031,225566,169,179532
8.036,225557,168,179537
8.041,225552,172,179543
8.046,225548,170,179534
8.051,225529,169,179524
8.056,225532,168,179541
8.061,225549,171,179536
8.066,225527,168,179531
8.071,225527,171,179538
8.076,225527,170,179521
8.081,225524,169,179531
8.086,225515,168,179531
8.091,225513,171,179544
8.096,225512,169,179516
8.101,225517,168,179531
8.106,225521,172,179510
8.111,225519,170,179533
8.115,225505,171,179522
8.120,225504,169,179529
8.125,225512,168,179522
8.130,225495,170,179526
8.135,225503,169,179524
8.140,225509,168,179526
8.145,225522,170,179528
8.150,225528,168,179540
8.155,225532,171,179540
8.160,225546,170,179568
8.165,225539,170,179541
8.170,225547,169,179546
8.175,225546,168,179546
8.180,225560,171,179542
8.185,225567,169,179554
8.190,225553,168,179536
8.195,225559,171,179535
8.200,225551,169,179543
8.205,225551,168,179545
8.210,225567,168,179550
8.215,225558,168,179545
8.220,225553,170,179550
8.225,225560,169,179542
8.230,225570,168,179546
8.235,225557,171,179545
8.240,225564,169,179537
8.244,225557,168,179556
8.249,225560,171,179532
8.254,225562,169,179543
8.259,225551,170,179550
8.264,225566,169,179543
8.269,225564,171,179546
8.274,225571,170,179542
8.279,225576,169,179540
8.284,225557,168,179540
8.289,225562,172,179550
8.294,225576,170,179540
8.299,225556,168,179558
8.304,225553,172,179532
8.309,225577,168,179541
8.314,225551,170,179537
8.319,225562,169,179552
8.324,225553,171,179547
8.329,225580,169,179560
8.334,225593,169,179555
8.339,225590,171,179560
8.344,225591,170,179553
8.349,225583,169,179571
8.354,225592,168,179546
8.359,225588,169,179554
8.364,225574,168,179577
8.368,225614,171,179559
8.373,225609,170,179555
8.378,225616,169,179547
8.383,225612,168,179569
8.388,225621,170,179553
8.393,225603,169,179565
8.398,225630,168,179583
8.403,225624,168,179578
8.408,225643,169,179578
8.413,225649,168,179595
8.418,225673,172,179588
8.423,225626,171,179585
8.428,225665,169,179579
8.433,225663,168,179575
8.438,225676,168,179577
8.443,225684,170,179585
8.448,225669,169,179598
8.453,225679,169,179598
8.458,225687,169,179598
8.463,225691,168,179597
8.468,225716,171,179600
8.473,225711,169,179601
8.478,225724,168,179616
8.483,225743,172,179604
8.488,225739,171,179612
8.492,225749,170,179620
8.497,225739,169,179625
8.502,225777,169,179620
8.507,225758,169,179628
8.512,225777,168,179627
8.517,225782,170,179653
8.522,225772,169,179639
8.527,225782,169,179649
8.532,225782,168,179624
8.537,225806,171,179647
8.542,225791,171,179632
8.547,225785,169,179634
8.552,225814,171,179625
8.557,225797,169,179640
8.562,225802,169,179620
8.567,225786,168,179616
8.572,225760,170,179623
8.577,225719,169,179599
8.582,225701,169,179566
8.587,225683,172,179571
8.592,225651,170,179543
8.597,225641,169,179517
8.602,225605,168,179493
8.607,225570,170,179493
8.612,225559,169,179481
8.617,225534,168,179487
8.621,225513,171,179453
8.626,225504,170,179469
8.631,225467,169,179450
8.636,225473,168,179449
8.641,225462,170,179442
8.646,225440,169,179430
8.651,225442,169,179447
8.656,225435,168,179434
8.661,225421,171,179410
8.666,225413,170,179420
8.671,225405,169,179422
8.676,225416,168,179437
8.681,225413,170,179419
8.686,225408,169,179414
8.691,225396,168,179418
8.696,225403,171,179422
8.701,225390,171,179429
8.706,225410,169,179415
8.711,225381,168,179415
8.716,225379,171,179419
8.721,225400,170,179413
8.726,225369,169,179411
8.731,225392,168,179410
8.736,225364,171,179417
8.741,225383,169,179412
8.745,225380,170,179368
8.750,225379,169,179404
8.755,225375,168,179406
8.760,225365,171,179421
8.765,225389,170,179418
8.770,225382,169,179411
8.775,225393,168,179425
8.780,225409,170,179428
8.785,225396,169,179423
8.790,225432,171,179423
8.795,225411,168,179444
8.800,225414,171,179434
8.805,225421,170,179439
8.810,225430,168,179435
8.815,225460,171,179455
8.820,225461,170,179454
8.825,225461,169,179449
8.830,225435,168,179461
8.835,225457,171,179454
8.840,225452,170,179444
8.845,225484,170,179455
8.850,225475,171,179461
8.855,225445,169,179459
8.860,225462,168,179447
8.865,225433,172,179452
8.869,225466,170,179454
8.874,225438,169,179457
8.879,225445,168,179439
8.884,225442,171,179465
8.889,225469,170,179458
8.894,225472,168,179453
8.899,225476,168,179447
8.904,225457,170,179459
8.909,225466,169,179452
8.914,225464,168,179452
8.919,225463,171,179445
8.924,225465,169,179451
8.929,225466,168,179469
8.934,225467,170,179460
8.939,225474,169,179450
8.944,225484,170,179466
8.949,225487,169,179477
8.954,225475,171,179474
8.959,225482,169,179464
8.964,225482,168,179466
8.969,225478,170,179483
8.974,225488,169,179481
8.979,225488,168,179475
8.984,225496,171,179467
8.989,225496,169,179469
8.994,225490,170,179472
8.998,225518,168,179472
9.003,225522,171,179474
9.008,225504,169,179486
9.013,225500,168,179486
9.018,225536,170,179495
9.023,225515,169,179497
9.028,225528,168,179491
9.033,225536,170,179496
9.038,225539,170,179506
9.043,225559,168,179491
9.048,225552,171,179512
9.053,225567,169,179492
9.058,225552,168,179509
9.063,225562,171,179512
9.068,225583,169,179513
9.073,225580,169,179519
9.078,225600,171,179520
9.083,225608,169,179530
9.088,225594,170,179531
9.093,225635,169,179543
9.098,225626,168,179530
9.103,225640,170,179540
9.108,225651,169,179555
9.113,225663,168,179573
9.118,225677,170,179568
9.122,225674,168,179572
9.127,225681,171,179567
9.132,225700,169,179595
9.137,225699,170,179583
9.142,225706,168,179602
9.147,225727,171,179604
9.152,225737,169,179603
9.157,225728,168,179602
9.162,225737,170,179607
9.167,225737,169,179610
9.172,225755,168,179599
9.177,225747,170,179595
9.182,225718,168,179594
9.187,225714,171,179578
9.192,225678,169,179560
9.197,225646,172,179558
9.202,225629,170,179540
9.207,225626,169,179548
9.212,225591,171,179532
9.217,225570,169,179508
9.222,225567,168,179495
9.227,225538,170,179504
9.232,225516,168,179491
9.237,225495,169,179496
9.242,225473,168,179472
9.247,225481,170,179457
9.251,225460,169,179455
9.256,225463,172,179432
9.261,225430,169,179454
9.266,225419,168,179425
9.271,225398,170,179443
9.276,225402,169,179438
9.281,225383,168,179429
9.286,225384,169,179427
9.291,225390,171,179432
9.296,225381,169,179441
9.301,225369,168,179435
9.306,225340,170,179438
9.311,225353,168,179426
9.316,225343,171,179404
9.321,225334,169,179399
9.326,225338,168,179404
9.331,225318,168,179375
9.336,225327,168,179394
9.341,225321,170,179379
9.346,225321,169,179394
9.351,225312,172,179376
9.356,225304,170,179378
9.361,225306,168,179390
9.366,225313,172,179378
9.371,225302,169,179389
9.375,225308,168,179379
9.380,225306,169,179394
9.385,225299,169,179402
9.390,225342,171,179402
9.395,225342,169,179413
9.400,225353,168,179416
9.405,225354,171,179418
9.410,225369,169,179437
9.415,225378,168,179442
9.420,225361,171,179459
9.425,225379,169,179455
9.430,225400,171,179445
9.435,225398,171,179455
9.440,225396,169,179464
9.445,225392,169,179456
9.450,225404,171,179452
9.455,225404,169,179460
9.460,225411,168,179460
9.465,225394,171,179464
9.470,225431,169,179476
9.475,225400,168,179456
9.480,225399,171,179471
9.485,225413,170,179460
9.490,225396,168,179462
9.495,225411,171,179473
9.499,225406,169,179470
9.504,225405,168,179471
9.509,225422,170,179450
9.514,225404,169,179462
9.519,225413,168,179463
9.524,225409,170,179469
9.529,225426,171,179462
9.534,225412,170,179468
9.539,225414,169,179469
9.544,225427,168,179466
9.549,225418,170,179470
9.554,225391,169,179464
9.559,225407,168,179470
9.564,225424,170,179475
9.569,225408,169,179479
9.574,225416,168,179467
9.579,225425,168,179482
9.584,225419,171,179463
9.589,225434,169,179475
9.594,225451,168,179462
9.599,225438,171,179473
9.604,225447,169,179465
9.609,225449,168,179477
9.614,225434,171,179475
9.619,225444,170,179488
9.624,225450,172,179486
9.628,225461,169,179486
9.633,225468,168,179500
9.638,225458,171,179475
9.643,225473,169,179483
9.648,225486,168,179511
9.653,225470,170,179492
9.658,225481,169,179491
9.663,225496,168,179493
9.668,225509,170,179495
9.673,225496,171,179507
9.678,225521,169,179512
9.683,225500,168,179517
9.688,225529,170,179523
9.693,225536,169,179525
9.698,225540,168,179522
9.703,225562,171,179518
9.708,225545,170,179532
9.713,225555,168,179532
9.718,225584,171,179534
9.723,225596,169,179538
9.728,225602,169,179538
9.733,225594,168,179543
9.738,225590,171,179544
9.743,225585,170,179553
9.748,225611,169,179557
9.752,225610,168,179571
9.757,225615,170,179560
9.762,225627,169,179561
9.767,225627,172,179553
9.772,225642,168,179549
9.777,225633,170,179576
9.782,225645,169,179557
9.787,225652,168,179565
9.792,225631,170,179546
9.797,225633,169,179533
9.802,225590,168,179522
9.807,225568,171,179511
9.812,225556,169,179484
9.817,225517,168,179504
9.822,225498,169,179470
9.827,225474,171,179458
9.832,225449,170,179435
9.837,225418,169,179428
9.842,225391,168,179412
9.847,225359,170,179407
9.852,225347,169,179399
9.857,225333,168,179382
9.862,225326,171,179381
9.867,225299,170,179375
9.872,225303,170,179370
9.877,225281,169,179361
9.881,225256,168,179345
9.886,225265,171,179348
9.891,225246,169,179339
9.896,225218,169,179337
9.901,225226,168,179342
9.906,225222,171,179344
9.911,225218,169,179322
9.916,225214,168,179339
9.921,225214,168,179325
9.926,225179,172,179326
9.931,225193,170,179323
9.936,225181,169,179317
9.941,225171,168,179311
9.946,225179,172,179316
9.951,225168,170,179313
9.956,225149,169,179302
9.961,225175,168,179302
9.966,225139,169,179301
9.971,225143,168,179313
9.976,225132,171,179290
9.981,225127,169,179305
9.986,225133,168,179287
9.991,225114,171,179280
9.996,225128,170,179280
10.001,225115,169,179287
10.005,225111,168,179272
10.010,225120,171,179287
10.015,225109,168,179275
10.020,225114,170,179280
10.025,225136,170,179285
10.030,225131,168,179306
10.035,225123,168,179281
10.040,225133,170,179282
10.045,225138,170,179283
10.050,225155,168,179300
10.055,225150,168,179290
10.060,225126,171,179307
10.065,225137,169,179289
10.070,225144,168,179300
10.075,225176,170,179303
10.080,225162,169,179306
10.085,225168,168,179312
10.090,225181,170,179311
10.095,225188,169,179336
10.100,225200,168,179354
10.105,225220,171,179355
10.110,225209,170,179357
10.115,225233,169,179365
10.120,225224,168,179360
10.125,225247,170,179368
10.129,225271,169,179390
10.134,225269,168,179390
10.139,225271,170,179396
10.144,225290,169,179417
10.149,225306,168,179429
10.154,225313,171,179426
10.159,225322,170,179428
10.164,225314,169,179457
10.169,225327,171,179465
10.174,225345,170,179472
10.179,225358,169,179477
10.184,225357,168,179481
10.189,225376,172,179492
10.194,225374,170,179503
10.199,225391,169,179516
10.204,225396,169,179510
10.209,225415,169,179522
10.214,225415,169,179532
10.219,225412,168,179536
10.224,225415,172,179544
10.229,225433,170,179561
10.234,225434,169,179567
10.239,225443,168,179552
10.244,225444,170,179590
10.249,225468,169,179591
10.254,225474,169,179589
10.258,225483,169,179584
10.263,225505,168,179596
10.268,225491,172,179609
10.273,225508,170,179626
10.278,225515,169,179616
10.283,225529,168,179614
10.288,225523,171,179623
10.293,225543,170,179643
10.298,225547,169,179640
10.303,225544,168,179640
10.308,225593,169,179659
10.313,225570,168,179658
10.318,225584,171,179667
10.323,225592,170,179672
10.328,225594,169,179673
10.333,225606,168,179672
10.338,225630,168,179692
10.343,225633,171,179696
10.348,225654,170,179702
10.353,225658,169,179701
10.358,225656,168,179704
10.363,225671,170,179723
10.368,225686,169,179712
10.373,225695,168,179721
10.378,225683,171,179741
10.382,225693,170,179734
10.387,225696,169,179736
10.392,225728,168,179757
10.397,225729,168,179761
10.402,225744,171,179762
10.407,225730,168,179745
10.412,225725,170,179768
10.417,225734,169,179747
10.422,225702,168,179744
10.427,225689,172,179730
10.432,225662,170,179716
10.437,225647,169,179705
10.442,225625,168,179691
10.447,225617,170,179703
10.452,225590,171,179638
10.457,225566,170,179669
10.462,225559,169,179658
10.467,225517,168,179654
10.472,225523,171,179646
10.477,225498,169,179649
10.482,225495,169,179641
10.487,225487,168,179646
10.492,225456,171,179638
10.497,225440,170,179632
10.502,225443,170,179626
10.506,225423,169,179604
10.511,225419,169,179624
10.516,225418,169,179634
10.521,225415,168,179626
10.526,225434,171,179625
10.531,225426,170,179620
10.536,225396,169,179606
10.541,225392,169,179617
10.546,225395,168,179625
10.551,225427,169,179613
10.556,225394,170,179618
10.561,225389,169,179618
10.566,225399,168,179612
10.571,225388,171,179630
10.576,225372,170,179618
10.581,225391,168,179607
10.586,225376,168,179606
10.591,225382,171,179625
10.596,225384,169,179626
10.601,225352,170,179613
10.606,225355,169,179613
10.611,225386,168,179616
10.616,225385,171,179620
10.621,225384,170,179626
10.626,225385,169,179638
10.631,225395,169,179637
10.635,225404,168,179644
10.640,225408,171,179633
10.645,225428,169,179644
10.650,225406,171,179640
10.655,225410,170,179644
10.660,225424,169,179662
10.665,225431,168,179658
10.670,225425,171,179642
10.675,225418,170,179651
10.680,225436,169,179648
10.685,225436,169,179660
10.690,225415,168,179661
10.695,225437,171,179660
10.700,225432,171,179645
10.705,225441,171,179665
10.710,225447,169,179656
10.715,225434,169,179656
10.720,225455,168,179668
10.725,225451,171,179671
10.730,225457,169,179670
10.735,225426,169,179672
10.740,225454,168,179667
10.745,225465,172,179673
10.750,225451,171,179676
10.755,225438,170,179673
10.759,225462,169,179673
10.764,225467,168,179676
10.769,225463,170,179676
10.774,225461,170,179687
10.779,225447,168,179701
10.784,225462,168,179682
10.789,225446,170,179689
10.794,225465,171,179699
10.799,225467,170,179703
10.804,225489,169,179695
10.809,225494,168,179700
10.814,225499,172,179696
10.819,225512,170,179712
10.824,225496,169,179708
10.829,225510,168,179721
10.834,225505,171,179722
10.839,225530,169,179720
10.844,225531,171,179737
10.849,225519,170,179726
10.854,225525,170,179738
10.859,225537,168,179737
10.864,225556,171,179740
10.869,225538,169,179735
10.874,225539,169,179740
10.879,225557,172,179740
10.884,225561,170,179753
10.888,225562,169,179744
10.893,225547,169,179755
10.898,225570,168,179742
10.903,225572,172,179759
10.908,225581,170,179763
10.913,225588,169,179772
10.918,225609,168,179779
10.923,225615,171,179772
10.928,225622,169,179790
10.933,225616,169,179783
10.938,225635,171,179792
10.943,225635,171,179782
10.948,225645,170,179795
10.953,225679,168,179807
10.958,225693,168,179816
10.963,225682,170,179824
10.968,225694,169,179827
10.973,225692,168,179833
10.978,225709,170,179827
10.983,225733,169,179859
10.988,225727,168,179840
10.993,225734,168,179851
10.998,225737,171,179839
11.003,225753,170,179861
11.008,225774,169,179857
11.012,225770,168,179859
11.017,225774,171,179873
11.022,225763,169,179856
11.027,225787,169,179861
11.032,225766,171,179865
11.037,225785,169,179853
11.042,225735,171,179861
11.047,225717,169,179834
11.052,225690,169,179826
11.057,225690,172,179818
11.062,225645,170,179808
11.067,225624,169,179797
11.072,225604,168,179796
11.077,225613,171,179787
11.082,225575,169,179776
11.087,225560,171,179773
11.092,225562,169,179759
11.097,225529,168,179752
11.102,225501,171,179748
11.107,225511,169,179748
11.112,225502,168,179739
11.117,225485,172,179743
11.122,225477,170,179721
11.127,225480,169,179737
11.132,225474,168,179752
11.136,225449,168,179730
11.141,225447,172,179722
11.146,225452,170,179724
11.151,225437,169,179729
11.156,225438,169,179720
11.161,225426,168,179717
11.166,225416,172,179715
11.171,225426,170,179721
11.176,225420,169,179715
11.181,225393,168,179736
11.186,225425,169,179717
11.191,225407,168,179715
11.196,225434,168,179710
11.201,225403,171,179714
11.206,225386,170,179724
11.211,225402,169,179711
11.216,225403,168,179708
11.221,225418,172,179711
11.226,225403,170,179716
11.231,225420,169,179725
11.236,225439,169,179719
11.241,225431,169,179738
11.246,225447,168,179743
11.251,225448,170,179739
11.256,225458,169,179762
11.261,225487,168,179779
11.265,225468,171,179753
11.270,225476,169,179759
11.275,225468,168,179768
