df_hash,22ZHK4.25F3JF
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7JT9
person_label,V145
date_time_start,2026-06-08_16-35-56.969000_+03
date_time_start_unix,1780918556.969
date_time_end,2026-06-08_16-48-43.335000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.439,117245,170,146514
5.444,117314,168,146428
5.449,117449,170,146453
5.454,117677,171,146628
5.459,118105,169,147077
5.464,118866,168,147853
5.469,120742,168,149268
5.473,123206,168,150956
5.478,125782,168,152725
5.483,128930,168,154314
5.488,131555,168,155745
5.493,133645,168,157045
5.498,135532,168,158437
5.503,137083,168,159638
5.508,138302,168,160615
5.513,139125,168,161356
5.518,139617,168,161870
5.523,139825,168,162173
5.528,140046,168,162302
5.533,140196,168,162291
5.538,140306,168,162145
5.543,140435,168,161942
5.548,140559,168,161724
5.553,140762,168,161532
5.558,141106,168,161488
5.563,141589,168,161615
5.568,142280,168,161935
5.573,143166,168,162480
5.578,144222,168,163165
5.583,145268,168,163977
5.588,146205,168,164863
5.593,147102,168,165853
5.598,147932,168,166843
5.603,148614,168,167753
5.608,149120,168,168573
5.613,149560,168,169341
5.618,150045,168,170061
5.622,150587,168,170741
5.627,151093,168,171387
5.632,151602,168,172055
5.637,152123,168,172642
5.642,152712,168,173475
5.647,153388,168,174465
5.652,154197,168,175656
5.657,155247,168,177174
5.662,156562,168,179198
5.667,158192,168,181882
5.672,160405,168,185268
5.677,163107,168,189515
5.682,166083,168,194488
5.687,169268,168,200032
5.692,172660,168,205400
5.697,175563,168,209940
5.702,177884,168,212975
5.707,179281,168,214532
5.712,180032,168,214949
5.717,180265,168,214691
5.722,180171,168,214082
5.727,179797,168,213206
5.732,179259,168,212259
5.737,178671,168,211272
5.742,178160,168,210416
5.747,177827,168,209776
5.752,177735,168,209351
5.757,177912,168,209163
5.762,178399,168,209263
5.766,179211,168,209659
5.771,180385,168,210436
5.776,181856,168,211556
5.781,183641,168,213079
5.786,185760,168,214940
5.791,188068,168,217098
5.796,190361,168,219338
5.801,192430,168,221104
5.806,193799,168,222134
5.811,194646,168,222651
5.816,194915,168,222499
5.821,194888,168,222036
5.826,194659,168,221470
5.831,194340,168,220867
5.836,194121,168,220290
5.841,194063,168,219822
5.846,194155,168,219530
5.851,194280,168,219295
5.856,194511,168,219317
5.861,194900,168,219456
5.866,195464,168,219759
5.871,196203,168,220363
5.876,197163,168,221264
5.881,198285,168,222494
5.886,199544,168,224059
5.891,201029,168,226035
5.896,202753,168,228412
5.901,204673,168,230996
5.906,206659,168,233789
5.910,208643,168,236460
5.915,210427,168,238676
5.920,211947,168,240315
5.925,213073,168,241949
5.930,214043,168,243139
5.935,214984,168,244283
5.940,215910,168,245452
5.945,216907,168,246583
5.950,217829,168,247664
5.955,218776,168,248733
5.960,219704,168,249899
5.965,220862,168,251326
5.970,222349,168,253063
5.975,224176,168,255058
5.980,226072,168,257203
5.985,228040,168,259592
5.990,229963,168,262114
5.995,231775,168,264571
6.000,233390,168,266875
6.005,234845,168,269105
6.010,236309,168,271262
6.015,237774,168,273455
6.020,239128,168,275750
6.025,240681,168,277984
6.030,242282,168,280263
6.035,243892,168,282603
6.040,245421,168,284796
6.045,247047,168,287080
6.050,248600,168,289255
6.054,249853,168,290886
6.059,250988,168,292417
6.064,252136,168,293947
6.069,253360,168,295588
6.074,254824,168,297605
6.079,256331,168,299928
6.084,258257,168,302429
6.089,260460,168,305103
6.094,262639,168,307695
6.099,264577,168,309938
6.104,266334,168,311971
6.109,267732,168,313633
6.114,269045,168,315140
6.119,270278,168,316652
6.124,271866,168,318741
6.129,273111,168,320186
6.134,274387,168,321391
6.139,275571,168,322594
6.144,276825,168,323873
6.149,278055,168,325000
6.154,279301,168,326159
6.159,280402,168,327292
6.164,281801,168,328474
6.169,283200,168,329543
6.174,284678,168,330449
6.179,286080,168,331099
6.184,287309,168,331234
6.189,288528,168,330981
6.194,289191,168,329805
6.198,289406,168,327830
6.203,289468,168,325701
6.208,288905,168,322938
6.213,288005,168,319749
6.218,286949,168,316675
6.223,285836,168,313461
6.228,284417,168,309922
6.233,282881,168,306192
6.238,281204,168,302634
6.243,279398,168,298973
6.248,277498,168,295255
6.253,275801,168,292050
6.258,274255,168,289407
6.263,273090,168,287279
6.268,272101,168,285655
6.273,271246,168,284225
6.278,270626,168,283289
6.283,270125,168,282604
6.288,269811,168,282124
6.293,269602,168,281928
6.298,269413,168,281751
6.303,269265,168,281538
6.308,268990,168,281284
6.313,268817,168,281027
6.318,268627,168,280784
6.323,268387,168,280295
6.328,268107,168,279907
6.333,267899,168,279548
6.338,267591,168,278991
6.342,267131,168,278118
6.347,266607,168,277221
6.352,266074,168,276273
6.357,265331,168,275048
6.362,264582,168,273780
6.367,263877,168,272405
6.372,263263,168,271690
6.377,263098,168,271102
6.382,263130,168,271069
6.387,263396,168,271493
6.392,263875,168,272248
6.397,264563,168,273503
6.402,265494,168,275277
6.407,266473,168,277179
6.412,267912,168,279527
6.417,269712,168,282186
6.422,271430,168,284669
6.427,272851,168,286821
6.432,273973,168,288712
6.437,275188,168,290926
6.442,276544,168,293518
6.447,277400,168,295064
6.452,277813,168,296412
6.457,277894,168,297130
6.462,277703,168,297522
6.467,277896,168,298615
6.472,278151,168,299690
6.477,278339,168,300592
6.482,278602,168,301454
6.486,278918,168,302255
6.491,279148,168,302800
6.496,279216,168,303187
6.501,279233,168,303547
6.506,279115,168,303629
6.511,278853,168,303642
6.516,278339,168,303370
6.521,277559,168,302721
6.526,276620,168,301825
6.531,275561,168,300812
6.536,274557,168,299939
6.541,273577,168,298936
6.546,272379,168,297616
6.551,271236,168,296376
6.556,270276,168,295364
6.561,269432,168,294498
6.566,268791,168,293921
6.571,268320,168,293600
6.576,268031,168,293444
6.581,267895,168,293625
6.586,267960,168,294023
6.591,268395,168,295156
6.596,268947,168,296419
6.601,269457,168,297729
6.606,269894,168,298948
6.611,270066,168,299944
6.616,270069,168,300877
6.621,270055,168,301629
6.626,269960,168,302426
6.631,269947,168,303368
6.635,270058,168,304659
6.640,270602,168,306440
6.645,271730,168,308994
6.650,272856,168,311905
6.655,273000,168,313153
6.660,273486,168,315016
6.665,274026,168,316830
6.670,274285,168,317865
6.675,274379,168,318524
6.680,274672,168,319660
6.685,275348,168,320485
6.690,275431,168,322040
6.695,275985,168,323777
6.700,276382,168,324874
6.705,276427,168,325149
6.710,276300,168,325059
6.715,276106,168,324879
6.720,275897,168,324462
6.725,275503,168,323725
6.730,275096,168,322868
6.735,274560,168,321809
6.740,274123,168,320946
6.745,273871,168,320546
6.750,273925,168,320770
6.755,274199,168,321412
6.760,274307,168,321775
6.765,274331,168,321875
6.770,274307,168,321855
6.775,274305,168,321786
6.779,274280,168,321694
6.784,274119,168,321295
6.789,273975,168,320940
6.794,273960,168,320947
6.799,274545,168,321964
6.804,275311,168,323052
6.809,275871,168,323845
6.814,275992,168,323793
6.819,275461,168,322487
6.824,274872,168,321354
6.829,274367,168,320339
6.834,274143,168,319957
6.839,274275,168,320182
6.844,274488,168,320859
6.849,274696,168,321538
6.854,274867,168,322102
6.859,274839,168,322165
6.864,274559,168,321594
6.869,274100,168,320814
6.874,273651,168,320036
6.879,273260,168,319435
6.884,273029,168,319146
6.889,272936,168,319158
6.894,272969,168,319324
6.899,273030,168,319588
6.904,273144,168,319872
6.909,273281,168,320174
6.914,273409,168,320416
6.919,273591,168,320700
6.923,273786,168,321101
6.928,274021,168,321543
6.933,274269,168,322024
6.938,274490,168,322445
6.943,274638,168,322763
6.948,274710,168,322877
6.953,274671,168,322823
6.958,274565,168,322591
6.963,274374,168,322252
6.968,274169,168,321831
6.973,273892,168,321423
6.978,273668,168,321050
6.983,273472,168,320729
6.988,273250,168,320456
6.993,273013,168,319883
6.998,272510,168,318377
7.003,271802,168,316277
7.008,271119,168,314023
7.013,270485,168,312390
7.018,270030,168,311029
7.023,269456,168,309517
7.028,269032,168,308450
7.033,268806,168,307728
7.038,269022,168,307979
7.043,269286,168,308379
7.048,269535,168,308756
7.053,269494,168,308564
7.058,269234,168,307999
7.063,268792,168,307210
7.067,268516,168,306825
7.072,268425,168,306863
7.077,268459,168,307145
7.082,268588,168,307725
7.087,268702,168,308299
7.092,268788,168,308790
7.097,268752,168,309065
7.102,268674,168,309342
7.107,268695,168,309848
7.112,268818,168,310622
7.117,268995,168,311401
7.122,269021,168,311747
7.127,268857,168,311616
7.132,268680,168,311497
7.137,268688,168,311684
7.142,268914,168,312121
7.147,269204,168,312703
7.152,269625,168,313269
7.157,269975,168,313609
7.162,270166,168,313540
7.167,270243,168,313300
7.172,270311,168,313253
7.177,270517,168,313532
7.182,270841,168,313913
7.187,271109,168,314140
7.192,271256,168,314258
7.197,271281,168,314279
7.202,271246,168,314463
7.207,271231,168,314760
7.211,271313,168,315361
7.216,271368,168,316010
7.221,271555,168,316913
7.226,271883,168,318031
7.231,272189,168,319060
7.236,272344,168,319053
7.241,271860,168,317486
7.246,271323,168,316349
7.251,271049,168,316480
7.256,271027,168,316852
7.261,271127,168,317323
7.266,271378,168,318003
7.271,271561,168,318298
7.276,271639,168,318082
7.281,271601,168,317765
7.286,271546,168,317591
7.291,271545,168,317615
7.296,271548,168,317762
7.301,271631,168,318014
7.306,271628,168,318064
7.311,271614,168,318003
7.316,271540,168,317771
7.321,271453,168,317386
7.326,271230,168,316857
7.331,270976,168,316198
7.336,270735,168,315600
7.341,270549,168,315074
7.346,270484,168,314725
7.351,270498,168,314434
7.355,270508,168,314157
7.360,270555,168,313910
7.365,270649,168,313665
7.370,270770,168,313512
7.375,270881,168,313278
7.380,271023,168,313242
7.385,271169,168,313251
7.390,271346,168,313420
7.395,271519,168,313633
7.400,271625,168,314061
7.405,271719,168,314483
7.410,271856,168,314956
7.415,272019,168,315373
7.420,272189,168,315932
7.425,272413,168,316614
7.430,272695,168,317390
7.435,273038,168,318281
7.440,273357,168,319156
7.445,273635,168,319963
7.450,273849,168,320678
7.455,273904,168,321180
7.460,273749,168,321285
7.465,273538,168,321130
7.470,273367,168,320932
7.475,273238,168,320725
7.480,273127,168,320543
7.485,273069,168,320490
7.490,273039,168,320579
7.495,273043,168,320680
7.499,273055,168,320685
7.504,273059,168,320648
7.509,273014,168,320457
7.514,272916,168,320181
7.519,272822,168,319909
7.524,272729,168,319645
7.529,272646,168,319512
7.534,272610,168,319381
7.539,272581,168,319254
7.544,272527,168,319162
7.549,272496,168,319044
7.554,272427,168,318961
7.559,272405,168,318923
7.564,272386,168,318942
7.569,272399,168,319093
7.574,272378,168,319056
7.579,272275,168,318771
7.584,272312,168,318928
7.589,272647,168,319773
7.594,273210,168,320858
7.599,273708,168,321688
7.604,274057,168,322147
7.609,274166,168,322085
7.614,274138,168,321740
7.619,274033,168,321324
7.624,273948,168,321056
7.629,273885,168,320970
7.634,273790,168,320902
7.639,273611,168,320755
7.643,273272,168,320374
7.648,272736,168,319651
7.653,272087,168,318691
7.658,271346,168,317693
7.663,270589,168,316653
7.668,269839,168,315608
7.673,269129,168,314602
7.678,268381,168,313679
7.683,267592,168,312591
7.688,266728,168,311445
7.693,265804,168,310143
7.698,264760,168,308610
7.703,263604,168,306979
7.708,262477,168,305343
7.713,261412,168,304064
7.718,260289,168,302427
7.723,259194,168,301216
7.728,258159,168,299995
7.733,257376,168,299196
7.738,256848,168,298739
7.743,256494,168,298448
7.748,256258,168,298315
7.753,256107,168,298251
7.758,256008,168,298236
7.763,256008,168,298372
7.768,255967,168,298350
7.773,255935,168,298250
7.778,255828,168,298030
7.783,255607,168,297702
7.788,255466,168,297405
7.792,255230,168,297014
7.797,254956,168,296630
7.802,254786,168,296414
7.807,254641,168,296324
7.812,254649,168,296476
7.817,254680,168,296613
7.822,254787,168,296802
7.827,254890,168,297034
7.832,255038,168,297211
7.837,255175,168,297455
7.842,255313,168,297746
7.847,255464,168,297920
7.852,255668,168,298198
7.857,255672,168,298125
7.862,255727,168,298270
7.867,255833,168,298398
7.872,255904,168,298411
7.877,255952,168,298529
7.882,255996,168,298586
7.887,256093,168,298703
7.892,256252,168,298840
7.897,256370,168,298965
7.902,256445,168,299054
7.907,256529,168,299103
7.912,256620,168,299198
7.917,256685,168,299312
7.922,256760,168,299437
7.927,256716,168,299284
7.932,256582,168,299026
7.936,256346,168,298628
7.941,256037,168,298070
7.946,255741,168,297560
7.951,255416,168,296997
7.956,255052,168,296438
7.961,254781,168,296075
7.966,254633,168,295871
7.971,254491,168,295716
7.976,254430,168,295749
7.981,254442,168,295794
7.986,254545,168,296077
7.991,254783,168,296473
7.996,255004,168,296985
8.001,255356,168,297640
8.006,255710,168,298262
8.011,256056,168,298722
8.016,256412,168,299338
8.021,256768,168,300077
8.026,257446,168,301402
8.031,258485,168,303251
8.036,259312,168,304560
8.041,259763,168,305323
8.046,260104,168,305919
8.051,260530,168,306695
8.056,260980,168,307715
8.061,261272,168,308522
8.066,261635,168,309353
8.071,261742,168,309884
8.076,261772,168,310274
8.080,261842,168,310550
8.085,261917,168,310774
8.090,261919,168,310872
8.095,261987,168,310877
8.100,261972,168,310813
8.105,261927,168,310625
8.110,261827,168,310300
8.115,261696,168,309946
8.120,261529,168,309547
8.125,261366,168,309056
8.130,261164,168,308493
8.135,260886,168,307873
8.140,260584,168,307262
8.145,260295,168,306712
8.150,259966,168,306169
8.155,259644,168,305630
8.160,259347,168,305149
8.165,259054,168,304665
8.170,258738,168,304118
8.175,258363,168,303522
8.180,258062,168,302906
8.185,257722,168,302346
8.190,257362,168,301702
8.195,257040,168,301197
8.200,256810,168,300752
8.205,256571,168,300367
8.210,256362,168,300002
8.215,256099,168,299579
8.220,255888,168,299134
8.224,255618,168,298652
8.229,255395,168,298161
8.234,255102,168,297587
8.239,254917,168,297131
8.244,254773,168,296647
8.249,254676,168,296376
8.254,254695,168,296284
8.259,254726,168,296333
8.264,254758,168,296311
8.269,254681,168,296135
8.274,254498,168,295793
8.279,254253,168,295301
8.284,253934,168,294714
8.289,253551,168,294043
8.294,253157,168,293368
8.299,252737,168,292644
8.304,252309,168,291883
8.309,251864,168,291065
8.314,251395,168,290270
8.319,250911,168,289438
8.324,250377,168,288516
8.329,249820,168,287579
8.334,249235,168,286603
8.339,248651,168,285512
8.344,248061,168,284481
8.349,247393,168,283372
8.354,246817,168,282484
8.359,246250,168,281511
8.364,245598,168,280467
8.368,244932,168,279405
8.373,244225,168,278239
8.378,243512,168,277050
8.383,242819,168,275994
8.388,242119,168,274910
8.393,241406,168,273828
8.398,240668,168,272680
8.403,239874,168,271296
8.408,238871,168,269674
8.413,237874,168,268001
8.418,236979,168,266523
8.423,236343,168,265334
8.428,235601,168,264303
8.433,235046,168,263479
8.438,234481,168,262624
8.443,233752,168,261553
8.448,232986,168,260382
8.453,232195,168,259092
8.458,231303,168,257706
8.463,230429,168,256350
8.468,229451,168,254923
8.473,228544,168,253785
8.478,227717,168,252753
8.483,226954,168,251874
8.488,226305,168,251106
8.493,225704,168,250350
8.498,225213,168,249652
8.503,224754,168,249126
8.508,224447,168,248797
8.512,224189,168,248516
8.517,223990,168,248259
8.522,223845,168,247940
8.527,223709,168,247639
8.532,223586,168,247288
8.537,223363,168,246766
8.542,223128,168,246237
8.547,222932,168,245798
8.552,222712,168,245397
8.557,222470,168,244912
8.562,222208,168,244440
8.567,221972,168,243945
8.572,221746,168,243480
8.577,221560,168,243067
8.582,221390,168,242802
8.587,221310,168,242664
8.592,221250,168,242580
8.597,221275,168,242628
8.602,221334,168,242729
8.607,221430,168,242928
8.612,221625,168,243193
8.617,221775,168,243481
8.622,221981,168,243727
8.627,222055,168,243906
8.632,222051,168,243993
8.637,221935,168,243955
8.642,221736,168,243790
8.647,221493,168,243585
8.652,221232,168,243365
8.656,220979,168,243114
8.661,220892,168,242936
8.666,220720,168,242697
8.671,220572,168,242483
8.676,220505,168,242288
8.681,220478,168,242132
8.686,220543,168,242008
8.691,220635,168,241975
8.696,220843,168,242155
8.701,221169,168,242424
8.706,221527,168,242660
8.711,221932,168,242885
8.716,222325,168,243039
8.721,222719,168,243143
8.726,222972,168,243137
8.731,223148,168,242928
8.736,223123,168,242559
8.741,223028,168,242175
8.746,222826,168,241809
8.751,222551,168,241494
8.756,222270,168,241325
8.761,222025,168,241256
8.766,221777,168,241229
8.771,221558,168,241298
8.776,221284,168,241377
8.781,220987,168,241502
8.786,220665,168,241674
8.791,220363,168,241863
8.796,220224,168,242042
8.801,220163,168,242179
8.805,220173,168,242227
8.810,220240,168,242213
8.815,220327,168,242136
8.820,220398,168,242107
8.825,220420,168,242170
8.830,220465,168,242216
8.835,220461,168,242231
8.840,220472,168,242203
8.845,220502,168,242229
8.850,220526,168,242261
8.855,220615,168,242359
8.860,220716,168,242455
8.865,220872,168,242536
8.870,221110,168,242565
8.875,221352,168,242595
8.880,221513,168,242587
8.885,221697,168,242575
8.890,221800,168,242532
8.895,221866,168,242470
8.900,221894,168,242402
8.905,221931,168,242349
8.910,221888,168,242258
8.915,221868,168,242117
8.920,221771,168,241980
8.925,221678,168,241838
8.930,221574,168,241730
8.935,221453,168,241598
8.940,221286,168,241442
8.945,221123,168,241295
8.949,220962,168,241180
8.954,220845,168,241052
8.959,220732,168,240891
8.964,220646,168,240812
8.969,220607,168,240694
8.974,220598,168,240602
8.979,220564,168,240550
8.984,220557,168,240498
8.989,220541,168,240458
8.994,220533,168,240423
8.999,220519,168,240418
9.004,220522,168,240448
9.009,220520,168,240467
9.014,220548,168,240540
9.019,220536,168,240573
9.024,220501,168,240601
9.029,220438,168,240617
9.034,220360,168,240599
9.039,220275,168,240593
9.044,220155,168,240563
9.049,219979,168,240483
9.054,219799,168,240408
9.059,219634,168,240279
9.064,219634,168,240399
9.069,219755,168,240574
9.074,219966,168,240899
9.079,220118,168,241182
9.084,220299,168,241421
9.089,220672,168,241660
9.093,221003,168,241818
9.098,221188,168,241785
9.103,221217,168,241685
9.108,221145,168,241594
9.113,221009,168,241493
9.118,220905,168,241403
9.123,220846,168,241299
9.128,220836,168,241238
9.133,220836,168,241204
9.138,220878,168,241214
9.143,220948,168,241215
9.148,221018,168,241221
9.153,221065,168,241177
9.158,221024,168,241098
9.163,221008,168,241071
9.168,220975,168,241025
9.173,220930,168,241024
9.178,220909,168,241004
9.183,220877,168,241046
9.188,220869,168,241122
9.193,220871,168,241202
9.198,220901,168,241309
9.203,220907,168,241404
9.208,220930,168,241529
9.213,220950,168,241669
9.218,220979,168,241820
9.223,221030,168,241957
9.228,221065,168,242083
9.233,221151,168,242198
9.237,221186,168,242275
9.242,221222,168,242379
9.247,221273,168,242445
9.252,221273,168,242478
9.257,221308,168,242567
9.262,221330,168,242545
9.267,221305,168,242585
9.272,221173,168,242446
9.277,221117,168,242286
9.282,221058,168,242160
9.287,220952,168,241958
9.292,220858,168,241831
9.297,220772,168,241783
9.302,220691,168,241740
9.307,220611,168,241720
9.312,220528,168,241721
9.317,220412,168,241755
9.322,220310,168,241742
9.327,220215,168,241811
9.332,220109,168,241909
9.337,220041,168,242006
9.342,219962,168,242111
9.347,219746,168,242135
9.352,219446,168,242093
9.357,219071,168,241824
9.362,218699,168,241748
9.367,219029,168,241544
9.372,219205,168,241672
9.377,219516,168,241890
9.381,219727,168,241941
9.386,219886,168,241969
9.391,219967,168,241954
9.396,219985,168,241965
9.401,219976,168,242093
9.406,220011,168,242419
9.411,220087,168,242743
9.416,220139,168,243067
9.421,220222,168,243467
9.426,220346,168,243919
9.431,220503,168,244355
9.436,220698,168,244874
9.441,220943,168,245498
9.446,221208,168,246167
9.451,221485,168,246777
9.456,221804,168,247380
9.461,222113,168,247894
9.466,222381,168,248240
9.471,222609,168,248312
9.476,222802,168,248325
9.481,222975,168,248522
9.486,223223,168,248979
9.491,223626,168,249608
9.496,224086,168,249577
9.501,224371,168,249413
9.506,224568,168,249074
9.511,224701,168,248777
9.516,224821,168,248544
9.521,224900,168,248272
9.525,224881,168,247974
9.530,224754,168,247617
9.535,224571,168,247323
9.540,224399,168,247070
9.545,224267,168,246939
9.550,224137,168,246923
9.555,224063,168,246855
9.560,223954,168,246871
9.565,223869,168,246880
9.570,223794,168,247020
9.575,223759,168,247241
9.580,223770,168,247476
9.585,223836,168,247768
9.590,223913,168,247995
9.595,224034,168,248302
9.600,224234,168,248662
9.605,224559,168,249079
9.610,224954,168,249472
9.615,225232,168,249609
9.620,225287,168,249718
9.625,225236,168,249755
9.630,225146,168,249702
9.635,224970,168,249741
9.640,224847,168,249981
9.645,224910,168,250575
9.650,224981,168,250581
9.655,225028,168,250744
9.660,224918,168,250653
9.665,224958,168,250796
9.669,225104,168,251190
9.674,225331,168,251745
9.679,225582,168,252492
9.684,225915,168,253379
9.689,226312,168,254385
9.694,226770,168,255503
9.699,227169,168,256608
9.704,227526,168,257848
9.709,228117,168,259128
9.714,228586,168,260311
9.719,228985,168,261182
9.724,229247,168,261783
9.729,229461,168,262051
9.734,229594,168,262247
9.739,229644,168,262311
9.744,229734,168,262376
9.749,229775,168,262435
9.754,229817,168,262446
9.759,229855,168,262404
9.764,229888,168,262364
9.769,229898,168,262307
9.774,229928,168,262262
9.779,229953,168,262304
9.784,229940,168,262370
9.789,229941,168,262499
9.794,229962,168,262631
9.799,230019,168,262871
9.804,230055,168,263052
9.809,230092,168,263231
9.813,230138,168,263328
9.818,230178,168,263423
9.823,230223,168,263494
9.828,230247,168,263537
9.833,230316,168,263623
9.838,230378,168,263718
9.843,230477,168,263802
9.848,230500,168,263940
9.853,230580,168,264078
9.858,230697,168,264267
9.863,230778,168,264443
9.868,230855,168,264631
9.873,230929,168,264793
9.878,231017,168,264944
9.883,231083,168,265079
9.888,231153,168,265219
9.893,231222,168,265310
9.898,231282,168,265407
9.903,231336,168,265511
9.908,231344,168,265594
9.913,231379,168,265652
9.918,231376,168,265717
9.923,231391,168,265819
9.928,231465,168,265940
9.933,231479,168,266083
9.938,231567,168,266209
9.943,231651,168,266329
9.948,231705,168,266461
9.953,231785,168,266585
9.958,231882,168,266753
9.962,231972,168,266878
9.967,232039,168,267000
9.972,232100,168,267129
9.977,232151,168,267261
9.982,232224,168,267417
9.987,232270,168,267541
9.992,232317,168,267649
9.997,232384,168,267723
10.002,232443,168,267792
10.007,232463,168,267861
10.012,232489,168,267954
10.017,232532,168,268007
10.022,232592,168,268078
10.027,232623,168,268184
10.032,232636,168,268251
10.037,232637,168,268380
10.042,232661,168,268430
10.047,232687,168,268551
10.052,232677,168,268665
10.057,232702,168,268752
10.062,232728,168,268839
10.067,232748,168,268986
10.072,232792,168,269061
10.077,232875,168,269167
10.082,232879,168,269255
10.087,232940,168,269298
10.092,232951,168,269349
10.097,232945,168,269323
10.102,232922,168,269306
10.106,232903,168,269295
10.111,232898,168,269306
10.116,232883,168,269333
10.121,232869,168,269332
10.126,232878,168,269374
10.131,232886,168,269408
10.136,232911,168,269407
10.141,232962,168,269471
10.146,232975,168,269508
10.151,233027,168,269526
10.156,233047,168,269542
10.161,233052,168,269546
10.166,233059,168,269565
10.171,233072,168,269615
10.176,233094,168,269646
10.181,233110,168,269648
10.186,233125,168,269691
10.191,233121,168,269657
10.196,233115,168,269589
10.201,233092,168,269534
10.206,233106,168,269481
10.211,233064,168,269420
10.216,233052,168,269327
10.221,233011,168,269245
10.226,232990,168,269168
10.231,232936,168,269114
10.236,232939,168,269131
10.241,232959,168,269160
10.246,232997,168,269240
10.250,233073,168,269341
10.255,233140,168,269429
10.260,233230,168,269443
10.265,233267,168,269415
10.270,233265,168,269302
10.275,233230,168,269195
10.280,233198,168,269024
10.285,233121,168,268914
10.290,233046,168,268783
10.295,232971,168,268647
10.300,232851,168,268535
10.305,232772,168,268387
10.310,232711,168,268282
10.315,232671,168,268259
10.320,232668,168,268248
10.325,232689,168,268255
10.330,232747,168,268312
10.335,232820,168,268370
10.340,232910,168,268434
10.345,232964,168,268493
10.350,233024,168,268498
10.355,233055,168,268530
10.360,233039,168,268517
10.365,233037,168,268522
10.370,233006,168,268503
10.375,232982,168,268493
10.380,232971,168,268499
10.385,232953,168,268523
10.390,232927,168,268558
10.394,232954,168,268553
10.399,232968,168,268543
10.404,232972,168,268559
10.409,233008,168,268563
10.414,233006,168,268570
10.419,233020,168,268552
10.424,233031,168,268559
10.429,233014,168,268530
10.434,233005,168,268511
10.439,233012,168,268524
10.444,232978,168,268500
10.449,232962,168,268483
10.454,232951,168,268486
10.459,232942,168,268478
10.464,232913,168,268471
10.469,232906,168,268469
10.474,232907,168,268463
