df_hash,22ZHK4.LYE8RS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.XR9V
person_label,V20
date_time_start,2025-05-23_10-51-26.361000_+03
date_time_start_unix,1747986686.361
date_time_end,2025-05-23_11-00-10.433000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.763,75,75,0
6.397,150,75,1
7.274,225,75,2
7.859,300,75,3
8.737,375,75,4
9.370,450,75,5
10.248,525,75,6
10.834,600,75,7
11.759,675,75,8
12.344,750,75,9
13.222,825,75,10
13.876,900,75,11
14.733,975,75,12
15.318,1050,75,13
16.196,1125,75,14
16.781,1200,75,15
17.710,1275,75,16
18.295,1350,75,17
19.174,1425,75,18
19.754,1500,75,19
20.680,1575,75,20
21.266,1650,75,21
22.165,1725,75,22
22.777,1800,75,23
23.654,1875,75,24
24.241,1950,75,25
25.168,2025,75,26
26.040,2100,75,27
26.628,2175,75,28
27.213,2250,75,29
28.144,2325,75,30
28.724,2400,75,31
29.612,2475,75,32
30.228,2550,75,33
31.122,2625,75,34
31.698,2700,75,35
32.576,2775,75,36
33.161,2850,75,37
34.124,2925,75,38
34.672,3000,75,39
35.549,3075,75,40
36.183,3150,75,41
37.066,3225,75,42
37.646,3300,75,43
38.523,3375,75,44
39.157,3450,75,45
40.034,3525,75,46
40.622,3600,75,47
41.546,3675,75,48
42.131,3750,75,49
43.009,3825,75,50
43.593,3900,75,51
44.615,3975,75,52
45.122,4050,75,53
45.983,4125,75,54
46.616,4200,75,55
47.493,4275,75,56
48.078,4350,75,57
49.100,4425,75,58
49.541,4500,75,59
50.467,4575,75,60
51.077,4650,75,61
51.930,4725,75,62
52.563,4800,75,63
53.441,4875,75,64
54.026,4950,75,65
55.001,5025,75,66
55.539,5100,75,67
56.415,5175,75,68
57.041,5250,75,69
57.926,5325,75,70
58.511,5400,75,71
59.388,5475,75,72
59.973,5550,75,73
60.943,5625,75,74
61.485,5700,75,75
62.362,5775,75,76
62.948,5850,75,77
63.873,5925,75,78
64.459,6000,75,79
65.336,6075,75,80
65.970,6150,75,81
66.853,6225,75,82
67.432,6300,75,83
68.319,6375,75,84
68.944,6450,75,85
69.847,6525,75,86
70.410,6600,75,87
71.332,6675,75,88
71.917,6750,75,89
72.821,6825,75,90
73.380,6900,75,91
74.306,6975,75,92
74.891,7050,75,93
75.811,7125,75,94
76.354,7200,75,95
77.280,7275,75,96
78.009,7350,75,97
78.745,7425,75,98
79.376,7500,75,99
80.257,7575,75,100
80.839,7650,75,101
81.765,7725,75,102
82.350,7800,75,103
83.229,7875,75,104
83.821,7950,75,105
84.739,8025,75,106
85.323,8100,75,107
86.202,8175,75,108
87.030,8250,75,109
87.712,8325,75,110
88.298,8400,75,111
89.175,8475,75,112
89.809,8550,75,113
90.686,8625,75,114
91.273,8700,75,115
92.148,8775,75,116
92.782,8850,75,117
93.661,8925,75,118
94.245,9000,75,119
95.171,9075,75,120
95.756,9150,75,121
96.777,9225,75,122
97.227,9300,75,123
98.145,9375,75,124
98.730,9450,75,125
99.610,9525,75,126
100.241,9600,75,127
101.365,9675,75,128
101.712,9750,75,129
102.581,9825,75,130
103.215,9900,75,131
104.093,9975,75,132
104.679,10050,75,133
105.798,10125,75,134
106.189,10200,75,135
107.066,10275,75,136
107.651,10350,75,137
108.578,10425,75,138
109.186,10500,75,139
110.040,10575,75,140
110.631,10650,75,141
111.556,10725,75,142
112.140,10800,75,143
113.014,10875,75,144
113.894,10950,75,145
114.525,11025,75,146
115.111,11100,75,147
115.989,11175,75,148
116.621,11250,75,149
117.645,11325,75,150
118.108,11400,75,151
118.961,11475,75,152
119.595,11550,75,153
120.472,11625,75,154
121.060,11700,75,155
121.974,11775,75,156
122.569,11850,75,157
123.446,11925,75,158
124.031,12000,75,159
124.958,12075,75,160
125.542,12150,75,161
126.425,12225,75,162
127.005,12300,75,163
127.956,12375,75,164
128.516,12450,75,165
129.394,12525,75,166
130.028,12600,75,167
130.924,12675,75,168
131.494,12750,75,169
132.368,12825,75,170
133.001,12900,75,171
133.879,12975,75,172
134.876,13050,75,173
135.342,13125,75,174
135.975,13200,75,175
136.852,13275,75,176
137.438,13350,75,177
138.364,13425,75,178
138.949,13500,75,179
139.851,13575,75,180
140.412,13650,75,181
141.289,13725,75,182
141.923,13800,75,183
142.800,13875,75,184
143.385,13950,75,185
144.312,14025,75,186
144.896,14100,75,187
145.775,14175,75,188
146.359,14250,75,189
147.285,14325,75,190
147.870,14400,75,191
148.770,14475,75,192
149.333,14550,75,193
150.259,14625,75,194
150.844,14700,75,195
151.721,14775,75,196
152.308,14850,75,197
153.233,14925,75,198
153.818,15000,75,199
154.695,15075,75,200
155.280,15150,75,201
156.206,15225,75,202
156.791,15300,75,203
157.669,15375,75,204
158.303,15450,75,205
159.180,15525,75,206
159.776,15600,75,207
160.673,15675,75,208
161.300,15750,75,209
162.154,15825,75,210
162.739,15900,75,211
163.666,15975,75,212
164.250,16050,75,213
165.132,16125,75,214
165.737,16200,75,215
166.639,16275,75,216
167.224,16350,75,217
168.105,16425,75,218
168.687,16500,75,219
169.613,16575,75,220
170.199,16650,75,221
171.076,16725,75,222
171.709,16800,75,223
172.587,16875,75,224
173.171,16950,75,225
174.095,17025,75,226
174.683,17100,75,227
175.560,17175,75,228
176.145,17250,75,229
177.029,17325,75,230
177.657,17400,75,231
178.561,17475,75,232
179.121,17550,75,233
180.081,17625,75,234
180.630,17700,75,235
181.508,17775,75,236
182.133,17850,75,237
183.019,17925,75,238
183.607,18000,75,239
184.774,18075,75,240
185.164,18150,75,241
185.993,18225,75,242
186.600,18300,75,243
187.455,18375,75,244
188.040,18450,75,245
188.967,18525,75,246
189.552,18600,75,247
190.432,18675,75,248
191.068,18750,75,249
191.940,18825,75,250
192.525,18900,75,251
193.403,18975,75,252
194.037,19050,75,253
194.924,19125,75,254
195.767,19200,75,255
196.377,19275,75,256
197.010,19350,75,257
197.889,19425,75,258
198.473,19500,75,259
199.399,19575,75,260
200.033,19650,75,261
200.909,19725,75,262
201.447,19800,75,263
202.375,19875,75,264
202.958,19950,75,265
203.835,20025,75,266
204.420,20100,75,267
205.347,20175,75,268
205.934,20250,75,269
206.809,20325,75,270
207.394,20400,75,271
208.371,20475,75,272
208.905,20550,75,273
209.806,20625,75,274
210.368,20700,75,275
211.294,20775,75,276
211.880,20850,75,277
212.757,20925,75,278
213.632,21000,75,279
214.274,21075,75,280
214.854,21150,75,281
215.731,21225,75,282
216.365,21300,75,283
217.242,21375,75,284
217.972,21450,75,285
218.753,21525,75,286
219.338,21600,75,287
220.216,21675,75,288
220.802,21750,75,289
221.727,21825,75,290
222.312,21900,75,291
223.193,21975,75,292
223.774,22050,75,293
224.706,22125,75,294
225.286,22200,75,295
226.163,22275,75,296
226.748,22350,75,297
227.679,22425,75,298
228.288,22500,75,299
229.137,22575,75,300
229.722,22650,75,301
230.648,22725,75,302
231.233,22800,75,303
232.124,22875,75,304
232.801,22950,75,305
233.622,23025,75,306
234.207,23100,75,307
235.179,23175,75,308
235.718,23250,75,309
236.596,23325,75,310
237.184,23400,75,311
238.107,23475,75,312
238.747,23550,75,313
239.591,23625,75,314
240.157,23700,75,315
241.081,23775,75,316
241.666,23850,75,317
242.543,23925,75,318
243.370,24000,75,319
244.054,24075,75,320
244.641,24150,75,321
245.517,24225,75,322
246.108,24300,75,323
247.029,24375,75,324
247.615,24450,75,325
248.491,24525,75,326
249.124,24600,75,327
250.006,24675,75,328
250.587,24750,75,329
251.471,24825,75,330
252.098,24900,75,331
252.978,24975,75,332
253.562,25050,75,333
254.489,25125,75,334
255.072,25200,75,335
255.950,25275,75,336
256.535,25350,75,337
257.505,25425,75,338
258.046,25500,75,339
258.923,25575,75,340
259.508,25650,75,341
260.445,25725,75,342
261.020,25800,75,343
261.920,25875,75,344
262.531,25950,75,345
263.409,26025,75,346
263.996,26100,75,347
264.939,26175,75,348
265.505,26250,75,349
266.421,26325,75,350
266.969,26400,75,351
267.894,26475,75,352
268.478,26550,75,353
269.393,26625,75,354
270.085,26700,75,355
270.867,26775,75,356
271.496,26850,75,357
272.330,26925,75,358
272.932,27000,75,359
273.875,27075,75,360
274.426,27150,75,361
275.303,27225,75,362
275.889,27300,75,363
276.815,27375,75,364
277.400,27450,75,365
278.286,27525,75,366
278.962,27600,75,367
279.788,27675,75,368
280.374,27750,75,369
281.252,27825,75,370
281.885,27900,75,371
282.762,27975,75,372
283.347,28050,75,373
284.322,28125,75,374
284.859,28200,75,375
285.738,28275,75,376
286.326,28350,75,377
287.285,28425,75,378
287.832,28500,75,379
288.738,28575,75,380
289.295,28650,75,381
290.221,28725,75,382
290.807,28800,75,383
291.728,28875,75,384
292.269,28950,75,385
293.247,29025,75,386
293.780,29100,75,387
294.657,29175,75,388
295.291,29250,75,389
296.204,29325,75,390
296.753,29400,75,391
297.631,29475,75,392
298.266,29550,75,393
299.146,29625,75,394
299.728,29700,75,395
300.605,29775,75,396
301.262,29850,75,397
302.116,29925,75,398
302.713,30000,75,399
303.579,30075,75,400
304.213,30150,75,401
305.095,30225,75,402
305.675,30300,75,403
306.601,30375,75,404
307.327,30450,75,405
308.065,30525,75,406
308.649,30600,75,407
309.603,30675,75,408
310.160,30750,75,409
311.037,30825,75,410
311.659,30900,75,411
312.549,30975,75,412
313.134,31050,75,413
314.069,31125,75,414
314.645,31200,75,415
315.523,31275,75,416
316.119,31350,75,417
316.985,31425,75,418
317.619,31500,75,419
318.496,31575,75,420
319.130,31650,75,421
320.031,31725,75,422
320.613,31800,75,423
321.470,31875,75,424
322.085,31950,75,425
322.981,32025,75,426
323.566,32100,75,427
324.444,32175,75,428
325.148,32250,75,429
325.982,32325,75,430
326.540,32400,75,431
327.418,32475,75,432
328.003,32550,75,433
328.929,32625,75,434
329.521,32700,75,435
330.392,32775,75,436
331.025,32850,75,437
331.903,32925,75,438
332.488,33000,75,439
333.414,33075,75,440
334.005,33150,75,441
334.885,33225,75,442
335.461,33300,75,443
336.388,33375,75,444
336.974,33450,75,445
337.850,33525,75,446
338.450,33600,75,447
339.362,33675,75,448
339.946,33750,75,449
341.065,33825,75,450
341.409,33900,75,451
342.335,33975,75,452
343.063,34050,75,453
343.803,34125,75,454
344.431,34200,75,455
345.309,34275,75,456
345.901,34350,75,457
346.773,34425,75,458
347.429,34500,75,459
348.283,34575,75,460
348.868,34650,75,461
349.745,34725,75,462
350.379,34800,75,463
351.257,34875,75,464
351.882,34950,75,465
352.770,35025,75,466
353.374,35100,75,467
354.230,35175,75,468
354.815,35250,75,469
355.742,35325,75,470
356.361,35400,75,471
357.204,35475,75,472
357.811,35550,75,473
358.715,35625,75,474
359.301,35700,75,475
360.195,35775,75,476
360.959,35850,75,477
361.692,35925,75,478
362.274,36000,75,479
363.152,36075,75,480
363.788,36150,75,481
364.663,36225,75,482
365.253,36300,75,483
366.170,36375,75,484
366.759,36450,75,485
367.659,36525,75,486
368.244,36600,75,487
369.148,36675,75,488
369.741,36750,75,489
370.614,36825,75,490
371.196,36900,75,491
372.124,36975,75,492
372.707,37050,75,493
373.584,37125,75,494
374.171,37200,75,495
375.095,37275,75,496
375.680,37350,75,497
376.558,37425,75,498
377.143,37500,75,499
378.070,37575,75,500
378.705,37650,75,501
379.532,37725,75,502
380.116,37800,75,503
381.043,37875,75,504
381.628,37950,75,505
382.507,38025,75,506
383.192,38100,75,507
384.047,38175,75,508
384.894,38250,75,509
385.479,38325,75,510
386.113,38400,75,511
386.991,38475,75,512
387.584,38550,75,513
388.453,38625,75,514
389.087,38700,75,515
389.968,38775,75,516
390.549,38850,75,517
391.427,38925,75,518
392.078,39000,75,519
392.964,39075,75,520
393.523,39150,75,521
394.450,39225,75,522
395.034,39300,75,523
395.912,39375,75,524
396.507,39450,75,525
397.423,39525,75,526
398.008,39600,75,527
398.904,39675,75,528
399.616,39750,75,529
400.396,39825,75,530
400.982,39900,75,531
401.866,39975,75,532
402.444,40050,75,533
403.374,40125,75,534
403.959,40200,75,535
404.833,40275,75,536
405.489,40350,75,537
406.345,40425,75,538
406.929,40500,75,539
407.828,40575,75,540
408.441,40650,75,541
409.318,40725,75,542
409.926,40800,75,543
410.829,40875,75,544
411.414,40950,75,545
412.293,41025,75,546
412.879,41100,75,547
413.803,41175,75,548
414.388,41250,75,549
415.266,41325,75,550
415.851,41400,75,551
416.791,41475,75,552
417.362,41550,75,553
418.240,41625,75,554
418.824,41700,75,555
419.751,41775,75,556
420.336,41850,75,557
421.213,41925,75,558
421.848,42000,75,559
422.724,42075,75,560
423.309,42150,75,561
424.211,42225,75,562
424.822,42300,75,563
425.698,42375,75,564
426.283,42450,75,565
427.209,42525,75,566
427.794,42600,75,567
428.712,42675,75,568
429.258,42750,75,569
430.186,42825,75,570
430.768,42900,75,571
431.646,42975,75,572
432.231,43050,75,573
433.158,43125,75,574
433.742,43200,75,575
434.621,43275,75,576
435.276,43350,75,577
436.150,43425,75,578
436.762,43500,75,579
437.593,43575,75,580
438.227,43650,75,581
439.104,43725,75,582
439.690,43800,75,583
440.616,43875,75,584
441.202,43950,75,585
442.078,44025,75,586
442.663,44100,75,587
443.590,44175,75,588
444.197,44250,75,589
445.057,44325,75,590
445.637,44400,75,591
446.563,44475,75,592
447.149,44550,75,593
448.026,44625,75,594
448.617,44700,75,595
449.539,44775,75,596
450.317,44850,75,597
451.026,44925,75,598
451.673,45000,75,599
452.511,45075,75,600
453.122,45150,75,601
454.022,45225,75,602
454.607,45300,75,603
455.777,45375,75,604
456.072,45450,75,605
456.996,45525,75,606
457.822,45600,75,607
