df_hash,22ZHK4.E50QS1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2ES5
person_label,v130
date_time_start,2026-04-07_17-55-40.586000_+03
date_time_start_unix,1775566540.586
date_time_end,2026-04-07_18-04-27.744000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
175.747,17250,75,229
176.600,17325,75,230
177.234,17400,75,231
178.119,17475,75,232
178.696,17550,75,233
179.622,17625,75,234
180.207,17700,75,235
181.085,17775,75,236
181.670,17850,75,237
182.596,17925,75,238
183.229,18000,75,239
184.348,18075,75,240
184.653,18150,75,241
185.570,18225,75,242
186.155,18300,75,243
187.037,18375,75,244
187.619,18450,75,245
188.544,18525,75,246
189.129,18600,75,247
190.055,18675,75,248
190.605,18750,75,249
191.518,18825,75,250
192.107,18900,75,251
192.980,18975,75,252
193.565,19050,75,253
194.496,19125,75,254
195.076,19200,75,255
195.954,19275,75,256
196.999,19350,75,257
197.465,19425,75,258
198.050,19500,75,259
198.927,19575,75,260
199.561,19650,75,261
200.439,19725,75,262
201.023,19800,75,263
201.907,19875,75,264
202.564,19950,75,265
203.435,20025,75,266
204.000,20100,75,267
204.875,20175,75,268
205.509,20250,75,269
206.386,20325,75,270
206.972,20400,75,271
207.898,20475,75,272
208.487,20550,75,273
209.373,20625,75,274
209.945,20700,75,275
210.910,20775,75,276
211.461,20850,75,277
212.335,20925,75,278
212.919,21000,75,279
213.845,21075,75,280
214.430,21150,75,281
215.353,21225,75,282
215.896,21300,75,283
216.823,21375,75,284
217.404,21450,75,285
218.281,21525,75,286
218.866,21600,75,287
219.793,21675,75,288
220.378,21750,75,289
221.255,21825,75,290
221.913,21900,75,291
222.766,21975,75,292
223.391,22050,75,293
224.229,22125,75,294
224.871,22200,75,295
225.740,22275,75,296
226.325,22350,75,297
227.203,22425,75,298
227.837,22500,75,299
228.718,22575,75,300
229.302,22650,75,301
230.230,22725,75,302
230.811,22800,75,303
231.752,22875,75,304
232.417,22950,75,305
233.199,23025,75,306
233.784,23100,75,307
234.664,23175,75,308
235.247,23250,75,309
236.185,23325,75,310
236.758,23400,75,311
237.636,23475,75,312
238.220,23550,75,313
239.155,23625,75,314
239.734,23700,75,315
240.610,23775,75,316
241.194,23850,75,317
242.146,23925,75,318
242.757,24000,75,319
243.583,24075,75,320
244.168,24150,75,321
245.145,24225,75,322
245.679,24300,75,323
246.578,24375,75,324
247.141,24450,75,325
248.068,24525,75,326
248.653,24600,75,327
249.823,24675,75,328
250.164,24750,75,329
251.042,24825,75,330
251.627,24900,75,331
252.504,24975,75,332
253.477,25050,75,333
254.016,25125,75,334
254.622,25200,75,335
255.479,25275,75,336
256.112,25346,71,337
256.989,25417,71,338
257.575,25492,75,339
258.452,25567,75,340
259.085,25642,75,341
259.963,25717,75,342
260.551,25792,75,343
261.425,25867,75,344
262.060,25942,75,345
263.327,26017,75,346
263.524,26092,75,347
264.399,26167,75,348
265.033,26242,75,349
265.911,26317,75,350
266.544,26392,75,351
267.409,26467,75,352
268.007,26542,75,353
268.884,26617,75,354
269.469,26692,75,355
270.377,26767,75,356
270.981,26842,75,357
271.858,26917,75,358
272.446,26992,75,359
273.370,27067,75,360
273.968,27142,75,361
274.832,27217,75,362
275.437,27292,75,363
276.344,27367,75,364
276.933,27442,75,365
277.806,27517,75,366
278.439,27592,75,367
279.317,27667,75,368
279.905,27742,75,369
280.784,27817,75,370
281.364,27892,75,371
282.294,27967,75,372
282.876,28042,75,373
283.753,28117,75,374
284.412,28192,75,375
285.266,28267,75,376
285.849,28342,75,377
286.748,28417,75,378
287.340,28492,75,379
288.244,28567,75,380
288.823,28642,75,381
289.701,28717,75,382
290.286,28792,75,383
291.212,28867,75,384
291.801,28942,75,385
292.674,29017,75,386
293.260,29092,75,387
294.426,29167,75,388
294.771,29242,75,389
295.648,29317,75,390
296.282,29392,75,391
297.160,29467,75,392
297.744,29542,75,393
298.667,29617,75,394
299.256,29692,75,395
300.221,29767,75,396
300.776,29842,75,397
301.637,29917,75,398
302.278,29992,75,399
303.107,30067,75,400
303.739,30142,75,401
304.619,30217,75,402
305.210,30292,75,403
306.083,30367,75,404
306.956,30442,75,405
307.544,30517,75,406
308.177,30592,75,407
309.055,30667,75,408
309.662,30742,75,409
310.518,30817,75,410
311.186,30892,75,411
312.028,30967,75,412
312.619,31042,75,413
313.541,31117,75,414
314.127,31192,75,415
315.004,31267,75,416
315.587,31342,75,417
316.513,31417,75,418
317.100,31492,75,419
317.976,31567,75,420
318.561,31642,75,421
319.489,31717,75,422
320.072,31792,75,423
320.950,31867,75,424
321.583,31942,75,425
322.461,32017,75,426
323.046,32092,75,427
323.977,32167,75,428
324.516,32242,75,429
325.532,32317,75,430
326.030,32392,75,431
326.897,32467,75,432
327.531,32542,75,433
328.504,32617,75,434
328.994,32692,75,435
329.871,32767,75,436
330.456,32842,75,437
331.382,32917,75,438
331.995,32992,75,439
332.846,33067,75,440
333.527,33142,75,441
334.356,33217,75,442
334.941,33292,75,443
335.819,33367,75,444
336.452,33442,75,445
337.330,33517,75,446
337.936,33592,75,447
338.793,33667,75,448
339.426,33742,75,449
340.312,33817,75,450
340.889,33892,75,451
341.791,33967,75,452
342.422,34042,75,453
343.279,34117,75,454
343.886,34192,75,455
344.789,34267,75,456
345.376,34342,75,457
346.322,34417,75,458
346.836,34492,75,459
347.762,34567,75,460
348.348,34642,75,461
349.230,34717,75,462
349.811,34792,75,463
350.736,34867,75,464
351.321,34942,75,465
352.202,35017,75,466
352.787,35092,75,467
353.710,35167,75,468
354.342,35242,75,469
355.242,35317,75,470
355.758,35392,75,471
356.742,35467,75,472
357.288,35542,75,473
358.195,35617,75,474
358.817,35692,75,475
359.658,35767,75,476
360.243,35842,75,477
361.120,35917,75,478
361.705,35992,75,479
362.631,36067,75,480
363.238,36142,75,481
364.109,36217,75,482
364.728,36292,75,483
365.605,36367,75,484
366.528,36442,75,485
367.116,36517,75,486
367.701,36592,75,487
368.579,36667,75,488
369.172,36742,75,489
370.041,36817,75,490
370.678,36892,75,491
371.553,36967,75,492
372.184,37042,75,493
373.015,37117,75,494
373.649,37192,75,495
374.528,37267,75,496
375.112,37342,75,497
376.086,37417,75,498
376.623,37492,75,499
377.795,37567,75,500
378.103,37642,75,501
379.011,37717,75,502
379.597,37792,75,503
380.474,37867,75,504
381.059,37942,75,505
382.034,38017,75,506
382.570,38092,75,507
383.496,38167,75,508
384.033,38242,75,509
384.959,38317,75,510
385.544,38392,75,511
386.430,38467,75,512
387.006,38542,75,513
387.932,38617,75,514
388.522,38692,75,515
389.453,38767,75,516
390.050,38842,75,517
390.907,38917,75,518
391.492,38992,75,519
392.370,39067,75,520
393.053,39142,75,521
393.880,39217,75,522
394.490,39292,75,523
395.365,39367,75,524
395.977,39442,75,525
396.854,39517,75,526
397.442,39592,75,527
398.366,39667,75,528
398.951,39742,75,529
399.828,39817,75,530
400.413,39892,75,531
401.340,39967,75,532
401.924,40042,75,533
402.825,40117,75,534
403.435,40192,75,535
404.313,40267,75,536
404.898,40342,75,537
405.776,40417,75,538
406.360,40492,75,539
407.528,40567,75,540
407.872,40642,75,541
408.778,40717,75,542
409.334,40792,75,543
410.260,40867,75,544
410.910,40942,75,545
411.723,41017,75,546
412.308,41092,75,547
413.243,41167,75,548
413.819,41242,75,549
414.697,41317,75,550
415.303,41392,75,551
416.208,41467,75,552
416.793,41542,75,553
417.694,41617,75,554
418.307,41692,75,555
419.182,41767,75,556
419.815,41842,75,557
420.644,41917,75,558
421.379,41992,75,559
422.156,42067,75,560
422.789,42142,75,561
423.675,42217,75,562
424.303,42292,75,563
425.129,42367,75,564
425.715,42442,75,565
426.641,42517,75,566
427.322,42585,68,567
427.811,42660,75,568
428.688,42733,73,569
429.329,42801,68,570
430.200,42876,75,571
430.784,42951,75,572
431.710,43026,75,573
432.349,43101,75,574
433.173,43176,75,575
433.758,43251,75,576
434.687,43326,75,577
435.276,43398,72,578
436.147,43473,75,579
436.735,43546,73,580
437.658,43621,75,581
438.250,43693,72,582
438.832,43768,75,583
439.706,43843,75,584
440.351,43918,75,585
441.263,43993,75,586
441.802,44068,75,587
442.728,44143,75,588
443.365,44218,75,589
444.244,44293,75,590
444.799,44367,74,591
445.799,44442,75,592
446.479,44517,75,593
447.262,44592,75,594
447.797,44667,75,595
448.676,44742,75,596
449.453,44817,75,597
450.477,44892,75,598
450.734,44967,75,599
451.650,45042,75,600
452.385,45117,75,601
453.215,45192,75,602
453.746,45267,75,603
454.672,45342,75,604
455.303,45417,75,605
456.157,45492,75,606
456.720,45567,75,607
457.597,45642,75,608
458.228,45717,75,609
459.352,45792,75,610
459.698,45867,75,611
460.571,45942,75,612
461.166,46017,75,613
462.091,46092,75,614
462.675,46167,75,615
463.545,46242,75,616
464.178,46317,75,617
465.316,46392,75,618
466.031,46467,75,619
466.522,46542,75,620
467.159,46617,75,621
468.038,46692,75,622
468.615,46767,75,623
469.494,46842,75,624
470.124,46917,75,625
471.010,46992,75,626
471.659,47067,75,627
472.466,47142,75,628
473.100,47217,75,629
474.026,47292,75,630
474.562,47367,75,631
475.440,47442,75,632
476.268,47517,75,633
477.002,47592,75,634
477.536,47667,75,635
478.456,47742,75,636
479.191,47817,75,637
479.979,47892,75,638
480.514,47967,75,639
481.396,48042,75,640
482.120,48117,75,641
483.240,48192,75,642
483.485,48267,75,643
484.459,48342,75,644
485.043,48417,75,645
486.172,48492,75,646
486.478,48567,75,647
487.386,48642,75,648
488.043,48717,75,649
489.095,48792,75,650
489.431,48867,75,651
490.357,48942,75,652
491.046,49017,75,653
491.841,49092,75,654
492.479,49164,72,655
493.347,49239,75,656
494.206,49314,75,657
494.833,49389,75,658
495.427,49464,75,659
496.451,49539,75,660
496.916,49614,75,661
497.919,49689,75,662
498.404,49764,75,663
499.283,49839,75,664
499.898,49914,75,665
500.796,49989,75,666
501.375,50064,75,667
502.253,50139,75,668
502.984,50214,75,669
503.817,50289,75,670
504.355,50364,75,671
505.275,50439,75,672
505.817,50514,75,673
506.791,50589,75,674
507.322,50664,75,675
508.200,50739,75,676
508.841,50814,75,677
509.904,50889,75,678
510.296,50964,75,679
511.507,51039,75,680
511.856,51114,75,681
512.694,51189,75,682
513.341,51264,75,683
514.148,51339,75,684
514.790,51414,75,685
515.673,51489,75,686
516.244,51564,75,687
517.123,51639,75,688
517.762,51714,75,689
518.643,51789,75,690
519.289,51864,75,691
520.097,51939,75,692
520.784,52014,75,693
521.617,52089,75,694
