df_hash,22ZHK4.E50QS1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2ES5
person_label,v130
date_time_start,2026-04-07_17-55-40.586000_+03
date_time_start_unix,1775566540.586
date_time_end,2026-04-07_18-04-27.744000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.615,193309,181,128569
5.620,193345,180,128596
5.625,193346,179,128588
5.630,193364,180,128608
5.635,193351,181,128598
5.640,193315,180,128585
5.645,193304,180,128580
5.650,193249,183,128565
5.655,193204,182,128540
5.660,193150,182,128528
5.665,193103,181,128511
5.670,193059,181,128474
5.675,193012,181,128460
5.680,192958,180,128429
5.685,192934,179,128422
5.690,192877,179,128411
5.695,192874,179,128402
5.700,192822,177,128398
5.705,192776,177,128387
5.710,192765,187,128361
5.715,192717,187,128350
5.720,192689,186,128351
5.724,192675,185,128329
5.729,192673,186,128328
5.734,192629,185,128308
5.739,192614,184,128305
5.744,192602,187,128245
5.749,192595,187,128303
5.754,192582,186,128303
5.759,192568,186,128297
5.764,192579,184,128291
5.769,192581,182,128296
5.774,192555,182,128283
5.779,192542,181,128294
5.784,192569,180,128297
5.789,192574,181,128288
5.794,192606,185,128305
5.799,192576,185,128300
5.804,192595,185,128310
5.809,192573,185,128307
5.814,192573,186,128303
5.819,192575,185,128309
5.824,192557,183,128314
5.829,192589,182,128322
5.834,192592,182,128320
5.839,192594,180,128316
5.844,192599,183,128326
5.849,192598,183,128319
5.853,192603,183,128330
5.858,192619,182,128329
5.863,192621,181,128330
5.868,192610,180,128332
5.873,192628,179,128326
5.878,192626,178,128322
5.883,192623,177,128327
5.888,192626,177,128322
5.893,192628,181,128318
5.898,192630,181,128318
5.903,192633,181,128326
5.908,192613,180,128316
5.913,192612,181,128309
5.918,192626,180,128319
5.923,192650,179,128317
5.928,192646,179,128321
5.933,192617,178,128329
5.938,192635,178,128305
5.943,192650,180,128315
5.948,192646,180,128324
5.953,192648,179,128323
5.958,192629,178,128335
5.963,192638,186,128324
5.968,192648,185,128327
5.973,192670,183,128328
5.978,192661,183,128335
5.982,192659,181,128336
5.987,192677,181,128335
5.992,192672,184,128344
5.997,192669,184,128336
6.002,192678,182,128347
6.007,192692,182,128338
6.012,192705,182,128355
6.017,192712,181,128346
6.022,192742,180,128354
6.027,192740,180,128364
6.032,192750,180,128366
6.037,192761,179,128376
6.042,192773,182,128372
6.047,192777,183,128375
6.052,192802,183,128379
6.057,192819,183,128395
6.062,192837,181,128386
6.067,192833,181,128403
6.072,192853,181,128410
6.077,192873,181,128413
6.082,192882,180,128413
6.087,192912,185,128427
6.092,192920,183,128427
6.097,192930,183,128434
6.102,192949,182,128449
6.107,192950,182,128448
6.111,192979,182,128454
6.116,192999,182,128455
6.121,193007,180,128470
6.126,193039,179,128471
6.131,193054,179,128478
6.136,193062,182,128480
6.141,193097,180,128503
6.146,193103,180,128499
6.151,193125,179,128509
6.156,193128,178,128517
6.161,193165,187,128508
6.166,193183,185,128526
6.171,193191,185,128530
6.176,193218,185,128544
6.181,193242,183,128554
6.186,193257,186,128565
6.191,193272,186,128559
6.196,193280,185,128568
6.201,193317,184,128592
6.206,193331,183,128574
6.211,193332,183,128590
6.216,193364,183,128595
6.221,193385,182,128595
6.226,193377,181,128592
6.231,193364,181,128592
6.236,193339,185,128585
6.240,193322,184,128571
6.245,193289,183,128549
6.250,193239,182,128529
6.255,193192,181,128509
6.260,193153,179,128485
6.265,193095,178,128466
6.270,193061,178,128457
6.275,193022,186,128424
6.280,192984,189,128401
6.285,192954,178,128410
6.290,192921,186,128388
6.295,192897,186,128384
6.300,192877,183,128384
6.305,192865,182,128370
6.310,192840,182,128363
6.315,192830,181,128352
6.320,192810,179,128350
6.325,192798,178,128349
6.330,192805,181,128352
6.335,192770,182,128352
6.340,192773,181,128343
6.345,192762,180,128345
6.350,192762,181,128337
6.355,192758,181,128332
6.360,192743,181,128335
6.364,192766,180,128326
6.369,192753,180,128341
6.374,192776,180,128346
6.379,192727,196,128348
6.384,192767,179,128340
6.389,192776,179,128355
6.394,192798,179,128347
6.399,192792,179,128368
6.404,192795,179,128372
6.409,192800,179,128363
6.414,192826,179,128368
6.419,192827,179,128383
6.424,192835,178,128370
6.429,192856,182,128383
6.434,192868,181,128397
6.439,192888,180,128400
6.444,192921,178,128411
6.449,192916,179,128416
6.454,192921,179,128426
6.459,192937,178,128421
6.464,192932,177,128424
6.469,192961,177,128438
6.474,192968,188,128445
6.479,192963,180,128458
6.484,192963,178,128454
6.489,192989,178,128448
6.493,193003,178,128452
6.498,193005,186,128465
6.503,193021,183,128453
6.508,193038,182,128483
6.513,193041,181,128469
6.518,193035,179,128469
6.523,193047,178,128506
6.528,193063,180,128466
6.533,193049,178,128463
6.538,193060,187,128460
6.543,193054,185,128471
6.548,193069,183,128471
6.553,193065,182,128480
6.558,193084,181,128491
6.563,193088,179,128491
6.568,193098,178,128488
6.573,193144,181,128499
6.578,193147,182,128505
6.583,193122,180,128509
6.588,193157,180,128510
6.593,193160,179,128526
6.598,193179,178,128517
6.603,193192,187,128512
6.608,193197,186,128538
6.613,193199,185,128530
6.618,193213,185,128530
6.622,193227,177,128535
6.627,193241,177,128538
6.632,193252,187,128544
6.637,193260,186,128553
6.642,193280,184,128556
6.647,193282,183,128555
6.652,193305,183,128568
6.657,193341,181,128555
6.662,193338,178,128579
6.667,193346,177,128572
6.672,193369,181,128576
6.677,193372,179,128586
6.682,193398,177,128591
6.687,193409,185,128586
6.692,193425,183,128592
6.697,193437,181,128596
6.702,193452,178,128594
6.707,193462,177,128605
6.712,193492,186,128610
6.717,193506,184,128620
6.722,193527,187,128619
6.727,193552,184,128629
6.732,193568,183,128628
6.737,193563,182,128647
6.742,193583,179,128641
6.747,193607,178,128645
6.751,193639,187,128655
6.756,193640,186,128658
6.761,193641,183,128654
6.766,193666,181,128664
6.771,193703,185,128680
6.776,193711,183,128693
6.781,193742,182,128693
6.786,193758,181,128698
6.791,193761,180,128705
6.796,193780,179,128707
6.801,193801,178,128715
6.806,193817,186,128710
6.811,193833,185,128730
6.816,193864,187,128721
6.821,193856,182,128741
6.826,193836,181,128722
6.831,193850,180,128730
6.836,193794,180,128704
6.841,193778,178,128696
6.846,193728,177,128651
6.851,193687,186,128643
6.856,193643,185,128623
6.861,193608,184,128610
6.866,193596,187,128587
6.871,193544,186,128564
6.876,193504,185,128559
6.880,193454,183,128543
6.885,193440,181,128529
6.890,193405,180,128520
6.895,193393,179,128509
6.900,193361,178,128510
6.905,193333,187,128506
6.910,193326,185,128487
6.915,193303,179,128486
6.920,193283,187,128477
6.925,193281,186,128479
6.930,193267,185,128472
6.935,193262,184,128470
6.940,193280,183,128464
6.945,193254,182,128453
6.950,193245,182,128456
6.955,193250,182,128463
6.960,193257,180,128454
6.965,193265,177,128451
6.970,193258,178,128448
6.975,193248,187,128454
6.980,193252,186,128463
6.985,193262,186,128448
6.990,193253,185,128448
6.995,193250,184,128451
7.000,193266,183,128457
7.004,193244,182,128457
7.009,193244,181,128463
7.014,193271,180,128461
7.019,193293,180,128461
7.024,193297,179,128472
7.029,193304,179,128465
7.034,193330,179,128464
7.039,193331,178,128481
7.044,193362,177,128493
7.049,193355,177,128484
7.054,193375,187,128491
7.059,193367,177,128478
7.064,193366,180,128506
7.069,193382,180,128498
7.074,193394,180,128490
7.079,193386,180,128493
7.084,193419,179,128498
7.089,193381,179,128493
7.094,193404,179,128490
7.099,193406,179,128487
7.104,193415,178,128492
7.109,193440,177,128487
7.114,193426,182,128495
7.119,193444,182,128489
7.124,193441,181,128486
7.129,193450,182,128495
7.133,193432,182,128497
7.138,193458,181,128505
7.143,193458,181,128494
7.148,193450,181,128492
7.153,193449,181,128489
7.158,193463,186,128504
7.163,193466,186,128494
7.168,193473,178,128512
7.173,193472,179,128500
7.178,193495,180,128496
7.183,193478,180,128522
7.188,193518,181,128507
7.193,193511,181,128504
7.198,193534,181,128521
7.203,193548,180,128519
7.208,193571,178,128523
7.213,193578,180,128523
7.218,193588,180,128539
7.223,193595,180,128521
7.228,193611,181,128540
7.233,193622,181,128526
7.238,193638,181,128546
7.243,193641,181,128538
7.248,193664,181,128554
7.253,193662,181,128567
7.258,193684,185,128560
7.262,193693,183,128581
7.267,193719,183,128573
7.272,193740,184,128597
7.277,193769,185,128602
7.282,193758,183,128605
7.287,193788,183,128607
7.292,193796,183,128611
7.297,193808,183,128619
7.302,193828,181,128623
7.307,193840,186,128628
7.312,193874,186,128634
7.317,193890,187,128638
7.322,193900,186,128641
7.327,193913,186,128639
7.332,193932,186,128662
7.337,193963,186,128664
7.342,193985,184,128673
7.347,193997,184,128685
7.352,194008,188,128698
7.357,194040,179,128695
7.362,194049,178,128691
7.367,194066,178,128699
7.372,194081,178,128700
7.377,194096,178,128712
7.382,194119,187,128712
7.387,194117,185,128721
7.391,194121,184,128721
7.396,194102,184,128713
7.401,194084,177,128708
7.406,194054,177,128678
7.411,194017,187,128667
7.416,193954,187,128640
7.421,193926,186,128628
7.426,193888,185,128604
7.431,193855,185,128581
7.436,193816,185,128574
7.441,193801,183,128574
7.446,193763,184,128545
7.451,193743,178,128547
7.456,193717,178,128530
7.461,193689,177,128531
7.466,193671,177,128516
7.471,193652,187,128518
7.476,193623,187,128503
7.481,193606,185,128489
7.486,193585,184,128492
7.491,193572,184,128472
7.496,193558,183,128476
7.501,193569,180,128474
7.506,193543,180,128451
7.511,193537,180,128452
7.515,193540,181,128449
7.520,193520,179,128459
7.525,193555,180,128436
7.530,193531,180,128451
7.535,193544,180,128450
7.540,193547,179,128448
7.545,193551,179,128441
7.550,193558,178,128454
7.555,193553,188,128443
7.560,193570,186,128456
7.565,193564,185,128445
7.570,193567,185,128461
7.575,193556,185,128467
7.580,193586,184,128461
7.585,193579,184,128459
7.590,193587,184,128458
7.595,193576,185,128439
7.600,193623,178,128464
7.605,193619,178,128475
7.610,193644,178,128488
7.615,193647,178,128484
7.620,193658,177,128492
7.625,193695,177,128487
7.630,193681,177,128485
7.635,193682,178,128489
7.640,193707,187,128493
7.644,193757,179,128487
7.649,193700,180,128483
7.654,193707,181,128496
7.659,193717,180,128487
7.664,193717,178,128492
7.669,193719,178,128502
7.674,193746,178,128503
7.679,193729,187,128495
7.684,193739,177,128510
7.689,193746,177,128505
7.694,193763,182,128507
7.699,193786,182,128510
7.704,193770,180,128515
7.709,193770,180,128518
7.714,193793,180,128515
7.719,193785,179,128519
7.724,193790,177,128512
7.729,193823,177,128539
7.734,193815,187,128537
7.739,193800,186,128528
7.744,193824,179,128529
7.749,193823,178,128531
7.754,193852,178,128537
7.759,193866,177,128532
7.764,193868,187,128538
7.769,193897,185,128537
7.773,193904,184,128558
7.778,193905,184,128554
7.783,193918,182,128561
7.788,193935,183,128573
7.793,193941,185,128568
7.798,193955,184,128565
7.803,193990,183,128587
7.808,193973,182,128577
7.813,193995,182,128584
7.818,194006,181,128591
7.823,194005,180,128597
7.828,194042,179,128601
7.833,194047,178,128610
7.838,194045,177,128598
7.843,194058,179,128616
7.848,194088,179,128617
7.853,194094,179,128628
7.858,194102,178,128631
7.863,194143,186,128631
7.868,194160,187,128638
7.873,194157,187,128630
7.878,194178,185,128639
7.883,194188,183,128651
7.888,194218,182,128658
7.893,194229,187,128662
7.898,194264,185,128669
7.902,194281,184,128677
7.907,194309,184,128693
7.912,194315,182,128683
7.917,194338,181,128700
7.922,194342,178,128692
7.927,194369,178,128704
7.932,194362,187,128716
7.937,194420,180,128682
7.942,194398,184,128719
7.947,194395,183,128717
7.952,194383,183,128708
7.957,194359,182,128705
7.962,194357,179,128697
7.967,194312,179,128662
7.972,194261,177,128639
7.977,194216,186,128623
7.982,194172,183,128585
7.987,194126,177,128577
7.992,194109,187,128563
7.997,194052,185,128536
8.002,194029,183,128515
8.007,193980,182,128507
8.012,193944,181,128493
8.017,193932,179,128477
8.022,193878,177,128467
8.027,193867,186,128472
8.031,193847,184,128463
8.036,193830,178,128437
8.041,193798,185,128443
8.046,193777,184,128418
8.051,193770,182,128420
8.056,193757,181,128411
8.061,193754,179,128414
8.066,193723,178,128393
8.071,193731,186,128385
8.076,193693,185,128402
8.081,193723,182,128379
8.086,193713,186,128379
8.091,193705,184,128372
8.096,193709,183,128361
8.101,193701,181,128365
8.106,193718,179,128368
8.111,193699,179,128359
8.116,193688,178,128361
8.121,193700,187,128361
8.126,193688,185,128354
8.131,193680,185,128364
8.136,193685,188,128348
8.141,193690,185,128347
8.146,193682,184,128346
8.151,193678,183,128348
8.155,193702,182,128341
8.160,193712,180,128361
8.165,193734,179,128343
8.170,193744,178,128374
8.175,193731,187,128367
8.180,193728,175,128373
8.185,193780,177,128373
8.190,193766,187,128383
8.195,193766,186,128366
8.200,193773,184,128378
8.205,193777,183,128370
8.210,193767,182,128361
8.215,193770,181,128366
8.220,193783,180,128364
8.225,193782,178,128371
8.230,193785,182,128373
8.235,193781,181,128374
8.240,193800,180,128355
8.245,193801,179,128354
8.250,193786,179,128363
8.255,193782,178,128351
8.260,193782,177,128356
8.265,193809,185,128359
8.270,193795,185,128356
8.275,193804,186,128349
8.280,193810,179,128360
8.284,193798,177,128350
8.289,193809,178,128354
8.294,193817,178,128345
8.299,193817,178,128371
8.304,193817,177,128362
8.309,193824,177,128350
8.314,193837,187,128353
8.319,193855,185,128363
8.324,193850,184,128368
8.329,193855,183,128369
8.334,193866,182,128370
8.339,193884,182,128360
8.344,193892,181,128372
8.349,193901,181,128372
8.354,193916,181,128371
8.359,193946,181,128374
8.364,193942,180,128380
8.369,193944,180,128386
8.374,193972,180,128391
8.379,193980,183,128398
8.384,193970,182,128394
8.389,193995,183,128398
8.394,194004,182,128391
8.399,194020,181,128408
8.404,194019,180,128407
8.409,194030,180,128422
8.413,194060,180,128420
8.418,194051,178,128422
8.423,194079,178,128458
8.428,194103,186,128432
8.433,194110,185,128428
8.438,194130,183,128449
8.443,194151,182,128454
8.448,194153,181,128461
8.453,194183,181,128450
8.458,194200,179,128461
8.463,194196,177,128468
8.468,194242,186,128474
8.473,194249,179,128483
8.478,194266,178,128484
8.483,194290,177,128484
8.488,194301,186,128487
8.493,194301,185,128501
8.498,194311,185,128507
8.503,194320,182,128504
8.508,194339,182,128509
8.513,194336,182,128513
8.518,194325,181,128498
8.523,194294,184,128493
8.528,194273,183,128474
8.533,194212,183,128443
8.538,194173,182,128426
8.542,194132,180,128397
8.547,194066,180,128367
8.552,194026,180,128354
8.557,194003,178,128326
8.562,193947,178,128317
8.567,193930,178,128312
8.572,193886,182,128289
8.577,193849,181,128283
8.582,193824,181,128252
8.587,193797,180,128250
8.592,193761,180,128240
8.597,193719,180,128213
8.602,193702,178,128216
8.607,193696,177,128202
8.612,193661,187,128207
8.617,193655,185,128177
8.622,193624,183,128174
8.627,193628,183,128174
8.632,193574,182,128160
8.637,193593,181,128155
8.642,193582,179,128147
8.647,193569,179,128131
8.652,193551,178,128135
8.657,193551,187,128124
8.662,193543,185,128122
8.666,193538,184,128115
8.671,193542,188,128119
8.676,193536,185,128119
8.681,193519,183,128118
8.686,193509,181,128108
8.691,193499,179,128100
8.696,193495,178,128091
8.701,193521,185,128098
8.706,193491,183,128090
8.711,193505,182,128097
8.716,193464,184,128084
8.721,193529,184,128100
8.726,193524,182,128094
8.731,193536,181,128096
8.736,193531,180,128099
8.741,193552,178,128091
8.746,193525,187,128105
8.751,193552,185,128086
8.756,193554,184,128088
8.761,193547,181,128093
8.766,193554,189,128123
8.771,193544,178,128084
8.776,193541,187,128082
8.781,193546,184,128087
8.786,193551,183,128091
8.791,193545,182,128076
8.795,193546,181,128089
8.800,193557,179,128081
8.805,193551,178,128076
8.810,193539,177,128084
8.815,193552,180,128067
8.820,193548,178,128082
8.825,193541,187,128078
8.830,193542,185,128065
8.835,193536,183,128069
8.840,193539,181,128067
8.845,193546,179,128065
8.850,193548,177,128063
8.855,193550,185,128066
8.860,193563,183,128084
8.865,193561,185,128072
8.870,193573,184,128051
8.875,193559,182,128065
8.880,193561,180,128074
8.885,193598,178,128072
8.890,193586,187,128075
8.895,193580,186,128060
8.900,193583,184,128074
8.905,193608,182,128066
8.910,193617,182,128093
8.915,193632,185,128076
8.920,193631,183,128070
8.924,193643,181,128075
8.929,193662,179,128085
8.934,193667,178,128092
8.939,193673,187,128101
8.944,193687,185,128100
8.949,193704,182,128108
8.954,193723,181,128111
8.959,193702,185,128069
8.964,193725,183,128114
8.969,193738,184,128113
8.974,193768,183,128128
8.979,193787,182,128131
8.984,193780,181,128136
8.989,193812,180,128154
8.994,193828,179,128152
8.999,193844,179,128149
9.004,193847,178,128161
9.009,193900,183,128170
9.014,193893,177,128174
9.019,193880,186,128172
9.024,193916,183,128169
9.029,193914,182,128188
9.034,193951,182,128185
9.039,193974,181,128188
9.044,193984,180,128195
9.049,193996,180,128200
9.053,194011,179,128193
9.058,194046,185,128227
9.063,194053,186,128217
9.068,194054,185,128209
9.073,194081,184,128229
9.078,194084,183,128229
9.083,194109,181,128244
9.088,194122,181,128242
9.093,194139,180,128243
9.098,194143,179,128241
9.103,194154,177,128232
9.108,194131,180,128238
9.113,194107,179,128230
9.118,194070,179,128203
9.123,194017,177,128183
9.128,193986,186,128159
9.133,193933,184,128144
9.138,193893,183,128117
9.143,193842,180,128105
9.148,193806,179,128073
9.153,193751,177,128062
9.158,193721,181,128044
9.163,193703,179,128038
9.168,193646,179,128020
9.173,193622,179,128007
9.178,193609,178,128006
9.182,193594,186,128001
9.187,193579,185,127997
9.192,193550,183,127974
9.197,193525,183,127974
9.202,193510,181,127963
9.207,193486,184,127962
9.212,193483,183,127955
9.217,193464,182,127953
9.222,193487,180,127940
9.227,193451,179,127940
9.232,193456,179,127941
9.237,193444,179,127941
9.242,193440,178,127940
9.247,193434,187,127934
9.252,193473,176,127939
9.257,193431,180,127933
9.262,193447,178,127931
9.267,193449,178,127933
9.272,193443,187,127935
9.277,193435,187,127934
9.282,193432,185,127933
9.287,193434,184,127928
9.292,193442,184,127945
9.297,193449,184,127936
9.302,193441,187,127934
9.306,193440,186,127946
9.311,193455,186,127943
9.316,193447,185,127943
9.321,193471,183,127936
9.326,193491,182,127941
9.331,193458,181,127949
9.336,193479,181,127943
9.341,193489,180,127946
9.346,193487,179,127939
9.351,193488,182,127946
9.356,193466,182,127934
9.361,193477,181,127935
9.366,193483,181,127927
9.371,193473,180,127920
9.376,193500,180,127914
9.381,193467,179,127904
9.386,193470,178,127916
9.391,193493,188,127908
9.396,193482,187,127919
9.401,193486,180,127914
9.406,193476,179,127913
9.411,193496,178,127930
9.416,193489,179,127907
9.421,193482,178,127915
9.426,193480,177,127900
9.431,193480,187,127903
9.435,193490,187,127909
9.440,193491,184,127902
9.445,193475,183,127914
9.450,193482,181,127900
9.455,193496,179,127905
9.460,193510,187,127906
9.465,193506,184,127915
9.470,193522,182,127906
9.475,193519,181,127903
9.480,193523,180,127911
9.485,193539,177,127923
9.490,193528,187,127917
9.495,193544,180,127864
9.500,193555,180,127919
9.505,193574,178,127930
9.510,193578,178,127931
9.515,193577,178,127950
9.520,193603,185,127940
9.525,193618,183,127946
9.530,193624,183,127948
9.535,193629,181,127948
9.540,193642,181,127947
9.545,193705,182,127947
9.550,193666,183,127969
9.555,193667,183,127959
9.560,193693,182,127968
9.564,193667,180,127970
9.569,193691,180,127977
9.574,193712,179,127986
9.579,193724,180,127982
9.584,193723,178,127984
9.589,193744,177,127980
9.594,193761,180,127992
9.599,193768,180,127985
9.604,193762,178,127990
9.609,193788,179,127998
9.614,193788,187,128007
9.619,193793,186,128008
9.624,193806,183,128028
9.629,193833,182,128012
9.634,193841,180,128013
9.639,193834,179,128027
9.644,193862,181,128025
9.649,193877,180,128035
9.654,193868,180,128036
9.659,193867,178,128036
9.664,193885,186,128033
9.669,193912,185,128029
9.674,193885,186,128036
9.679,193902,185,128042
9.684,193909,184,128032
9.689,193922,183,128033
9.693,193938,178,128043
9.698,193928,188,128035
9.703,193939,185,128044
9.708,193949,185,128041
9.713,193962,184,128035
9.718,193951,184,128044
9.723,193974,183,128026
9.728,193971,182,128042
9.733,193976,182,128038
9.738,193993,181,128049
9.743,194005,179,128049
9.748,193999,179,128035
9.753,193988,179,128039
9.758,193984,179,128029
9.763,193954,178,128022
9.768,193918,187,127991
9.773,193870,185,127975
9.778,193842,184,127966
9.783,193796,182,127947
9.788,193750,177,127925
9.793,193702,186,127913
9.798,193686,186,127902
9.803,193654,185,127905
9.808,193620,185,127887
9.813,193592,184,127874
9.817,193583,185,127874
9.822,193560,184,127890
9.827,193538,184,127885
9.832,193507,184,127864
9.837,193502,178,127878
9.842,193489,178,127874
9.847,193487,187,127867
9.852,193463,188,127861
9.857,193445,178,127857
9.862,193449,177,127865
9.867,193461,178,127870
9.872,193460,179,127870
9.877,193461,180,127867
9.882,193468,179,127880
9.887,193458,183,127871
9.892,193470,184,127893
9.897,193480,183,127891
9.902,193478,182,127903
9.907,193505,182,127906
9.912,193479,182,127906
9.917,193491,183,127902
9.922,193488,182,127906
9.927,193493,181,127903
9.932,193494,182,127917
9.937,193447,181,127905
9.942,193492,180,127918
9.946,193514,179,127920
9.951,193491,178,127916
9.956,193496,179,127907
9.961,193507,178,127913
9.966,193531,177,127916
9.971,193533,188,127913
9.976,193550,188,127918
9.981,193533,178,127919
9.986,193547,181,127929
9.991,193556,182,127938
9.996,193563,181,127933
10.001,193560,180,127920
10.006,193567,179,127938
10.011,193566,179,127938
10.016,193570,179,127937
10.021,193567,178,127939
10.026,193589,178,127937
10.031,193578,182,127926
10.036,193584,183,127929
10.041,193569,182,127933
10.046,193574,182,127936
10.051,193551,182,127928
10.056,193560,182,127927
10.061,193574,182,127933
10.066,193578,180,127926
10.071,193581,180,127934
10.075,193581,180,127936
10.080,193574,183,127926
10.085,193583,183,127914
10.090,193600,183,127929
10.095,193585,184,127939
10.100,193578,183,127929
10.105,193587,180,127945
10.110,193592,181,127924
10.115,193608,182,127948
10.120,193613,181,127945
10.125,193626,179,127942
10.130,193656,186,127947
10.135,193658,177,127962
10.140,193650,187,127954
10.145,193670,185,127965
10.150,193678,184,127966
10.155,193673,183,127968
10.160,193694,182,127973
10.165,193704,180,127981
10.170,193724,181,127989
10.175,193734,180,127980
10.180,193741,184,128002
10.185,193744,182,127994
10.190,193753,182,128007
10.195,193776,183,128010
10.200,193793,182,128036
10.204,193820,181,128028
10.209,193824,180,128030
10.214,193830,179,128035
10.219,193843,178,128043
10.224,193873,185,128054
10.229,193888,179,128044
10.234,193911,178,128069
10.239,193911,187,128073
10.244,193930,185,128068
10.249,193957,184,128095
10.254,193973,184,128097
10.259,193985,183,128092
10.264,193983,181,128103
10.269,193998,181,128089
10.274,194007,181,128125
10.279,194021,184,128109
10.284,194037,183,128112
10.289,194052,183,128122
10.294,194049,183,128122
10.299,194062,181,128121
10.304,194107,180,128124
10.309,194114,180,128136
10.314,194129,180,128154
10.319,194132,179,128150
10.324,194133,176,128166
10.329,194174,180,128166
10.333,194190,180,128160
10.338,194186,179,128164
10.343,194219,178,128184
10.348,194213,178,128187
10.353,194238,187,128194
10.358,194249,186,128202
10.363,194272,184,128189
10.368,194271,184,128206
10.373,194308,186,128214
10.378,194309,185,128225
10.383,194341,183,128229
10.388,194348,183,128240
10.393,194379,181,128249
10.398,194380,181,128243
10.403,194411,179,128256
10.408,194418,178,128255
10.413,194442,178,128257
10.418,194449,188,128260
10.423,194489,179,128277
10.428,194462,183,128275
10.433,194456,183,128260
10.438,194455,181,128273
10.443,194399,180,128248
10.448,194373,179,128223
10.453,194333,179,128195
10.457,194287,188,128176
10.462,194226,186,128154
10.467,194187,185,128136
10.472,194139,179,128121
10.477,194107,179,128086
10.482,194063,178,128073
10.487,194029,187,128066
10.492,193996,186,128065
10.497,193964,185,128064
10.502,193930,184,128045
10.507,193904,182,128019
10.512,193856,182,128013
10.517,193839,181,128000
10.522,193806,179,127997
10.527,193800,179,127984
10.532,193761,178,127973
10.537,193745,188,127972
10.542,193735,187,127962
10.547,193740,184,127964
10.552,193718,183,127947
10.557,193719,182,127948
10.562,193705,180,127945
10.567,193716,183,127984
10.572,193709,183,127955
10.577,193712,183,127940
10.582,193703,181,127947
10.586,193704,179,127951
10.591,193699,178,127950
10.596,193702,187,127934
10.601,193715,184,127932
10.606,193700,182,127929
10.611,193690,181,127920
10.616,193701,183,127917
10.621,193701,183,127914
10.626,193708,181,127919
10.631,193717,180,127917
10.636,193737,178,127921
10.641,193719,187,127934
10.646,193718,184,127927
10.651,193772,183,127926
10.656,193773,183,127937
10.661,193785,180,127946
10.666,193768,185,127931
10.671,193795,184,127944
10.676,193776,184,127927
10.681,193764,183,127929
10.686,193768,182,127909
10.691,193778,183,127922
10.696,193781,182,127913
10.701,193773,180,127916
10.706,193790,178,127902
10.711,193768,178,127907
10.715,193771,181,127912
10.720,193785,179,127898
10.725,193796,177,127907
10.730,193809,186,127907
10.735,193799,185,127904
10.740,193808,184,127894
10.745,193796,181,127903
10.750,193806,181,127917
10.755,193819,180,127902
10.760,193805,179,127900
10.765,193822,181,127908
10.770,193827,182,127907
10.775,193837,180,127902
10.780,193830,179,127901
10.785,193845,187,127906
10.790,193859,186,127890
10.795,193861,185,127902
10.800,193884,184,127905
10.805,193904,181,127912
10.810,193914,183,127917
10.815,193941,180,127911
10.820,193938,179,127921
10.825,193952,177,127934
10.830,193964,185,127926
10.835,193980,183,127938
10.840,194000,182,127938
10.844,193996,180,127938
10.849,194022,178,127954
10.854,194039,188,127950
10.859,194069,174,127960
10.864,194077,178,127970
10.869,194083,177,127955
10.874,194118,186,127970
10.879,194111,184,127973
10.884,194121,182,127977
