df_hash,22ZHK4.U7GHWZ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BXYU
person_label,V51
date_time_start,2025-10-30_18-20-01.333000_+03
date_time_start_unix,1761834001.333
date_time_end,2025-10-30_18-28-49.664000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.613,-0.541,-0.871,-0.090
6.622,-0.535,-0.875,-0.092
6.632,-0.539,-0.869,-0.088
6.642,-0.533,-0.871,-0.084
6.652,-0.543,-0.871,-0.084
6.662,-0.537,-0.869,-0.080
6.672,-0.539,-0.865,-0.076
6.682,-0.553,-0.865,-0.080
6.692,-0.549,-0.867,-0.086
6.702,-0.537,-0.871,-0.078
6.712,-0.535,-0.875,-0.080
6.722,-0.535,-0.871,-0.080
6.732,-0.537,-0.865,-0.072
6.742,-0.541,-0.867,-0.074
6.752,-0.543,-0.867,-0.072
6.762,-0.551,-0.867,-0.074
6.771,-0.547,-0.871,-0.078
6.781,-0.547,-0.871,-0.082
6.791,-0.549,-0.873,-0.076
6.801,-0.543,-0.871,-0.080
6.811,-0.545,-0.869,-0.074
6.821,-0.541,-0.867,-0.076
6.831,-0.539,-0.865,-0.074
6.841,-0.539,-0.869,-0.074
6.851,-0.535,-0.871,-0.074
6.861,-0.543,-0.867,-0.078
6.871,-0.545,-0.867,-0.076
6.881,-0.547,-0.871,-0.078
6.891,-0.545,-0.869,-0.076
6.901,-0.543,-0.871,-0.076
6.910,-0.543,-0.869,-0.078
6.920,-0.541,-0.865,-0.074
6.930,-0.545,-0.867,-0.080
6.940,-0.545,-0.869,-0.080
6.950,-0.545,-0.871,-0.080
6.960,-0.543,-0.875,-0.078
6.970,-0.545,-0.881,-0.078
6.980,-0.543,-0.875,-0.078
6.990,-0.541,-0.873,-0.080
7.000,-0.541,-0.871,-0.078
7.010,-0.541,-0.869,-0.080
7.020,-0.535,-0.871,-0.082
7.030,-0.535,-0.869,-0.076
7.040,-0.541,-0.869,-0.082
7.049,-0.549,-0.871,-0.078
7.059,-0.545,-0.867,-0.078
7.069,-0.547,-0.865,-0.082
7.079,-0.543,-0.863,-0.078
7.089,-0.543,-0.871,-0.080
7.099,-0.535,-0.867,-0.078
7.109,-0.529,-0.869,-0.078
7.119,-0.537,-0.869,-0.078
7.129,-0.541,-0.869,-0.080
7.139,-0.545,-0.867,-0.080
7.149,-0.545,-0.867,-0.076
7.159,-0.543,-0.863,-0.072
7.169,-0.543,-0.865,-0.072
7.179,-0.549,-0.863,-0.074
7.189,-0.557,-0.863,-0.076
7.198,-0.547,-0.859,-0.080
7.208,-0.545,-0.869,-0.080
7.218,-0.539,-0.873,-0.082
7.228,-0.539,-0.877,-0.082
7.238,-0.535,-0.877,-0.082
7.248,-0.539,-0.869,-0.076
7.258,-0.541,-0.867,-0.074
7.268,-0.545,-0.869,-0.074
7.278,-0.547,-0.871,-0.074
7.288,-0.553,-0.873,-0.078
7.298,-0.559,-0.867,-0.080
7.308,-0.555,-0.865,-0.072
7.318,-0.555,-0.865,-0.074
7.328,-0.555,-0.865,-0.070
7.337,-0.551,-0.869,-0.070
7.347,-0.545,-0.867,-0.068
7.357,-0.539,-0.869,-0.076
7.367,-0.541,-0.869,-0.074
7.377,-0.541,-0.871,-0.074
7.387,-0.537,-0.873,-0.070
7.397,-0.533,-0.871,-0.070
7.407,-0.535,-0.873,-0.070
7.417,-0.535,-0.871,-0.066
7.427,-0.539,-0.871,-0.066
7.437,-0.533,-0.871,-0.068
7.447,-0.539,-0.873,-0.068
7.457,-0.539,-0.871,-0.064
7.467,-0.541,-0.873,-0.068
7.477,-0.545,-0.877,-0.068
7.486,-0.539,-0.873,-0.072
7.496,-0.533,-0.875,-0.068
7.506,-0.529,-0.875,-0.070
7.516,-0.527,-0.873,-0.068
7.526,-0.531,-0.865,-0.064
7.536,-0.539,-0.873,-0.066
7.546,-0.543,-0.879,-0.070
7.556,-0.520,-0.879,-0.066
7.566,-0.508,-0.879,-0.061
7.576,-0.510,-0.875,-0.068
7.586,-0.525,-0.869,-0.066
7.596,-0.535,-0.869,-0.068
7.606,-0.543,-0.873,-0.072
7.616,-0.539,-0.879,-0.070
7.625,-0.543,-0.883,-0.072
7.635,-0.543,-0.885,-0.072
7.645,-0.535,-0.885,-0.068
7.655,-0.516,-0.879,-0.062
7.665,-0.518,-0.879,-0.061
7.675,-0.521,-0.875,-0.062
7.685,-0.521,-0.873,-0.062
7.695,-0.539,-0.881,-0.072
7.705,-0.551,-0.885,-0.076
7.715,-0.545,-0.885,-0.066
7.725,-0.547,-0.885,-0.066
7.735,-0.559,-0.873,-0.064
7.745,-0.555,-0.883,-0.066
7.755,-0.541,-0.891,-0.070
7.764,-0.525,-0.895,-0.064
7.774,-0.529,-0.895,-0.068
7.784,-0.529,-0.891,-0.068
7.794,-0.498,-0.883,-0.062
7.804,-0.484,-0.877,-0.053
7.814,-0.471,-0.871,-0.053
7.824,-0.469,-0.855,-0.047
7.834,-0.480,-0.855,-0.057
7.844,-0.498,-0.854,-0.049
7.854,-0.523,-0.871,-0.061
7.864,-0.537,-0.873,-0.066
7.874,-0.539,-0.885,-0.064
7.884,-0.523,-0.883,-0.064
7.894,-0.541,-0.875,-0.057
7.904,-0.555,-0.879,-0.064
7.913,-0.559,-0.879,-0.062
7.923,-0.568,-0.879,-0.061
7.933,-0.570,-0.885,-0.062
7.943,-0.564,-0.879,-0.062
7.953,-0.559,-0.881,-0.059
7.963,-0.555,-0.879,-0.059
7.973,-0.557,-0.875,-0.057
7.983,-0.557,-0.877,-0.061
7.993,-0.562,-0.875,-0.057
8.003,-0.555,-0.873,-0.055
8.013,-0.537,-0.871,-0.047
8.023,-0.529,-0.865,-0.049
8.033,-0.523,-0.867,-0.043
8.043,-0.525,-0.867,-0.049
8.052,-0.516,-0.855,-0.037
8.062,-0.514,-0.852,-0.037
8.072,-0.523,-0.855,-0.043
8.082,-0.537,-0.855,-0.039
8.092,-0.539,-0.867,-0.045
8.102,-0.545,-0.881,-0.051
8.112,-0.547,-0.883,-0.051
8.122,-0.543,-0.875,-0.045
8.132,-0.537,-0.875,-0.043
8.142,-0.541,-0.875,-0.039
8.152,-0.539,-0.877,-0.043
8.162,-0.539,-0.879,-0.039
8.172,-0.537,-0.889,-0.041
8.182,-0.543,-0.887,-0.039
8.191,-0.539,-0.893,-0.041
8.201,-0.541,-0.891,-0.041
8.211,-0.537,-0.889,-0.037
8.221,-0.543,-0.889,-0.033
8.231,-0.539,-0.889,-0.031
8.241,-0.541,-0.885,-0.029
8.251,-0.541,-0.885,-0.029
8.261,-0.551,-0.885,-0.027
8.271,-0.553,-0.881,-0.031
8.281,-0.559,-0.881,-0.025
8.291,-0.559,-0.877,-0.029
8.301,-0.559,-0.873,-0.031
8.311,-0.561,-0.873,-0.025
8.321,-0.555,-0.879,-0.031
8.331,-0.557,-0.875,-0.035
8.340,-0.557,-0.873,-0.027
8.350,-0.557,-0.865,-0.020
8.360,-0.559,-0.869,-0.027
8.370,-0.561,-0.869,-0.025
8.380,-0.559,-0.871,-0.031
8.390,-0.557,-0.871,-0.031
8.400,-0.549,-0.871,-0.029
8.410,-0.543,-0.867,-0.025
8.420,-0.535,-0.863,-0.023
8.430,-0.535,-0.857,-0.023
8.440,-0.539,-0.859,-0.029
8.450,-0.539,-0.857,-0.031
8.460,-0.547,-0.855,-0.027
8.470,-0.559,-0.865,-0.035
8.479,-0.561,-0.869,-0.033
8.489,-0.562,-0.867,-0.031
8.499,-0.566,-0.869,-0.031
8.509,-0.572,-0.871,-0.031
8.519,-0.568,-0.875,-0.029
8.529,-0.562,-0.865,-0.029
8.539,-0.564,-0.869,-0.029
8.549,-0.564,-0.871,-0.031
8.559,-0.564,-0.873,-0.031
8.569,-0.562,-0.871,-0.035
8.579,-0.557,-0.869,-0.035
8.589,-0.557,-0.869,-0.035
8.599,-0.553,-0.867,-0.033
8.609,-0.553,-0.865,-0.031
8.619,-0.553,-0.869,-0.033
8.628,-0.551,-0.865,-0.037
8.638,-0.555,-0.869,-0.033
8.648,-0.551,-0.867,-0.031
8.658,-0.553,-0.867,-0.033
8.668,-0.555,-0.873,-0.041
8.678,-0.549,-0.873,-0.035
8.688,-0.547,-0.867,-0.033
8.698,-0.551,-0.871,-0.033
8.708,-0.555,-0.873,-0.033
8.718,-0.555,-0.869,-0.033
8.728,-0.553,-0.869,-0.033
8.738,-0.555,-0.867,-0.035
8.748,-0.555,-0.865,-0.033
8.758,-0.555,-0.869,-0.031
8.767,-0.553,-0.865,-0.033
8.777,-0.549,-0.863,-0.033
8.787,-0.549,-0.867,-0.031
8.797,-0.549,-0.869,-0.029
8.807,-0.551,-0.867,-0.033
8.817,-0.547,-0.871,-0.037
8.827,-0.549,-0.869,-0.033
8.837,-0.555,-0.871,-0.033
8.847,-0.557,-0.871,-0.029
8.857,-0.561,-0.867,-0.031
8.867,-0.566,-0.865,-0.025
8.877,-0.568,-0.867,-0.029
8.887,-0.566,-0.871,-0.039
8.897,-0.566,-0.871,-0.037
8.906,-0.562,-0.871,-0.035
8.916,-0.561,-0.865,-0.035
8.926,-0.557,-0.859,-0.033
8.936,-0.559,-0.857,-0.031
8.946,-0.561,-0.855,-0.029
8.956,-0.561,-0.854,-0.031
8.966,-0.562,-0.861,-0.033
8.976,-0.564,-0.865,-0.031
8.986,-0.562,-0.867,-0.039
8.996,-0.564,-0.869,-0.035
9.006,-0.568,-0.867,-0.033
9.016,-0.561,-0.869,-0.033
9.026,-0.561,-0.867,-0.031
9.036,-0.559,-0.865,-0.031
9.046,-0.557,-0.865,-0.033
9.055,-0.557,-0.863,-0.033
9.065,-0.557,-0.865,-0.033
9.075,-0.555,-0.863,-0.033
9.085,-0.557,-0.865,-0.037
9.095,-0.555,-0.867,-0.037
9.105,-0.555,-0.871,-0.039
9.115,-0.555,-0.861,-0.035
9.125,-0.557,-0.861,-0.029
9.135,-0.559,-0.867,-0.031
9.145,-0.555,-0.869,-0.031
9.155,-0.561,-0.873,-0.037
9.165,-0.555,-0.875,-0.039
9.175,-0.559,-0.875,-0.039
9.185,-0.561,-0.867,-0.037
9.194,-0.555,-0.863,-0.037
9.204,-0.553,-0.863,-0.035
9.214,-0.551,-0.863,-0.035
9.224,-0.549,-0.863,-0.037
9.234,-0.553,-0.863,-0.041
9.244,-0.555,-0.865,-0.041
9.254,-0.555,-0.867,-0.037
9.264,-0.555,-0.865,-0.041
9.274,-0.555,-0.867,-0.041
9.284,-0.557,-0.867,-0.041
9.294,-0.562,-0.867,-0.039
9.304,-0.561,-0.865,-0.041
9.314,-0.561,-0.865,-0.037
9.324,-0.562,-0.861,-0.039
9.334,-0.564,-0.863,-0.037
9.343,-0.562,-0.861,-0.041
9.353,-0.564,-0.857,-0.037
9.363,-0.559,-0.861,-0.043
9.373,-0.559,-0.863,-0.039
9.383,-0.557,-0.863,-0.043
9.393,-0.559,-0.863,-0.043
9.403,-0.555,-0.865,-0.043
9.413,-0.557,-0.865,-0.041
9.423,-0.553,-0.867,-0.043
9.433,-0.555,-0.865,-0.041
9.443,-0.557,-0.861,-0.045
9.453,-0.555,-0.859,-0.041
9.463,-0.561,-0.867,-0.041
9.473,-0.561,-0.867,-0.041
9.482,-0.555,-0.865,-0.043
9.492,-0.557,-0.869,-0.039
9.502,-0.551,-0.865,-0.055
9.512,-0.578,-0.865,-0.031
9.522,-0.559,-0.871,-0.047
9.532,-0.557,-0.867,-0.033
9.542,-0.557,-0.863,-0.039
9.552,-0.557,-0.865,-0.041
9.562,-0.561,-0.865,-0.039
9.572,-0.559,-0.869,-0.033
9.582,-0.553,-0.869,-0.041
9.592,-0.555,-0.867,-0.037
9.602,-0.543,-0.869,-0.039
9.612,-0.553,-0.861,-0.031
9.621,-0.557,-0.865,-0.039
9.631,-0.553,-0.873,-0.043
9.641,-0.559,-0.869,-0.041
9.651,-0.553,-0.871,-0.039
9.661,-0.555,-0.865,-0.037
9.671,-0.557,-0.865,-0.035
9.681,-0.555,-0.865,-0.037
9.691,-0.551,-0.863,-0.035
9.701,-0.555,-0.867,-0.033
9.711,-0.553,-0.867,-0.033
9.721,-0.557,-0.867,-0.037
9.731,-0.557,-0.873,-0.039
9.741,-0.551,-0.869,-0.035
9.751,-0.557,-0.867,-0.035
9.761,-0.559,-0.871,-0.033
9.770,-0.553,-0.869,-0.033
9.780,-0.549,-0.875,-0.033
9.790,-0.547,-0.873,-0.037
9.800,-0.549,-0.875,-0.037
9.810,-0.549,-0.869,-0.037
9.820,-0.547,-0.869,-0.035
9.830,-0.545,-0.871,-0.037
9.840,-0.547,-0.871,-0.035
9.850,-0.549,-0.869,-0.033
9.860,-0.551,-0.863,-0.027
9.870,-0.551,-0.865,-0.029
9.880,-0.551,-0.871,-0.035
9.890,-0.557,-0.873,-0.033
9.900,-0.553,-0.877,-0.041
9.909,-0.549,-0.875,-0.041
9.919,-0.555,-0.875,-0.039
9.929,-0.551,-0.869,-0.035
9.939,-0.549,-0.865,-0.033
9.949,-0.549,-0.867,-0.033
9.959,-0.555,-0.867,-0.035
9.969,-0.555,-0.869,-0.037
9.979,-0.553,-0.869,-0.039
9.989,-0.555,-0.867,-0.039
9.999,-0.555,-0.869,-0.037
10.009,-0.553,-0.869,-0.035
10.019,-0.553,-0.871,-0.035
10.029,-0.553,-0.867,-0.037
10.039,-0.555,-0.867,-0.035
10.049,-0.557,-0.863,-0.035
10.058,-0.561,-0.867,-0.035
10.068,-0.559,-0.869,-0.035
10.078,-0.555,-0.869,-0.037
10.088,-0.553,-0.871,-0.035
10.098,-0.551,-0.867,-0.041
10.108,-0.551,-0.865,-0.035
10.118,-0.551,-0.867,-0.035
10.128,-0.555,-0.869,-0.035
10.138,-0.549,-0.869,-0.033
10.148,-0.547,-0.869,-0.037
10.158,-0.549,-0.867,-0.039
10.168,-0.551,-0.869,-0.037
10.178,-0.557,-0.871,-0.033
10.188,-0.553,-0.865,-0.035
10.197,-0.559,-0.869,-0.035
10.207,-0.559,-0.871,-0.037
10.217,-0.551,-0.871,-0.035
10.227,-0.555,-0.873,-0.037
10.237,-0.557,-0.871,-0.035
10.247,-0.555,-0.875,-0.037
10.257,-0.549,-0.873,-0.037
10.267,-0.549,-0.869,-0.035
10.277,-0.545,-0.871,-0.037
10.287,-0.547,-0.869,-0.033
10.297,-0.545,-0.875,-0.037
10.307,-0.541,-0.875,-0.039
10.317,-0.543,-0.871,-0.037
10.327,-0.551,-0.865,-0.031
10.336,-0.553,-0.865,-0.031
10.346,-0.551,-0.867,-0.035
10.356,-0.553,-0.873,-0.035
10.366,-0.553,-0.877,-0.041
10.376,-0.557,-0.873,-0.039
10.386,-0.553,-0.869,-0.035
10.396,-0.557,-0.865,-0.035
10.406,-0.553,-0.867,-0.035
10.416,-0.551,-0.865,-0.035
10.426,-0.553,-0.867,-0.035
10.436,-0.549,-0.865,-0.035
10.446,-0.555,-0.871,-0.033
10.456,-0.555,-0.865,-0.033
10.466,-0.557,-0.867,-0.033
10.476,-0.555,-0.871,-0.037
10.485,-0.559,-0.871,-0.039
10.495,-0.555,-0.871,-0.037
10.505,-0.557,-0.865,-0.033
10.515,-0.553,-0.867,-0.035
10.525,-0.557,-0.871,-0.037
10.535,-0.561,-0.869,-0.037
10.545,-0.555,-0.869,-0.033
10.555,-0.557,-0.867,-0.035
10.565,-0.555,-0.865,-0.037
10.575,-0.553,-0.869,-0.037
10.585,-0.547,-0.873,-0.043
10.595,-0.543,-0.869,-0.037
10.605,-0.551,-0.863,-0.029
10.615,-0.549,-0.865,-0.031
10.624,-0.557,-0.869,-0.037
10.634,-0.559,-0.873,-0.041
10.644,-0.553,-0.871,-0.041
10.654,-0.553,-0.875,-0.039
10.664,-0.551,-0.869,-0.041
10.674,-0.553,-0.867,-0.039
10.684,-0.553,-0.861,-0.035
10.694,-0.547,-0.865,-0.035
10.704,-0.549,-0.867,-0.035
10.714,-0.543,-0.867,-0.035
10.724,-0.547,-0.869,-0.041
10.734,-0.549,-0.867,-0.033
10.744,-0.553,-0.869,-0.035
10.754,-0.557,-0.871,-0.041
10.763,-0.557,-0.871,-0.037
10.773,-0.555,-0.865,-0.037
10.783,-0.559,-0.867,-0.037
10.793,-0.559,-0.865,-0.031
10.803,-0.555,-0.867,-0.031
10.813,-0.555,-0.867,-0.035
10.823,-0.555,-0.869,-0.035
10.833,-0.557,-0.869,-0.037
10.843,-0.555,-0.871,-0.035
10.853,-0.553,-0.867,-0.033
10.863,-0.551,-0.867,-0.037
10.873,-0.553,-0.867,-0.033
10.883,-0.551,-0.869,-0.031
10.893,-0.557,-0.869,-0.035
10.903,-0.557,-0.867,-0.033
10.912,-0.553,-0.867,-0.031
10.922,-0.555,-0.865,-0.033
10.932,-0.557,-0.869,-0.035
10.942,-0.555,-0.873,-0.035
10.952,-0.555,-0.871,-0.033
10.962,-0.551,-0.869,-0.035
10.972,-0.553,-0.867,-0.033
10.982,-0.553,-0.869,-0.033
10.992,-0.547,-0.871,-0.033
11.002,-0.545,-0.867,-0.031
11.012,-0.551,-0.869,-0.031
11.022,-0.549,-0.875,-0.037
11.032,-0.553,-0.873,-0.035
11.042,-0.555,-0.871,-0.033
11.051,-0.557,-0.865,-0.029
11.061,-0.555,-0.865,-0.033
11.071,-0.557,-0.871,-0.031
11.081,-0.555,-0.875,-0.033
11.091,-0.557,-0.873,-0.037
11.101,-0.555,-0.869,-0.037
11.111,-0.551,-0.867,-0.035
11.121,-0.555,-0.863,-0.035
11.131,-0.555,-0.865,-0.033
11.141,-0.551,-0.863,-0.033
11.151,-0.545,-0.863,-0.031
11.161,-0.543,-0.873,-0.041
11.171,-0.549,-0.873,-0.039
11.181,-0.551,-0.877,-0.039
11.191,-0.553,-0.873,-0.037
11.200,-0.549,-0.871,-0.035
11.210,-0.555,-0.865,-0.033
11.220,-0.557,-0.867,-0.035
11.230,-0.551,-0.861,-0.035
11.240,-0.553,-0.865,-0.039
11.250,-0.555,-0.867,-0.033
11.260,-0.561,-0.869,-0.037
11.270,-0.561,-0.867,-0.031
11.280,-0.559,-0.867,-0.035
11.290,-0.557,-0.871,-0.039
11.300,-0.555,-0.873,-0.039
11.310,-0.549,-0.871,-0.035
11.320,-0.551,-0.865,-0.031
11.330,-0.553,-0.865,-0.033
11.339,-0.559,-0.873,-0.041
11.349,-0.555,-0.873,-0.039
11.359,-0.555,-0.873,-0.037
11.369,-0.557,-0.871,-0.039
11.379,-0.557,-0.869,-0.035
11.389,-0.553,-0.867,-0.035
11.399,-0.553,-0.865,-0.031
11.409,-0.551,-0.865,-0.037
11.419,-0.549,-0.863,-0.035
11.429,-0.553,-0.869,-0.031
11.439,-0.551,-0.873,-0.033
11.449,-0.551,-0.871,-0.033
11.459,-0.557,-0.873,-0.035
11.469,-0.555,-0.873,-0.035
11.478,-0.555,-0.873,-0.035
11.488,-0.555,-0.875,-0.039
11.498,-0.553,-0.871,-0.031
11.508,-0.555,-0.871,-0.031
11.518,-0.557,-0.871,-0.035
11.528,-0.553,-0.873,-0.031
11.538,-0.549,-0.869,-0.031
11.548,-0.551,-0.871,-0.033
11.558,-0.549,-0.871,-0.031
11.568,-0.547,-0.869,-0.033
11.578,-0.549,-0.871,-0.029
11.588,-0.553,-0.871,-0.029
