df_hash,22ZHK4.U7GHWZ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.BXYU
person_label,V51
date_time_start,2025-10-30_18-20-01.333000_+03
date_time_start_unix,1761834001.333
date_time_end,2025-10-30_18-28-49.664000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.383,75,75,0
6.020,150,75,1
6.894,225,75,2
7.479,300,75,3
8.503,375,75,4
8.991,450,75,5
9.868,525,75,6
10.453,600,75,7
11.379,675,75,8
11.964,750,75,9
12.844,825,75,10
13.448,900,75,11
14.359,975,75,12
14.953,1050,75,13
15.816,1125,75,14
16.401,1200,75,15
17.327,1275,75,16
17.912,1350,75,17
18.792,1425,75,18
19.425,1500,75,19
20.301,1575,75,20
20.887,1650,75,21
21.858,1725,75,22
22.397,1800,75,23
23.293,1875,75,24
23.860,1950,75,25
24.785,2025,75,26
25.371,2100,75,27
26.249,2175,75,28
26.833,2250,75,29
27.760,2325,75,30
28.345,2400,75,31
29.249,2475,75,32
29.847,2550,75,33
30.733,2625,75,34
31.324,2700,75,35
32.196,2775,75,36
32.787,2850,75,37
33.707,2925,75,38
34.293,3000,75,39
35.173,3075,75,40
35.877,3150,75,41
36.681,3225,75,42
37.266,3300,75,43
38.144,3375,75,44
38.777,3450,75,45
39.655,3525,75,46
40.241,3600,75,47
41.166,3675,75,48
41.751,3750,75,49
42.628,3825,75,50
43.213,3900,75,51
44.149,3975,75,52
44.725,4050,75,53
45.603,4125,75,54
46.240,4200,75,55
47.114,4275,75,56
47.699,4350,75,57
48.915,4425,75,58
49.211,4500,75,59
50.136,4575,75,60
50.704,4650,75,61
51.553,4725,75,62
52.184,4800,75,63
53.091,4875,75,64
53.649,4950,75,65
54.572,5025,75,66
55.157,5100,75,67
56.035,5175,75,68
56.663,5250,75,69
57.559,5325,75,70
58.133,5400,75,71
59.009,5475,75,72
59.594,5550,75,73
60.520,5625,75,74
61.130,5700,75,75
61.982,5775,75,76
62.616,5850,75,77
63.494,5925,75,78
64.079,6000,75,79
65.010,6075,75,80
65.590,6150,75,81
66.516,6225,75,82
67.056,6300,75,83
67.979,6375,75,84
68.564,6450,75,85
69.450,6525,75,86
70.026,6600,75,87
70.956,6675,75,88
71.537,6750,75,89
72.423,6825,75,90
73.000,6900,75,91
73.926,6975,75,92
74.511,7050,75,93
75.418,7125,75,94
76.023,7200,75,95
76.908,7275,75,96
77.539,7350,75,97
78.374,7425,75,98
78.996,7500,75,99
80.115,7575,75,100
80.463,7650,75,101
81.385,7725,75,102
81.970,7800,75,103
82.848,7875,75,104
83.433,7950,75,105
84.359,8025,75,106
84.944,8100,75,107
85.821,8175,75,108
86.796,8250,75,109
87.333,8325,75,110
88.110,8400,75,111
88.795,8475,75,112
89.434,8550,75,113
90.306,8625,75,114
90.892,8700,75,115
91.769,8775,75,116
92.403,8850,75,117
93.281,8925,75,118
93.865,9000,75,119
94.791,9075,75,120
95.376,9150,75,121
96.254,9225,75,122
96.839,9300,75,123
97.765,9375,75,124
98.350,9450,75,125
99.228,9525,75,126
99.813,9600,75,127
100.739,9675,75,128
101.324,9750,75,129
102.202,9825,75,130
102.790,9900,75,131
103.713,9975,75,132
104.307,10050,75,133
105.203,10125,75,134
105.809,10200,75,135
106.708,10275,75,136
107.271,10350,75,137
108.200,10425,75,138
108.783,10500,75,139
109.660,10575,75,140
110.245,10650,75,141
111.177,10725,75,142
111.757,10800,75,143
112.636,10875,75,144
113.242,10950,75,145
114.145,11025,75,146
114.730,11100,75,147
115.608,11175,75,148
116.193,11250,75,149
117.120,11325,75,150
117.704,11400,75,151
118.582,11475,75,152
119.242,11550,75,153
120.093,11625,75,154
120.678,11700,75,155
121.604,11775,75,156
122.189,11850,75,157
123.067,11925,75,158
123.653,12000,75,159
124.578,12075,75,160
125.163,12150,75,161
126.043,12225,75,162
126.625,12300,75,163
127.573,12375,75,164
128.137,12450,75,165
129.017,12525,75,166
129.648,12600,75,167
130.574,12675,75,168
131.112,12750,75,169
132.083,12825,75,170
132.622,12900,75,171
133.523,12975,75,172
134.236,13050,75,173
135.011,13125,75,174
135.596,13200,75,175
136.473,13275,75,176
137.058,13350,75,177
137.985,13425,75,178
138.570,13500,75,179
139.447,13575,75,180
140.104,13650,75,181
140.958,13725,75,182
141.543,13800,75,183
142.421,13875,75,184
143.054,13950,75,185
143.932,14025,75,186
144.758,14100,75,187
145.443,14175,75,188
146.028,14250,75,189
146.906,14325,75,190
147.491,14400,75,191
148.418,14475,75,192
149.043,14550,75,193
149.879,14625,75,194
150.551,14700,75,195
151.446,14775,75,196
151.976,14850,75,197
152.853,14925,75,198
153.487,15000,75,199
154.364,15075,75,200
154.950,15150,75,201
155.827,15225,75,202
156.466,15300,75,203
157.341,15375,75,204
157.923,15450,75,205
158.870,15525,75,206
159.435,15600,75,207
160.312,15675,75,208
160.897,15750,75,209
161.826,15825,75,210
162.408,15900,75,211
163.356,15975,75,212
163.871,16050,75,213
164.846,16125,75,214
165.672,16200,75,215
166.260,16275,75,216
166.895,16350,75,217
167.771,16425,75,218
168.356,16500,75,219
169.293,16575,75,220
169.867,16650,75,221
170.745,16725,75,222
171.473,16800,75,223
172.256,16875,75,224
172.844,16950,75,225
173.772,17025,75,226
174.303,17100,75,227
175.229,17175,75,228
175.868,17250,75,229
176.692,17325,75,230
177.277,17400,75,231
178.203,17475,75,232
178.788,17550,75,233
180.102,17625,75,234
180.311,17700,75,235
181.177,17775,75,236
181.763,17850,75,237
182.640,17925,75,238
183.273,18000,75,239
184.199,18075,75,240
184.736,18150,75,241
185.671,18225,75,242
186.248,18300,75,243
187.128,18375,75,244
187.710,18450,75,245
188.636,18525,75,246
189.221,18600,75,247
190.101,18675,75,248
190.694,18750,75,249
191.610,18825,75,250
192.216,18900,75,251
193.072,18975,75,252
193.706,19050,75,253
194.643,19125,75,254
195.215,19200,75,255
196.095,19275,75,256
196.923,19350,75,257
197.578,19425,75,258
198.196,19500,75,259
199.069,19575,75,260
199.653,19650,75,261
200.531,19725,75,262
201.363,19800,75,263
202.042,19875,75,264
202.627,19950,75,265
203.505,20025,75,266
204.186,20100,75,267
205.031,20175,75,268
205.601,20250,75,269
206.478,20325,75,270
207.210,20400,75,271
208.005,20475,75,272
208.576,20550,75,273
209.502,20625,75,274
210.086,20700,75,275
210.990,20775,75,276
211.549,20850,75,277
212.475,20925,75,278
213.060,21000,75,279
213.937,21075,75,280
214.571,21150,75,281
215.543,21225,75,282
216.034,21300,75,283
216.960,21375,75,284
217.786,21450,75,285
218.422,21525,75,286
219.007,21600,75,287
219.982,21675,75,288
220.524,21750,75,289
221.396,21825,75,290
222.077,21900,75,291
222.907,21975,75,292
223.786,22050,75,293
224.370,22125,75,294
225.004,22200,75,295
225.881,22275,75,296
226.477,22350,75,297
227.423,22425,75,298
227.980,22500,75,299
228.855,22575,75,300
229.468,22648,73,301
230.366,22723,75,302
230.951,22798,75,303
231.829,22873,75,304
232.417,22948,75,305
233.340,23023,75,306
233.946,23098,75,307
234.803,23173,75,308
235.436,23248,75,309
236.314,23323,75,310
236.920,23398,75,311
237.825,23473,75,312
238.459,23548,75,313
239.288,23623,75,314
239.873,23698,75,315
240.799,23773,75,316
241.384,23848,75,317
242.261,23923,75,318
242.895,23998,75,319
243.773,24073,75,320
244.358,24148,75,321
245.284,24223,75,322
245.869,24298,75,323
246.783,24373,75,324
247.333,24448,75,325
248.258,24523,75,326
248.843,24598,75,327
249.723,24673,75,328
250.305,24748,75,329
251.233,24823,75,330
251.865,24898,75,331
253.035,24973,75,332
253.386,25048,75,333
254.208,25123,75,334
254.816,25198,75,335
255.668,25273,75,336
256.301,25348,75,337
257.228,25423,75,338
257.764,25498,75,339
258.739,25573,75,340
259.400,25648,75,341
260.153,25723,75,342
260.738,25798,75,343
261.664,25873,75,344
262.249,25948,75,345
263.127,26023,75,346
263.760,26098,75,347
264.638,26173,75,348
265.224,26248,75,349
266.149,26323,75,350
266.734,26398,75,351
267.612,26473,75,352
268.197,26548,75,353
269.123,26623,75,354
269.708,26698,75,355
270.585,26773,75,356
271.187,26848,75,357
272.103,26923,75,358
272.681,26998,75,359
273.657,27073,75,360
274.193,27148,75,361
275.168,27223,75,362
275.655,27298,75,363
276.538,27373,75,364
277.167,27448,75,365
278.090,27523,75,366
278.629,27598,75,367
279.555,27673,75,368
280.141,27748,75,369
281.018,27823,75,370
281.603,27898,75,371
282.529,27973,75,372
283.114,28048,75,373
283.992,28123,75,374
284.915,28198,75,375
285.503,28273,75,376
286.131,28348,75,377
286.965,28423,75,378
287.599,28498,75,379
288.536,28573,75,380
289.062,28648,75,381
289.944,28723,75,382
290.817,28798,75,383
291.451,28873,75,384
292.035,28948,75,385
292.971,29023,75,386
293.547,29098,75,387
294.425,29173,75,388
295.012,29248,75,389
295.935,29323,75,390
296.521,29398,75,391
297.398,29473,75,392
297.983,29548,75,393
299.004,29623,75,394
299.494,29698,75,395
300.424,29773,75,396
301.008,29848,75,397
301.888,29923,75,398
302.468,29998,75,399
303.489,30073,75,400
304.029,30148,75,401
305.098,30223,75,402
305.443,30298,75,403
306.392,30373,75,404
307.002,30448,75,405
307.831,30523,75,406
308.420,30598,75,407
309.390,30673,75,408
309.927,30748,75,409
310.804,30823,75,410
311.416,30898,75,411
312.315,30973,75,412
312.905,31048,75,413
313.791,31123,75,414
314.412,31198,75,415
315.289,31273,75,416
315.874,31348,75,417
316.801,31423,75,418
317.386,31498,75,419
318.266,31573,75,420
318.853,31648,75,421
319.828,31723,75,422
320.360,31798,75,423
321.237,31873,75,424
321.860,31948,75,425
322.797,32023,75,426
323.333,32098,75,427
324.211,32173,75,428
324.796,32248,75,429
325.819,32323,75,430
326.307,32398,75,431
327.184,32473,75,432
327.818,32548,75,433
328.701,32623,75,434
329.281,32698,75,435
330.180,32773,75,436
330.792,32848,75,437
331.689,32923,75,438
332.254,32998,75,439
333.181,33073,75,440
333.877,33148,75,441
334.692,33223,75,442
335.228,33298,75,443
336.158,33373,75,444
336.822,33448,75,445
337.617,33523,75,446
338.387,33598,75,447
339.128,33673,75,448
339.713,33748,75,449
340.591,33823,75,450
341.224,33898,75,451
342.103,33973,75,452
342.712,34048,75,453
343.565,34123,75,454
344.198,34198,75,455
345.076,34273,75,456
345.661,34348,75,457
346.587,34423,75,458
347.172,34498,75,459
348.050,34573,75,460
348.927,34648,75,461
349.561,34723,75,462
350.146,34798,75,463
351.084,34873,75,464
351.665,34948,75,465
352.553,35023,75,466
353.120,35098,75,467
353.997,35173,75,468
354.722,35248,75,469
355.749,35323,75,470
356.140,35398,75,471
357.263,35473,75,472
357.605,35548,75,473
358.482,35623,75,474
359.211,35698,75,475
359.997,35773,75,476
360.578,35848,75,477
361.456,35923,75,478
362.041,35998,75,479
362.967,36073,75,480
363.793,36148,75,481
364.430,36223,75,482
365.063,36298,75,483
365.945,36373,75,484
366.526,36448,75,485
367.452,36523,75,486
368.037,36598,75,487
368.963,36673,75,488
369.500,36748,75,489
370.426,36823,75,490
371.011,36898,75,491
371.888,36973,75,492
372.525,37048,75,493
373.421,37123,75,494
373.985,37198,75,495
374.960,37273,75,496
375.496,37348,75,497
376.374,37423,75,498
376.958,37498,75,499
377.907,37573,75,500
378.470,37648,75,501
379.350,37723,75,502
379.932,37798,75,503
380.861,37873,75,504
381.444,37948,75,505
382.342,38023,75,506
382.906,38098,75,507
383.832,38173,75,508
384.429,38248,75,509
385.295,38323,75,510
385.929,38398,75,511
386.860,38473,75,512
387.391,38548,75,513
388.366,38623,75,514
388.903,38698,75,515
389.780,38773,75,516
390.509,38848,75,517
391.295,38923,75,518
391.876,38998,75,519
392.754,39073,75,520
393.459,39148,75,521
394.265,39223,75,522
394.873,39298,75,523
395.727,39373,75,524
396.312,39448,75,525
397.238,39523,75,526
397.823,39598,75,527
398.701,39673,75,528
399.335,39748,75,529
400.212,39823,75,530
400.799,39898,75,531
401.675,39973,75,532
402.312,40048,75,533
403.207,40123,75,534
403.771,40198,75,535
404.697,40273,75,536
405.283,40348,75,537
406.165,40423,75,538
406.745,40498,75,539
407.671,40573,75,540
408.273,40648,75,541
409.426,40723,75,542
409.770,40798,75,543
410.742,40873,75,544
411.230,40948,75,545
412.111,41023,75,546
412.741,41098,75,547
413.657,41173,75,548
414.204,41248,75,549
415.130,41323,75,550
415.715,41398,75,551
416.595,41473,75,552
417.178,41548,75,553
418.104,41623,75,554
418.689,41698,75,555
419.566,41773,75,556
420.180,41848,75,557
421.078,41923,75,558
421.712,41998,75,559
422.540,42073,75,560
423.192,42148,75,561
424.059,42223,75,562
424.636,42298,75,563
425.514,42373,75,564
426.148,42448,75,565
427.025,42523,75,566
427.642,42598,75,567
428.490,42673,75,568
429.121,42746,73,569
430.026,42821,75,570
430.584,42896,75,571
431.510,42971,75,572
432.099,43046,75,573
432.973,43121,75,574
433.558,43196,75,575
434.484,43271,75,576
435.069,43346,75,577
435.949,43421,75,578
436.532,43496,75,579
437.458,43571,75,580
438.043,43646,75,581
438.940,43721,75,582
439.603,43796,75,583
440.442,43871,75,584
441.051,43946,75,585
441.943,44021,75,586
442.644,44096,75,587
443.408,44171,75,588
443.990,44246,75,589
444.916,44321,75,590
445.501,44396,75,591
446.379,44471,75,592
447.063,44546,75,593
447.890,44621,75,594
448.475,44696,75,595
449.353,44771,75,596
449.987,44846,75,597
450.891,44921,75,598
451.449,44996,75,599
452.327,45071,75,600
452.961,45146,75,601
453.838,45221,75,602
454.423,45296,75,603
455.401,45371,75,604
455.934,45446,75,605
456.812,45521,75,606
457.396,45596,75,607
458.323,45671,75,608
458.908,45746,75,609
459.797,45821,75,610
460.370,45896,75,611
461.394,45971,75,612
461.882,46046,75,613
462.759,46121,75,614
463.394,46196,75,615
464.274,46271,75,616
464.855,46346,75,617
465.733,46421,75,618
466.372,46496,75,619
467.244,46571,75,620
467.980,46646,75,621
468.755,46721,75,622
469.340,46796,75,623
470.270,46871,75,624
470.803,46946,75,625
471.729,47021,75,626
472.314,47096,75,627
473.192,47171,75,628
473.847,47246,75,629
474.703,47321,75,630
475.292,47396,75,631
476.216,47471,75,632
476.799,47546,75,633
477.678,47621,75,634
478.261,47696,75,635
479.190,47771,75,636
479.774,47846,75,637
