df_hash,22ZHK4.DA4SRM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VZ79
person_label,V62
date_time_start,2025-10-31_16-10-53.892000_+03
date_time_start_unix,1761912653.892
date_time_end,2025-10-31_16-19-41.517000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
105.842,20337,72,277
106.126,20411,74,278
106.519,20485,74,279
107.199,20556,71,280
107.218,20630,74,281
107.646,20703,73,282
108.078,20776,73,283
108.369,20850,74,284
108.763,20921,71,285
109.031,20995,74,286
109.449,21069,74,287
109.881,21141,72,288
110.124,21215,74,289
110.563,21289,74,290
110.855,21361,72,291
111.245,21435,74,292
111.684,21508,73,293
111.928,21580,72,294
112.367,21654,74,295
112.659,21726,72,296
113.192,21800,74,297
113.488,21874,74,298
113.731,21946,72,299
114.365,22020,74,300
114.609,22094,74,301
114.909,22166,72,302
115.392,22240,74,303
115.535,22313,73,304
115.974,22386,73,305
116.421,22460,74,306
116.705,22531,71,307
117.096,22605,74,308
117.388,22679,74,309
117.785,22751,72,310
118.217,22825,74,311
118.463,22899,74,312
118.948,22971,72,313
119.387,23045,74,314
119.585,23118,73,315
120.121,23191,73,316
120.264,23265,74,317
120.703,23337,72,318
121.143,23411,74,319
121.446,23485,74,320
121.871,23557,72,321
122.122,23631,74,322
122.506,23705,74,323
122.948,23777,72,324
123.189,23851,74,325
123.628,23923,72,326
124.018,23996,73,327
124.310,24070,74,328
124.798,24142,72,329
124.993,24216,74,330
125.432,24290,74,331
125.822,24362,72,332
126.114,24436,74,333
126.553,24510,74,334
126.891,24583,73,335
127.239,24657,74,336
127.679,24730,73,337
127.918,24803,73,338
128.365,24877,74,339
128.795,24949,72,340
129.092,25023,74,341
129.478,25097,74,342
129.725,25169,72,343
130.209,25243,74,344
130.550,25317,74,345
130.844,25389,72,346
131.285,25463,74,347
131.673,25536,73,348
132.022,25609,73,349
132.403,25683,74,350
132.647,25755,72,351
133.085,25829,74,352
133.476,25903,74,353
133.836,25975,72,354
134.207,26049,74,355
134.451,26123,74,356
134.940,26195,72,357
135.280,26269,74,358
135.572,26342,73,359
136.011,26415,73,360
136.402,26489,74,361
136.694,26561,72,362
137.083,26635,74,363
137.376,26709,74,364
137.814,26781,72,365
138.497,26855,74,366
138.517,26929,74,367
138.936,27001,72,368
139.228,27075,74,369
139.618,27148,73,370
140.067,27221,73,371
140.591,27295,74,372
140.742,27367,72,373
141.129,27441,74,374
141.435,27515,74,375
141.861,27586,71,376
142.600,27660,74,377
142.635,27734,74,378
142.933,27805,71,379
143.226,27879,74,380
143.664,27952,73,381
143.908,28025,73,382
144.347,28099,74,383
144.785,28170,71,384
145.029,28244,74,385
145.519,28318,74,386
145.712,28390,72,387
146.154,28464,74,388
146.541,28538,74,389
146.833,28610,72,390
147.562,28684,74,391
147.710,28757,73,392
148.006,28829,72,393
148.350,28903,74,394
148.659,28975,72,395
149.076,29049,74,396
149.466,29123,74,397
149.855,29195,72,398
150.294,29269,74,399
150.441,29343,74,400
150.879,29416,73,401
151.274,29490,74,402
151.610,29563,73,403
152.006,29636,73,404
152.437,29710,74,405
152.683,29782,72,406
153.076,29856,74,407
153.371,29930,74,408
153.805,30002,72,409
154.201,30076,74,410
154.535,30150,74,411
154.926,30222,72,412
155.169,30296,74,413
155.608,30370,74,414
155.999,30443,73,415
156.291,30517,74,416
156.761,30590,73,417
157.412,30664,74,418
157.435,30738,74,419
157.802,30811,73,420
158.338,30885,74,421
158.534,30959,74,422
158.923,31030,71,423
159.216,31104,74,424
159.654,31176,72,425
160.142,31249,73,426
160.392,31323,74,427
160.727,31396,73,428
161.216,31470,74,429
161.605,31544,74,430
161.946,31616,72,431
162.238,31690,74,432
162.533,31764,74,433
162.974,31837,73,434
163.309,31911,74,435
163.652,31985,74,436
163.946,32058,73,437
164.334,32132,74,438
164.822,32204,72,439
165.066,32278,74,440
165.555,32352,74,441
165.894,32426,74,442
166.139,32500,74,443
166.577,32574,74,444
166.874,32648,74,445
167.271,32722,74,446
167.698,32794,72,447
167.994,32868,74,448
168.431,32942,74,449
168.819,33015,73,450
169.166,33089,74,451
169.597,33163,74,452
169.795,33235,72,453
170.233,33309,74,454
170.623,33383,74,455
170.873,33456,73,456
171.306,33530,74,457
171.745,33604,74,458
172.095,33678,74,459
172.476,33752,74,460
172.817,33826,74,461
173.109,33900,74,462
173.555,33974,74,463
173.792,34047,73,464
174.230,34121,74,465
174.626,34195,74,466
174.961,34267,72,467
175.352,34341,74,468
175.751,34415,74,469
176.034,34489,74,470
176.426,34563,74,471
176.917,34637,74,472
177.156,34711,74,473
177.567,34785,74,474
177.844,34858,73,475
178.281,34932,74,476
178.667,35004,72,477
179.008,35078,74,478
179.365,35152,74,479
179.792,35226,74,480
180.151,35300,74,481
180.473,35374,74,482
180.763,35447,73,483
181.155,35521,74,484
181.593,35594,73,485
181.884,35666,72,486
182.275,35740,74,487
182.713,35814,74,488
183.103,35888,74,489
183.396,35962,74,490
183.786,36034,72,491
184.083,36108,74,492
184.534,36182,74,493
184.858,36256,74,494
185.203,36330,74,495
185.692,36404,74,496
185.933,36478,74,497
186.327,36552,74,498
186.760,36626,74,499
187.010,36700,74,500
187.446,36774,74,501
187.739,36848,74,502
188.129,36922,74,503
188.661,36996,74,504
188.815,37067,71,505
189.294,37141,74,506
189.733,37215,74,507
189.929,37289,74,508
190.394,37363,74,509
190.811,37437,74,510
191.051,37511,74,511
191.540,37585,74,512
191.735,37659,74,513
192.183,37733,74,514
192.572,37807,74,515
192.864,37880,73,516
193.292,37954,74,517
193.687,38028,74,518
194.023,38102,74,519
194.416,38176,74,520
194.803,38248,72,521
195.103,38322,74,522
195.486,38396,74,523
195.876,38470,74,524
196.217,38544,74,525
196.897,38618,74,526
196.948,38692,74,527
197.290,38766,74,528
197.728,38840,74,529
198.021,38914,74,530
198.454,38988,74,531
198.850,39062,74,532
199.097,39136,74,533
199.532,39210,74,534
199.874,39283,73,535
200.215,39357,74,536
200.657,39431,74,537
200.946,39505,74,538
201.433,39579,74,539
201.775,39653,74,540
202.018,39727,74,541
202.457,39801,74,542
202.922,39875,74,543
203.140,39949,74,544
203.627,40023,74,545
203.972,40097,74,546
204.261,40171,74,547
204.664,40245,74,548
204.992,40319,74,549
205.434,40393,74,550
205.821,40467,74,551
206.065,40541,74,552
206.552,40615,74,553
207.041,40689,74,554
207.186,40763,74,555
207.577,40837,74,556
208.021,40911,74,557
208.307,40985,74,558
208.697,41059,74,559
209.145,41133,74,560
209.379,41207,74,561
209.819,41281,74,562
210.115,41355,74,563
210.501,41429,74,564
210.989,41501,72,565
211.226,41575,74,566
211.622,41649,74,567
212.061,41723,74,568
212.305,41797,74,569
212.792,41869,72,570
213.179,41943,74,571
213.430,42017,74,572
213.917,42089,72,573
214.119,42163,74,574
214.547,42237,74,575
214.937,42311,74,576
215.230,42385,74,577
215.672,42459,74,578
216.086,42533,74,579
216.543,42607,74,580
216.790,42681,74,581
217.034,42755,74,582
217.567,42829,74,583
217.862,42903,74,584
218.204,42977,74,585
218.594,43051,74,586
218.986,43125,74,587
219.469,43199,74,588
219.670,43272,73,589
220.109,43346,74,590
220.397,43420,74,591
220.789,43494,74,592
221.135,43568,74,593
221.519,43642,74,594
