df_hash,22ZHK4.DA4SRM
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.VZ79
person_label,V62
date_time_start,2025-10-31_16-10-53.892000_+03
date_time_start_unix,1761912653.892
date_time_end,2025-10-31_16-19-41.517000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
8.663,-0.666,0.760,0.186
8.673,-0.670,0.760,0.186
8.683,-0.668,0.760,0.186
8.693,-0.672,0.764,0.189
8.703,-0.670,0.764,0.186
8.713,-0.672,0.764,0.188
8.723,-0.676,0.756,0.182
8.733,-0.676,0.752,0.178
8.743,-0.676,0.752,0.186
8.753,-0.676,0.754,0.182
8.762,-0.678,0.752,0.184
8.772,-0.680,0.756,0.180
8.782,-0.676,0.754,0.182
8.792,-0.678,0.752,0.178
8.802,-0.672,0.754,0.182
8.812,-0.670,0.756,0.180
8.822,-0.672,0.758,0.186
8.832,-0.670,0.758,0.186
8.842,-0.668,0.754,0.182
8.852,-0.658,0.760,0.188
8.862,-0.664,0.770,0.189
8.872,-0.666,0.764,0.180
8.882,-0.668,0.754,0.176
8.892,-0.670,0.756,0.180
8.902,-0.670,0.764,0.182
8.911,-0.676,0.764,0.184
8.921,-0.674,0.762,0.182
8.931,-0.674,0.762,0.178
8.941,-0.678,0.760,0.180
8.951,-0.678,0.756,0.180
8.961,-0.678,0.756,0.178
8.971,-0.674,0.756,0.176
8.981,-0.670,0.756,0.182
8.991,-0.668,0.760,0.184
9.001,-0.664,0.760,0.184
9.011,-0.662,0.764,0.184
9.021,-0.662,0.760,0.186
9.031,-0.662,0.766,0.182
9.041,-0.668,0.760,0.186
9.050,-0.666,0.760,0.182
9.060,-0.672,0.756,0.180
9.070,-0.670,0.762,0.182
9.080,-0.672,0.760,0.178
9.090,-0.672,0.764,0.182
9.100,-0.670,0.760,0.184
9.110,-0.668,0.760,0.178
9.120,-0.666,0.762,0.182
9.130,-0.668,0.758,0.180
9.140,-0.672,0.758,0.174
9.150,-0.670,0.762,0.180
9.160,-0.672,0.758,0.180
9.170,-0.676,0.762,0.182
9.180,-0.674,0.760,0.184
9.190,-0.680,0.764,0.184
9.199,-0.678,0.756,0.178
9.209,-0.670,0.750,0.182
9.219,-0.670,0.758,0.186
9.229,-0.666,0.760,0.186
9.239,-0.668,0.750,0.182
9.249,-0.670,0.758,0.182
9.259,-0.668,0.766,0.186
9.269,-0.672,0.764,0.184
9.279,-0.676,0.754,0.184
9.289,-0.676,0.760,0.184
9.299,-0.676,0.758,0.184
9.309,-0.676,0.760,0.184
9.319,-0.678,0.758,0.184
9.329,-0.674,0.756,0.182
9.338,-0.674,0.754,0.184
9.348,-0.676,0.752,0.180
9.358,-0.674,0.754,0.184
9.368,-0.674,0.750,0.186
9.378,-0.676,0.750,0.178
9.388,-0.676,0.752,0.186
9.398,-0.678,0.760,0.186
9.408,-0.674,0.756,0.184
9.418,-0.674,0.756,0.184
9.428,-0.670,0.752,0.184
9.438,-0.668,0.752,0.184
9.448,-0.674,0.752,0.180
9.458,-0.678,0.756,0.180
9.468,-0.680,0.754,0.180
9.478,-0.678,0.756,0.182
9.487,-0.682,0.764,0.184
9.497,-0.680,0.768,0.178
9.507,-0.682,0.752,0.180
9.517,-0.678,0.748,0.174
9.527,-0.666,0.758,0.182
9.537,-0.672,0.760,0.182
9.547,-0.672,0.762,0.184
9.557,-0.668,0.762,0.186
9.567,-0.670,0.762,0.182
9.577,-0.670,0.758,0.182
9.587,-0.672,0.754,0.184
9.597,-0.672,0.754,0.184
9.607,-0.678,0.752,0.182
9.617,-0.674,0.754,0.176
9.626,-0.676,0.756,0.178
9.636,-0.672,0.760,0.182
9.646,-0.668,0.760,0.186
9.656,-0.668,0.758,0.184
9.666,-0.668,0.760,0.182
9.676,-0.668,0.760,0.182
9.686,-0.670,0.754,0.184
9.696,-0.670,0.760,0.180
9.706,-0.672,0.758,0.182
9.716,-0.670,0.764,0.180
9.726,-0.670,0.760,0.178
9.736,-0.676,0.758,0.180
9.746,-0.680,0.762,0.176
9.756,-0.676,0.760,0.182
9.766,-0.678,0.762,0.180
9.775,-0.674,0.756,0.184
9.785,-0.670,0.754,0.182
9.795,-0.666,0.754,0.180
9.805,-0.670,0.750,0.178
9.815,-0.672,0.756,0.176
9.825,-0.672,0.756,0.182
9.835,-0.678,0.756,0.180
9.845,-0.680,0.760,0.180
9.855,-0.688,0.760,0.180
9.865,-0.682,0.748,0.174
9.875,-0.678,0.750,0.180
9.885,-0.672,0.760,0.184
9.895,-0.670,0.752,0.182
9.905,-0.672,0.748,0.184
9.914,-0.668,0.760,0.184
9.924,-0.672,0.758,0.184
9.934,-0.676,0.754,0.180
9.944,-0.678,0.752,0.182
9.954,-0.678,0.752,0.182
9.964,-0.682,0.758,0.184
9.974,-0.682,0.756,0.184
9.984,-0.680,0.756,0.184
9.994,-0.678,0.752,0.182
10.004,-0.682,0.752,0.180
10.014,-0.680,0.754,0.184
10.024,-0.678,0.750,0.186
10.034,-0.678,0.754,0.182
10.044,-0.674,0.752,0.182
10.054,-0.674,0.750,0.186
10.063,-0.678,0.750,0.186
10.073,-0.676,0.754,0.184
10.083,-0.678,0.750,0.184
10.093,-0.678,0.752,0.182
10.103,-0.678,0.752,0.180
10.113,-0.682,0.752,0.178
10.123,-0.688,0.752,0.178
10.133,-0.686,0.752,0.178
10.143,-0.678,0.750,0.180
10.153,-0.678,0.756,0.184
10.163,-0.678,0.764,0.186
10.173,-0.676,0.760,0.182
10.183,-0.672,0.746,0.178
10.193,-0.672,0.750,0.176
10.202,-0.674,0.758,0.188
10.212,-0.674,0.760,0.186
10.222,-0.676,0.758,0.182
10.232,-0.678,0.762,0.182
10.242,-0.678,0.756,0.184
10.252,-0.678,0.754,0.176
10.262,-0.676,0.754,0.180
10.272,-0.674,0.754,0.178
10.282,-0.670,0.752,0.182
10.292,-0.668,0.754,0.182
10.302,-0.670,0.758,0.182
10.312,-0.672,0.756,0.182
10.322,-0.674,0.758,0.182
10.332,-0.676,0.758,0.184
10.342,-0.678,0.754,0.182
10.351,-0.678,0.752,0.180
10.361,-0.676,0.754,0.180
10.371,-0.678,0.752,0.176
10.381,-0.678,0.754,0.178
10.391,-0.676,0.758,0.178
10.401,-0.676,0.754,0.184
10.411,-0.676,0.752,0.180
10.421,-0.674,0.758,0.180
10.431,-0.676,0.754,0.184
10.441,-0.676,0.758,0.176
10.451,-0.674,0.756,0.184
10.461,-0.674,0.752,0.180
10.471,-0.674,0.752,0.178
10.481,-0.680,0.752,0.180
10.491,-0.682,0.756,0.178
10.500,-0.682,0.756,0.184
10.510,-0.688,0.754,0.182
10.520,-0.686,0.754,0.182
10.530,-0.682,0.752,0.182
10.540,-0.684,0.752,0.180
10.550,-0.680,0.746,0.178
10.560,-0.680,0.750,0.182
10.570,-0.680,0.750,0.180
10.580,-0.682,0.750,0.184
10.590,-0.682,0.752,0.184
10.600,-0.680,0.750,0.184
10.610,-0.680,0.756,0.180
10.620,-0.682,0.756,0.184
10.630,-0.686,0.756,0.182
10.639,-0.682,0.746,0.180
10.649,-0.682,0.746,0.182
10.659,-0.684,0.760,0.182
10.669,-0.680,0.754,0.186
10.679,-0.676,0.752,0.184
10.689,-0.678,0.756,0.182
10.699,-0.674,0.756,0.178
10.709,-0.672,0.750,0.176
10.719,-0.676,0.748,0.182
10.729,-0.680,0.754,0.182
10.739,-0.682,0.758,0.186
10.749,-0.682,0.758,0.184
10.759,-0.688,0.756,0.182
10.769,-0.684,0.754,0.184
10.779,-0.684,0.750,0.182
10.788,-0.684,0.748,0.178
10.798,-0.684,0.748,0.178
10.808,-0.682,0.750,0.180
10.818,-0.682,0.750,0.182
10.828,-0.682,0.748,0.182
10.838,-0.678,0.748,0.188
10.848,-0.678,0.752,0.186
10.858,-0.676,0.754,0.182
10.868,-0.676,0.752,0.182
10.878,-0.676,0.748,0.180
10.888,-0.680,0.748,0.178
10.898,-0.682,0.748,0.178
10.908,-0.688,0.750,0.180
10.918,-0.688,0.748,0.178
10.927,-0.684,0.748,0.180
10.937,-0.686,0.760,0.186
10.947,-0.688,0.758,0.182
10.957,-0.682,0.750,0.178
10.967,-0.678,0.742,0.178
10.977,-0.674,0.754,0.182
10.987,-0.678,0.758,0.184
10.997,-0.680,0.758,0.186
11.007,-0.680,0.758,0.186
11.017,-0.680,0.754,0.184
11.027,-0.686,0.752,0.186
11.037,-0.682,0.752,0.184
11.047,-0.680,0.752,0.184
11.057,-0.684,0.746,0.180
11.067,-0.680,0.750,0.180
11.076,-0.678,0.750,0.176
11.086,-0.678,0.750,0.180
11.096,-0.674,0.752,0.184
11.106,-0.674,0.754,0.180
11.116,-0.676,0.754,0.182
11.126,-0.678,0.756,0.180
11.136,-0.678,0.754,0.186
11.146,-0.682,0.754,0.180
11.156,-0.680,0.752,0.178
11.166,-0.682,0.750,0.178
11.176,-0.678,0.754,0.180
11.186,-0.682,0.750,0.178
11.196,-0.678,0.752,0.178
11.206,-0.680,0.750,0.184
11.215,-0.682,0.752,0.180
11.225,-0.678,0.756,0.184
11.235,-0.680,0.758,0.184
11.245,-0.676,0.754,0.184
11.255,-0.678,0.752,0.186
11.265,-0.678,0.752,0.182
11.275,-0.682,0.748,0.182
11.285,-0.686,0.748,0.184
11.295,-0.684,0.752,0.182
11.305,-0.688,0.748,0.182
11.315,-0.689,0.748,0.178
11.325,-0.684,0.748,0.186
11.335,-0.686,0.750,0.182
11.345,-0.682,0.750,0.184
11.355,-0.684,0.748,0.186
11.364,-0.682,0.750,0.182
11.374,-0.682,0.754,0.182
11.384,-0.682,0.748,0.182
11.394,-0.680,0.748,0.182
11.404,-0.678,0.748,0.184
11.414,-0.680,0.752,0.180
11.424,-0.680,0.748,0.182
11.434,-0.682,0.750,0.184
11.444,-0.682,0.752,0.186
11.454,-0.682,0.754,0.184
11.464,-0.684,0.754,0.182
11.474,-0.682,0.752,0.178
11.484,-0.682,0.752,0.178
11.494,-0.684,0.754,0.178
11.503,-0.684,0.748,0.182
11.513,-0.682,0.746,0.182
11.523,-0.682,0.756,0.186
11.533,-0.680,0.754,0.180
11.543,-0.678,0.752,0.184
11.553,-0.676,0.758,0.182
11.563,-0.676,0.754,0.180
11.573,-0.674,0.748,0.180
11.583,-0.674,0.748,0.180
11.593,-0.678,0.752,0.184
11.603,-0.680,0.760,0.186
11.613,-0.678,0.758,0.188
11.623,-0.680,0.756,0.182
11.633,-0.684,0.752,0.180
11.643,-0.686,0.748,0.176
11.652,-0.689,0.748,0.180
11.662,-0.689,0.748,0.180
11.672,-0.684,0.750,0.182
11.682,-0.682,0.750,0.184
11.692,-0.680,0.750,0.180
11.702,-0.680,0.748,0.180
11.712,-0.682,0.748,0.178
11.722,-0.684,0.748,0.180
11.732,-0.688,0.748,0.180
11.742,-0.688,0.752,0.182
11.752,-0.682,0.752,0.182
11.762,-0.676,0.750,0.184
11.772,-0.676,0.750,0.180
11.782,-0.678,0.748,0.182
11.791,-0.680,0.748,0.182
11.801,-0.682,0.748,0.186
11.811,-0.688,0.756,0.186
11.821,-0.691,0.758,0.184
11.831,-0.689,0.740,0.178
11.841,-0.688,0.740,0.174
11.851,-0.684,0.750,0.180
11.861,-0.691,0.748,0.180
11.871,-0.684,0.752,0.184
11.881,-0.680,0.756,0.186
11.891,-0.676,0.754,0.184
11.901,-0.680,0.754,0.188
11.911,-0.674,0.756,0.184
11.921,-0.678,0.752,0.184
11.931,-0.676,0.746,0.178
11.940,-0.682,0.750,0.178
11.950,-0.684,0.748,0.182
11.960,-0.684,0.750,0.180
11.970,-0.686,0.752,0.178
11.980,-0.686,0.754,0.184
11.990,-0.682,0.752,0.182
12.000,-0.680,0.752,0.184
12.010,-0.680,0.752,0.184
12.020,-0.678,0.750,0.184
12.030,-0.674,0.750,0.182
12.040,-0.678,0.752,0.180
12.050,-0.676,0.756,0.182
12.060,-0.674,0.756,0.184
12.070,-0.676,0.754,0.182
12.079,-0.678,0.754,0.180
12.089,-0.678,0.754,0.180
12.099,-0.682,0.752,0.182
12.109,-0.682,0.750,0.182
12.119,-0.684,0.754,0.184
12.129,-0.686,0.752,0.182
12.139,-0.688,0.750,0.180
12.149,-0.680,0.754,0.180
12.159,-0.678,0.748,0.184
12.169,-0.680,0.750,0.180
12.179,-0.680,0.748,0.182
12.189,-0.682,0.750,0.186
12.199,-0.682,0.750,0.184
12.209,-0.686,0.750,0.184
12.219,-0.686,0.752,0.182
12.228,-0.686,0.748,0.184
12.238,-0.684,0.746,0.186
12.248,-0.684,0.746,0.182
12.258,-0.682,0.748,0.182
12.268,-0.678,0.750,0.184
12.278,-0.680,0.748,0.182
12.288,-0.680,0.750,0.184
12.298,-0.684,0.750,0.188
12.308,-0.678,0.754,0.184
12.318,-0.682,0.750,0.186
12.328,-0.684,0.748,0.182
12.338,-0.682,0.750,0.184
12.348,-0.680,0.748,0.186
12.358,-0.686,0.752,0.182
12.367,-0.684,0.754,0.186
12.377,-0.684,0.748,0.182
12.387,-0.684,0.750,0.184
12.397,-0.682,0.756,0.188
12.407,-0.676,0.750,0.184
12.417,-0.680,0.752,0.188
12.427,-0.680,0.758,0.189
12.437,-0.674,0.752,0.184
12.447,-0.678,0.746,0.184
12.457,-0.674,0.748,0.182
12.467,-0.678,0.754,0.189
12.477,-0.682,0.756,0.184
12.487,-0.684,0.754,0.188
12.497,-0.682,0.752,0.182
12.507,-0.688,0.750,0.186
12.516,-0.689,0.752,0.184
12.526,-0.688,0.748,0.184
12.536,-0.689,0.748,0.184
12.546,-0.688,0.748,0.188
12.556,-0.684,0.750,0.184
12.566,-0.680,0.748,0.184
12.576,-0.680,0.750,0.186
12.586,-0.678,0.750,0.188
12.596,-0.676,0.752,0.184
12.606,-0.678,0.750,0.188
12.616,-0.680,0.754,0.188
12.626,-0.680,0.750,0.191
12.636,-0.682,0.748,0.189
12.646,-0.686,0.748,0.189
12.656,-0.684,0.744,0.186
12.665,-0.684,0.740,0.184
12.675,-0.688,0.746,0.182
12.685,-0.691,0.750,0.186
