df_hash,22ZHK4.E4K1RV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2N0T
person_label,V14
date_time_start,2025-05-22_11-28-58.854000_+03
date_time_start_unix,1747902538.854
date_time_end,2025-05-22_11-34-10.018000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
4.885,-0.553,0.807,-0.090
4.895,-0.561,0.799,-0.092
4.904,-0.574,0.785,-0.094
4.914,-0.584,0.773,-0.096
4.924,-0.586,0.781,-0.086
4.934,-0.574,0.779,-0.082
4.944,-0.570,0.789,-0.082
4.954,-0.568,0.795,-0.082
4.964,-0.568,0.803,-0.078
4.974,-0.572,0.812,-0.074
4.984,-0.574,0.820,-0.072
4.994,-0.572,0.836,-0.064
5.004,-0.559,0.854,-0.061
5.014,-0.545,0.854,-0.055
5.024,-0.537,0.861,-0.053
5.034,-0.525,0.859,-0.051
5.044,-0.523,0.848,-0.059
5.053,-0.529,0.818,-0.068
5.063,-0.547,0.801,-0.068
5.073,-0.555,0.787,-0.066
5.083,-0.564,0.787,-0.057
5.093,-0.559,0.797,-0.055
5.103,-0.555,0.816,-0.045
5.113,-0.541,0.834,-0.035
5.123,-0.525,0.838,-0.037
5.133,-0.521,0.840,-0.039
5.143,-0.531,0.834,-0.045
5.153,-0.535,0.824,-0.051
5.163,-0.553,0.809,-0.061
5.173,-0.584,0.783,-0.064
5.183,-0.586,0.781,-0.061
5.192,-0.594,0.777,-0.064
5.202,-0.611,0.764,-0.061
5.212,-0.617,0.758,-0.053
5.222,-0.617,0.764,-0.057
5.232,-0.627,0.758,-0.053
5.242,-0.625,0.764,-0.053
5.252,-0.621,0.766,-0.049
5.262,-0.613,0.764,-0.053
5.272,-0.617,0.760,-0.047
5.282,-0.611,0.762,-0.045
5.292,-0.609,0.770,-0.041
5.302,-0.600,0.775,-0.033
5.312,-0.594,0.789,-0.029
5.322,-0.588,0.809,-0.021
5.332,-0.574,0.824,-0.014
5.341,-0.572,0.830,-0.016
5.351,-0.568,0.826,-0.014
5.361,-0.566,0.822,-0.018
5.371,-0.568,0.826,-0.014
5.381,-0.572,0.820,-0.020
5.391,-0.580,0.814,-0.018
5.401,-0.586,0.812,-0.018
5.411,-0.582,0.805,-0.018
5.421,-0.584,0.799,-0.014
5.431,-0.584,0.797,-0.014
5.441,-0.580,0.793,-0.014
5.451,-0.582,0.791,-0.012
5.461,-0.584,0.793,-0.014
5.471,-0.582,0.793,-0.014
5.481,-0.582,0.793,-0.016
5.490,-0.584,0.797,-0.012
5.500,-0.582,0.799,-0.014
5.510,-0.580,0.801,-0.016
5.520,-0.578,0.809,-0.012
5.530,-0.572,0.811,-0.012
5.540,-0.574,0.812,-0.010
5.550,-0.568,0.816,-0.012
5.560,-0.566,0.812,-0.018
5.570,-0.568,0.818,-0.012
5.580,-0.568,0.816,-0.016
5.590,-0.568,0.811,-0.018
5.600,-0.572,0.818,-0.020
5.610,-0.568,0.812,-0.018
5.620,-0.572,0.814,-0.025
5.630,-0.572,0.812,-0.020
5.639,-0.574,0.811,-0.021
5.649,-0.576,0.811,-0.023
5.659,-0.566,0.812,-0.025
5.669,-0.576,0.811,-0.021
5.679,-0.576,0.803,-0.027
5.689,-0.568,0.799,-0.023
5.699,-0.576,0.799,-0.025
5.709,-0.578,0.797,-0.025
5.719,-0.584,0.797,-0.029
5.729,-0.578,0.799,-0.029
5.739,-0.582,0.799,-0.023
5.749,-0.582,0.805,-0.027
5.759,-0.594,0.805,-0.033
5.769,-0.592,0.809,-0.027
5.778,-0.588,0.814,-0.027
5.788,-0.582,0.822,-0.025
5.798,-0.586,0.814,-0.025
5.808,-0.586,0.809,-0.027
5.818,-0.586,0.799,-0.031
5.828,-0.590,0.793,-0.035
5.838,-0.590,0.795,-0.035
5.848,-0.596,0.787,-0.035
5.858,-0.602,0.785,-0.035
5.868,-0.602,0.787,-0.035
5.878,-0.602,0.789,-0.033
5.888,-0.598,0.789,-0.033
5.898,-0.598,0.791,-0.031
5.908,-0.596,0.789,-0.033
5.918,-0.586,0.795,-0.033
5.927,-0.584,0.795,-0.035
5.937,-0.580,0.795,-0.037
5.947,-0.578,0.795,-0.035
5.957,-0.584,0.789,-0.033
5.967,-0.580,0.793,-0.033
5.977,-0.582,0.797,-0.037
5.987,-0.578,0.799,-0.037
5.997,-0.574,0.805,-0.031
6.007,-0.570,0.797,-0.035
6.017,-0.570,0.799,-0.035
6.027,-0.564,0.795,-0.037
6.037,-0.555,0.795,-0.039
6.047,-0.553,0.793,-0.039
6.057,-0.549,0.797,-0.035
6.067,-0.543,0.801,-0.031
6.076,-0.555,0.787,-0.039
6.086,-0.557,0.791,-0.039
6.096,-0.561,0.785,-0.041
6.106,-0.564,0.785,-0.051
6.116,-0.572,0.777,-0.062
6.126,-0.586,0.760,-0.078
6.136,-0.604,0.756,-0.088
6.146,-0.619,0.758,-0.094
6.156,-0.633,0.768,-0.100
6.166,-0.643,0.775,-0.102
6.176,-0.648,0.787,-0.107
6.186,-0.652,0.795,-0.107
6.196,-0.643,0.809,-0.105
6.206,-0.625,0.816,-0.111
6.215,-0.615,0.818,-0.111
6.225,-0.600,0.824,-0.113
6.235,-0.588,0.826,-0.113
6.245,-0.576,0.824,-0.109
6.255,-0.574,0.820,-0.113
6.265,-0.568,0.818,-0.111
6.275,-0.561,0.820,-0.107
6.285,-0.559,0.814,-0.109
6.295,-0.562,0.811,-0.107
6.305,-0.557,0.799,-0.105
6.315,-0.561,0.793,-0.111
6.325,-0.566,0.781,-0.113
6.335,-0.574,0.779,-0.113
6.345,-0.572,0.783,-0.117
6.355,-0.582,0.783,-0.115
6.364,-0.590,0.785,-0.107
6.374,-0.588,0.787,-0.111
6.384,-0.582,0.793,-0.105
6.394,-0.584,0.791,-0.105
6.404,-0.582,0.797,-0.105
6.414,-0.578,0.809,-0.100
6.424,-0.580,0.812,-0.105
6.434,-0.578,0.809,-0.104
6.444,-0.582,0.797,-0.104
6.454,-0.584,0.797,-0.104
6.464,-0.580,0.795,-0.104
6.474,-0.584,0.797,-0.102
6.484,-0.582,0.795,-0.100
6.494,-0.584,0.795,-0.098
6.504,-0.578,0.795,-0.100
6.513,-0.578,0.801,-0.096
6.523,-0.570,0.811,-0.088
6.533,-0.562,0.809,-0.096
6.543,-0.568,0.811,-0.096
6.553,-0.562,0.811,-0.090
6.563,-0.562,0.805,-0.092
6.573,-0.568,0.801,-0.098
6.583,-0.568,0.795,-0.098
6.593,-0.568,0.787,-0.100
6.603,-0.568,0.793,-0.096
6.613,-0.568,0.795,-0.098
6.623,-0.570,0.797,-0.100
6.633,-0.570,0.797,-0.096
6.643,-0.570,0.803,-0.094
6.653,-0.568,0.809,-0.096
6.662,-0.564,0.811,-0.096
6.672,-0.566,0.814,-0.094
6.682,-0.570,0.812,-0.096
6.692,-0.568,0.809,-0.096
6.702,-0.570,0.809,-0.096
6.712,-0.570,0.795,-0.098
6.722,-0.570,0.793,-0.096
6.732,-0.574,0.797,-0.098
6.742,-0.572,0.793,-0.094
6.752,-0.570,0.797,-0.094
6.762,-0.574,0.795,-0.094
6.772,-0.576,0.799,-0.096
6.782,-0.576,0.799,-0.092
6.792,-0.574,0.801,-0.090
6.801,-0.574,0.803,-0.092
6.811,-0.580,0.803,-0.092
6.821,-0.576,0.801,-0.096
6.831,-0.578,0.795,-0.094
6.841,-0.580,0.801,-0.094
6.851,-0.580,0.799,-0.094
6.861,-0.584,0.797,-0.096
6.871,-0.586,0.805,-0.092
6.881,-0.584,0.797,-0.092
6.891,-0.582,0.797,-0.092
6.901,-0.578,0.793,-0.094
6.911,-0.582,0.795,-0.092
6.921,-0.578,0.791,-0.086
6.931,-0.574,0.803,-0.084
6.941,-0.574,0.799,-0.080
6.950,-0.566,0.791,-0.088
6.960,-0.568,0.789,-0.088
6.970,-0.572,0.789,-0.088
6.980,-0.576,0.793,-0.090
6.990,-0.582,0.789,-0.092
7.000,-0.592,0.795,-0.088
7.010,-0.596,0.795,-0.088
7.020,-0.592,0.801,-0.086
7.030,-0.598,0.797,-0.086
7.040,-0.602,0.795,-0.088
7.050,-0.600,0.787,-0.084
7.060,-0.598,0.781,-0.090
7.070,-0.598,0.779,-0.090
7.080,-0.594,0.781,-0.092
7.090,-0.594,0.779,-0.092
7.099,-0.596,0.779,-0.086
7.109,-0.598,0.785,-0.084
7.119,-0.596,0.783,-0.088
7.129,-0.602,0.781,-0.084
7.139,-0.602,0.793,-0.084
7.149,-0.600,0.789,-0.084
7.159,-0.605,0.785,-0.090
7.169,-0.605,0.777,-0.092
7.179,-0.605,0.775,-0.090
7.189,-0.609,0.781,-0.090
7.199,-0.609,0.783,-0.084
7.209,-0.604,0.789,-0.080
7.219,-0.605,0.795,-0.082
7.229,-0.600,0.797,-0.078
7.239,-0.596,0.793,-0.080
7.248,-0.596,0.787,-0.078
7.258,-0.602,0.783,-0.082
7.268,-0.590,0.787,-0.076
7.278,-0.598,0.787,-0.080
7.288,-0.600,0.787,-0.080
7.298,-0.596,0.785,-0.074
7.308,-0.596,0.785,-0.072
7.318,-0.594,0.787,-0.072
7.328,-0.594,0.783,-0.070
7.338,-0.598,0.783,-0.066
7.348,-0.596,0.783,-0.074
7.358,-0.598,0.781,-0.072
7.368,-0.602,0.781,-0.078
7.378,-0.604,0.777,-0.078
7.387,-0.607,0.779,-0.082
7.397,-0.609,0.779,-0.084
7.407,-0.607,0.779,-0.080
7.417,-0.604,0.777,-0.082
7.427,-0.604,0.781,-0.082
7.437,-0.604,0.783,-0.076
7.447,-0.602,0.783,-0.078
7.457,-0.605,0.785,-0.076
7.467,-0.602,0.785,-0.078
7.477,-0.602,0.785,-0.076
7.487,-0.604,0.781,-0.074
7.497,-0.602,0.785,-0.082
7.507,-0.602,0.777,-0.078
7.517,-0.604,0.775,-0.082
7.527,-0.605,0.771,-0.082
7.536,-0.602,0.773,-0.076
7.546,-0.604,0.773,-0.076
7.556,-0.605,0.777,-0.078
7.566,-0.607,0.781,-0.084
7.576,-0.609,0.779,-0.084
7.586,-0.604,0.779,-0.086
7.596,-0.605,0.775,-0.084
7.606,-0.609,0.775,-0.082
7.616,-0.611,0.785,-0.078
7.626,-0.611,0.793,-0.078
7.636,-0.607,0.797,-0.080
7.646,-0.609,0.791,-0.074
7.656,-0.611,0.783,-0.078
7.666,-0.607,0.779,-0.078
7.676,-0.605,0.770,-0.078
7.685,-0.605,0.768,-0.078
7.695,-0.607,0.770,-0.080
7.705,-0.611,0.766,-0.078
7.715,-0.611,0.770,-0.080
7.725,-0.615,0.770,-0.076
7.735,-0.615,0.773,-0.080
7.745,-0.617,0.773,-0.082
7.755,-0.617,0.777,-0.078
7.765,-0.619,0.779,-0.080
7.775,-0.615,0.781,-0.080
7.785,-0.621,0.783,-0.076
7.795,-0.619,0.781,-0.076
7.805,-0.611,0.775,-0.076
7.815,-0.617,0.775,-0.072
7.824,-0.617,0.775,-0.074
7.834,-0.613,0.773,-0.072
7.844,-0.609,0.768,-0.076
7.854,-0.611,0.764,-0.074
7.864,-0.617,0.764,-0.068
7.874,-0.617,0.770,-0.074
7.884,-0.619,0.773,-0.074
7.894,-0.621,0.770,-0.057
7.904,-0.617,0.781,-0.084
7.914,-0.617,0.781,-0.088
7.924,-0.623,0.768,-0.076
7.934,-0.621,0.773,-0.092
7.944,-0.619,0.768,-0.094
7.954,-0.617,0.770,-0.084
7.964,-0.615,0.768,-0.094
7.973,-0.627,0.766,-0.090
7.983,-0.621,0.766,-0.086
7.993,-0.621,0.768,-0.088
8.003,-0.625,0.764,-0.086
8.013,-0.623,0.768,-0.088
8.023,-0.623,0.760,-0.090
8.033,-0.625,0.768,-0.078
8.043,-0.625,0.770,-0.088
8.053,-0.623,0.771,-0.080
8.063,-0.623,0.762,-0.094
8.073,-0.621,0.768,-0.082
8.083,-0.627,0.764,-0.094
8.093,-0.621,0.764,-0.074
8.103,-0.627,0.773,-0.084
8.113,-0.625,0.766,-0.080
8.122,-0.623,0.771,-0.080
8.132,-0.627,0.766,-0.080
8.142,-0.625,0.764,-0.082
8.152,-0.629,0.766,-0.078
8.162,-0.627,0.768,-0.072
8.172,-0.623,0.760,-0.080
8.182,-0.627,0.750,-0.074
8.192,-0.623,0.764,-0.066
8.202,-0.621,0.768,-0.070
8.212,-0.625,0.766,-0.076
8.222,-0.623,0.777,-0.070
8.232,-0.625,0.773,-0.066
8.242,-0.631,0.771,-0.066
8.252,-0.631,0.775,-0.068
8.262,-0.635,0.770,-0.072
8.271,-0.635,0.758,-0.070
8.281,-0.635,0.760,-0.068
8.291,-0.635,0.756,-0.068
8.301,-0.637,0.752,-0.064
8.311,-0.631,0.760,-0.064
8.321,-0.635,0.760,-0.062
8.331,-0.637,0.766,-0.064
8.341,-0.635,0.770,-0.062
8.351,-0.635,0.764,-0.064
8.361,-0.633,0.764,-0.062
8.371,-0.635,0.768,-0.064
8.381,-0.635,0.764,-0.062
8.391,-0.633,0.764,-0.064
8.401,-0.637,0.768,-0.062
8.410,-0.635,0.771,-0.061
8.420,-0.633,0.766,-0.059
8.430,-0.629,0.768,-0.055
8.440,-0.633,0.768,-0.059
8.450,-0.629,0.768,-0.057
8.460,-0.625,0.762,-0.061
8.470,-0.627,0.756,-0.055
8.480,-0.621,0.760,-0.059
8.490,-0.623,0.768,-0.061
8.500,-0.627,0.768,-0.057
8.510,-0.627,0.770,-0.055
8.520,-0.625,0.771,-0.057
8.530,-0.627,0.770,-0.059
8.540,-0.629,0.770,-0.057
8.550,-0.625,0.764,-0.055
8.559,-0.631,0.762,-0.059
8.569,-0.633,0.758,-0.059
8.579,-0.629,0.764,-0.059
8.589,-0.627,0.762,-0.059
8.599,-0.631,0.764,-0.059
8.609,-0.633,0.764,-0.057
8.619,-0.631,0.766,-0.059
8.629,-0.631,0.770,-0.059
8.639,-0.629,0.771,-0.055
8.649,-0.627,0.768,-0.059
8.659,-0.625,0.770,-0.059
8.669,-0.625,0.771,-0.061
8.679,-0.625,0.764,-0.061
8.689,-0.627,0.766,-0.061
8.699,-0.627,0.766,-0.062
8.708,-0.627,0.768,-0.062
8.718,-0.627,0.770,-0.061
8.728,-0.629,0.770,-0.061
8.738,-0.629,0.768,-0.061
8.748,-0.623,0.771,-0.061
8.758,-0.625,0.771,-0.061
8.768,-0.623,0.770,-0.059
8.778,-0.627,0.770,-0.061
8.788,-0.621,0.773,-0.059
8.798,-0.623,0.770,-0.062
8.808,-0.625,0.770,-0.064
8.818,-0.625,0.768,-0.062
8.828,-0.623,0.766,-0.062
8.838,-0.625,0.760,-0.061
8.847,-0.625,0.764,-0.061
8.857,-0.625,0.762,-0.064
8.867,-0.625,0.770,-0.064
8.877,-0.631,0.766,-0.066
8.887,-0.633,0.758,-0.066
8.897,-0.635,0.762,-0.064
8.907,-0.633,0.768,-0.066
8.917,-0.637,0.775,-0.062
8.927,-0.639,0.773,-0.062
8.937,-0.631,0.775,-0.059
8.947,-0.629,0.764,-0.061
8.957,-0.627,0.762,-0.064
8.967,-0.623,0.764,-0.059
8.977,-0.631,0.764,-0.057
8.987,-0.633,0.760,-0.062
8.996,-0.631,0.758,-0.064
9.006,-0.629,0.764,-0.066
9.016,-0.635,0.762,-0.062
9.026,-0.635,0.760,-0.061
9.036,-0.639,0.764,-0.061
9.046,-0.639,0.768,-0.059
9.056,-0.637,0.768,-0.062
9.066,-0.639,0.764,-0.062
9.076,-0.639,0.768,-0.064
9.086,-0.635,0.766,-0.061
9.096,-0.633,0.764,-0.062
9.106,-0.631,0.768,-0.059
9.116,-0.635,0.762,-0.062
9.126,-0.629,0.760,-0.062
9.136,-0.633,0.750,-0.062
9.145,-0.639,0.750,-0.064
9.155,-0.635,0.760,-0.062
9.165,-0.641,0.762,-0.062
9.175,-0.641,0.764,-0.062
9.185,-0.643,0.764,-0.061
9.195,-0.639,0.768,-0.061
9.205,-0.641,0.762,-0.059
9.215,-0.639,0.762,-0.055
9.225,-0.635,0.762,-0.057
9.235,-0.635,0.766,-0.057
9.245,-0.631,0.762,-0.057
9.255,-0.635,0.758,-0.061
9.265,-0.633,0.758,-0.057
9.275,-0.631,0.758,-0.055
9.285,-0.631,0.758,-0.057
9.294,-0.637,0.754,-0.057
9.304,-0.637,0.760,-0.061
9.314,-0.637,0.762,-0.059
9.324,-0.635,0.754,-0.061
9.334,-0.635,0.754,-0.064
9.344,-0.629,0.760,-0.062
9.354,-0.627,0.760,-0.064
9.364,-0.623,0.756,-0.064
9.374,-0.623,0.762,-0.068
9.384,-0.623,0.773,-0.068
9.394,-0.621,0.777,-0.066
9.404,-0.627,0.775,-0.066
9.414,-0.625,0.773,-0.068
9.424,-0.615,0.768,-0.066
9.433,-0.611,0.766,-0.068
9.443,-0.598,0.766,-0.068
9.453,-0.592,0.768,-0.064
9.463,-0.586,0.773,-0.061
9.473,-0.580,0.781,-0.061
9.483,-0.578,0.785,-0.059
9.493,-0.580,0.783,-0.059
9.503,-0.580,0.787,-0.061
9.513,-0.576,0.795,-0.061
9.523,-0.582,0.797,-0.061
9.533,-0.582,0.801,-0.057
9.543,-0.588,0.811,-0.057
9.553,-0.586,0.814,-0.057
9.563,-0.586,0.816,-0.053
9.573,-0.584,0.818,-0.053
9.582,-0.584,0.812,-0.053
9.592,-0.590,0.809,-0.051
9.602,-0.594,0.812,-0.051
9.612,-0.596,0.803,-0.047
9.622,-0.596,0.805,-0.049
9.632,-0.594,0.805,-0.047
9.642,-0.602,0.805,-0.055
9.652,-0.609,0.801,-0.061
9.662,-0.605,0.789,-0.062
9.672,-0.613,0.760,-0.074
9.682,-0.625,0.740,-0.082
9.692,-0.631,0.734,-0.090
9.702,-0.645,0.721,-0.090
9.712,-0.664,0.725,-0.098
9.722,-0.670,0.736,-0.096
9.731,-0.682,0.738,-0.096
9.741,-0.693,0.744,-0.098
9.751,-0.689,0.750,-0.102
9.761,-0.680,0.748,-0.109
9.771,-0.666,0.748,-0.115
9.781,-0.658,0.748,-0.111
9.791,-0.652,0.752,-0.109
9.801,-0.648,0.756,-0.105
9.811,-0.641,0.760,-0.109
9.821,-0.639,0.750,-0.113
9.831,-0.637,0.756,-0.113
9.841,-0.631,0.762,-0.109
9.851,-0.631,0.764,-0.111
9.861,-0.627,0.764,-0.107
9.870,-0.621,0.768,-0.104
9.880,-0.623,0.752,-0.107
9.890,-0.639,0.738,-0.107
9.900,-0.641,0.732,-0.115
9.910,-0.645,0.732,-0.119
9.920,-0.645,0.730,-0.127
9.930,-0.646,0.717,-0.129
9.940,-0.645,0.719,-0.129
9.950,-0.645,0.736,-0.125
9.960,-0.645,0.744,-0.119
9.970,-0.639,0.756,-0.113
9.980,-0.631,0.775,-0.109
9.990,-0.629,0.795,-0.102
10.000,-0.617,0.768,-0.090
10.010,-0.643,0.746,-0.115
10.019,-0.639,0.744,-0.113
10.029,-0.643,0.727,-0.104
10.039,-0.648,0.732,-0.121
10.049,-0.635,0.734,-0.127
10.059,-0.646,0.709,-0.129
10.069,-0.652,0.717,-0.131
10.079,-0.650,0.734,-0.133
10.089,-0.660,0.734,-0.133
10.099,-0.666,0.725,-0.139
10.109,-0.658,0.746,-0.141
10.119,-0.664,0.742,-0.146
10.129,-0.676,0.742,-0.154
10.139,-0.660,0.748,-0.148
10.149,-0.678,0.734,-0.131
10.159,-0.670,0.752,-0.170
10.168,-0.672,0.740,-0.154
10.178,-0.650,0.742,-0.131
10.188,-0.643,0.752,-0.145
10.198,-0.646,0.750,-0.135
10.208,-0.664,0.727,-0.131
10.218,-0.660,0.736,-0.135
10.228,-0.688,0.684,-0.146
10.238,-0.688,0.691,-0.154
10.248,-0.656,0.730,-0.139
10.258,-0.627,0.781,-0.139
10.268,-0.598,0.795,-0.137
10.278,-0.590,0.787,-0.137
10.288,-0.613,0.748,-0.115
10.298,-0.615,0.740,-0.113
10.308,-0.623,0.752,-0.102
10.317,-0.637,0.742,-0.115
10.327,-0.654,0.740,-0.117
10.337,-0.646,0.754,-0.115
10.347,-0.639,0.775,-0.135
10.357,-0.635,0.766,-0.127
10.367,-0.627,0.783,-0.129
10.377,-0.625,0.777,-0.131
10.387,-0.627,0.781,-0.125
10.397,-0.627,0.752,-0.129
10.407,-0.605,0.773,-0.127
10.417,-0.617,0.779,-0.117
10.427,-0.633,0.777,-0.115
10.437,-0.666,0.748,-0.113
10.447,-0.670,0.713,-0.115
10.456,-0.664,0.693,-0.111
10.466,-0.648,0.709,-0.125
10.476,-0.652,0.723,-0.131
10.486,-0.666,0.711,-0.117
10.496,-0.652,0.748,-0.115
10.506,-0.648,0.748,-0.104
10.516,-0.643,0.742,-0.094
10.526,-0.637,0.752,-0.098
10.536,-0.637,0.740,-0.094
10.546,-0.619,0.758,-0.102
10.556,-0.619,0.744,-0.113
10.566,-0.662,0.691,-0.117
10.576,-0.631,0.730,-0.123
10.586,-0.619,0.754,-0.109
10.596,-0.629,0.752,-0.121
10.605,-0.625,0.758,-0.123
10.615,-0.611,0.777,-0.131
10.625,-0.615,0.795,-0.139
10.635,-0.613,0.787,-0.135
10.645,-0.611,0.801,-0.141
10.655,-0.605,0.789,-0.141
10.665,-0.621,0.752,-0.141
10.675,-0.629,0.754,-0.135
10.685,-0.645,0.744,-0.125
10.695,-0.646,0.758,-0.115
10.705,-0.637,0.746,-0.123
10.715,-0.621,0.754,-0.115
10.725,-0.615,0.773,-0.115
10.735,-0.627,0.760,-0.123
10.745,-0.639,0.746,-0.123
10.754,-0.633,0.746,-0.123
10.764,-0.625,0.758,-0.117
10.774,-0.623,0.766,-0.117
10.784,-0.629,0.773,-0.117
10.794,-0.621,0.781,-0.119
10.804,-0.633,0.775,-0.125
10.814,-0.625,0.760,-0.123
10.824,-0.621,0.785,-0.105
10.834,-0.617,0.775,-0.115
10.844,-0.619,0.785,-0.102
10.854,-0.539,0.812,-0.168
10.864,-0.834,0.469,-0.078
10.874,-0.443,0.957,-0.150
10.884,-0.680,0.691,-0.053
10.894,-0.604,0.750,-0.143
10.903,-0.607,0.777,-0.074
10.913,-0.596,0.762,-0.111
10.923,-0.605,0.777,-0.090
10.933,-0.600,0.775,-0.100
10.943,-0.625,0.760,-0.117
10.953,-0.629,0.773,-0.104
10.963,-0.623,0.777,-0.105
10.973,-0.613,0.791,-0.094
10.983,-0.604,0.803,-0.098
10.993,-0.623,0.779,-0.105
11.003,-0.623,0.777,-0.105
11.013,-0.615,0.785,-0.100
11.023,-0.617,0.779,-0.104
11.033,-0.619,0.781,-0.105
11.042,-0.609,0.787,-0.098
11.052,-0.605,0.793,-0.092
11.062,-0.607,0.793,-0.088
11.072,-0.605,0.789,-0.092
11.082,-0.596,0.797,-0.086
11.092,-0.592,0.791,-0.082
11.102,-0.590,0.791,-0.082
11.112,-0.582,0.783,-0.076
11.122,-0.572,0.787,-0.076
11.132,-0.572,0.797,-0.078
11.142,-0.568,0.797,-0.066
11.152,-0.570,0.801,-0.064
11.162,-0.572,0.795,-0.072
11.172,-0.572,0.793,-0.070
11.182,-0.582,0.791,-0.068
11.191,-0.580,0.793,-0.068
11.201,-0.584,0.793,-0.068
11.211,-0.590,0.789,-0.070
11.221,-0.590,0.785,-0.068
11.231,-0.596,0.779,-0.068
11.241,-0.607,0.762,-0.072
11.251,-0.604,0.760,-0.074
11.261,-0.613,0.754,-0.076
11.271,-0.617,0.758,-0.072
11.281,-0.623,0.762,-0.066
11.291,-0.631,0.773,-0.068
11.301,-0.623,0.781,-0.061
11.311,-0.619,0.789,-0.057
11.321,-0.617,0.799,-0.055
11.331,-0.613,0.801,-0.053
11.340,-0.615,0.795,-0.053
11.350,-0.613,0.797,-0.057
11.360,-0.611,0.791,-0.053
11.370,-0.609,0.779,-0.053
11.380,-0.607,0.770,-0.053
11.390,-0.611,0.768,-0.057
11.400,-0.600,0.768,-0.057
11.410,-0.594,0.770,-0.057
11.420,-0.588,0.768,-0.055
11.430,-0.586,0.771,-0.055
11.440,-0.588,0.771,-0.055
11.450,-0.584,0.775,-0.057
11.460,-0.584,0.777,-0.053
11.470,-0.592,0.793,-0.051
11.479,-0.602,0.807,-0.051
11.489,-0.609,0.818,-0.053
11.499,-0.621,0.820,-0.047
11.509,-0.627,0.811,-0.047
11.519,-0.625,0.805,-0.047
11.529,-0.623,0.789,-0.053
11.539,-0.611,0.771,-0.053
11.549,-0.600,0.762,-0.053
11.559,-0.598,0.758,-0.053
11.569,-0.594,0.764,-0.053
11.579,-0.602,0.770,-0.051
11.589,-0.609,0.773,-0.047
11.599,-0.615,0.781,-0.049
11.609,-0.615,0.785,-0.043
11.619,-0.613,0.787,-0.045
11.628,-0.604,0.777,-0.043
11.638,-0.598,0.781,-0.045
11.648,-0.584,0.781,-0.047
11.658,-0.586,0.783,-0.041
11.668,-0.596,0.783,-0.041
11.678,-0.598,0.781,-0.043
11.688,-0.613,0.779,-0.045
11.698,-0.621,0.777,-0.051
11.708,-0.625,0.770,-0.051
11.718,-0.637,0.762,-0.055
11.728,-0.631,0.762,-0.057
11.738,-0.631,0.764,-0.059
11.748,-0.629,0.770,-0.062
