df_hash,22ZHK4.E4K1RV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2N0T
person_label,V14
date_time_start,2025-05-22_11-28-58.854000_+03
date_time_start_unix,1747902538.854
date_time_end,2025-05-22_11-34-10.018000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
33.389,5797,74,79
33.411,5867,70,80
33.826,5939,72,81
34.119,6011,72,82
34.507,6080,69,83
34.803,6154,74,84
35.200,6224,70,85
35.486,6298,74,86
35.921,6370,72,87
36.313,6443,73,88
36.603,6517,74,89
37.020,6591,74,90
37.433,6665,74,91
37.727,6739,74,92
38.114,6813,74,93
38.407,6887,74,94
38.846,6961,74,95
39.333,7035,74,96
39.528,7108,73,97
40.068,7182,74,98
40.359,7254,72,99
40.649,7326,72,100
41.042,7400,74,101
41.333,7473,73,102
41.722,7545,72,103
42.165,7617,72,104
42.453,7685,68,105
42.843,7759,74,106
43.136,7827,68,107
43.530,7900,73,108
43.819,7959,59,109
44.403,8029,70,110
44.559,8097,68,111
45.037,8161,64,112
45.104,8229,68,113
45.477,8290,61,114
45.769,8364,74,115
46.207,8430,66,116
46.451,8504,74,117
46.890,8570,66,118
47.146,8642,72,119
47.572,8710,68,120
47.865,8778,68,121
48.256,8850,72,122
48.549,8916,66,123
48.937,8990,74,124
49.230,9062,72,125
49.668,9136,74,126
49.912,9210,74,127
50.351,9284,74,128
50.790,9358,74,129
51.033,9432,74,130
51.473,9506,74,131
51.885,9580,74,132
52.154,9654,74,133
52.599,9728,74,134
52.984,9802,74,135
53.306,9876,74,136
53.810,9950,74,137
54.255,10024,74,138
54.417,10098,74,139
54.787,10172,74,140
55.080,10246,74,141
55.520,10320,74,142
55.909,10392,72,143
56.201,10466,74,144
56.593,10540,74,145
57.030,10614,74,146
57.371,10688,74,147
57.712,10762,74,148
58.007,10836,74,149
58.397,10910,74,150
58.835,10984,74,151
59.126,11058,74,152
59.516,11132,74,153
60.198,11206,74,154
60.586,11280,74,155
60.786,11354,74,156
61.077,11428,74,157
61.561,11502,74,158
61.760,11576,74,159
62.149,11650,74,160
62.442,11724,74,161
62.883,11798,74,162
63.123,11852,54,163
63.270,11896,44,164
63.562,11950,54,165
63.855,12006,56,166
64.103,12050,44,167
64.391,12113,63,168
64.830,12187,74,169
65.074,12261,74,170
65.512,12335,74,171
65.902,12409,74,172
66.195,12483,74,173
66.633,12557,74,174
67.027,12631,74,175
67.316,12705,74,176
67.707,12779,74,177
68.145,12853,74,178
68.440,12927,74,179
68.828,13001,74,180
69.171,13075,74,181
69.558,13149,74,182
69.948,13223,74,183
70.241,13297,74,184
70.652,13371,74,185
71.122,13445,74,186
71.362,13519,74,187
71.752,13593,74,188
72.192,13667,74,189
72.436,13741,74,190
72.875,13815,74,191
73.263,13889,74,192
73.562,13963,74,193
74.196,14037,74,194
74.262,14111,74,195
74.677,14185,74,196
75.067,14259,74,197
75.359,14333,74,198
75.799,14407,74,199
76.188,14481,74,200
76.482,14555,74,201
76.877,14629,74,202
77.318,14703,74,203
77.602,14777,74,204
77.992,14851,74,205
78.431,14925,74,206
78.727,14999,74,207
79.406,15073,74,208
79.426,15147,74,209
79.842,15221,74,210
80.235,15291,70,211
80.528,15359,68,212
81.064,15422,63,213
81.354,15481,59,214
81.502,15555,74,215
81.893,15629,74,216
82.185,15703,74,217
82.576,15777,74,218
83.013,15851,74,219
83.306,15925,74,220
83.697,15999,74,221
84.135,16073,74,222
84.378,16143,70,223
84.817,16217,74,224
85.110,16291,74,225
85.500,16365,74,226
85.939,16439,74,227
86.182,16513,74,228
86.715,16587,74,229
87.068,16661,74,230
87.304,16735,74,231
87.742,16809,74,232
88.040,16880,71,233
88.426,16954,74,234
88.763,17020,66,235
89.107,17094,74,236
89.400,17162,68,237
89.844,17228,66,238
90.085,17299,71,239
90.521,17373,74,240
90.916,17446,73,241
91.204,17517,71,242
91.642,17589,72,243
91.889,17663,74,244
92.325,17737,74,245
92.719,17811,74,246
93.007,17885,74,247
93.446,17959,74,248
93.838,18033,74,249
94.129,18107,74,250
94.518,18181,74,251
94.813,18255,74,252
95.250,18329,74,253
95.645,18403,74,254
95.940,18476,73,255
96.322,18550,74,256
96.761,18624,74,257
97.054,18698,74,258
97.444,18772,74,259
97.882,18846,74,260
98.179,18920,74,261
98.565,18994,74,262
98.858,19068,74,263
99.247,19142,74,264
99.686,19216,74,265
99.979,19290,74,266
100.369,19364,74,267
100.807,19438,74,268
101.054,19512,74,269
101.492,19586,74,270
102.172,19660,74,271
102.211,19734,74,272
102.612,19808,74,273
103.005,19882,74,274
103.294,19956,74,275
103.976,20030,74,276
104.266,20104,74,277
104.415,20178,74,278
104.812,20252,74,279
105.098,20326,74,280
105.488,20400,74,281
105.926,20474,74,282
106.219,20548,74,283
106.715,20622,74,284
107.050,20696,74,285
107.340,20770,74,286
107.733,20844,74,287
108.169,20918,74,288
108.412,20991,73,289
108.856,21065,74,290
109.144,21139,74,291
109.534,21213,74,292
109.972,21287,74,293
110.216,21361,74,294
110.655,21435,74,295
111.045,21509,74,296
111.337,21583,74,297
111.777,21657,74,298
112.166,21731,74,299
112.459,21805,74,300
112.849,21879,74,301
113.304,21953,74,302
113.582,22027,74,303
113.970,22101,74,304
114.262,22175,74,305
114.707,22247,72,306
115.104,22321,74,307
115.386,22395,74,308
115.774,22469,74,309
116.461,22543,74,310
116.513,22617,74,311
116.895,22691,74,312
117.334,22765,74,313
117.582,22839,74,314
118.016,22913,74,315
118.309,22987,74,316
118.845,23061,74,317
119.138,23135,74,318
119.381,23209,74,319
119.820,23283,74,320
120.211,23357,74,321
120.505,23431,74,322
120.941,23505,74,323
121.331,23579,74,324
121.626,23653,74,325
122.062,23727,74,326
122.456,23801,74,327
122.781,23875,74,328
123.135,23949,74,329
123.427,24023,74,330
123.866,24097,74,331
124.256,24171,74,332
124.549,24245,74,333
124.939,24319,74,334
125.378,24393,74,335
125.670,24467,74,336
126.060,24541,74,337
126.499,24615,74,338
126.743,24689,74,339
127.181,24763,74,340
127.575,24837,74,341
127.864,24911,74,342
128.302,24985,74,343
128.546,25059,74,344
128.985,25131,72,345
129.375,25205,74,346
129.673,25279,74,347
130.106,25353,74,348
130.500,25427,74,349
130.792,25501,74,350
131.228,25575,74,351
131.617,25649,74,352
131.913,25723,74,353
132.300,25797,74,354
133.032,25871,74,355
133.071,25945,74,356
133.421,26019,74,357
133.714,26079,60,358
134.006,26124,45,359
134.251,26198,74,360
134.689,26272,74,361
134.933,26346,74,362
135.371,26420,74,363
135.813,26494,74,364
136.054,26568,74,365
136.493,26642,74,366
136.886,26716,74,367
137.175,26790,74,368
137.637,26864,74,369
137.882,26935,71,370
138.296,27003,68,371
138.589,27071,68,372
138.979,27133,62,373
139.275,27207,74,374
139.515,27265,58,375
139.954,27336,71,376
140.253,27397,61,377
140.490,27461,64,378
140.929,27533,72,379
141.221,27598,65,380
141.611,27672,74,381
141.906,27746,74,382
142.202,27793,47,383
142.440,27832,39,384
142.587,27865,33,385
142.735,27903,38,386
142.881,27938,35,387
143.171,27974,36,388
143.276,28006,32,389
143.417,28048,42,390
143.856,28092,44,391
144.146,28132,40,392
144.244,28200,68,393
144.536,28274,74,394
144.975,28348,74,395
145.365,28422,74,396
145.658,28496,74,397
146.048,28570,74,398
146.345,28644,74,399
146.779,28718,74,400
147.169,28792,74,401
147.462,28866,74,402
147.851,28940,74,403
148.294,29014,74,404
148.592,29088,74,405
148.973,29162,74,406
149.412,29236,74,407
149.655,29310,74,408
150.099,29384,74,409
150.546,29458,74,410
150.777,29532,74,411
151.217,29606,74,412
151.459,29675,69,413
151.751,29731,56,414
152.197,29805,74,415
152.581,29879,74,416
152.874,29953,74,417
153.311,30027,74,418
153.702,30101,74,419
153.994,30175,74,420
154.389,30249,74,421
154.676,30323,74,422
155.115,30397,74,423
155.551,30471,74,424
155.798,30545,74,425
156.188,30619,74,426
156.627,30693,74,427
156.922,30767,74,428
157.309,30841,74,429
157.749,30915,74,430
157.992,30989,74,431
158.430,31063,74,432
158.869,31137,74,433
159.113,31211,74,434
159.792,31285,74,435
159.893,31359,74,436
160.239,31433,74,437
160.673,31507,74,438
160.917,31581,74,439
161.355,31655,74,440
161.745,31729,74,441
162.038,31803,74,442
162.476,31877,74,443
162.721,31941,64,444
163.013,31988,47,445
163.159,32028,40,446
163.451,32069,41,447
163.554,32107,38,448
163.841,32151,44,449
163.991,32195,44,450
164.280,32239,44,451
164.428,32272,33,452
164.524,32311,39,453
164.820,32345,34,454
164.963,32383,38,455
165.109,32422,39,456
165.402,32458,36,457
165.500,32491,33,458
165.645,32525,34,459
165.792,32557,32,460
165.938,32589,32,461
166.231,32622,33,462
166.328,32657,35,463
166.474,32691,34,464
166.621,32723,32,465
166.772,32757,34,466
167.059,32789,32,467
167.227,32821,32,468
167.309,32854,33,469
167.595,32903,49,470
167.888,32974,71,471
168.342,33047,73,472
168.629,33121,74,473
169.010,33195,74,474
169.436,33269,74,475
169.692,33343,74,476
170.121,33417,74,477
170.520,33490,73,478
170.813,33564,74,479
171.204,33638,74,480
171.495,33704,66,481
171.885,33778,74,482
172.565,33849,71,483
172.619,33920,71,484
173.007,33994,74,485
173.301,34068,74,486
173.689,34142,74,487
173.992,34216,74,488
174.420,34290,74,489
174.810,34364,74,490
175.103,34438,74,491
175.542,34512,74,492
175.934,34586,74,493
176.226,34660,74,494
176.758,34734,74,495
177.053,34808,74,496
177.367,34882,74,497
177.735,34956,74,498
178.197,35030,74,499
178.418,35104,74,500
178.857,35178,74,501
179.151,35252,74,502
179.539,35326,74,503
179.979,35400,74,504
180.271,35474,74,505
180.662,35548,74,506
181.119,35622,74,507
181.345,35696,74,508
181.782,35770,74,509
182.174,35844,74,510
182.464,35918,74,511
182.757,35963,45,512
183.049,36019,56,513
183.439,36093,74,514
183.786,36167,74,515
184.414,36241,74,516
184.451,36315,74,517
184.853,36389,74,518
185.243,36463,74,519
185.537,36537,74,520
185.929,36611,74,521
186.364,36685,74,522
186.657,36759,74,523
187.089,36833,74,524
187.485,36907,74,525
187.733,36980,73,526
188.223,37054,74,527
188.460,37128,74,528
188.850,37202,74,529
189.289,37276,74,530
189.582,37350,74,531
189.972,37424,74,532
190.438,37498,74,533
190.661,37572,74,534
191.093,37646,74,535
191.506,37717,71,536
191.775,37781,64,537
192.071,37846,65,538
192.360,37905,59,539
192.750,37976,71,540
193.044,38040,64,541
193.433,38110,70,542
193.729,38175,65,543
194.034,38235,60,544
194.415,38309,74,545
194.700,38372,63,546
194.994,38441,69,547
195.383,38509,68,548
195.680,38572,63,549
196.066,38646,74,550
196.362,38708,62,551
196.842,38778,70,552
197.048,38847,69,553
197.333,38908,61,554
197.774,38982,74,555
198.019,39048,66,556
198.454,39119,71,557
198.751,39193,74,558
199.189,39257,64,559
199.429,39326,69,560
200.112,39398,72,561
200.134,39462,64,562
200.404,39534,72,563
200.796,39605,71,564
201.233,39678,73,565
201.525,39751,73,566
201.961,39824,73,567
202.208,39897,73,568
202.790,39970,73,569
203.041,40042,72,570
203.329,40114,72,571
203.719,40188,74,572
204.037,40260,72,573
204.403,40333,73,574
204.843,40407,74,575
205.133,40481,74,576
205.523,40553,72,577
205.815,40627,74,578
206.206,40700,73,579
206.647,40772,72,580
206.937,40846,74,581
207.328,40912,66,582
207.620,40985,73,583
208.059,41049,64,584
208.302,41118,69,585
208.594,41185,67,586
208.984,41256,71,587
209.423,41330,74,588
209.729,41402,72,589
210.160,41474,72,590
210.400,41548,74,591
210.837,41620,72,592
211.086,41692,72,593
211.519,41764,72,594
211.916,41836,72,595
212.204,41910,74,596
212.641,41984,74,597
213.031,42058,74,598
213.323,42132,74,599
213.713,42206,74,600
214.007,42280,74,601
214.444,42354,74,602
214.834,42428,74,603
215.127,42501,73,604
215.517,42575,74,605
215.958,42649,74,606
216.248,42710,61,607
216.493,42784,74,608
216.963,42849,65,609
217.223,42915,66,610
217.613,42987,72,611
217.906,43054,67,612
218.321,43128,74,613
218.588,43196,68,614
219.060,43262,66,615
219.271,43336,74,616
219.711,43408,72,617
220.002,43482,74,618
220.395,43553,71,619
220.831,43625,72,620
221.074,43699,74,621
221.514,43767,68,622
221.806,43833,66,623
222.199,43907,74,624
222.544,43978,71,625
222.912,44050,72,626
223.171,44121,71,627
223.466,44183,62,628
223.853,44257,74,629
224.146,44321,64,630
224.643,44395,74,631
224.923,44459,64,632
225.267,44527,68,633
225.560,44595,68,634
225.852,44657,62,635
226.245,44731,74,636
226.534,44796,65,637
226.925,44866,70,638
227.218,44938,72,639
227.610,45008,70,640
228.046,45082,74,641
228.339,45149,67,642
228.728,45221,72,643
229.021,45295,74,644
229.411,45369,74,645
229.703,45424,55,646
229.849,45472,48,647
230.143,45526,54,648
230.392,45575,49,649
230.826,45648,73,650
231.117,45722,74,651
231.509,45796,74,652
231.946,45870,74,653
232.189,45944,74,654
232.628,46018,74,655
233.067,46092,74,656
233.466,46166,74,657
233.755,46240,74,658
234.140,46314,74,659
234.432,46388,74,660
234.900,46462,74,661
235.262,46536,74,662
235.553,46610,74,663
235.944,46684,74,664
236.236,46756,72,665
236.675,46825,69,666
237.357,46895,70,667
237.388,46967,72,668
237.651,47023,56,669
237.894,47083,60,670
238.188,47137,54,671
238.478,47196,59,672
238.723,47250,54,673
239.014,47310,60,674
239.307,47363,53,675
239.551,47424,61,676
239.844,47478,54,677
240.286,47552,74,678
240.527,47626,74,679
240.966,47700,74,680
241.354,47774,74,681
241.647,47848,74,682
242.086,47922,74,683
242.571,47996,74,684
242.768,48070,74,685
243.207,48144,74,686
243.673,48218,74,687
243.892,48292,74,688
244.302,48366,74,689
244.574,48440,74,690
245.011,48514,74,691
245.401,48588,74,692
245.934,48662,74,693
246.087,48736,74,694
246.522,48810,74,695
246.814,48884,74,696
247.206,48945,61,697
247.497,49019,74,698
247.790,49077,58,699
248.180,49151,74,700
248.473,49204,53,701
248.860,49276,72,702
249.152,49332,56,703
249.447,49398,66,704
249.779,49452,54,705
249.983,49517,65,706
250.276,49573,56,707
250.571,49637,64,708
250.812,49693,56,709
251.106,49755,62,710
251.545,49812,57,711
251.815,49872,60,712
252.080,49930,58,713
252.376,49989,59,714
252.616,50049,60,715
252.909,50106,57,716
253.345,50172,66,717
253.445,50222,50,718
253.887,50290,68,719
254.030,50340,50,720
254.420,50409,69,721
254.713,50457,48,722
255.005,50527,70,723
255.297,50575,48,724
255.541,50647,72,725
255.839,50693,46,726
256.227,50764,71,727
256.370,50811,47,728
256.808,50882,71,729
256.955,50928,46,730
257.346,51001,73,731
257.637,51045,44,732
257.930,51119,74,733
258.174,51163,44,734
258.466,51235,72,735
258.758,51282,47,736
259.148,51354,72,737
259.296,51400,46,738
259.735,51471,71,739
259.879,51519,48,740
260.284,51585,66,741
260.568,51643,58,742
260.855,51697,54,743
261.100,51765,68,744
261.396,51809,44,745
261.927,51881,72,746
261.947,51931,50,747
262.220,51995,64,748
262.513,52047,52,749
262.905,52108,61,750
263.195,52170,62,751
263.487,52230,60,752
263.734,52304,74,753
264.170,52378,74,754
264.610,52452,74,755
264.713,52498,46,756
265.145,52560,62,757
265.292,52604,44,758
265.925,52658,54,759
265.998,52732,74,760
266.266,52806,74,761
266.657,52880,74,762
267.095,52954,74,763
267.390,53028,74,764
267.778,53102,74,765
268.311,53176,74,766
268.467,53250,74,767
268.898,53324,74,768
269.338,53398,74,769
269.582,53472,74,770
270.020,53546,74,771
270.264,53620,74,772
270.702,53694,74,773
271.145,53768,74,774
271.532,53842,74,775
271.824,53916,74,776
272.213,53990,74,777
272.533,54064,74,778
272.945,54138,74,779
273.336,54212,74,780
273.628,54286,74,781
274.051,54360,74,782
274.456,54434,74,783
274.748,54508,74,784
275.441,54582,74,785
275.515,54656,74,786
275.877,54730,74,787
276.260,54804,74,788
276.552,54875,71,789
277.237,54946,71,790
277.266,55020,74,791
277.673,55090,70,792
278.064,55164,74,793
278.357,55232,68,794
278.746,55306,74,795
279.039,55379,73,796
279.477,55451,72,797
279.926,55524,73,798
280.163,55593,69,799
280.551,55667,74,800
280.842,55737,70,801
281.282,55809,72,802
281.577,55883,74,803
281.963,55957,74,804
282.402,56031,74,805
282.646,56105,74,806
283.085,56179,74,807
283.482,56253,74,808
283.767,56327,74,809
284.206,56401,74,810
284.472,56475,74,811
284.889,56549,74,812
285.328,56623,74,813
285.572,56697,74,814
286.010,56771,74,815
286.404,56845,74,816
286.695,56919,74,817
287.082,56993,74,818
287.521,57067,74,819
287.814,57141,74,820
288.204,57215,74,821
288.642,57289,74,822
289.127,57363,74,823
289.329,57437,74,824
289.618,57511,74,825
290.007,57585,74,826
290.446,57659,74,827
290.690,57733,74,828
291.129,57807,74,829
291.567,57881,74,830
291.816,57955,74,831
292.268,58029,74,832
292.640,58103,74,833
292.933,58177,74,834
293.427,58251,74,835
293.761,58325,74,836
294.054,58399,74,837
294.493,58473,74,838
294.785,58547,74,839
295.179,58621,74,840
295.566,58695,74,841
295.857,58769,74,842
296.296,58843,74,843
296.686,58917,74,844
296.979,58991,74,845
297.391,59065,74,846
297.807,59139,74,847
298.100,59213,74,848
298.493,59287,74,849
298.929,59361,74,850
299.172,59435,74,851
299.612,59509,74,852
299.904,59583,74,853
300.293,59657,74,854
300.734,59731,74,855
300.976,59805,74,856
301.415,59879,74,857
301.854,59953,74,858
302.241,60027,74,859
302.584,60101,74,860
302.929,60175,74,861
303.220,60249,74,862
303.657,60323,74,863
304.053,60397,74,864
304.340,60471,74,865
304.730,60545,74,866
305.023,60619,74,867
305.492,60693,74,868
305.851,60767,74,869
