df_hash,22ZHK4.ZXX6DZ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JBFB
person_label,V65
date_time_start,2025-10-31_16-53-13.121000_+03
date_time_start_unix,1761915193.121
date_time_end,2025-10-31_17-01-29.357000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.170,138917,204,121488
6.175,138931,202,121488
6.180,138921,200,121485
6.185,138921,199,121481
6.190,138918,198,121476
6.195,138920,197,121485
6.199,138920,197,121481
6.204,138915,208,121472
6.209,138918,207,121471
6.214,138936,207,121476
6.219,138931,198,121477
6.224,138919,197,121469
6.229,138927,198,121483
6.234,138919,197,121480
6.239,138917,197,121469
6.244,138938,197,121487
6.249,138947,197,121477
6.254,138932,197,121494
6.259,138936,197,121497
6.264,138948,200,121491
6.269,138959,201,121478
6.274,138936,199,121497
6.279,138946,198,121488
6.284,138957,197,121496
6.289,138958,196,121497
6.294,138962,207,121509
6.299,138955,206,121496
6.304,138955,204,121509
6.309,138966,203,121490
6.314,138951,199,121492
6.319,138969,202,121492
6.324,138975,201,121498
6.329,138983,200,121495
6.334,138960,199,121509
6.339,138969,198,121508
6.343,138980,197,121499
6.348,138968,198,121523
6.353,138984,197,121523
6.358,138978,197,121531
6.363,138983,200,121528
6.368,138975,200,121536
6.373,138967,200,121534
6.378,138957,199,121539
6.383,138969,199,121539
6.388,138942,199,121546
6.393,138940,199,121543
6.398,138926,198,121537
6.403,138903,199,121532
6.408,138903,198,121538
6.413,138898,204,121538
6.418,138889,204,121544
6.423,138887,204,121533
6.428,138871,204,121527
6.433,138884,204,121558
6.438,138868,204,121552
6.443,138861,204,121554
6.448,138851,205,121563
6.453,138847,205,121565
6.458,138845,206,121568
6.463,138832,199,121566
6.468,138826,198,121576
6.473,138817,198,121593
6.478,138811,198,121597
6.483,138805,199,121599
6.487,138797,198,121598
6.492,138797,198,121615
6.497,138788,198,121634
6.502,138792,199,121646
6.507,138796,200,121638
6.512,138779,204,121658
6.517,138780,203,121679
6.522,138768,203,121688
6.527,138764,203,121698
6.532,138755,203,121708
6.537,138758,202,121721
6.542,138761,202,121730
6.547,138756,201,121741
6.552,138751,202,121751
6.557,138737,206,121751
6.562,138749,206,121756
6.567,138737,205,121763
6.572,138724,204,121772
6.577,138707,203,121772
6.582,138717,203,121782
6.587,138708,202,121787
6.592,138711,203,121779
6.597,138710,202,121789
6.602,138698,202,121789
6.607,138702,206,121814
6.612,138699,207,121802
6.617,138702,207,121802
6.622,138694,207,121791
6.627,138693,207,121797
6.631,138699,205,121807
6.636,138689,205,121804
6.641,138681,206,121815
6.646,138689,205,121818
6.651,138694,204,121811
6.656,138698,197,121819
6.661,138696,208,121834
6.666,138691,207,121825
6.671,138690,206,121822
6.676,138699,204,121820
6.681,138686,204,121818
6.686,138678,203,121818
6.691,138674,203,121825
6.696,138659,202,121822
6.701,138665,202,121830
6.706,138660,207,121834
6.711,138650,207,121834
6.716,138650,207,121838
6.721,138648,207,121826
6.726,138656,205,121831
6.731,138648,204,121825
6.736,138655,202,121827
6.741,138641,202,121834
6.746,138644,200,121827
6.751,138650,201,121799
6.756,138640,197,121814
6.761,138640,196,121808
6.766,138640,208,121794
6.771,138620,207,121779
6.775,138625,206,121773
6.780,138616,205,121755
6.785,138627,204,121745
6.790,138618,204,121734
6.795,138617,202,121737
6.800,138634,207,121739
6.805,138603,207,121742
6.810,138605,206,121736
6.815,138595,205,121724
6.820,138602,205,121733
6.825,138602,205,121724
6.830,138595,204,121726
6.835,138600,204,121737
6.840,138608,204,121721
6.845,138595,202,121703
6.850,138596,207,121734
6.855,138598,207,121734
6.860,138605,207,121732
6.865,138625,206,121737
6.870,138616,206,121744
6.875,138618,206,121740
6.880,138615,204,121738
6.885,138617,203,121749
6.890,138629,202,121746
6.895,138613,201,121733
6.900,138598,198,121735
6.905,138634,198,121724
6.910,138626,198,121716
6.915,138622,197,121713
6.920,138635,195,121727
6.924,138622,196,121711
6.929,138636,196,121713
6.934,138630,196,121718
6.939,138622,196,121715
6.944,138635,196,121701
6.949,138645,200,121702
6.954,138640,200,121691
6.959,138647,199,121695
6.964,138651,198,121673
6.969,138648,197,121677
6.974,138649,196,121668
6.979,138653,207,121658
6.984,138658,207,121641
6.989,138661,204,121645
6.994,138664,205,121640
6.999,138671,197,121637
7.004,138682,208,121622
7.009,138673,207,121613
7.014,138678,207,121605
7.019,138664,206,121611
7.024,138681,243,121600
7.029,138675,205,121597
7.034,138678,204,121588
7.039,138690,204,121593
7.044,138692,216,121591
7.049,138689,197,121578
7.054,138695,196,121580
7.059,138697,207,121594
7.064,138707,207,121590
7.068,138718,206,121571
7.073,138721,205,121579
7.078,138716,204,121578
7.083,138711,203,121573
7.088,138706,201,121576
7.093,138718,205,121569
7.098,138736,204,121551
7.103,138738,204,121538
7.108,138732,203,121546
7.113,138738,204,121540
7.118,138750,203,121545
7.123,138759,202,121528
7.128,138746,200,121532
7.133,138760,199,121523
7.138,138767,198,121531
7.143,138742,210,121522
7.148,138755,198,121525
7.153,138767,197,121529
7.158,138769,196,121518
7.163,138777,207,121512
7.168,138766,206,121512
7.173,138778,204,121525
7.178,138779,204,121518
7.183,138774,203,121514
7.188,138789,202,121508
7.193,138784,207,121517
7.198,138795,207,121516
7.203,138791,207,121519
7.208,138793,206,121513
7.212,138804,206,121513
7.217,138806,206,121508
7.222,138801,205,121517
7.227,138801,206,121526
7.232,138812,205,121511
7.237,138791,204,121519
7.242,138812,196,121524
7.247,138810,208,121532
7.252,138813,207,121546
7.257,138812,206,121539
7.262,138813,206,121520
7.267,138826,205,121535
7.272,138811,205,121531
7.277,138818,204,121538
7.282,138816,204,121538
7.287,138835,207,121539
7.292,138829,207,121543
7.297,138831,207,121549
7.302,138839,207,121527
7.307,138836,207,121530
7.312,138832,207,121528
7.317,138838,206,121546
7.322,138838,206,121525
7.327,138845,205,121536
7.332,138838,204,121540
7.337,138832,196,121545
7.342,138841,196,121540
7.347,138833,196,121540
7.352,138823,196,121540
7.356,138812,208,121538
7.361,138798,207,121524
7.366,138791,206,121534
7.371,138789,206,121528
7.376,138772,205,121524
7.381,138766,206,121540
7.386,138761,198,121532
7.391,138746,196,121539
7.396,138731,208,121523
7.401,138733,207,121517
7.406,138725,206,121534
7.411,138722,205,121535
7.416,138719,204,121542
7.421,138700,204,121544
7.426,138697,204,121548
7.431,138697,203,121539
7.436,138692,199,121540
7.441,138683,201,121551
7.446,138680,199,121547
7.451,138689,197,121549
7.456,138659,196,121538
7.461,138652,208,121537
7.466,138652,206,121538
7.471,138653,206,121550
7.476,138646,205,121544
7.481,138648,207,121543
7.486,138647,204,121557
7.491,138624,204,121544
7.496,138617,204,121553
7.500,138617,204,121543
7.505,138611,204,121556
7.510,138608,203,121555
7.515,138608,202,121546
7.520,138591,201,121555
7.525,138588,200,121554
7.530,138596,201,121553
7.535,138582,202,121560
7.540,138575,202,121552
7.545,138567,201,121569
7.550,138570,200,121551
7.555,138560,199,121553
7.560,138568,199,121544
7.565,138541,197,121554
7.570,138558,197,121548
7.575,138563,196,121554
7.580,138516,197,121546
7.585,138542,200,121541
7.590,138533,199,121547
7.595,138537,198,121550
7.600,138540,197,121549
7.605,138554,196,121556
7.610,138556,208,121564
7.615,138556,206,121575
7.620,138538,206,121578
7.625,138553,204,121580
7.630,138552,208,121570
7.635,138550,207,121558
7.640,138544,205,121554
7.644,138535,203,121555
7.649,138538,201,121559
7.654,138539,200,121571
7.659,138541,200,121558
7.664,138537,199,121557
7.669,138545,198,121566
7.674,138520,197,121570
7.679,138531,202,121569
7.684,138537,201,121567
7.689,138536,199,121574
7.694,138522,198,121571
7.699,138532,197,121576
7.704,138512,208,121569
7.709,138535,207,121576
7.714,138524,205,121571
7.719,138532,205,121573
7.724,138531,206,121579
7.729,138525,197,121580
7.734,138514,196,121592
7.739,138512,196,121586
7.744,138527,207,121582
7.749,138526,207,121587
7.754,138528,205,121598
7.759,138530,204,121588
7.764,138533,203,121599
7.769,138519,201,121594
7.774,138527,200,121594
7.779,138526,207,121597
7.784,138541,207,121583
7.788,138526,206,121593
7.793,138523,205,121595
7.798,138539,204,121595
7.803,138538,203,121596
7.808,138533,202,121588
7.813,138540,202,121597
7.818,138534,201,121605
7.823,138530,204,121625
7.828,138546,206,121593
7.833,138536,205,121592
7.838,138526,204,121593
7.843,138548,203,121602
7.848,138545,201,121596
7.853,138552,200,121596
7.858,138545,198,121587
7.863,138562,197,121599
7.868,138549,207,121591
7.873,138560,199,121576
7.878,138561,204,121598
7.883,138547,204,121611
7.888,138559,202,121601
7.893,138565,201,121608
7.898,138563,199,121609
7.903,138552,199,121607
7.908,138567,198,121607
7.913,138565,197,121613
7.918,138583,196,121614
7.923,138576,199,121618
7.928,138580,199,121616
7.932,138575,199,121623
7.937,138582,198,121619
7.942,138580,197,121625
7.947,138588,197,121625
7.952,138569,207,121622
7.957,138576,205,121624
7.962,138596,204,121597
7.967,138591,202,121611
7.972,138590,206,121626
7.977,138599,204,121618
7.982,138600,204,121622
7.987,138608,203,121622
7.992,138593,202,121611
7.997,138592,200,121609
8.002,138611,199,121617
8.007,138614,198,121611
8.012,138599,197,121621
8.017,138625,207,121621
8.022,138621,199,121624
8.027,138620,198,121627
8.032,138614,208,121625
8.037,138620,206,121624
8.042,138637,205,121637
8.047,138635,202,121650
8.052,138632,202,121625
8.057,138636,201,121637
8.062,138634,200,121641
8.067,138633,199,121659
8.072,138635,203,121634
8.077,138639,201,121632
8.081,138637,201,121643
8.086,138642,198,121648
8.091,138651,198,121647
8.096,138658,207,121664
8.101,138653,206,121643
8.106,138660,206,121666
8.111,138666,205,121657
8.116,138627,205,121670
8.121,138669,208,121677
8.126,138671,206,121696
8.131,138679,205,121688
8.136,138676,203,121699
8.141,138672,202,121694
8.146,138682,199,121692
8.151,138685,198,121698
8.156,138685,197,121710
8.161,138681,208,121704
8.166,138689,199,121706
8.171,138690,198,121711
8.176,138691,197,121710
8.181,138690,198,121709
8.186,138709,196,121713
8.191,138709,208,121717
8.196,138710,206,121712
8.201,138708,206,121716
8.206,138706,204,121720
8.211,138716,204,121731
8.216,138707,208,121727
8.221,138688,207,121727
8.225,138693,206,121727
8.230,138686,206,121727
8.235,138675,204,121746
8.240,138680,205,121743
8.245,138657,203,121733
8.250,138653,202,121732
8.255,138643,201,121730
8.260,138653,201,121730
8.265,138640,198,121723
8.270,138626,197,121735
8.275,138622,196,121745
8.280,138613,207,121728
8.285,138606,205,121730
8.290,138591,204,121724
8.295,138584,204,121732
8.300,138583,202,121739
8.305,138577,201,121734
8.310,138575,201,121726
8.315,138569,206,121731
8.320,138550,203,121719
8.325,138541,203,121717
8.330,138548,201,121726
8.335,138531,201,121722
8.340,138534,200,121728
8.345,138530,199,121728
8.350,138523,197,121734
8.355,138528,197,121737
8.360,138520,199,121743
8.365,138518,205,121737
8.369,138505,204,121741
8.374,138503,203,121752
8.379,138495,203,121716
8.384,138493,202,121736
8.389,138477,200,121730
8.394,138473,199,121736
8.399,138467,198,121723
8.404,138472,197,121724
8.409,138474,200,121729
8.414,138462,198,121728
8.419,138466,197,121735
8.424,138461,207,121728
8.429,138443,205,121732
8.434,138446,204,121732
8.439,138448,201,121742
8.444,138447,199,121753
8.449,138446,197,121740
8.454,138430,196,121745
8.459,138434,201,121753
8.464,138435,200,121758
8.469,138443,200,121762
8.474,138439,200,121774
8.479,138444,199,121790
8.484,138433,198,121790
8.489,138448,197,121807
8.494,138438,208,121793
8.499,138444,207,121808
8.504,138444,206,121816
8.509,138461,197,121814
8.513,138454,208,121824
8.518,138448,207,121841
8.523,138455,206,121836
8.528,138436,204,121828
8.533,138456,202,121824
8.538,138427,199,121830
8.543,138440,199,121831
8.548,138431,196,121821
8.553,138444,207,121826
8.558,138435,205,121832
8.563,138435,204,121826
8.568,138444,202,121832
8.573,138443,201,121827
8.578,138434,200,121840
8.583,138450,200,121843
8.588,138441,198,121838
8.593,138454,197,121850
8.598,138444,195,121837
8.603,138435,196,121875
8.608,138426,198,121850
8.613,138437,198,121839
8.618,138440,196,121830
8.623,138449,197,121838
8.628,138437,196,121836
8.633,138443,207,121835
8.638,138445,205,121837
8.643,138441,204,121813
8.648,138449,202,121833
8.653,138419,204,121836
8.657,138454,205,121833
8.662,138448,204,121824
8.667,138452,203,121837
8.672,138458,202,121844
8.677,138449,201,121847
8.682,138462,200,121842
8.687,138458,199,121843
8.692,138454,198,121834
8.697,138457,197,121837
8.702,138452,202,121819
8.707,138452,200,121830
8.712,138457,200,121814
8.717,138452,200,121805
8.722,138460,200,121811
8.727,138462,199,121812
8.732,138459,198,121813
8.737,138476,196,121818
8.742,138467,209,121820
8.747,138471,207,121818
8.752,138478,199,121828
8.757,138467,198,121819
8.762,138483,197,121832
8.767,138488,196,121843
8.772,138479,208,121833
8.777,138479,207,121817
8.782,138478,207,121820
8.787,138485,206,121830
8.792,138490,206,121813
8.797,138476,204,121835
8.801,138491,197,121825
8.806,138493,207,121826
8.811,138496,206,121831
8.816,138485,206,121834
8.821,138491,206,121820
8.826,138504,204,121834
8.831,138505,204,121827
8.836,138507,202,121838
8.841,138518,201,121841
8.846,138526,200,121844
8.851,138517,204,121839
8.856,138528,203,121837
8.861,138532,202,121855
8.866,138523,200,121858
8.871,138529,200,121857
8.876,138542,199,121851
8.881,138548,199,121857
8.886,138545,198,121844
8.891,138551,197,121862
8.896,138536,200,121867
8.901,138549,200,121852
8.906,138546,199,121864
8.911,138550,199,121845
8.916,138555,198,121861
8.921,138573,195,121864
8.926,138561,206,121858
8.931,138565,204,121883
8.936,138573,204,121881
8.941,138600,202,121883
8.945,138605,206,121886
8.950,138594,198,121885
8.955,138582,196,121877
8.960,138575,196,121871
8.965,138573,196,121872
8.970,138571,195,121871
8.975,138562,207,121862
8.980,138561,207,121873
8.985,138563,207,121875
8.990,138550,206,121878
8.995,138544,199,121852
9.000,138546,202,121886
9.005,138540,202,121899
9.010,138531,201,121898
9.015,138518,202,121895
9.020,138524,201,121883
9.025,138498,203,121875
9.030,138504,200,121887
9.035,138493,201,121869
9.040,138481,200,121866
9.045,138476,205,121859
9.050,138468,204,121867
9.055,138476,205,121873
9.060,138466,204,121862
9.065,138453,203,121874
9.070,138457,201,121870
9.075,138450,202,121844
9.080,138458,202,121855
9.085,138436,202,121858
9.090,138451,202,121849
9.094,138432,206,121856
9.099,138442,205,121851
9.104,138428,205,121847
9.109,138404,205,121854
9.114,138408,204,121857
9.119,138415,204,121851
9.124,138398,205,121859
9.129,138394,205,121856
9.134,138399,205,121843
9.139,138386,207,121832
9.144,138382,198,121838
9.149,138375,198,121837
9.154,138375,199,121828
9.159,138350,199,121824
9.164,138355,200,121827
9.169,138349,200,121809
9.174,138339,199,121812
9.179,138331,199,121806
9.184,138331,199,121808
9.189,138363,201,121799
9.194,138335,204,121791
9.199,138335,203,121784
9.204,138333,203,121786
9.209,138330,201,121801
9.214,138320,203,121778
9.219,138321,202,121793
9.224,138320,204,121790
9.229,138320,204,121786
9.234,138314,205,121793
9.238,138311,197,121779
9.243,138320,197,121773
9.248,138317,195,121778
9.253,138317,196,121767
9.258,138315,208,121772
9.263,138314,197,121776
9.268,138327,207,121776
9.273,138316,208,121781
9.278,138313,207,121774
9.283,138314,207,121785
9.288,138318,199,121786
9.293,138314,198,121789
9.298,138300,197,121787
9.303,138313,197,121795
9.308,138312,196,121800
9.313,138315,196,121799
9.318,138317,208,121797
9.323,138321,208,121807
9.328,138324,207,121812
9.333,138330,211,121807
9.338,138319,199,121805
9.343,138330,199,121817
9.348,138323,197,121825
9.353,138330,199,121831
9.358,138336,198,121822
9.363,138329,199,121825
9.368,138328,198,121834
9.373,138330,198,121843
9.378,138331,198,121838
9.382,138332,197,121837
9.387,138340,196,121849
9.392,138337,208,121846
9.397,138354,208,121860
9.402,138354,208,121865
9.407,138364,206,121882
9.412,138374,206,121874
9.417,138363,205,121880
9.422,138379,205,121894
9.427,138381,204,121893
9.432,138383,209,121905
9.437,138365,196,121889
9.442,138371,197,121897
9.447,138380,197,121897
9.452,138389,196,121894
9.457,138373,198,121892
9.462,138376,198,121887
9.467,138381,198,121886
9.472,138383,198,121886
9.477,138392,198,121881
9.482,138387,203,121895
9.487,138395,203,121902
9.492,138396,203,121886
9.497,138405,202,121906
9.502,138399,203,121905
9.507,138406,201,121913
9.512,138399,199,121911
9.517,138413,198,121916
9.522,138408,196,121926
9.526,138419,207,121907
9.531,138413,198,121921
9.536,138420,196,121930
9.541,138435,208,121926
9.546,138417,206,121926
9.551,138439,204,121937
9.556,138443,203,121945
9.561,138444,203,121945
9.566,138455,201,121946
9.571,138449,200,121935
9.576,138449,199,121935
9.581,138450,206,121961
9.586,138467,207,121949
9.591,138464,207,121962
9.596,138471,206,121948
9.601,138474,206,121966
9.606,138478,204,121963
9.611,138472,203,121962
9.616,138485,202,121970
9.621,138472,201,121965
9.626,138484,198,121973
9.631,138478,203,121973
9.636,138483,201,121976
9.641,138483,199,121975
9.646,138476,197,121964
9.651,138475,207,121964
9.656,138473,205,121968
9.661,138462,204,121962
9.666,138456,203,121970
9.670,138456,203,121973
9.675,138449,204,122003
9.680,138450,200,121976
9.685,138423,199,121979
9.690,138431,197,121989
9.695,138416,207,121979
9.700,138412,207,121984
9.705,138406,205,121980
9.710,138396,204,121970
9.715,138392,203,121966
9.720,138389,202,121965
9.725,138386,206,121974
9.730,138370,205,121964
9.735,138386,205,121974
9.740,138363,205,121966
9.745,138357,204,121961
9.750,138365,203,121959
9.755,138361,201,121953
9.760,138350,201,121958
9.765,138359,200,121973
9.770,138333,199,121942
9.775,138341,202,121974
9.780,138336,201,121967
9.785,138337,200,121968
9.790,138330,198,121971
9.795,138319,196,121980
9.800,138332,196,121984
9.805,138321,207,121980
9.810,138309,206,121976
9.814,138311,204,121976
9.819,138297,204,121981
9.824,138293,196,121975
9.829,138304,207,121971
9.834,138295,206,121967
9.839,138281,205,121964
9.844,138295,204,121963
9.849,138277,200,121965
9.854,138271,200,121973
9.859,138285,199,121973
9.864,138269,199,121974
9.869,138274,198,121979
9.874,138271,197,121967
9.879,138283,196,121980
9.884,138259,197,121976
9.889,138284,207,121974
9.894,138283,205,121986
9.899,138280,203,121991
9.904,138301,201,122013
9.909,138285,201,121980
9.914,138287,199,121988
9.919,138327,193,121998
9.924,138291,201,121980
9.929,138275,199,121989
9.934,138285,199,121968
9.939,138279,197,121979
9.944,138287,207,121975
9.949,138284,204,121978
9.954,138289,204,121992
9.958,138301,202,121990
9.963,138289,202,122004
9.968,138288,211,122002
9.973,138297,206,122010
9.978,138296,207,122010
9.983,138300,207,122011
9.988,138303,206,122017
9.993,138299,206,122006
9.998,138290,205,122016
10.003,138303,205,122021
10.008,138289,204,122012
10.013,138305,204,122019
10.018,138300,200,122014
10.023,138295,196,121955
10.028,138304,196,122025
10.033,138299,208,122015
10.038,138306,207,122018
10.043,138302,205,122020
10.048,138302,204,122021
10.053,138308,204,122016
10.058,138321,203,122023
10.063,138304,202,122024
10.068,138327,209,122015
10.073,138325,201,122015
10.078,138310,200,122017
10.083,138337,200,122023
10.088,138321,199,122017
10.093,138319,198,122033
10.098,138329,197,122029
10.103,138338,196,122035
10.107,138327,207,122038
10.112,138333,205,122019
10.117,138334,198,122018
10.122,138335,196,122022
10.127,138341,207,122016
10.132,138336,206,122019
10.137,138336,204,122024
10.142,138347,204,122023
10.147,138348,202,122015
10.152,138354,200,122020
10.157,138354,199,122015
10.162,138358,198,122029
10.167,138355,201,122021
10.172,138356,200,122004
10.177,138358,199,122008
10.182,138356,198,122011
10.187,138364,196,121978
10.192,138357,207,122013
10.197,138367,205,122017
10.202,138366,205,122017
10.207,138378,203,122004
10.212,138371,205,122068
10.217,138379,206,121998
10.222,138384,205,121999
10.227,138379,204,121987
10.232,138373,202,121999
10.237,138383,200,121991
10.242,138391,199,121982
10.247,138393,196,121987
10.251,138390,207,121976
10.256,138407,205,121975
10.261,138389,196,121977
10.266,138425,208,121982
10.271,138414,206,121976
10.276,138410,205,121968
10.281,138420,202,121976
10.286,138431,200,121968
10.291,138433,198,121977
10.296,138432,196,121968
10.301,138425,207,121956
10.306,138423,204,121949
10.311,138427,196,121929
10.316,138433,208,121934
10.321,138440,206,121944
10.326,138419,204,121938
10.331,138420,202,121927
10.336,138403,202,121920
10.341,138414,200,121922
10.346,138399,200,121904
10.351,138391,199,121899
10.356,138387,199,121904
10.361,138382,206,121915
10.366,138377,208,121898
10.371,138375,206,121907
10.376,138353,205,121896
10.381,138342,204,121892
10.386,138349,203,121899
10.391,138331,203,121890
10.395,138330,201,121898
10.400,138330,201,121911
10.405,138319,199,121883
10.410,138306,198,121880
10.415,138303,198,121881
10.420,138292,196,121879
10.425,138292,208,121869
10.430,138276,207,121876
10.435,138278,206,121864
10.440,138274,206,121863
10.445,138267,205,121845
10.450,138247,204,121837
10.455,138244,204,121846
10.460,138251,201,121839
10.465,138222,201,121825
10.470,138220,199,121832
10.475,138213,198,121829
10.480,138206,198,121809
10.485,138213,198,121815
10.490,138204,197,121819
10.495,138201,197,121813
10.500,138190,197,121802
10.505,138187,204,121807
10.510,138183,200,121804
10.515,138173,199,121812
10.520,138167,199,121811
10.525,138165,199,121810
10.530,138157,198,121803
10.535,138152,198,121781
10.539,138137,196,121790
10.544,138129,207,121786
10.549,138117,206,121782
10.554,138121,197,121771
10.559,138110,197,121770
10.564,138100,197,121768
10.569,138111,197,121762
10.574,138090,197,121755
10.579,138098,196,121756
10.584,138099,196,121756
10.589,138106,196,121760
10.594,138091,196,121767
10.599,138094,196,121770
10.604,138095,201,121774
10.609,138102,200,121776
10.614,138110,200,121782
10.619,138116,200,121779
10.624,138089,201,121784
10.629,138112,202,121783
10.634,138105,201,121769
10.639,138086,200,121768
10.644,138079,200,121757
10.649,138097,199,121755
10.654,138087,204,121761
10.659,138094,202,121771
10.664,138096,202,121777
10.669,138095,200,121780
10.674,138099,199,121792
10.679,138093,198,121804
10.683,138106,198,121804
10.688,138082,197,121814
10.693,138123,196,121828
10.698,138122,207,121833
10.703,138124,199,121848
10.708,138119,198,121856
10.713,138118,197,121859
10.718,138116,196,121874
10.723,138104,208,121865
10.728,138106,206,121863
10.733,138104,206,121870
10.738,138110,204,121885
10.743,138105,204,121878
10.748,138095,206,121912
10.753,138112,205,121870
10.758,138087,205,121871
10.763,138100,204,121865
10.768,138092,205,121881
10.773,138102,205,121863
10.778,138114,206,121881
10.783,138103,206,121877
10.788,138089,206,121881
10.793,138110,206,121881
10.798,138124,197,121878
10.803,138114,197,121888
10.808,138097,196,121889
10.813,138120,208,121879
10.818,138123,208,121897
10.823,138120,206,121895
