df_hash,22ZHK4.ZXX6DZ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JBFB
person_label,V65
date_time_start,2025-10-31_16-53-13.121000_+03
date_time_start_unix,1761915193.121
date_time_end,2025-10-31_17-01-29.357000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.375,75,75,0
6.009,150,75,1
6.886,225,75,2
7.472,300,75,3
8.349,375,75,4
8.983,450,75,5
9.860,525,75,6
10.445,600,75,7
11.371,675,75,8
11.956,750,75,9
12.841,825,75,10
13.444,900,75,11
14.345,975,75,12
15.003,1050,75,13
15.823,1125,75,14
16.393,1200,75,15
17.322,1275,75,16
17.904,1350,75,17
18.830,1425,75,18
19.415,1500,75,19
20.293,1575,75,20
20.878,1650,75,21
21.824,1725,75,22
22.390,1800,75,23
23.305,1875,75,24
23.898,1950,75,25
24.778,2025,75,26
25.383,2100,75,27
26.241,2175,75,28
26.874,2250,75,29
27.753,2325,75,30
28.340,2400,75,31
29.215,2475,75,32
30.041,2550,75,33
30.726,2625,75,34
31.327,2700,75,35
32.246,2775,75,36
32.822,2850,75,37
33.700,2925,75,38
34.321,3000,75,39
35.162,3075,75,40
35.844,3150,75,41
36.673,3225,75,42
37.307,3300,75,43
38.236,3375,75,44
38.770,3450,75,45
39.647,3525,75,46
40.232,3600,75,47
41.158,3675,75,48
41.743,3750,75,49
42.690,3825,75,50
43.206,3900,75,51
44.213,3975,75,52
44.766,4050,75,53
45.595,4125,75,54
46.228,4200,75,55
47.155,4275,75,56
47.693,4350,75,57
48.863,4425,75,58
49.202,4500,75,59
50.080,4575,75,60
50.667,4650,75,61
51.591,4725,75,62
52.176,4800,75,63
53.057,4875,75,64
53.691,4950,75,65
54.566,5025,75,66
55.150,5100,75,67
56.028,5175,75,68
56.661,5250,75,69
57.538,5325,75,70
58.126,5400,75,71
59.002,5475,75,72
59.669,5550,75,73
60.513,5625,75,74
61.097,5700,75,75
61.975,5775,75,76
62.608,5850,75,77
63.487,5925,75,78
64.074,6000,75,79
64.997,6075,75,80
65.582,6150,75,81
66.460,6225,75,82
67.048,6300,75,83
67.971,6375,75,84
68.556,6450,75,85
69.823,6525,75,86
70.019,6600,75,87
70.945,6675,75,88
71.587,6750,75,89
72.408,6825,75,90
73.041,6900,75,91
73.967,6975,75,92
74.552,7050,75,93
75.478,7125,75,94
76.015,7200,75,95
76.893,7275,75,96
77.509,7350,75,97
78.404,7425,75,98
78.989,7500,75,99
79.915,7575,75,100
80.451,7650,75,101
81.377,7725,75,102
82.057,7800,75,103
82.840,7875,75,104
83.428,7950,75,105
84.351,8025,75,106
84.936,8100,75,107
85.835,8175,75,108
86.448,8250,75,109
87.325,8325,75,110
87.959,8400,75,111
88.808,8475,75,112
89.421,8550,75,113
90.402,8625,75,114
90.884,8700,75,115
91.810,8775,75,116
92.395,8850,75,117
93.273,8925,75,118
93.906,9000,75,119
94.784,9075,75,120
95.369,9150,75,121
96.278,9225,75,122
96.831,9300,75,123
97.758,9375,75,124
98.353,9450,75,125
99.269,9525,75,126
99.854,9600,75,127
100.804,9675,75,128
101.365,9750,75,129
102.195,9825,75,130
102.850,9900,75,131
103.705,9975,75,132
104.290,10050,75,133
105.221,10125,75,134
105.801,10200,75,135
106.727,10275,75,136
107.294,10350,75,137
108.190,10425,75,138
108.914,10500,75,139
109.653,10575,75,140
110.238,10650,75,141
111.164,10725,75,142
111.749,10800,75,143
112.630,10875,75,144
113.260,10950,75,145
114.138,11025,75,146
114.772,11100,75,147
115.604,11175,75,148
116.293,11250,75,149
