df_hash,22ZHK4.PSDHWK
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.K20S
person_label,V29
date_time_start,2025-08-06_11-13-35.368000_+03
date_time_start_unix,1754460815.368
date_time_end,2025-08-06_11-15-12.561000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
3.824,-0.879,-0.559,-0.117
3.834,-0.883,-0.557,-0.113
3.844,-0.881,-0.557,-0.115
3.854,-0.879,-0.557,-0.115
3.864,-0.877,-0.561,-0.119
3.874,-0.879,-0.562,-0.119
3.884,-0.877,-0.561,-0.121
3.894,-0.873,-0.557,-0.115
3.904,-0.873,-0.555,-0.117
3.914,-0.875,-0.555,-0.115
3.924,-0.873,-0.553,-0.115
3.934,-0.873,-0.557,-0.115
3.944,-0.871,-0.555,-0.115
3.954,-0.877,-0.557,-0.117
3.964,-0.877,-0.555,-0.115
3.974,-0.875,-0.561,-0.117
3.984,-0.875,-0.557,-0.113
3.994,-0.877,-0.555,-0.115
4.004,-0.875,-0.557,-0.117
4.014,-0.877,-0.555,-0.117
4.024,-0.875,-0.557,-0.115
4.034,-0.877,-0.561,-0.113
4.044,-0.875,-0.561,-0.115
4.054,-0.875,-0.559,-0.113
4.064,-0.871,-0.562,-0.111
4.074,-0.873,-0.562,-0.111
4.084,-0.873,-0.561,-0.115
4.094,-0.875,-0.561,-0.113
4.104,-0.875,-0.561,-0.115
4.114,-0.873,-0.562,-0.113
4.124,-0.877,-0.559,-0.115
4.134,-0.873,-0.561,-0.113
4.144,-0.873,-0.559,-0.113
4.154,-0.875,-0.557,-0.113
4.164,-0.877,-0.561,-0.111
4.174,-0.877,-0.557,-0.115
4.184,-0.877,-0.557,-0.111
4.194,-0.877,-0.559,-0.115
4.204,-0.875,-0.557,-0.109
4.214,-0.879,-0.559,-0.111
4.224,-0.877,-0.559,-0.111
4.234,-0.877,-0.562,-0.115
4.244,-0.877,-0.562,-0.113
4.254,-0.875,-0.557,-0.107
4.264,-0.875,-0.555,-0.111
4.274,-0.877,-0.559,-0.113
4.284,-0.877,-0.562,-0.119
4.294,-0.877,-0.557,-0.119
4.304,-0.873,-0.561,-0.115
4.314,-0.875,-0.557,-0.117
4.324,-0.877,-0.555,-0.117
4.334,-0.875,-0.551,-0.113
4.344,-0.875,-0.555,-0.113
4.354,-0.881,-0.555,-0.113
4.364,-0.879,-0.553,-0.115
4.374,-0.883,-0.557,-0.117
4.384,-0.881,-0.557,-0.115
4.394,-0.881,-0.553,-0.115
4.404,-0.881,-0.555,-0.117
4.414,-0.885,-0.551,-0.121
4.424,-0.883,-0.551,-0.115
4.434,-0.879,-0.549,-0.117
4.444,-0.877,-0.549,-0.117
4.454,-0.875,-0.551,-0.117
4.464,-0.875,-0.553,-0.117
4.474,-0.871,-0.553,-0.117
4.484,-0.871,-0.553,-0.117
4.494,-0.873,-0.553,-0.117
4.504,-0.875,-0.553,-0.119
4.514,-0.875,-0.551,-0.115
4.524,-0.877,-0.557,-0.117
4.534,-0.881,-0.557,-0.125
4.544,-0.877,-0.561,-0.121
4.554,-0.881,-0.561,-0.123
4.564,-0.879,-0.561,-0.123
4.574,-0.875,-0.557,-0.121
4.584,-0.871,-0.557,-0.119
4.594,-0.873,-0.557,-0.119
4.604,-0.871,-0.557,-0.119
4.614,-0.869,-0.555,-0.117
4.624,-0.871,-0.553,-0.119
4.634,-0.871,-0.557,-0.121
4.644,-0.873,-0.561,-0.121
4.654,-0.873,-0.559,-0.119
4.664,-0.873,-0.555,-0.123
4.674,-0.877,-0.557,-0.119
4.684,-0.877,-0.559,-0.121
4.694,-0.879,-0.555,-0.119
4.704,-0.881,-0.555,-0.115
4.714,-0.879,-0.555,-0.117
4.724,-0.879,-0.555,-0.121
4.734,-0.877,-0.557,-0.117
4.744,-0.873,-0.557,-0.123
4.754,-0.873,-0.561,-0.117
4.764,-0.871,-0.562,-0.125
4.774,-0.873,-0.559,-0.121
4.784,-0.875,-0.562,-0.123
4.794,-0.873,-0.559,-0.119
4.804,-0.875,-0.561,-0.121
4.814,-0.873,-0.561,-0.121
4.824,-0.871,-0.562,-0.123
4.834,-0.871,-0.561,-0.123
4.844,-0.873,-0.564,-0.121
4.854,-0.873,-0.561,-0.119
4.864,-0.873,-0.562,-0.121
4.874,-0.871,-0.562,-0.119
4.884,-0.869,-0.561,-0.119
4.894,-0.871,-0.566,-0.123
4.904,-0.873,-0.562,-0.121
4.914,-0.871,-0.564,-0.119
4.924,-0.871,-0.562,-0.119
4.934,-0.869,-0.555,-0.117
4.944,-0.873,-0.559,-0.119
4.954,-0.875,-0.562,-0.125
4.964,-0.873,-0.555,-0.125
4.974,-0.871,-0.555,-0.119
4.984,-0.871,-0.555,-0.119
4.994,-0.875,-0.557,-0.121
5.004,-0.879,-0.555,-0.121
5.014,-0.879,-0.551,-0.121
5.024,-0.879,-0.555,-0.117
5.034,-0.881,-0.555,-0.119
5.044,-0.879,-0.557,-0.121
5.054,-0.877,-0.559,-0.117
5.064,-0.875,-0.559,-0.117
5.074,-0.877,-0.555,-0.119
5.084,-0.871,-0.555,-0.121
5.094,-0.877,-0.553,-0.117
5.104,-0.879,-0.555,-0.119
5.114,-0.879,-0.555,-0.117
5.124,-0.873,-0.555,-0.121
5.134,-0.875,-0.555,-0.119
5.144,-0.871,-0.551,-0.121
5.154,-0.871,-0.555,-0.117
5.164,-0.875,-0.551,-0.119
5.174,-0.873,-0.557,-0.119
5.184,-0.875,-0.555,-0.117
5.194,-0.875,-0.555,-0.121
5.204,-0.877,-0.559,-0.119
5.214,-0.877,-0.555,-0.123
5.224,-0.877,-0.562,-0.127
5.234,-0.883,-0.561,-0.127
5.244,-0.879,-0.561,-0.123
5.254,-0.877,-0.555,-0.121
5.264,-0.877,-0.555,-0.117
5.274,-0.875,-0.555,-0.121
5.284,-0.875,-0.553,-0.123
5.294,-0.873,-0.555,-0.121
5.304,-0.875,-0.555,-0.121
5.314,-0.879,-0.555,-0.119
5.324,-0.875,-0.555,-0.123
5.334,-0.877,-0.557,-0.123
5.344,-0.877,-0.555,-0.119
5.354,-0.877,-0.557,-0.121
5.364,-0.877,-0.559,-0.119
5.374,-0.873,-0.557,-0.121
5.384,-0.873,-0.559,-0.121
5.394,-0.873,-0.557,-0.119
5.404,-0.873,-0.559,-0.121
5.414,-0.871,-0.561,-0.121
5.424,-0.871,-0.559,-0.119
5.434,-0.871,-0.557,-0.119
5.444,-0.869,-0.557,-0.119
5.454,-0.871,-0.557,-0.121
5.464,-0.873,-0.561,-0.123
5.474,-0.873,-0.559,-0.119
5.484,-0.873,-0.561,-0.121
5.494,-0.877,-0.557,-0.119
5.504,-0.871,-0.557,-0.119
5.514,-0.873,-0.555,-0.115
5.524,-0.871,-0.557,-0.117
5.534,-0.873,-0.555,-0.117
5.544,-0.875,-0.557,-0.117
5.554,-0.873,-0.555,-0.115
5.564,-0.879,-0.559,-0.117
5.574,-0.877,-0.557,-0.119
5.584,-0.879,-0.557,-0.121
5.594,-0.879,-0.559,-0.117
5.604,-0.879,-0.555,-0.117
5.614,-0.877,-0.555,-0.115
5.624,-0.879,-0.559,-0.119
5.634,-0.877,-0.559,-0.119
5.644,-0.873,-0.557,-0.119
5.654,-0.875,-0.551,-0.119
5.664,-0.875,-0.551,-0.119
5.674,-0.881,-0.553,-0.121
5.684,-0.877,-0.551,-0.119
5.694,-0.879,-0.549,-0.119
5.704,-0.877,-0.549,-0.121
5.714,-0.879,-0.549,-0.121
5.724,-0.881,-0.551,-0.123
5.734,-0.881,-0.551,-0.125
5.744,-0.885,-0.549,-0.121
5.754,-0.881,-0.549,-0.121
5.764,-0.883,-0.549,-0.121
5.774,-0.881,-0.547,-0.117
5.784,-0.879,-0.551,-0.117
5.794,-0.879,-0.549,-0.119
5.804,-0.875,-0.551,-0.115
5.814,-0.875,-0.547,-0.115
5.824,-0.875,-0.549,-0.117
5.834,-0.875,-0.553,-0.121
5.844,-0.879,-0.553,-0.117
5.854,-0.877,-0.553,-0.123
5.864,-0.881,-0.555,-0.119
5.874,-0.879,-0.559,-0.119
5.884,-0.877,-0.553,-0.119
5.894,-0.877,-0.557,-0.125
5.904,-0.881,-0.557,-0.123
5.914,-0.879,-0.553,-0.123
5.924,-0.875,-0.553,-0.121
5.934,-0.875,-0.551,-0.119
5.944,-0.879,-0.549,-0.117
5.954,-0.879,-0.551,-0.117
5.964,-0.879,-0.551,-0.119
5.974,-0.875,-0.555,-0.119
5.984,-0.875,-0.555,-0.123
5.994,-0.877,-0.553,-0.121
6.004,-0.879,-0.559,-0.123
6.014,-0.877,-0.557,-0.123
6.024,-0.877,-0.555,-0.121
6.034,-0.875,-0.559,-0.119
6.044,-0.875,-0.553,-0.121
6.054,-0.873,-0.555,-0.117
6.064,-0.873,-0.557,-0.121
6.074,-0.871,-0.561,-0.121
6.084,-0.873,-0.559,-0.121
6.094,-0.871,-0.557,-0.121
6.104,-0.873,-0.559,-0.121
6.114,-0.873,-0.555,-0.119
6.124,-0.873,-0.555,-0.119
6.134,-0.875,-0.555,-0.121
6.144,-0.875,-0.553,-0.119
6.154,-0.879,-0.555,-0.119
6.164,-0.881,-0.555,-0.117
6.174,-0.877,-0.555,-0.117
6.184,-0.875,-0.551,-0.117
6.194,-0.875,-0.553,-0.117
6.204,-0.879,-0.555,-0.115
6.214,-0.879,-0.555,-0.115
6.224,-0.881,-0.555,-0.115
6.234,-0.877,-0.555,-0.113
6.244,-0.879,-0.557,-0.115
6.254,-0.877,-0.557,-0.119
6.264,-0.879,-0.561,-0.119
6.274,-0.877,-0.559,-0.117
6.284,-0.875,-0.559,-0.117
6.294,-0.875,-0.555,-0.115
6.304,-0.879,-0.559,-0.119
6.314,-0.875,-0.559,-0.123
6.324,-0.877,-0.553,-0.117
6.334,-0.875,-0.553,-0.119
6.344,-0.877,-0.555,-0.119
6.354,-0.875,-0.555,-0.121
6.364,-0.873,-0.549,-0.113
6.374,-0.879,-0.551,-0.117
6.384,-0.879,-0.551,-0.117
6.394,-0.877,-0.553,-0.119
6.404,-0.877,-0.549,-0.117
6.414,-0.875,-0.551,-0.117
6.424,-0.877,-0.551,-0.119
6.434,-0.879,-0.549,-0.121
6.444,-0.879,-0.551,-0.121
6.454,-0.881,-0.551,-0.119
6.464,-0.881,-0.549,-0.121
6.474,-0.881,-0.549,-0.117
6.484,-0.881,-0.547,-0.117
6.494,-0.879,-0.545,-0.115
6.504,-0.877,-0.551,-0.119
6.514,-0.879,-0.551,-0.121
6.524,-0.879,-0.549,-0.121
6.534,-0.877,-0.553,-0.119
6.544,-0.879,-0.549,-0.121
6.554,-0.879,-0.551,-0.119
6.564,-0.879,-0.555,-0.119
6.574,-0.875,-0.555,-0.123
6.584,-0.879,-0.559,-0.125
6.594,-0.881,-0.557,-0.123
6.604,-0.879,-0.559,-0.123
6.614,-0.873,-0.553,-0.119
6.624,-0.873,-0.553,-0.121
6.634,-0.875,-0.555,-0.119
6.644,-0.875,-0.551,-0.117
6.654,-0.873,-0.551,-0.119
6.664,-0.875,-0.551,-0.119
6.674,-0.875,-0.555,-0.121
6.684,-0.877,-0.553,-0.121
6.694,-0.877,-0.553,-0.121
6.704,-0.877,-0.557,-0.121
6.714,-0.877,-0.557,-0.121
6.724,-0.877,-0.551,-0.117
6.734,-0.875,-0.555,-0.121
6.744,-0.877,-0.557,-0.119
6.754,-0.877,-0.553,-0.119
6.764,-0.877,-0.559,-0.121
6.774,-0.877,-0.557,-0.119
6.784,-0.875,-0.553,-0.121
6.794,-0.877,-0.555,-0.117
6.804,-0.877,-0.557,-0.121
6.814,-0.877,-0.553,-0.119
6.824,-0.877,-0.555,-0.119
6.834,-0.877,-0.555,-0.121
6.844,-0.877,-0.557,-0.117
6.854,-0.875,-0.555,-0.119
6.864,-0.875,-0.559,-0.117
6.874,-0.877,-0.553,-0.119
6.884,-0.875,-0.557,-0.119
6.894,-0.877,-0.555,-0.121
6.904,-0.875,-0.555,-0.117
6.914,-0.875,-0.555,-0.119
6.924,-0.877,-0.555,-0.115
6.934,-0.877,-0.555,-0.119
6.944,-0.877,-0.559,-0.119
6.954,-0.879,-0.557,-0.121
6.964,-0.879,-0.559,-0.121
6.974,-0.879,-0.553,-0.119
6.984,-0.877,-0.553,-0.121
6.994,-0.879,-0.559,-0.121
7.004,-0.879,-0.555,-0.121
7.014,-0.875,-0.555,-0.117
7.024,-0.873,-0.553,-0.117
7.034,-0.877,-0.555,-0.121
7.044,-0.877,-0.549,-0.117
7.054,-0.875,-0.549,-0.119
7.064,-0.879,-0.553,-0.121
7.074,-0.883,-0.553,-0.119
7.084,-0.885,-0.555,-0.121
7.094,-0.881,-0.551,-0.119
7.104,-0.881,-0.551,-0.119
7.114,-0.883,-0.547,-0.117
7.124,-0.881,-0.551,-0.121
7.134,-0.881,-0.551,-0.119
7.144,-0.881,-0.547,-0.115
7.154,-0.877,-0.551,-0.115
7.164,-0.881,-0.549,-0.123
7.174,-0.881,-0.547,-0.119
7.184,-0.877,-0.553,-0.121
7.194,-0.875,-0.551,-0.121
7.204,-0.873,-0.553,-0.119
7.214,-0.873,-0.553,-0.121
7.224,-0.879,-0.549,-0.119
7.234,-0.877,-0.553,-0.119
7.244,-0.881,-0.553,-0.119
7.254,-0.883,-0.555,-0.121
7.264,-0.881,-0.555,-0.123
7.274,-0.879,-0.557,-0.127
7.284,-0.879,-0.557,-0.123
7.294,-0.879,-0.557,-0.123
7.304,-0.875,-0.557,-0.121
7.314,-0.877,-0.553,-0.125
7.324,-0.873,-0.553,-0.123
7.334,-0.873,-0.555,-0.121
7.344,-0.873,-0.553,-0.121
7.354,-0.875,-0.553,-0.121
7.364,-0.875,-0.555,-0.121
7.374,-0.877,-0.557,-0.121
7.384,-0.875,-0.557,-0.125
7.394,-0.877,-0.555,-0.125
7.404,-0.875,-0.555,-0.121
7.414,-0.875,-0.553,-0.121
7.424,-0.877,-0.557,-0.123
7.434,-0.873,-0.559,-0.123
7.444,-0.873,-0.553,-0.123
7.454,-0.875,-0.555,-0.123
7.464,-0.875,-0.557,-0.123
7.474,-0.871,-0.555,-0.123
7.484,-0.873,-0.557,-0.121
7.494,-0.875,-0.559,-0.127
7.504,-0.873,-0.557,-0.123
7.514,-0.873,-0.555,-0.121
7.524,-0.873,-0.557,-0.121
7.534,-0.873,-0.561,-0.123
7.544,-0.879,-0.562,-0.129
7.554,-0.875,-0.562,-0.125
7.564,-0.877,-0.559,-0.121
7.574,-0.873,-0.555,-0.125
7.584,-0.871,-0.559,-0.119
7.594,-0.871,-0.557,-0.125
7.604,-0.871,-0.557,-0.121
7.614,-0.873,-0.555,-0.119
7.624,-0.873,-0.555,-0.117
7.634,-0.875,-0.559,-0.121
7.644,-0.873,-0.561,-0.125
7.654,-0.879,-0.564,-0.125
7.664,-0.877,-0.564,-0.125
7.674,-0.877,-0.561,-0.117
7.684,-0.875,-0.559,-0.123
7.694,-0.875,-0.564,-0.125
7.704,-0.877,-0.562,-0.125
7.714,-0.873,-0.555,-0.121
7.724,-0.873,-0.557,-0.121
7.734,-0.873,-0.557,-0.127
7.744,-0.877,-0.555,-0.123
7.754,-0.875,-0.551,-0.123
7.764,-0.877,-0.553,-0.123
7.774,-0.883,-0.555,-0.123
7.784,-0.877,-0.553,-0.123
7.794,-0.875,-0.557,-0.125
7.804,-0.877,-0.557,-0.125
7.814,-0.875,-0.555,-0.127
7.824,-0.877,-0.557,-0.125
7.834,-0.875,-0.557,-0.127
7.844,-0.875,-0.553,-0.125
7.854,-0.873,-0.555,-0.125
7.864,-0.873,-0.555,-0.123
7.874,-0.873,-0.553,-0.125
7.884,-0.873,-0.555,-0.123
7.894,-0.869,-0.555,-0.125
7.904,-0.871,-0.557,-0.123
7.914,-0.871,-0.555,-0.127
7.924,-0.875,-0.555,-0.127
7.934,-0.873,-0.557,-0.125
7.944,-0.877,-0.557,-0.125
7.954,-0.877,-0.561,-0.125
7.964,-0.875,-0.559,-0.129
7.974,-0.877,-0.562,-0.133
7.984,-0.879,-0.562,-0.131
7.994,-0.871,-0.557,-0.129
8.004,-0.867,-0.553,-0.123
8.014,-0.867,-0.551,-0.119
8.024,-0.869,-0.553,-0.123
8.034,-0.869,-0.551,-0.125
8.044,-0.871,-0.553,-0.129
8.054,-0.875,-0.555,-0.127
8.064,-0.881,-0.557,-0.131
8.074,-0.877,-0.557,-0.131
8.084,-0.879,-0.553,-0.129
8.094,-0.877,-0.553,-0.129
8.104,-0.877,-0.555,-0.129
8.114,-0.877,-0.553,-0.127
8.124,-0.877,-0.551,-0.127
8.134,-0.877,-0.551,-0.129
8.144,-0.877,-0.553,-0.127
8.154,-0.873,-0.553,-0.125
8.164,-0.871,-0.553,-0.127
8.174,-0.873,-0.553,-0.127
8.184,-0.871,-0.555,-0.127
8.194,-0.873,-0.557,-0.131
8.204,-0.873,-0.555,-0.127
8.214,-0.875,-0.557,-0.127
8.224,-0.875,-0.557,-0.127
8.234,-0.877,-0.555,-0.129
8.244,-0.877,-0.555,-0.127
8.254,-0.879,-0.557,-0.123
8.264,-0.877,-0.555,-0.125
8.274,-0.879,-0.557,-0.125
8.284,-0.877,-0.557,-0.123
8.294,-0.875,-0.557,-0.125
8.304,-0.875,-0.559,-0.123
8.314,-0.873,-0.555,-0.123
8.324,-0.873,-0.555,-0.125
8.334,-0.871,-0.557,-0.121
8.344,-0.875,-0.561,-0.127
8.354,-0.877,-0.561,-0.129
8.364,-0.875,-0.557,-0.125
8.374,-0.877,-0.553,-0.125
8.384,-0.875,-0.553,-0.121
8.394,-0.877,-0.557,-0.123
8.404,-0.877,-0.555,-0.129
8.414,-0.879,-0.555,-0.125
8.424,-0.873,-0.551,-0.121
8.434,-0.873,-0.553,-0.129
8.444,-0.879,-0.553,-0.123
8.454,-0.877,-0.549,-0.123
8.464,-0.875,-0.547,-0.125
8.474,-0.881,-0.549,-0.123
8.484,-0.881,-0.551,-0.125
8.494,-0.879,-0.551,-0.127
8.504,-0.879,-0.555,-0.127
8.514,-0.879,-0.549,-0.123
8.524,-0.881,-0.549,-0.121
8.534,-0.879,-0.549,-0.125
8.544,-0.881,-0.549,-0.125
8.554,-0.879,-0.547,-0.123
8.564,-0.879,-0.545,-0.123
8.574,-0.879,-0.543,-0.121
8.584,-0.879,-0.547,-0.121
8.594,-0.879,-0.547,-0.123
8.604,-0.883,-0.549,-0.123
8.614,-0.877,-0.547,-0.121
8.624,-0.877,-0.551,-0.125
8.634,-0.881,-0.549,-0.123
8.644,-0.883,-0.551,-0.123
8.654,-0.883,-0.555,-0.121
8.664,-0.881,-0.549,-0.127
8.674,-0.881,-0.557,-0.129
8.684,-0.885,-0.555,-0.125
8.694,-0.879,-0.553,-0.125
8.704,-0.877,-0.547,-0.119
8.714,-0.879,-0.551,-0.123
8.724,-0.877,-0.549,-0.121
8.734,-0.875,-0.551,-0.123
8.744,-0.879,-0.553,-0.123
8.754,-0.875,-0.553,-0.125
8.764,-0.875,-0.555,-0.123
8.774,-0.877,-0.555,-0.125
8.784,-0.875,-0.555,-0.125
8.794,-0.879,-0.559,-0.129
8.804,-0.879,-0.557,-0.125
8.814,-0.875,-0.559,-0.125
8.824,-0.875,-0.555,-0.121
8.834,-0.873,-0.557,-0.125
8.844,-0.873,-0.555,-0.123
8.854,-0.873,-0.555,-0.125
8.864,-0.871,-0.559,-0.127
8.874,-0.869,-0.557,-0.123
8.884,-0.871,-0.555,-0.127
8.894,-0.873,-0.559,-0.125
8.904,-0.871,-0.559,-0.123
8.914,-0.871,-0.557,-0.125
8.924,-0.873,-0.557,-0.125
8.934,-0.879,-0.557,-0.127
8.944,-0.875,-0.555,-0.125
8.954,-0.877,-0.557,-0.123
8.964,-0.875,-0.555,-0.123
8.974,-0.875,-0.555,-0.125
8.984,-0.877,-0.553,-0.125
8.994,-0.879,-0.551,-0.121
9.004,-0.877,-0.551,-0.121
9.014,-0.877,-0.553,-0.121
9.024,-0.875,-0.555,-0.121
9.034,-0.875,-0.549,-0.121
9.044,-0.877,-0.553,-0.127
9.054,-0.879,-0.553,-0.125
9.064,-0.877,-0.555,-0.125
9.074,-0.877,-0.555,-0.127
9.084,-0.877,-0.551,-0.119
9.094,-0.875,-0.547,-0.123
9.104,-0.883,-0.555,-0.127
9.114,-0.883,-0.557,-0.131
9.124,-0.879,-0.551,-0.123
9.134,-0.877,-0.545,-0.123
9.144,-0.879,-0.549,-0.129
9.154,-0.881,-0.551,-0.129
9.164,-0.877,-0.547,-0.127
9.174,-0.877,-0.547,-0.123
9.184,-0.879,-0.547,-0.123
9.194,-0.877,-0.551,-0.125
9.204,-0.877,-0.553,-0.127
9.214,-0.879,-0.553,-0.127
9.224,-0.875,-0.553,-0.121
9.234,-0.875,-0.551,-0.127
9.244,-0.883,-0.547,-0.125
9.254,-0.879,-0.549,-0.125
9.264,-0.879,-0.549,-0.123
9.274,-0.881,-0.549,-0.123
9.284,-0.881,-0.547,-0.123
9.294,-0.885,-0.545,-0.125
9.304,-0.883,-0.551,-0.127
9.314,-0.883,-0.551,-0.123
9.324,-0.883,-0.551,-0.127
9.334,-0.883,-0.551,-0.123
9.344,-0.879,-0.551,-0.125
9.354,-0.881,-0.549,-0.125
9.364,-0.879,-0.555,-0.123
9.374,-0.879,-0.555,-0.127
9.384,-0.875,-0.557,-0.127
9.394,-0.881,-0.559,-0.129
9.404,-0.879,-0.555,-0.131
9.414,-0.875,-0.557,-0.129
9.424,-0.875,-0.549,-0.125
9.434,-0.875,-0.553,-0.125
9.444,-0.875,-0.553,-0.123
9.454,-0.875,-0.551,-0.125
9.464,-0.873,-0.555,-0.129
9.474,-0.873,-0.553,-0.127
9.484,-0.873,-0.557,-0.127
9.494,-0.873,-0.557,-0.129
9.504,-0.871,-0.557,-0.131
9.514,-0.869,-0.559,-0.129
9.524,-0.875,-0.555,-0.129
9.534,-0.869,-0.559,-0.129
9.544,-0.869,-0.553,-0.125
9.554,-0.873,-0.559,-0.129
9.564,-0.867,-0.559,-0.133
9.574,-0.867,-0.555,-0.131
9.584,-0.869,-0.557,-0.127
9.594,-0.869,-0.555,-0.129
9.604,-0.867,-0.559,-0.127
9.614,-0.871,-0.557,-0.127
9.624,-0.871,-0.559,-0.129
9.634,-0.871,-0.559,-0.129
9.644,-0.873,-0.561,-0.129
9.654,-0.873,-0.559,-0.125
9.664,-0.875,-0.561,-0.127
9.674,-0.871,-0.559,-0.129
9.684,-0.873,-0.557,-0.129
9.694,-0.873,-0.557,-0.127
9.704,-0.875,-0.559,-0.129
9.714,-0.873,-0.557,-0.127
9.724,-0.873,-0.557,-0.129
9.734,-0.871,-0.561,-0.125
9.744,-0.873,-0.561,-0.127
9.754,-0.871,-0.559,-0.127
9.764,-0.873,-0.561,-0.127
9.774,-0.873,-0.559,-0.129
9.784,-0.873,-0.557,-0.129
9.794,-0.875,-0.559,-0.129
9.804,-0.873,-0.557,-0.125
9.814,-0.873,-0.553,-0.129
9.824,-0.875,-0.557,-0.131
9.834,-0.879,-0.561,-0.131
9.844,-0.871,-0.555,-0.131
9.854,-0.873,-0.555,-0.129
9.864,-0.873,-0.551,-0.129
9.874,-0.873,-0.551,-0.131
9.884,-0.873,-0.551,-0.129
9.894,-0.879,-0.555,-0.129
9.904,-0.877,-0.555,-0.129
9.914,-0.879,-0.557,-0.129
9.924,-0.877,-0.557,-0.129
9.934,-0.875,-0.553,-0.129
9.944,-0.877,-0.551,-0.131
9.954,-0.879,-0.553,-0.131
9.964,-0.875,-0.553,-0.131
9.974,-0.877,-0.551,-0.129
9.984,-0.877,-0.551,-0.125
9.994,-0.877,-0.549,-0.127
10.004,-0.877,-0.547,-0.129
10.014,-0.875,-0.549,-0.127
10.024,-0.873,-0.553,-0.125
10.034,-0.875,-0.553,-0.127
10.044,-0.873,-0.551,-0.127
10.054,-0.873,-0.553,-0.129
10.064,-0.875,-0.551,-0.127
10.074,-0.877,-0.551,-0.129
10.084,-0.879,-0.557,-0.129
10.094,-0.877,-0.561,-0.135
10.104,-0.875,-0.559,-0.131
10.114,-0.875,-0.562,-0.131
10.124,-0.871,-0.557,-0.131
10.134,-0.871,-0.553,-0.127
10.144,-0.873,-0.553,-0.129
10.154,-0.875,-0.553,-0.133
10.164,-0.873,-0.553,-0.129
10.174,-0.871,-0.555,-0.131
10.184,-0.869,-0.555,-0.131
10.194,-0.875,-0.557,-0.133
10.204,-0.875,-0.557,-0.133
10.214,-0.873,-0.559,-0.131
10.224,-0.875,-0.557,-0.131
10.234,-0.873,-0.555,-0.129
10.244,-0.871,-0.557,-0.131
10.254,-0.875,-0.555,-0.129
10.264,-0.871,-0.557,-0.131
10.274,-0.869,-0.559,-0.133
10.284,-0.869,-0.557,-0.133
10.294,-0.869,-0.557,-0.131
10.304,-0.869,-0.557,-0.133
10.314,-0.873,-0.559,-0.133
10.324,-0.871,-0.559,-0.129
10.334,-0.873,-0.557,-0.131
10.344,-0.869,-0.559,-0.133
10.354,-0.873,-0.561,-0.133
10.364,-0.873,-0.561,-0.133
10.374,-0.873,-0.562,-0.133
10.384,-0.871,-0.557,-0.131
10.394,-0.871,-0.559,-0.129
