df_hash,22ZHK4.XSPGQY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.Y4L3
person_label,V125
date_time_start,2026-04-07_16-37-59.228000_+03
date_time_start_unix,1775561879.228
date_time_end,2026-04-07_16-45-15.946000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
-51.673,278745,169,188158
-51.668,278757,168,188126
-51.663,278783,168,188139
-51.658,278806,168,188147
-51.653,278815,168,188156
-51.649,278844,169,188166
-51.644,278862,168,188156
-51.639,278866,168,188175
-51.634,278907,168,188166
-51.629,278925,168,188170
-51.624,278944,168,188181
-51.619,278989,168,188176
-51.614,278991,168,188194
-51.609,279009,170,188203
-51.604,279038,170,188193
-51.599,279083,168,188223
-51.594,279100,168,188224
-51.589,279117,168,188239
-51.584,279178,168,188255
-51.579,279184,168,188269
-51.574,279208,171,188275
-51.569,279240,170,188284
-51.564,279260,169,188285
-51.559,279292,169,188291
-51.554,279321,169,188297
-51.549,279348,171,188309
-51.544,279395,170,188337
-51.539,279421,170,188345
-51.534,279468,169,188367
-51.529,279530,170,188393
-51.524,279546,170,188409
-51.519,279577,169,188417
-51.514,279621,169,188424
-51.510,279648,170,188451
-51.505,279666,169,188451
-51.500,279691,169,188486
-51.495,279723,168,188448
-51.490,279695,168,188447
-51.485,279667,168,188423
-51.480,279601,168,188376
-51.475,279545,168,188342
-51.470,279468,168,188327
-51.465,279381,168,188287
-51.460,279299,168,188249
-51.455,279252,170,188238
-51.450,279150,171,188226
-51.445,279071,171,188199
-51.440,278996,171,188179
-51.435,278936,171,188146
-51.430,278835,171,188151
-51.425,278778,170,188108
-51.420,278724,170,188073
-51.415,278645,169,188039
-51.410,278592,169,188031
-51.405,278530,170,188005
-51.400,278464,170,187966
-51.395,278420,169,187944
-51.390,278390,169,187935
-51.385,278315,168,187916
-51.380,278293,168,187904
-51.376,278282,168,187900
-51.371,278256,168,187878
-51.366,278239,170,187864
-51.361,278222,170,187862
-51.356,278174,168,187853
-51.351,278147,168,187847
-51.346,278141,168,187838
-51.341,278101,170,187841
-51.336,278085,169,187817
-51.331,278083,169,187821
-51.326,278063,168,187816
-51.321,278061,168,187800
-51.316,278011,168,187777
-51.311,278000,168,187781
-51.306,278014,168,187749
-51.301,277981,168,187744
-51.296,277952,168,187734
-51.291,277924,168,187704
-51.286,277889,168,187690
-51.281,277884,168,187674
-51.276,277895,168,187678
-51.271,277896,171,187703
-51.266,277914,171,187714
-51.261,277948,168,187715
-51.256,277976,168,187735
-51.251,277982,168,187739
-51.246,278011,168,187717
-51.242,278002,168,187711
-51.237,277979,168,187680
-51.232,278001,168,187655
-51.227,277959,171,187648
-51.222,277946,171,187633
-51.217,277942,170,187590
-51.212,277943,169,187606
-51.207,277924,169,187613
-51.202,277949,169,187609
-51.197,277962,169,187620
-51.192,277955,168,187605
-51.187,277931,169,187589
-51.182,277941,168,187593
-51.177,277947,168,187595
-51.172,277946,168,187595
-51.167,277953,168,187611
-51.162,277956,169,187599
-51.157,277962,169,187603
-51.152,277951,169,187606
-51.147,277945,169,187598
-51.142,277974,168,187610
-51.137,277978,168,187600
-51.132,278001,168,187616
-51.127,278025,168,187641
-51.122,278059,168,187677
-51.117,278146,168,187704
-51.112,278231,169,187757
-51.107,278283,169,187799
-51.103,278374,168,187852
-51.098,278433,168,187899
-51.093,278473,168,187937
-51.088,278527,168,187956
-51.083,278594,168,187976
-51.078,278637,168,188002
-51.073,278703,168,188031
-51.068,278764,168,188050
-51.063,278791,170,188095
-51.058,278807,169,188099
-51.053,278858,169,188107
-51.048,278868,169,188124
-51.043,278923,168,188149
-51.038,278969,168,188164
-51.033,278999,168,188140
-51.028,279025,171,188170
-51.023,279041,170,188175
-51.018,279107,168,188188
-51.013,279106,168,188180
-51.008,279140,168,188186
-51.003,279168,171,188201
-50.998,279188,170,188204
-50.993,279224,170,188220
-50.988,279265,169,188244
-50.983,279276,169,188265
-50.978,279343,169,188279
-50.973,279375,168,188278
-50.969,279381,170,188278
-50.964,279372,169,188267
-50.959,279362,169,188265
-50.954,279343,169,188229
-50.949,279332,169,188227
-50.944,279365,168,188206
-50.939,279379,168,188203
-50.934,279396,168,188200
-50.929,279371,168,188172
-50.924,279363,168,188150
-50.919,279334,168,188123
-50.914,279314,168,188116
-50.909,279309,168,188090
-50.904,279288,168,188062
-50.899,279262,168,188013
-50.894,279199,168,187962
-50.889,279110,168,187888
-50.884,279004,168,187820
-50.879,278876,168,187717
-50.874,278729,168,187616
-50.869,278583,169,187538
-50.864,278427,169,187478
-50.859,278309,169,187414
-50.854,278219,169,187408
-50.849,278114,168,187366
-50.844,278024,168,187347
-50.839,277936,168,187335
-50.835,277861,168,187288
-50.830,277759,168,187249
-50.825,277690,168,187234
-50.820,277617,169,187203
-50.815,277543,169,187163
-50.810,277474,169,187137
-50.805,277413,169,187103
-50.800,277334,169,187057
-50.795,277272,169,187046
-50.790,277250,168,187030
-50.785,277188,168,186990
-50.780,277120,168,186978
-50.775,277096,168,186947
-50.770,277054,168,186934
-50.765,277036,168,186924
-50.760,277006,168,186932
-50.755,276996,168,186925
-50.750,276957,171,186922
-50.745,276968,171,186933
-50.740,276937,171,186932
-50.735,276927,170,186921
-50.730,276940,170,186931
-50.725,276912,168,186933
-50.720,276904,168,186924
-50.715,276889,171,186935
-50.710,276907,171,186920
-50.705,276863,170,186923
-50.701,276869,170,186921
-50.696,276846,170,186920
-50.691,276850,169,186914
-50.686,276839,169,186919
-50.681,276822,169,186899
-50.676,276812,171,186906
-50.671,276840,171,186902
-50.666,276842,170,186931
-50.661,276890,170,186953
-50.656,276941,170,186964
-50.651,276962,171,186989
-50.646,277008,171,186993
-50.641,276993,170,186983
-50.636,276989,170,186982
-50.631,276981,170,186965
-50.626,276980,168,186971
-50.621,276988,168,186971
-50.616,277009,168,186950
-50.611,276991,168,186957
-50.606,277004,168,186984
-50.601,277036,168,186983
-50.596,277028,168,186998
-50.591,277063,168,187008
-50.586,277069,168,187015
-50.581,277074,168,187013
-50.576,277070,171,187037
-50.571,277082,171,187010
-50.566,277090,171,187023
-50.562,277082,170,187032
-50.557,277077,171,187024
-50.552,277057,171,187011
-50.547,277092,170,187014
-50.542,277073,171,186999
-50.537,277068,171,187019
-50.532,277091,168,187063
-50.527,277141,170,187053
-50.522,277154,169,187080
-50.517,277198,169,187101
-50.512,277216,169,187117
-50.507,277242,168,187127
-50.502,277262,168,187131
-50.497,277279,168,187144
-50.492,277277,171,187132
-50.487,277303,170,187137
-50.482,277329,168,187136
-50.477,277323,168,187147
-50.472,277336,171,187140
-50.467,277332,170,187136
-50.462,277356,169,187137
-50.457,277394,169,187161
-50.452,277409,168,187155
-50.447,277434,168,187167
-50.442,277442,168,187158
-50.437,277452,170,187166
-50.432,277478,168,187170
-50.428,277473,171,187171
-50.423,277492,170,187177
-50.418,277540,169,187185
-50.413,277529,168,187189
-50.408,277559,168,187190
-50.403,277542,168,187186
-50.398,277555,168,187184
-50.393,277557,171,187181
-50.388,277616,170,187187
-50.383,277630,168,187197
-50.378,277662,168,187213
-50.373,277689,170,187232
-50.368,277721,170,187234
-50.363,277727,169,187248
-50.358,277753,168,187241
-50.353,277777,168,187246
-50.348,277808,171,187245
-50.343,277835,170,187246
-50.338,277827,168,187257
-50.333,277884,170,187256
-50.328,277920,170,187296
-50.323,277943,169,187319
-50.318,277980,168,187335
-50.313,278008,168,187337
-50.308,278036,168,187341
-50.303,278067,171,187350
-50.298,278097,170,187389
-50.294,278158,169,187413
-50.289,278224,169,187455
-50.284,278275,170,187466
-50.279,278316,169,187492
-50.274,278352,169,187520
-50.269,278367,168,187543
-50.264,278412,168,187554
-50.259,278438,168,187545
-50.254,278416,170,187523
-50.249,278417,169,187522
-50.244,278382,168,187496
-50.239,278309,168,187446
-50.234,278256,169,187449
-50.229,278174,169,187418
-50.224,278068,168,187368
-50.219,277971,168,187331
-50.214,277884,168,187344
-50.209,277816,171,187314
-50.204,277707,170,187274
-50.199,277643,169,187255
-50.194,277557,169,187220
-50.189,277467,170,187182
-50.184,277378,169,187164
-50.179,277339,169,187124
-50.174,277225,168,187097
-50.169,277174,168,187081
-50.164,277118,171,187048
-50.160,277062,170,187033
-50.155,276990,169,187020
-50.150,276966,169,187019
-50.145,276907,168,186995
-50.140,276882,169,186975
-50.135,276850,169,186977
-50.130,276801,168,186942
-50.125,276771,168,186938
-50.120,276722,168,186917
-50.115,276700,171,186911
-50.110,276635,170,186894
-50.105,276609,169,186881
-50.100,276579,169,186883
-50.095,276556,168,186889
