df_hash,22ZHK4.C8ZX7D
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYCG
person_label,V151
date_time_start,2026-06-08_18-21-38.649000_+03
date_time_start_unix,1780924898.649
date_time_end,2026-06-08_18-32-21.394000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
298.829,29625,75,394
299.418,29700,75,395
300.197,29775,75,396
300.784,29850,75,397
301.900,29925,75,398
302.244,30000,75,399
303.463,30075,75,400
303.755,30150,75,401
304.830,30225,75,402
305.605,30300,75,403
306.144,30375,75,404
306.826,30450,75,405
307.720,30525,75,406
308.197,30600,75,407
309.120,30675,75,408
309.727,30750,75,409
310.580,30825,75,410
311.455,30900,75,411
312.091,30975,75,412
312.725,31050,75,413
313.603,31125,75,414
314.189,31200,75,415
315.211,31275,75,416
315.955,31350,75,417
316.681,31425,75,418
317.210,31500,75,419
318.045,31575,75,420
318.629,31650,75,421
319.550,31725,75,422
320.135,31800,75,423
321.013,31875,75,424
321.598,31950,75,425
322.524,32025,75,426
323.109,32100,75,427
324.038,32175,75,428
324.571,32250,75,429
325.788,32325,75,430
326.082,32400,75,431
327.016,32475,75,432
327.603,32550,75,433
328.471,32625,75,434
329.056,32700,75,435
329.959,32775,75,436
330.624,32850,75,437
331.445,32925,75,438
332.036,33000,75,439
332.908,33075,75,440
333.541,33150,75,441
334.419,33225,75,442
335.003,33300,75,443
335.931,33375,75,444
336.573,33450,75,445
337.492,33525,75,446
338.095,33600,75,447
338.910,33675,75,448
339.538,33750,75,449
340.464,33825,75,450
341.300,33900,75,451
341.926,33975,75,452
342.515,34050,75,453
343.340,34125,75,454
343.938,34200,75,455
344.852,34275,75,456
345.485,34350,75,457
346.314,34425,75,458
346.900,34500,75,459
347.927,34575,75,460
348.410,34650,75,461
349.288,34725,75,462
349.922,34800,75,463
350.920,34875,75,464
351.384,34950,75,465
352.347,35025,75,466
352.895,35100,75,467
353.774,35175,75,468
354.406,35250,75,469
355.258,35325,75,470
355.869,35400,75,471
356.893,35475,75,472
357.331,35550,75,473
358.263,35625,75,474
358.986,35700,75,475
359.754,35775,75,476
360.305,35850,75,477
361.280,35925,75,478
