df_hash,22ZHK4.C8ZX7D
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LYCG
person_label,V151
date_time_start,2026-06-08_18-21-38.649000_+03
date_time_start_unix,1780924898.649
date_time_end,2026-06-08_18-32-21.394000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
5.559,162749,170,166642
5.564,162725,169,166633
5.569,162752,168,166627
5.574,162756,171,166643
5.579,162748,171,166654
5.584,162759,169,166644
5.589,162769,168,166641
5.594,162782,172,166644
5.599,162789,172,166640
5.604,162785,171,166657
5.609,162790,171,166649
5.613,162815,170,166666
5.618,162813,170,166656
5.623,162828,170,166683
5.628,162837,169,166674
5.633,162852,168,166699
5.638,162877,169,166699
5.643,162877,172,166692
5.648,162886,172,166716
5.653,162895,171,166710
5.658,162895,171,166714
5.663,162900,170,166731
5.668,162888,170,166722
5.673,162906,169,166728
5.678,162878,170,166702
5.683,162852,171,166733
5.688,162833,170,166705
5.693,162820,169,166712
5.698,162795,169,166688
5.703,162762,169,166666
5.708,162728,169,166652
5.713,162700,171,166642
5.718,162668,171,166618
5.723,162615,170,166614
5.728,162637,172,166583
5.733,162578,171,166562
5.738,162558,172,166566
5.742,162518,171,166540
5.747,162514,171,166528
5.752,162479,170,166534
5.757,162469,170,166514
5.762,162450,169,166503
5.767,162430,169,166488
5.772,162427,168,166502
5.777,162406,170,166483
5.782,162388,169,166459
5.787,162372,169,166459
5.792,162348,168,166445
5.797,162341,168,166437
5.802,162343,172,166433
5.807,162333,172,166429
5.812,162339,170,166420
5.817,162314,170,166424
5.822,162296,170,166416
5.827,162305,172,166400
5.832,162301,170,166413
5.837,162298,170,166416
5.842,162277,169,166397
5.847,162277,170,166394
5.852,162280,168,166394
5.857,162274,169,166375
5.862,162270,172,166377
5.867,162265,172,166389
5.872,162283,171,166386
5.876,162293,168,166395
5.881,162302,172,166388
5.886,162315,171,166406
5.891,162339,170,166426
5.896,162345,170,166437
5.901,162357,170,166453
5.906,162383,170,166449
5.911,162400,169,166488
5.916,162407,168,166487
5.921,162420,168,166501
5.926,162427,169,166500
5.931,162447,168,166519
5.936,162441,172,166517
5.941,162448,171,166528
5.946,162453,171,166531
5.951,162466,169,166509
5.956,162450,169,166528
5.961,162459,168,166519
5.966,162450,173,166530
5.971,162459,170,166518
5.976,162475,168,166528
5.981,162462,171,166540
5.986,162461,171,166510
5.991,162477,169,166534
5.996,162457,169,166534
6.001,162464,172,166531
6.006,162466,172,166540
6.010,162488,170,166540
6.015,162476,169,166551
6.020,162510,170,166559
6.025,162508,170,166554
6.030,162505,169,166557
6.035,162508,169,166541
6.040,162515,168,166551
6.045,162510,172,166553
6.050,162504,170,166565
6.055,162514,170,166551
6.060,162526,169,166565
6.065,162513,169,166562
6.070,162530,170,166568
6.075,162524,170,166552
6.080,162532,169,166556
6.085,162542,168,166558
6.090,162535,172,166560
6.095,162539,171,166569
6.100,162536,170,166554
6.105,162566,170,166567
6.110,162561,169,166552
6.115,162569,172,166563
6.120,162563,169,166556
6.125,162558,172,166557
6.130,162571,170,166553
6.135,162572,169,166558
6.140,162590,169,166570
6.144,162590,172,166570
6.149,162607,170,166567
6.154,162589,169,166563
6.159,162611,169,166574
6.164,162618,173,166576
6.169,162624,169,166586
6.174,162616,172,166575
6.179,162624,171,166578
6.184,162627,170,166588
6.189,162639,170,166585
6.194,162639,169,166579
6.199,162646,169,166572
6.204,162648,169,166583
6.209,162668,173,166595
6.214,162679,171,166604
6.219,162694,168,166622
6.224,162724,172,166612
6.229,162721,171,166616
6.234,162725,170,166617
6.239,162725,169,166633
6.244,162726,169,166618
6.249,162730,169,166630
6.254,162730,168,166619
6.259,162730,172,166639
6.264,162721,168,166633
6.269,162693,168,166635
6.274,162686,171,166638
6.278,162661,170,166613
6.283,162641,169,166598
6.288,162627,168,166587
6.293,162581,171,166581
6.298,162550,170,166552
6.303,162514,170,166545
6.308,162487,169,166527
6.313,162472,171,166498
6.318,162423,168,166503
6.323,162393,168,166488
6.328,162377,172,166489
6.333,162358,170,166477
6.338,162334,170,166441
6.343,162314,169,166445
6.348,162301,173,166429
6.353,162288,170,166418
6.358,162286,170,166414
6.363,162265,171,166417
6.368,162250,170,166392
6.373,162232,169,166394
6.378,162228,169,166383
6.383,162218,172,166376
6.388,162189,171,166359
6.393,162193,169,166353
6.398,162193,169,166360
6.403,162177,172,166359
6.408,162183,171,166336
6.412,162164,172,166350
6.417,162166,171,166328
6.422,162160,170,166337
6.427,162143,170,166316
6.432,162144,169,166329
6.437,162135,168,166331
6.442,162125,171,166312
6.447,162133,171,166338
6.452,162161,169,166311
6.457,162161,169,166328
6.462,162162,169,166329
6.467,162174,169,166334
6.472,162189,171,166336
6.477,162187,171,166325
6.482,162186,170,166337
6.487,162218,169,166355
6.492,162212,168,166360
6.497,162232,173,166376
6.502,162235,171,166375
6.507,162231,173,166411
6.512,162235,171,166374
6.517,162246,171,166365
6.522,162236,170,166373
6.527,162239,169,166366
6.532,162244,168,166374
6.537,162233,168,166376
6.542,162244,172,166385
6.546,162248,171,166379
6.551,162258,170,166376
6.556,162240,171,166393
6.561,162245,170,166382
6.566,162246,170,166392
6.571,162263,169,166397
6.576,162283,168,166413
6.581,162286,171,166411
6.586,162285,171,166427
6.591,162296,169,166425
6.596,162326,169,166437
6.601,162303,172,166427
6.606,162331,169,166456
6.611,162340,172,166445
6.616,162335,171,166457
6.621,162355,170,166473
6.626,162371,170,166499
6.631,162379,169,166499
6.636,162389,168,166500
6.641,162416,172,166505
6.646,162405,171,166494
6.651,162422,169,166518
6.656,162426,171,166513
6.661,162431,170,166535
6.666,162449,169,166524
6.671,162454,168,166533
6.676,162453,172,166542
6.680,162484,171,166553
6.685,162485,171,166557
6.690,162503,170,166554
6.695,162519,170,166583
6.700,162508,169,166575
6.705,162524,170,166588
6.710,162527,170,166592
6.715,162541,169,166590
6.720,162551,169,166602
6.725,162571,169,166605
6.730,162580,172,166613
6.735,162573,171,166645
6.740,162592,171,166612
6.745,162618,170,166621
6.750,162609,169,166638
6.755,162613,168,166656
6.760,162635,172,166649
6.765,162656,171,166664
6.770,162654,170,166663
6.775,162687,169,166680
6.780,162674,169,166682
6.785,162698,169,166690
6.790,162723,172,166695
6.795,162732,171,166710
6.800,162746,171,166715
6.805,162757,172,166729
6.810,162766,171,166742
6.814,162783,170,166738
6.819,162803,169,166752
6.824,162809,169,166763
6.829,162821,169,166763
6.834,162847,168,166791
6.839,162858,171,166789
6.844,162862,170,166781
6.849,162880,171,166797
6.854,162882,169,166799
6.859,162887,169,166793
6.864,162891,168,166819
6.869,162883,172,166801
6.874,162871,171,166824
6.879,162863,169,166817
6.884,162861,169,166818
6.889,162841,173,166814
6.894,162804,170,166809
6.899,162789,168,166768
6.904,162748,169,166766
6.909,162733,168,166737
6.914,162691,171,166729
6.919,162656,170,166723
6.924,162620,169,166690
6.929,162588,168,166671
6.934,162572,171,166674
6.939,162552,171,166671
6.944,162545,169,166656
6.948,162522,171,166661
6.953,162512,169,166635
6.958,162500,169,166631
6.963,162482,172,166634
6.968,162461,172,166618
6.973,162461,169,166608
6.978,162425,169,166602
6.983,162429,169,166592
6.988,162420,172,166589
6.993,162407,170,166585
6.998,162385,172,166582
7.003,162375,171,166580
7.008,162381,169,166569
7.013,162364,168,166576
7.018,162360,171,166559
7.023,162357,169,166548
7.028,162359,169,166550
7.033,162338,172,166528
7.038,162333,170,166527
7.043,162329,170,166525
7.048,162320,171,166525
7.053,162321,170,166516
7.058,162342,169,166519
7.063,162321,168,166526
7.068,162333,171,166521
7.073,162346,170,166526
7.077,162361,169,166533
7.082,162361,169,166536
7.087,162374,168,166546
7.092,162402,168,166536
7.097,162403,168,166559
7.102,162412,171,166550
7.107,162413,170,166564
7.112,162419,169,166577
7.117,162410,168,166570
7.122,162415,171,166563
7.127,162422,171,166566
7.132,162419,169,166555
7.137,162423,170,166559
7.142,162418,170,166512
7.147,162415,169,166560
7.152,162410,171,166558
7.157,162425,170,166552
7.162,162408,169,166556
7.167,162407,169,166553
7.172,162406,172,166547
7.177,162415,171,166549
7.182,162421,169,166562
7.187,162417,169,166548
7.192,162415,170,166546
7.197,162429,169,166577
7.202,162430,168,166577
7.207,162436,173,166572
7.211,162443,171,166568
7.216,162439,170,166565
7.221,162438,169,166572
7.226,162449,169,166570
7.231,162450,168,166567
7.236,162467,172,166581
7.241,162478,169,166582
7.246,162473,168,166586
7.251,162479,171,166609
7.256,162473,171,166602
7.261,162504,170,166587
7.266,162491,170,166615
7.271,162506,169,166617
7.276,162522,168,166614
7.281,162517,171,166635
7.286,162539,171,166627
7.291,162543,172,166617
7.296,162541,171,166633
7.301,162549,171,166631
7.306,162560,170,166649
7.311,162580,169,166641
7.316,162591,168,166639
7.321,162600,172,166664
7.326,162592,171,166647
7.331,162595,169,166668
7.336,162592,170,166703
7.341,162605,170,166673
7.345,162623,169,166684
7.350,162643,169,166670
7.355,162628,172,166698
7.360,162649,171,166687
7.365,162662,170,166701
7.370,162673,169,166693
7.375,162689,168,166708
7.380,162699,172,166714
7.385,162710,169,166708
7.390,162716,172,166713
7.395,162732,170,166716
7.400,162712,170,166714
7.405,162736,169,166716
7.410,162746,169,166735
7.415,162752,168,166749
7.420,162769,171,166762
7.425,162800,170,166763
7.430,162790,169,166765
7.435,162821,170,166790
7.440,162831,171,166774
7.445,162827,171,166780
7.450,162839,169,166797
7.455,162864,168,166806
7.460,162873,172,166809
7.465,162893,171,166826
7.470,162901,170,166835
7.475,162905,169,166845
7.479,162924,173,166844
7.484,162936,169,166852
7.489,162942,170,166873
7.494,162944,168,166860
7.499,162959,168,166849
7.504,162933,171,166859
7.509,162943,170,166871
7.514,162919,169,166860
7.519,162922,168,166862
7.524,162876,172,166840
7.529,162860,172,166841
7.534,162809,171,166822
7.539,162787,171,166813
7.544,162774,170,166795
7.549,162742,169,166781
7.554,162706,168,166765
7.559,162681,171,166755
7.564,162672,170,166737
7.569,162644,169,166730
7.574,162610,168,166729
7.579,162607,172,166714
7.584,162590,168,166706
7.589,162559,172,166701
7.594,162569,170,166693
7.599,162545,169,166686
7.604,162541,168,166699
7.609,162527,171,166686
7.613,162527,170,166683
7.618,162516,169,166673
7.623,162522,168,166664
7.628,162508,168,166664
7.633,162512,168,166661
7.638,162489,171,166663
7.643,162496,170,166667
7.648,162508,169,166655
7.653,162485,168,166671
7.658,162495,171,166665
7.663,162507,169,166662
7.668,162503,169,166661
7.673,162516,168,166678
7.678,162519,169,166665
7.683,162530,168,166676
7.688,162533,172,166687
7.693,162556,170,166706
7.698,162585,170,166721
7.703,162598,169,166724
7.708,162615,169,166740
7.713,162634,172,166751
7.718,162644,172,166761
7.723,162669,170,166780
7.728,162702,173,166783
7.733,162705,171,166798
7.738,162729,170,166821
7.743,162723,169,166816
7.747,162730,169,166824
7.752,162716,168,166826
7.757,162736,171,166809
7.762,162727,170,166812
7.767,162736,169,166803
7.772,162727,168,166816
7.777,162739,169,166806
7.782,162753,168,166830
7.787,162754,172,166801
7.792,162748,170,166805
7.797,162737,170,166821
7.802,162740,169,166823
7.807,162752,169,166819
7.812,162750,171,166840
7.817,162759,171,166831
7.822,162779,170,166826
7.827,162778,169,166841
7.832,162776,172,166842
7.837,162787,171,166833
7.842,162783,170,166836
7.847,162793,169,166840
7.852,162794,168,166858
7.857,162801,168,166844
7.862,162803,171,166844
7.867,162830,171,166847
7.872,162827,170,166849
7.877,162835,170,166877
7.881,162829,169,166864
7.886,162850,168,166859
7.891,162857,171,166868
7.896,162873,170,166872
7.901,162863,170,166859
7.906,162865,169,166881
7.911,162870,172,166894
7.916,162894,171,166892
7.921,162904,169,166889
7.926,162911,172,166900
7.931,162900,170,166895
7.936,162916,169,166906
7.941,162906,169,166904
7.946,162930,172,166914
7.951,162943,170,166905
7.956,162935,169,166916
7.961,162942,169,166917
7.966,162976,172,166919
7.971,162963,169,166936
7.976,162972,172,166935
7.981,162985,170,166939
7.986,162990,170,166933
7.991,163000,169,166941
7.996,162991,172,166933
8.001,163020,170,166954
8.006,163028,169,166965
8.011,163032,168,166958
8.015,163040,171,166960
8.020,163046,168,166977
8.025,163074,171,166974
8.030,163080,170,166982
8.035,163094,169,166988
8.040,163115,172,166990
8.045,163126,171,167001
8.050,163127,169,167001
8.055,163149,169,167019
8.060,163152,172,167018
8.065,163170,170,167000
8.070,163188,172,167033
8.075,163189,170,167052
8.080,163194,170,167046
8.085,163218,168,167052
8.090,163231,172,167053
8.095,163230,170,167081
8.100,163246,169,167062
8.105,163259,168,167087
8.110,163260,171,167076
8.115,163268,170,167099
8.120,163263,171,167099
8.125,163257,170,167109
8.130,163226,169,167113
8.135,163201,172,167082
8.140,163189,171,167079
8.145,163167,169,167070
8.149,163133,168,167042
8.154,163094,171,167033
8.159,163077,169,167012
8.164,163051,169,166971
8.169,163033,169,166998
8.174,163006,168,166977
8.179,163005,172,166977
8.184,162984,170,166983
8.189,162954,169,166974
8.194,162941,168,166959
8.199,162929,171,166958
8.204,162921,170,166934
8.209,162912,170,166941
8.214,162900,169,166938
8.219,162914,170,166929
8.224,162891,169,166943
8.229,162891,173,166924
8.234,162881,170,166933
8.239,162865,170,166925
8.244,162884,169,166927
8.249,162864,168,166917
8.254,162848,171,166898
8.259,162846,170,166904
8.264,162857,172,166897
8.269,162846,169,166906
8.274,162841,172,166904
8.279,162845,172,166895
8.283,162860,170,166880
8.288,162849,170,166884
8.293,162855,169,166879
8.298,162848,168,166871
8.303,162878,171,166877
8.308,162878,171,166893
8.313,162890,172,166898
8.318,162895,172,166907
8.323,162904,171,166930
8.328,162925,170,166917
8.333,162923,169,166921
8.338,162931,168,166942
8.343,162959,172,166954
8.348,162967,171,166950
8.353,162987,170,166955
8.358,162977,169,166963
8.363,162968,168,166955
8.368,162966,173,166942
8.373,162971,170,166968
8.378,162989,170,166950
8.383,162980,169,166954
8.388,163009,169,166986
8.393,162999,168,166980
8.398,163005,172,166992
8.403,163012,171,166994
8.408,163013,170,167002
8.412,163042,168,167011
8.417,163023,168,167010
8.422,163040,172,167006
8.427,163045,172,167004
8.432,163035,171,167008
8.437,163044,170,167015
8.442,163052,169,167019
8.447,163053,169,167020
8.452,163048,169,167004
8.457,163050,170,167019
8.462,163058,170,167007
8.467,163050,170,167023
8.472,163077,169,167012
8.477,163072,168,167022
8.482,163074,172,167020
8.487,163081,171,167037
8.492,163077,170,167029
8.497,163100,169,167031
8.502,163094,168,167023
8.507,163114,169,167040
8.512,163118,169,167062
8.517,163124,168,167057
8.522,163131,171,167051
8.527,163133,170,167075
8.532,163162,170,167064
8.537,163149,169,167066
8.542,163173,169,167071
8.546,163171,173,167063
8.551,163175,171,167076
8.556,163184,168,167063
8.561,163180,170,167064
8.566,163182,169,167078
8.571,163181,172,167070
8.576,163193,172,167076
8.581,163194,170,167082
8.586,163202,170,167067
8.591,163196,169,167074
8.596,163216,168,167083
8.601,163216,171,167080
8.606,163224,173,167078
8.611,163229,171,167070
8.616,163238,170,167066
8.621,163237,169,167083
8.626,163242,168,167096
8.631,163275,171,167088
8.636,163279,170,167110
8.641,163294,169,167106
8.646,163309,168,167126
8.651,163301,173,167129
8.656,163322,169,167134
8.661,163331,168,167142
8.666,163361,172,167144
8.671,163367,171,167170
8.676,163367,170,167150
8.680,163399,169,167170
8.685,163409,169,167184
8.690,163405,172,167176
8.695,163420,170,167183
8.700,163435,170,167185
8.705,163430,171,167205
8.710,163429,171,167199
8.715,163440,169,167199
8.720,163418,168,167203
8.725,163430,172,167215
8.730,163405,171,167217
8.735,163389,169,167195
8.740,163350,169,167194
8.745,163340,169,167167
8.750,163297,171,167177
8.755,163265,168,167144
8.760,163243,172,167126
8.765,163214,171,167111
8.770,163208,170,167107
8.775,163163,168,167096
8.780,163159,171,167083
8.785,163151,170,167075
8.790,163113,169,167071
8.795,163107,168,167044
8.800,163088,170,167049
8.805,163063,169,167048
8.810,163063,169,167043
8.814,163040,171,167016
8.819,163031,170,167031
8.824,163021,169,167028
8.829,163023,169,167022
8.834,163014,171,167004
8.839,162990,171,166998
8.844,162982,170,166990
8.849,162994,172,166982
8.854,162992,171,166975
8.859,162988,172,166970
8.864,162965,171,166970
8.869,162971,171,166975
8.874,162956,170,166971
8.879,162958,169,166969
8.884,162953,169,166971
8.889,162958,169,166963
8.894,162951,169,166971
8.899,162964,171,166951
8.904,162944,170,166956
8.909,162965,170,166952
8.914,162984,169,166962
8.919,162970,169,166967
8.924,163002,169,166979
8.929,163012,169,166992
8.934,163007,168,166994
8.939,163037,168,166992
8.944,163038,168,166998
8.948,163051,172,167007
8.953,163059,171,167021
8.958,163062,171,167022
8.963,163077,171,167008
8.968,163090,172,167014
8.973,163078,170,167011
8.978,163063,170,167014
8.983,163071,170,167010
8.988,163056,170,167008
8.993,163075,170,167021
8.998,163076,170,166997
9.003,163077,172,167017
9.008,163070,172,167013
9.013,163056,171,167006
9.018,163084,172,167016
9.023,163084,171,167003
9.028,163083,172,167018
9.033,163083,170,167022
9.038,163107,171,167032
9.043,163056,173,167040
9.048,163093,172,167038
9.053,163103,172,167044
9.058,163108,172,167047
9.063,163118,172,167045
9.068,163131,171,167045
9.073,163122,170,167041
9.078,163130,170,167060
9.082,163136,170,167064
9.087,163142,170,167063
9.092,163146,171,167052
9.097,163157,171,167058
9.102,163143,171,167078
9.107,163152,170,167083
9.112,163178,170,167075
9.117,163178,170,167084
9.122,163191,170,167088
9.127,163196,170,167076
9.132,163186,169,167090
9.137,163210,170,167102
9.142,163214,171,167101
9.147,163215,172,167099
9.152,163214,171,167107
9.157,163222,172,167113
9.162,163221,172,167112
9.167,163230,172,167100
9.172,163235,172,167107
9.177,163239,171,167114
9.182,163239,172,167112
9.187,163233,173,167124
9.192,163256,169,167119
9.197,163270,169,167136
9.202,163262,170,167135
9.207,163278,170,167138
9.212,163274,170,167130
9.216,163294,170,167150
9.221,163318,169,167156
9.226,163320,170,167161
9.231,163332,169,167177
9.236,163330,169,167183
9.241,163341,171,167167
9.246,163356,171,167175
9.251,163371,170,167195
9.256,163396,170,167191
9.261,163380,169,167201
9.266,163403,169,167225
9.271,163424,169,167223
9.276,163434,168,167243
9.281,163441,168,167222
9.286,163461,168,167240
9.291,163468,169,167242
9.296,163471,169,167239
9.301,163483,169,167249
9.306,163487,169,167258
9.311,163496,169,167287
9.316,163498,168,167280
9.321,163490,172,167292
9.326,163496,172,167278
9.331,163477,172,167277
9.336,163474,169,167269
9.341,163440,169,167255
9.346,163419,169,167255
9.350,163376,169,167216
9.355,163346,168,167227
9.360,163348,169,167207
9.365,163303,169,167200
9.370,163300,169,167170
9.375,163264,168,167164
9.380,163239,168,167160
9.385,163249,171,167150
9.390,163219,172,167141
9.395,163219,172,167146
9.400,163205,172,167133
9.405,163195,172,167119
9.410,163174,172,167124
9.415,163175,172,167128
9.420,163193,172,167140
9.425,163180,172,167138
9.430,163181,172,167138
9.435,163197,169,167140
9.440,163197,169,167156
9.445,163188,169,167163
9.450,163208,169,167147
9.455,163205,169,167130
9.460,163181,169,167150
9.465,163189,170,167128
9.470,163188,170,167134
9.475,163179,170,167134
9.480,163171,171,167133
9.484,163188,169,167130
9.489,163199,169,167144
9.494,163181,168,167144
9.499,163190,168,167140
9.504,163206,168,167152
9.509,163216,168,167145
9.514,163227,172,167151
9.519,163249,173,167164
9.524,163261,172,167172
9.529,163262,168,167182
9.534,163268,168,167168
9.539,163283,169,167206
9.544,163286,169,167209
9.549,163310,169,167218
9.554,163320,169,167218
9.559,163325,169,167226
9.564,163324,169,167210
9.569,163321,169,167223
9.574,163353,169,167220
9.579,163333,171,167227
9.584,163333,171,167219
9.589,163343,172,167239
9.594,163345,171,167240
9.599,163342,172,167222
9.604,163356,172,167225
9.609,163340,172,167231
9.614,163363,171,167242
9.618,163367,172,167242
9.623,163358,168,167232
9.628,163353,170,167244
9.633,163371,169,167251
9.638,163366,170,167247
9.643,163368,169,167241
9.648,163374,170,167231
9.653,163376,169,167244
9.658,163375,170,167227
9.663,163380,170,167236
9.668,163381,170,167248
9.673,163399,170,167250
9.678,163391,169,167234
9.683,163403,169,167229
9.688,163391,170,167225
9.693,163395,169,167227
9.698,163381,169,167223
9.703,163387,169,167236
9.708,163392,169,167221
9.713,163397,169,167224
9.718,163391,169,167222
9.723,163405,169,167239
9.728,163407,171,167226
9.733,163405,170,167233
9.738,163413,170,167232
9.743,163415,170,167242
9.747,163425,171,167226
9.752,163430,170,167229
9.757,163443,170,167216
9.762,163437,169,167246
9.767,163433,171,167206
9.772,163436,170,167225
9.777,163448,172,167237
9.782,163468,171,167243
9.787,163488,172,167248
9.792,163488,170,167263
9.797,163485,171,167268
9.802,163517,170,167261
9.807,163511,170,167255
9.812,163523,169,167253
9.817,163533,170,167260
9.822,163564,171,167288
9.827,163540,172,167292
9.832,163572,171,167289
9.837,163564,170,167291
9.842,163591,170,167303
9.847,163587,170,167300
9.852,163596,169,167311
9.857,163605,169,167316
9.862,163643,168,167326
9.867,163653,172,167335
9.872,163662,169,167351
9.877,163672,171,167335
9.881,163654,171,167335
9.886,163653,171,167324
9.891,163656,170,167317
9.896,163669,170,167317
9.901,163672,170,167332
9.906,163672,170,167330
9.911,163663,169,167340
9.916,163658,170,167344
9.921,163660,172,167340
9.926,163648,172,167344
9.931,163635,171,167331
9.936,163600,171,167321
9.941,163570,171,167297
9.946,163562,171,167297
9.951,163529,170,167251
9.956,163505,170,167254
9.961,163489,169,167242
9.966,163452,169,167215
9.971,163435,171,167199
9.976,163415,171,167207
9.981,163391,171,167175
9.986,163382,171,167178
9.991,163369,171,167170
9.996,163346,171,167160
10.001,163323,171,167139
10.006,163333,171,167141
10.011,163317,171,167141
10.015,163295,170,167138
10.020,163297,168,167120
10.025,163296,172,167132
10.030,163312,172,167126
10.035,163285,171,167120
10.040,163304,171,167122
10.045,163279,172,167124
10.050,163279,171,167131
10.055,163297,170,167118
10.060,163295,170,167116
10.065,163280,177,167111
10.070,163272,170,167096
10.075,163275,169,167112
10.080,163271,169,167082
10.085,163261,169,167081
10.090,163251,169,167058
10.095,163248,169,167062
10.100,163249,169,167059
10.105,163256,169,167043
10.110,163256,173,167061
10.115,163261,169,167051
10.120,163260,169,167061
10.125,163277,169,167063
10.130,163279,169,167052
10.135,163269,168,167061
10.140,163285,169,167071
10.145,163279,173,167073
10.149,163295,173,167065
10.154,163289,172,167057
10.159,163275,172,167043
10.164,163265,169,167036
10.169,163286,169,167034
10.174,163270,169,167044
10.179,163274,169,167048
10.184,163270,168,167024
10.189,163267,169,167031
10.194,163245,168,167023
10.199,163258,169,167031
10.204,163238,169,167022
10.209,163244,169,167005
10.214,163247,169,167000
10.219,163226,170,167019
10.224,163225,170,167009
10.229,163224,170,167000
10.234,163225,169,166992
10.239,163235,170,166991
10.244,163225,170,166992
10.249,163235,170,166980
10.254,163238,169,166984
10.259,163246,169,166979
10.264,163235,170,166976
10.269,163237,171,166965
10.274,163241,170,166979
10.279,163250,170,166979
10.283,163243,170,166977
10.288,163257,170,166963
10.293,163264,169,166980
10.298,163276,170,166987
10.303,163275,170,166976
10.308,163294,172,166964
10.313,163298,171,167004
10.318,163297,172,167001
10.323,163311,173,167004
10.328,163321,169,166981
10.333,163337,169,166976
10.338,163318,169,166978
10.343,163335,169,166989
10.348,163349,169,167004
10.353,163358,173,166998
10.358,163382,170,167017
10.363,163384,172,167014
10.368,163397,171,167024
10.373,163397,170,167030
10.378,163411,170,167016
10.383,163415,170,167005
10.388,163402,171,167013
10.393,163423,170,166993
10.398,163424,170,167008
10.403,163418,169,166991
10.408,163412,173,166972
10.413,163433,168,166972
10.417,163431,173,166967
10.422,163438,172,166961
10.427,163444,173,166961
10.432,163458,171,166967
10.437,163467,172,166967
10.442,163490,172,166978
10.447,163508,173,167007
10.452,163515,172,167017
10.457,163550,171,167022
10.462,163540,173,167017
10.467,163549,174,167011
10.472,163572,168,167019
10.477,163579,173,167039
10.482,163577,172,167050
10.487,163614,172,167052
10.492,163601,170,167057
10.497,163596,170,167050
10.502,163587,169,167062
10.507,163563,171,167020
10.512,163547,170,167009
10.517,163513,169,166989
10.522,163471,169,166970
10.527,163434,173,166935
10.532,163405,172,166913
10.537,163380,172,166882
10.542,163347,171,166872
10.547,163314,171,166863
10.551,163286,171,166842
10.556,163257,170,166800
10.561,163230,170,166786
10.566,163227,169,166747
10.571,163195,169,166719
10.576,163164,173,166722
10.581,163149,172,166701
10.586,163134,171,166682
10.591,163124,170,166667
10.596,163123,174,166671
10.601,163096,169,166664
10.606,163107,169,166645
10.611,163088,173,166642
10.616,163104,172,166643
10.621,163091,171,166653
10.626,163088,171,166645
10.631,163091,169,166642
10.636,163099,169,166631
10.641,163089,173,166636
10.646,163083,172,166608
10.651,163089,169,166586
10.656,163087,173,166591
10.661,163085,173,166582
10.666,163093,173,166581
10.671,163102,171,166575
10.676,163110,170,166583
10.681,163129,170,166563
10.685,163132,175,166556
10.690,163146,173,166552
10.695,163161,171,166556
10.700,163170,173,166560
10.705,163198,172,166574
10.710,163199,171,166591
10.715,163210,170,166605
10.720,163225,170,166600
10.725,163230,174,166613
10.730,163219,173,166602
10.735,163221,171,166610
10.740,163203,171,166595
10.745,163210,171,166571
10.750,163190,170,166591
10.755,163204,174,166581
10.760,163208,173,166560
10.765,163183,172,166549
10.770,163156,171,166542
10.775,163152,174,166533
10.780,163165,173,166522
10.785,163138,172,166524
10.790,163132,172,166504
10.795,163132,170,166512
10.800,163123,173,166495
10.805,163124,172,166506
10.810,163137,172,166500
