df_hash,22ZHK4.PQKCV4
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.1AT4
person_label,v132
date_time_start,2026-04-07_18-21-14.430000_+03
date_time_start_unix,1775568074.43
date_time_end,2026-04-07_18-29-30.496000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
128.791,-0.654,0.680,0.029
128.801,-0.666,0.682,0.029
128.811,-0.688,0.664,0.037
128.821,-0.693,0.662,0.031
128.831,-0.695,0.682,0.035
128.841,-0.676,0.701,0.016
128.851,-0.697,0.707,0.053
128.861,-0.715,0.703,0.033
128.871,-0.691,0.717,0.039
128.881,-0.668,0.732,0.035
128.891,-0.658,0.736,0.031
128.901,-0.652,0.740,0.025
128.911,-0.645,0.738,0.023
128.920,-0.639,0.725,0.020
128.930,-0.641,0.719,0.020
128.940,-0.639,0.721,0.020
128.950,-0.643,0.713,0.020
128.960,-0.648,0.711,0.018
128.970,-0.650,0.707,0.025
128.980,-0.656,0.707,0.025
128.990,-0.652,0.715,0.027
129.000,-0.645,0.713,0.023
129.010,-0.639,0.711,0.027
129.020,-0.643,0.709,0.023
129.030,-0.641,0.697,0.029
129.040,-0.646,0.699,0.018
129.050,-0.646,0.699,0.018
129.059,-0.654,0.705,0.016
129.069,-0.660,0.703,0.021
129.079,-0.668,0.709,0.020
129.089,-0.664,0.715,0.021
129.099,-0.670,0.730,0.025
129.109,-0.666,0.729,0.031
129.119,-0.662,0.717,0.033
129.129,-0.656,0.715,0.025
129.139,-0.658,0.705,0.027
129.149,-0.664,0.697,0.020
129.159,-0.672,0.693,0.018
129.169,-0.678,0.701,0.020
129.179,-0.672,0.703,0.023
129.188,-0.676,0.703,0.029
129.198,-0.676,0.703,0.025
129.208,-0.668,0.693,0.021
129.218,-0.672,0.689,0.025
129.228,-0.672,0.691,0.023
129.238,-0.674,0.689,0.025
129.248,-0.674,0.689,0.023
129.258,-0.680,0.699,0.031
129.268,-0.686,0.709,0.029
129.278,-0.680,0.707,0.025
129.288,-0.674,0.703,0.029
129.298,-0.684,0.709,0.023
129.308,-0.678,0.711,0.025
129.318,-0.680,0.705,0.023
129.327,-0.680,0.699,0.023
129.337,-0.672,0.699,0.025
129.347,-0.670,0.711,0.027
129.357,-0.670,0.711,0.023
129.367,-0.656,0.703,0.023
129.377,-0.656,0.707,0.023
129.387,-0.658,0.709,0.023
129.397,-0.652,0.703,0.027
129.407,-0.650,0.707,0.023
129.417,-0.656,0.713,0.025
129.427,-0.654,0.713,0.023
129.437,-0.656,0.703,0.021
129.447,-0.660,0.691,0.023
129.456,-0.658,0.695,0.025
129.466,-0.670,0.697,0.029
129.476,-0.666,0.699,0.031
129.486,-0.662,0.711,0.029
129.496,-0.666,0.719,0.033
129.506,-0.668,0.730,0.031
129.516,-0.680,0.721,0.035
129.526,-0.691,0.709,0.025
129.536,-0.695,0.705,0.023
129.546,-0.707,0.707,0.021
129.556,-0.727,0.682,0.016
129.566,-0.752,0.656,0.006
129.576,-0.777,0.633,0.000
129.586,-0.826,0.607,0.004
129.595,-0.854,0.604,-0.004
129.605,-0.852,0.611,-0.004
129.615,-0.830,0.623,0.006
129.625,-0.812,0.637,0.004
129.635,-0.771,0.658,0.010
129.645,-0.734,0.686,0.016
129.655,-0.701,0.715,0.021
129.665,-0.666,0.734,0.025
129.675,-0.639,0.756,0.023
129.685,-0.615,0.758,0.031
129.695,-0.611,0.764,0.051
129.705,-0.604,0.762,0.059
129.715,-0.592,0.758,0.068
129.724,-0.578,0.760,0.084
129.734,-0.576,0.756,0.096
129.744,-0.570,0.758,0.111
129.754,-0.551,0.768,0.119
129.764,-0.543,0.754,0.131
129.774,-0.547,0.740,0.146
129.784,-0.553,0.744,0.143
129.794,-0.543,0.740,0.152
129.804,-0.545,0.727,0.160
129.814,-0.562,0.723,0.158
129.824,-0.562,0.719,0.158
129.834,-0.564,0.717,0.154
129.844,-0.568,0.717,0.150
129.854,-0.578,0.721,0.154
129.863,-0.574,0.730,0.148
129.873,-0.576,0.736,0.143
129.883,-0.582,0.738,0.141
129.893,-0.592,0.742,0.131
129.903,-0.592,0.740,0.125
129.913,-0.594,0.748,0.121
129.923,-0.600,0.752,0.117
129.933,-0.592,0.758,0.109
129.943,-0.580,0.748,0.107
129.953,-0.566,0.742,0.100
129.963,-0.564,0.734,0.096
129.973,-0.578,0.725,0.092
129.983,-0.588,0.721,0.088
129.992,-0.592,0.723,0.086
130.002,-0.590,0.717,0.072
130.012,-0.590,0.713,0.072
130.022,-0.600,0.721,0.064
130.032,-0.600,0.701,0.055
130.042,-0.605,0.699,0.045
130.052,-0.613,0.703,0.043
130.062,-0.605,0.717,0.031
130.072,-0.605,0.717,0.031
130.082,-0.607,0.732,0.021
130.092,-0.594,0.736,0.008
130.102,-0.596,0.750,0.008
130.112,-0.604,0.773,-0.004
130.122,-0.600,0.783,-0.020
130.131,-0.609,0.791,-0.012
130.141,-0.623,0.795,-0.023
130.151,-0.646,0.803,-0.031
130.161,-0.633,0.791,-0.039
130.171,-0.619,0.799,-0.047
130.181,-0.627,0.805,-0.051
130.191,-0.625,0.814,-0.059
130.201,-0.605,0.807,-0.061
130.211,-0.590,0.803,-0.053
130.221,-0.588,0.795,-0.049
130.231,-0.584,0.799,-0.053
130.241,-0.570,0.779,-0.039
130.251,-0.568,0.766,-0.045
130.260,-0.580,0.771,-0.037
130.270,-0.586,0.768,-0.041
130.280,-0.590,0.766,-0.031
130.290,-0.602,0.764,-0.021
130.300,-0.600,0.762,-0.018
130.310,-0.596,0.768,-0.021
130.320,-0.594,0.787,-0.010
130.330,-0.590,0.781,-0.010
130.340,-0.582,0.773,-0.010
130.350,-0.584,0.773,-0.006
130.360,-0.586,0.758,-0.002
130.370,-0.590,0.752,-0.004
130.380,-0.588,0.750,0.000
130.390,-0.594,0.762,0.002
130.399,-0.596,0.754,0.006
130.409,-0.594,0.752,0.008
130.419,-0.592,0.754,0.012
130.429,-0.598,0.766,0.014
130.439,-0.580,0.756,0.012
130.449,-0.578,0.748,0.010
130.459,-0.570,0.732,0.004
130.469,-0.582,0.742,0.010
130.479,-0.588,0.738,0.008
130.489,-0.588,0.727,0.002
130.499,-0.598,0.734,0.004
130.509,-0.598,0.734,0.010
130.519,-0.609,0.754,0.006
130.528,-0.605,0.762,0.008
130.538,-0.598,0.768,0.012
130.548,-0.602,0.771,0.012
130.558,-0.600,0.775,0.014
130.568,-0.602,0.768,0.014
130.578,-0.590,0.754,0.010
130.588,-0.594,0.744,0.010
130.598,-0.600,0.740,0.008
130.608,-0.604,0.744,0.002
130.618,-0.598,0.750,0.010
130.628,-0.596,0.766,0.012
130.638,-0.607,0.771,0.016
130.648,-0.596,0.764,0.012
130.658,-0.580,0.754,0.010
130.667,-0.570,0.744,0.006
130.677,-0.582,0.736,0.004
130.687,-0.590,0.734,0.002
130.697,-0.592,0.738,0.000
130.707,-0.590,0.742,-0.002
130.717,-0.594,0.736,-0.002
130.727,-0.604,0.746,-0.004
130.737,-0.611,0.756,-0.002
130.747,-0.635,0.764,-0.002
130.757,-0.627,0.744,-0.006
130.767,-0.629,0.746,-0.004
130.777,-0.629,0.752,-0.008
130.787,-0.623,0.758,-0.006
130.796,-0.615,0.754,-0.008
130.806,-0.609,0.750,-0.008
130.816,-0.613,0.760,-0.004
130.826,-0.607,0.758,-0.004
130.836,-0.604,0.764,-0.004
130.846,-0.611,0.756,-0.004
130.856,-0.617,0.748,-0.004
130.866,-0.615,0.742,-0.002
130.876,-0.615,0.736,-0.002
130.886,-0.609,0.727,-0.002
130.896,-0.598,0.729,-0.004
130.906,-0.594,0.732,-0.006
130.916,-0.596,0.744,0.002
130.926,-0.592,0.750,0.004
130.935,-0.584,0.781,0.002
130.945,-0.580,0.773,0.002
130.955,-0.588,0.773,0.000
130.965,-0.594,0.768,-0.002
130.975,-0.598,0.775,0.002
130.985,-0.600,0.748,0.012
130.995,-0.602,0.748,0.008
131.005,-0.609,0.734,0.016
131.015,-0.609,0.717,0.021
131.025,-0.629,0.701,0.018
131.035,-0.639,0.693,0.027
131.045,-0.668,0.695,0.031
131.055,-0.682,0.697,0.023
131.064,-0.701,0.703,0.023
131.074,-0.729,0.699,0.014
131.084,-0.754,0.719,0.016
131.094,-0.773,0.736,0.018
131.104,-0.781,0.723,0.010
131.114,-0.775,0.713,0.010
131.124,-0.754,0.707,0.014
131.134,-0.734,0.729,0.012
131.144,-0.697,0.725,0.014
131.154,-0.668,0.746,0.012
131.164,-0.631,0.738,0.000
131.174,-0.588,0.746,0.000
131.184,-0.555,0.746,-0.002
131.194,-0.533,0.760,0.004
131.203,-0.516,0.764,0.016
131.213,-0.504,0.750,0.029
131.223,-0.498,0.791,0.033
131.233,-0.475,0.781,0.045
131.243,-0.463,0.799,0.051
131.253,-0.459,0.803,0.059
131.263,-0.479,0.787,0.061
131.273,-0.500,0.775,0.061
131.283,-0.506,0.754,0.064
131.293,-0.512,0.730,0.076
131.303,-0.535,0.725,0.092
131.313,-0.545,0.736,0.105
131.323,-0.547,0.762,0.119
131.332,-0.543,0.762,0.123
131.342,-0.551,0.766,0.123
131.352,-0.562,0.764,0.127
131.362,-0.557,0.770,0.125
131.372,-0.543,0.783,0.125
131.382,-0.539,0.795,0.125
131.392,-0.545,0.803,0.115
131.402,-0.543,0.793,0.119
131.412,-0.559,0.807,0.109
131.422,-0.557,0.816,0.098
131.432,-0.555,0.822,0.094
131.442,-0.568,0.820,0.094
131.452,-0.576,0.824,0.084
131.461,-0.559,0.816,0.080
131.471,-0.557,0.828,0.084
131.481,-0.543,0.807,0.064
131.491,-0.537,0.807,0.062
131.501,-0.527,0.785,0.053
131.511,-0.512,0.758,0.045
131.521,-0.516,0.732,0.041
131.531,-0.521,0.734,0.047
131.541,-0.533,0.750,0.051
131.551,-0.545,0.732,0.047
131.561,-0.551,0.748,0.041
131.571,-0.555,0.756,0.053
131.581,-0.545,0.771,0.049
131.591,-0.553,0.783,0.055
131.600,-0.566,0.773,0.045
131.610,-0.576,0.756,0.043
131.620,-0.574,0.752,0.041
131.630,-0.578,0.785,0.049
131.640,-0.592,0.807,0.057
131.650,-0.586,0.799,0.055
131.660,-0.574,0.783,0.064
131.670,-0.592,0.797,0.057
131.680,-0.598,0.797,0.055
131.690,-0.605,0.812,0.057
131.700,-0.617,0.832,0.059
131.710,-0.615,0.830,0.061
131.720,-0.598,0.809,0.061
131.729,-0.580,0.803,0.055
131.739,-0.564,0.797,0.053
131.749,-0.559,0.795,0.045
131.759,-0.539,0.791,0.045
131.769,-0.541,0.771,0.055
131.779,-0.543,0.756,0.043
131.789,-0.529,0.766,0.057
131.799,-0.520,0.779,0.066
131.809,-0.525,0.766,0.061
131.819,-0.539,0.750,0.059
131.829,-0.551,0.744,0.062
131.839,-0.559,0.730,0.064
131.849,-0.572,0.717,0.072
131.859,-0.598,0.736,0.072
131.868,-0.607,0.760,0.072
131.878,-0.604,0.760,0.090
131.888,-0.594,0.756,0.094
131.898,-0.604,0.756,0.094
131.908,-0.600,0.746,0.094
131.918,-0.613,0.754,0.092
131.928,-0.609,0.766,0.090
131.938,-0.604,0.793,0.098
131.948,-0.594,0.812,0.092
131.958,-0.584,0.826,0.088
131.968,-0.570,0.826,0.082
131.978,-0.545,0.824,0.074
131.988,-0.537,0.826,0.070
131.997,-0.531,0.822,0.062
132.007,-0.529,0.818,0.061
132.017,-0.535,0.824,0.062
132.027,-0.535,0.820,0.059
132.037,-0.523,0.814,0.062
132.047,-0.494,0.816,0.070
132.057,-0.467,0.811,0.070
132.067,-0.449,0.793,0.072
132.077,-0.439,0.771,0.072
132.087,-0.455,0.746,0.080
132.097,-0.482,0.738,0.076
132.107,-0.514,0.730,0.082
132.117,-0.545,0.734,0.086
132.127,-0.576,0.748,0.094
132.136,-0.590,0.762,0.098
132.146,-0.596,0.768,0.107
132.156,-0.605,0.773,0.105
132.166,-0.604,0.771,0.107
132.176,-0.604,0.766,0.100
132.186,-0.605,0.762,0.102
132.196,-0.607,0.770,0.104
132.206,-0.605,0.783,0.102
132.216,-0.600,0.797,0.104
132.226,-0.588,0.803,0.100
132.236,-0.578,0.814,0.100
132.246,-0.564,0.811,0.094
132.256,-0.561,0.805,0.100
132.265,-0.555,0.799,0.094
132.275,-0.549,0.793,0.090
132.285,-0.539,0.775,0.090
132.295,-0.539,0.754,0.084
132.305,-0.547,0.746,0.076
132.315,-0.559,0.746,0.080
132.325,-0.559,0.744,0.078
132.335,-0.553,0.750,0.078
132.345,-0.553,0.762,0.076
132.355,-0.545,0.762,0.072
132.365,-0.545,0.768,0.070
132.375,-0.547,0.779,0.062
132.385,-0.549,0.771,0.070
132.395,-0.549,0.777,0.062
132.404,-0.549,0.777,0.068
132.414,-0.555,0.777,0.061
132.424,-0.570,0.773,0.064
132.434,-0.582,0.766,0.061
132.444,-0.588,0.768,0.062
132.454,-0.600,0.783,0.068
132.464,-0.609,0.789,0.066
132.474,-0.602,0.787,0.070
132.484,-0.600,0.789,0.074
132.494,-0.594,0.783,0.074
132.504,-0.590,0.779,0.070
132.514,-0.586,0.770,0.074
132.524,-0.584,0.764,0.072
132.533,-0.592,0.770,0.068
132.543,-0.592,0.760,0.066
132.553,-0.596,0.756,0.068
132.563,-0.604,0.762,0.066
132.573,-0.600,0.744,0.064
132.583,-0.600,0.742,0.061
132.593,-0.594,0.748,0.061
132.603,-0.584,0.750,0.059
132.613,-0.576,0.760,0.057
132.623,-0.572,0.770,0.057
132.633,-0.572,0.760,0.053
132.643,-0.578,0.762,0.057
132.653,-0.588,0.762,0.053
132.663,-0.588,0.756,0.059
132.672,-0.590,0.754,0.055
132.682,-0.596,0.762,0.059
132.692,-0.588,0.754,0.049
132.702,-0.594,0.756,0.051
132.712,-0.611,0.764,0.049
132.722,-0.621,0.764,0.055
132.732,-0.619,0.787,0.061
132.742,-0.619,0.785,0.057
132.752,-0.615,0.779,0.061
132.762,-0.615,0.777,0.055
132.772,-0.607,0.764,0.053
132.782,-0.602,0.750,0.053
132.792,-0.598,0.740,0.049
132.801,-0.590,0.742,0.047
132.811,-0.582,0.744,0.049
132.821,-0.572,0.750,0.045
132.831,-0.561,0.760,0.045
132.841,-0.557,0.768,0.047
132.851,-0.555,0.781,0.049
132.861,-0.553,0.781,0.051
132.871,-0.543,0.777,0.041
132.881,-0.545,0.781,0.041
132.891,-0.547,0.768,0.041
132.901,-0.549,0.744,0.035
132.911,-0.549,0.729,0.033
132.921,-0.568,0.734,0.049
132.931,-0.584,0.738,0.035
132.940,-0.578,0.727,0.035
132.950,-0.586,0.744,0.047
132.960,-0.596,0.746,0.037
132.970,-0.592,0.730,0.033
132.980,-0.594,0.740,0.041
132.990,-0.611,0.746,0.039
133.000,-0.607,0.744,0.031
133.010,-0.588,0.732,0.027
133.020,-0.582,0.736,0.039
133.030,-0.592,0.746,0.047
133.040,-0.600,0.752,0.037
133.050,-0.586,0.746,0.037
133.060,-0.588,0.736,0.041
133.069,-0.609,0.736,0.039
133.079,-0.631,0.738,0.045
133.089,-0.643,0.736,0.033
133.099,-0.658,0.742,0.031
133.109,-0.670,0.738,0.027
133.119,-0.682,0.740,0.027
133.129,-0.689,0.754,0.025
133.139,-0.674,0.750,0.020
133.149,-0.672,0.748,0.025
133.159,-0.672,0.758,0.016
133.169,-0.664,0.758,0.023
133.179,-0.648,0.762,0.014
133.189,-0.637,0.764,0.012
133.199,-0.625,0.752,0.004
133.208,-0.613,0.754,-0.002
133.218,-0.605,0.764,-0.010
133.228,-0.609,0.768,-0.004
133.238,-0.619,0.770,0.000
133.248,-0.635,0.750,-0.002
133.258,-0.652,0.734,-0.010
133.268,-0.635,0.697,-0.010
133.278,-0.625,0.691,-0.006
133.288,-0.625,0.693,-0.016
133.298,-0.633,0.689,-0.016
133.308,-0.635,0.715,-0.016
133.318,-0.641,0.723,0.006
133.328,-0.662,0.711,0.004
133.337,-0.641,0.695,-0.021
133.347,-0.607,0.709,-0.012
133.357,-0.598,0.729,-0.012
133.367,-0.617,0.717,-0.012
133.377,-0.637,0.740,0.002
133.387,-0.646,0.744,0.008
133.397,-0.652,0.734,0.004
133.407,-0.648,0.719,0.006
133.417,-0.656,0.711,0.018
133.427,-0.676,0.717,0.008
133.437,-0.678,0.705,0.010
133.447,-0.684,0.707,0.012
133.457,-0.680,0.715,0.004
133.467,-0.668,0.732,0.004
133.476,-0.645,0.732,0.002
133.486,-0.627,0.750,-0.002
133.496,-0.609,0.756,-0.002
133.506,-0.615,0.752,0.008
133.516,-0.629,0.746,-0.004
133.526,-0.623,0.727,0.002
133.536,-0.635,0.711,0.006
133.546,-0.639,0.707,0.002
133.556,-0.635,0.717,-0.002
133.566,-0.611,0.727,-0.008
133.576,-0.586,0.730,-0.004
133.586,-0.605,0.746,0.004
133.596,-0.613,0.766,-0.002
133.605,-0.596,0.758,-0.004
133.615,-0.588,0.756,-0.002
133.625,-0.594,0.754,-0.010
133.635,-0.584,0.748,-0.010
133.645,-0.580,0.742,-0.006
133.655,-0.600,0.752,0.000
133.665,-0.611,0.760,0.002
133.675,-0.617,0.752,0.010
133.685,-0.617,0.746,0.012
133.695,-0.596,0.744,-0.006
133.705,-0.555,0.752,-0.020
133.715,-0.562,0.789,0.000
133.725,-0.609,0.799,-0.002
133.735,-0.643,0.787,-0.002
133.744,-0.668,0.762,0.008
133.754,-0.664,0.725,0.002
133.764,-0.645,0.725,-0.012
133.774,-0.633,0.740,-0.006
133.784,-0.635,0.744,-0.004
133.794,-0.633,0.744,0.004
133.804,-0.641,0.730,0.008
133.814,-0.635,0.727,0.010
133.824,-0.627,0.711,0.002
133.834,-0.619,0.697,0.010
133.844,-0.615,0.705,0.006
133.854,-0.611,0.717,0.008
133.864,-0.607,0.725,0.012
133.873,-0.611,0.729,0.012
133.883,-0.613,0.725,0.010
133.893,-0.613,0.729,0.006
133.903,-0.619,0.730,0.010
133.913,-0.621,0.717,0.014
133.923,-0.631,0.719,0.010
133.933,-0.619,0.729,-0.002
133.943,-0.602,0.740,-0.002
133.953,-0.602,0.742,0.010
133.963,-0.639,0.746,0.006
133.973,-0.641,0.748,-0.008
133.983,-0.621,0.758,-0.010
133.993,-0.600,0.750,-0.010
134.003,-0.605,0.748,0.000
134.012,-0.619,0.748,-0.002
134.022,-0.623,0.758,0.006
134.032,-0.621,0.750,0.006
134.042,-0.605,0.734,0.000
134.052,-0.604,0.742,0.000
134.062,-0.604,0.754,0.006
134.072,-0.602,0.740,0.006
134.082,-0.602,0.740,0.004
134.092,-0.605,0.738,0.004
134.102,-0.613,0.744,0.012
134.112,-0.605,0.758,0.010
134.122,-0.613,0.771,0.016
134.132,-0.623,0.773,0.020
134.141,-0.629,0.771,0.008
134.151,-0.635,0.758,0.000
134.161,-0.639,0.742,0.006
134.171,-0.639,0.750,0.002
134.181,-0.631,0.752,0.002
134.191,-0.619,0.742,0.002
134.201,-0.629,0.729,0.008
134.211,-0.635,0.705,0.016
134.221,-0.645,0.717,0.012
134.231,-0.637,0.727,0.010
134.241,-0.637,0.725,0.029
134.251,-0.650,0.730,0.023
134.261,-0.641,0.721,0.016
134.271,-0.621,0.709,0.020
134.280,-0.625,0.723,0.018
134.290,-0.627,0.729,0.020
134.300,-0.629,0.725,0.021
134.310,-0.633,0.725,0.018
134.320,-0.629,0.721,0.021
134.330,-0.631,0.721,0.020
134.340,-0.643,0.725,0.021
134.350,-0.637,0.719,0.012
134.360,-0.631,0.715,0.014
134.370,-0.625,0.736,0.010
134.380,-0.613,0.734,0.008
134.390,-0.631,0.732,0.012
134.400,-0.619,0.742,-0.008
134.409,-0.584,0.748,-0.008
134.419,-0.582,0.752,-0.002
134.429,-0.590,0.752,0.002
134.439,-0.600,0.750,0.002
134.449,-0.586,0.742,0.002
134.459,-0.604,0.746,0.010
134.469,-0.609,0.746,0.002
134.479,-0.611,0.736,0.006
134.489,-0.615,0.750,0.008
134.499,-0.609,0.760,0.004
134.509,-0.611,0.754,0.004
134.519,-0.611,0.754,0.000
134.529,-0.602,0.750,-0.002
134.539,-0.611,0.760,0.008
134.548,-0.613,0.754,0.004
134.558,-0.613,0.760,0.008
134.568,-0.615,0.750,0.004
134.578,-0.609,0.752,0.008
134.588,-0.605,0.754,0.004
134.598,-0.613,0.752,0.010
134.608,-0.609,0.746,0.008
134.618,-0.611,0.750,0.010
134.628,-0.607,0.754,0.006
134.638,-0.613,0.748,0.016
134.648,-0.609,0.740,0.004
134.658,-0.607,0.744,0.010
134.668,-0.621,0.750,0.020
134.677,-0.617,0.750,0.014
134.687,-0.621,0.744,0.027
134.697,-0.621,0.746,0.021
134.707,-0.621,0.740,0.023
134.717,-0.621,0.738,0.025
134.727,-0.627,0.752,0.018
134.737,-0.631,0.760,0.021
134.747,-0.627,0.770,0.018
134.757,-0.619,0.752,0.008
134.767,-0.613,0.734,0.008
134.777,-0.615,0.732,0.012
134.787,-0.602,0.738,0.004
134.797,-0.598,0.732,0.008
134.807,-0.605,0.748,0.002
134.816,-0.607,0.750,0.006
134.826,-0.619,0.768,-0.004
134.836,-0.596,0.748,-0.004
134.846,-0.580,0.740,0.006
134.856,-0.602,0.754,0.002
134.866,-0.598,0.738,0.002
134.876,-0.604,0.732,0.010
134.886,-0.625,0.740,0.004
134.896,-0.621,0.730,0.008
134.906,-0.627,0.734,0.014
134.916,-0.637,0.732,0.012
134.926,-0.629,0.740,0.016
134.936,-0.609,0.740,0.014
134.945,-0.598,0.732,0.014
134.955,-0.613,0.732,0.023
134.965,-0.627,0.734,0.025
134.975,-0.621,0.729,0.014
134.985,-0.613,0.727,0.018
134.995,-0.615,0.730,0.016
135.005,-0.607,0.742,0.016
135.015,-0.613,0.746,0.018
135.025,-0.623,0.742,0.020
135.035,-0.629,0.746,0.014
135.045,-0.611,0.748,0.016
135.055,-0.615,0.748,0.018
135.065,-0.605,0.752,0.008
135.075,-0.598,0.760,0.016
135.084,-0.592,0.756,0.014
135.094,-0.588,0.762,0.014
135.104,-0.590,0.768,0.020
135.114,-0.580,0.758,0.012
135.124,-0.584,0.750,0.012
135.134,-0.598,0.744,0.018
135.144,-0.604,0.748,0.012
135.154,-0.592,0.748,0.020
135.164,-0.588,0.742,0.018
135.174,-0.598,0.744,0.021
135.184,-0.605,0.752,0.014
135.194,-0.590,0.750,0.016
135.204,-0.598,0.750,0.021
135.213,-0.607,0.746,0.018
135.223,-0.611,0.744,0.014
135.233,-0.619,0.748,0.014
135.243,-0.643,0.760,0.014
135.253,-0.664,0.754,0.016
135.263,-0.664,0.742,0.008
135.273,-0.656,0.744,0.000
135.283,-0.637,0.750,0.008
135.293,-0.635,0.746,0.008
135.303,-0.631,0.754,0.002
135.313,-0.639,0.758,0.000
135.323,-0.643,0.734,0.020
135.333,-0.637,0.725,0.021
135.342,-0.627,0.719,0.006
135.352,-0.619,0.725,0.010
135.362,-0.619,0.715,0.027
135.372,-0.609,0.721,0.012
135.382,-0.605,0.736,0.014
135.392,-0.615,0.744,0.016
135.402,-0.607,0.740,0.012
135.412,-0.615,0.746,0.031
135.422,-0.619,0.729,0.014
135.432,-0.625,0.742,0.023
135.442,-0.627,0.742,0.025
135.452,-0.613,0.738,0.014
135.462,-0.611,0.744,0.021
135.472,-0.617,0.738,0.020
135.481,-0.635,0.736,0.018
135.491,-0.625,0.736,0.018
135.501,-0.617,0.748,0.021
135.511,-0.611,0.746,0.018
135.521,-0.613,0.738,0.018
135.531,-0.607,0.742,0.021
135.541,-0.604,0.744,0.016
135.551,-0.602,0.752,0.018
135.561,-0.600,0.754,0.020
135.571,-0.600,0.752,0.018
135.581,-0.592,0.744,0.014
135.591,-0.596,0.742,0.025
135.601,-0.588,0.723,0.004
135.610,-0.615,0.746,0.014
135.620,-0.600,0.758,-0.004
135.630,-0.588,0.760,0.020
135.640,-0.617,0.744,0.027
135.650,-0.627,0.750,0.006
135.660,-0.598,0.748,0.010
135.670,-0.594,0.740,0.021
135.680,-0.609,0.750,0.020
135.690,-0.611,0.756,0.010
135.700,-0.617,0.758,0.016
135.710,-0.607,0.750,0.012
135.720,-0.598,0.738,0.016
135.730,-0.598,0.750,0.021
135.740,-0.592,0.750,0.016
135.749,-0.594,0.746,0.020
135.759,-0.609,0.752,0.031
135.769,-0.621,0.754,0.035
135.779,-0.615,0.750,0.031
135.789,-0.629,0.758,0.041
135.799,-0.639,0.760,0.049
135.809,-0.623,0.764,0.037
135.819,-0.629,0.770,0.047
135.829,-0.656,0.771,0.053
135.839,-0.688,0.768,0.047
135.849,-0.699,0.758,0.039
135.859,-0.682,0.730,0.039
135.869,-0.639,0.729,0.039
135.878,-0.617,0.748,0.023
135.888,-0.615,0.756,0.027
135.898,-0.602,0.748,0.037
135.908,-0.604,0.748,0.027
135.918,-0.592,0.750,0.039
135.928,-0.576,0.748,0.020
135.938,-0.559,0.730,0.023
135.948,-0.555,0.723,0.029
135.958,-0.580,0.734,0.031
135.968,-0.574,0.744,0.021
135.978,-0.562,0.744,0.029
135.988,-0.568,0.748,0.033
135.998,-0.578,0.744,0.021
136.008,-0.570,0.754,0.025
136.017,-0.576,0.773,0.025
136.027,-0.590,0.768,0.027
136.037,-0.594,0.758,0.029
136.047,-0.592,0.748,0.031
136.057,-0.594,0.748,0.023
136.067,-0.602,0.744,0.020
136.077,-0.609,0.748,0.029
136.087,-0.604,0.744,0.020
136.097,-0.600,0.727,0.031
136.107,-0.609,0.738,0.029
136.117,-0.605,0.736,0.037
136.127,-0.604,0.752,0.037
136.137,-0.613,0.748,0.029
136.146,-0.617,0.744,0.033
136.156,-0.629,0.750,0.035
136.166,-0.637,0.752,0.033
136.176,-0.641,0.740,0.037
136.186,-0.650,0.740,0.043
136.196,-0.650,0.752,0.037
136.206,-0.648,0.748,0.049
136.216,-0.654,0.732,0.055
136.226,-0.656,0.740,0.049
136.236,-0.639,0.742,0.059
136.246,-0.633,0.758,0.057
136.256,-0.633,0.762,0.051
136.266,-0.629,0.738,0.041
136.276,-0.598,0.742,0.018
136.285,-0.555,0.752,0.012
136.295,-0.553,0.770,0.018
136.305,-0.582,0.777,0.031
136.315,-0.588,0.766,0.033
136.325,-0.555,0.781,-0.014
136.335,-0.562,0.756,0.068
136.345,-0.580,0.754,0.025
136.355,-0.574,0.762,0.012
136.365,-0.541,0.754,0.018
136.375,-0.557,0.758,0.023
136.385,-0.564,0.768,0.020
136.395,-0.551,0.766,0.021
136.405,-0.545,0.770,0.041
136.414,-0.553,0.775,0.021
136.424,-0.568,0.777,0.027
136.434,-0.568,0.773,0.029
136.444,-0.574,0.770,0.031
136.454,-0.592,0.750,0.035
136.464,-0.594,0.738,0.043
136.474,-0.596,0.748,0.045
136.484,-0.600,0.748,0.047
136.494,-0.605,0.756,0.051
136.504,-0.617,0.758,0.057
136.514,-0.621,0.760,0.053
136.524,-0.615,0.750,0.051
136.534,-0.621,0.768,0.051
136.544,-0.625,0.770,0.049
136.553,-0.617,0.762,0.041
136.563,-0.598,0.771,0.035
136.573,-0.598,0.789,0.037
136.583,-0.619,0.789,0.037
136.593,-0.646,0.777,0.041
136.603,-0.658,0.770,0.037
136.613,-0.627,0.760,0.020
136.623,-0.596,0.750,0.027
136.633,-0.596,0.756,0.025
136.643,-0.617,0.773,0.006
136.653,-0.592,0.768,0.021
136.663,-0.576,0.771,0.033
136.673,-0.570,0.773,0.002
136.682,-0.549,0.758,0.014
136.692,-0.535,0.764,0.018
136.702,-0.508,0.773,0.006
136.712,-0.506,0.785,0.002
136.722,-0.518,0.766,0.025
136.732,-0.525,0.762,0.012
136.742,-0.541,0.758,0.018
136.752,-0.535,0.742,0.027
136.762,-0.545,0.754,0.027
136.772,-0.568,0.762,0.029
136.782,-0.572,0.754,0.025
136.792,-0.584,0.750,0.027
