df_hash,22ZHK4.02YP5X
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.LGCH
person_label,V27
date_time_start,2025-08-06_10-40-12.534000_+03
date_time_start_unix,1754458812.534
date_time_end,2025-08-06_10-48-57.375000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
106.390,20563,74,277
106.838,20637,74,278
107.074,20711,74,279
107.512,20785,74,280
107.804,20859,74,281
108.194,20933,74,282
108.633,21007,74,283
108.884,21081,74,284
109.315,21155,74,285
109.754,21229,74,286
109.998,21303,74,287
110.440,21377,74,288
110.826,21451,74,289
111.167,21525,74,290
111.753,21599,74,291
111.953,21673,74,292
112.240,21747,74,293
112.633,21821,74,294
112.923,21895,74,295
113.361,21969,74,296
113.751,22043,74,297
114.043,22117,74,298
114.455,22191,74,299
115.015,22265,74,300
115.181,22339,74,301
115.564,22413,74,302
115.993,22487,74,303
116.334,22561,74,304
116.676,22635,74,305
117.163,22709,74,306
117.507,22783,74,307
117.801,22857,74,308
118.092,22931,74,309
118.479,23005,74,310
118.918,23079,74,311
119.161,23153,74,312
119.600,23227,74,313
119.990,23301,74,314
120.283,23375,74,315
120.732,23449,74,316
121.113,23523,74,317
121.430,23597,74,318
121.796,23671,74,319
122.233,23745,74,320
122.525,23819,74,321
122.915,23893,74,322
123.207,23967,74,323
123.646,24041,74,324
124.180,24115,74,325
124.329,24189,74,326
124.719,24263,74,327
125.158,24337,74,328
125.450,24411,74,329
125.839,24485,74,330
126.278,24559,74,331
126.522,24633,74,332
126.961,24707,74,333
127.351,24781,74,334
127.648,24855,74,335
128.082,24929,74,336
128.326,25003,74,337
128.764,25077,74,338
129.155,25151,74,339
129.448,25225,74,340
129.886,25299,74,341
130.279,25373,74,342
130.568,25447,74,343
131.007,25521,74,344
131.399,25595,74,345
131.689,25669,74,346
132.079,25742,73,347
132.371,25816,74,348
132.810,25890,74,349
133.228,25964,74,350
133.493,26038,74,351
133.882,26112,74,352
134.322,26186,74,353
134.620,26260,74,354
135.004,26334,74,355
135.444,26408,74,356
135.687,26482,74,357
136.135,26556,74,358
136.564,26630,74,359
136.807,26704,74,360
137.246,26778,74,361
137.633,26852,74,362
137.929,26926,74,363
138.221,26988,62,364
138.617,27062,74,365
139.050,27136,74,366
139.293,27210,74,367
139.732,27284,74,368
140.171,27358,74,369
140.610,27432,74,370
140.853,27506,74,371
141.146,27580,74,372
141.542,27654,74,373
141.974,27728,74,374
142.218,27802,74,375
142.657,27876,74,376
143.047,27950,74,377
143.341,28024,74,378
143.780,28097,73,379
144.168,28171,74,380
144.461,28245,74,381
144.853,28319,74,382
145.292,28393,74,383
145.591,28467,74,384
145.974,28541,74,385
146.266,28615,74,386
146.663,28689,74,387
147.093,28763,74,388
147.385,28837,74,389
147.776,28911,74,390
148.326,28985,74,391
148.459,29059,74,392
148.897,29133,74,393
149.338,29207,74,394
149.580,29281,74,395
150.018,29355,74,396
150.409,29429,74,397
150.700,29503,74,398
151.140,29577,74,399
151.387,29651,74,400
151.821,29725,74,401
152.211,29799,74,402
152.505,29873,74,403
152.944,29947,74,404
153.333,30021,74,405
153.638,30095,74,406
154.049,30169,74,407
154.454,30243,74,408
155.133,30317,74,409
155.189,30391,74,410
155.575,30465,74,411
155.867,30539,74,412
156.258,30613,74,413
156.559,30687,74,414
156.945,30761,74,415
157.379,30835,74,416
157.671,30909,74,417
158.061,30983,74,418
158.500,31057,74,419
158.744,31131,74,420
159.182,31205,74,421
159.574,31279,74,422
159.865,31353,74,423
160.304,31427,74,424
160.706,31501,74,425
160.986,31575,74,426
161.425,31649,74,427
161.669,31723,74,428
162.107,31797,74,429
162.508,31871,74,430
162.790,31945,74,431
163.229,32019,74,432
163.618,32093,74,433
163.918,32167,74,434
164.302,32241,74,435
164.789,32315,74,436
165.084,32389,74,437
165.425,32463,74,438
165.861,32537,74,439
166.105,32611,74,440
166.543,32685,74,441
166.839,32759,74,442
167.232,32833,74,443
167.664,32907,74,444
167.908,32981,74,445
168.347,33055,74,446
168.786,33129,74,447
169.029,33203,74,448
169.468,33277,74,449
169.858,33351,74,450
170.152,33425,74,451
170.592,33499,74,452
170.980,33573,74,453
171.272,33647,74,454
171.662,33721,74,455
171.956,33795,74,456
172.251,33847,52,457
172.637,33915,68,458
172.929,33989,74,459
173.367,34063,74,460
173.758,34137,74,461
174.050,34211,74,462
174.440,34285,74,463
175.026,34359,74,464
175.202,34433,74,465
175.600,34507,74,466
176.000,34581,74,467
176.250,34655,74,468
176.536,34705,50,469
176.683,34741,36,470
177.122,34806,65,471
177.370,34880,74,472
177.804,34954,74,473
178.097,35028,74,474
178.486,35102,74,475
178.925,35176,74,476
179.169,35250,74,477
179.608,35324,74,478
179.997,35398,74,479
180.291,35472,74,480
180.730,35546,74,481
181.408,35620,74,482
181.801,35694,74,483
181.841,35768,74,484
182.240,35842,74,485
182.533,35916,74,486
182.923,35990,74,487
183.221,36064,74,488
183.654,36138,74,489
184.045,36212,74,490
184.336,36282,70,491
184.591,36330,48,492
184.729,36355,25,493
184.877,36396,41,494
185.196,36442,46,495
185.457,36486,44,496
185.555,36534,48,497
185.847,36582,48,498
186.140,36626,44,499
186.289,36680,54,500
186.535,36713,33,501
186.725,36745,32,502
186.825,36778,33,503
187.121,36828,50,504
187.379,36889,61,505
187.798,36963,74,506
188.090,37037,74,507
188.480,37111,74,508
188.919,37185,74,509
189.169,37259,74,510
189.602,37333,74,511
189.894,37407,74,512
190.284,37481,74,513
190.724,37555,74,514
191.015,37629,74,515
191.406,37703,74,516
191.845,37777,74,517
192.087,37850,73,518
192.575,37924,74,519
192.819,37993,69,520
193.212,38065,72,521
193.650,38139,74,522
193.891,38213,74,523
194.330,38287,74,524
194.721,38361,74,525
195.013,38435,74,526
195.455,38509,74,527
195.695,38583,74,528
196.161,38657,74,529
196.621,38731,74,530
196.817,38805,74,531
197.255,38879,74,532
197.645,38953,74,533
197.938,39027,74,534
198.425,39101,74,535
198.768,39175,74,536
199.058,39249,74,537
199.448,39323,74,538
199.956,39397,74,539
200.180,39471,74,540
200.618,39545,74,541
200.862,39619,74,542
201.301,39693,74,543
201.691,39767,74,544
202.032,39841,74,545
202.461,39915,74,546
202.812,39989,74,547
203.105,40063,74,548
203.495,40137,74,549
203.933,40211,74,550
204.226,40285,74,551
204.617,40359,74,552
204.909,40415,56,553
205.013,40453,38,554
205.153,40485,32,555
205.444,40518,33,556
205.591,40551,33,557
205.738,40588,37,558
205.982,40630,42,559
206.127,40669,39,560
206.420,40713,44,561
206.566,40751,38,562
206.859,40818,67,563
207.142,40854,36,564
207.248,40897,43,565
207.736,40966,69,566
207.788,41008,42,567
208.077,41054,46,568
208.369,41118,64,569
208.711,41172,54,570
208.906,41217,45,571
209.198,41291,74,572
209.637,41365,74,573
209.881,41439,74,574
210.320,41513,74,575
210.709,41587,74,576
211.007,41661,74,577
211.490,41735,74,578
211.834,41809,74,579
212.125,41883,74,580
212.513,41957,74,581
212.962,42031,74,582
213.247,42105,74,583
213.635,42179,74,584
214.073,42253,74,585
214.320,42327,74,586
214.755,42401,74,587
215.144,42475,74,588
215.438,42549,74,589
215.877,42623,74,590
216.121,42697,74,591
216.582,42771,74,592
217.002,42845,74,593
217.385,42919,74,594
217.681,42993,74,595
218.071,43067,74,596
218.363,43141,74,597
218.802,43215,74,598
219.192,43289,74,599
219.484,43363,74,600
219.874,43437,74,601
220.168,43511,74,602
220.654,43585,74,603
220.996,43659,74,604
221.288,43733,74,605
221.678,43807,74,606
222.117,43881,74,607
222.458,43955,74,608
222.814,44029,74,609
223.238,44103,74,610
223.531,44177,74,611
223.970,44251,74,612
224.359,44325,74,613
224.604,44399,74,614
225.049,44473,74,615
225.335,44547,74,616
225.728,44621,74,617
226.358,44695,74,618
226.651,44769,74,619
226.850,44843,74,620
227.236,44917,74,621
227.528,44991,74,622
227.967,45065,74,623
228.357,45139,74,624
228.649,45213,74,625
229.088,45287,74,626
229.478,45361,74,627
229.773,45435,74,628
230.402,45509,74,629
230.456,45583,74,630
230.913,45657,74,631
231.282,45731,74,632
231.575,45805,74,633
231.968,45879,74,634
232.404,45953,74,635
232.744,46027,74,636
233.085,46101,74,637
233.524,46175,74,638
233.768,46249,74,639
234.209,46323,74,640
234.597,46397,74,641
234.890,46471,74,642
235.328,46545,74,643
235.572,46619,74,644
236.010,46693,74,645
236.449,46767,74,646
236.693,46841,74,647
237.132,46915,74,648
237.523,46989,74,649
237.814,47063,74,650
238.253,47137,74,651
238.644,47211,74,652
238.935,47285,74,653
239.327,47359,74,654
239.764,47433,74,655
240.058,47507,74,656
240.449,47581,74,657
240.741,47655,74,658
241.129,47729,74,659
241.619,47803,74,660
241.860,47877,74,661
242.251,47951,74,662
242.689,48025,74,663
242.934,48099,74,664
243.372,48173,74,665
243.810,48247,74,666
244.054,48321,74,667
244.493,48395,74,668
244.883,48469,74,669
245.175,48543,74,670
245.614,48617,74,671
245.861,48691,74,672
246.296,48765,74,673
246.687,48839,74,674
246.984,48913,74,675
247.420,48987,74,676
247.838,49061,74,677
248.101,49135,74,678
248.490,49209,74,679
248.940,49283,74,680
249.222,49357,74,681
249.612,49431,74,682
250.067,49505,74,683
250.343,49579,74,684
250.733,49653,74,685
251.039,49727,74,686
251.419,49801,74,687
251.903,49875,74,688
252.148,49949,74,689
252.537,50023,74,690
252.978,50097,74,691
253.219,50171,74,692
253.658,50245,74,693
254.049,50319,74,694
254.340,50393,74,695
254.779,50467,74,696
255.170,50541,74,697
255.462,50615,74,698
255.900,50689,74,699
256.172,50763,74,700
256.585,50837,74,701
256.973,50911,74,702
257.265,50985,74,703
257.705,51059,74,704
258.094,51133,74,705
258.387,51207,74,706
258.777,51281,74,707
259.217,51355,74,708
259.540,51429,74,709
259.898,51503,74,710
260.337,51577,74,711
260.583,51651,74,712
261.019,51725,74,713
261.312,51799,74,714
261.702,51872,73,715
262.141,51946,74,716
262.437,52020,74,717
262.823,52094,74,718
263.262,52168,74,719
263.505,52242,74,720
263.944,52316,74,721
264.334,52390,74,722
264.627,52464,74,723
265.065,52538,74,724
265.309,52612,74,725
265.749,52686,74,726
266.138,52760,74,727
266.445,52834,74,728
266.888,52908,74,729
267.259,52982,74,730
267.605,53056,74,731
267.992,53130,74,732
268.381,53204,74,733
268.674,53278,74,734
269.063,53352,74,735
269.502,53426,74,736
269.765,53500,74,737
270.187,53574,74,738
270.478,53648,74,739
270.873,53722,74,740
271.305,53796,74,741
271.598,53870,74,742
272.381,53944,74,743
272.437,54018,74,744
272.670,54092,74,745
273.109,54166,74,746
273.504,54240,74,747
273.792,54314,74,748
274.231,54388,74,749
274.764,54462,74,750
274.914,54536,74,751
275.303,54610,74,752
275.595,54684,74,753
276.034,54758,74,754
276.451,54832,74,755
276.720,54906,74,756
277.106,54980,74,757
277.545,55054,74,758
277.838,55128,74,759
278.228,55202,74,760
278.701,55276,74,761
278.960,55350,74,762
279.349,55424,74,763
279.788,55498,74,764
280.032,55572,74,765
280.473,55646,74,766
280.763,55720,74,767
281.154,55794,74,768
281.628,55868,74,769
281.836,55942,74,770
282.274,56016,74,771
282.908,56090,74,772
283.198,56164,74,773
283.403,56238,74,774
283.785,56312,74,775
284.080,56386,74,776
284.517,56460,74,777
284.908,56534,74,778
285.199,56608,74,779
285.589,56682,74,780
285.881,56755,73,781
286.374,56829,74,782
286.710,56903,74,783
287.007,56977,74,784
287.494,57051,74,785
287.832,57125,74,786
288.077,57199,74,787
288.514,57273,74,788
288.953,57347,74,789
289.197,57421,74,790
289.635,57495,74,791
290.026,57569,74,792
290.318,57643,74,793
290.757,57717,74,794
291.000,57791,74,795
291.439,57865,74,796
291.829,57939,74,797
292.122,58013,74,798
292.560,58087,74,799
292.951,58161,74,800
293.244,58235,74,801
293.633,58309,74,802
294.072,58383,74,803
294.754,58457,74,804
294.778,58531,74,805
295.047,58599,68,806
295.729,58669,70,807
295.746,58743,74,808
296.168,58814,71,809
296.561,58888,74,810
296.850,58962,74,811
297.240,59036,74,812
297.683,59110,74,813
297.972,59174,64,814
298.216,59248,74,815
298.654,59322,74,816
299.093,59396,74,817
299.337,59470,74,818
299.873,59535,65,819
300.019,59609,74,820
300.469,59680,71,821
300.897,59754,74,822
301.140,59828,74,823
301.582,59902,74,824
301.874,59976,74,825
302.262,60050,74,826
302.703,60124,74,827
302.944,60198,74,828
303.384,60272,74,829
303.917,60346,74,830
304.258,60420,74,831
304.504,60494,74,832
304.894,60568,74,833
305.187,60642,74,834
305.626,60716,74,835
306.016,60790,74,836
306.405,60864,74,837
306.702,60938,74,838
306.990,61012,74,839
307.429,61086,74,840
307.819,61153,67,841
308.112,61227,74,842
308.503,61301,74,843
308.794,61375,74,844
309.233,61449,74,845
309.623,61523,74,846
309.916,61597,74,847
310.328,61671,74,848
310.745,61745,74,849
311.037,61819,74,850
311.427,61893,74,851
311.868,61967,74,852
312.113,62041,74,853
312.558,62109,68,854
312.695,62147,38,855
312.990,62212,65,856
313.377,62286,74,857
313.820,62360,74,858
314.059,62434,74,859
314.498,62508,74,860
314.888,62582,74,861
315.181,62656,74,862
315.619,62730,74,863
315.864,62804,74,864
316.302,62878,74,865
316.744,62952,74,866
316.986,63026,74,867
317.423,63100,74,868
317.814,63174,74,869
318.106,63248,74,870
318.642,63322,74,871
318.950,63396,74,872
319.372,63470,74,873
319.617,63544,74,874
320.056,63618,74,875
320.348,63692,74,876
320.757,63766,74,877
321.082,63840,74,878
321.421,63914,74,879
321.862,63988,74,880
322.152,64062,74,881
322.542,64136,74,882
322.981,64210,74,883
323.231,64284,74,884
323.663,64358,74,885
324.053,64432,74,886
324.347,64506,74,887
324.785,64580,74,888
325.174,64654,74,889
325.467,64728,74,890
326.011,64802,74,891
326.397,64876,74,892
326.591,64950,74,893
327.005,65024,74,894
327.273,65098,74,895
327.709,65172,74,896
328.099,65246,74,897
328.392,65320,74,898
328.782,65394,74,899
329.267,65468,74,900
329.516,65542,74,901
329.903,65616,74,902
330.342,65690,74,903
330.587,65764,74,904
331.026,65838,74,905
331.317,65912,74,906
332.047,65986,74,907
332.184,66060,74,908
332.393,66134,74,909
332.830,66208,74,910
333.218,66282,74,911
333.511,66356,74,912
334.096,66430,74,913
334.340,66504,74,914
334.632,66578,74,915
335.071,66652,74,916
335.461,66726,74,917
335.753,66800,74,918
336.143,66874,74,919
336.436,66948,74,920
336.900,67022,74,921
337.265,67096,74,922
337.558,67170,74,923
337.947,67244,74,924
338.386,67318,74,925
338.678,67392,74,926
339.068,67466,74,927
339.507,67540,74,928
339.751,67614,74,929
340.265,67688,74,930
340.580,67762,74,931
340.872,67836,74,932
341.315,67910,74,933
341.574,67984,74,934
341.997,68058,74,935
342.439,68132,74,936
342.677,68206,74,937
343.115,68280,74,938
343.505,68354,74,939
343.797,68428,74,940
344.187,68501,73,941
344.641,68575,74,942
344.918,68649,74,943
345.308,68723,74,944
345.749,68797,74,945
346.040,68871,74,946
346.430,68945,74,947
346.728,69016,71,948
347.404,69090,74,949
347.551,69161,71,950
347.846,69235,74,951
348.233,69309,74,952
348.526,69383,74,953
348.965,69457,74,954
349.355,69531,74,955
349.647,69605,74,956
350.039,69679,74,957
350.477,69753,74,958
350.720,69827,74,959
351.208,69901,74,960
351.548,69975,74,961
351.841,70049,74,962
352.283,70123,74,963
352.672,70197,74,964
352.962,70271,74,965
353.406,70345,74,966
353.645,70419,74,967
354.096,70493,74,968
354.481,70567,74,969
354.766,70641,74,970
355.205,70715,74,971
355.597,70789,74,972
355.887,70863,74,973
356.279,70937,74,974
356.715,71011,74,975
357.008,71085,74,976
357.639,71159,74,977
357.837,71233,74,978
358.087,71307,74,979
358.520,71381,74,980
358.813,71455,74,981
359.394,71529,74,982
359.642,71603,74,983
359.887,71677,74,984
360.324,71751,74,985
360.764,71825,74,986
361.006,71899,74,987
361.447,71973,74,988
361.835,72047,74,989
362.127,72121,74,990
362.567,72195,74,991
362.956,72269,74,992
363.268,72343,74,993
363.639,72417,74,994
363.931,72491,74,995
364.370,72565,74,996
364.760,72639,74,997
365.052,72713,74,998
365.444,72787,74,999
365.739,72855,68,1000
366.175,72914,59,1001
366.417,72988,74,1002
366.859,73055,67,1003
367.149,73129,74,1004
367.538,73203,74,1005
367.977,73277,74,1006
368.221,73351,74,1007
368.661,73425,74,1008
369.001,73499,74,1009
369.342,73573,74,1010
369.781,73647,74,1011
370.028,73721,74,1012
370.504,73795,74,1013
370.854,73869,74,1014
371.148,73943,74,1015
371.586,74017,74,1016
371.975,74091,74,1017
372.363,74165,74,1018
372.657,74239,74,1019
373.096,74313,74,1020
373.389,74387,74,1021
373.779,74461,74,1022
374.071,74535,74,1023
374.515,74609,74,1024
375.195,74683,74,1025
375.215,74757,74,1026
375.582,74831,74,1027
376.022,74905,74,1028
376.314,74979,74,1029
376.743,75053,74,1030
377.143,75127,74,1031
377.387,75201,74,1032
377.830,75275,74,1033
378.215,75349,74,1034
378.508,75423,74,1035
378.947,75497,74,1036
379.190,75571,74,1037
379.629,75645,74,1038
380.021,75719,74,1039
380.311,75793,74,1040
380.750,75867,74,1041
381.140,75941,74,1042
381.432,76015,74,1043
381.871,76089,74,1044
382.263,76163,74,1045
382.555,76237,74,1046
382.946,76311,74,1047
383.386,76385,74,1048
383.821,76459,74,1049
384.067,76533,74,1050
384.357,76607,74,1051
384.747,76679,72,1052
385.186,76753,74,1053
385.479,76827,74,1054
385.871,76901,74,1055
386.308,76975,74,1056
386.551,77049,74,1057
386.992,77123,74,1058
387.514,77197,74,1059
387.679,77271,74,1060
388.111,77345,74,1061
388.355,77419,74,1062
388.794,77493,74,1063
389.376,77567,74,1064
389.497,77641,74,1065
389.915,77715,74,1066
390.305,77789,74,1067
390.600,77863,74,1068
391.036,77937,74,1069
391.428,78011,74,1070
391.723,78085,74,1071
392.109,78159,74,1072
392.549,78233,74,1073
392.840,78307,74,1074
393.230,78379,72,1075
393.523,78453,74,1076
393.920,78527,74,1077
394.351,78601,74,1078
394.644,78675,74,1079
395.034,78749,74,1080
395.473,78823,74,1081
395.765,78897,74,1082
396.155,78971,74,1083
396.594,79045,74,1084
396.838,79119,74,1085
397.290,79193,74,1086
397.569,79267,74,1087
397.959,79341,74,1088
398.399,79415,74,1089
398.641,79489,74,1090
399.081,79563,74,1091
399.473,79637,74,1092
399.763,79711,74,1093
400.201,79785,74,1094
400.592,79859,74,1095
400.885,79933,74,1096
