df_hash,22ZHK4.YPQ43H
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.8438
person_label,V24
date_time_start,2025-08-05_11-36-03.957000_+03
date_time_start_unix,1754375763.957
date_time_end,2025-08-05_11-44-20.112000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
201.663,19875,75,264
202.253,19950,75,265
203.125,20025,75,266
203.711,20100,75,267
204.637,20175,75,268
205.222,20250,75,269
206.099,20325,75,270
206.684,20400,75,271
207.611,20475,75,272
208.198,20550,75,273
209.113,20625,75,274
209.658,20700,75,275
210.598,20775,75,276
211.170,20850,75,277
212.047,20925,75,278
212.715,21000,75,279
213.558,21075,75,280
214.144,21150,75,281
215.023,21225,75,282
215.655,21300,75,283
216.532,21375,75,284
217.137,21450,75,285
218.005,21525,75,286
218.629,21600,75,287
219.506,21675,75,288
220.091,21750,75,289
221.018,21825,75,290
221.603,21900,75,291
222.484,21975,75,292
223.066,22050,75,293
223.943,22125,75,294
224.578,22200,75,295
225.504,22275,75,296
226.048,22350,75,297
226.965,22425,75,298
227.551,22500,75,299
228.428,22575,75,300
229.013,22650,75,301
229.940,22725,75,302
230.524,22800,75,303
231.424,22875,75,304
231.990,22950,75,305
232.921,23025,75,306
233.522,23100,75,307
234.376,23175,75,308
234.961,23250,75,309
236.134,23325,75,310
236.472,23400,75,311
237.350,23475,75,312
237.954,23550,75,313
238.862,23625,75,314
239.446,23700,75,315
240.324,23775,75,316
240.958,23850,75,317
241.835,23925,75,318
242.421,24000,75,319
243.298,24075,75,320
243.956,24150,75,321
244.809,24225,75,322
245.394,24300,75,323
246.323,24375,75,324
246.905,24450,75,325
247.786,24525,75,326
248.368,24600,75,327
249.245,24675,75,328
249.879,24750,75,329
250.757,24825,75,330
251.342,24900,75,331
252.291,24975,75,332
252.854,25050,75,333
253.737,25125,75,334
254.316,25200,75,335
255.242,25275,75,336
255.829,25350,75,337
256.886,25425,75,338
257.338,25500,75,339
258.216,25575,75,340
258.847,25650,75,341
259.678,25725,75,342
260.264,25800,75,343
261.192,25875,75,344
261.775,25950,75,345
262.652,26025,75,346
263.262,26100,75,347
264.164,26175,75,348
264.781,26250,75,349
265.626,26325,75,350
266.211,26400,75,351
267.143,26475,75,352
267.722,26550,75,353
268.600,26625,75,354
269.239,26700,75,355
270.111,26775,75,356
270.696,26850,75,357
271.818,26925,75,358
272.208,27000,75,359
273.137,27075,75,360
273.670,27150,75,361
274.646,27225,75,362
275.212,27300,75,363
276.108,27375,75,364
276.644,27450,75,365
277.570,27525,75,366
278.156,27600,75,367
279.033,27675,75,368
279.622,27750,75,369
280.544,27825,75,370
281.129,27900,75,371
282.008,27975,75,372
282.612,28050,75,373
283.521,28125,75,374
284.103,28200,75,375
284.981,28275,75,376
285.614,28350,75,377
286.492,28425,75,378
287.077,28500,75,379
288.043,28575,75,380
288.588,28650,75,381
289.466,28725,75,382
290.054,28800,75,383
290.928,28875,75,384
291.584,28950,75,385
292.440,29025,75,386
293.025,29100,75,387
293.952,29175,75,388
294.540,29250,75,389
295.414,29325,75,390
296.288,29400,75,391
296.876,29475,75,392
297.521,29550,75,393
298.387,29625,75,394
298.972,29700,75,395
299.851,29775,75,396
300.485,29850,75,397
301.363,29925,75,398
301.946,30000,75,399
302.872,30075,75,400
303.458,30150,75,401
304.370,30225,75,402
304.994,30300,75,403
305.846,30375,75,404
306.436,30450,75,405
307.309,30525,75,406
307.913,30600,75,407
308.820,30675,75,408
309.405,30750,75,409
310.283,30825,75,410
310.868,30900,75,411
311.794,30975,75,412
312.379,31050,75,413
313.278,31125,75,414
313.891,31200,75,415
314.809,31275,75,416
315.353,31350,75,417
316.230,31425,75,418
316.866,31500,75,419
317.742,31575,75,420
318.327,31650,75,421
319.229,31725,75,422
319.838,31800,75,423
320.741,31875,75,424
321.309,31950,75,425
322.227,32025,75,426
322.812,32100,75,427
323.691,32175,75,428
324.278,32250,75,429
325.444,32325,75,430
325.786,32400,75,431
326.663,32475,75,432
327.307,32550,75,433
328.174,32625,75,434
328.759,32700,75,435
329.637,32775,75,436
330.222,32850,75,437
331.148,32925,75,438
331.769,33000,75,439
332.611,33075,75,440
333.245,33150,75,441
334.122,33225,75,442
334.755,33300,75,443
335.651,33375,75,444
336.218,33450,75,445
337.096,33525,75,446
337.699,33600,75,447
338.558,33675,75,448
339.192,33750,75,449
340.070,33825,75,450
340.655,33900,75,451
341.580,33975,75,452
342.170,34050,75,453
343.043,34125,75,454
343.628,34200,75,455
344.777,34275,75,456
345.154,34350,75,457
346.021,34425,75,458
346.602,34500,75,459
347.529,34575,75,460
348.257,34650,75,461
348.991,34725,75,462
349.576,34800,75,463
350.503,34875,75,464
351.091,34950,75,465
351.965,35025,75,466
352.598,35100,75,467
353.476,35175,75,468
354.061,35250,75,469
354.987,35325,75,470
355.577,35400,75,471
356.450,35475,75,472
357.035,35550,75,473
357.913,35625,75,474
358.546,35700,75,475
359.423,35775,75,476
360.009,35850,75,477
360.935,35925,75,478
361.520,36000,75,479
362.398,36075,75,480
363.025,36150,75,481
363.909,36225,75,482
364.494,36300,75,483
365.371,36375,75,484
365.957,36450,75,485
366.883,36525,75,486
367.468,36600,75,487
368.356,36675,75,488
369.220,36750,75,489
369.856,36825,75,490
370.448,36900,75,491
371.320,36975,75,492
371.953,37050,75,493
372.974,37125,75,494
373.415,37200,75,495
374.293,37275,75,496
374.927,37350,75,497
375.804,37425,75,498
376.389,37500,75,499
377.315,37575,75,500
377.901,37650,75,501
378.778,37725,75,502
379.367,37800,75,503
380.241,37875,75,504
380.874,37950,75,505
381.779,38025,75,506
382.338,38100,75,507
383.215,38175,75,508
383.899,38250,75,509
384.726,38325,75,510
385.311,38400,75,511
386.188,38475,75,512
386.821,38550,75,513
387.709,38625,75,514
388.284,38700,75,515
389.162,38775,75,516
390.039,38850,75,517
390.673,38925,75,518
391.258,39000,75,519
392.142,39075,75,520
392.769,39150,75,521
393.647,39225,75,522
394.235,39300,75,523
395.158,39375,75,524
395.748,39450,75,525
396.622,39525,75,526
397.206,39600,75,527
398.159,39675,75,528
398.717,39750,75,529
399.594,39825,75,530
400.179,39900,75,531
401.105,39975,75,532
401.691,40050,75,533
402.591,40125,75,534
403.153,40200,75,535
404.080,40275,75,536
404.719,40350,75,537
405.542,40425,75,538
406.127,40500,75,539
407.053,40575,75,540
407.638,40650,75,541
408.516,40725,75,542
409.101,40800,75,543
410.027,40875,75,544
410.638,40950,75,545
411.490,41025,75,546
412.123,41100,75,547
413.001,41175,75,548
413.588,41250,75,549
414.464,41325,75,550
415.098,41400,75,551
415.978,41475,75,552
416.560,41550,75,553
417.439,41625,75,554
418.076,41700,75,555
418.950,41775,75,556
419.533,41850,75,557
420.459,41925,75,558
421.045,42000,75,559
421.922,42075,75,560
422.593,42150,75,561
423.433,42225,75,562
424.022,42300,75,563
424.896,42375,75,564
425.482,42450,75,565
426.407,42525,75,566
427.094,42600,75,567
427.869,42675,75,568
428.455,42750,75,569
429.479,42825,75,570
429.966,42900,75,571
430.845,42975,75,572
431.477,43050,75,573
432.360,43125,75,574
432.940,43200,75,575
434.110,43275,75,576
434.402,43350,75,577
435.329,43425,75,578
435.914,43500,75,579
436.791,43575,75,580
437.473,43650,75,581
438.302,43725,75,582
438.887,43800,75,583
439.813,43875,75,584
440.402,43950,75,585
441.276,44025,75,586
441.885,44100,75,587
442.788,44175,75,588
443.372,44250,75,589
444.396,44325,75,590
444.839,44400,75,591
445.761,44475,75,592
446.346,44550,75,593
447.224,44625,75,594
447.810,44700,75,595
448.735,44775,75,596
449.320,44850,75,597
450.344,44925,75,598
450.795,45000,75,599
451.795,45075,75,600
452.294,45150,75,601
453.180,45225,75,602
453.760,45300,75,603
454.683,45375,75,604
455.267,45450,75,605
456.145,45525,75,606
456.827,45600,75,607
457.656,45675,75,608
458.241,45750,75,609
459.140,45825,75,610
459.752,45900,75,611
460.667,45975,75,612
461.239,46050,75,613
462.141,46125,75,614
462.730,46200,75,615
463.604,46275,75,616
464.215,46350,75,617
465.115,46425,75,618
465.700,46500,75,619
466.577,46575,75,620
467.200,46650,75,621
468.089,46725,75,622
468.674,46800,75,623
469.551,46875,75,624
470.136,46950,75,625
471.063,47025,75,626
471.648,47100,75,627
472.525,47175,75,628
473.257,47250,75,629
474.036,47318,68,630
474.621,47381,63,631
475.220,47452,71,632
476.137,47527,75,633
476.766,47602,75,634
477.599,47677,75,635
478.181,47752,75,636
479.106,47823,71,637
479.788,47882,59,638
480.276,47952,70,639
480.910,48027,75,640
482.044,48102,75,641
482.379,48177,75,642
483.255,48252,75,643
484.008,48327,75,644
484.768,48402,75,645
485.346,48477,75,646
486.224,48552,75,647
486.863,48627,75,648
487.742,48702,75,649
488.320,48777,75,650
489.198,48852,75,651
489.844,48927,75,652
490.816,49002,75,653
