df_hash,22ZHK4.JCYLLW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.AJFP
person_label,V26
date_time_start,2025-08-05_12-01-44.304000_+03
date_time_start_unix,1754377304.304
date_time_end,2025-08-05_12-09-59.263000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
5.721,75,75,0
6.355,150,75,1
7.236,225,75,2
7.819,300,75,3
8.695,375,75,4
9.330,450,75,5
10.206,525,75,6
10.791,600,75,7
11.669,675,75,8
12.302,750,75,9
13.180,825,75,10
13.765,900,75,11
14.691,975,75,12
15.276,1050,75,13
16.154,1125,75,14
16.739,1200,75,15
17.665,1275,75,16
18.250,1350,75,17
19.130,1425,75,18
19.714,1500,75,19
20.639,1575,75,20
21.224,1650,75,21
22.142,1725,75,22
22.687,1800,75,23
23.635,1875,75,24
24.198,1950,75,25
25.076,2025,75,26
25.709,2100,75,27
26.620,2175,75,28
27.172,2250,75,29
28.139,2325,75,30
28.683,2400,75,31
29.561,2475,75,32
30.536,2550,75,33
31.072,2625,75,34
31.657,2700,75,35
32.554,2775,75,36
33.119,2850,75,37
34.046,2925,75,38
34.631,3000,75,39
35.513,3075,75,40
36.163,3150,75,41
37.019,3225,75,42
37.604,3300,75,43
38.482,3375,75,44
39.119,3450,75,45
39.999,3525,75,46
40.578,3600,75,47
41.504,3675,75,48
42.089,3750,75,49
42.981,3825,75,50
43.552,3900,75,51
44.527,3975,75,52
45.063,4050,75,53
45.989,4125,75,54
46.582,4200,75,55
47.457,4275,75,56
48.037,4350,75,57
49.058,4425,75,58
49.548,4500,75,59
50.426,4575,75,60
51.016,4650,75,61
51.888,4725,75,62
52.522,4800,75,63
53.400,4875,75,64
53.985,4950,75,65
55.055,5025,75,66
55.512,5100,75,67
56.374,5175,75,68
57.102,5250,75,69
57.885,5325,75,70
58.474,5400,75,71
59.347,5475,75,72
59.937,5550,75,73
60.859,5625,75,74
61.476,5700,75,75
62.321,5775,75,76
62.912,5850,75,77
63.842,5925,75,78
64.417,6000,75,79
65.368,6075,75,80
65.924,6150,75,81
66.806,6225,75,82
67.399,6300,75,83
68.313,6375,75,84
68.903,6450,75,85
69.792,6525,75,86
70.365,6600,75,87
71.243,6675,75,88
71.882,6750,75,89
72.758,6825,75,90
73.339,6900,75,91
74.217,6975,75,92
74.857,7050,75,93
75.969,7125,75,94
76.312,7200,75,95
77.239,7275,75,96
77.899,7350,75,97
78.704,7425,75,98
79.286,7500,75,99
80.213,7575,75,100
80.798,7650,75,101
81.675,7725,75,102
82.314,7800,75,103
83.234,7875,75,104
83.772,7950,75,105
84.649,8025,75,106
85.234,8100,75,107
86.161,8175,75,108
87.084,8250,75,109
87.623,8325,75,110
88.330,8400,75,111
89.134,8475,75,112
89.724,8550,75,113
90.597,8625,75,114
91.231,8700,75,115
92.108,8775,75,116
92.937,8850,75,117
93.571,8925,75,118
94.208,9000,75,119
95.083,9075,75,120
95.667,9150,75,121
96.593,9225,75,122
97.181,9300,75,123
98.056,9375,75,124
98.694,9450,75,125
99.572,9525,75,126
100.152,9600,75,127
101.030,9675,75,128
101.615,9750,75,129
102.541,9825,75,130
103.126,9900,75,131
104.003,9975,75,132
104.588,10050,75,133
105.515,10125,75,134
106.100,10200,75,135
106.999,10275,75,136
107.566,10350,75,137
108.489,10425,75,138
109.077,10500,75,139
109.954,10575,75,140
110.585,10650,75,141
111.706,10725,75,142
112.057,10800,75,143
112.925,10875,75,144
113.559,10950,75,145
114.436,11025,75,146
115.024,11100,75,147
115.906,11175,75,148
116.537,11250,75,149
117.410,11325,75,150
117.995,11400,75,151
118.872,11475,75,152
119.750,11550,75,153
120.384,11625,75,154
120.972,11700,75,155
121.895,11775,75,156
122.480,11850,75,157
123.357,11925,75,158
123.942,12000,75,159
124.869,12075,75,160
125.454,12150,75,161
126.338,12225,75,162
126.916,12300,75,163
127.882,12375,75,164
128.428,12450,75,165
129.305,12525,75,166
129.939,12600,75,167
130.827,12675,75,168
131.401,12750,75,169
132.425,12825,75,170
132.864,12900,75,171
133.790,12975,75,172
134.375,13050,75,173
135.253,13125,75,174
135.838,13200,75,175
136.764,13275,75,176
137.349,13350,75,177
138.226,13425,75,178
138.860,13500,75,179
139.738,13575,75,180
140.762,13650,75,181
141.200,13725,75,182
141.834,13800,75,183
142.720,13875,75,184
143.300,13950,75,185
144.223,14025,75,186
144.840,14100,75,187
145.685,14175,75,188
146.270,14250,75,189
147.197,14325,75,190
147.787,14400,75,191
148.659,14475,75,192
149.315,14550,75,193
150.172,14625,75,194
150.755,14700,75,195
151.633,14775,75,196
152.218,14850,75,197
153.144,14925,75,198
153.729,15000,75,199
154.607,15075,75,200
155.195,15150,75,201
156.118,15225,75,202
156.703,15300,75,203
157.581,15375,75,204
158.217,15450,75,205
159.114,15525,75,206
159.678,15600,75,207
160.554,15675,75,208
161.188,15750,75,209
162.065,15825,75,210
162.651,15900,75,211
163.556,15975,75,212
164.162,16050,75,213
165.039,16125,75,214
165.625,16200,75,215
166.551,16275,75,216
167.135,16350,75,217
168.070,16425,75,218
168.598,16500,75,219
169.524,16575,75,220
170.121,16650,75,221
170.987,16725,75,222
171.910,16800,75,223
172.498,16875,75,224
173.084,16950,75,225
173.967,17025,75,226
174.546,17100,75,227
175.472,17175,75,228
176.083,17250,75,229
176.935,17325,75,230
177.520,17400,75,231
178.450,17475,75,232
179.040,17550,75,233
179.920,17625,75,234
180.493,17700,75,235
181.420,17775,75,236
182.005,17850,75,237
182.882,17925,75,238
183.467,18000,75,239
184.393,18075,75,240
184.978,18150,75,241
185.856,18225,75,242
186.490,18300,75,243
187.367,18375,75,244
187.952,18450,75,245
189.072,18525,75,246
189.463,18600,75,247
190.362,18675,75,248
190.938,18750,75,249
191.804,18825,75,250
192.491,18900,75,251
193.315,18975,75,252
193.900,19050,75,253
194.777,19125,75,254
195.424,19200,75,255
196.312,19275,75,256
197.066,19350,75,257
197.800,19425,75,258
198.385,19500,75,259
199.262,19575,75,260
199.847,19650,75,261
200.774,19725,75,262
201.362,19800,75,263
202.236,19875,75,264
203.062,19950,75,265
203.748,20025,75,266
204.332,20100,75,267
205.210,20175,75,268
205.795,20250,75,269
206.721,20325,75,270
207.306,20400,75,271
208.236,20475,75,272
208.797,20550,75,273
209.695,20625,75,274
210.284,20700,75,275
211.212,20775,75,276
211.752,20850,75,277
212.670,20925,75,278
213.254,21000,75,279
214.131,21075,75,280
214.716,21150,75,281
215.643,21225,75,282
216.227,21300,75,283
217.105,21375,75,284
217.739,21450,75,285
218.638,21525,75,286
219.204,21600,75,287
220.114,21675,75,288
220.718,21750,75,289
221.590,21825,75,290
222.175,21900,75,291
223.056,21975,75,292
224.073,22050,75,293
224.564,22125,75,294
225.149,22200,75,295
226.026,22275,75,296
226.668,22350,75,297
227.538,22425,75,298
228.147,22500,75,299
229.000,22575,75,300
229.634,22650,75,301
230.511,22725,75,302
231.101,22800,75,303
232.023,22875,75,304
232.608,22950,75,305
233.485,23025,75,306
234.074,23100,75,307
234.997,23175,75,308
235.582,23250,75,309
236.518,23325,75,310
237.044,23400,75,311
237.970,23475,75,312
238.555,23550,75,313
239.440,23625,75,314
240.018,23700,75,315
240.944,23775,75,316
241.529,23850,75,317
242.430,23925,75,318
242.994,24000,75,319
243.920,24075,75,320
244.504,24150,75,321
245.380,24225,75,322
245.967,24300,75,323
246.892,24375,75,324
247.485,24450,75,325
248.364,24525,75,326
248.994,24600,75,327
249.866,24675,75,328
250.450,24750,75,329
251.328,24825,75,330
251.913,24900,75,331
252.839,24975,75,332
253.428,25050,75,333
