df_hash,22ZHK4.JCYLLW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.AJFP
person_label,V26
date_time_start,2025-08-05_12-01-44.304000_+03
date_time_start_unix,1754377304.304
date_time_end,2025-08-05_12-09-59.263000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
6.835,-0.418,-0.863,-0.312
6.845,-0.424,-0.863,-0.305
6.855,-0.426,-0.863,-0.309
6.865,-0.430,-0.863,-0.311
6.875,-0.430,-0.861,-0.311
6.885,-0.432,-0.865,-0.312
6.894,-0.432,-0.867,-0.316
6.904,-0.432,-0.869,-0.314
6.914,-0.430,-0.869,-0.309
6.924,-0.428,-0.871,-0.316
6.934,-0.430,-0.871,-0.316
6.944,-0.428,-0.871,-0.318
6.954,-0.422,-0.869,-0.320
6.964,-0.424,-0.867,-0.320
6.974,-0.422,-0.867,-0.316
6.984,-0.422,-0.867,-0.320
6.994,-0.424,-0.865,-0.316
7.004,-0.422,-0.863,-0.312
7.014,-0.416,-0.863,-0.320
7.023,-0.416,-0.867,-0.320
7.033,-0.410,-0.867,-0.324
7.043,-0.408,-0.865,-0.322
7.053,-0.410,-0.857,-0.314
7.063,-0.414,-0.871,-0.324
7.073,-0.410,-0.869,-0.330
7.083,-0.412,-0.871,-0.334
7.093,-0.406,-0.875,-0.320
7.103,-0.406,-0.873,-0.328
7.113,-0.408,-0.861,-0.324
7.123,-0.410,-0.867,-0.322
7.133,-0.414,-0.865,-0.324
7.143,-0.416,-0.867,-0.328
7.152,-0.420,-0.863,-0.322
7.162,-0.422,-0.865,-0.324
7.172,-0.426,-0.863,-0.328
7.182,-0.424,-0.863,-0.322
7.192,-0.430,-0.865,-0.322
7.202,-0.432,-0.865,-0.318
7.212,-0.432,-0.865,-0.320
7.222,-0.430,-0.867,-0.318
7.232,-0.430,-0.865,-0.318
7.242,-0.428,-0.863,-0.320
7.252,-0.428,-0.869,-0.314
7.262,-0.424,-0.867,-0.322
7.272,-0.424,-0.865,-0.318
7.282,-0.426,-0.865,-0.318
7.291,-0.424,-0.867,-0.318
7.301,-0.426,-0.867,-0.316
7.311,-0.424,-0.865,-0.314
7.321,-0.428,-0.867,-0.320
7.331,-0.428,-0.865,-0.312
7.341,-0.428,-0.865,-0.311
7.351,-0.424,-0.865,-0.311
7.361,-0.426,-0.867,-0.311
7.371,-0.424,-0.869,-0.312
7.381,-0.428,-0.869,-0.311
7.391,-0.428,-0.867,-0.309
7.401,-0.428,-0.869,-0.311
7.411,-0.426,-0.869,-0.314
7.420,-0.426,-0.871,-0.311
7.430,-0.428,-0.869,-0.312
7.440,-0.424,-0.873,-0.309
7.450,-0.424,-0.867,-0.312
7.460,-0.426,-0.867,-0.309
7.470,-0.424,-0.865,-0.311
7.480,-0.424,-0.867,-0.314
7.490,-0.422,-0.865,-0.316
7.500,-0.426,-0.869,-0.312
7.510,-0.426,-0.867,-0.316
7.520,-0.422,-0.869,-0.312
7.530,-0.432,-0.869,-0.316
7.540,-0.428,-0.867,-0.312
7.550,-0.432,-0.867,-0.314
7.559,-0.434,-0.869,-0.316
7.569,-0.432,-0.869,-0.316
7.579,-0.434,-0.865,-0.311
7.589,-0.432,-0.863,-0.312
7.599,-0.432,-0.865,-0.314
7.609,-0.434,-0.861,-0.311
7.619,-0.430,-0.863,-0.311
7.629,-0.428,-0.865,-0.316
7.639,-0.426,-0.867,-0.314
7.649,-0.424,-0.861,-0.314
7.659,-0.420,-0.863,-0.314
7.669,-0.424,-0.869,-0.316
7.679,-0.422,-0.871,-0.326
7.688,-0.418,-0.869,-0.322
7.698,-0.422,-0.867,-0.322
7.708,-0.428,-0.865,-0.320
7.718,-0.428,-0.867,-0.324
7.728,-0.426,-0.867,-0.328
7.738,-0.422,-0.865,-0.330
7.748,-0.418,-0.861,-0.328
7.758,-0.416,-0.859,-0.330
7.768,-0.418,-0.859,-0.328
7.778,-0.420,-0.855,-0.332
7.788,-0.422,-0.854,-0.334
7.798,-0.422,-0.857,-0.330
7.808,-0.424,-0.859,-0.332
7.818,-0.428,-0.855,-0.336
7.827,-0.424,-0.854,-0.334
7.837,-0.428,-0.852,-0.334
7.847,-0.426,-0.852,-0.332
7.857,-0.426,-0.848,-0.330
7.867,-0.426,-0.854,-0.330
7.877,-0.432,-0.857,-0.332
7.887,-0.432,-0.857,-0.332
7.897,-0.428,-0.861,-0.334
7.907,-0.432,-0.859,-0.336
7.917,-0.430,-0.859,-0.326
7.927,-0.426,-0.859,-0.332
7.937,-0.426,-0.857,-0.330
7.947,-0.422,-0.857,-0.326
7.956,-0.426,-0.871,-0.342
7.966,-0.424,-0.863,-0.336
7.976,-0.422,-0.855,-0.330
7.986,-0.420,-0.859,-0.320
7.996,-0.422,-0.857,-0.328
8.006,-0.418,-0.859,-0.330
8.016,-0.416,-0.863,-0.326
8.026,-0.416,-0.867,-0.334
8.036,-0.414,-0.867,-0.332
8.046,-0.414,-0.863,-0.334
8.056,-0.416,-0.863,-0.328
8.066,-0.416,-0.859,-0.326
8.076,-0.412,-0.861,-0.328
8.086,-0.414,-0.861,-0.328
8.095,-0.418,-0.855,-0.328
8.105,-0.418,-0.854,-0.326
8.115,-0.418,-0.857,-0.328
8.125,-0.424,-0.859,-0.330
8.135,-0.426,-0.863,-0.330
8.145,-0.432,-0.859,-0.322
8.155,-0.434,-0.857,-0.320
8.165,-0.436,-0.859,-0.318
8.175,-0.439,-0.859,-0.316
8.185,-0.441,-0.863,-0.316
8.195,-0.439,-0.863,-0.312
8.205,-0.436,-0.863,-0.311
8.215,-0.436,-0.867,-0.312
8.224,-0.430,-0.871,-0.316
8.234,-0.426,-0.871,-0.324
8.244,-0.424,-0.875,-0.324
8.254,-0.422,-0.877,-0.326
8.264,-0.420,-0.877,-0.330
8.274,-0.416,-0.875,-0.324
8.284,-0.416,-0.871,-0.324
8.294,-0.416,-0.873,-0.322
8.304,-0.416,-0.867,-0.320
8.314,-0.416,-0.867,-0.312
8.324,-0.416,-0.863,-0.318
8.334,-0.416,-0.867,-0.320
8.344,-0.416,-0.867,-0.312
8.354,-0.424,-0.869,-0.316
8.363,-0.424,-0.869,-0.318
8.373,-0.422,-0.867,-0.320
8.383,-0.422,-0.867,-0.312
8.393,-0.424,-0.869,-0.324
8.403,-0.424,-0.869,-0.322
8.413,-0.426,-0.869,-0.320
8.423,-0.422,-0.869,-0.320
8.433,-0.418,-0.867,-0.324
8.443,-0.422,-0.867,-0.322
8.453,-0.422,-0.867,-0.326
8.463,-0.418,-0.861,-0.326
8.473,-0.416,-0.867,-0.328
8.483,-0.418,-0.865,-0.332
8.492,-0.416,-0.863,-0.338
8.502,-0.416,-0.861,-0.336
8.512,-0.416,-0.859,-0.332
8.522,-0.410,-0.859,-0.342
8.532,-0.414,-0.865,-0.340
8.542,-0.416,-0.861,-0.336
8.552,-0.422,-0.855,-0.332
8.562,-0.428,-0.855,-0.334
8.572,-0.428,-0.857,-0.342
8.582,-0.424,-0.855,-0.340
8.592,-0.424,-0.854,-0.338
8.602,-0.424,-0.852,-0.338
8.612,-0.426,-0.850,-0.334
8.621,-0.428,-0.848,-0.334
8.631,-0.428,-0.852,-0.332
8.641,-0.430,-0.852,-0.332
8.651,-0.434,-0.854,-0.330
8.661,-0.432,-0.852,-0.330
8.671,-0.430,-0.855,-0.328
8.681,-0.430,-0.859,-0.334
8.691,-0.426,-0.855,-0.336
8.701,-0.424,-0.857,-0.334
8.711,-0.426,-0.859,-0.330
8.721,-0.424,-0.859,-0.328
8.731,-0.420,-0.857,-0.332
8.741,-0.420,-0.863,-0.332
8.751,-0.420,-0.865,-0.334
8.760,-0.420,-0.861,-0.330
8.770,-0.422,-0.865,-0.328
8.780,-0.424,-0.863,-0.330
8.790,-0.414,-0.865,-0.336
8.800,-0.420,-0.869,-0.338
8.810,-0.422,-0.863,-0.330
8.820,-0.422,-0.859,-0.328
8.830,-0.424,-0.859,-0.322
8.840,-0.428,-0.861,-0.326
8.850,-0.428,-0.863,-0.328
8.860,-0.418,-0.865,-0.330
8.870,-0.418,-0.867,-0.328
8.880,-0.420,-0.867,-0.330
8.889,-0.418,-0.867,-0.332
8.899,-0.416,-0.867,-0.326
8.909,-0.420,-0.865,-0.328
8.919,-0.418,-0.861,-0.326
8.929,-0.418,-0.857,-0.322
8.939,-0.416,-0.859,-0.324
8.949,-0.416,-0.863,-0.324
8.959,-0.418,-0.869,-0.332
8.969,-0.416,-0.865,-0.330
8.979,-0.418,-0.865,-0.326
8.989,-0.420,-0.861,-0.324
8.999,-0.422,-0.863,-0.326
9.009,-0.420,-0.865,-0.328
9.019,-0.422,-0.863,-0.324
9.028,-0.422,-0.861,-0.326
9.038,-0.418,-0.863,-0.326
9.048,-0.424,-0.863,-0.326
9.058,-0.422,-0.863,-0.334
9.068,-0.422,-0.861,-0.324
9.078,-0.422,-0.861,-0.328
9.088,-0.422,-0.863,-0.328
9.098,-0.424,-0.861,-0.330
9.108,-0.424,-0.865,-0.328
9.118,-0.422,-0.861,-0.328
9.128,-0.422,-0.861,-0.326
9.138,-0.424,-0.857,-0.326
9.148,-0.426,-0.857,-0.320
9.157,-0.428,-0.861,-0.318
9.167,-0.432,-0.859,-0.322
9.177,-0.432,-0.861,-0.318
9.187,-0.434,-0.863,-0.318
9.197,-0.434,-0.865,-0.318
9.207,-0.436,-0.865,-0.318
9.217,-0.439,-0.865,-0.320
9.227,-0.430,-0.869,-0.322
9.237,-0.430,-0.867,-0.328
9.247,-0.426,-0.865,-0.322
9.257,-0.426,-0.867,-0.322
9.267,-0.426,-0.859,-0.326
9.277,-0.424,-0.863,-0.324
9.287,-0.424,-0.861,-0.326
9.296,-0.426,-0.857,-0.324
9.306,-0.422,-0.859,-0.328
9.316,-0.422,-0.857,-0.328
9.326,-0.426,-0.859,-0.326
9.336,-0.422,-0.859,-0.330
9.346,-0.422,-0.859,-0.328
9.356,-0.420,-0.863,-0.330
9.366,-0.422,-0.865,-0.334
9.376,-0.424,-0.861,-0.330
9.386,-0.428,-0.857,-0.322
9.396,-0.434,-0.859,-0.326
9.406,-0.432,-0.861,-0.326
9.416,-0.434,-0.861,-0.330
9.425,-0.430,-0.857,-0.332
9.435,-0.426,-0.859,-0.332
9.445,-0.426,-0.857,-0.330
9.455,-0.424,-0.857,-0.328
9.465,-0.428,-0.857,-0.332
9.475,-0.426,-0.857,-0.328
9.485,-0.428,-0.855,-0.326
9.495,-0.426,-0.854,-0.324
9.505,-0.424,-0.855,-0.332
9.515,-0.426,-0.859,-0.330
9.525,-0.424,-0.861,-0.332
9.535,-0.420,-0.859,-0.332
9.545,-0.418,-0.861,-0.332
9.555,-0.418,-0.857,-0.326
9.564,-0.418,-0.859,-0.326
9.574,-0.424,-0.861,-0.326
9.584,-0.418,-0.861,-0.328
9.594,-0.420,-0.859,-0.328
9.604,-0.422,-0.865,-0.328
9.614,-0.424,-0.863,-0.328
9.624,-0.422,-0.859,-0.326
9.634,-0.420,-0.867,-0.334
9.644,-0.422,-0.873,-0.346
9.654,-0.420,-0.863,-0.338
9.664,-0.422,-0.857,-0.326
9.674,-0.426,-0.859,-0.322
9.684,-0.426,-0.859,-0.328
9.693,-0.430,-0.863,-0.328
9.703,-0.428,-0.861,-0.328
9.713,-0.426,-0.863,-0.328
9.723,-0.430,-0.859,-0.326
9.733,-0.430,-0.863,-0.326
9.743,-0.434,-0.863,-0.322
9.753,-0.434,-0.865,-0.322
9.763,-0.432,-0.861,-0.320
9.773,-0.428,-0.859,-0.320
9.783,-0.428,-0.861,-0.322
9.793,-0.426,-0.863,-0.318
9.803,-0.426,-0.863,-0.320
9.813,-0.426,-0.865,-0.320
9.823,-0.428,-0.867,-0.322
9.832,-0.428,-0.867,-0.320
9.842,-0.428,-0.863,-0.320
9.852,-0.434,-0.865,-0.320
9.862,-0.430,-0.863,-0.318
9.872,-0.430,-0.865,-0.316
9.882,-0.434,-0.863,-0.316
9.892,-0.432,-0.867,-0.318
9.902,-0.432,-0.867,-0.322
9.912,-0.426,-0.869,-0.322
9.922,-0.422,-0.863,-0.324
9.932,-0.422,-0.865,-0.324
9.942,-0.418,-0.867,-0.326
9.952,-0.420,-0.867,-0.324
9.961,-0.424,-0.863,-0.328
9.971,-0.420,-0.861,-0.322
9.981,-0.426,-0.859,-0.328
9.991,-0.422,-0.859,-0.324
10.001,-0.422,-0.857,-0.328
10.011,-0.422,-0.859,-0.326
10.021,-0.428,-0.857,-0.330
10.031,-0.428,-0.861,-0.330
10.041,-0.426,-0.855,-0.328
10.051,-0.424,-0.855,-0.328
10.061,-0.426,-0.857,-0.328
10.071,-0.432,-0.859,-0.328
10.081,-0.430,-0.859,-0.326
10.090,-0.434,-0.857,-0.320
10.100,-0.434,-0.859,-0.326
10.110,-0.434,-0.861,-0.326
10.120,-0.434,-0.861,-0.322
10.130,-0.428,-0.861,-0.326
10.140,-0.430,-0.861,-0.324
10.150,-0.426,-0.859,-0.324
10.160,-0.422,-0.863,-0.328
10.170,-0.422,-0.863,-0.328
10.180,-0.422,-0.861,-0.322
10.190,-0.422,-0.865,-0.330
10.200,-0.418,-0.863,-0.330
10.210,-0.420,-0.861,-0.330
10.220,-0.416,-0.861,-0.332
10.229,-0.414,-0.865,-0.334
10.239,-0.418,-0.865,-0.334
10.249,-0.422,-0.859,-0.334
10.259,-0.424,-0.857,-0.322
10.269,-0.432,-0.861,-0.324
10.279,-0.432,-0.861,-0.328
10.289,-0.430,-0.861,-0.328
10.299,-0.430,-0.863,-0.330
10.309,-0.428,-0.859,-0.332
10.319,-0.428,-0.859,-0.330
10.329,-0.428,-0.855,-0.328
10.339,-0.430,-0.857,-0.328
10.349,-0.428,-0.855,-0.326
10.358,-0.428,-0.854,-0.324
10.368,-0.428,-0.857,-0.326
10.378,-0.428,-0.859,-0.330
10.388,-0.424,-0.861,-0.330
10.398,-0.426,-0.859,-0.334
10.408,-0.426,-0.861,-0.332
10.418,-0.426,-0.861,-0.330
10.428,-0.424,-0.861,-0.332
10.438,-0.428,-0.859,-0.328
10.448,-0.426,-0.863,-0.328
10.458,-0.426,-0.861,-0.324
10.468,-0.430,-0.861,-0.324
10.478,-0.430,-0.861,-0.324
10.488,-0.428,-0.859,-0.326
10.497,-0.432,-0.859,-0.328
10.507,-0.424,-0.855,-0.324
10.517,-0.428,-0.867,-0.334
10.527,-0.424,-0.867,-0.336
10.537,-0.428,-0.859,-0.326
10.547,-0.426,-0.855,-0.318
10.557,-0.430,-0.857,-0.322
10.567,-0.430,-0.861,-0.328
10.577,-0.424,-0.863,-0.328
10.587,-0.422,-0.863,-0.332
10.597,-0.418,-0.865,-0.332
10.607,-0.418,-0.865,-0.330
10.617,-0.422,-0.859,-0.326
10.626,-0.420,-0.859,-0.330
10.636,-0.422,-0.861,-0.332
10.646,-0.420,-0.861,-0.330
10.656,-0.416,-0.855,-0.328
10.666,-0.424,-0.859,-0.330
10.676,-0.424,-0.855,-0.328
10.686,-0.424,-0.859,-0.324
10.696,-0.424,-0.861,-0.326
10.706,-0.428,-0.863,-0.328
10.716,-0.424,-0.863,-0.328
10.726,-0.426,-0.863,-0.328
10.736,-0.426,-0.861,-0.324
10.746,-0.428,-0.865,-0.326
10.756,-0.424,-0.863,-0.320
10.765,-0.424,-0.863,-0.322
10.775,-0.422,-0.861,-0.324
10.785,-0.420,-0.863,-0.324
10.795,-0.422,-0.867,-0.324
10.805,-0.422,-0.865,-0.328
10.815,-0.422,-0.865,-0.324
10.825,-0.422,-0.865,-0.326
10.835,-0.422,-0.863,-0.328
10.845,-0.420,-0.865,-0.328
10.855,-0.422,-0.863,-0.330
10.865,-0.422,-0.863,-0.326
10.875,-0.426,-0.867,-0.330
10.885,-0.426,-0.863,-0.326
10.894,-0.426,-0.861,-0.324
10.904,-0.426,-0.861,-0.322
10.914,-0.424,-0.861,-0.326
10.924,-0.426,-0.859,-0.322
10.934,-0.424,-0.861,-0.326
10.944,-0.424,-0.861,-0.328
10.954,-0.422,-0.857,-0.324
10.964,-0.424,-0.859,-0.328
10.974,-0.424,-0.857,-0.326
10.984,-0.424,-0.859,-0.324
10.994,-0.430,-0.863,-0.320
11.004,-0.434,-0.861,-0.326
11.014,-0.432,-0.863,-0.324
11.024,-0.436,-0.859,-0.322
11.033,-0.436,-0.863,-0.322
11.043,-0.436,-0.863,-0.328
11.053,-0.432,-0.865,-0.328
11.063,-0.434,-0.863,-0.326
11.073,-0.428,-0.863,-0.326
11.083,-0.426,-0.861,-0.328
11.093,-0.426,-0.855,-0.322
11.103,-0.426,-0.857,-0.320
11.113,-0.426,-0.861,-0.332
11.123,-0.422,-0.857,-0.326
11.133,-0.422,-0.855,-0.324
11.143,-0.422,-0.855,-0.326
11.153,-0.424,-0.861,-0.330
11.162,-0.424,-0.861,-0.328
11.172,-0.426,-0.859,-0.324
11.182,-0.432,-0.857,-0.322
11.192,-0.436,-0.861,-0.322
11.202,-0.434,-0.865,-0.326
11.212,-0.432,-0.869,-0.330
11.222,-0.430,-0.869,-0.332
11.232,-0.426,-0.869,-0.332
11.242,-0.426,-0.863,-0.330
11.252,-0.430,-0.861,-0.334
11.262,-0.430,-0.855,-0.328
11.272,-0.428,-0.855,-0.324
11.282,-0.430,-0.857,-0.332
11.292,-0.428,-0.852,-0.326
11.301,-0.426,-0.855,-0.326
11.311,-0.426,-0.855,-0.334
11.321,-0.424,-0.859,-0.330
11.331,-0.426,-0.855,-0.330
11.341,-0.424,-0.859,-0.332
11.351,-0.426,-0.857,-0.328
11.361,-0.424,-0.861,-0.324
11.371,-0.424,-0.863,-0.330
11.381,-0.426,-0.861,-0.328
11.391,-0.424,-0.863,-0.328
11.401,-0.428,-0.863,-0.330
11.411,-0.428,-0.861,-0.330
11.421,-0.428,-0.857,-0.324
11.430,-0.426,-0.855,-0.330
11.440,-0.424,-0.863,-0.336
11.450,-0.424,-0.861,-0.332
11.460,-0.424,-0.852,-0.326
11.470,-0.424,-0.854,-0.326
11.480,-0.430,-0.854,-0.326
11.490,-0.432,-0.857,-0.324
11.500,-0.428,-0.859,-0.330
11.510,-0.428,-0.861,-0.330
11.520,-0.430,-0.863,-0.328
11.530,-0.424,-0.863,-0.326
11.540,-0.428,-0.861,-0.324
11.550,-0.430,-0.861,-0.322
11.559,-0.432,-0.861,-0.322
11.569,-0.432,-0.861,-0.322
11.579,-0.430,-0.863,-0.322
11.589,-0.428,-0.863,-0.322
11.599,-0.428,-0.865,-0.326
11.609,-0.428,-0.865,-0.324
11.619,-0.426,-0.861,-0.328
11.629,-0.426,-0.863,-0.322
11.639,-0.424,-0.863,-0.324
11.649,-0.422,-0.865,-0.324
11.659,-0.422,-0.865,-0.324
11.669,-0.426,-0.863,-0.326
11.679,-0.424,-0.865,-0.322
11.689,-0.426,-0.865,-0.326
11.698,-0.422,-0.863,-0.324
11.708,-0.420,-0.865,-0.326
11.718,-0.418,-0.865,-0.326
11.728,-0.420,-0.863,-0.332
11.738,-0.418,-0.861,-0.330
11.748,-0.420,-0.859,-0.328
11.758,-0.422,-0.859,-0.328
11.768,-0.420,-0.859,-0.326
11.778,-0.424,-0.861,-0.326
11.788,-0.428,-0.859,-0.332
11.798,-0.426,-0.857,-0.328
11.808,-0.428,-0.859,-0.328
11.818,-0.428,-0.857,-0.330
11.827,-0.432,-0.859,-0.330
11.837,-0.428,-0.859,-0.328
11.847,-0.432,-0.859,-0.326
11.857,-0.428,-0.857,-0.328
11.867,-0.428,-0.857,-0.330
11.877,-0.426,-0.857,-0.328
11.887,-0.426,-0.857,-0.330
11.897,-0.424,-0.859,-0.332
11.907,-0.424,-0.859,-0.330
11.917,-0.424,-0.861,-0.332
11.927,-0.426,-0.861,-0.328
11.937,-0.428,-0.861,-0.328
11.947,-0.424,-0.863,-0.332
11.957,-0.426,-0.859,-0.330
11.966,-0.428,-0.863,-0.326
