df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
6.487,187701,202,104420
6.492,187695,201,104434
6.497,187726,201,104427
6.502,187729,201,104441
6.506,187753,201,104447
6.511,187758,193,104453
6.516,187773,194,104450
6.521,187785,195,104467
6.526,187778,195,104456
6.531,187817,195,104465
6.536,187792,196,104474
6.541,187761,195,104472
6.546,187735,196,104470
6.551,187688,196,104465
6.556,187636,196,104465
6.561,187599,201,104446
6.566,187531,202,104440
6.571,187450,191,104426
6.576,187388,192,104407
6.581,187327,191,104389
6.586,187259,202,104367
6.591,187213,202,104359
6.596,187150,202,104351
6.601,187115,201,104348
6.606,187086,201,104341
6.611,187023,194,104316
6.616,187004,194,104321
6.621,186992,193,104320
6.626,186976,194,104307
6.631,186941,193,104301
6.636,186927,193,104287
6.641,186913,194,104289
6.646,186887,195,104278
6.650,186860,194,104280
6.655,186859,197,104332
6.660,186836,197,104281
6.665,186830,197,104278
6.670,186824,196,104277
6.675,186823,196,104276
6.680,186819,196,104274
6.685,186802,195,104276
6.690,186810,194,104277
6.695,186797,195,104263
6.700,186775,194,104272
6.705,186740,198,104277
6.710,186763,199,104258
6.715,186775,198,104262
6.720,186755,197,104257
6.725,186762,197,104258
6.730,186745,195,104260
6.735,186743,195,104258
6.740,186756,195,104254
6.745,186768,194,104253
6.750,186772,194,104250
6.755,186783,197,104260
6.760,186801,197,104238
6.765,186791,197,104263
6.770,186814,196,104257
6.775,186802,195,104265
6.780,186786,195,104272
6.785,186797,194,104265
6.790,186796,193,104255
6.795,186813,192,104260
6.799,186783,192,104257
6.804,186792,198,104267
6.809,186783,198,104253
6.814,186785,196,104256
6.819,186779,196,104257
6.824,186764,195,104251
6.829,186774,193,104254
6.834,186767,192,104261
6.839,186770,201,104264
6.844,186760,199,104248
6.849,186751,198,104255
6.854,186748,192,104258
6.859,186760,192,104249
6.864,186754,201,104256
6.869,186753,201,104245
6.874,186768,200,104262
6.879,186769,199,104267
6.884,186759,199,104258
6.889,186774,197,104258
6.894,186776,197,104263
6.899,186776,196,104267
6.904,186793,199,104267
6.909,186789,199,104258
6.914,186790,197,104271
6.919,186813,197,104278
6.924,186812,196,104281
6.929,186834,196,104281
6.934,186834,193,104279
6.939,186834,193,104284
6.944,186850,192,104287
6.948,186875,195,104296
6.953,186857,198,104299
6.958,186883,198,104294
6.963,186895,196,104308
6.968,186915,196,104303
6.973,186921,195,104317
6.978,186935,195,104321
6.983,186935,194,104324
6.988,186958,193,104319
6.993,186981,192,104325
6.998,186974,196,104339
