df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
7.227,-0.525,0.879,0.102
7.237,-0.529,0.879,0.098
7.247,-0.523,0.875,0.096
7.257,-0.525,0.869,0.100
7.267,-0.523,0.865,0.094
7.277,-0.518,0.867,0.096
7.286,-0.520,0.863,0.096
7.296,-0.518,0.861,0.098
7.306,-0.520,0.865,0.100
7.316,-0.520,0.863,0.098
7.326,-0.520,0.863,0.100
7.336,-0.520,0.863,0.100
7.346,-0.523,0.865,0.096
7.356,-0.521,0.867,0.098
7.366,-0.523,0.865,0.098
7.376,-0.523,0.867,0.104
7.386,-0.521,0.867,0.104
7.396,-0.521,0.871,0.104
7.406,-0.518,0.871,0.102
7.416,-0.518,0.867,0.102
7.426,-0.520,0.863,0.105
7.435,-0.520,0.867,0.102
7.445,-0.523,0.865,0.100
7.455,-0.525,0.865,0.104
7.465,-0.523,0.865,0.102
7.475,-0.523,0.867,0.100
7.485,-0.523,0.867,0.098
7.495,-0.523,0.867,0.100
7.505,-0.527,0.869,0.102
7.515,-0.525,0.867,0.096
7.525,-0.523,0.865,0.100
7.535,-0.525,0.865,0.098
7.545,-0.523,0.867,0.102
7.555,-0.520,0.867,0.104
7.565,-0.520,0.869,0.102
7.575,-0.521,0.867,0.104
7.584,-0.518,0.867,0.102
7.594,-0.520,0.865,0.100
7.604,-0.521,0.865,0.102
7.614,-0.520,0.865,0.102
7.624,-0.521,0.865,0.100
7.634,-0.518,0.865,0.100
7.644,-0.518,0.865,0.104
7.654,-0.518,0.865,0.102
7.664,-0.523,0.867,0.105
7.674,-0.520,0.869,0.100
7.684,-0.523,0.867,0.102
7.694,-0.525,0.869,0.102
7.704,-0.525,0.863,0.098
7.714,-0.523,0.865,0.100
7.724,-0.525,0.861,0.102
7.733,-0.527,0.867,0.100
7.743,-0.523,0.869,0.102
7.753,-0.523,0.867,0.102
7.763,-0.523,0.867,0.100
7.773,-0.523,0.867,0.100
7.783,-0.527,0.867,0.105
7.793,-0.523,0.867,0.105
7.803,-0.523,0.863,0.105
7.813,-0.520,0.863,0.105
7.823,-0.520,0.867,0.107
7.833,-0.516,0.865,0.104
7.843,-0.518,0.861,0.104
7.853,-0.520,0.865,0.102
7.863,-0.523,0.867,0.102
7.873,-0.525,0.869,0.104
7.882,-0.529,0.873,0.105
7.892,-0.529,0.873,0.107
7.902,-0.531,0.869,0.104
7.912,-0.529,0.867,0.105
7.922,-0.531,0.865,0.105
7.932,-0.529,0.863,0.102
7.942,-0.529,0.861,0.104
7.952,-0.527,0.861,0.104
7.962,-0.525,0.857,0.102
7.972,-0.523,0.859,0.104
7.982,-0.525,0.859,0.105
7.992,-0.521,0.861,0.105
8.002,-0.523,0.865,0.107
8.012,-0.523,0.865,0.107
8.022,-0.523,0.867,0.105
8.031,-0.521,0.861,0.107
8.041,-0.523,0.861,0.105
8.051,-0.527,0.863,0.107
8.061,-0.523,0.869,0.107
8.071,-0.523,0.865,0.111
8.081,-0.521,0.863,0.104
8.091,-0.525,0.861,0.104
8.101,-0.521,0.865,0.105
8.111,-0.525,0.867,0.102
8.121,-0.527,0.865,0.104
8.131,-0.531,0.865,0.105
8.141,-0.531,0.869,0.105
8.151,-0.529,0.867,0.107
8.161,-0.533,0.863,0.105
8.171,-0.533,0.861,0.102
8.181,-0.533,0.863,0.104
8.190,-0.531,0.861,0.102
8.200,-0.529,0.861,0.105
8.210,-0.529,0.863,0.104
8.220,-0.529,0.861,0.104
8.230,-0.527,0.863,0.104
8.240,-0.525,0.863,0.104
8.250,-0.525,0.865,0.104
8.260,-0.527,0.865,0.105
8.270,-0.525,0.867,0.105
8.280,-0.523,0.865,0.104
8.290,-0.523,0.867,0.105
8.300,-0.523,0.865,0.105
8.310,-0.523,0.863,0.105
8.320,-0.523,0.863,0.104
8.330,-0.525,0.861,0.105
8.339,-0.525,0.861,0.102
8.349,-0.523,0.863,0.100
8.359,-0.523,0.863,0.105
8.369,-0.525,0.865,0.105
8.379,-0.527,0.865,0.107
8.389,-0.529,0.867,0.104
8.399,-0.527,0.867,0.105
8.409,-0.527,0.865,0.105
8.419,-0.527,0.865,0.104
8.429,-0.523,0.863,0.104
8.439,-0.525,0.861,0.107
8.449,-0.521,0.861,0.105
8.459,-0.527,0.861,0.105
8.469,-0.525,0.863,0.105
8.479,-0.525,0.867,0.105
8.488,-0.527,0.865,0.104
8.498,-0.527,0.863,0.109
8.508,-0.525,0.861,0.109
8.518,-0.521,0.861,0.105
8.528,-0.521,0.857,0.105
8.538,-0.521,0.857,0.102
8.548,-0.527,0.857,0.100
8.558,-0.529,0.865,0.104
8.568,-0.531,0.871,0.107
8.578,-0.535,0.873,0.107
8.588,-0.535,0.871,0.107
8.598,-0.531,0.871,0.107
8.608,-0.533,0.865,0.107
8.618,-0.531,0.865,0.105
8.628,-0.533,0.861,0.102
8.637,-0.529,0.861,0.102
8.647,-0.529,0.857,0.104
8.657,-0.529,0.857,0.104
8.667,-0.523,0.859,0.104
8.677,-0.525,0.863,0.105
8.687,-0.520,0.867,0.105
8.697,-0.520,0.869,0.105
8.707,-0.521,0.869,0.102
8.717,-0.521,0.865,0.100
8.727,-0.523,0.865,0.102
8.737,-0.523,0.867,0.104
8.747,-0.525,0.867,0.104
8.757,-0.520,0.873,0.102
8.767,-0.525,0.867,0.100
8.777,-0.518,0.871,0.100
8.786,-0.518,0.873,0.102
8.796,-0.521,0.873,0.104
8.806,-0.527,0.873,0.104
8.816,-0.529,0.863,0.104
8.826,-0.535,0.859,0.100
8.836,-0.533,0.861,0.104
8.846,-0.537,0.855,0.107
8.856,-0.531,0.855,0.102
8.866,-0.533,0.852,0.104
8.876,-0.529,0.855,0.102
8.886,-0.529,0.859,0.104
8.896,-0.523,0.863,0.105
8.906,-0.520,0.867,0.111
8.916,-0.518,0.869,0.105
8.926,-0.520,0.871,0.109
8.935,-0.514,0.867,0.105
8.945,-0.516,0.865,0.104
8.955,-0.512,0.867,0.100
8.965,-0.510,0.869,0.104
8.975,-0.512,0.867,0.102
8.985,-0.512,0.865,0.104
8.995,-0.512,0.871,0.104
9.005,-0.516,0.869,0.102
9.015,-0.516,0.871,0.102
9.025,-0.518,0.871,0.100
9.035,-0.518,0.869,0.102
9.045,-0.520,0.871,0.100
9.055,-0.520,0.867,0.102
9.065,-0.521,0.865,0.098
9.075,-0.523,0.865,0.102
9.084,-0.525,0.865,0.098
9.094,-0.525,0.867,0.104
9.104,-0.521,0.871,0.104
9.114,-0.523,0.873,0.102
9.124,-0.520,0.871,0.102
9.134,-0.521,0.873,0.104
9.144,-0.518,0.871,0.104
9.154,-0.518,0.869,0.102
9.164,-0.516,0.867,0.105
9.174,-0.516,0.867,0.104
9.184,-0.520,0.863,0.105
9.194,-0.521,0.863,0.102
9.204,-0.521,0.863,0.104
9.214,-0.520,0.861,0.107
9.224,-0.518,0.863,0.104
9.233,-0.518,0.859,0.105
9.243,-0.518,0.863,0.104
9.253,-0.520,0.871,0.102
9.263,-0.527,0.877,0.104
9.273,-0.529,0.885,0.104
9.283,-0.531,0.883,0.107
9.293,-0.531,0.881,0.107
9.303,-0.529,0.871,0.105
9.313,-0.527,0.867,0.105
9.323,-0.531,0.863,0.105
9.333,-0.529,0.859,0.104
9.343,-0.527,0.855,0.104
9.353,-0.525,0.857,0.104
9.363,-0.521,0.855,0.105
9.373,-0.520,0.859,0.104
9.382,-0.516,0.861,0.105
9.392,-0.518,0.865,0.107
9.402,-0.520,0.865,0.107
9.412,-0.520,0.867,0.105
9.422,-0.520,0.869,0.105
9.432,-0.521,0.871,0.105
9.442,-0.520,0.869,0.104
9.452,-0.521,0.873,0.107
9.462,-0.520,0.873,0.105
9.472,-0.521,0.869,0.104
9.482,-0.520,0.865,0.105
9.492,-0.520,0.869,0.104
9.502,-0.521,0.867,0.105
9.512,-0.523,0.867,0.104
9.522,-0.521,0.867,0.105
9.531,-0.521,0.865,0.105
9.541,-0.525,0.867,0.107
9.551,-0.521,0.867,0.105
9.561,-0.520,0.867,0.105
9.571,-0.523,0.865,0.104
9.581,-0.520,0.867,0.105
9.591,-0.521,0.867,0.104
9.601,-0.521,0.865,0.104
9.611,-0.520,0.867,0.102
9.621,-0.521,0.871,0.104
9.631,-0.525,0.869,0.104
9.641,-0.521,0.871,0.102
9.651,-0.521,0.867,0.104
9.661,-0.521,0.867,0.104
9.671,-0.520,0.865,0.102
9.680,-0.521,0.865,0.104
9.690,-0.523,0.867,0.104
9.700,-0.521,0.865,0.104
9.710,-0.521,0.867,0.105
9.720,-0.521,0.869,0.105
9.730,-0.521,0.865,0.104
9.740,-0.518,0.867,0.104
9.750,-0.520,0.867,0.104
9.760,-0.520,0.867,0.105
9.770,-0.523,0.867,0.102
9.780,-0.520,0.867,0.104
9.790,-0.527,0.867,0.104
9.800,-0.523,0.869,0.105
9.810,-0.523,0.869,0.107
9.820,-0.520,0.869,0.105
9.829,-0.521,0.863,0.107
9.839,-0.523,0.867,0.107
9.849,-0.521,0.867,0.105
9.859,-0.525,0.869,0.107
9.869,-0.521,0.863,0.107
9.879,-0.518,0.859,0.109
9.889,-0.518,0.859,0.109
9.899,-0.514,0.861,0.113
9.909,-0.512,0.861,0.113
9.919,-0.514,0.857,0.105
9.929,-0.512,0.869,0.107
9.939,-0.521,0.875,0.109
9.949,-0.521,0.879,0.107
9.959,-0.525,0.879,0.107
9.969,-0.525,0.879,0.105
9.978,-0.525,0.871,0.104
9.988,-0.531,0.867,0.105
9.998,-0.529,0.865,0.107
10.008,-0.529,0.863,0.107
10.018,-0.529,0.857,0.105
10.028,-0.527,0.859,0.105
10.038,-0.523,0.865,0.105
10.048,-0.523,0.865,0.105
10.058,-0.518,0.865,0.102
10.068,-0.520,0.869,0.107
10.078,-0.520,0.867,0.107
10.088,-0.520,0.869,0.107
10.098,-0.518,0.863,0.104
10.108,-0.520,0.865,0.105
10.118,-0.518,0.865,0.105
10.127,-0.520,0.867,0.109
10.137,-0.516,0.867,0.109
10.147,-0.520,0.869,0.109
10.157,-0.518,0.869,0.109
10.167,-0.521,0.867,0.105
10.177,-0.520,0.863,0.109
10.187,-0.523,0.865,0.107
10.197,-0.521,0.863,0.107
10.207,-0.521,0.865,0.107
10.217,-0.525,0.865,0.109
10.227,-0.523,0.863,0.109
10.237,-0.525,0.863,0.109
10.247,-0.523,0.861,0.107
10.257,-0.521,0.865,0.107
10.267,-0.523,0.865,0.107
10.276,-0.523,0.869,0.109
10.286,-0.521,0.867,0.109
10.296,-0.520,0.867,0.109
10.306,-0.521,0.865,0.107
10.316,-0.521,0.865,0.107
10.326,-0.525,0.867,0.107
10.336,-0.527,0.865,0.107
10.346,-0.521,0.863,0.109
10.356,-0.525,0.861,0.109
10.366,-0.525,0.861,0.107
10.376,-0.523,0.861,0.105
10.386,-0.525,0.861,0.111
10.396,-0.523,0.861,0.105
10.406,-0.527,0.865,0.107
10.416,-0.525,0.869,0.105
10.425,-0.523,0.867,0.109
10.435,-0.521,0.869,0.105
10.445,-0.521,0.867,0.107
10.455,-0.525,0.871,0.107
10.465,-0.523,0.867,0.107
10.475,-0.525,0.869,0.107
10.485,-0.527,0.871,0.109
10.495,-0.525,0.865,0.109
10.505,-0.533,0.869,0.107
10.515,-0.527,0.863,0.113
10.525,-0.525,0.863,0.113
10.535,-0.523,0.863,0.111
10.545,-0.521,0.861,0.111
10.555,-0.521,0.861,0.111
10.565,-0.520,0.861,0.111
10.574,-0.523,0.865,0.109
10.584,-0.525,0.869,0.109
10.594,-0.527,0.873,0.111
10.604,-0.531,0.875,0.111
10.614,-0.531,0.871,0.111
10.624,-0.531,0.871,0.113
10.634,-0.529,0.865,0.111
10.644,-0.531,0.867,0.109
10.654,-0.531,0.863,0.109
10.664,-0.529,0.861,0.109
10.674,-0.527,0.859,0.109
10.684,-0.523,0.861,0.109
10.694,-0.525,0.859,0.111
10.704,-0.521,0.865,0.115
10.714,-0.518,0.865,0.115
10.723,-0.520,0.865,0.113
10.733,-0.521,0.863,0.115
10.743,-0.523,0.859,0.115
10.753,-0.525,0.863,0.115
10.763,-0.523,0.865,0.113
10.773,-0.531,0.865,0.115
10.783,-0.529,0.865,0.119
10.793,-0.527,0.861,0.113
10.803,-0.527,0.865,0.113
10.813,-0.527,0.865,0.111
10.823,-0.529,0.863,0.115
10.833,-0.527,0.867,0.111
10.843,-0.527,0.867,0.113
10.853,-0.527,0.867,0.113
10.863,-0.529,0.863,0.113
10.872,-0.529,0.865,0.113
10.882,-0.529,0.861,0.113
10.892,-0.527,0.861,0.111
10.902,-0.525,0.861,0.111
10.912,-0.523,0.865,0.113
10.922,-0.523,0.867,0.113
10.932,-0.521,0.865,0.115
10.942,-0.523,0.865,0.113
10.952,-0.523,0.867,0.115
10.962,-0.523,0.865,0.113
10.972,-0.525,0.865,0.111
10.982,-0.523,0.865,0.109
10.992,-0.523,0.867,0.111
11.002,-0.523,0.865,0.109
11.012,-0.521,0.863,0.113
11.021,-0.521,0.865,0.111
11.031,-0.525,0.865,0.111
11.041,-0.523,0.861,0.111
11.051,-0.523,0.865,0.111
11.061,-0.523,0.861,0.113
11.071,-0.521,0.861,0.111
11.081,-0.527,0.865,0.111
11.091,-0.527,0.863,0.111
11.101,-0.527,0.861,0.111
11.111,-0.527,0.865,0.109
11.121,-0.527,0.867,0.109
11.131,-0.525,0.871,0.113
11.141,-0.525,0.869,0.111
11.151,-0.525,0.869,0.115
11.161,-0.525,0.867,0.113
11.170,-0.527,0.869,0.111
11.180,-0.523,0.869,0.113
11.190,-0.525,0.867,0.113
11.200,-0.527,0.861,0.111
11.210,-0.523,0.861,0.113
11.220,-0.521,0.863,0.113
11.230,-0.521,0.857,0.115
11.240,-0.520,0.859,0.113
11.250,-0.523,0.857,0.109
11.260,-0.529,0.863,0.109
11.270,-0.531,0.871,0.113
11.280,-0.533,0.873,0.113
11.290,-0.533,0.871,0.113
11.300,-0.533,0.867,0.111
11.310,-0.535,0.869,0.113
11.319,-0.531,0.865,0.111
11.329,-0.531,0.859,0.109
11.339,-0.533,0.861,0.109
11.349,-0.531,0.855,0.109
11.359,-0.529,0.859,0.111
11.369,-0.525,0.859,0.109
11.379,-0.521,0.859,0.111
11.389,-0.520,0.865,0.115
11.399,-0.523,0.863,0.113
11.409,-0.523,0.867,0.115
11.419,-0.525,0.865,0.111
11.429,-0.521,0.863,0.111
11.439,-0.523,0.865,0.115
11.449,-0.523,0.865,0.113
11.459,-0.523,0.867,0.113
11.468,-0.523,0.867,0.115
11.478,-0.527,0.861,0.113
11.488,-0.525,0.859,0.115
11.498,-0.523,0.861,0.113
11.508,-0.525,0.865,0.117
11.518,-0.529,0.869,0.115
11.528,-0.529,0.865,0.115
11.538,-0.527,0.865,0.113
11.548,-0.529,0.867,0.115
11.558,-0.529,0.867,0.111
11.568,-0.529,0.865,0.111
11.578,-0.523,0.861,0.111
11.588,-0.523,0.865,0.111
11.598,-0.520,0.865,0.113
11.608,-0.523,0.863,0.113
11.617,-0.520,0.865,0.113
11.627,-0.520,0.865,0.113
11.637,-0.521,0.869,0.113
11.647,-0.523,0.867,0.111
11.657,-0.521,0.867,0.111
11.667,-0.520,0.869,0.111
11.677,-0.520,0.865,0.113
11.687,-0.523,0.867,0.115
11.697,-0.523,0.863,0.111
11.707,-0.523,0.861,0.111
11.717,-0.523,0.861,0.111
11.727,-0.523,0.861,0.111
11.737,-0.525,0.863,0.109
11.747,-0.525,0.861,0.111
11.757,-0.529,0.861,0.113
11.766,-0.529,0.863,0.113
11.776,-0.527,0.867,0.111
11.786,-0.525,0.867,0.115
11.796,-0.527,0.867,0.111
11.806,-0.531,0.869,0.111
11.816,-0.525,0.867,0.113
11.826,-0.525,0.869,0.113
11.836,-0.525,0.867,0.115
11.846,-0.520,0.865,0.111
11.856,-0.521,0.867,0.111
11.866,-0.521,0.867,0.111
11.876,-0.523,0.863,0.111
11.886,-0.521,0.861,0.113
11.896,-0.521,0.857,0.109
11.906,-0.520,0.859,0.111
11.915,-0.516,0.861,0.111
11.925,-0.520,0.865,0.111
11.935,-0.523,0.865,0.107
11.945,-0.527,0.875,0.107
11.955,-0.529,0.883,0.111
11.965,-0.531,0.879,0.109
11.975,-0.533,0.873,0.107
11.985,-0.537,0.871,0.105
11.995,-0.535,0.865,0.111
12.005,-0.537,0.861,0.107
12.015,-0.535,0.859,0.109
12.025,-0.529,0.855,0.113
12.035,-0.533,0.857,0.111
12.045,-0.529,0.859,0.111
12.055,-0.529,0.857,0.113
12.064,-0.527,0.859,0.115
12.074,-0.521,0.861,0.119
12.084,-0.527,0.865,0.117
12.094,-0.527,0.867,0.117
12.104,-0.525,0.865,0.113
12.114,-0.523,0.865,0.115
12.124,-0.523,0.863,0.115
12.134,-0.525,0.859,0.117
12.144,-0.525,0.865,0.119
12.154,-0.525,0.865,0.115
12.164,-0.521,0.861,0.113
12.174,-0.525,0.863,0.115
12.184,-0.525,0.863,0.115
12.194,-0.525,0.867,0.119
12.204,-0.525,0.869,0.117
12.213,-0.525,0.863,0.115
12.223,-0.529,0.865,0.111
12.233,-0.527,0.863,0.115
12.243,-0.525,0.867,0.113
12.253,-0.520,0.863,0.113
12.263,-0.521,0.865,0.113
12.273,-0.523,0.867,0.113
12.283,-0.523,0.867,0.113
12.293,-0.518,0.869,0.115
12.303,-0.520,0.871,0.115
12.313,-0.516,0.869,0.115
12.323,-0.518,0.873,0.115
12.333,-0.518,0.869,0.115
12.343,-0.520,0.867,0.113
12.353,-0.521,0.863,0.111
12.362,-0.523,0.863,0.113
12.372,-0.521,0.863,0.111
12.382,-0.523,0.861,0.111
12.392,-0.521,0.865,0.111
12.402,-0.521,0.867,0.111
12.412,-0.521,0.871,0.113
12.422,-0.523,0.865,0.109
12.432,-0.523,0.865,0.111
12.442,-0.523,0.869,0.111
12.452,-0.521,0.867,0.111
12.462,-0.525,0.867,0.111
12.472,-0.527,0.871,0.115
12.482,-0.521,0.867,0.111
12.492,-0.523,0.869,0.109
12.502,-0.523,0.869,0.109
