df_hash,22ZHK4.Z7HMM1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.7235
person_label,v141
date_time_start,2026-04-14_16-53-01.848000_+03
date_time_start_unix,1776167581.848
date_time_end,2026-04-14_17-01-17.693000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
6.937,75,75,0
7.522,150,75,1
8.400,225,75,2
8.985,300,75,3
9.863,375,75,4
10.496,450,75,5
11.617,525,75,6
12.056,600,75,7
12.890,675,75,8
13.470,750,75,9
14.348,825,75,10
14.981,900,75,11
15.859,975,75,12
16.444,1050,75,13
17.322,1125,75,14
17.907,1200,75,15
18.834,1275,75,16
19.418,1350,75,17
20.393,1425,75,18
20.880,1500,75,19
21.810,1575,75,20
22.405,1650,75,21
23.323,1725,75,22
23.906,1800,75,23
24.801,1875,75,24
25.365,1950,75,25
26.243,2025,75,26
26.899,2100,75,27
27.852,2175,75,28
28.436,2250,75,29
29.220,2325,75,30
29.851,2400,75,31
30.728,2475,75,32
31.338,2550,75,33
32.240,2625,75,34
32.826,2700,75,35
33.702,2775,75,36
34.287,2850,75,37
35.213,2925,75,38
35.798,3000,75,39
36.676,3075,75,40
37.358,3150,75,41
38.187,3225,75,42
38.776,3300,75,43
39.698,3375,75,44
40.304,3450,75,45
41.307,3525,75,46
41.846,3600,75,47
42.675,3675,75,48
43.257,3750,75,49
44.184,3825,75,50
44.720,3900,75,51
45.695,3975,75,52
46.184,4050,75,53
47.108,4125,75,54
47.693,4200,75,55
48.571,4275,75,56
49.205,4350,75,57
50.082,4425,75,58
50.668,4500,75,59
51.592,4575,75,60
52.276,4650,75,61
53.109,4725,75,62
53.690,4800,75,63
54.568,4875,75,64
55.347,4950,75,65
56.225,5025,75,66
57.007,5100,75,67
57.493,5175,75,68
58.148,5250,75,69
59.005,5325,75,70
59.589,5400,75,71
60.515,5475,75,72
61.219,5550,75,73
61.994,5625,75,74
62.683,5700,75,75
63.540,5775,75,76
64.123,5850,75,77
64.951,5925,75,78
65.637,6000,75,79
66.532,6075,75,80
67.048,6150,75,81
67.925,6225,75,82
68.513,6300,75,83
69.436,6375,75,84
70.023,6450,75,85
70.963,6525,75,86
71.485,6600,75,87
72.410,6675,75,88
73.006,6750,75,89
73.873,6825,75,90
74.553,6900,75,91
75.387,6975,75,92
75.979,7050,75,93
76.851,7125,75,94
77.449,7200,75,95
78.407,7275,75,96
78.943,7350,75,97
79.820,7425,75,98
80.407,7500,75,99
81.380,7575,75,100
81.916,7650,75,101
82.843,7725,75,102
83.477,7800,75,103
84.696,7875,75,104
84.939,7950,75,105
85.768,8025,75,106
86.402,8100,75,107
87.279,8175,75,108
88.059,8250,75,109
88.743,8325,75,110
89.424,8400,75,111
90.253,8475,75,112
90.887,8550,75,113
91.766,8625,75,114
92.349,8700,75,115
93.250,8775,75,116
93.812,8850,75,117
94.791,8925,75,118
95.323,9000,75,119
96.201,9075,75,120
96.786,9150,75,121
97.810,9225,75,122
98.297,9300,75,123
99.175,9375,75,124
99.760,9450,75,125
100.686,9525,75,126
101.329,9600,75,127
102.148,9675,75,128
102.733,9750,75,129
103.708,9825,75,130
104.369,9900,75,131
105.122,9975,75,132
105.832,10050,75,133
106.635,10125,75,134
107.341,10200,75,135
108.096,10275,75,136
108.730,10350,75,137
109.607,10425,75,138
110.193,10500,75,139
111.070,10575,75,140
111.866,10650,75,141
112.630,10725,75,142
113.166,10800,75,143
114.093,10875,75,144
114.775,10950,75,145
115.604,11025,75,146
116.335,11100,75,147
117.105,11175,75,148
117.656,11250,75,149
118.529,11325,75,150
119.309,11400,75,151
119.991,11475,75,152
120.667,11550,75,153
121.502,11625,75,154
122.185,11700,75,155
123.111,11775,75,156
123.794,11850,75,157
124.525,11925,75,158
125.105,12000,75,159
125.988,12075,75,160
126.593,12150,75,161
127.450,12225,75,162
128.036,12300,75,163
129.203,12375,75,164
129.547,12450,75,165
130.424,12525,75,166
131.012,12600,75,167
131.935,12675,75,168
132.520,12750,75,169
133.422,12825,75,170
133.983,12900,75,171
134.913,12975,75,172
135.502,13050,75,173
136.372,13125,75,174
136.957,13200,75,175
137.911,13275,75,176
138.468,13350,75,177
139.345,13425,75,178
140.318,13500,75,179
140.891,13575,75,180
141.539,13650,75,181
142.319,13725,75,182
142.953,13800,75,183
143.831,13875,75,184
144.416,13950,75,185
145.315,14025,75,186
145.930,14100,75,187
146.853,14175,75,188
147.411,14250,75,189
148.654,14325,75,190
148.950,14400,75,191
150.068,14475,75,192
150.461,14550,75,193
151.290,14625,75,194
151.923,14700,75,195
152.754,14775,75,196
153.337,14850,75,197
154.263,14925,75,198
154.849,15000,75,199
155.726,15075,75,200
156.620,15150,75,201
157.237,15225,75,202
157.822,15300,75,203
158.710,15375,75,204
159.287,15450,75,205
160.550,15525,75,206
160.796,15600,75,207
161.725,15675,75,208
162.307,15750,75,209
163.187,15825,75,210
163.818,15900,75,211
164.696,15975,75,212
165.232,16050,75,213
166.162,16125,75,214
166.765,16200,75,215
167.621,16275,75,216
168.255,16350,75,217
169.136,16425,75,218
169.719,16500,75,219
170.645,16575,75,220
171.277,16650,75,221
172.106,16725,75,222
172.692,16800,75,223
173.621,16875,75,224
174.202,16950,75,225
175.096,17025,75,226
175.666,17100,75,227
176.592,17175,75,228
177.176,17250,75,229
178.060,17325,75,230
178.640,17400,75,231
179.565,17475,75,232
180.150,17550,75,233
