df_hash,22ZHK4.M833G2
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3VJX
person_label,V59
date_time_start,2025-10-31_15-29-03.527000_+03
date_time_start_unix,1761910143.527
date_time_end,2025-10-31_15-37-19.121000_+03
length_difference_noticed,no

time,ppg_ir,ppg_ambient,ppg_red
27.272,158970,524,250642
27.277,158970,524,250637
27.282,158975,524,250663
27.287,158963,525,250631
27.292,158977,517,250646
27.297,158988,517,250658
27.302,158987,517,250655
27.307,159000,516,250655
27.312,158996,517,250648
27.317,159009,278,250661
27.322,158999,304,250671
27.327,159006,320,250684
27.332,159012,331,250686
27.337,159022,340,250674
27.342,159022,351,250687
27.347,159038,356,250683
27.352,159028,361,250685
27.357,159040,365,250684
27.362,159035,367,250677
27.366,159035,370,250718
27.371,159048,373,250695
27.376,159039,375,250689
27.381,159038,378,250711
27.386,159052,379,250713
27.391,159055,380,250723
27.396,159057,383,250720
27.401,159074,387,250728
27.406,159070,390,250751
27.411,159094,393,250752
27.416,159086,394,250742
27.421,159088,676,250762
27.426,159105,632,250778
27.431,159112,604,250783
27.436,159128,594,250781
27.441,159121,580,250794
27.446,159147,574,250797
27.451,159137,570,250780
27.456,159136,564,250795
27.461,159147,560,250807
27.466,159158,558,250811
27.471,159157,556,250798
27.476,159159,555,250825
27.481,159164,552,250819
27.486,159142,550,250814
27.491,159188,548,250823
27.496,159184,547,250806
27.501,159183,544,250836
27.506,159187,545,250816
27.510,159198,544,250821
27.515,159195,543,250823
27.520,159204,542,250832
27.525,159201,533,250803
27.530,159193,536,250812
27.535,159190,538,250800
27.540,159186,537,250795
27.545,159178,538,250788
27.550,159155,539,250772
27.555,159133,539,250721
27.560,159113,537,250702
27.565,159105,527,250711
27.570,159071,526,250659
27.575,159067,526,250656
27.580,159043,524,250615
27.585,159037,528,250627
27.590,159016,528,250589
27.595,159004,528,250613
27.600,158986,527,250587
27.605,158976,527,250583
27.610,158970,527,250574
27.615,158963,527,250541
27.620,158951,526,250566
27.625,158930,527,250532
27.630,158930,532,250556
27.635,158920,521,250523
27.640,158912,521,250501
27.645,158908,521,250504
27.650,158907,521,250491
27.654,158891,522,250490
27.659,158896,520,250498
27.664,158884,522,250502
27.669,158897,522,250500
27.674,158886,522,250515
27.679,158895,517,250517
27.684,158883,517,250482
27.689,158872,518,250496
27.694,158874,518,250499
27.699,158875,517,250488
27.704,158865,518,250502
27.709,158871,519,250494
27.714,158864,519,250503
27.719,158859,518,250494
27.724,158854,517,250491
27.729,158871,522,250495
27.734,158879,522,250503
27.739,158878,521,250518
27.744,158888,521,250532
27.749,158902,513,250568
27.754,158901,512,250529
27.759,158906,512,250548
27.764,158920,512,250556
27.769,158911,512,250573
27.774,158914,512,250553
27.779,158899,514,250551
27.784,158910,515,250551
27.789,158910,516,250557
27.793,158901,517,250535
27.798,158912,516,250553
27.803,158908,517,250552
27.808,158919,518,250552
27.813,158904,519,250546
27.818,158903,518,250542
27.823,158933,510,250547
27.828,158915,512,250533
27.833,158902,514,250551
27.838,158912,512,250551
27.843,158922,514,250549
27.848,158909,513,250564
27.853,158924,513,250560
27.858,158928,512,250579
27.863,158943,514,250562
27.868,158920,513,250556
27.873,158929,515,250611
27.878,158924,506,250577
27.883,158946,507,250570
27.888,158946,507,250572
27.893,158949,509,250588
27.898,158960,508,250609
27.903,158953,510,250590
27.908,158959,509,250614
27.913,158964,510,250623
27.918,158967,507,250634
27.923,158956,516,250629
27.928,158989,510,250637
27.933,158992,510,250644
27.937,158993,508,250646
27.942,159011,509,250651
27.947,159001,510,250679
27.952,159016,511,250656
27.957,159018,510,250666
27.962,159018,511,250659
27.967,159018,512,250673
27.972,159041,509,250683
27.977,159012,509,250662
27.982,159026,511,250679
27.987,159027,511,250683
27.992,159024,512,250677
27.997,159028,510,250663
28.002,159022,503,250693
28.007,159037,505,250685
28.012,159053,505,250664
28.017,159056,503,250688
28.022,159057,509,250671
28.027,159056,509,250679
28.032,159068,511,250701
28.037,159073,510,250713
28.042,159083,511,250712
28.047,159080,503,250716
28.052,159099,503,250716
28.057,159105,501,250726
28.062,159115,502,250734
28.067,159106,498,250746
28.072,159114,506,250757
28.077,159117,507,250760
28.081,159126,508,250766
28.086,159140,508,250765
28.091,159133,510,250777
28.096,159151,507,250771
28.101,159154,509,250774
28.106,159155,501,250773
28.111,159150,502,250759
28.116,159147,501,250756
28.121,159117,505,250776
28.126,159120,505,250754
28.131,159114,507,250736
28.136,159082,505,250714
28.141,159088,507,250701
28.146,159060,507,250698
28.151,159041,509,250680
28.156,159019,498,250669
28.161,159029,501,250667
28.166,159009,512,250662
28.171,158990,505,250648
28.176,158984,506,250634
28.181,158995,507,250628
28.186,158968,507,250628
28.191,158977,507,250616
28.196,158958,497,250612
28.201,158965,498,250631
28.206,158945,499,250600
28.211,158938,500,250593
28.216,158952,503,250612
28.220,158936,505,250595
28.225,158940,506,250590
28.230,158936,507,250601
28.235,158942,507,250615
28.240,158931,497,250604
28.245,158935,500,250606
28.250,158942,500,250603
28.255,158935,500,250629
28.260,158926,500,250624
28.265,158931,497,250628
28.270,158930,498,250644
28.275,158928,498,250639
28.280,158923,499,250633
28.285,158941,499,250634
28.290,158925,501,250646
28.295,158918,500,250651
28.300,158941,502,250641
28.305,158934,503,250672
28.310,158947,504,250684
28.315,158966,497,250922
28.320,158960,274,250694
28.325,158968,297,250709
28.330,158961,313,250708
28.335,158980,324,250722
28.340,158956,332,250716
28.345,158971,340,250726
28.350,158972,347,250720
28.355,158972,351,250712
28.360,158977,343,250709
28.364,158984,357,250709
28.369,158984,350,250710
28.374,158968,352,250727
28.379,158970,356,250730
28.384,158970,358,250741
28.389,158973,363,250723
28.394,158972,363,250734
28.399,158973,365,250737
28.404,158973,367,250738
28.409,158989,373,250772
28.414,158988,377,250767
28.419,158973,379,250759
28.424,158978,644,250790
28.429,159006,607,250781
28.434,159013,588,250796
28.439,159009,576,250802
28.444,158996,560,250816
28.449,159017,553,250821
28.454,159031,548,250805
28.459,159011,548,250835
28.464,159037,543,250831
28.469,159044,542,250857
28.474,159038,539,250853
28.479,159046,535,250872
28.484,159055,534,250890
28.489,159056,532,250875
28.494,159060,529,250908
28.499,159059,528,250910
28.504,159070,526,250917
28.508,159084,519,250894
28.513,159086,518,250914
28.518,159089,516,250933
28.523,159093,516,250914
28.528,159104,517,250937
28.533,159105,516,250941
28.538,159102,514,250960
28.543,159112,514,250973
28.548,159128,514,250964
28.553,159121,513,251002
28.558,159125,516,250985
28.563,159145,517,250977
28.568,159141,517,251001
28.573,159151,518,251000
28.578,159145,506,251010
28.583,159156,507,251038
28.588,159163,505,251045
28.593,159172,507,251028
28.598,159188,505,251058
28.603,159195,506,251062
28.608,159210,510,251086
28.613,159221,511,251095
28.618,159217,511,251088
28.623,159228,512,251095
28.628,159230,502,251101
28.633,159240,501,251133
28.638,159227,500,251103
28.643,159255,500,251122
28.647,159250,501,251121
28.652,159241,505,251129
28.657,159216,509,251118
28.662,159222,499,251102
28.667,159205,500,251093
28.672,159192,501,251076
28.677,159180,499,251074
28.682,159170,499,251073
28.687,159163,500,251070
28.692,159143,501,251059
28.697,159132,499,251047
28.702,159091,506,251044
28.707,159130,497,251036
28.712,159103,496,251041
28.717,159085,495,251018
28.722,159105,497,251020
28.727,159095,496,251013
28.732,159087,499,251022
28.737,159080,498,250996
28.742,159072,501,251007
28.747,159068,501,251005
28.752,159055,496,251024
28.757,159063,496,251011
28.762,159055,498,251012
28.767,159064,498,251019
28.772,159054,500,250999
28.777,159038,499,250998
28.782,159040,501,251018
28.787,159043,500,251009
28.791,159043,502,251019
28.796,159037,501,251028
28.801,159039,496,251025
28.806,159036,495,251026
28.811,159056,496,251028
28.816,159043,494,251025
28.821,159031,494,251033
28.826,159042,494,251031
28.831,159049,495,251036
28.836,159032,493,251050
28.841,159053,495,251060
28.846,159065,495,251091
28.851,159054,492,251095
28.856,159067,491,251091
28.861,159063,492,251107
28.866,159079,492,251131
28.871,159091,495,251103
28.876,159085,493,251119
28.881,159087,496,251123
28.886,159105,497,251136
28.891,159094,498,251124
28.896,159073,489,251147
28.901,159077,488,251124
28.906,159104,489,251122
28.911,159100,491,251149
28.916,159098,489,251138
28.921,159109,490,251149
28.926,159094,492,251143
28.931,159097,493,251155
28.935,159102,491,251156
28.940,159108,494,251153
28.945,159072,483,251165
28.950,159104,491,251199
28.955,159123,490,251199
28.960,159118,492,251187
28.965,159128,492,251200
28.970,159135,494,251213
28.975,159132,493,251210
28.980,159145,495,251234
28.985,159132,487,251220
28.990,159143,487,251235
28.995,159148,490,251237
29.000,159147,492,251256
29.005,159159,492,251247
29.010,159173,486,251270
29.015,159170,486,251271
29.020,159176,487,251298
29.025,159185,489,251298
29.030,159204,492,251310
29.035,159198,491,251301
29.040,159202,493,251322
29.045,159221,488,251325
29.050,159215,492,251348
29.055,159225,491,251322
29.060,159216,492,251328
29.065,159217,493,251336
29.070,159229,484,251346
29.074,159241,483,251336
29.079,159239,485,251339
29.084,159250,484,251380
29.089,159247,479,251375
29.094,159258,482,251396
29.099,159263,482,251378
29.104,159259,483,251375
29.109,159281,482,251397
29.114,159274,482,251396
29.119,159277,484,251400
29.124,159297,485,251400
29.129,159285,486,251418
29.134,159295,487,251417
29.139,159311,487,251413
29.144,159324,485,251423
29.149,159314,487,251418
29.154,159324,488,251439
29.159,159323,489,251430
29.164,159336,490,251460
29.169,159346,492,251455
29.174,159354,481,251456
29.179,159351,480,251455
29.184,159348,482,251488
29.189,159353,472,251446
29.194,159334,488,251445
29.199,159317,487,251440
29.204,159318,491,251404
29.209,159293,483,251412
29.214,159284,485,251386
29.218,159275,485,251381
29.223,159257,488,251372
29.228,159258,482,251349
29.233,159220,480,251349
29.238,159223,485,251364
29.243,159224,486,251344
29.248,159218,486,251319
29.253,159210,487,251320
29.258,159204,488,251304
29.263,159192,490,251305
29.268,159189,481,251294
29.273,159172,481,251313
29.278,159170,482,251289
29.283,159167,483,251293
29.288,159159,488,251277
29.293,159148,480,251281
29.298,159147,479,251293
29.303,159143,479,251293
29.308,159137,481,251280
29.313,159152,243,251273
29.318,159137,276,251279
29.323,159125,294,251276
29.328,159134,305,251290
29.333,159129,315,251283
29.338,159150,315,251292
29.343,159134,327,251301
29.348,159143,331,251300
29.353,159136,337,251298
29.358,159132,339,251321
29.362,159132,342,251310
29.367,159121,346,251307
29.372,159137,349,251310
29.377,159129,351,251304
29.382,159131,354,251313
29.387,159151,349,251314
29.392,159155,351,251315
29.397,159159,353,251357
29.402,159155,355,251348
29.407,159162,357,251335
29.412,159176,360,251347
29.417,159149,671,251318
29.422,159168,597,251336
29.427,159158,574,251316
29.432,159149,558,251323
29.437,159162,553,251309
29.442,159170,548,251319
29.447,159155,532,251316
29.452,159152,527,251324
29.457,159135,524,251319
29.462,159166,522,251304
29.467,159149,520,251307
29.472,159155,517,251322
29.477,159153,514,251303
29.482,159157,518,251301
29.487,159176,509,251316
29.492,159175,509,251334
29.497,159169,507,251334
29.501,159179,509,251340
29.506,159181,508,251339
29.511,159189,509,251336
29.516,159171,507,251343
29.521,159179,497,251343
29.526,159193,497,251335
29.531,159179,499,251357
29.536,159197,497,251341
29.541,159188,498,251367
29.546,159198,497,251376
29.551,159218,499,251373
29.556,159196,495,251380
29.561,159227,496,251389
29.566,159217,497,251381
29.571,159217,498,251401
29.576,159216,495,251423
29.581,159223,490,251414
29.586,159222,490,251414
29.591,159239,490,251411
29.596,159252,489,251429
29.601,159269,490,251418
29.606,159232,489,251434
29.611,159268,490,251444
29.616,159264,488,251445
29.621,159263,488,251466
29.626,159272,488,251442
29.631,159274,493,251457
29.636,159270,491,251462
29.641,159291,491,251468
29.645,159292,491,251447
29.650,159302,493,251464
29.655,159302,491,251465
29.660,159297,492,251458
29.665,159305,482,251469
29.670,159313,483,251493
29.675,159316,489,251548
29.680,159328,487,251483
29.685,159330,488,251478
29.690,159330,490,251517
29.695,159326,488,251501
29.700,159339,480,251518
29.705,159348,482,251492
29.710,159369,482,251525
29.715,159374,481,251544
29.720,159369,482,251530
29.725,159362,487,251521
29.730,159374,482,251531
29.735,159371,482,251519
29.740,159364,484,251523
29.745,159349,485,251488
29.750,159345,486,251494
29.755,159319,486,251465
29.760,159308,489,251455
29.765,159280,477,251444
29.770,159277,479,251431
29.775,159261,483,251427
29.780,159252,485,251405
29.784,159243,486,251387
29.789,159236,487,251389
29.794,159213,476,251375
29.799,159221,477,251361
29.804,159201,478,251367
29.809,159200,479,251340
29.814,159183,480,251346
29.819,159187,480,251318
29.824,159175,485,251319
29.829,159168,475,251309
29.834,159172,477,251303
29.839,159168,475,251308
29.844,159148,478,251283
29.849,159157,477,251302
29.854,159132,477,251279
29.859,159128,479,251297
29.864,159117,480,251287
29.869,159129,481,251280
29.874,159116,474,251293
29.879,159112,472,251279
29.884,159094,484,251268
29.889,159124,474,251272
29.894,159112,472,251258
29.899,159113,473,251273
29.904,159109,474,251267
29.909,159100,475,251285
29.914,159102,475,251264
29.919,159127,475,251281
29.924,159110,479,251281
29.928,159108,481,251284
29.933,159124,480,251289
29.938,159115,483,251296
29.943,159133,472,251308
29.948,159136,474,251322
29.953,159140,472,251320
29.958,159150,474,251334
29.963,159148,474,251354
29.968,159122,474,251307
29.973,159141,478,251320
29.978,159138,477,251340
29.983,159143,481,251325
29.988,159152,472,251328
29.993,159150,472,251334
29.998,159155,474,251334
30.003,159154,475,251328
30.008,159153,476,251316
30.013,159161,476,251331
30.018,159147,471,251339
30.023,159164,472,251336
30.028,159172,474,251327
30.033,159168,474,251342
30.038,159170,475,251336
30.043,159167,476,251334
30.048,159155,477,251331
30.053,159169,478,251328
30.058,159173,477,251332
30.063,159178,479,251325
30.068,159176,474,251343
30.072,159176,475,251345
30.077,159185,475,251354
30.082,159198,477,251366
30.087,159188,477,251394
30.092,159196,478,251366
30.097,159196,478,251389
30.102,159217,479,251395
30.107,159223,469,251395
30.112,159230,466,251401
30.117,159223,475,251398
30.122,159256,474,251413
30.127,159240,475,251440
30.132,159248,475,251443
30.137,159255,475,251441
30.142,159251,475,251427
30.147,159242,474,251435
30.152,159271,477,251432
30.157,159268,476,251456
30.162,159256,468,251439
30.167,159281,477,251455
30.172,159270,476,251440
30.177,159261,466,251445
30.182,159276,467,251463
30.187,159274,469,251453
30.192,159281,471,251444
30.197,159288,471,251431
30.202,159306,472,251454
30.207,159293,475,251464
30.211,159313,467,251482
30.216,159322,472,251474
30.221,159323,472,251477
30.226,159329,472,251472
30.231,159322,473,251495
30.236,159333,472,251492
30.241,159330,471,251467
30.246,159352,472,251472
30.251,159351,472,251485
30.256,159362,469,251478
30.261,159371,476,251485
30.266,159366,476,251485
30.271,159362,466,251517
30.276,159391,466,251513
30.281,159388,466,251509
30.286,159397,467,251524
30.291,159406,467,251534
30.296,159396,465,251519
30.301,159406,467,251512
30.306,159399,467,251514
30.311,159416,229,251486
30.316,159360,272,251498
30.321,159356,292,251475
30.326,159347,304,251462
30.331,159331,300,251446
30.336,159340,305,251453
30.341,159315,312,251432
30.346,159296,317,251413
30.351,159289,323,251425
30.355,159279,326,251428
30.360,159274,327,251437
30.365,159283,330,251395
30.370,159263,334,251407
30.375,159251,335,251394
30.380,159252,339,251376
30.385,159234,342,251383
30.390,159233,345,251377
30.395,159243,345,251368
30.400,159239,349,251382
30.405,159239,350,251376
30.410,159235,352,251379
30.415,159226,351,251318
30.420,159227,590,251400
30.425,159239,563,251359
30.430,159230,551,251397
30.435,159239,540,251385
30.440,159240,525,251399
30.445,159243,521,251409
30.450,159237,519,251401
30.455,159240,506,251413
30.460,159237,511,251411
30.465,159241,511,251409
30.470,159243,501,251423
30.475,159246,500,251427
30.480,159236,501,251438
30.485,159239,502,251443
30.490,159249,493,251436
30.495,159247,493,251436
30.499,159254,496,251460
30.504,159270,491,251478
30.509,159266,493,251484
30.514,159290,492,251493
30.519,159304,485,251522
30.524,159309,486,251520
30.529,159312,487,251530
30.534,159323,486,251552
30.539,159309,491,251552
30.544,159340,482,251575
30.549,159320,484,251574
30.554,159326,478,251567
30.559,159348,480,251579
30.564,159342,483,251597
30.569,159338,485,251609
30.574,159338,476,251606
30.579,159345,478,251619
30.584,159373,480,251614
30.589,159362,484,251604
30.594,159365,475,251627
30.599,159359,478,251647
30.604,159378,474,251644
30.609,159376,476,251657
30.614,159385,476,251651
30.619,159399,480,251661
30.624,159395,472,251666
30.629,159405,476,251679
30.634,159408,476,251682
30.638,159414,479,251695
30.643,159424,481,251686
30.648,159436,473,251712
30.653,159437,477,251718
30.658,159436,469,251717
30.663,159463,470,251728
30.668,159462,474,251742
30.673,159464,474,251747
30.678,159467,477,251750
30.683,159486,470,251758
30.688,159480,472,251762
30.693,159480,474,251775
30.698,159484,474,251776
30.703,159502,472,251803
30.708,159507,475,251815
30.713,159516,475,251798
30.718,159520,467,251802
30.723,159529,470,251791
30.728,159517,473,251797
30.733,159531,473,251798
30.738,159536,466,251816
30.743,159542,468,251850
30.748,159534,475,251818
30.753,159552,466,251830
30.758,159558,467,251821
30.763,159554,470,251828
30.768,159570,474,251840
30.773,159572,467,251832
30.778,159571,468,251833
30.782,159569,471,251847
30.787,159591,474,251873
30.792,159582,465,251838
30.797,159614,471,251873
30.802,159592,475,251845
30.807,159620,467,251855
30.812,159613,468,251891
30.817,159633,472,251885
30.822,159632,464,251882
30.827,159634,466,251876
30.832,159640,467,251904
30.837,159648,469,251887
30.842,159663,471,251906
30.847,159664,471,251897
30.852,159655,471,251892
30.857,159677,465,251926
30.862,159676,465,251930
30.867,159694,469,251930
30.872,159695,469,251929
30.877,159688,472,251931
30.882,159697,463,251929
30.887,159705,465,251947
30.892,159701,467,251922
30.897,159686,466,251914
30.902,159681,470,251902
30.907,159665,463,251883
30.912,159637,466,251856
30.917,159628,470,251856
30.922,159620,463,251830
30.926,159601,466,251828
30.931,159594,469,251800
30.936,159570,462,251780
30.941,159579,464,251805
30.946,159554,466,251792
30.951,159548,468,251768
30.956,159540,461,251724
30.961,159543,463,251733
30.966,159518,467,251732
30.971,159507,471,251718
30.976,159508,463,251700
30.981,159500,465,251711
30.986,159495,467,251710
30.991,159477,463,251689
30.996,159465,464,251680
31.001,159471,467,251667
31.006,159461,471,251660
31.011,159455,461,251652
31.016,159452,462,251643
31.021,159444,466,251669
31.026,159430,468,251642
31.031,159432,460,251637
31.036,159429,462,251645
31.041,159438,469,251636
31.046,159432,462,251644
31.051,159409,464,251651
31.056,159398,467,251621
31.061,159401,458,251641
31.065,159404,463,251622
31.070,159406,464,251590
31.075,159404,467,251610
31.080,159393,458,251617
31.085,159391,461,251611
31.090,159382,467,251625
31.095,159395,467,251595
31.100,159411,458,251622
31.105,159409,461,251628
31.110,159407,463,251624
31.115,159418,464,251606
31.120,159410,467,251595
31.125,159413,459,251603
31.130,159398,460,251598
31.135,159393,461,251570
31.140,159397,461,251567
31.145,159390,463,251565
31.150,159391,465,251570
31.155,159402,465,251553
31.160,159387,457,251576
31.165,159395,458,251549
31.170,159404,461,251565
31.175,159407,462,251566
31.180,159399,464,251583
31.185,159395,460,251570
31.190,159384,462,251560
31.195,159402,464,251566
31.200,159405,467,251569
31.205,159416,457,251576
31.209,159422,461,251571
31.214,159395,463,251581
31.219,159402,466,251568
31.224,159418,456,251549
31.229,159410,458,251574
31.234,159411,464,251556
31.239,159421,457,251566
31.244,159419,461,251581
31.249,159426,463,251566
31.254,159420,465,251542
31.259,159425,458,251557
31.264,159445,459,251555
31.269,159431,461,251540
31.274,159437,463,251546
31.279,159447,465,251533
