df_hash,22ZHK4.P6Z1T7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FNNL
person_label,V15
date_time_start,2025-05-22_11-47-26.273000_+03
date_time_start_unix,1747903646.273
date_time_end,2025-05-22_11-55-08.879000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
5.638,-0.561,0.822,0.008
5.647,-0.557,0.820,0.010
5.657,-0.555,0.822,0.008
5.667,-0.553,0.820,0.012
5.677,-0.555,0.820,0.012
5.687,-0.551,0.818,0.008
5.697,-0.555,0.822,0.012
5.707,-0.553,0.822,0.012
5.717,-0.557,0.824,0.008
5.727,-0.555,0.820,0.010
5.737,-0.553,0.820,0.012
5.747,-0.555,0.820,0.012
5.757,-0.553,0.818,0.006
5.767,-0.555,0.818,0.010
5.776,-0.557,0.820,0.008
5.786,-0.561,0.820,0.006
5.796,-0.559,0.820,0.008
5.806,-0.561,0.822,0.010
5.816,-0.559,0.824,0.010
5.826,-0.555,0.822,0.010
5.836,-0.553,0.820,0.008
5.846,-0.555,0.820,0.010
5.856,-0.553,0.822,0.010
5.866,-0.553,0.822,0.006
5.876,-0.553,0.822,0.004
5.886,-0.557,0.824,0.008
5.896,-0.559,0.824,0.006
5.906,-0.553,0.820,0.006
5.915,-0.557,0.818,0.008
5.925,-0.553,0.820,0.010
5.935,-0.557,0.820,0.008
5.945,-0.559,0.818,0.008
5.955,-0.561,0.820,0.006
5.965,-0.557,0.826,0.008
5.975,-0.557,0.822,0.012
5.985,-0.557,0.824,0.010
5.995,-0.553,0.822,0.006
6.005,-0.555,0.822,0.008
6.015,-0.553,0.820,0.010
6.025,-0.555,0.822,0.014
6.035,-0.551,0.824,0.010
6.044,-0.553,0.822,0.012
6.054,-0.555,0.818,0.008
6.064,-0.553,0.820,0.014
6.074,-0.551,0.822,0.012
6.084,-0.555,0.822,0.014
6.094,-0.557,0.820,0.008
6.104,-0.561,0.820,0.008
6.114,-0.559,0.818,0.004
6.124,-0.561,0.824,0.006
6.134,-0.562,0.828,0.008
6.144,-0.561,0.828,0.010
6.154,-0.559,0.828,0.008
6.164,-0.559,0.828,0.010
6.174,-0.557,0.822,0.010
6.183,-0.557,0.820,0.012
6.193,-0.551,0.816,0.010
6.203,-0.551,0.820,0.014
6.213,-0.555,0.822,0.014
6.223,-0.557,0.822,0.016
6.233,-0.555,0.818,0.014
6.243,-0.559,0.816,0.012
6.253,-0.559,0.816,0.010
6.263,-0.562,0.816,0.010
6.273,-0.562,0.818,0.010
6.283,-0.566,0.820,0.008
6.293,-0.562,0.816,0.010
6.303,-0.559,0.824,0.014
6.312,-0.559,0.824,0.010
6.322,-0.561,0.820,0.010
6.332,-0.557,0.820,0.008
6.342,-0.555,0.822,0.010
6.352,-0.553,0.820,0.010
6.362,-0.547,0.826,0.016
6.372,-0.549,0.826,0.012
6.382,-0.549,0.822,0.010
6.392,-0.553,0.814,0.012
6.402,-0.553,0.820,0.010
6.412,-0.555,0.822,0.012
6.422,-0.557,0.826,0.008
6.432,-0.555,0.826,0.012
6.441,-0.555,0.826,0.012
6.451,-0.557,0.826,0.010
6.461,-0.557,0.826,0.010
6.471,-0.557,0.822,0.012
6.481,-0.555,0.816,0.014
6.491,-0.555,0.816,0.010
6.501,-0.555,0.814,0.012
6.511,-0.555,0.816,0.012
6.521,-0.557,0.818,0.012
6.531,-0.555,0.820,0.010
6.541,-0.555,0.826,0.008
6.551,-0.559,0.824,0.012
6.561,-0.555,0.822,0.010
6.571,-0.561,0.822,0.008
6.580,-0.555,0.824,0.010
6.590,-0.559,0.822,0.006
6.600,-0.557,0.820,0.006
6.610,-0.561,0.826,0.008
6.620,-0.559,0.826,0.012
6.630,-0.559,0.824,0.012
6.640,-0.555,0.822,0.006
6.650,-0.553,0.820,0.010
6.660,-0.553,0.822,0.008
6.670,-0.557,0.820,0.010
6.680,-0.555,0.820,0.008
6.690,-0.557,0.820,0.010
6.700,-0.557,0.822,0.010
6.709,-0.561,0.826,0.014
6.719,-0.559,0.820,0.010
6.729,-0.559,0.820,0.010
6.739,-0.557,0.816,0.008
6.749,-0.557,0.820,0.010
6.759,-0.559,0.820,0.012
6.769,-0.559,0.820,0.012
6.779,-0.555,0.820,0.010
6.789,-0.557,0.822,0.012
6.799,-0.555,0.820,0.012
6.809,-0.553,0.818,0.010
6.819,-0.555,0.820,0.012
6.829,-0.555,0.824,0.010
6.839,-0.557,0.824,0.010
6.848,-0.551,0.824,0.010
6.858,-0.551,0.820,0.010
6.868,-0.551,0.822,0.010
6.878,-0.553,0.824,0.010
6.888,-0.555,0.820,0.010
6.898,-0.557,0.822,0.008
6.908,-0.553,0.824,0.010
6.918,-0.557,0.824,0.008
6.928,-0.557,0.822,0.012
6.938,-0.555,0.824,0.014
6.948,-0.551,0.818,0.008
6.958,-0.553,0.818,0.008
6.968,-0.557,0.818,0.010
6.977,-0.553,0.822,0.014
6.987,-0.553,0.826,0.012
6.997,-0.555,0.824,0.008
7.007,-0.555,0.820,0.010
7.017,-0.551,0.824,0.018
7.027,-0.551,0.822,0.014
7.037,-0.555,0.818,0.010
7.047,-0.555,0.818,0.010
7.057,-0.559,0.818,0.004
7.067,-0.561,0.820,0.008
7.077,-0.564,0.826,0.006
7.087,-0.564,0.828,0.012
7.097,-0.562,0.828,0.010
7.107,-0.561,0.822,0.012
7.116,-0.557,0.820,0.014
7.126,-0.557,0.820,0.010
7.136,-0.555,0.818,0.008
7.146,-0.555,0.818,0.012
7.156,-0.555,0.816,0.014
7.166,-0.555,0.816,0.012
7.176,-0.553,0.820,0.016
7.186,-0.555,0.818,0.012
7.196,-0.557,0.814,0.010
7.206,-0.561,0.822,0.010
7.216,-0.564,0.820,0.012
7.226,-0.561,0.818,0.010
7.236,-0.559,0.820,0.012
7.245,-0.562,0.822,0.012
7.255,-0.559,0.822,0.014
7.265,-0.557,0.820,0.012
7.275,-0.557,0.822,0.012
7.285,-0.557,0.822,0.010
7.295,-0.555,0.822,0.010
7.305,-0.553,0.822,0.016
7.315,-0.551,0.824,0.018
7.325,-0.547,0.822,0.012
7.335,-0.547,0.814,0.006
7.345,-0.549,0.818,0.012
7.355,-0.555,0.822,0.008
7.365,-0.557,0.828,0.008
7.375,-0.555,0.826,0.006
7.384,-0.553,0.828,0.010
7.394,-0.557,0.826,0.010
7.404,-0.553,0.828,0.012
7.414,-0.555,0.824,0.014
7.424,-0.551,0.822,0.010
7.434,-0.549,0.820,0.014
7.444,-0.549,0.816,0.014
7.454,-0.549,0.820,0.012
7.464,-0.549,0.822,0.010
7.474,-0.553,0.820,0.014
7.484,-0.551,0.824,0.012
7.494,-0.551,0.826,0.016
7.504,-0.553,0.822,0.008
7.513,-0.555,0.818,0.010
7.523,-0.555,0.822,0.010
7.533,-0.559,0.820,0.008
7.543,-0.557,0.818,0.004
7.553,-0.553,0.818,0.008
7.563,-0.557,0.820,0.006
7.573,-0.555,0.822,0.006
7.583,-0.555,0.826,0.008
7.593,-0.557,0.824,0.006
7.603,-0.557,0.828,0.010
7.613,-0.557,0.826,0.008
7.623,-0.555,0.824,0.008
7.633,-0.553,0.824,0.008
7.642,-0.553,0.824,0.008
7.652,-0.555,0.820,0.010
7.662,-0.559,0.820,0.008
7.672,-0.559,0.820,0.010
7.682,-0.559,0.818,0.006
7.692,-0.557,0.818,0.006
7.702,-0.559,0.820,0.006
7.712,-0.562,0.818,0.006
7.722,-0.561,0.816,0.006
7.732,-0.561,0.818,0.006
7.742,-0.559,0.822,0.006
7.752,-0.559,0.824,0.006
7.762,-0.561,0.820,0.008
7.772,-0.555,0.822,0.008
7.781,-0.557,0.824,0.004
7.791,-0.555,0.824,0.008
7.801,-0.557,0.822,0.004
7.811,-0.555,0.818,0.006
7.821,-0.553,0.820,0.006
7.831,-0.551,0.824,0.010
7.841,-0.551,0.820,0.006
7.851,-0.553,0.822,0.006
7.861,-0.557,0.826,0.010
7.871,-0.553,0.826,0.008
7.881,-0.551,0.824,0.006
7.891,-0.549,0.824,0.006
7.901,-0.553,0.822,0.004
7.910,-0.555,0.824,0.004
7.920,-0.559,0.826,0.010
7.930,-0.559,0.830,0.006
7.940,-0.557,0.824,0.004
7.950,-0.549,0.820,0.002
7.960,-0.551,0.816,0.006
7.970,-0.549,0.824,0.008
7.980,-0.557,0.820,0.006
7.990,-0.555,0.824,0.004
8.000,-0.553,0.818,0.008
8.010,-0.551,0.820,0.006
8.020,-0.549,0.818,0.004
8.030,-0.551,0.818,0.008
8.040,-0.557,0.820,0.004
8.049,-0.559,0.824,0.004
8.059,-0.557,0.822,0.008
8.069,-0.557,0.824,0.008
8.079,-0.559,0.824,0.006
8.089,-0.559,0.822,0.004
8.099,-0.555,0.824,0.006
8.109,-0.557,0.822,0.008
8.119,-0.559,0.824,0.006
8.129,-0.557,0.818,0.008
8.139,-0.547,0.818,0.010
8.149,-0.549,0.826,0.012
8.159,-0.551,0.826,0.014
8.169,-0.553,0.814,0.004
8.178,-0.553,0.816,0.002
8.188,-0.551,0.826,0.014
8.198,-0.553,0.830,0.012
8.208,-0.555,0.828,0.010
8.218,-0.553,0.828,0.010
8.228,-0.555,0.824,0.010
8.238,-0.551,0.824,0.006
8.248,-0.551,0.822,0.008
8.258,-0.551,0.818,0.010
8.268,-0.549,0.818,0.012
8.278,-0.551,0.816,0.010
8.288,-0.549,0.818,0.010
8.298,-0.553,0.824,0.004
8.308,-0.553,0.826,0.010
8.317,-0.553,0.824,0.008
8.327,-0.553,0.826,0.010
8.337,-0.555,0.824,0.008
8.347,-0.555,0.820,0.006
8.357,-0.555,0.822,0.010
8.367,-0.555,0.818,0.006
8.377,-0.555,0.820,0.008
8.387,-0.553,0.822,0.010
8.397,-0.553,0.820,0.006
8.407,-0.553,0.822,0.008
8.417,-0.555,0.824,0.004
8.427,-0.555,0.824,0.008
8.437,-0.553,0.824,0.010
8.446,-0.551,0.824,0.006
8.456,-0.549,0.826,0.008
8.466,-0.553,0.826,0.006
8.476,-0.555,0.820,0.000
8.486,-0.553,0.820,0.002
8.496,-0.557,0.824,0.006
8.506,-0.559,0.824,0.008
8.516,-0.561,0.824,0.006
8.526,-0.557,0.824,0.008
8.536,-0.557,0.820,0.010
8.546,-0.555,0.822,0.010
8.556,-0.557,0.820,0.010
8.566,-0.551,0.814,0.010
8.576,-0.551,0.818,0.014
8.585,-0.551,0.818,0.012
8.595,-0.553,0.822,0.012
8.605,-0.553,0.828,0.010
8.615,-0.555,0.826,0.008
8.625,-0.553,0.824,0.012
8.635,-0.555,0.822,0.006
8.645,-0.555,0.822,0.008
8.655,-0.559,0.828,0.006
8.665,-0.557,0.826,0.006
8.675,-0.557,0.832,0.010
8.685,-0.555,0.828,0.010
8.695,-0.555,0.824,0.010
8.705,-0.549,0.816,0.008
8.714,-0.547,0.818,0.012
8.724,-0.549,0.820,0.006
8.734,-0.549,0.818,0.016
8.744,-0.551,0.818,0.014
8.754,-0.553,0.818,0.014
8.764,-0.553,0.818,0.012
8.774,-0.555,0.824,0.014
8.784,-0.557,0.820,0.012
8.794,-0.557,0.820,0.012
8.804,-0.557,0.822,0.008
8.814,-0.557,0.820,0.008
8.824,-0.561,0.824,0.012
8.834,-0.559,0.828,0.014
8.843,-0.561,0.824,0.008
8.853,-0.559,0.826,0.008
8.863,-0.555,0.824,0.010
8.873,-0.555,0.824,0.008
8.883,-0.547,0.822,0.012
8.893,-0.545,0.828,0.016
8.903,-0.549,0.824,0.014
8.913,-0.549,0.818,0.008
8.923,-0.551,0.818,0.010
8.933,-0.553,0.826,0.014
8.943,-0.553,0.824,0.012
8.953,-0.553,0.820,0.012
8.963,-0.549,0.822,0.014
8.973,-0.555,0.824,0.014
8.982,-0.557,0.826,0.016
8.992,-0.559,0.824,0.010
9.002,-0.555,0.822,0.012
9.012,-0.551,0.814,0.012
9.022,-0.553,0.816,0.012
9.032,-0.551,0.818,0.012
9.042,-0.551,0.820,0.008
9.052,-0.553,0.824,0.010
9.062,-0.557,0.826,0.008
9.072,-0.559,0.820,0.006
9.082,-0.557,0.822,0.008
9.092,-0.559,0.820,0.004
9.102,-0.559,0.826,0.010
9.111,-0.559,0.822,0.006
9.121,-0.559,0.822,0.008
9.131,-0.555,0.824,0.008
9.141,-0.557,0.820,0.004
9.151,-0.557,0.820,0.006
9.161,-0.559,0.820,0.004
9.171,-0.559,0.824,0.006
9.181,-0.559,0.826,0.004
9.191,-0.555,0.824,0.004
9.201,-0.555,0.820,0.002
9.211,-0.551,0.824,0.004
9.221,-0.553,0.822,0.006
9.231,-0.555,0.820,0.006
9.241,-0.553,0.824,0.006
9.250,-0.557,0.824,0.006
9.260,-0.557,0.824,0.006
9.270,-0.559,0.822,0.006
9.280,-0.559,0.822,0.006
9.290,-0.557,0.822,0.008
9.300,-0.555,0.824,0.008
9.310,-0.555,0.820,0.008
9.320,-0.559,0.824,0.008
9.330,-0.557,0.822,0.010
9.340,-0.553,0.826,0.012
9.350,-0.551,0.824,0.008
9.360,-0.557,0.822,0.012
9.370,-0.555,0.822,0.008
9.379,-0.549,0.820,0.014
9.389,-0.549,0.816,0.012
9.399,-0.551,0.816,0.008
9.409,-0.557,0.816,0.004
9.419,-0.559,0.818,0.008
9.429,-0.562,0.826,0.010
9.439,-0.564,0.828,0.006
9.449,-0.559,0.828,0.008
9.459,-0.557,0.828,0.006
9.469,-0.549,0.826,0.006
9.479,-0.551,0.824,0.008
9.489,-0.547,0.822,0.006
9.499,-0.549,0.820,0.010
9.509,-0.549,0.822,0.008
9.518,-0.553,0.824,0.012
9.528,-0.551,0.820,0.012
9.538,-0.553,0.820,0.010
9.548,-0.555,0.820,0.008
9.558,-0.557,0.820,0.008
9.568,-0.559,0.822,0.008
9.578,-0.559,0.824,0.008
9.588,-0.559,0.824,0.008
9.598,-0.559,0.824,0.008
9.608,-0.561,0.826,0.010
9.618,-0.559,0.822,0.004
9.628,-0.559,0.824,0.010
9.638,-0.555,0.828,0.004
9.647,-0.557,0.824,0.006
9.657,-0.549,0.824,0.008
9.667,-0.547,0.828,0.012
9.677,-0.545,0.824,0.010
9.687,-0.543,0.814,0.004
9.697,-0.545,0.820,0.008
9.707,-0.549,0.830,0.008
9.717,-0.551,0.830,0.010
9.727,-0.551,0.832,0.006
9.737,-0.553,0.828,0.008
9.747,-0.553,0.826,0.006
9.757,-0.557,0.826,0.006
9.767,-0.551,0.824,0.010
9.777,-0.553,0.822,0.010
9.786,-0.555,0.822,0.008
9.796,-0.551,0.818,0.008
9.806,-0.555,0.822,0.002
9.816,-0.551,0.818,0.008
9.826,-0.555,0.818,0.008
9.836,-0.559,0.824,0.006
9.846,-0.557,0.822,0.008
9.856,-0.557,0.822,0.006
9.866,-0.559,0.826,0.004
9.876,-0.559,0.824,0.004
9.886,-0.557,0.822,0.006
9.896,-0.555,0.824,0.004
9.906,-0.557,0.826,0.006
9.915,-0.553,0.828,0.002
9.925,-0.557,0.824,0.002
9.935,-0.555,0.822,0.004
9.945,-0.555,0.822,0.006
9.955,-0.553,0.824,0.004
9.965,-0.553,0.822,0.002
9.975,-0.555,0.822,0.006
9.985,-0.557,0.822,0.006
9.995,-0.553,0.818,0.008
10.005,-0.551,0.818,0.006
10.015,-0.557,0.822,0.010
10.025,-0.555,0.820,0.010
10.035,-0.559,0.822,0.004
10.044,-0.557,0.820,0.008
10.054,-0.555,0.822,0.004
10.064,-0.553,0.820,0.008
10.074,-0.557,0.826,0.006
10.084,-0.555,0.824,0.008
10.094,-0.553,0.822,0.006
10.104,-0.555,0.826,0.006
10.114,-0.557,0.822,0.006
10.124,-0.557,0.824,0.006
10.134,-0.553,0.824,0.008
10.144,-0.553,0.824,0.004
10.154,-0.551,0.824,0.004
10.164,-0.551,0.826,0.006
10.174,-0.553,0.824,0.010
10.183,-0.555,0.824,0.008
10.193,-0.551,0.822,0.008
10.203,-0.551,0.824,0.008
10.213,-0.549,0.818,0.006
10.223,-0.547,0.818,0.008
10.233,-0.549,0.822,0.014
10.243,-0.547,0.826,0.012
10.253,-0.553,0.822,0.008
10.263,-0.557,0.818,0.006
10.273,-0.557,0.820,0.004
10.283,-0.559,0.820,0.004
10.293,-0.559,0.826,0.002
10.303,-0.559,0.828,0.002
10.312,-0.559,0.830,0.004
10.322,-0.559,0.828,0.006
10.332,-0.559,0.826,0.006
10.342,-0.557,0.826,0.008
10.352,-0.557,0.818,0.004
10.362,-0.553,0.822,0.008
10.372,-0.549,0.820,0.014
10.382,-0.549,0.820,0.012
10.392,-0.553,0.816,0.014
10.402,-0.553,0.820,0.014
10.412,-0.559,0.818,0.012
10.422,-0.562,0.816,0.010
10.432,-0.562,0.818,0.010
10.442,-0.562,0.818,0.010
10.451,-0.562,0.818,0.010
10.461,-0.561,0.820,0.008
10.471,-0.557,0.818,0.010
10.481,-0.557,0.820,0.010
10.491,-0.557,0.824,0.006
10.501,-0.561,0.824,0.010
10.511,-0.553,0.822,0.008
10.521,-0.549,0.828,0.010
10.531,-0.547,0.830,0.012
10.541,-0.545,0.824,0.012
10.551,-0.545,0.818,0.012
10.561,-0.547,0.822,0.008
10.571,-0.547,0.822,0.010
10.580,-0.551,0.828,0.008
10.590,-0.551,0.828,0.008
10.600,-0.555,0.828,0.012
10.610,-0.553,0.828,0.010
10.620,-0.553,0.830,0.010
10.630,-0.553,0.826,0.008
10.640,-0.553,0.822,0.012
10.650,-0.549,0.822,0.006
10.660,-0.549,0.820,0.012
10.670,-0.549,0.820,0.008
10.680,-0.551,0.816,0.008
10.690,-0.555,0.818,0.008
10.700,-0.555,0.820,0.008
10.710,-0.553,0.822,0.004
10.719,-0.553,0.826,0.008
10.729,-0.555,0.824,0.006
10.739,-0.555,0.826,0.008
10.749,-0.557,0.828,0.006
10.759,-0.555,0.826,0.004
10.769,-0.553,0.824,0.006
10.779,-0.555,0.826,0.004
10.789,-0.555,0.826,0.008
10.799,-0.553,0.824,0.006
10.809,-0.553,0.824,0.010
10.819,-0.551,0.822,0.010
10.829,-0.551,0.824,0.008
10.839,-0.553,0.822,0.014
10.848,-0.551,0.822,0.012
10.858,-0.557,0.822,0.010
10.868,-0.555,0.818,0.010
10.878,-0.559,0.816,0.010
10.888,-0.559,0.822,0.010
10.898,-0.559,0.820,0.008
10.908,-0.559,0.822,0.010
10.918,-0.561,0.816,0.008
10.928,-0.555,0.820,0.010
10.938,-0.555,0.824,0.014
10.948,-0.553,0.824,0.008
10.958,-0.553,0.820,0.010
10.968,-0.553,0.818,0.008
10.978,-0.553,0.824,0.012
10.987,-0.553,0.824,0.012
10.997,-0.551,0.826,0.010
11.007,-0.551,0.824,0.010
11.017,-0.553,0.820,0.014
11.027,-0.551,0.826,0.006
11.037,-0.549,0.828,0.014
11.047,-0.553,0.826,0.012
11.057,-0.553,0.826,0.008
11.067,-0.551,0.826,0.014
11.077,-0.551,0.826,0.012
11.087,-0.553,0.826,0.012
11.097,-0.555,0.822,0.010
11.107,-0.551,0.822,0.010
11.116,-0.549,0.820,0.012
11.126,-0.551,0.818,0.014
11.136,-0.553,0.820,0.012
11.146,-0.553,0.820,0.008
11.156,-0.555,0.826,0.010
11.166,-0.555,0.826,0.012
11.176,-0.553,0.826,0.006
11.186,-0.551,0.826,0.012
11.196,-0.551,0.824,0.012
11.206,-0.551,0.824,0.012
11.216,-0.549,0.826,0.014
11.226,-0.547,0.826,0.010
11.236,-0.549,0.822,0.010
11.245,-0.547,0.824,0.014
11.255,-0.547,0.828,0.020
11.265,-0.549,0.824,0.018
11.275,-0.551,0.816,0.006
11.285,-0.555,0.814,0.008
11.295,-0.559,0.820,0.010
11.305,-0.561,0.826,0.008
11.315,-0.559,0.824,0.006
11.325,-0.561,0.828,0.012
11.335,-0.557,0.826,0.010
11.345,-0.559,0.826,0.008
11.355,-0.557,0.824,0.008
11.365,-0.553,0.818,0.010
11.375,-0.553,0.820,0.010
11.384,-0.549,0.818,0.012
11.394,-0.551,0.818,0.016
11.404,-0.545,0.822,0.016
11.414,-0.551,0.824,0.016
11.424,-0.553,0.826,0.016
11.434,-0.557,0.826,0.014
11.444,-0.557,0.824,0.010
11.454,-0.555,0.820,0.006
11.464,-0.557,0.818,0.010
11.474,-0.557,0.818,0.010
11.484,-0.557,0.820,0.012
11.494,-0.557,0.828,0.014
11.504,-0.559,0.822,0.012
11.513,-0.555,0.824,0.010
11.523,-0.553,0.822,0.010
11.533,-0.541,0.822,0.016
11.543,-0.545,0.826,0.014
11.553,-0.543,0.828,0.016
11.563,-0.547,0.818,0.012
11.573,-0.547,0.826,0.014
11.583,-0.551,0.824,0.014
11.593,-0.547,0.828,0.016
11.603,-0.549,0.830,0.012
11.613,-0.549,0.828,0.014
11.623,-0.551,0.824,0.010
11.633,-0.549,0.824,0.010
11.643,-0.549,0.826,0.014
11.652,-0.547,0.826,0.008
11.662,-0.549,0.824,0.012
11.672,-0.551,0.824,0.012
11.682,-0.549,0.824,0.012
11.692,-0.549,0.822,0.008
11.702,-0.549,0.820,0.010
11.712,-0.549,0.824,0.012
11.722,-0.553,0.826,0.010
11.732,-0.553,0.824,0.010
11.742,-0.551,0.828,0.012
11.752,-0.557,0.824,0.006
11.762,-0.555,0.828,0.008
11.772,-0.553,0.822,0.010
11.781,-0.551,0.826,0.010
11.791,-0.551,0.824,0.010
11.801,-0.553,0.824,0.012
11.811,-0.553,0.828,0.012
11.821,-0.553,0.826,0.012
11.831,-0.553,0.824,0.018
11.841,-0.553,0.822,0.014
11.851,-0.551,0.822,0.012
11.861,-0.551,0.818,0.014
11.871,-0.553,0.820,0.010
11.881,-0.553,0.820,0.012
11.891,-0.559,0.822,0.012
11.901,-0.559,0.826,0.014
11.911,-0.559,0.828,0.010
11.920,-0.559,0.822,0.012
11.930,-0.555,0.824,0.014
11.940,-0.549,0.824,0.010
11.950,-0.545,0.820,0.016
11.960,-0.551,0.822,0.016
11.970,-0.553,0.824,0.012
11.980,-0.551,0.824,0.014
11.990,-0.551,0.826,0.014
12.000,-0.553,0.824,0.014
12.010,-0.551,0.820,0.012
12.020,-0.551,0.822,0.012
12.030,-0.549,0.822,0.014
12.040,-0.553,0.824,0.012
12.049,-0.555,0.820,0.010
12.059,-0.555,0.828,0.010
12.069,-0.551,0.826,0.016
12.079,-0.547,0.830,0.014
12.089,-0.549,0.826,0.012
12.099,-0.547,0.822,0.016
12.109,-0.547,0.824,0.016
12.119,-0.545,0.824,0.020
12.129,-0.553,0.826,0.014
12.139,-0.549,0.820,0.016
12.149,-0.549,0.824,0.018
12.159,-0.547,0.826,0.018
12.169,-0.549,0.824,0.018
12.179,-0.551,0.820,0.016
12.188,-0.553,0.818,0.010
12.198,-0.557,0.822,0.010
12.208,-0.562,0.824,0.010
12.218,-0.562,0.826,0.010
12.228,-0.559,0.832,0.012
12.238,-0.555,0.828,0.010
12.248,-0.557,0.828,0.012
12.258,-0.553,0.824,0.012
12.268,-0.551,0.824,0.014
12.278,-0.555,0.822,0.010
12.288,-0.551,0.822,0.016
12.298,-0.551,0.820,0.016
12.308,-0.549,0.824,0.016
12.317,-0.549,0.822,0.016
12.327,-0.555,0.822,0.016
12.337,-0.564,0.820,0.012
12.347,-0.564,0.820,0.010
12.357,-0.555,0.822,0.010
12.367,-0.555,0.820,0.012
12.377,-0.557,0.820,0.012
12.387,-0.557,0.820,0.014
12.397,-0.561,0.824,0.016
12.407,-0.557,0.824,0.016
12.417,-0.553,0.824,0.014
12.427,-0.553,0.820,0.014
12.437,-0.547,0.820,0.014
12.447,-0.549,0.828,0.018
12.456,-0.549,0.830,0.014
12.466,-0.547,0.818,0.010
12.476,-0.549,0.826,0.012
12.486,-0.551,0.828,0.012
12.496,-0.553,0.830,0.014
12.506,-0.551,0.830,0.014
12.516,-0.553,0.832,0.018
12.526,-0.551,0.830,0.012
12.536,-0.549,0.830,0.016
12.546,-0.549,0.824,0.014
12.556,-0.549,0.822,0.014
12.566,-0.549,0.820,0.012
12.576,-0.549,0.818,0.016
12.585,-0.549,0.822,0.012
12.595,-0.551,0.820,0.012
12.605,-0.553,0.820,0.012
12.615,-0.557,0.826,0.014
12.625,-0.555,0.826,0.010
12.635,-0.551,0.824,0.012
12.645,-0.557,0.826,0.010
12.655,-0.557,0.826,0.008
12.665,-0.559,0.828,0.006
12.675,-0.555,0.822,0.012
12.685,-0.555,0.826,0.014
12.695,-0.555,0.826,0.010
12.705,-0.555,0.824,0.016
12.714,-0.551,0.826,0.014
12.724,-0.551,0.824,0.014
12.734,-0.551,0.824,0.016
12.744,-0.555,0.824,0.016
12.754,-0.555,0.826,0.012
12.764,-0.553,0.822,0.012
12.774,-0.551,0.820,0.012
12.784,-0.557,0.822,0.014
