df_hash,22ZHK4.P6Z1T7
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.FNNL
person_label,V15
date_time_start,2025-05-22_11-47-26.273000_+03
date_time_start_unix,1747903646.273
date_time_end,2025-05-22_11-55-08.879000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
125.493,12150,75,161
126.376,12225,75,162
126.955,12300,75,163
127.881,12375,75,164
128.467,12450,75,165
129.349,12525,75,166
129.929,12600,75,167
130.855,12675,75,168
131.440,12750,75,169
132.462,12825,75,170
132.905,12900,75,171
133.829,12975,75,172
134.514,13050,75,173
135.292,13125,75,174
135.926,13200,75,175
136.803,13275,75,176
137.388,13350,75,177
138.265,13425,75,178
138.899,13500,75,179
139.777,13575,75,180
140.361,13650,75,181
141.239,13725,75,182
141.873,13800,75,183
142.750,13875,75,184
143.336,13950,75,185
144.262,14025,75,186
144.886,14100,75,187
145.724,14175,75,188
146.317,14250,75,189
147.236,14325,75,190
147.820,14400,75,191
148.747,14475,75,192
149.524,14550,75,193
150.209,14625,75,194
150.794,14700,75,195
151.726,14775,75,196
152.305,14850,75,197
153.183,14925,75,198
153.773,15000,75,199
154.645,15075,75,200
155.279,15150,75,201
156.157,15225,75,202
156.742,15300,75,203
157.640,15375,75,204
158.253,15450,75,205
159.130,15525,75,206
159.716,15600,75,207
160.599,15675,75,208
161.227,15750,75,209
162.104,15825,75,210
162.690,15900,75,211
163.616,15975,75,212
164.201,16050,75,213
165.078,16125,75,214
165.663,16200,75,215
166.589,16275,75,216
167.174,16350,75,217
168.054,16425,75,218
168.636,16500,75,219
169.563,16575,75,220
170.177,16650,75,221
171.026,16725,75,222
171.611,16800,75,223
172.537,16875,75,224
173.122,16950,75,225
174.149,17025,75,226
174.633,17100,75,227
175.511,17175,75,228
176.126,17250,75,229
176.973,17325,75,230
177.607,17400,75,231
178.484,17475,75,232
179.069,17550,75,233
179.949,17625,75,234
180.590,17700,75,235
181.458,17775,75,236
182.043,17850,75,237
182.969,17925,75,238
183.554,18000,75,239
184.527,18075,75,240
185.020,18150,75,241
185.951,18225,75,242
186.528,18300,75,243
187.406,18375,75,244
187.990,18450,75,245
188.936,18525,75,246
189.502,18600,75,247
190.379,18675,75,248
190.974,18750,75,249
191.892,18825,75,250
192.476,18900,75,251
193.354,18975,75,252
193.942,19050,75,253
194.865,19125,75,254
195.488,19200,75,255
196.327,19275,75,256
196.961,19350,75,257
197.838,19425,75,258
198.423,19500,75,259
199.309,19575,75,260
199.934,19650,75,261
200.812,19725,75,262
201.397,19800,75,263
202.275,19875,75,264
202.908,19950,75,265
203.786,20025,75,266
204.371,20100,75,267
205.586,20175,75,268
205.887,20250,75,269
206.765,20325,75,270
207.370,20400,75,271
208.271,20475,75,272
208.905,20550,75,273
209.733,20625,75,274
210.318,20700,75,275
211.244,20775,75,276
211.835,20850,75,277
212.707,20925,75,278
213.292,21000,75,279
214.218,21075,75,280
214.803,21150,75,281
215.681,21225,75,282
216.266,21300,75,283
217.226,21375,75,284
217.921,21450,75,285
218.655,21525,75,286
219.240,21600,75,287
220.166,21675,75,288
220.751,21750,75,289
221.628,21825,75,290
222.255,21900,75,291
223.140,21975,75,292
223.725,22050,75,293
224.602,22125,75,294
225.236,22200,75,295
226.113,22275,75,296
226.698,22350,75,297
227.576,22425,75,298
228.210,22500,75,299
229.087,22575,75,300
229.672,22650,75,301
230.560,22725,75,302
231.183,22800,75,303
232.061,22875,75,304
232.647,22950,75,305
233.585,23025,75,306
234.157,23100,75,307
235.332,23175,75,308
235.621,23250,75,309
236.936,23325,75,310
237.131,23400,75,311
238.012,23475,75,312
238.593,23550,75,313
239.520,23625,75,314
240.105,23700,75,315
241.005,23775,75,316
241.567,23850,75,317
242.494,23925,75,318
243.079,24000,75,319
243.956,24075,75,320
244.590,24150,75,321
245.468,24225,75,322
246.054,24300,75,323
246.951,24375,75,324
247.576,24450,75,325
248.459,24525,75,326
249.048,24600,75,327
249.904,24675,75,328
250.545,24750,75,329
251.415,24825,75,330
252.000,24900,75,331
252.878,24975,75,332
253.511,25050,75,333
254.388,25125,75,334
254.974,25200,75,335
255.905,25275,75,336
256.485,25350,75,337
257.419,25425,75,338
257.947,25500,75,339
258.875,25575,75,340
259.459,25650,75,341
260.341,25725,75,342
260.921,25800,75,343
261.847,25875,75,344
262.432,25950,75,345
263.315,26025,75,346
263.897,26100,75,347
264.821,26175,75,348
265.433,26250,75,349
266.284,26325,75,350
266.917,26400,75,351
267.820,26475,75,352
268.380,26550,75,353
269.259,26625,75,354
269.894,26700,75,355
270.769,26775,75,356
271.354,26850,75,357
272.283,26925,75,358
272.866,27000,75,359
273.742,27075,75,360
274.569,27150,75,361
275.254,27225,75,362
275.839,27300,75,363
276.716,27375,75,364
277.303,27450,75,365
278.240,27525,75,366
278.815,27600,75,367
279.690,27675,75,368
280.590,27750,75,369
281.202,27825,75,370
281.786,27900,75,371
282.664,27975,75,372
283.386,28050,75,373
284.175,28125,75,374
284.760,28200,75,375
285.638,28275,75,376
286.294,28350,75,377
287.150,28425,75,378
287.755,28500,75,379
288.639,28575,75,380
289.245,28650,75,381
290.123,28725,75,382
290.734,28800,75,383
291.636,28875,75,384
292.222,28950,75,385
293.096,29025,75,386
293.681,29100,75,387
294.607,29175,75,388
295.193,29250,75,389
296.074,29325,75,390
296.655,29400,75,391
297.583,29475,75,392
298.166,29550,75,393
299.044,29625,75,394
299.726,29700,75,395
300.555,29775,75,396
301.190,29850,75,397
302.021,29925,75,398
302.651,30000,75,399
303.529,30075,75,400
304.114,30150,75,401
304.994,30225,75,402
305.625,30300,75,403
306.503,30375,75,404
307.100,30450,75,405
308.062,30525,75,406
308.599,30600,75,407
309.510,30675,75,408
310.061,30750,75,409
310.988,30825,75,410
311.573,30900,75,411
312.453,30975,75,412
313.035,31050,75,413
313.962,31125,75,414
314.562,31200,75,415
315.424,31275,75,416
316.155,31350,75,417
316.935,31425,75,418
317.520,31500,75,419
318.398,31575,75,420
318.987,31650,75,421
319.909,31725,75,422
320.496,31800,75,423
321.372,31875,75,424
321.993,31950,75,425
322.884,32025,75,426
323.489,32100,75,427
324.345,32175,75,428
324.979,32250,75,429
325.857,32325,75,430
326.682,32400,75,431
327.320,32475,75,432
327.953,32550,75,433
328.830,32625,75,434
329.418,32700,75,435
330.341,32775,75,436
331.026,32850,75,437
331.804,32925,75,438
332.393,33000,75,439
333.315,33075,75,440
333.921,33150,75,441
334.778,33225,75,442
335.420,33300,75,443
336.293,33375,75,444
336.874,33450,75,445
337.752,33525,75,446
338.341,33600,75,447
339.263,33675,75,448
339.848,33750,75,449
340.747,33825,75,450
341.359,33900,75,451
342.237,33975,75,452
342.822,34050,75,453
343.699,34125,75,454
344.334,34200,75,455
345.259,34275,75,456
345.796,34350,75,457
346.673,34425,75,458
347.307,34500,75,459
348.184,34575,75,460
348.770,34650,75,461
349.647,34725,75,462
350.281,34800,75,463
351.193,34875,75,464
351.777,34950,75,465
352.621,35025,75,466
353.254,35100,75,467
354.181,35175,75,468
354.717,35250,75,469
355.647,35325,75,470
356.228,35400,75,471
357.106,35475,75,472
357.690,35550,75,473
358.674,35625,75,474
359.202,35700,75,475
360.080,35775,75,476
360.664,35850,75,477
361.617,35925,75,478
362.178,36000,75,479
363.053,36075,75,480
363.646,36150,75,481
364.564,36225,75,482
365.198,36300,75,483
366.051,36375,75,484
366.614,36450,75,485
367.542,36525,75,486
368.125,36600,75,487
369.009,36675,75,488
369.586,36750,75,489
370.512,36825,75,490
371.097,36900,75,491
372.264,36975,75,492
372.639,37050,75,493
373.534,37125,75,494
374.093,37200,75,495
374.948,37275,75,496
375.582,37350,75,497
376.459,37425,75,498
377.050,37500,75,499
377.922,37575,75,500
378.556,37650,75,501
379.433,37725,75,502
380.018,37800,75,503
380.948,37875,75,504
381.559,37950,75,505
382.408,38025,75,506
382.993,38100,75,507
383.918,38175,75,508
384.503,38250,75,509
385.381,38325,75,510
385.966,38400,75,511
386.892,38475,75,512
387.477,38550,75,513
388.417,38625,75,514
388.960,38700,75,515
389.868,38775,75,516
390.454,38850,75,517
391.329,38925,75,518
391.914,39000,75,519
392.839,39075,75,520
393.426,39150,75,521
394.302,39225,75,522
394.982,39300,75,523
395.813,39375,75,524
396.405,39450,75,525
397.330,39525,75,526
397.870,39600,75,527
398.787,39675,75,528
399.372,39750,75,529
400.250,39825,75,530
400.883,39900,75,531
401.761,39975,75,532
402.346,40050,75,533
403.230,40125,75,534
403.906,40200,75,535
404.750,40275,75,536
405.320,40350,75,537
406.246,40425,75,538
406.837,40500,75,539
407.713,40575,75,540
408.293,40650,75,541
409.220,40725,75,542
409.807,40800,75,543
410.682,40875,75,544
411.298,40950,75,545
412.193,41025,75,546
412.781,41100,75,547
413.656,41175,75,548
414.241,41250,75,549
415.167,41325,75,550
415.817,41400,75,551
416.630,41475,75,552
417.267,41550,75,553
418.144,41625,75,554
418.726,41700,75,555
419.603,41775,75,556
420.237,41850,75,557
421.115,41925,75,558
421.699,42000,75,559
422.577,42075,75,560
423.211,42150,75,561
424.096,42225,75,562
424.673,42300,75,563
425.600,42375,75,564
426.185,42450,75,565
427.062,42525,75,566
427.647,42600,75,567
428.587,42675,75,568
429.159,42750,75,569
430.036,42825,75,570
430.623,42900,75,571
431.547,42975,75,572
432.181,43050,75,573
433.009,43125,75,574
433.594,43200,75,575
434.547,43275,75,576
435.108,43350,75,577
435.984,43425,75,578
436.617,43500,75,579
437.494,43575,75,580
438.080,43650,75,581
439.250,43725,75,582
439.591,43800,75,583
440.468,43875,75,584
441.058,43950,75,585
441.985,44025,75,586
442.565,44100,75,587
443.443,44175,75,588
444.027,44250,75,589
444.953,44325,75,590
445.539,44400,75,591
446.465,44475,75,592
447.078,44550,75,593
447.931,44625,75,594
448.512,44700,75,595
449.390,44775,75,596
449.976,44850,75,597
450.901,44925,75,598
451.486,45000,75,599
452.377,45075,75,600
452.949,45150,75,601
453.877,45225,75,602
454.460,45300,75,603
455.338,45375,75,604
455.975,45450,75,605
456.876,45525,75,606
