df_hash,22ZHK4.SNEL2E
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.ZR5A
person_label,v107
date_time_start,2026-03-02_13-49-02.582000_+03
date_time_start_unix,1772444942.582
date_time_end,2026-03-02_13-57-50.804000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
209.962,20625,75,274
210.638,20700,75,275
211.494,20775,75,276
212.055,20850,75,277
212.932,20925,75,278
213.566,21000,75,279
214.451,21075,75,280
215.028,21150,75,281
215.955,21225,75,282
216.540,21300,75,283
217.467,21375,75,284
218.002,21450,75,285
218.929,21525,75,286
219.513,21600,75,287
220.429,21675,75,288
221.025,21750,75,289
221.904,21825,75,290
222.487,21900,75,291
223.368,21975,75,292
224.147,22050,75,293
224.877,22125,75,294
225.461,22200,75,295
226.439,22275,75,296
227.165,22350,75,297
227.898,22425,75,298
228.724,22500,75,299
229.361,22575,75,300
229.994,22650,75,301
230.823,22725,75,302
231.491,22800,75,303
232.335,22875,75,304
232.959,22950,75,305
233.797,23025,75,306
234.382,23100,75,307
235.309,23175,75,308
236.005,23250,75,309
236.820,23325,75,310
237.405,23400,75,311
238.282,23475,75,312
238.867,23550,75,313
239.749,23625,75,314
240.378,23700,75,315
241.353,23775,75,316
241.841,23850,75,317
242.770,23925,75,318
243.352,24000,75,319
244.243,24075,75,320
244.863,24150,75,321
245.694,24225,75,322
246.326,24300,75,323
247.447,24375,75,324
247.788,24450,75,325
248.724,24525,75,326
249.299,24600,75,327
250.226,24675,75,328
250.762,24750,75,329
251.690,24825,75,330
252.273,24900,75,331
253.151,24975,75,332
253.855,25050,75,333
254.711,25125,75,334
255.389,25200,75,335
256.124,25275,75,336
256.710,25350,75,337
257.688,25425,75,338
258.221,25500,75,339
259.098,25575,75,340
259.735,25650,75,341
260.656,25725,75,342
261.194,25800,75,343
262.072,25875,75,344
262.754,25950,75,345
263.873,26025,75,346
264.168,26100,75,347
265.094,26175,75,348
265.697,26250,75,349
266.557,26325,75,350
267.194,26400,75,351
268.082,26475,75,352
268.653,26550,75,353
269.677,26625,75,354
270.119,26700,75,355
271.091,26775,75,356
271.627,26850,75,357
272.553,26925,75,358
273.138,27000,75,359
274.016,27075,75,360
274.601,27150,75,361
275.527,27225,75,362
276.112,27300,75,363
